ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_25 f1h_122 PO 20.74 0 NA NA NA 3 3 3209
f1h_209 f2_658 PO 20.7 0 NA NA NA 3 3 3268
f0_69 f1h_139 PO 20.65 0 NA NA NA 3 3 3290
f1h_136 f2_867 PO 20.64 0 NA NA NA 3 3 3258
f0_21 f1h_103 PO 20.61 0 NA NA NA 3 3 3273
f0_119 f1h_72 PO 20.58 0 NA NA NA 3 3 3261
f0_65 f1h_175 PO 20.57 0 NA NA NA 3 3 3244
f1w_265 f2_953 PO 20.57 0 NA NA NA 3 3 3292
f0_140 f1h_254 PO 20.56 0 NA NA NA 3 3 3287
f0_198 f1h_415 PO 20.56 0 NA NA NA 3 3 3279
f0_137 f1h_266 PO 20.54 0 NA NA NA 3 3 3297
f0_62 f1h_209 PO 20.52 0 NA NA NA 3 3 3288
f0_155 f1h_237 PO 20.51 0 NA NA NA 3 3 3278
f1w_37 f2_650 PO 20.51 0 NA NA NA 3 3 3284
f1w_262 f2_644 PO 20.5 0 NA NA NA 3 3 3245
f0_395 f1w_411 PO 20.49 0 NA NA NA 3 3 3273
f0_28 f1h_81 PO 20.42 0 NA NA NA 3 3 3268
f0_152 f1h_125 PO 20.4 0 NA NA NA 3 3 3295
f0_334 f1w_406 PO 20.38 0 NA NA NA 3 3 3248
f0_133 f1h_60 PO 20.34 0 NA NA NA 3 3 3268
f0_37 f1h_340 PO 20.33 0 NA NA NA 3 3 3273
f0_131 f1h_221 PO 20.29 0 NA NA NA 3 3 3291
f0_12 f1h_81 PO 20.28 0 NA NA NA 3 3 3285
f0_81 f1h_368 PO 20.23 0 NA NA NA 3 3 3239
f0_35 f1h_303 PO 20.22 0 NA NA NA 3 3 3298
f0_170 f1h_487 PO 20.22 0 NA NA NA 3 3 3241
f0_195 f1h_264 PO 20.21 0 NA NA NA 3 3 3280
f0_35 f1h_441 PO 20.19 0 NA NA NA 3 3 3310
f0_151 f1h_264 PO 20.18 0 NA NA NA 3 3 3284
f0_48 f1h_35 PO 20.15 0 NA NA NA 3 3 3317
f1w_324 f2_865 PO 20.14 0 NA NA NA 3 3 3213
f0_122 f1h_485 PO 20.12 0 NA NA NA 3 3 3269
f0_135 f1h_103 PO 20.11 0 NA NA NA 3 3 3281
f0_75 f1h_237 PO 20.11 0 NA NA NA 3 3 3276
f0_92 f1h_342 PO 20.05 0 NA NA NA 3 3 3243
f1w_263 f2_36 PO 20.04 0 NA NA NA 3 3 3270
f0_157 f1h_393 PO 20.02 0 NA NA NA 3 3 3252
f0_99 f1h_73 PO 20.01 0 NA NA NA 3 3 3240
f0_140 f1h_223 PO 19.99 0 NA NA NA 3 3 3262
f0_25 f1h_219 PO 19.91 0 NA NA NA 3 3 3226
f0_59 f1h_343 PO 19.9 0 NA NA NA 3 3 3280
f0_147 f1h_383 PO 19.88 0 NA NA NA 3 3 3277
f0_978 f1w_311 PO 19.88 0 NA NA NA 3 3 3291
f0_455 f1w_468 PO 19.85 0 NA NA NA 3 3 3323
f0_150 f1h_285 PO 19.77 0 NA NA NA 3 3 3321
f0_23 f1h_299 PO 19.76 0 NA NA NA 3 3 3292
f0_111 f1h_382 PO 19.73 0 NA NA NA 3 3 3305
f1h_125 f2_243 PO 19.73 0 NA NA NA 3 3 3255
f0_21 f1h_393 PO 19.69 0 NA NA NA 3 3 3275
f1h_157 f2_220 PO 19.63 0 NA NA NA 3 3 3274
f0_106 f1h_106 PO 19.59 0 NA NA NA 3 3 3270
f0_924 f1w_150 PO 19.56 0 NA NA NA 3 3 3328
f0_398 f1w_260 PO 19.56 0 NA NA NA 3 3 3249
f0_213 f1w_411 PO 19.54 0 NA NA NA 3 3 3256
f0_16 f1h_359 PO 19.5 0 NA NA NA 3 3 3285
f0_165 f1h_10 PO 19.47 0 NA NA NA 3 3 3273
f0_35 f1h_494 PO 19.46 0 NA NA NA 3 3 3321
f0_178 f1h_71 PO 19.39 0 NA NA NA 3 3 3302
f0_81 f1h_365 PO 19.38 0 NA NA NA 3 3 3238
f0_82 f1h_190 PO 19.37 0 NA NA NA 3 3 3225
f0_85 f1h_299 PO 19.36 0 NA NA NA 3 3 3271
f0_85 f1h_100 PO 19.34 0 NA NA NA 3 3 3279
f0_71 f1h_246 PO 19.3 0 NA NA NA 3 3 3274
f0_159 f1h_130 PO 19.29 0 NA NA NA 3 3 3271
f0_8 f1h_180 PO 19.29 0 NA NA NA 3 3 3246
f0_30 f1h_370 PO 19.29 0 NA NA NA 3 3 3297
f0_135 f1h_487 PO 19.29 0 NA NA NA 3 3 3294
f0_199 f1h_382 PO 19.2 0 NA NA NA 3 3 3356
f0_122 f1h_310 PO 19.13 0 NA NA NA 3 3 3255
f0_770 f1w_166 PO 19.11 0 NA NA NA 3 3 3227
f1h_473 f2_963 PO 19.09 0 NA NA NA 3 3 3285
f0_45 f1h_483 PO 19.07 0 NA NA NA 3 3 3271
f0_110 f1h_310 PO 19.06 0 NA NA NA 3 3 3254
f1h_10 f2_169 PO 19.04 0 NA NA NA 3 3 3273
f1w_164 f2_497 PO 19.04 0 NA NA NA 3 3 3306
f1w_146 f2_302 PO 19.01 0 NA NA NA 3 3 3297
f0_197 f1h_277 PO 18.97 0 NA NA NA 3 3 3255
f0_87 f1h_383 PO 18.9 0 NA NA NA 3 3 3266
f0_228 f1w_426 PO 18.88 0 NA NA NA 3 3 3259
f1h_107 f2_288 PO 18.85 0 NA NA NA 3 3 3297
f0_982 f1w_201 PO 18.8 0 NA NA NA 3 3 3297
f0_92 f1h_473 PO 18.76 0 NA NA NA 3 3 3288
f1h_35 f2_657 PO 18.54 0 NA NA NA 3 3 3250
f0_72 f1h_364 PO 18.5 0 NA NA NA 3 3 3261
f0_183 f1h_70 PO 18.48 0 NA NA NA 3 3 3251
f1w_1 f2_280 PO 18.36 0 NA NA NA 3 3 3314
f1w_288 f2_547 PO 18.31 0 NA NA NA 3 3 3253
f0_157 f1h_411 PO 18.29 0 NA NA NA 3 3 3273
f0_15 f1h_175 PO 18.27 0 NA NA NA 3 3 3290
f0_66 f1h_483 PO 18.25 0 NA NA NA 3 3 3305
f1h_10 f2_459 PO 18.25 0 NA NA NA 3 3 3260
f0_143 f1h_211 PO 18.24 0 NA NA NA 3 3 3311
f1h_373 f2_712 PO 18.18 0 NA NA NA 3 3 3302
f1h_485 f2_953 PO 18.13 0 NA NA NA 3 3 3296
f0_172 f1h_219 PO 18.12 0 NA NA NA 3 3 3282
f0_158 f1h_449 PO 18.09 0 NA NA NA 3 3 3263
f0_121 f1h_70 PO 18.08 0 NA NA NA 3 3 3270
f1h_10 f2_98 PO 18.08 0 NA NA NA 3 3 3286
f0_34 f1h_458 PO 18.07 0 NA NA NA 3 3 3284
f0_937 f1w_335 PO 17.97 0 NA NA NA 3 3 3283
f1h_359 f2_607 PO 17.92 0 NA NA NA 3 3 3279
f0_102 f1h_433 PO 17.91 0 NA NA NA 3 3 3267
f0_59 f1h_169 PO 17.9 0 NA NA NA 3 3 3249
f1w_159 f2_824 PO 17.84 0 NA NA NA 3 3 3318
f0_154 f1h_247 PO 17.8 0 NA NA NA 3 3 3258
f0_502 f1w_50 PO 17.79 0 NA NA NA 3 3 3302
f0_68 f1h_111 PO 17.71 0 NA NA NA 3 3 3319
f0_36 f1h_9 PO 17.66 0 NA NA NA 3 3 3281
f0_93 f1h_359 PO 17.19 0 NA NA NA 3 3 3271
f0_157 f1h_111 PO 17.07 0 NA NA NA 3 3 3275
f0_334 f1w_167 PO 17.06 0 NA NA NA 3 3 3280
f1h_264 f2_965 PO 16.92 0 NA NA NA 3 3 3240
f0_51 f1h_365 PO 16.83 0 NA NA NA 3 3 3262
f0_197 f1h_438 PO 16.83 0 NA NA NA 3 3 3249
f0_36 f1h_266 PO 16.05 0 NA NA NA 3 3 3260
f0_26 f1h_473 PO 15.82 0 NA NA NA 3 3 3281
f0_115 f1h_247 PO 15.75 0 NA NA NA 3 3 3266
f0_148 f1h_43 PO 15.74 0 NA NA NA 3 3 3271
f1h_107 f2_686 PO 15.69 0 NA NA NA 3 3 3278
f1h_254 f2_344 PO 15.47 0 NA NA NA 3 3 3299
f0_48 f1h_156 PO 15.43 0 NA NA NA 3 3 3317
f0_20 f1h_156 PO 14.73 0 NA NA NA 3 3 3270
f0_145 f1h_226 PO 14.32 0 NA NA NA 3 3 3279
f0_145 f1h_254 PO 13.55 0 NA NA NA 3 3 3280
