ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_481 f2_803 PO 48.13 0 NA NA NA 3 3 6730
f1h_1 f2_954 PO 48.13 0 NA NA NA 3 3 6765
f1w_177 f2_99 PO 48.07 0 NA NA NA 3 3 6775
f1h_453 f2_590 PO 48.04 0 NA NA NA 3 3 6801
f1w_190 f2_407 PO 48.03 0 NA NA NA 3 3 6709
f1w_160 f2_386 PO 48.01 0 NA NA NA 3 3 6826
f0_97 f1h_290 PO 47.95 0 NA NA NA 3 3 6731
f0_29 f1h_445 PO 47.91 0 NA NA NA 3 3 6766
f1w_439 f2_105 PO 47.85 0 NA NA NA 3 3 6750
f0_8 f1h_92 PO 47.84 0 NA NA NA 3 3 6686
f0_753 f1w_71 PO 47.84 0 NA NA NA 3 3 6717
f0_944 f1w_489 PO 47.83 0 NA NA NA 3 3 6736
f0_162 f1h_370 PO 47.78 0 NA NA NA 3 3 6729
f0_76 f1h_152 PO 47.77 0 NA NA NA 3 3 6783
f0_38 f1h_459 PO 47.76 0 NA NA NA 3 3 6815
f1w_174 f2_982 PO 47.76 0 NA NA NA 3 3 6755
f1h_189 f2_586 PO 47.72 0 NA NA NA 3 3 6739
f1w_334 f2_972 PO 47.72 0 NA NA NA 3 3 6770
f1w_190 f2_208 PO 47.71 0 NA NA NA 3 3 6709
f1w_47 f2_649 PO 47.71 0 NA NA NA 3 3 6760
f1w_177 f2_251 PO 47.7 0 NA NA NA 3 3 6817
f1w_279 f2_127 PO 47.67 0 NA NA NA 3 3 6747
f1w_287 f2_762 PO 47.66 0 NA NA NA 3 3 6742
f0_198 f1h_208 PO 47.59 0 NA NA NA 3 3 6725
f1w_189 f2_456 PO 47.59 0 NA NA NA 3 3 6800
f1h_71 f2_848 PO 47.58 0 NA NA NA 3 3 6712
f0_33 f1h_172 PO 47.56 0 NA NA NA 3 3 6766
f0_926 f1w_306 PO 47.55 0 NA NA NA 3 3 6617
f0_764 f1w_179 PO 47.54 0 NA NA NA 3 3 6772
f0_184 f1h_143 PO 47.47 0 NA NA NA 3 3 6764
f0_774 f1w_398 PO 47.46 0 NA NA NA 3 3 6819
f0_72 f1h_220 PO 47.43 0 NA NA NA 3 3 6733
f0_39 f1h_420 PO 47.41 0 NA NA NA 3 3 6731
f0_39 f1h_476 PO 47.41 0 NA NA NA 3 3 6747
f0_476 f1w_427 PO 47.41 0 NA NA NA 3 3 6818
f1h_86 f2_933 PO 47.38 0 NA NA NA 3 3 6781
f1h_179 f2_243 PO 47.37 0 NA NA NA 3 3 6748
f1w_463 f2_87 PO 47.37 0 NA NA NA 3 3 6792
f1h_197 f2_916 PO 47.36 0 NA NA NA 3 3 6859
f1h_255 f2_179 PO 47.33 0 NA NA NA 3 3 6768
f1h_197 f2_960 PO 47.33 0 NA NA NA 3 3 6801
f0_618 f1w_351 PO 47.32 0 NA NA NA 3 3 6752
f1h_19 f2_508 PO 47.32 0 NA NA NA 3 3 6703
f0_171 f1h_168 PO 47.31 0 NA NA NA 3 3 6831
f0_161 f1h_327 PO 47.3 0 NA NA NA 3 3 6758
f0_264 f1w_482 PO 47.3 0 NA NA NA 3 3 6773
f1w_102 f2_345 PO 47.26 0 NA NA NA 3 3 6723
f1h_156 f2_680 PO 47.24 0 NA NA NA 3 3 6709
f0_79 f1h_195 PO 47.22 0 NA NA NA 3 3 6739
f0_153 f1h_416 PO 47.21 0 NA NA NA 3 3 6752
f1h_350 f2_410 PO 47.2 0 NA NA NA 3 3 6751
f1w_468 f2_554 PO 47.2 0 NA NA NA 3 3 6830
f1w_110 f2_927 PO 47.2 0 NA NA NA 3 3 6717
f0_98 f1h_350 PO 47.19 0 NA NA NA 3 3 6745
f0_613 f1w_336 PO 47.17 0 NA NA NA 3 3 6687
f1h_439 f2_107 PO 47.15 0 NA NA NA 3 3 6701
f1h_39 f2_95 PO 47.15 0 NA NA NA 3 3 6747
f1h_437 f2_103 PO 47.12 0 NA NA NA 3 3 6763
f0_133 f1h_255 PO 47.11 0 NA NA NA 3 3 6788
f0_589 f1w_323 PO 47.09 0 NA NA NA 3 3 6797
f0_78 f1h_311 PO 47.06 0 NA NA NA 3 3 6740
f0_72 f1h_47 PO 47.04 0 NA NA NA 3 3 6670
f0_535 f1w_302 PO 47.03 0 NA NA NA 3 3 6796
f0_225 f1w_338 PO 47.03 0 NA NA NA 3 3 6754
f1w_220 f2_813 PO 47.02 0 NA NA NA 3 3 6766
f0_814 f1w_224 PO 47.01 0 NA NA NA 3 3 6715
f1h_200 f2_325 PO 47.01 0 NA NA NA 3 3 6726
f0_163 f1h_468 PO 47 0 NA NA NA 3 3 6769
f0_95 f1h_214 PO 46.99 0 NA NA NA 3 3 6739
f0_7 f1h_150 PO 46.98 0 NA NA NA 3 3 6808
f0_913 f1w_463 PO 46.98 0 NA NA NA 3 3 6793
f1h_419 f2_30 PO 46.97 0 NA NA NA 3 3 6784
f1w_463 f2_985 PO 46.97 0 NA NA NA 3 3 6737
f1w_67 f2_767 PO 46.96 0 NA NA NA 3 3 6813
f0_323 f1w_405 PO 46.94 0 NA NA NA 3 3 6749
f1w_72 f2_680 PO 46.94 0 NA NA NA 3 3 6743
f0_226 f1w_430 PO 46.93 0 NA NA NA 3 3 6706
f1w_249 f2_92 PO 46.91 0 NA NA NA 3 3 6752
f1w_468 f2_378 PO 46.9 0 NA NA NA 3 3 6764
f0_195 f1h_233 PO 46.89 0 NA NA NA 3 3 6753
f1h_181 f2_361 PO 46.89 0 NA NA NA 3 3 6780
f1h_29 f2_113 PO 46.87 0 NA NA NA 3 3 6737
f1w_169 f2_542 PO 46.87 0 NA NA NA 3 3 6723
f1w_171 f2_48 PO 46.86 0 NA NA NA 3 3 6742
f1h_264 f2_397 PO 46.85 0 NA NA NA 3 3 6711
f0_165 f1h_434 PO 46.84 0 NA NA NA 3 3 6671
f1w_175 f2_400 PO 46.83 0 NA NA NA 3 3 6804
f0_194 f1h_27 PO 46.8 0 NA NA NA 3 3 6802
f0_688 f1w_28 PO 46.79 0 NA NA NA 3 3 6793
f0_969 f1w_398 PO 46.79 0 NA NA NA 3 3 6797
f1h_345 f2_72 PO 46.79 0 NA NA NA 3 3 6692
f1h_2 f2_336 PO 46.77 0 NA NA NA 3 3 6816
f0_379 f1w_30 PO 46.74 0 NA NA NA 3 3 6803
f0_605 f1w_33 PO 46.72 0 NA NA NA 3 3 6768
f1h_362 f2_875 PO 46.72 0 NA NA NA 3 3 6758
f0_94 f1h_432 PO 46.69 0 NA NA NA 3 3 6792
f0_93 f1h_130 PO 46.68 0 NA NA NA 3 3 6791
f0_76 f1h_17 PO 46.68 0 NA NA NA 3 3 6754
f1w_38 f2_716 PO 46.66 0 NA NA NA 3 3 6752
f0_24 f1h_79 PO 46.65 0 NA NA NA 3 3 6789
f0_39 f1h_297 PO 46.64 0 NA NA NA 3 3 6742
f0_144 f1h_499 PO 46.64 0 NA NA NA 3 3 6733
f0_194 f1h_183 PO 46.63 0 NA NA NA 3 3 6768
f0_13 f1h_163 PO 46.62 0 NA NA NA 3 3 6778
f0_96 f1h_114 PO 46.59 0 NA NA NA 3 3 6698
f0_170 f1h_375 PO 46.58 0 NA NA NA 3 3 6817
f1h_86 f2_520 PO 46.57 0 NA NA NA 3 3 6796
f0_184 f1h_296 PO 46.54 0 NA NA NA 3 3 6717
f0_6 f1h_106 PO 46.52 0 NA NA NA 3 3 6738
f0_76 f1h_344 PO 46.52 0 NA NA NA 3 3 6849
f0_25 f1h_458 PO 46.51 0 NA NA NA 3 3 6684
f0_151 f1h_253 PO 46.49 0 NA NA NA 3 3 6759
f0_177 f1h_396 PO 46.47 0 NA NA NA 3 3 6777
f1w_211 f2_933 PO 46.47 0 NA NA NA 3 3 6765
f0_320 f1w_388 PO 46.45 0 NA NA NA 3 3 6702
f0_174 f1h_56 PO 46.43 0 NA NA NA 3 3 6732
f0_237 f1w_232 PO 46.41 0 NA NA NA 3 3 6739
f1w_29 f2_282 PO 46.41 0 NA NA NA 3 3 6702
f0_177 f1h_200 PO 46.4 0 NA NA NA 3 3 6730
f0_89 f1h_430 PO 46.4 0 NA NA NA 3 3 6719
f1w_245 f2_62 PO 46.38 0 NA NA NA 3 3 6816
f0_12 f1h_117 PO 46.37 0 NA NA NA 3 3 6775
f0_42 f1h_69 PO 46.37 0 NA NA NA 3 3 6744
f0_361 f1w_197 PO 46.37 0 NA NA NA 3 3 6732
f0_143 f1h_309 PO 46.36 0 NA NA NA 3 3 6737
f0_192 f1h_249 PO 46.34 0 NA NA NA 3 3 6718
f0_167 f1h_453 PO 46.33 0 NA NA NA 3 3 6774
f0_724 f1w_130 PO 46.33 0 NA NA NA 3 3 6761
f1h_197 f2_213 PO 46.33 0 NA NA NA 3 3 6805
f1h_33 f2_997 PO 46.33 0 NA NA NA 3 3 6747
f1h_216 f2_801 PO 46.32 0 NA NA NA 3 3 6790
f1h_398 f2_886 PO 46.31 0 NA NA NA 3 3 6722
f0_123 f1h_216 PO 46.3 0 NA NA NA 3 3 6723
f0_674 f1w_142 PO 46.29 0 NA NA NA 3 3 6736
f0_88 f1h_451 PO 46.28 0 NA NA NA 3 3 6734
f0_125 f1h_454 PO 46.28 0 NA NA NA 3 3 6715
f1h_143 f2_406 PO 46.27 0 NA NA NA 3 3 6752
f1h_309 f2_716 PO 46.27 0 NA NA NA 3 3 6752
f1h_352 f2_76 PO 46.27 0 NA NA NA 3 3 6707
f0_142 f1h_39 PO 46.25 0 NA NA NA 3 3 6699
f1w_193 f2_316 PO 46.24 0 NA NA NA 3 3 6725
f0_122 f1h_416 PO 46.23 0 NA NA NA 3 3 6689
f0_144 f1h_327 PO 46.22 0 NA NA NA 3 3 6729
f1h_56 f2_50 PO 46.22 0 NA NA NA 3 3 6743
f1w_41 f2_541 PO 46.22 0 NA NA NA 3 3 6772
f1h_52 f2_659 PO 46.21 0 NA NA NA 3 3 6728
f0_872 f1w_168 PO 46.2 0 NA NA NA 3 3 6725
f1w_115 f2_520 PO 46.2 0 NA NA NA 3 3 6779
f1w_135 f2_534 PO 46.19 0 NA NA NA 3 3 6754
f1h_71 f2_606 PO 46.18 0 NA NA NA 3 3 6713
f0_94 f1h_336 PO 46.17 0 NA NA NA 3 3 6805
f0_650 f1w_117 PO 46.17 0 NA NA NA 3 3 6787
f1h_478 f2_102 PO 46.16 0 NA NA NA 3 3 6727
f1w_377 f2_737 PO 46.16 0 NA NA NA 3 3 6734
f1w_15 f2_605 PO 46.15 0 NA NA NA 3 3 6719
f0_140 f1h_291 PO 46.13 0 NA NA NA 3 3 6762
f0_146 f1h_319 PO 46.12 0 NA NA NA 3 3 6733
f0_542 f1w_341 PO 46.11 0 NA NA NA 3 3 6719
f0_476 f1w_334 PO 46.09 0 NA NA NA 3 3 6823
f0_67 f1h_481 PO 46.08 0 NA NA NA 3 3 6788
f1h_430 f2_853 PO 46.08 0 NA NA NA 3 3 6742
f0_76 f1h_181 PO 46.07 0 NA NA NA 3 3 6779
f0_63 f1h_61 PO 46.07 0 NA NA NA 3 3 6825
f0_57 f1h_87 PO 46.06 0 NA NA NA 3 3 6715
f0_143 f1h_2 PO 46.05 0 NA NA NA 3 3 6785
f0_516 f1w_403 PO 46.05 0 NA NA NA 3 3 6726
f0_132 f1h_316 PO 46.02 0 NA NA NA 3 3 6810
f1w_92 f2_871 PO 46.02 0 NA NA NA 3 3 6746
f1h_360 f2_362 PO 46.01 0 NA NA NA 3 3 6745
f0_108 f1h_9 PO 46 0 NA NA NA 3 3 6742
f1w_302 f2_546 PO 45.99 0 NA NA NA 3 3 6801
f0_107 f1h_212 PO 45.98 0 NA NA NA 3 3 6791
f0_119 f1h_49 PO 45.98 0 NA NA NA 3 3 6817
f0_78 f1h_149 PO 45.97 0 NA NA NA 3 3 6722
f0_66 f1h_203 PO 45.95 0 NA NA NA 3 3 6759
f1h_74 f2_164 PO 45.95 0 NA NA NA 3 3 6778
f0_25 f1h_35 PO 45.93 0 NA NA NA 3 3 6730
f0_91 f1h_437 PO 45.92 0 NA NA NA 3 3 6749
f0_54 f1h_49 PO 45.89 0 NA NA NA 3 3 6787
f1h_192 f2_116 PO 45.89 0 NA NA NA 3 3 6746
f1h_418 f2_378 PO 45.89 0 NA NA NA 3 3 6714
f1w_232 f2_36 PO 45.88 0 NA NA NA 3 3 6747
f0_168 f1h_419 PO 45.87 0 NA NA NA 3 3 6751
f0_628 f1w_300 PO 45.87 0 NA NA NA 3 3 6744
f1h_189 f2_671 PO 45.87 0 NA NA NA 3 3 6709
f0_35 f1h_294 PO 45.86 0 NA NA NA 3 3 6736
f1h_32 f2_374 PO 45.86 0 NA NA NA 3 3 6720
f1w_369 f2_537 PO 45.86 0 NA NA NA 3 3 6709
f0_816 f1w_242 PO 45.85 0 NA NA NA 3 3 6807
f1h_427 f2_286 PO 45.85 0 NA NA NA 3 3 6752
f0_133 f1h_246 PO 45.84 0 NA NA NA 3 3 6736
f1w_386 f2_247 PO 45.84 0 NA NA NA 3 3 6704
f1w_439 f2_299 PO 45.84 0 NA NA NA 3 3 6718
f1h_200 f2_160 PO 45.83 0 NA NA NA 3 3 6726
f0_106 f1h_354 PO 45.82 0 NA NA NA 3 3 6748
f0_181 f1h_447 PO 45.81 0 NA NA NA 3 3 6770
f0_490 f1w_174 PO 45.81 0 NA NA NA 3 3 6757
f1w_471 f2_494 PO 45.81 0 NA NA NA 3 3 6795
f1h_381 f2_87 PO 45.81 0 NA NA NA 3 3 6759
f1w_220 f2_127 PO 45.8 0 NA NA NA 3 3 6733
f1w_316 f2_345 PO 45.8 0 NA NA NA 3 3 6656
f1w_322 f2_548 PO 45.8 0 NA NA NA 3 3 6760
f1h_392 f2_305 PO 45.79 0 NA NA NA 3 3 6827
f1h_19 f2_324 PO 45.79 0 NA NA NA 3 3 6713
f0_73 f1h_123 PO 45.78 0 NA NA NA 3 3 6695
f0_563 f1w_160 PO 45.78 0 NA NA NA 3 3 6785
f1h_105 f2_725 PO 45.78 0 NA NA NA 3 3 6767
f0_133 f1h_297 PO 45.77 0 NA NA NA 3 3 6732
f0_438 f1w_127 PO 45.77 0 NA NA NA 3 3 6762
f0_399 f1w_272 PO 45.77 0 NA NA NA 3 3 6786
f0_463 f1w_86 PO 45.77 0 NA NA NA 3 3 6729
f0_154 f1h_193 PO 45.76 0 NA NA NA 3 3 6792
f1h_428 f2_252 PO 45.76 0 NA NA NA 3 3 6684
f0_194 f1h_152 PO 45.75 0 NA NA NA 3 3 6800
f0_46 f1h_438 PO 45.73 0 NA NA NA 3 3 6745
f1h_222 f2_232 PO 45.73 0 NA NA NA 3 3 6805
f0_12 f1h_428 PO 45.72 0 NA NA NA 3 3 6709
f1h_455 f2_479 PO 45.72 0 NA NA NA 3 3 6666
f0_71 f1h_338 PO 45.71 0 NA NA NA 3 3 6823
f0_747 f1w_107 PO 45.71 0 NA NA NA 3 3 6708
f0_39 f1h_286 PO 45.7 0 NA NA NA 3 3 6756
f0_985 f1w_290 PO 45.7 0 NA NA NA 3 3 6778
f1h_388 f2_637 PO 45.69 0 NA NA NA 3 3 6748
f0_161 f1h_6 PO 45.67 0 NA NA NA 3 3 6780
f1h_343 f2_222 PO 45.65 0 NA NA NA 3 3 6765
f1w_341 f2_348 PO 45.65 0 NA NA NA 3 3 6725
f0_166 f1h_425 PO 45.64 0 NA NA NA 3 3 6704
f0_59 f1h_67 PO 45.64 0 NA NA NA 3 3 6694
f1h_2 f2_255 PO 45.64 0 NA NA NA 3 3 6779
f0_618 f1w_74 PO 45.63 0 NA NA NA 3 3 6781
f1h_126 f2_651 PO 45.63 0 NA NA NA 3 3 6751
f1w_12 f2_66 PO 45.63 0 NA NA NA 3 3 6752
f0_819 f1w_301 PO 45.62 0 NA NA NA 3 3 6705
f1h_433 f2_727 PO 45.62 0 NA NA NA 3 3 6744
f0_190 f1h_294 PO 45.61 0 NA NA NA 3 3 6697
f0_348 f1w_100 PO 45.61 0 NA NA NA 3 3 6817
f1w_67 f2_333 PO 45.61 0 NA NA NA 3 3 6751
f0_871 f1w_322 PO 45.6 0 NA NA NA 3 3 6753
f1h_482 f2_100 PO 45.6 0 NA NA NA 3 3 6735
f0_132 f1h_246 PO 45.59 0 NA NA NA 3 3 6740
f1w_413 f2_635 PO 45.59 0 NA NA NA 3 3 6764
f1w_290 f2_112 PO 45.58 0 NA NA NA 3 3 6839
f1w_323 f2_137 PO 45.58 0 NA NA NA 3 3 6763
f1w_459 f2_944 PO 45.55 0 NA NA NA 3 3 6744
f1h_255 f2_253 PO 45.54 0 NA NA NA 3 3 6837
f0_26 f1h_337 PO 45.53 0 NA NA NA 3 3 6753
f0_90 f1h_480 PO 45.53 0 NA NA NA 3 3 6749
f0_944 f1w_12 PO 45.53 0 NA NA NA 3 3 6748
f0_603 f1w_452 PO 45.53 0 NA NA NA 3 3 6772
f0_149 f1h_131 PO 45.52 0 NA NA NA 3 3 6778
f1h_44 f2_20 PO 45.52 0 NA NA NA 3 3 6685
f1w_12 f2_937 PO 45.52 0 NA NA NA 3 3 6729
f1w_386 f2_130 PO 45.51 0 NA NA NA 3 3 6743
f0_142 f1h_465 PO 45.5 0 NA NA NA 3 3 6776
f1w_213 f2_157 PO 45.5 0 NA NA NA 3 3 6706
f1h_430 f2_717 PO 45.5 0 NA NA NA 3 3 6704
f0_95 f1h_312 PO 45.48 0 NA NA NA 3 3 6743
f0_977 f1w_471 PO 45.47 0 NA NA NA 3 3 6766
f1h_57 f2_20 PO 45.47 0 NA NA NA 3 3 6744
f0_740 f1w_40 PO 45.46 0 NA NA NA 3 3 6746
f1h_263 f2_608 PO 45.46 0 NA NA NA 3 3 6770
f0_194 f1h_256 PO 45.45 0 NA NA NA 3 3 6784
f1h_123 f2_181 PO 45.45 0 NA NA NA 3 3 6715
f0_133 f1h_23 PO 45.44 0 NA NA NA 3 3 6776
f1h_418 f2_317 PO 45.44 0 NA NA NA 3 3 6684
f0_163 f1h_438 PO 45.43 0 NA NA NA 3 3 6751
f1h_123 f2_629 PO 45.43 0 NA NA NA 3 3 6738
f1w_352 f2_548 PO 45.42 0 NA NA NA 3 3 6783
f0_900 f1w_347 PO 45.4 0 NA NA NA 3 3 6710
f1w_135 f2_181 PO 45.4 0 NA NA NA 3 3 6757
f1h_218 f2_424 PO 45.4 0 NA NA NA 3 3 6775
f1h_381 f2_619 PO 45.39 0 NA NA NA 3 3 6744
f0_24 f1h_86 PO 45.37 0 NA NA NA 3 3 6831
f1w_241 f2_822 PO 45.37 0 NA NA NA 3 3 6692
f0_690 f1w_245 PO 45.36 0 NA NA NA 3 3 6779
f1h_215 f2_354 PO 45.35 0 NA NA NA 3 3 6738
f0_424 f1w_64 PO 45.32 0 NA NA NA 3 3 6746
f0_11 f1h_3 PO 45.31 0 NA NA NA 3 3 6750
f0_140 f1h_428 PO 45.31 0 NA NA NA 3 3 6702
f0_221 f1w_74 PO 45.31 0 NA NA NA 3 3 6796
f1w_151 f2_687 PO 45.31 0 NA NA NA 3 3 6722
f0_160 f1h_122 PO 45.3 0 NA NA NA 3 3 6742
f1h_445 f2_298 PO 45.3 0 NA NA NA 3 3 6723
f1h_470 f2_497 PO 45.3 0 NA NA NA 3 3 6653
f1w_102 f2_697 PO 45.3 0 NA NA NA 3 3 6754
f0_14 f1h_208 PO 45.29 0 NA NA NA 3 3 6734
f1w_182 f2_461 PO 45.29 0 NA NA NA 3 3 6739
f1h_227 f2_565 PO 45.28 0 NA NA NA 3 3 6722
f1w_125 f2_572 PO 45.28 0 NA NA NA 3 3 6710
f0_783 f1w_358 PO 45.27 0 NA NA NA 3 3 6735
f0_514 f1w_80 PO 45.27 0 NA NA NA 3 3 6719
f1w_479 f2_647 PO 45.27 0 NA NA NA 3 3 6763
f1h_335 f2_764 PO 45.27 0 NA NA NA 3 3 6774
f0_193 f1h_303 PO 45.26 0 NA NA NA 3 3 6803
f0_17 f1h_454 PO 45.26 0 NA NA NA 3 3 6706
f0_875 f1w_160 PO 45.26 0 NA NA NA 3 3 6810
f1h_26 f2_390 PO 45.26 0 NA NA NA 3 3 6765
f0_11 f1h_471 PO 45.25 0 NA NA NA 3 3 6779
f0_277 f1w_151 PO 45.25 0 NA NA NA 3 3 6765
f1w_262 f2_941 PO 45.25 0 NA NA NA 3 3 6757
f1w_405 f2_275 PO 45.24 0 NA NA NA 3 3 6755
f1h_220 f2_410 PO 45.24 0 NA NA NA 3 3 6784
f1h_16 f2_888 PO 45.24 0 NA NA NA 3 3 6789
f0_96 f1h_25 PO 45.23 0 NA NA NA 3 3 6790
f0_104 f1h_51 PO 45.23 0 NA NA NA 3 3 6726
f0_990 f1w_214 PO 45.23 0 NA NA NA 3 3 6749
f0_29 f1h_263 PO 45.22 0 NA NA NA 3 3 6808
f0_181 f1h_420 PO 45.22 0 NA NA NA 3 3 6741
f0_388 f1w_185 PO 45.22 0 NA NA NA 3 3 6711
f0_27 f1h_103 PO 45.21 0 NA NA NA 3 3 6669
f1w_32 f2_878 PO 45.21 0 NA NA NA 3 3 6774
f1w_156 f2_387 PO 45.2 0 NA NA NA 3 3 6704
f0_739 f1w_77 PO 45.19 0 NA NA NA 3 3 6719
f1h_172 f2_238 PO 45.17 0 NA NA NA 3 3 6755
f1w_325 f2_355 PO 45.17 0 NA NA NA 3 3 6724
f0_176 f1h_17 PO 45.14 0 NA NA NA 3 3 6737
f0_22 f1h_255 PO 45.14 0 NA NA NA 3 3 6782
f1w_31 f2_721 PO 45.14 0 NA NA NA 3 3 6806
f1h_456 f2_256 PO 45.12 0 NA NA NA 3 3 6718
f0_83 f1h_395 PO 45.11 0 NA NA NA 3 3 6785
f1w_282 f2_534 PO 45.11 0 NA NA NA 3 3 6757
f0_1 f1h_195 PO 45.09 0 NA NA NA 3 3 6804
f0_170 f1h_293 PO 45.09 0 NA NA NA 3 3 6804
f0_711 f1w_279 PO 45.09 0 NA NA NA 3 3 6751
f1h_493 f2_173 PO 45.09 0 NA NA NA 3 3 6703
f0_6 f1h_455 PO 45.07 0 NA NA NA 3 3 6645
f0_136 f1h_286 PO 45.05 0 NA NA NA 3 3 6710
f1w_241 f2_764 PO 45.05 0 NA NA NA 3 3 6744
f0_359 f1w_462 PO 45.04 0 NA NA NA 3 3 6702
f0_52 f1h_174 PO 45.03 0 NA NA NA 3 3 6749
f0_71 f1h_256 PO 45.03 0 NA NA NA 3 3 6798
f1w_365 f2_437 PO 45.03 0 NA NA NA 3 3 6729
f1h_482 f2_599 PO 45.03 0 NA NA NA 3 3 6724
f1w_56 f2_153 PO 45.02 0 NA NA NA 3 3 6756
f0_985 f1w_115 PO 45.01 0 NA NA NA 3 3 6770
f1w_201 f2_278 PO 45.01 0 NA NA NA 3 3 6789
f0_373 f1w_471 PO 45 0 NA NA NA 3 3 6706
f1w_331 f2_37 PO 45 0 NA NA NA 3 3 6752
f0_142 f1h_352 PO 44.98 0 NA NA NA 3 3 6735
f0_107 f1h_51 PO 44.98 0 NA NA NA 3 3 6756
f1h_49 f2_553 PO 44.98 0 NA NA NA 3 3 6801
f1w_187 f2_670 PO 44.98 0 NA NA NA 3 3 6701
f0_165 f1h_316 PO 44.97 0 NA NA NA 3 3 6771
f0_18 f1h_453 PO 44.97 0 NA NA NA 3 3 6797
f0_127 f1h_48 PO 44.97 0 NA NA NA 3 3 6762
f1w_134 f2_361 PO 44.96 0 NA NA NA 3 3 6770
f0_146 f1h_146 PO 44.95 0 NA NA NA 3 3 6721
f0_97 f1h_478 PO 44.95 0 NA NA NA 3 3 6717
f0_728 f1w_349 PO 44.94 0 NA NA NA 3 3 6740
f1h_420 f2_610 PO 44.94 0 NA NA NA 3 3 6715
f0_183 f1h_413 PO 44.93 0 NA NA NA 3 3 6684
