id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_57 f0_35 f0_46 -3.16 3.16 14.75 0 0 0 802 806
f1h_59 f0_87 f0_188 1.89 -1.89 16.42 0 0 0 817 812
f1h_60 f0_98 f0_118 -1.08 1.08 18.86 0 0 0 812 802
f1h_62 f0_65 f0_114 -1.76 1.76 17.34 0 0 0 806 811
f1h_65 f0_28 f0_197 -1.91 1.91 14.37 0 0 0 803 810
f1h_68 f0_25 f0_195 -0.28 0.28 16.59 0 0 0 808 807
f1h_69 f0_136 f0_175 0.98 -0.98 16.59 0 0 0 801 805
f1h_70 f0_22 f0_63 0.96 -0.96 16.9 0 0 0 808 800
f1h_72 f0_61 f0_153 1.36 -1.36 16.88 0 0 0 805 807
f1h_74 f0_49 f0_149 -3.98 3.98 16.58 0 0 0 813 811
f1h_75 f0_20 f0_55 0.76 -0.76 16.55 0 0 0 800 804
f1h_76 f0_118 f0_187 -1.91 1.91 16.37 0 0 0 801 807
f1h_77 f0_89 f0_138 -1.25 1.25 17.03 0 0 0 802 808
f1h_78 f0_30 f0_78 -0.62 0.62 17.34 0 0 0 803 806
f1h_79 f0_37 f0_65 -3.57 3.57 17.45 0 0 0 807 805
f1h_83 f0_20 f0_160 2.3 -2.3 15.02 0 0 0 801 806
f1h_84 f0_41 f0_141 -4.02 4.02 13.74 0 0 0 806 811
f1h_85 f0_81 f0_97 -0.6 0.6 16.75 0 0 0 805 809
f1h_86 f0_111 f0_131 2.54 -2.54 18.41 0 0 0 805 806
f1h_87 f0_13 f0_178 0.9 -0.9 17.01 0 0 0 806 805
f1h_88 f0_61 f0_184 1.07 -1.07 18.32 0 0 0 805 807
f1h_89 f0_26 f0_83 -0.65 0.65 17.48 0 0 0 813 807
f1h_90 f0_101 f0_170 2.51 -2.51 16.8 0 0 0 806 813
f1h_92 f0_9 f0_94 6.21 -6.21 14.87 0 0 0 810 811
f1h_96 f0_127 f0_182 -0.49 0.49 20.03 0 0 0 807 806
f1h_97 f0_80 f0_82 5.06 -5.06 16.29 0 0 0 801 802
f1h_98 f0_59 f0_160 1.7 -1.7 17.57 0 0 0 812 810
f1h_99 f0_11 f0_200 -3.55 3.55 16.09 0 0 0 805 811
f1h_100 f0_91 f0_144 -0.15 0.15 18.34 0 0 0 802 807
f1h_102 f0_57 f0_74 1.27 -1.27 16.42 0 0 0 798 802
f1h_104 f0_34 f0_200 -2.94 2.94 14.86 0 0 0 817 812
f1h_105 f0_17 f0_161 -1.04 1.04 17.83 0 0 0 809 803
f1h_106 f0_35 f0_60 -0.4 0.4 17.32 0 0 0 806 809
f1h_107 f0_9 f0_96 -0.57 0.57 18.71 0 0 0 808 809
f1h_111 f0_89 f0_122 -4.89 4.89 15.81 0 0 0 800 808
f1h_112 f0_14 f0_163 -0.84 0.84 15.79 0 0 0 804 803
f1h_113 f0_40 f0_198 -0.71 0.71 19.11 0 0 0 807 814
f1h_114 f0_29 f0_150 2.4 -2.4 16.56 0 0 0 806 814
f1h_116 f0_107 f0_198 -0.07 0.07 17.82 0 0 0 808 811
f1h_119 f0_59 f0_113 -1.61 1.61 18.09 0 0 0 814 813
f1h_124 f0_34 f0_46 0.81 -0.81 17.5 0 0 0 810 803
f1h_125 f0_5 f0_28 0.04 -0.04 17.22 0 0 0 812 803
f1h_127 f0_28 f0_143 -2.68 2.68 16.82 0 0 0 802 805
f1h_128 f0_19 f0_29 -0.92 0.92 17.07 0 0 0 806 806
f1h_130 f0_106 f0_192 -1.67 1.67 18.33 0 0 0 803 810
f1h_131 f0_66 f0_169 -2.7 2.7 15.43 0 0 0 810 806
f1h_132 f0_88 f0_118 -0.99 0.99 18.15 0 0 0 810 803
f1h_133 f0_66 f0_106 2.85 -2.85 17.7 0 0 0 808 801
f1h_134 f0_39 f0_48 -0.61 0.61 16.51 0 0 0 802 799
f1h_135 f0_47 f0_49 3.47 -3.47 14.29 0 0 0 813 811
f1h_137 f0_56 f0_162 -2.31 2.31 16.52 0 0 0 804 799
f1h_138 f0_76 f0_117 -0.67 0.67 18.3 0 0 0 806 805
f1h_139 f0_22 f0_156 -4.4 4.4 16.02 0 0 0 814 809
f1h_140 f0_87 f0_157 -1.97 1.97 14.77 0 0 0 809 804
f1h_142 f0_17 f0_140 -1.63 1.63 18.28 0 0 0 808 807
f1h_143 f0_116 f0_199 1.33 -1.33 17.18 0 0 0 806 808
f1h_147 f0_61 f0_188 0.84 -0.84 16.17 0 0 0 806 804
f1h_148 f0_9 f0_33 0.02 -0.02 17.17 0 0 0 808 805
f1h_149 f0_38 f0_114 -0.5 0.5 17.04 0 0 0 812 813
f1h_151 f0_150 f0_197 2.97 -2.97 16.33 0 0 0 816 812
f1h_153 f0_142 f0_145 -3.62 3.62 15.88 0 0 0 804 807
f1h_154 f0_118 f0_143 1.74 -1.74 16.67 0 0 0 802 805
f1h_155 f0_109 f0_110 -1.07 1.07 17.5 0 0 0 802 802
f1h_157 f0_150 f0_181 -0.7 0.7 17.21 0 0 0 812 804
f1h_158 f0_101 f0_121 -1.49 1.49 16.63 0 0 0 805 799
f1h_159 f0_96 f0_105 -0.52 0.52 17.81 0 0 0 807 805
f1h_161 f0_129 f0_198 0.57 -0.57 20.02 0 0 0 809 814
f1h_163 f0_73 f0_198 -0.16 0.16 17.09 0 0 0 811 816
f1h_164 f0_67 f0_72 1.59 -1.59 17.05 0 0 0 806 810
f1h_166 f0_25 f0_183 -0.69 0.69 17.2 0 0 0 803 803
f1h_167 f0_64 f0_76 4.15 -4.15 14.83 0 0 0 799 798
f1h_168 f0_60 f0_88 1.92 -1.92 15.44 0 0 0 807 811
f1h_171 f0_31 f0_194 -1.98 1.98 17.6 0 0 0 806 807
f1h_175 f0_46 f0_199 -1.61 1.61 17.36 0 0 0 806 807
f1h_177 f0_11 f0_32 -3.12 3.12 17.28 0 0 0 804 810
f1h_178 f0_115 f0_196 1.02 -1.02 17.29 0 0 0 810 808
f1h_180 f0_131 f0_170 1.17 -1.17 16.12 0 0 0 812 817
f1h_181 f0_2 f0_56 -2.35 2.35 17.78 0 0 0 806 806
f1h_183 f0_42 f0_78 -2 2 17.6 0 0 0 805 810
f1h_185 f0_46 f0_116 -2.28 2.28 15.88 0 0 0 802 800
f1h_186 f0_2 f0_188 -3.31 3.31 14.82 0 0 0 811 809
f1h_188 f0_46 f0_142 -0.83 0.83 18.84 0 0 0 811 809
f1h_189 f0_131 f0_184 1.91 -1.91 15.73 0 0 0 807 809
f1h_194 f0_139 f0_165 0.63 -0.63 16.58 0 0 0 812 809
f1h_195 f0_22 f0_197 3.76 -3.76 14.16 0 0 0 810 810
f1h_196 f0_64 f0_170 2.34 -2.34 16.38 0 0 0 811 817
f1h_197 f0_33 f0_65 -1.7 1.7 16.87 0 0 0 804 804
f1h_198 f0_42 f0_68 -0.81 0.81 17.4 0 0 0 800 805
f1h_200 f0_61 f0_149 1.03 -1.03 17.04 0 0 0 809 808
f1h_201 f0_63 f0_70 -0.38 0.38 16.69 0 0 0 801 802
f1h_202 f0_12 f0_194 2.21 -2.21 17.15 0 0 0 806 807
f1h_203 f0_27 f0_97 -1.75 1.75 17.01 0 0 0 807 811
f1h_205 f0_8 f0_78 0.96 -0.96 16.22 0 0 0 803 805
f1h_208 f0_36 f0_91 -3.02 3.02 17.37 0 0 0 811 804
f1h_210 f0_73 f0_144 0.51 -0.51 18.3 0 0 0 807 809
f1h_212 f0_173 f0_198 2.04 -2.04 16.37 0 0 0 817 815
f1h_213 f0_87 f0_168 2.33 -2.33 18.29 0 0 0 804 802
f1h_215 f0_43 f0_92 1.66 -1.66 17.28 0 0 0 809 811
f1h_216 f0_160 f0_167 -1.62 1.62 17.87 0 0 0 808 802
f1h_217 f0_144 f0_167 -0.9 0.9 17.67 0 0 0 807 799
f1h_219 f0_19 f0_36 -2.12 2.12 16.71 0 0 0 806 811
f1h_220 f0_161 f0_167 0.62 -0.62 17.51 0 0 0 804 803
f1h_221 f0_186 f0_188 2.08 -2.08 16.04 0 0 0 808 807
f1h_222 f0_20 f0_87 0.18 -0.18 17.39 0 0 0 805 815
f1h_223 f0_79 f0_108 -8.09 8.09 14.35 0 0 0 809 806
f1h_224 f0_9 f0_156 2.46 -2.46 15.98 0 0 0 811 808
f1h_226 f0_34 f0_153 2.87 -2.87 16.29 0 0 0 811 806
f1h_227 f0_136 f0_195 -1.43 1.43 17.04 0 0 0 803 807
f1h_230 f0_27 f0_183 -1.95 1.95 16.55 0 0 0 804 806
f1h_231 f0_21 f0_101 0.48 -0.48 17.67 0 0 0 801 805
f1h_232 f0_84 f0_189 2.63 -2.63 17.15 0 0 0 813 807
f1h_235 f0_112 f0_164 0.9 -0.9 19.27 0 0 0 806 808
f1h_237 f0_128 f0_153 0.63 -0.63 15.35 0 0 0 809 807
f1h_238 f0_94 f0_200 0.05 -0.05 15.92 0 0 0 810 809
f1h_239 f0_2 f0_19 -1.92 1.92 15.72 0 0 0 808 806
f1h_240 f0_70 f0_170 1.34 -1.34 15.78 0 0 0 802 812
f1h_242 f0_79 f0_84 -0.5 0.5 15.68 0 0 0 811 813
f1h_244 f0_29 f0_177 -2.93 2.93 15.74 0 0 0 810 811
f1h_245 f0_43 f0_195 -1.29 1.29 17.37 0 0 0 809 810
f1h_246 f0_63 f0_196 3.45 -3.45 15.44 0 0 0 797 802
f1h_247 f0_1 f0_63 2.46 -2.46 15.39 0 0 0 802 798
f1h_250 f0_3 f0_104 2.51 -2.51 18.1 0 0 0 805 805
f1h_252 f0_175 f0_196 2.55 -2.55 14.05 0 0 0 809 810
f1h_253 f0_48 f0_173 4.74 -4.74 14.66 0 0 0 806 814
f1h_255 f0_37 f0_147 -2.42 2.42 15.1 0 0 0 806 805
f1h_256 f0_166 f0_180 0.89 -0.89 16.83 0 0 0 809 808
f1h_258 f0_154 f0_156 -2.35 2.35 18.3 0 0 0 804 806
f1h_260 f0_70 f0_93 2.48 -2.48 15.64 0 0 0 803 810
f1h_261 f0_20 f0_199 -0.13 0.13 17.24 0 0 0 804 810
f1h_262 f0_114 f0_120 -2.68 2.68 15.78 0 0 0 807 804
f1h_264 f0_76 f0_120 -4.98 4.98 16.24 0 0 0 806 807
f1h_265 f0_12 f0_119 -0.15 0.15 17.27 0 0 0 806 809
f1h_266 f0_107 f0_151 -2.75 2.75 17.14 0 0 0 807 805
f1h_270 f0_20 f0_68 2.13 -2.13 15.94 0 0 0 795 802
f1h_271 f0_4 f0_152 -0.94 0.94 18.27 0 0 0 807 816
f1h_272 f0_19 f0_175 -1.89 1.89 16.67 0 0 0 805 804
f1h_274 f0_68 f0_196 0.16 -0.16 18.22 0 0 0 810 809
f1h_275 f0_46 f0_162 3.34 -3.34 14.28 0 0 0 808 805
f1h_276 f0_42 f0_140 -1.95 1.95 16.57 0 0 0 801 804
f1h_277 f0_150 f0_171 -0.94 0.94 18.29 0 0 0 812 800
f1h_278 f0_190 f0_197 -0.79 0.79 16.93 0 0 0 805 807
f1h_279 f0_31 f0_90 -2.45 2.45 17.95 0 0 0 805 803
f1h_281 f0_1 f0_53 -0.05 0.05 18.63 0 0 0 812 813
f1h_282 f0_10 f0_30 0.62 -0.62 17.25 0 0 0 802 799
f1h_283 f0_186 f0_193 1.06 -1.06 19.19 0 0 0 807 806
f1h_285 f0_48 f0_187 -4.2 4.2 15.91 0 0 0 808 809
f1h_288 f0_112 f0_123 1.04 -1.04 15.88 0 0 0 810 808
f1h_289 f0_69 f0_200 -3.39 3.39 13.89 0 0 0 813 811
f1h_293 f0_85 f0_190 0.89 -0.89 17.67 0 0 0 803 804
f1h_295 f0_88 f0_195 -1.94 1.94 16.41 0 0 0 806 803
f1h_296 f0_141 f0_151 1.92 -1.92 17.52 0 0 0 809 804
f1h_300 f0_17 f0_145 -2.59 2.59 17.77 0 0 0 812 811
f1h_302 f0_80 f0_151 1.39 -1.39 17.69 0 0 0 808 811
f1h_303 f0_46 f0_186 1.02 -1.02 15.6 0 0 0 807 808
f1h_304 f0_66 f0_187 -3.71 3.71 14.79 0 0 0 809 808
f1h_305 f0_63 f0_148 -0.5 0.5 17.63 0 0 0 802 803
f1h_306 f0_67 f0_146 0.43 -0.43 17.77 0 0 0 808 801
f1h_309 f0_25 f0_91 -2.41 2.41 17.53 0 0 0 812 809
f1h_310 f0_19 f0_69 0.85 -0.85 17.21 0 0 0 808 812
f1h_312 f0_102 f0_135 -2.01 2.01 15.17 0 0 0 804 807
f1h_313 f0_102 f0_125 -2.72 2.72 15.59 0 0 0 810 805
f1h_314 f0_20 f0_36 1.34 -1.34 15.85 0 0 0 801 811
f1h_315 f0_119 f0_141 0.27 -0.27 16.68 0 0 0 805 807
f1h_316 f0_138 f0_183 -0.43 0.43 15.48 0 0 0 809 808
f1h_321 f0_23 f0_84 -1.31 1.31 17.54 0 0 0 812 814
f1h_322 f0_155 f0_183 -0.12 0.12 17.72 0 0 0 813 812
f1h_324 f0_109 f0_199 2.49 -2.49 15.74 0 0 0 805 805
f1h_325 f0_40 f0_75 -2.71 2.71 18.07 0 0 0 808 806
f1h_326 f0_49 f0_145 -4.75 4.75 17.12 0 0 0 808 805
f1h_327 f0_130 f0_186 -2.63 2.63 17.71 0 0 0 808 810
f1h_329 f0_83 f0_197 1.16 -1.16 16.39 0 0 0 810 814
f1h_331 f0_27 f0_48 4.04 -4.04 15.39 0 0 0 803 804
f1h_332 f0_39 f0_183 2.37 -2.37 16.33 0 0 0 811 809
f1h_333 f0_30 f0_136 0.84 -0.84 17.94 0 0 0 809 807
f1h_334 f0_10 f0_137 -0.53 0.53 18.44 0 0 0 803 799
f1h_336 f0_2 f0_177 -1.1 1.1 17.21 0 0 0 812 810
f1h_338 f0_59 f0_83 1.77 -1.77 15.74 0 0 0 814 810
f1h_339 f0_16 f0_87 -1.41 1.41 17.89 0 0 0 809 812
f1h_341 f0_74 f0_162 0.92 -0.92 17.8 0 0 0 805 803
f1h_342 f0_65 f0_88 -1.58 1.58 16.71 0 0 0 807 810
f1h_343 f0_131 f0_182 4.07 -4.07 16.67 0 0 0 804 802
f1h_344 f0_80 f0_151 0.13 -0.13 17.34 0 0 0 801 803
f1h_345 f0_89 f0_144 0.17 -0.17 17.61 0 0 0 803 809
f1h_346 f0_94 f0_124 0.65 -0.65 15.33 0 0 0 809 805
f1h_347 f0_54 f0_105 -1.6 1.6 17.03 0 0 0 808 808
f1h_350 f0_183 f0_190 0.87 -0.87 16.12 0 0 0 804 804
f1h_351 f0_73 f0_185 -2.54 2.54 14.95 0 0 0 808 810
f1h_352 f0_58 f0_87 -4.14 4.14 16.09 0 0 0 801 809
f1h_353 f0_81 f0_197 2.04 -2.04 17.47 0 0 0 806 811
f1h_355 f0_4 f0_133 1.14 -1.14 16.48 0 0 0 805 812
f1h_357 f0_96 f0_100 -0.76 0.76 17.11 0 0 0 814 815
f1h_358 f0_122 f0_136 -0.57 0.57 16.76 0 0 0 809 801
f1h_360 f0_143 f0_187 -1.51 1.51 17.29 0 0 0 810 812
f1h_361 f0_137 f0_194 -4.02 4.02 15.15 0 0 0 805 808
f1h_362 f0_18 f0_42 -0.66 0.66 16.91 0 0 0 805 801
f1h_365 f0_117 f0_187 -4.02 4.02 15.83 0 0 0 809 812
f1h_366 f0_9 f0_155 3.81 -3.81 14.42 0 0 0 808 809
f1h_367 f0_7 f0_106 -0.43 0.43 16.74 0 0 0 810 802
f1h_368 f0_83 f0_97 0.04 -0.04 17.68 0 0 0 807 810
f1h_369 f0_102 f0_159 3.72 -3.72 14.14 0 0 0 807 802
f1h_370 f0_36 f0_73 2.97 -2.97 18.51 0 0 0 813 809
f1h_373 f0_67 f0_92 2.01 -2.01 16.55 0 0 0 806 807
f1h_376 f0_174 f0_200 1.81 -1.81 16.34 0 0 0 813 813
f1h_377 f0_102 f0_165 -2.4 2.4 14.46 0 0 0 815 814
f1h_378 f0_149 f0_173 -0.7 0.7 16.14 0 0 0 808 815
f1h_380 f0_96 f0_178 0.31 -0.31 17.77 0 0 0 808 805
f1h_381 f0_184 f0_190 -0.74 0.74 17.77 0 0 0 812 809
f1h_382 f0_26 f0_177 4.11 -4.11 16.2 0 0 0 810 805
f1h_384 f0_112 f0_168 -2.47 2.47 18.9 0 0 0 811 812
f1h_385 f0_1 f0_58 0.92 -0.92 17.68 0 0 0 803 801
f1h_389 f0_14 f0_155 1.74 -1.74 16.99 0 0 0 805 808
f1h_390 f0_16 f0_170 1.46 -1.46 17.7 0 0 0 803 809
f1h_391 f0_156 f0_198 2.76 -2.76 17.19 0 0 0 802 809
f1h_393 f0_122 f0_195 0.41 -0.41 17.53 0 0 0 810 807
f1h_394 f0_55 f0_200 -2.17 2.17 16.35 0 0 0 805 808
f1h_395 f0_154 f0_162 3.07 -3.07 17.23 0 0 0 804 805
f1h_396 f0_45 f0_121 0.34 -0.34 18.08 0 0 0 812 805
f1h_400 f0_20 f0_37 1.37 -1.37 17.48 0 0 0 799 806
f1h_401 f0_100 f0_179 4.4 -4.4 17.85 0 0 0 812 810
f1h_402 f0_61 f0_119 2.75 -2.75 16.78 0 0 0 809 810
f1h_403 f0_45 f0_74 1.68 -1.68 16.58 0 0 0 806 803
f1h_404 f0_45 f0_135 1.05 -1.05 16.61 0 0 0 806 811
f1h_406 f0_82 f0_163 2.26 -2.26 17.19 0 0 0 803 803
f1h_410 f0_102 f0_197 0.42 -0.42 20.05 0 0 0 812 812
f1h_411 f0_34 f0_141 2.91 -2.91 14.24 0 0 0 815 813
f1h_413 f0_23 f0_111 -1.38 1.38 18.12 0 0 0 815 813
f1h_414 f0_40 f0_113 -4.32 4.32 16.42 0 0 0 804 808
f1h_415 f0_54 f0_114 -0.01 0.01 17.78 0 0 0 806 809
f1h_416 f0_179 f0_186 -3.52 3.52 17.68 0 0 0 809 808
f1h_419 f0_66 f0_70 0.36 -0.36 17.99 0 0 0 813 807
f1h_424 f0_93 f0_159 -2.74 2.74 16.4 0 0 0 807 802
f1h_425 f0_32 f0_51 -0.01 0.01 15.94 0 0 0 808 808
f1h_426 f0_135 f0_200 -0.19 0.19 17.51 0 0 0 807 802
f1h_427 f0_1 f0_184 1.46 -1.46 17.24 0 0 0 809 814
f1h_428 f0_15 f0_170 0.71 -0.71 19.26 0 0 0 806 814
f1h_429 f0_52 f0_197 -5 5 14.16 0 0 0 810 811
f1h_433 f0_155 f0_196 -1.47 1.47 17.51 0 0 0 807 805
f1h_435 f0_168 f0_187 -2.22 2.22 15.6 0 0 0 808 807
f1h_436 f0_18 f0_157 -0.59 0.59 16.83 0 0 0 804 804
f1h_437 f0_61 f0_115 2.53 -2.53 14.98 0 0 0 807 807
f1h_440 f0_137 f0_149 -0.23 0.23 18.26 0 0 0 806 809
f1h_441 f0_108 f0_194 4.57 -4.57 14.36 0 0 0 807 807
f1h_446 f0_78 f0_187 -1.77 1.77 15.73 0 0 0 808 808
f1h_447 f0_35 f0_199 1.27 -1.27 15.91 0 0 0 805 811
f1h_448 f0_159 f0_183 3.48 -3.48 15.05 0 0 0 805 807
f1h_455 f0_70 f0_101 -0.89 0.89 17.9 0 0 0 807 810
f1h_458 f0_29 f0_193 0.9 -0.9 17.89 0 0 0 808 808
f1h_459 f0_9 f0_31 -0.41 0.41 17.42 0 0 0 809 807
f1h_460 f0_92 f0_192 -3.29 3.29 17.99 0 0 0 808 809
f1h_462 f0_50 f0_56 -2.18 2.18 15 0 0 0 807 811
f1h_463 f0_9 f0_48 0.83 -0.83 17.34 0 0 0 810 808
f1h_464 f0_69 f0_164 0.44 -0.44 17.4 0 0 0 808 808
f1h_466 f0_131 f0_195 2.17 -2.17 15.87 0 0 0 810 808
f1h_467 f0_3 f0_160 1.5 -1.5 18.47 0 0 0 809 808
f1h_468 f0_5 f0_169 -3.95 3.95 13.85 0 0 0 812 805
f1h_469 f0_63 f0_117 2.82 -2.82 17.28 0 0 0 802 805
f1h_470 f0_22 f0_187 -6.78 6.78 14.61 0 0 0 812 810
f1h_472 f0_41 f0_54 -1.99 1.99 17.51 0 0 0 808 808
f1h_477 f0_51 f0_196 4.29 -4.29 15.14 0 0 0 811 810
f1h_478 f0_45 f0_177 2.69 -2.69 16.04 0 0 0 808 807
f1h_482 f0_23 f0_89 -0.5 0.5 17.21 0 0 0 810 802
f1h_483 f0_19 f0_105 -1.32 1.32 16.09 0 0 0 806 807
f1h_484 f0_98 f0_142 1.22 -1.22 18.09 0 0 0 814 806
f1h_487 f0_17 f0_181 0.47 -0.47 17.64 0 0 0 806 805
f1h_489 f0_126 f0_170 4.34 -4.34 17.08 0 0 0 805 811
f1h_493 f0_23 f0_132 -1.14 1.14 15.96 0 0 0 805 806
f1h_495 f0_40 f0_176 -0.09 0.09 15.58 0 0 0 807 809
f1h_496 f0_71 f0_87 -4.23 4.23 16.75 0 0 0 812 813
f1h_497 f0_90 f0_103 0.61 -0.61 17.23 0 0 0 802 807
f1h_498 f0_80 f0_81 0.68 -0.68 18.09 0 0 0 806 807
f1w_3 f0_226 f0_230 -1.63 1.63 18.36 0 0 0 809 811
f1w_11 f0_242 f0_663 -3.27 3.27 15.17 0 0 0 810 808
f1w_17 f0_491 f0_908 -2.61 2.61 15.31 0 0 0 814 812
f1w_24 f0_573 f0_970 -0.81 0.81 18.05 0 0 0 812 811
f1w_28 f0_774 f0_956 0.46 -0.46 18.65 0 0 0 808 809
f1w_33 f0_381 f0_394 0.6 -0.6 18.96 0 0 0 808 809
f1w_35 f0_430 f0_559 -2.06 2.06 16.94 0 0 0 809 807
f1w_38 f0_651 f0_655 -4.03 4.03 16.64 0 0 0 809 806
f1w_42 f0_353 f0_465 -1.73 1.73 16.45 0 0 0 813 809
f1w_45 f0_797 f0_922 -1.36 1.36 16.74 0 0 0 809 803
f1w_47 f0_392 f0_558 0.88 -0.88 18.03 0 0 0 801 801
f1w_51 f0_372 f0_481 -1.83 1.83 17.97 0 0 0 800 805
f1w_65 f0_217 f0_302 -1.76 1.76 17.11 0 0 0 812 810
f1w_70 f0_306 f0_801 -0.38 0.38 17.24 0 0 0 807 806
f1w_75 f0_204 f0_517 -0.48 0.48 18.64 0 0 0 809 805
f1w_77 f0_205 f0_523 0.85 -0.85 17.31 0 0 0 809 810
f1w_86 f0_271 f0_968 1.15 -1.15 16.44 0 0 0 811 815
f1w_90 f0_230 f0_246 -0.07 0.07 17.89 0 0 0 814 814
f1w_92 f0_482 f0_922 1.93 -1.93 17.59 0 0 0 806 802
f1w_101 f0_401 f0_876 -4.74 4.74 17.67 0 0 0 806 810
f1w_107 f0_528 f0_863 1.14 -1.14 17.3 0 0 0 805 808
f1w_109 f0_478 f0_764 4.45 -4.45 15.75 0 0 0 810 809
f1w_115 f0_864 f0_989 1.01 -1.01 17.02 0 0 0 811 810
f1w_121 f0_265 f0_479 -4.52 4.52 16.2 0 0 0 803 807
f1w_126 f0_812 f0_919 0.99 -0.99 16.72 0 0 0 811 814
f1w_130 f0_214 f0_810 1.53 -1.53 16.11 0 0 0 806 808
f1w_132 f0_220 f0_593 -0.16 0.16 17.69 0 0 0 807 804
f1w_135 f0_524 f0_581 -1.88 1.88 18.41 0 0 0 808 810
f1w_139 f0_600 f0_899 1.74 -1.74 15.97 0 0 0 808 808
f1w_147 f0_492 f0_743 -4.01 4.01 15.94 0 0 0 809 806
f1w_148 f0_616 f0_882 0.21 -0.21 19.68 0 0 0 810 810
f1w_149 f0_271 f0_961 -0.93 0.93 18.27 0 0 0 804 804
f1w_151 f0_226 f0_660 -0.73 0.73 16.42 0 0 0 805 798
f1w_154 f0_251 f0_700 1.35 -1.35 18.07 0 0 0 811 806
f1w_155 f0_405 f0_514 0.88 -0.88 16.23 0 0 0 799 809
f1w_156 f0_355 f0_363 0.95 -0.95 16.89 0 0 0 799 798
f1w_159 f0_356 f0_581 -1.29 1.29 17.46 0 0 0 803 809
f1w_160 f0_397 f0_491 -1.8 1.8 18.33 0 0 0 804 814
f1w_168 f0_543 f0_715 -3.95 3.95 12.65 0 0 0 807 812
f1w_180 f0_480 f0_808 0.96 -0.96 17.35 0 0 0 816 811
f1w_181 f0_378 f0_427 1.79 -1.79 17.41 0 0 0 803 808
f1w_182 f0_449 f0_845 0.58 -0.58 16.93 0 0 0 807 808
f1w_184 f0_232 f0_924 1.42 -1.42 14.41 0 0 0 807 809
f1w_186 f0_827 f0_944 5.16 -5.16 14.25 0 0 0 811 808
f1w_190 f0_940 f0_969 -0.46 0.46 18.29 0 0 0 811 807
f1w_196 f0_380 f0_566 -3 3 14.17 0 0 0 811 816
f1w_197 f0_286 f0_539 0.31 -0.31 16.89 0 0 0 808 805
f1w_198 f0_695 f0_940 -1.72 1.72 17.3 0 0 0 801 810
f1w_199 f0_341 f0_843 1.52 -1.52 15.36 0 0 0 811 808
f1w_205 f0_786 f0_878 4.15 -4.15 14.86 0 0 0 793 797
f1w_206 f0_213 f0_388 -2.99 2.99 16.89 0 0 0 806 807
f1w_208 f0_680 f0_780 -1.27 1.27 16.13 0 0 0 808 809
f1w_213 f0_616 f0_868 -2.43 2.43 17.25 0 0 0 811 809
f1w_214 f0_583 f0_669 -1.57 1.57 15.5 0 0 0 805 812
f1w_215 f0_286 f0_348 -0.09 0.09 18.8 0 0 0 807 804
f1w_216 f0_657 f0_838 -1.76 1.76 18.44 0 0 0 810 804
f1w_219 f0_542 f0_853 -0.94 0.94 15.72 0 0 0 801 805
