id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_3 f2_157 f2_587 -0.71 0.71 1.44 0 0 0 65 64
f0_3 f2_157 f2_672 -0.06 0.06 2.38 0 0 0 65 67
f0_3 f2_399 f2_587 -0.27 0.27 0.82 0 0 0 67 64
f0_3 f2_587 f2_907 0.88 -0.88 1.32 0 0 0 64 69
f0_4 f0_82 f0_213 -0.26 0.26 0.09 0 0 0 61 64
f0_4 f0_82 f0_461 -0.59 0.59 -0.3 0 0 0 61 67
f0_4 f0_82 f0_668 -0.4 0.4 0.3 0 0 0 61 65
f0_4 f0_82 f0_749 -0.49 0.49 0.47 0 0 0 61 65
f0_4 f0_82 f1h_68 -0.35 0.35 0.43 0 0 0 61 65
f0_4 f0_82 f1h_161 -0.11 0.11 0.09 0 0 0 61 64
f0_4 f0_82 f1h_166 -0.23 0.23 0.03 0 0 0 61 66
f0_4 f0_82 f1h_387 -0.21 0.21 0.47 0 0 0 61 64
f0_4 f0_82 f1w_84 -0.2 0.2 0.02 0 0 0 61 71
f0_4 f0_82 f1w_211 -0.28 0.28 0.83 0 0 0 61 71
f0_4 f0_213 f0_226 -0.02 -0.19 -0.21 0 0 0 64 66
f0_4 f0_213 f0_237 -0.14 0.14 0.41 0 0 0 64 68
f0_4 f0_213 f0_340 0.02 -0.02 0.13 0 0 0 64 68
f0_4 f0_213 f0_465 -0.45 0.45 0.34 0 0 0 64 66
f0_4 f0_213 f0_531 -0.32 0.32 0.48 0 0 0 64 68
f0_4 f0_213 f0_601 -0.35 0.35 0.73 0 0 0 64 64
f0_4 f0_213 f0_696 -0.33 0.33 0.29 0 0 0 64 70
f0_4 f0_213 f0_786 -0.5 0.5 0.39 0 0 0 64 66
f0_4 f0_213 f0_835 0.1 -0.1 0.22 0 0 0 64 66
f0_4 f0_213 f0_945 -0.3 0.29 0.32 0 0 0 64 68
f0_4 f0_213 f1h_8 0.33 -0.33 0.55 0 0 0 64 69
f0_4 f0_213 f1h_68 0.03 -0.03 0.33 0 0 0 64 65
f0_4 f0_213 f1h_137 -0.05 0.05 0.86 0 0 0 64 67
f0_4 f0_213 f1h_367 0.12 -0.12 0.51 0 0 0 64 67
f0_4 f0_213 f1h_387 0.28 -0.28 0.22 0 0 0 64 64
f0_4 f0_213 f1w_15 -0.46 0.46 0.37 0 0 0 64 59
f0_4 f0_213 f1w_89 -0.24 0.24 0.62 0 0 0 64 68
f0_4 f0_213 f1w_423 0.08 -0.08 0.39 0 0 0 64 68
f0_4 f0_226 f1h_59 0.01 -0.01 0.69 0 0 0 66 66
f0_4 f0_226 f1h_161 0.29 -0.29 0 0 0 0 66 64
f0_4 f0_226 f1w_15 -0.19 0.19 0.63 0 0 0 66 59
f0_4 f0_237 f0_461 0.1 -0.1 0.51 0 0 0 68 67
f0_4 f0_237 f1h_166 -0.12 0.12 0.29 0 0 0 68 66
f0_4 f0_340 f0_461 0.12 -0.12 0.44 0 0 0 68 67
f0_4 f0_340 f0_523 -0.02 0.02 0.64 0 0 0 68 65
f0_4 f0_340 f0_668 0.17 -0.17 0.55 0 0 0 68 65
f0_4 f0_340 f1h_387 0.36 -0.36 0.66 0 0 0 68 64
f0_4 f0_461 f0_465 -0.17 0.17 0.63 0 0 0 67 66
f0_4 f0_461 f0_696 0.07 -0.07 0.2 0 0 0 67 70
f0_4 f0_461 f0_786 0.3 -0.3 0.3 0 0 0 67 66
f0_4 f0_461 f1h_8 0.92 -0.92 0 0 0 0 67 69
f0_4 f0_461 f1h_370 -0.21 0.21 0.18 0 0 0 67 72
f0_4 f0_461 f1h_414 0.15 -0.15 0.53 0 0 0 67 66
f0_4 f0_461 f1w_15 0.14 -0.14 0.3 0 0 0 67 59
f0_4 f0_465 f0_741 0.39 -0.39 0.91 0 0 0 66 64
f0_4 f0_465 f1h_15 0.38 -0.38 0.69 0 0 0 66 69
f0_4 f0_465 f1h_204 -0.01 0.01 0.21 0 0 0 66 64
f0_4 f0_465 f1h_370 -0.09 0.09 0.38 0 0 0 66 72
f0_4 f0_524 f1h_68 -0.11 0.11 0.64 0 0 0 68 65
f0_4 f0_531 f0_949 0.06 -0.06 0.46 0 0 0 68 68
f0_4 f0_531 f1h_71 -0.2 0.2 0.4 0 0 0 68 66
f0_4 f0_531 f1h_204 0.12 -0.12 -0.01 0 0 0 68 64
f0_4 f0_601 f1h_161 0.09 -0.09 0.72 0 0 0 64 64
f0_4 f0_741 f1w_15 -0.29 0.29 0.32 0 0 0 64 59
f0_4 f0_749 f1h_8 0.6 -0.6 0.53 0 0 0 65 69
f0_4 f0_749 f1h_204 -0.1 0.1 0.36 0 0 0 65 64
f0_4 f0_749 f1h_370 -0.23 0.23 0.71 0 0 0 65 72
f0_4 f0_835 f1h_204 -0.21 0.21 0.03 0 0 0 66 64
f0_4 f0_945 f1h_161 0.26 -0.26 -0.3 0 0 0 68 64
f0_4 f1h_8 f1w_84 -0.35 0.35 0.89 0 0 0 69 71
f0_4 f1h_8 f1w_211 -0.26 0.26 1.16 0 0 0 69 71
f0_4 f1h_68 f1h_204 -0.2 0.2 0.21 0 0 0 65 64
f0_4 f1h_68 f1w_15 0 0 0.28 0 0 0 65 59
f0_4 f1h_71 f1h_387 0.49 -0.49 0.57 0 0 0 66 64
f0_4 f1h_71 f1w_423 0.55 -0.55 0.82 0 0 0 66 68
f0_4 f1h_137 f1h_161 -0.17 0.17 0.67 0 0 0 67 64
f0_4 f1h_137 f1h_204 -0.46 0.46 0.2 0 0 0 67 64
f0_4 f1h_161 f1h_414 0.06 -0.06 0.93 0 0 0 64 66
f0_4 f1h_161 f1w_423 -0.42 0.42 -0.31 0 0 0 64 68
f0_4 f1h_370 f1h_387 0.25 -0.25 0.18 0 0 0 72 64
f0_4 f1h_387 f1w_184 -0.13 0.13 0.84 0 0 0 64 69
f0_4 f1w_15 f1w_174 0.11 -0.11 0.39 0 0 0 59 65
f0_5 f0_61 f2_815 0.22 -0.22 0.46 0 0 0 63 65
f0_5 f0_103 f2_815 0.31 -0.31 0.65 0 0 0 66 65
f0_5 f0_139 f1h_69 0.55 -0.55 0.48 0 0 0 63 70
f0_5 f0_233 f1h_69 0.57 -0.57 0.25 0 0 0 69 70
f0_5 f0_233 f2_756 -0.38 0.38 0.85 0 0 0 69 64
f0_5 f0_299 f1h_69 0.45 -0.45 0.92 0 0 0 67 70
f0_5 f0_306 f1h_69 0.85 -0.85 -0.1 0 0 0 66 70
f0_5 f0_319 f1h_69 0.59 -0.59 0.6 0 0 0 71 70
f0_5 f0_319 f2_267 0.53 -0.53 0.32 0 0 0 71 66
f0_5 f0_374 f1h_69 0.32 -0.32 1.08 0 0 0 69 70
f0_5 f0_376 f1h_69 0.32 -0.32 0.42 0 0 0 72 70
f0_5 f0_625 f1h_69 0.9 -0.9 0.61 0 0 0 67 70
f0_5 f0_958 f1h_69 0.42 -0.42 0.96 0 0 0 63 70
f0_5 f0_958 f2_756 -0.18 0.18 0.64 0 0 0 63 64
f0_5 f0_989 f1h_69 1.13 -1.13 0.66 0 0 0 69 70
f0_5 f1h_69 f1h_216 -0.26 0.26 -0.41 0 0 0 70 68
f0_5 f1h_69 f1h_245 -0.99 0.44 0.47 0 0 0 70 68
f0_5 f1h_69 f1h_338 -0.71 0.71 0.02 0 0 0 70 69
f0_5 f1h_69 f1h_364 -0.15 0.15 0.87 0 0 0 70 66
f0_5 f1h_69 f1h_499 -0.26 -0.18 0.83 0 0 0 70 66
f0_5 f1h_69 f1w_135 -0.47 0.47 0.82 0 0 0 70 69
f0_5 f1h_69 f2_229 0.06 -0.06 0.05 0 0 0 70 64
f0_5 f1h_69 f2_410 -0.82 0.82 0.62 0 0 0 70 71
f0_5 f1h_69 f2_534 -0.91 0.24 0.43 0 0 0 70 64
f0_5 f1h_69 f2_760 -0.9 0.9 0.44 0 0 0 70 69
f0_5 f1h_69 f2_979 -0.3 0.3 0.93 0 0 0 70 71
f0_5 f1h_216 f1w_463 0.47 -0.47 0.38 0 0 0 68 64
f0_5 f1h_216 f2_630 0.53 -0.53 0.64 0 0 0 68 66
f0_5 f1h_338 f2_815 0.13 -0.13 0.43 0 0 0 69 65
f0_5 f1w_296 f2_815 0.05 -0.05 0.65 0 0 0 70 65
f0_5 f1w_463 f2_534 -0.71 0.71 0.87 0 0 0 64 64
f0_5 f2_267 f2_630 -0.44 0.44 0.79 0 0 0 66 66
f0_5 f2_267 f2_815 -0.48 0.48 0.96 0 0 0 66 65
f0_5 f2_410 f2_806 0.02 -0.02 1.16 0 0 0 71 69
f0_5 f2_517 f2_815 0.23 -0.23 0.69 0 0 0 64 65
f0_6 f0_147 f1h_346 0.32 -0.32 0.92 0 0 0 69 66
f0_6 f0_157 f0_335 0.74 -0.74 0.46 0 0 0 65 61
f0_6 f0_192 f0_335 0.41 -0.41 0.79 0 0 0 62 61
f0_6 f0_192 f0_520 0.1 -0.1 0.72 0 0 0 62 68
f0_6 f0_192 f1h_346 0.45 -0.45 0.71 0 0 0 62 66
f0_6 f0_192 f1h_459 -0.02 0.02 0.59 0 0 0 62 64
f0_6 f0_192 f2_454 0.06 -0.06 0.82 0 0 0 62 72
f0_6 f0_200 f0_335 0.17 -0.17 1.17 0 0 0 63 61
f0_6 f0_332 f1h_346 0.1 -0.1 0.92 0 0 0 65 66
f0_6 f0_335 f0_359 -0.1 0.1 1.15 0 0 0 61 67
f0_6 f0_335 f0_829 -0.1 0.1 1.02 0 0 0 61 68
f0_6 f0_335 f1h_46 -0.17 0.17 1.24 0 0 0 61 61
f0_6 f0_335 f1h_258 0.14 -0.14 0.96 0 0 0 61 69
f0_6 f0_335 f1h_459 0.28 -0.28 0.72 0 0 0 61 64
f0_6 f0_335 f2_454 -0.3 0.3 0.8 0 0 0 61 72
f0_6 f0_359 f1h_267 0.13 -0.13 1 0 0 0 67 61
f0_6 f0_359 f1h_293 -0.27 0.27 0.91 0 0 0 67 66
f0_6 f0_359 f1h_346 0.07 -0.07 0.59 0 0 0 67 66
f0_6 f0_520 f1h_346 0.25 -0.25 0.53 0 0 0 68 66
f0_6 f0_829 f1h_346 0.36 -0.36 0.98 0 0 0 68 66
f0_6 f0_829 f2_25 -0.07 0.07 0.91 0 0 0 68 66
f0_6 f1h_46 f1h_346 0.45 -0.45 0.87 0 0 0 61 66
f0_6 f1h_46 f2_25 -0.02 0.02 0.83 0 0 0 61 66
f0_6 f1h_258 f1h_346 -0.09 0.09 1.01 0 0 0 69 66
f0_6 f1h_267 f1h_346 0.1 -0.1 0.73 0 0 0 61 66
f0_6 f1h_267 f1h_459 0.09 -0.09 0.53 0 0 0 61 64
f0_6 f1h_267 f2_443 0.09 -0.09 0.81 0 0 0 61 68
f0_6 f1h_267 f2_454 -0.14 0.14 0.99 0 0 0 61 72
f0_6 f1h_293 f1h_346 0.08 -0.08 0.96 0 0 0 66 66
f0_6 f1h_293 f2_454 -0.4 0.4 0.86 0 0 0 66 72
f0_7 f1h_189 f1h_473 -0.29 0.29 0.93 0 0 0 63 64
f0_7 f1h_229 f1h_278 0.51 -0.51 0.92 0 0 0 67 62
f0_7 f1h_278 f2_875 -0.55 0.55 0.83 0 0 0 62 65
f0_8 f0_27 f0_694 -0.13 0.13 0.97 0 0 0 66 63
f0_8 f0_27 f1h_305 0.35 -0.35 1.16 0 0 0 66 63
f0_8 f0_138 f1h_23 0.46 -0.46 0.28 0 0 0 65 66
f0_8 f0_138 f2_1000 0.94 -0.94 0.71 0 0 0 65 63
f0_8 f0_225 f1h_19 0.92 -0.92 0.88 0 0 0 67 56
f0_8 f0_225 f1h_23 0.47 -0.47 0.78 0 0 0 67 66
f0_8 f0_225 f1w_132 -0.29 0.29 0.44 0 0 0 67 61
f0_8 f0_225 f2_61 0.11 -0.11 0.89 0 0 0 67 65
f0_8 f0_363 f1w_132 -0.53 0.53 0.32 0 0 0 62 61
f0_8 f0_486 f0_694 0.16 -0.16 0.88 0 0 0 65 63
f0_8 f0_486 f1h_125 0.39 -0.39 0.86 0 0 0 65 62
f0_8 f0_486 f1h_305 0.8 -0.8 0.7 0 0 0 65 63
f0_8 f0_694 f1h_19 0.64 -0.64 0.43 0 0 0 63 56
f0_8 f0_694 f1h_23 0.17 -0.17 0.37 0 0 0 63 66
f0_8 f0_694 f1h_415 -0.16 0.16 0.93 0 0 0 63 64
f0_8 f0_694 f1w_132 -0.34 0.34 0.07 0 0 0 63 61
f0_8 f0_694 f1w_363 -0.17 0.17 0.82 0 0 0 63 66
f0_8 f0_694 f2_327 -0.28 0.28 0.34 0 0 0 63 58
f0_8 f0_694 f2_482 -0.03 0.03 0.71 0 0 0 63 62
f0_8 f0_694 f2_491 0.28 -0.28 0.49 0 0 0 63 60
f0_8 f0_694 f2_812 -0.08 0.08 0.67 0 0 0 63 64
f0_8 f0_694 f2_925 -0.46 0.46 0.34 0 0 0 63 69
f0_8 f0_694 f2_951 -0.14 0.14 0.5 0 0 0 63 69
f0_8 f0_694 f2_1000 0.72 -0.72 0.47 0 0 0 63 63
f0_8 f0_770 f1h_19 0.78 -0.78 1.19 0 0 0 70 56
f0_8 f0_770 f2_812 -0.05 0.05 1.05 0 0 0 70 64
f0_8 f1h_19 f1h_136 -0.39 0.39 1.26 0 0 0 56 68
f0_8 f1h_19 f1h_150 -0.83 0.83 0.8 0 0 0 56 64
f0_8 f1h_19 f1w_19 -0.58 0.58 1.15 0 0 0 56 64
f0_8 f1h_19 f1w_132 -1.14 1.14 0.26 0 0 0 56 61
f0_8 f1h_19 f2_271 -1.19 1.19 0.62 0 0 0 56 65
f0_8 f1h_19 f2_717 -0.93 0.93 0.95 0 0 0 56 63
f0_8 f1h_23 f1h_86 -0.36 0.36 0.94 0 0 0 66 63
f0_8 f1h_23 f1h_136 0.13 -0.13 0.61 0 0 0 66 68
f0_8 f1h_23 f1h_150 -0.47 0.47 0.43 0 0 0 66 64
f0_8 f1h_23 f1w_19 -0.16 0.16 1.02 0 0 0 66 64
f0_8 f1h_23 f2_16 -0.55 0.55 0.64 0 0 0 66 67
f0_8 f1h_23 f2_139 0.11 -0.11 0.73 0 0 0 66 65
f0_8 f1h_23 f2_271 -0.72 0.72 0.58 0 0 0 66 65
f0_8 f1h_23 f2_717 -0.3 0.3 0.72 0 0 0 66 63
f0_8 f1h_125 f2_1000 0.43 -0.43 0.85 0 0 0 62 63
f0_8 f1h_248 f2_1000 -0.04 0.04 1.34 0 0 0 62 63
f0_8 f1h_289 f1w_132 -0.05 0.05 0.66 0 0 0 68 61
f0_8 f1h_305 f1h_415 -0.79 0.79 0.66 0 0 0 63 64
f0_8 f1h_305 f1w_132 -0.52 0.52 0.18 0 0 0 63 61
f0_8 f1h_305 f2_394 -0.56 0.56 0.79 0 0 0 63 65
f0_8 f1h_305 f2_1000 -0.11 0.11 0.6 0 0 0 63 63
f0_8 f1h_409 f1w_132 -0.07 0.07 0.61 0 0 0 62 61
f0_8 f1h_409 f2_61 0.38 -0.38 0.97 0 0 0 62 65
f0_8 f1w_19 f1w_132 -0.63 0.63 0.35 0 0 0 64 61
f0_8 f1w_19 f2_61 -0.18 0.18 1.16 0 0 0 64 65
f0_8 f1w_132 f2_327 0.03 -0.03 0.09 0 0 0 61 58
f0_8 f1w_132 f2_394 0.24 -0.24 0.24 0 0 0 61 65
f0_8 f1w_132 f2_1000 0.93 -0.93 0.55 0 0 0 61 63
f0_8 f1w_386 f2_1000 0.73 -0.73 0.67 0 0 0 65 63
f0_8 f1w_408 f2_327 0.09 -0.09 0.42 0 0 0 64 58
f0_8 f2_61 f2_327 -0.42 0.42 0.44 0 0 0 65 58
f0_8 f2_61 f2_394 -0.19 0.19 0.45 0 0 0 65 65
f0_8 f2_61 f2_491 0.09 -0.09 0.95 0 0 0 65 60
f0_8 f2_61 f2_1000 0.47 -0.47 1.04 0 0 0 65 63
f0_8 f2_271 f2_327 0.21 -0.21 0.45 0 0 0 65 58
f0_9 f1h_174 f1h_177 0.01 -0.01 1.64 0 0 0 69 60
f0_9 f1h_174 f2_169 -0.09 0.09 0.98 0 0 0 69 62
f0_9 f1h_177 f2_265 -0.57 0.57 0.44 0 0 0 60 62
f0_9 f1h_200 f2_265 0.7 -0.7 1.04 0 0 0 64 62
f0_9 f2_169 f2_265 -0.25 0.25 1.08 0 0 0 62 62
f0_9 f2_265 f2_388 -0.54 0.54 0.94 0 0 0 62 63
f0_10 f0_132 f0_503 0.01 -0.01 0.7 0 0 0 66 70
f0_10 f0_132 f1h_137 -0.06 0.06 0.79 0 0 0 66 70
f0_10 f0_132 f1h_205 0.32 -0.32 0.54 0 0 0 66 72
f0_10 f0_325 f0_949 0.08 -0.08 0.71 0 0 0 68 69
f0_10 f0_325 f1h_43 0.46 -0.46 0.49 0 0 0 68 69
f0_10 f0_325 f2_566 0.49 -0.49 0.64 0 0 0 68 70
f0_10 f0_337 f1w_475 0.17 -0.17 1.01 0 0 0 64 68
f0_10 f0_337 f2_964 -0.03 0.03 1.1 0 0 0 64 70
f0_10 f0_398 f0_807 0.46 -0.46 -0.49 0 0 1 69 71
f0_10 f0_398 f1h_205 0.27 -0.27 0.8 0 0 0 69 72
f0_10 f0_398 f1h_325 0.28 -0.28 0.74 0 0 0 69 65
f0_10 f0_406 f1h_94 0.05 -0.05 -0.45 0 0 1 67 70
f0_10 f0_449 f0_503 0.27 -0.27 0.73 0 0 0 68 70
f0_10 f0_449 f1h_137 0.28 -0.28 0.74 0 0 0 68 70
f0_10 f0_503 f0_628 -0.2 0.2 -0.07 0 0 0 70 68
f0_10 f0_503 f2_815 -0.25 0.25 0.86 0 0 0 70 64
f0_10 f0_628 f1h_89 -0.29 0.29 0.17 0 0 0 68 70
f0_10 f0_628 f1h_137 -0.11 0.11 0.5 0 0 0 68 70
f0_10 f0_628 f1h_325 0.35 -0.35 0.36 0 0 0 68 65
f0_10 f0_628 f2_23 0.28 -0.28 0.44 0 0 0 68 69
f0_10 f0_628 f2_547 0 0 0.37 0 0 0 68 69
f0_10 f0_628 f2_566 0.65 -0.65 0.69 0 0 0 68 70
f0_10 f0_628 f2_760 -0.29 0.29 0.11 0 0 0 68 71
f0_10 f0_807 f2_248 -0.19 0.19 -0.4 0 0 1 71 71
f0_10 f0_888 f1h_205 0.12 -0.12 1.16 0 0 0 73 72
f0_10 f0_888 f1w_475 0.15 -0.15 1.21 0 0 0 73 68
f0_10 f0_909 f2_566 0.07 -0.07 0.22 0 0 0 70 70
f0_10 f0_949 f1h_325 0.27 -0.27 0.22 0 0 0 69 65
f0_10 f1h_43 f1h_205 0.2 -0.2 0.77 0 0 0 69 72
f0_10 f1h_43 f1w_317 -0.32 0.32 0.54 0 0 0 69 67
f0_10 f1h_43 f2_490 -0.13 0.13 1.06 0 0 0 69 66
f0_10 f1h_43 f2_547 -0.54 0.54 0.64 0 0 0 69 69
f0_10 f1h_89 f2_951 0.09 -0.09 0.87 0 0 0 70 74
f0_10 f1h_94 f1h_205 0.05 -0.05 1.08 0 0 0 70 72
f0_10 f1h_175 f1h_325 0.02 -0.02 1.05 0 0 0 71 65
f0_10 f1h_175 f2_951 -0.06 0.06 1.21 0 0 0 71 74
f0_10 f1h_325 f2_837 -0.1 0.1 1.13 0 0 0 65 69
f0_10 f1w_443 f2_566 0.5 -0.5 0.42 0 0 0 72 70
f0_10 f2_547 f2_566 0.88 -0.88 0.54 0 0 0 69 70
f0_10 f2_566 f2_669 -0.4 0.4 0.63 0 0 0 70 69
f0_10 f2_566 f2_760 -0.88 0.88 0.66 0 0 0 70 71
f0_11 f0_253 f0_544 -0.16 0.16 1.04 0 0 0 61 61
f0_11 f0_253 f0_658 -0.31 0.31 0.63 0 0 0 61 64
f0_11 f0_253 f0_781 0.14 -0.14 0.74 0 0 0 61 63
f0_11 f0_253 f1h_120 -0.14 0.14 0.6 0 0 0 61 61
f0_11 f0_253 f1h_215 -0.18 0.18 0.48 0 0 0 61 65
f0_11 f0_253 f1h_250 -0.21 0.21 0.79 0 0 0 61 67
f0_11 f0_253 f1h_272 0.1 -0.1 0.59 0 0 0 61 67
f0_11 f0_253 f1h_414 0.01 -0.01 0.64 0 0 0 61 65
f0_11 f0_253 f1h_429 0 0 0.63 0 0 0 61 67
f0_11 f0_253 f1h_450 0.48 -0.48 0.76 0 0 0 61 64
f0_11 f0_253 f1h_487 0.34 -0.34 0.76 0 0 0 61 61
f0_11 f0_253 f1w_58 0.17 -0.17 0.84 0 0 0 61 67
f0_11 f0_253 f1w_438 0.2 -0.2 0.61 0 0 0 61 63
f0_11 f0_253 f2_22 -0.26 0.26 0.77 0 0 0 61 63
f0_11 f0_253 f2_444 -0.48 0.48 0.42 0 0 0 61 63
f0_11 f0_253 f2_465 0.08 -0.08 0 0 0 0 61 62
f0_11 f0_658 f1w_142 0.31 -0.31 0.55 0 0 0 64 68
f0_11 f0_660 f1h_215 -0.55 0.55 0.85 0 0 0 66 65
f0_11 f0_660 f1w_142 -0.1 0.1 1.37 0 0 0 66 68
f0_11 f0_660 f2_898 -0.29 0.29 1 0 0 0 66 65
f0_11 f0_781 f1h_450 0.52 -0.52 0.79 0 0 0 63 64
f0_11 f0_781 f1w_142 0.21 -0.21 0.7 0 0 0 63 68
f0_11 f0_781 f2_444 -0.15 0.15 0.89 0 0 0 63 63
f0_11 f0_828 f1h_264 0.03 -0.03 1.12 0 0 0 66 66
f0_11 f0_828 f2_444 -0.28 0.28 0.47 0 0 0 66 63
f0_11 f1h_68 f1h_120 -0.37 0.37 0.81 0 0 0 66 61
f0_11 f1h_68 f1w_438 -0.12 0.12 1 0 0 0 66 63
f0_11 f1h_68 f2_465 -0.41 0.41 0.55 0 0 0 66 62
f0_11 f1h_80 f1h_215 -0.99 0.99 0.61 0 0 0 68 65
f0_11 f1h_80 f1w_142 -0.64 0.64 0.83 0 0 0 68 68
f0_11 f1h_80 f1w_438 -0.01 0.01 0.35 0 0 0 68 63
f0_11 f1h_80 f2_32 -0.13 0.13 1.06 0 0 0 68 64
f0_11 f1h_80 f2_267 -0.41 0.41 1.31 0 0 0 68 62
f0_11 f1h_80 f2_898 -0.35 0.35 1.07 0 0 0 68 65
f0_11 f1h_107 f1w_142 0.53 -0.53 0.85 0 0 0 62 68
f0_11 f1h_107 f1w_438 0.35 -0.35 0.72 0 0 0 62 63
f0_11 f1h_107 f2_898 -0.01 0.01 1.07 0 0 0 62 65
f0_11 f1h_120 f1h_215 0.16 -0.16 0.75 0 0 0 61 65
f0_11 f1h_120 f1h_264 0.75 -0.75 0.76 0 0 0 61 66
f0_11 f1h_120 f1h_450 0.63 -0.63 0.7 0 0 0 61 64
f0_11 f1h_120 f1h_455 0.02 -0.02 0.9 0 0 0 61 64
f0_11 f1h_120 f2_32 0.21 -0.21 0.45 0 0 0 61 64
f0_11 f1h_120 f2_267 0.24 -0.24 0.78 0 0 0 61 62
f0_11 f1h_120 f2_444 0.06 -0.06 0.55 0 0 0 61 63
f0_11 f1h_215 f1w_438 0.44 -0.44 0.5 0 0 0 65 63
f0_11 f1h_215 f2_606 -0.07 0.07 0.88 0 0 0 65 63
f0_11 f1h_248 f1w_142 0.12 -0.12 1.01 0 0 0 63 68
f0_11 f1h_250 f1w_438 0.27 -0.27 0.74 0 0 0 67 63
f0_11 f1h_250 f2_606 -0.09 0.09 0.91 0 0 0 67 63
f0_11 f1h_264 f1w_438 0.35 -0.35 0.99 0 0 0 66 63
f0_11 f1h_429 f1h_450 0.62 -0.62 0.79 0 0 0 67 64
f0_11 f1h_429 f1w_142 0.35 -0.35 0.44 0 0 0 67 68
f0_11 f1h_429 f1w_438 0.18 -0.18 0.9 0 0 0 67 63
f0_11 f1h_429 f2_444 0.06 -0.06 0.97 0 0 0 67 63
f0_11 f1h_429 f2_606 -0.12 0.12 0.95 0 0 0 67 63
f0_11 f1h_450 f1w_142 -0.47 0.47 1.04 0 0 0 64 68
f0_11 f1h_450 f2_521 -0.44 0.44 1.03 0 0 0 64 69
f0_11 f1h_450 f2_745 -0.61 0.61 0.53 0 0 0 64 64
f0_11 f1h_450 f2_898 -0.42 0.42 1.07 0 0 0 64 65
