id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_248 f0_75 f0_112 -0.36 0.36 7.75 0 0 0 353 369
f1h_249 f0_73 f0_144 -2.24 2.24 5.7 0 0 0 359 357
f1h_252 f0_73 f0_172 -2.35 2.35 6.71 0 0 0 356 358
f1h_253 f0_76 f0_133 -0.47 0.47 8.51 0 0 0 359 374
f1h_254 f0_41 f0_149 0.5 -0.5 6.98 0 0 0 364 367
f1h_261 f0_14 f0_171 2.85 -2.85 5.6 0 0 0 363 356
f1h_265 f0_128 f0_134 2.04 -2.04 6.75 0 0 0 359 372
f1h_266 f0_90 f0_115 -1.46 1.46 7.35 0 0 0 367 363
f1h_267 f0_91 f0_125 1.43 -1.43 6.49 0 0 0 371 362
f1h_270 f0_25 f0_41 -2.32 2.32 6.37 0 0 0 363 362
f1h_271 f0_31 f0_140 0.26 -0.26 6.7 0 0 0 366 374
f1h_272 f0_144 f0_164 -0.65 0.65 6.33 0 0 0 362 363
f1h_276 f0_1 f0_139 -0.29 0.29 6.78 0 0 0 360 353
f1h_278 f0_155 f0_190 -2.41 2.41 5.94 0 0 0 360 365
f1h_279 f0_96 f0_100 1.25 -1.25 5.98 0 0 0 354 361
f1h_280 f0_3 f0_175 1.25 -1.25 8.18 0 0 0 357 360
f1h_288 f0_135 f0_158 -0.79 0.79 6.13 0 0 0 356 350
f1h_291 f0_64 f0_193 -0.95 0.95 6.97 0 0 0 360 367
f1h_294 f0_90 f0_151 1.67 -1.67 7.75 0 0 0 372 370
f1h_296 f0_55 f0_177 -2.16 2.16 7.08 0 0 0 373 365
f1h_306 f0_20 f0_81 0.95 -0.95 6.94 0 0 0 355 359
f1h_312 f0_60 f0_196 2.36 -2.36 6.93 0 0 0 372 368
f1h_321 f0_96 f0_181 3.54 -3.54 5.25 0 0 0 348 345
f1h_325 f0_98 f0_140 0.42 -0.42 6.98 0 0 0 368 373
f1h_326 f0_73 f0_145 -3.16 3.16 5.82 0 0 0 362 371
f1h_328 f0_1 f0_177 -0.36 0.36 9.19 0 0 0 362 357
f1h_333 f0_132 f0_197 2.85 -2.85 5.96 0 0 0 360 370
f1h_334 f0_16 f0_156 1.46 -1.46 7.48 0 0 0 361 364
f1h_337 f0_107 f0_125 0.4 -0.4 6.1 0 0 0 357 360
f1h_339 f0_17 f0_155 -1.93 1.93 6.38 0 0 0 361 363
f1h_348 f0_25 f0_31 0.5 -0.5 7.57 0 0 0 359 363
f1h_351 f0_59 f0_197 0.79 -0.79 6.74 0 0 0 357 372
f1h_354 f0_47 f0_160 0.81 -0.81 6.27 0 0 0 370 365
f1h_357 f0_17 f0_159 2.02 -2.02 6.52 0 0 0 360 365
f1h_360 f0_50 f0_170 0.75 -0.75 6.39 0 0 0 372 363
f1h_364 f0_62 f0_107 1.17 -1.17 7.24 0 0 0 375 365
f1h_368 f0_30 f0_152 -2.34 2.34 6 0 0 0 371 365
f1h_369 f0_165 f0_200 0.6 -0.6 7.46 0 0 0 362 359
f1h_372 f0_93 f0_131 -0.43 0.43 8.22 0 0 0 365 365
f1h_373 f0_142 f0_170 -2.43 2.43 7.58 0 0 0 369 364
f1h_379 f0_29 f0_94 1.4 -1.4 7.23 0 0 0 357 360
f1h_380 f0_59 f0_107 -0.32 0.32 7.01 0 0 0 357 361
f1h_381 f0_14 f0_51 -1.27 1.27 6.95 0 0 0 365 371
f1h_382 f0_92 f0_166 -2.4 2.4 5.96 0 0 0 363 359
f1h_385 f0_22 f0_195 -0.95 0.95 7.93 0 0 0 374 368
f1h_386 f0_32 f0_53 -1.74 1.74 6.22 0 0 0 357 367
f1h_387 f0_51 f0_140 2.68 -2.68 5.38 0 0 0 374 376
f1h_390 f0_50 f0_167 2.19 -2.19 5.67 0 0 0 371 362
f1h_394 f0_40 f0_200 0.72 -0.72 7.2 0 0 0 358 359
f1h_395 f0_93 f0_145 -1.93 1.93 6.33 0 0 0 360 364
f1h_398 f0_49 f0_148 -0.31 0.31 8.52 0 0 0 362 364
f1h_399 f0_94 f0_131 0.86 -0.86 5.77 0 0 0 365 364
f1h_400 f0_11 f0_96 -2.22 2.22 6.46 0 0 0 360 361
f1h_401 f0_29 f0_55 -0.76 0.76 8.56 0 0 0 366 369
f1h_406 f0_107 f0_134 -2.22 2.22 5.76 0 0 0 366 377
f1h_411 f0_103 f0_179 -0.5 0.5 8.17 0 0 0 372 371
f1h_414 f0_73 f0_90 0.13 -0.13 7.53 0 0 0 370 374
f1h_416 f0_105 f0_190 0.27 -0.27 7.61 0 0 0 359 363
f1h_421 f0_53 f0_80 1.31 -1.31 6.75 0 0 0 366 353
f1h_426 f0_106 f0_127 -0.08 0.08 5.85 0 0 0 369 365
f1h_427 f0_138 f0_165 1.18 -1.18 7.9 0 0 0 375 365
f1h_428 f0_165 f0_178 -2.55 2.55 6.35 0 0 0 366 366
f1h_429 f0_14 f0_16 2.6 -2.6 4.46 0 0 0 357 354
f1h_431 f0_102 f0_107 -0.22 0.22 8.47 0 0 0 365 354
f1h_434 f0_60 f0_117 0.86 -0.86 7.45 0 0 0 369 362
f1h_435 f0_52 f0_160 1.7 -1.7 7.79 0 0 0 357 358
f1h_436 f0_25 f0_194 3.4 -3.4 5.33 0 0 0 353 352
f1h_439 f0_17 f0_119 -1.06 1.06 7.1 0 0 0 350 354
f1h_442 f0_155 f0_173 -0.12 0.12 6.88 0 0 0 370 364
f1h_443 f0_153 f0_185 5.25 -5.25 6.04 0 0 0 367 369
f1h_444 f0_48 f0_73 1.36 -1.36 5.34 0 0 0 365 362
f1h_445 f0_104 f0_106 -2.82 2.82 5.39 0 0 0 363 367
f1h_446 f0_59 f0_149 1.1 -1.1 6.44 0 0 0 356 363
f1h_447 f0_131 f0_160 1.26 -1.26 7.13 0 0 0 363 358
f1h_448 f0_7 f0_47 -1.54 1.54 6.71 0 0 0 356 366
f1h_451 f0_51 f0_89 1.41 -1.41 6.19 0 0 0 367 351
f1h_452 f0_91 f0_191 1.45 -1.45 7.22 0 0 0 367 361
f1h_455 f0_73 f0_104 -4.17 4.17 6.4 0 0 0 369 369
f1h_460 f0_92 f0_156 -0.1 0.1 7.48 0 0 0 367 366
f1h_461 f0_87 f0_176 0.86 -0.86 5.84 0 0 0 360 366
f1h_463 f0_118 f0_124 -2.02 2.02 7.1 0 0 0 361 362
f1h_466 f0_104 f0_155 0.06 -0.06 8.33 0 0 0 373 372
f1h_467 f0_94 f0_189 -0.6 0.6 6.72 0 0 0 365 360
f1h_468 f0_11 f0_54 0.23 -0.23 7.03 0 0 0 365 361
f1h_472 f0_11 f0_70 -1.92 1.92 6.36 0 0 0 355 363
f1h_474 f0_13 f0_24 3.13 -3.13 6.15 0 0 0 358 368
f1h_475 f0_58 f0_97 0.92 -0.92 7.43 0 0 0 373 376
f1h_476 f0_48 f0_87 0.25 -0.25 7.71 0 0 0 371 366
f1h_477 f0_127 f0_171 0.91 -0.91 5.8 0 0 0 356 353
f1h_478 f0_55 f0_75 -0.51 0.51 6 0 0 0 356 345
f1h_482 f0_10 f0_171 -0.86 0.86 6.22 0 0 0 362 358
f1h_483 f0_83 f0_170 -4.04 4.04 5.73 0 0 0 362 358
f1h_484 f0_52 f0_119 1.61 -1.61 7.11 0 0 0 366 366
f1h_489 f0_116 f0_177 -2.32 2.32 5.39 0 0 0 366 360
f1h_490 f0_15 f0_161 -0.12 0.12 6.13 0 0 0 370 366
f1h_491 f0_52 f0_74 1.15 -1.15 7.37 0 0 0 362 366
f1h_497 f0_150 f0_179 -1.72 1.72 7.36 0 0 0 371 369
f1w_25 f0_641 f0_688 -2.26 2.26 6.18 0 0 0 371 363
f1w_37 f0_819 f0_999 -2.37 2.37 6.44 0 0 0 364 365
f1w_41 f0_386 f0_523 1.4 -1.4 8.91 0 0 0 359 356
f1w_53 f0_267 f0_295 -0.87 0.87 7.07 0 0 0 379 370
f1w_75 f0_516 f0_573 -1.4 1.4 7.89 0 0 0 358 362
f1w_80 f0_246 f0_651 -2.46 2.46 5.04 0 0 0 360 359
f1w_89 f0_361 f0_671 4.31 -4.31 5.26 0 0 0 352 364
f1w_106 f0_430 f0_632 -0.16 0.16 8.16 0 0 0 362 361
f1w_114 f0_599 f0_609 -0.02 0.02 8.27 0 0 0 363 358
f1w_120 f0_874 f0_989 1.24 -1.24 7.54 0 0 0 360 368
f1w_133 f0_219 f0_733 2.74 -2.74 5.24 0 0 0 356 358
f1w_148 f0_482 f0_886 2.39 -2.39 6.42 0 0 0 368 372
f1w_154 f0_736 f0_947 -0.98 0.98 7.41 0 0 0 365 375
f1w_161 f0_574 f0_867 0.55 -0.55 6.49 0 0 0 375 373
f1w_172 f0_236 f0_747 0.91 -0.91 6.75 0 0 0 363 369
f1w_190 f0_462 f0_848 -0.09 0.09 7.45 0 0 0 367 361
f1w_192 f0_249 f0_574 0.18 -0.18 7.13 0 0 0 359 363
f1w_253 f0_636 f0_895 1.51 -1.51 6.92 0 0 0 351 358
f1w_286 f0_519 f0_543 3.52 -3.52 5.24 0 0 0 369 364
f1w_345 f0_584 f0_789 0.91 -0.91 6.66 0 0 0 357 358
f1w_355 f0_275 f0_697 0.5 -0.5 7.12 0 0 0 365 350
f1w_360 f0_267 f0_380 0.28 -0.28 7.42 0 0 0 364 356
f1w_449 f0_576 f0_740 0.31 -0.31 5.77 0 0 0 366 363
f1w_455 f0_421 f0_523 0.45 -0.45 6.86 0 0 0 358 360
f1w_472 f0_248 f0_435 -1.74 1.74 7.01 0 0 0 357 354
f1w_479 f0_696 f0_987 1.79 -1.79 6.45 0 0 0 361 362
f1w_492 f0_497 f0_707 -0.2 0.2 7.14 0 0 0 367 357
f2_11 f1w_16 f1w_345 0.75 -0.75 6.27 0 0 0 370 360
f2_13 f1w_99 f1w_381 -3.46 3.46 4.56 0 0 0 367 364
f2_44 f1h_179 f1w_455 -0.36 0.36 6.81 0 0 0 351 353
f2_69 f1h_477 f1w_35 1.28 -1.28 7.16 0 0 0 359 370
f2_90 f1h_439 f1h_478 -2.9 2.9 6.44 0 0 0 351 348
f2_91 f1h_398 f1w_192 -0.01 0.01 6.28 0 0 0 352 350
f2_96 f1h_31 f1w_13 -1.72 1.72 6.76 0 0 0 361 365
f2_109 f1h_124 f1w_299 1.47 -1.47 6.84 0 0 0 367 370
f2_135 f1h_105 f1h_209 -1.91 1.91 5.95 0 0 0 362 364
f2_144 f1w_130 f1w_372 -0.54 0.54 8.69 0 0 0 368 369
f2_149 f1h_175 f1w_440 -0.37 0.37 6.58 0 0 0 369 373
f2_150 f1w_25 f1w_182 1.36 -1.36 7.42 0 0 0 365 366
f2_166 f1h_267 f1h_351 1.12 -1.12 6.34 0 0 0 364 360
f2_172 f1h_116 f1w_36 0.65 -0.65 6.01 0 0 0 358 360
f2_173 f1h_288 f1w_26 -2.52 2.52 5.29 0 0 0 355 369
f2_179 f1h_135 f1h_351 0.72 -0.72 6.95 0 0 0 360 360
f2_195 f1h_31 f1h_279 -0.94 0.94 7.19 0 0 0 359 360
f2_196 f1h_348 f1w_159 0.38 -0.38 7.71 0 0 0 360 367
f2_201 f1w_80 f1w_333 -1.54 1.54 5.24 0 0 0 364 366
f2_217 f1h_306 f1w_23 -1.04 1.04 7.99 0 0 0 354 367
f2_244 f1h_90 f1w_158 1.9 -1.9 6.33 0 0 0 363 363
f2_254 f1w_25 f1w_468 0.19 -0.19 6.73 0 0 0 366 363
f2_273 f1w_189 f1w_413 2.44 -2.44 5.56 0 0 0 355 359
f2_288 f1w_256 f1w_417 1.69 -1.69 5.99 0 0 0 365 368
f2_303 f1w_96 f1w_407 0.24 -0.24 7.19 0 0 0 365 357
f2_308 f1w_128 f1w_174 -0.83 0.83 8.48 0 0 0 366 371
f2_317 f1w_200 f1w_301 -2.55 2.55 5.38 0 0 0 368 368
f2_323 f1h_279 f1h_444 -0.61 0.61 6.71 0 0 0 361 363
f2_346 f1w_96 f1w_462 1.54 -1.54 6.08 0 0 0 371 372
f2_362 f1h_73 f1w_188 -1.37 1.37 7.59 0 0 0 359 369
f2_371 f1h_26 f1h_267 -1.72 1.72 6.97 0 0 0 364 359
f2_395 f1h_9 f1h_106 -2.04 2.04 6.42 0 0 0 360 358
f2_400 f1w_31 f1w_439 -2.02 2.02 6.59 0 0 0 359 363
f2_442 f1h_122 f1h_161 -0.15 0.15 6.42 0 0 0 360 367
f2_456 f1h_291 f1w_469 1.41 -1.41 6.72 0 0 0 370 370
f2_459 f1h_270 f1w_396 -1.6 1.6 7.51 0 0 0 368 361
f2_482 f1h_337 f1w_286 1.45 -1.45 7.89 0 0 0 362 367
f2_492 f1h_103 f1w_19 2.04 -2.04 5.65 0 0 0 351 358
f2_496 f1h_280 f1w_200 -0.52 0.52 6.5 0 0 0 361 367
f2_502 f1h_61 f1h_398 -2.04 2.04 7 0 0 0 362 366
f2_521 f1h_100 f1h_385 -2.25 2.25 7.94 0 0 0 358 357
f2_531 f1h_102 f1w_309 0.24 -0.24 8.09 0 0 0 367 370
f2_542 f1h_192 f1h_202 0.28 -0.28 6.25 0 0 0 361 364
f2_546 f1h_443 f1w_353 -1.32 1.32 6.8 0 0 0 357 357
f2_547 f1h_436 f1w_76 -0.87 0.87 7.48 0 0 0 363 364
f2_550 f1h_249 f1w_434 1.13 -1.13 7.11 0 0 0 358 360
f2_558 f1h_72 f1w_468 0.48 -0.48 6.57 0 0 0 366 362
f2_560 f1h_106 f1w_72 2.9 -2.9 6.56 0 0 0 367 362
f2_568 f1h_2 f1h_155 -0.72 0.72 6.8 0 0 0 362 366
f2_569 f1h_270 f1w_383 -0.65 0.65 7.06 0 0 0 366 357
f2_572 f1w_154 f1w_492 -1.84 1.84 8.48 0 0 0 370 362
f2_573 f1h_444 f1w_475 2.01 -2.01 6.15 0 0 0 354 356
f2_592 f1h_443 f1w_379 0.86 -0.86 5.99 0 0 0 370 373
f2_604 f1h_271 f1w_11 0.38 -0.38 6.59 0 0 0 364 358
f2_628 f1w_183 f1w_417 -2.6 2.6 6.33 0 0 0 361 365
f2_647 f1h_64 f1h_463 1.87 -1.87 6.64 0 0 0 343 355
f2_659 f1h_90 f1h_296 -0.73 0.73 5.63 0 0 0 370 375
f2_666 f1h_267 f1h_483 2.16 -2.16 6.92 0 0 0 369 361
f2_677 f1h_234 f1w_16 -1.42 1.42 7.8 0 0 0 374 378
f2_700 f1h_444 f1w_441 2.57 -2.57 4.86 0 0 0 363 360
f2_709 f1h_206 f1h_337 -0.63 0.63 7.21 0 0 0 358 364
f2_710 f1w_424 f1w_468 -2.45 2.45 5 0 0 0 367 368
f2_779 f1h_312 f1w_92 -3.19 3.19 6.22 0 0 0 364 372
f2_786 f1h_280 f1w_294 -0.25 0.25 6.21 0 0 0 356 366
f2_794 f1h_169 f1w_183 2.21 -2.21 6.62 0 0 0 365 366
f2_838 f1h_28 f1h_321 -1.73 1.73 6.03 0 0 0 362 349
f2_847 f1h_91 f1w_406 -0.07 0.07 7.33 0 0 0 359 368
f2_852 f1h_77 f1h_107 1.46 -1.46 5.38 0 0 0 370 362
f2_879 f1h_78 f1h_238 -1.06 1.06 6.97 0 0 0 363 362
f2_882 f1w_223 f1w_499 -0.72 0.72 7.18 0 0 0 366 364
f2_886 f1h_248 f1h_436 1.61 -1.61 7.03 0 0 0 360 357
f2_899 f1w_381 f1w_406 -1.79 1.79 5.81 0 0 0 363 367
f2_910 f1h_72 f1h_364 1.52 -1.52 6.89 0 0 0 364 369
f2_945 f1w_41 f1w_171 -2.07 2.07 7.05 0 0 0 361 365
f2_969 f1h_55 f1h_229 1.62 -1.62 6.61 0 0 0 368 361
f2_970 f1h_77 f1w_96 1.1 -1.1 5.23 0 0 0 372 372
f2_971 f1h_325 f1h_468 -3.05 3.05 5.86 0 0 0 362 371
f2_981 f1w_93 f1w_288 -0.79 0.79 6.68 0 0 0 368 369
f2_994 f1w_327 f1w_373 2.79 -2.79 4.86 0 0 0 362 355
