id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_50 f0_120 f0_156 2.15 -2.15 7.66 0 0 0 489 470
f1h_51 f0_79 f0_147 -0.57 0.57 8.34 0 0 0 475 455
f1h_52 f0_44 f0_170 0.77 -0.77 8.11 0 0 0 462 498
f1h_53 f0_98 f0_143 1.15 -1.15 8.56 0 0 0 458 464
f1h_54 f0_62 f0_177 -1.88 1.88 7.3 0 0 0 480 467
f1h_55 f0_138 f0_179 -1.37 1.37 7.84 0 0 0 477 446
f1h_56 f0_143 f0_183 1.26 -1.26 9.2 0 0 0 468 480
f1h_57 f0_35 f0_46 -1.89 1.89 6.31 0 0 0 462 473
f1h_58 f0_124 f0_200 -1.27 1.27 8.9 0 0 0 465 464
f1h_59 f0_87 f0_188 3.56 -3.56 6.8 0 0 0 482 478
f1h_60 f0_98 f0_118 -1.78 1.78 9.24 0 0 0 459 454
f1h_62 f0_65 f0_114 -2.89 2.89 6.72 0 0 0 465 473
f1h_64 f0_148 f0_183 2.93 -2.93 8.4 0 0 0 449 473
f1h_65 f0_28 f0_197 -2.28 2.28 5.76 0 0 0 467 443
f1h_66 f0_58 f0_138 2.18 -2.18 6.97 0 0 0 465 469
f1h_68 f0_25 f0_195 3.25 -3.25 8.3 0 0 0 443 460
f1h_69 f0_136 f0_175 0.1 -0.1 9.16 0 0 0 449 455
f1h_70 f0_22 f0_63 1.61 -1.61 6.93 0 0 0 448 463
f1h_72 f0_61 f0_153 -0.24 0.24 10.57 0 0 0 489 464
f1h_73 f0_2 f0_37 -3.09 3.09 7.13 0 0 0 470 484
f1h_74 f0_49 f0_149 -2.09 2.09 7.54 0 0 0 458 469
f1h_75 f0_20 f0_55 -0.85 0.85 7.71 0 0 0 472 472
f1h_76 f0_118 f0_187 -0.15 0.15 8.51 0 0 0 458 441
f1h_77 f0_89 f0_138 0.49 -0.49 10.7 0 0 0 476 480
f1h_78 f0_30 f0_78 -0.26 0.26 8.87 0 0 0 464 480
f1h_79 f0_37 f0_65 -0.79 0.79 9.64 0 0 0 464 461
f1h_81 f0_55 f0_130 4.88 -4.88 6.23 0 0 0 459 475
f1h_82 f0_117 f0_130 -0.98 0.98 8.89 0 0 0 451 474
f1h_83 f0_20 f0_160 0.78 -0.78 7.36 0 0 0 463 467
f1h_84 f0_41 f0_141 -2.11 2.11 6.82 0 0 0 444 446
f1h_85 f0_81 f0_97 1.08 -1.08 8.9 0 0 0 456 441
f1h_86 f0_111 f0_131 1.12 -1.12 9.12 0 0 0 480 479
f1h_87 f0_13 f0_178 1.69 -1.69 7.53 0 0 0 476 442
f1h_88 f0_61 f0_184 -1.5 1.5 9.08 0 0 0 476 468
f1h_89 f0_26 f0_83 -1.51 1.51 10.84 0 0 0 472 459
f1h_90 f0_101 f0_170 1.68 -1.68 8.65 0 0 0 458 480
f1h_91 f0_52 f0_134 -0.9 0.9 9.42 0 0 0 469 471
f1h_92 f0_9 f0_94 2.46 -2.46 8.11 0 0 0 464 464
f1h_93 f0_28 f0_160 -0.6 0.6 7.22 0 0 0 452 447
f1h_94 f0_58 f0_82 -1.37 1.37 8.81 0 0 0 476 479
f1h_96 f0_127 f0_182 0.1 -0.1 10.53 0 0 0 458 456
f1h_97 f0_80 f0_82 5.24 -5.24 7.9 0 0 0 456 489
f1h_98 f0_59 f0_160 1.02 -1.02 7.13 0 0 0 475 453
f1h_99 f0_11 f0_200 -2.68 2.68 6.96 0 0 0 469 446
f1h_100 f0_91 f0_144 -1.04 1.04 8.31 0 0 0 457 480
f1h_102 f0_57 f0_74 3.19 -3.19 6.95 0 0 0 474 455
f1h_104 f0_34 f0_200 -2.3 2.3 6.97 0 0 0 475 450
f1h_105 f0_17 f0_161 2.51 -2.51 6.62 0 0 0 445 461
f1h_106 f0_35 f0_60 0.37 -0.37 9.04 0 0 0 467 485
f1h_107 f0_9 f0_96 0.11 -0.11 7.89 0 0 0 445 440
f1h_108 f0_13 f0_107 2.5 -2.5 9.48 0 0 0 474 464
f1h_111 f0_89 f0_122 -2.23 2.23 7.96 0 0 0 441 444
f1h_112 f0_14 f0_163 0.44 -0.44 11.48 0 0 0 466 445
f1h_113 f0_40 f0_198 -1.08 1.08 7.92 0 0 0 456 444
f1h_114 f0_29 f0_150 1.32 -1.32 9.07 0 0 0 486 467
f1h_116 f0_107 f0_198 -1.34 1.34 7.79 0 0 0 452 442
f1h_118 f0_41 f0_102 -1.55 1.55 6.04 0 0 0 456 447
f1h_119 f0_59 f0_113 -0.55 0.55 8.96 0 0 0 480 478
f1h_120 f0_11 f0_108 -2.62 2.62 6.1 0 0 0 469 457
f1h_123 f0_172 f0_191 0.87 -0.87 8.71 0 0 0 466 452
f1h_124 f0_34 f0_46 0.34 -0.34 9.28 0 0 0 465 468
f1h_124 f0_46 f2_315 -0.07 0.07 2.65 0 0 2 468 467
f1h_125 f0_5 f0_28 -1.37 1.37 7.58 0 0 0 466 442
f1h_126 f0_123 f0_179 -0.92 0.92 7.52 0 0 0 457 444
f1h_127 f0_28 f0_143 -1.4 1.4 9.03 0 0 0 455 465
f1h_128 f0_19 f0_29 -0.16 0.16 9.85 0 0 0 476 494
f1h_130 f0_106 f0_192 0.05 -0.05 10.02 0 0 0 463 481
f1h_131 f0_66 f0_169 -0.24 0.24 7.77 0 0 0 443 464
f1h_132 f0_88 f0_118 -0.86 0.86 9.54 0 0 0 478 469
f1h_133 f0_66 f0_106 0.83 -0.83 8.11 0 0 0 452 456
f1h_134 f0_39 f0_48 -0.65 0.65 7.57 0 0 0 479 482
f1h_135 f0_47 f0_49 0.93 -0.93 8.11 0 0 0 455 460
f1h_136 f0_24 f0_73 -0.13 0.13 8.24 0 0 0 474 469
f1h_137 f0_56 f0_162 -0.53 0.53 8.73 0 0 0 477 465
f1h_138 f0_76 f0_117 0.66 -0.66 8.72 0 0 0 461 446
f1h_139 f0_22 f0_156 -1.54 1.54 7.44 0 0 0 452 451
f1h_140 f0_87 f0_157 -1.2 1.2 8.49 0 0 0 480 474
f1h_141 f0_187 f0_190 0.61 -0.61 8.39 0 0 0 440 452
f1h_142 f0_17 f0_140 -2.85 2.85 7.16 0 0 0 465 467
f1h_143 f0_116 f0_199 -0.2 0.2 9.19 0 0 0 446 462
f1h_147 f0_61 f0_188 -0.5 0.5 8.39 0 0 0 477 468
f1h_148 f0_9 f0_33 1.32 -1.32 9.04 0 0 0 466 482
f1h_149 f0_38 f0_114 0.52 -0.52 8.08 0 0 0 457 461
f1h_150 f0_24 f0_70 0.67 -0.67 7.36 0 0 0 447 442
f1h_151 f0_150 f0_197 0.43 -0.43 7.43 0 0 0 446 418
f1h_153 f0_142 f0_145 -1.33 1.33 7.65 0 0 0 477 463
f1h_154 f0_118 f0_143 1.36 -1.36 8.16 0 0 0 469 478
f1h_155 f0_109 f0_110 -0.38 0.38 9.99 0 0 0 463 474
f1h_156 f0_28 f0_133 -0.81 0.81 6.46 0 0 0 454 467
f1h_157 f0_150 f0_181 -1.17 1.17 9.08 0 0 0 486 461
f1h_158 f0_101 f0_121 1.2 -1.2 9.41 0 0 0 477 505
f1h_159 f0_96 f0_105 1.44 -1.44 8.43 0 0 0 463 453
f1h_160 f0_112 f0_139 -3.39 3.39 5.4 0 0 0 473 473
f1h_161 f0_129 f0_198 -0.03 0.03 9.41 0 0 0 462 467
f1h_163 f0_73 f0_198 0.7 -0.7 7.34 0 0 0 465 474
f1h_164 f0_67 f0_72 -0.17 0.17 9.59 0 0 0 473 475
f1h_166 f0_25 f0_183 -0.61 0.61 9.65 0 0 0 466 472
f1h_167 f0_64 f0_76 1.77 -1.77 6.58 0 0 0 464 469
f1h_168 f0_60 f0_88 1.44 -1.44 8.17 0 0 0 467 480
f1h_171 f0_31 f0_194 -2.14 2.14 8.02 0 0 0 454 440
f1h_175 f0_46 f0_199 -2.08 2.08 8.1 0 0 0 472 455
f1h_177 f0_11 f0_32 -1.62 1.62 9.21 0 0 0 482 471
f1h_177 f2_117 f2_549 0.3 -0.3 1.79 0 0 3 468 469
f1h_178 f0_115 f0_196 1.2 -1.2 9.24 0 0 0 463 473
f1h_179 f0_73 f0_156 0.24 -0.24 9.46 0 0 0 467 458
f1h_180 f0_131 f0_170 1 -1 7.99 0 0 0 453 486
f1h_181 f0_2 f0_56 -1.33 1.33 9.39 0 0 0 470 484
f1h_182 f0_68 f0_73 -1.74 1.74 7.6 0 0 0 477 467
f1h_183 f0_42 f0_78 1.15 -1.15 8.38 0 0 0 449 463
f1h_184 f0_9 f0_199 -1.03 1.03 9.09 0 0 0 458 443
f1h_185 f0_46 f0_116 0.8 -0.8 9.12 0 0 0 480 463
f1h_186 f0_2 f0_188 -0.68 0.68 6.07 0 0 0 468 476
f1h_188 f0_46 f0_142 -1.3 1.3 9.57 0 0 0 470 484
f1h_189 f0_131 f0_184 2.86 -2.86 8.22 0 0 0 467 463
f1h_190 f0_115 f0_184 -1.22 1.22 9.77 0 0 0 475 471
f1h_194 f0_139 f0_165 0.29 -0.29 9.06 0 0 0 480 454
f1h_195 f0_22 f0_197 2.35 -2.35 7.2 0 0 0 459 437
f1h_196 f0_64 f0_170 1.88 -1.88 8.85 0 0 0 476 497
f1h_197 f0_33 f0_65 0.88 -0.88 8.13 0 0 0 472 472
f1h_198 f0_42 f0_68 -0.93 0.93 7.85 0 0 0 448 447
f1h_199 f0_42 f0_155 0.21 -0.21 10.09 0 0 0 460 454
f1h_200 f0_61 f0_149 -1.79 1.79 8.93 0 0 0 484 474
f1h_201 f0_63 f0_70 0.23 -0.23 8.3 0 0 0 462 447
f1h_202 f0_12 f0_194 2.05 -2.05 9.44 0 0 0 460 467
f1h_203 f0_27 f0_97 0.18 -0.18 9.52 0 0 0 440 464
f1h_205 f0_8 f0_78 1.65 -1.65 7.16 0 0 0 450 446
f1h_206 f0_10 f0_100 2.75 -2.75 7.81 0 0 0 462 451
f1h_207 f0_41 f0_117 2.44 -2.44 7.7 0 0 0 477 461
f1h_208 f0_36 f0_91 -2.02 2.02 9.83 0 0 0 477 456
f1h_209 f0_9 f0_25 1.77 -1.77 7.96 0 0 0 464 441
f1h_210 f0_73 f0_144 1.56 -1.56 11.58 0 0 0 444 477
f1h_212 f0_173 f0_198 0.79 -0.79 8.15 0 0 0 479 473
f1h_213 f0_87 f0_168 2.82 -2.82 8.78 0 0 0 490 464
f1h_215 f0_43 f0_92 0.92 -0.92 9.02 0 0 0 486 470
f1h_216 f0_160 f0_167 1.74 -1.74 7.81 0 0 0 444 447
f1h_217 f0_144 f0_167 -1.71 1.71 8.65 0 0 0 491 483
f1h_218 f0_32 f0_126 -2.61 2.61 6.77 0 0 0 459 463
f1h_219 f0_19 f0_36 -1.24 1.24 8.82 0 0 0 459 451
f1h_220 f0_161 f0_167 -0.43 0.43 8.98 0 0 0 460 471
f1h_221 f0_186 f0_188 1.84 -1.84 8.34 0 0 0 459 476
f1h_222 f0_20 f0_87 0.66 -0.66 9.6 0 0 0 469 484
f1h_223 f0_79 f0_108 -5.86 5.86 6.06 0 0 0 473 451
f1h_224 f0_9 f0_156 -0.43 0.43 9.56 0 0 0 463 449
f1h_226 f0_34 f0_153 3.58 -3.58 7.99 0 0 0 478 466
f1h_227 f0_136 f0_195 -0.42 0.42 8.83 0 0 0 440 439
f1h_230 f0_27 f0_183 -0.96 0.96 9 0 0 0 462 482
f1h_231 f0_21 f0_101 0.28 -0.28 9.09 0 0 0 461 470
f1h_232 f0_84 f0_189 1.03 -1.03 8.42 0 0 0 450 470
f1h_235 f0_112 f0_164 -1.41 1.41 9.5 0 0 0 463 495
f1h_236 f0_74 f0_92 1.95 -1.95 7.04 0 0 0 440 456
f1h_237 f0_128 f0_153 0.3 -0.3 7.71 0 0 0 442 444
f1h_238 f0_94 f0_200 -0.05 0.05 7.48 0 0 0 457 440
f1h_239 f0_2 f0_19 -2.21 2.21 7.88 0 0 0 460 464
f1h_240 f0_70 f0_170 0.6 -0.6 8.26 0 0 0 443 476
f1h_241 f0_50 f0_116 -1.71 1.71 6.7 0 0 0 442 449
f1h_242 f0_79 f0_84 -0.11 0.11 8.39 0 0 0 461 460
f1h_243 f0_159 f0_190 -0.45 0.45 10.21 0 0 0 485 471
f1h_244 f0_29 f0_177 -1.47 1.47 9.33 0 0 0 474 465
f1h_245 f0_43 f0_195 1.19 -1.19 9.59 0 0 0 488 479
f1h_246 f0_63 f0_196 3.99 -3.99 7.18 0 0 0 464 487
f1h_247 f0_1 f0_63 2.31 -2.31 6.93 0 0 0 465 479
f1h_248 f0_10 f0_130 0.73 -0.73 8.68 0 0 0 465 465
f1h_250 f0_3 f0_104 1.34 -1.34 8.81 0 0 0 465 464
f1h_251 f0_35 f0_72 -1.31 1.31 7.59 0 0 0 444 454
f1h_252 f0_175 f0_196 2.33 -2.33 6.46 0 0 0 448 466
f1h_253 f0_48 f0_173 1.08 -1.08 8.45 0 0 0 472 466
f1h_254 f0_123 f0_132 -0.2 0.2 8.81 0 0 0 480 480
f1h_255 f0_37 f0_147 0.05 -0.05 8.83 0 0 0 496 476
f1h_256 f0_166 f0_180 -1.55 1.55 8.76 0 0 0 471 441
f1h_258 f0_154 f0_156 -1.56 1.56 9.05 0 0 0 469 453
f1h_260 f0_70 f0_93 1.61 -1.61 7.73 0 0 0 438 459
f1h_261 f0_20 f0_199 0.58 -0.58 7.29 0 0 0 452 459
f1h_262 f0_114 f0_120 -0.17 0.17 9.58 0 0 0 485 473
f1h_263 f0_27 f0_147 -0.86 0.86 8.78 0 0 0 446 455
f1h_264 f0_76 f0_120 -1.89 1.89 7.64 0 0 0 448 475
f1h_265 f0_12 f0_119 -0.66 0.66 8.09 0 0 0 466 457
f1h_266 f0_107 f0_151 -5.18 5.18 7.92 0 0 0 456 452
f1h_267 f0_90 f0_176 0.57 -0.57 8.55 0 0 0 437 471
f1h_268 f0_48 f0_103 -0.1 0.1 8.39 0 0 0 465 472
f1h_269 f0_60 f0_199 2.17 -2.17 6.96 0 0 0 457 440
f1h_270 f0_20 f0_68 -0.41 0.41 7.49 0 0 0 475 483
f1h_271 f0_4 f0_152 -1.69 1.69 7.59 0 0 0 450 475
f1h_272 f0_19 f0_175 -0.32 0.32 9.88 0 0 0 478 479
f1h_273 f0_62 f0_91 -0.06 0.06 9.14 0 0 0 480 465
f1h_274 f0_68 f0_196 0.39 -0.39 9.7 0 0 0 478 487
f1h_275 f0_46 f0_162 1.25 -1.25 7.78 0 0 0 483 485
f1h_276 f0_42 f0_140 1.44 -1.44 7.63 0 0 0 471 463
f1h_277 f0_150 f0_171 1.01 -1.01 8.29 0 0 0 486 469
f1h_278 f0_190 f0_197 0.41 -0.41 8.67 0 0 0 457 443
f1h_279 f0_31 f0_90 -0.92 0.92 8.33 0 0 0 481 443
f1h_280 f0_123 f0_156 -0.29 0.29 8.39 0 0 0 469 452
f1h_281 f0_1 f0_53 0.94 -0.94 9.24 0 0 0 460 449
f1h_282 f0_10 f0_30 0.4 -0.4 8.61 0 0 0 478 454
f1h_283 f0_186 f0_193 -1.22 1.22 10.29 0 0 0 455 468
f1h_285 f0_48 f0_187 -1.63 1.63 8.82 0 0 0 475 452
f1h_288 f0_112 f0_123 2 -2 7.07 0 0 0 472 485
f1h_289 f0_69 f0_200 -2.64 2.64 6.6 0 0 0 454 455
f1h_292 f0_103 f0_126 4.14 -4.14 7.51 0 0 0 486 479
f1h_293 f0_85 f0_190 -0.41 0.41 9.41 0 0 0 462 470
f1h_294 f0_88 f0_91 -1.36 1.36 7.99 0 0 0 468 433
f1h_295 f0_88 f0_195 -0.26 0.26 7.78 0 0 0 480 469
f1h_296 f0_141 f0_151 3.46 -3.46 7.63 0 0 0 486 469
f1h_297 f0_5 f0_152 0.17 -0.17 9.5 0 0 0 471 473
f1h_298 f0_20 f0_151 -1.23 1.23 7.41 0 0 0 457 461
f1h_299 f0_156 f0_160 -0.43 0.43 9.04 0 0 0 477 481
f1h_300 f0_17 f0_145 2.15 -2.15 8.62 0 0 0 461 459
f1h_301 f0_23 f0_87 -1.2 1.2 8.95 0 0 0 432 456
f1h_302 f0_80 f0_151 -0.11 0.11 9.26 0 0 0 463 463
f1h_303 f0_46 f0_186 0.47 -0.47 9.2 0 0 0 479 467
f1h_304 f0_66 f0_187 -1.29 1.29 7.48 0 0 0 442 455
f1h_305 f0_63 f0_148 -2.51 2.51 8.39 0 0 0 473 468
f1h_306 f0_67 f0_146 1.47 -1.47 8.64 0 0 0 464 477
f1h_308 f0_60 f0_152 2.85 -2.85 9.48 0 0 0 478 476
f1h_309 f0_25 f0_91 -2.21 2.21 8.18 0 0 0 455 458
f1h_310 f0_19 f0_69 0.89 -0.89 8.28 0 0 0 484 463
f1h_312 f0_102 f0_135 -1.94 1.94 6.59 0 0 0 451 460
f1h_313 f0_102 f0_125 -2.09 2.09 7.63 0 0 0 468 474
f1h_314 f0_20 f0_36 0.06 -0.06 7.7 0 0 0 454 465
f1h_315 f0_119 f0_141 0.89 -0.89 7.32 0 0 0 458 466
f1h_316 f0_138 f0_183 -2.09 2.09 7.4 0 0 0 478 474
f1h_317 f0_102 f0_195 0.61 -0.61 8.77 0 0 0 454 445
f1h_318 f0_121 f0_162 0.26 -0.26 10.37 0 0 0 488 470
f1h_319 f0_79 f0_162 2.66 -2.66 5.9 0 0 0 461 451
f1h_321 f0_23 f0_84 -0.61 0.61 9.29 0 0 0 462 456
f1h_322 f0_155 f0_183 0.68 -0.68 9.41 0 0 0 479 499
f1h_323 f0_44 f0_101 -0.32 0.32 8.72 0 0 0 469 482
f1h_324 f0_109 f0_199 0.59 -0.59 6.7 0 0 0 457 438
f1h_325 f0_40 f0_75 -0.49 0.49 9.11 0 0 0 460 462
f1h_326 f0_49 f0_145 0.21 -0.21 8.63 0 0 0 473 469
f1h_327 f0_130 f0_186 -2.38 2.38 9.32 0 0 0 464 433
f1h_329 f0_83 f0_197 -1.14 1.14 6.21 0 0 0 465 459
f1h_331 f0_27 f0_48 2.47 -2.47 6.72 0 0 0 459 475
f1h_332 f0_39 f0_183 2.77 -2.77 7.55 0 0 0 457 473
f1h_333 f0_30 f0_136 1.13 -1.13 8.54 0 0 0 444 445
f1h_334 f0_10 f0_137 1.94 -1.94 10.09 0 0 0 470 479
f1h_335 f0_66 f0_169 0.41 -0.41 8.19 0 0 0 469 490
f1h_336 f0_2 f0_177 0.24 -0.24 8.78 0 0 0 452 454
f1h_337 f0_7 f0_198 -3.38 3.38 7.24 0 0 0 465 461
f1h_338 f0_59 f0_83 0.2 -0.2 8.11 0 0 0 486 464
f1h_339 f0_16 f0_87 -0.05 0.05 8.77 0 0 0 462 464
f1h_341 f0_74 f0_162 2.73 -2.73 7.51 0 0 0 454 461
f1h_342 f0_65 f0_88 -2.34 2.34 8.79 0 0 0 465 473
f1h_343 f0_131 f0_182 2.7 -2.7 6.16 0 0 0 436 437
f1h_344 f0_80 f0_151 -1.34 1.34 8.12 0 0 0 467 462
f1h_345 f0_89 f0_144 -0.55 0.55 8.95 0 0 0 479 479
f1h_346 f0_94 f0_124 2.45 -2.45 6.94 0 0 0 467 483
f1h_347 f0_54 f0_105 -0.16 0.16 6.84 0 0 0 474 477
f1h_348 f0_32 f0_199 -0.19 0.19 9.23 0 0 0 466 462
f1h_350 f0_183 f0_190 -0.58 0.58 9.15 0 0 0 473 480
f1h_351 f0_73 f0_185 -0.42 0.42 9.4 0 0 0 462 458
f1h_352 f0_58 f0_87 -4.71 4.71 7.26 0 0 0 481 488
f1h_353 f0_81 f0_197 2.48 -2.48 7.26 0 0 0 456 442
f1h_355 f0_4 f0_133 1.88 -1.88 7.53 0 0 0 457 463
f1h_356 f0_50 f0_156 -0.18 0.18 9.15 0 0 0 462 459
f1h_357 f0_96 f0_100 2.45 -2.45 8.44 0 0 0 446 454
f1h_358 f0_122 f0_136 -2.29 2.29 6.59 0 0 0 475 461
f1h_360 f0_143 f0_187 -0.26 0.26 8.17 0 0 0 468 448
f1h_361 f0_137 f0_194 -3.47 3.47 7.18 0 0 0 469 476
f1h_362 f0_18 f0_42 -0.5 0.5 7.07 0 0 0 471 470
f1h_365 f0_117 f0_187 -2.13 2.13 8.14 0 0 0 448 472
f1h_366 f0_9 f0_155 1.32 -1.32 7.88 0 0 0 470 472
f1h_367 f0_7 f0_106 0.8 -0.8 7.97 0 0 0 445 441
f1h_368 f0_83 f0_97 0.94 -0.94 9.09 0 0 0 454 454
f1h_369 f0_102 f0_159 3.04 -3.04 4.97 0 0 0 453 478
f1h_370 f0_36 f0_73 1.81 -1.81 10.17 0 0 0 502 488
f1h_371 f0_26 f0_85 -1.45 1.45 8.62 0 0 0 482 469
f1h_373 f0_67 f0_92 0.18 -0.18 9.88 0 0 0 462 467
f1h_374 f0_50 f0_159 1.76 -1.76 7.96 0 0 0 446 469
f1h_376 f0_174 f0_200 1.11 -1.11 8.16 0 0 0 456 452
f1h_377 f0_102 f0_165 -1.36 1.36 6.63 0 0 0 467 481
f1h_378 f0_149 f0_173 0.38 -0.38 8.01 0 0 0 471 473
f1h_380 f0_96 f0_178 0.02 -0.02 9.85 0 0 0 473 457
f1h_381 f0_184 f0_190 0.71 -0.71 10.4 0 0 0 484 480
f1h_382 f0_26 f0_177 3.12 -3.12 7.75 0 0 0 470 458
f1h_383 f0_78 f0_128 -0.75 0.75 8.96 0 0 0 481 462
f1h_384 f0_112 f0_168 -1.84 1.84 9.39 0 0 0 470 462
f1h_385 f0_1 f0_58 1.99 -1.99 9.22 0 0 0 473 465
f1h_388 f0_29 f0_166 1.58 -1.58 7.51 0 0 0 467 463
f1h_389 f0_14 f0_155 -0.21 0.21 9.6 0 0 0 464 448
f1h_390 f0_16 f0_170 0.81 -0.81 8.84 0 0 0 479 493
f1h_391 f0_156 f0_198 -0.16 0.16 9.49 0 0 0 451 454
f1h_393 f0_122 f0_195 1.33 -1.33 9.61 0 0 0 462 470
f1h_394 f0_55 f0_200 -0.83 0.83 9.35 0 0 0 470 453
f1h_395 f0_154 f0_162 -0.69 0.69 9.19 0 0 0 474 458
f1h_396 f0_45 f0_121 1.63 -1.63 8.52 0 0 0 457 476
f1h_397 f0_91 f0_140 2.78 -2.78 7.5 0 0 0 447 467
f1h_400 f0_20 f0_37 0.7 -0.7 8.5 0 0 0 462 470
f1h_401 f0_100 f0_179 3.67 -3.67 6.93 0 0 0 445 444
f1h_402 f0_61 f0_119 1.63 -1.63 9.23 0 0 0 478 458
f1h_403 f0_45 f0_74 0.73 -0.73 8.46 0 0 0 462 460
f1h_404 f0_45 f0_135 0.34 -0.34 8.35 0 0 0 446 460
f1h_406 f0_82 f0_163 1.76 -1.76 9.9 0 0 0 453 454
f1h_407 f0_30 f0_36 -2.27 2.27 8.02 0 0 0 453 476
f1h_408 f0_87 f0_152 1.25 -1.25 7.65 0 0 0 465 470
f1h_409 f0_58 f0_118 1.03 -1.03 9.74 0 0 0 487 488
f1h_410 f0_102 f0_197 1.38 -1.38 9.26 0 0 0 462 445
f1h_411 f0_34 f0_141 1.98 -1.98 6.36 0 0 0 458 449
f1h_413 f0_23 f0_111 -0.35 0.35 8.12 0 0 0 454 458
f1h_414 f0_40 f0_113 -2.96 2.96 9.4 0 0 0 456 463
f1h_415 f0_54 f0_114 0.1 -0.1 8.57 0 0 0 469 454
f1h_416 f0_179 f0_186 -3.1 3.1 7.77 0 0 0 452 451
f1h_417 f0_34 f0_135 -0.09 0.09 10.24 0 0 0 457 454
f1h_418 f0_10 f0_88 0.09 -0.09 11.53 0 0 0 451 462
f1h_419 f0_66 f0_70 1.35 -1.35 8.84 0 0 0 452 430
f1h_420 f0_6 f0_72 -0.63 0.63 6.84 0 0 0 459 465
f1h_421 f0_53 f0_191 0.56 -0.56 8.86 0 0 0 453 467
f1h_423 f0_106 f0_145 0.38 -0.38 8.84 0 0 0 439 457
f1h_424 f0_93 f0_159 -2.32 2.32 6.77 0 0 0 464 476
f1h_425 f0_32 f0_51 1.09 -1.09 8.42 0 0 0 477 450
f1h_426 f0_135 f0_200 -0.42 0.42 8.52 0 0 0 454 449
f1h_427 f0_1 f0_184 2.06 -2.06 8.36 0 0 0 476 494
f1h_428 f0_15 f0_170 -0.08 0.08 10.19 0 0 0 449 466
