id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_1 f0_136 f0_988 0.3 -0.3 0.35 0 0 0 43 44
f0_1 f0_178 f0_705 -0.09 0.09 0.28 0 0 0 49 46
f0_1 f0_178 f0_819 0.07 -0.07 0.46 0 0 0 49 43
f0_1 f0_705 f1h_253 0.54 -0.54 0.59 0 0 0 46 41
f0_1 f0_705 f1w_323 -0.24 0.24 0.58 0 0 0 46 41
f0_1 f0_705 f2_453 -0.05 0.05 0.44 0 0 0 46 43
f0_1 f0_819 f1h_266 -0.17 0.17 0.33 0 0 0 43 47
f0_1 f0_819 f2_115 -0.21 0.21 0.4 0 0 0 43 40
f0_1 f1h_119 f1h_253 0.3 -0.3 0.69 0 0 0 40 41
f0_1 f1h_253 f2_115 -0.61 0.61 0.2 0 0 0 41 40
f0_2 f0_36 f0_86 0.2 -0.2 0.6 0 0 0 43 44
f0_2 f0_36 f0_741 -0.17 0.17 0.47 0 0 0 43 45
f0_2 f0_36 f1h_237 -0.45 0.45 0.51 0 0 0 43 49
f0_2 f0_36 f1w_79 0.2 -0.2 -0.11 0 0 0 43 46
f0_2 f0_36 f1w_317 -0.28 0.28 0.18 0 0 0 43 42
f0_2 f0_36 f2_196 -0.02 0.02 0.39 0 0 0 43 44
f0_2 f0_49 f0_910 0.44 -0.44 0.29 0 0 0 46 44
f0_2 f0_49 f1h_463 0.17 -0.17 0.52 0 0 0 46 40
f0_2 f0_49 f2_196 0.61 -0.61 0.33 0 0 0 46 44
f0_2 f0_71 f1h_115 0.07 -0.07 0.63 0 0 0 47 41
f0_2 f0_86 f0_313 0.22 -0.22 0.05 0 0 0 44 42
f0_2 f0_86 f0_910 -0.06 0.06 0.9 0 0 0 44 44
f0_2 f0_86 f1h_304 0.06 -0.06 0.15 0 0 0 44 48
f0_2 f0_86 f1h_320 -0.03 0.03 0.99 0 0 0 44 48
f0_2 f0_86 f1h_460 0.16 -0.16 -0.01 0 0 0 44 44
f0_2 f0_86 f1h_463 -0.4 0.4 0.69 0 0 0 44 40
f0_2 f0_86 f1h_498 0.02 -0.02 0.6 0 0 0 44 48
f0_2 f0_86 f1w_318 -0.6 0.6 0.72 0 0 0 44 45
f0_2 f0_86 f1w_430 0.13 -0.13 0.19 0 0 0 44 49
f0_2 f0_86 f2_497 -0.14 0.14 0.12 0 0 0 44 42
f0_2 f0_86 f2_773 -0.54 0.54 0.28 0 0 0 44 47
f0_2 f0_86 f2_939 -0.64 0.64 0.23 0 0 0 44 47
f0_2 f0_137 f0_715 0.09 -0.09 0.76 0 0 0 48 46
f0_2 f0_137 f2_196 0.03 -0.03 0.28 0 0 0 48 44
f0_2 f0_137 f2_864 0.06 -0.06 0.87 0 0 0 48 50
f0_2 f0_313 f0_764 0.41 -0.41 0.17 0 0 0 42 48
f0_2 f0_313 f0_832 0.42 -0.42 0.45 0 0 0 42 42
f0_2 f0_313 f2_196 -0.01 0.01 0.26 0 0 0 42 44
f0_2 f0_313 f2_244 0.27 -0.27 0.92 0 0 0 42 49
f0_2 f0_558 f1h_479 0.67 -0.67 0.16 0 0 0 46 52
f0_2 f0_558 f1w_317 -0.09 0.09 0.19 0 0 0 46 42
f0_2 f0_558 f2_325 0.07 -0.07 0.29 0 0 0 46 44
f0_2 f0_715 f0_780 -0.28 0.28 0.41 0 0 0 46 44
f0_2 f0_715 f2_325 -0.26 0.26 0.15 0 0 0 46 44
f0_2 f0_715 f2_933 0.29 -0.29 0.86 0 0 0 46 47
f0_2 f0_741 f0_910 0.14 -0.14 0.64 0 0 0 45 44
f0_2 f0_741 f1h_460 0.17 -0.17 0.43 0 0 0 45 44
f0_2 f0_741 f1h_463 0 0 0.97 0 0 0 45 40
f0_2 f0_764 f0_910 -0.12 -0.28 -0.02 0 0 0 48 44
f0_2 f0_764 f1h_115 -0.44 0.44 0.26 0 0 0 48 41
f0_2 f0_764 f1h_304 -0.06 0.06 1.08 0 0 0 48 48
f0_2 f0_764 f1h_463 -0.54 0.54 0.18 0 0 0 48 40
f0_2 f0_764 f2_196 0 -0.06 0.49 0 0 0 48 44
f0_2 f0_764 f2_864 0.02 -0.02 0.72 0 0 0 48 50
f0_2 f0_780 f1h_198 0.42 -0.42 0.34 0 0 0 44 45
f0_2 f0_780 f1h_425 0.73 -0.73 0.15 0 0 0 44 44
f0_2 f0_780 f2_196 -0.02 0.02 0.13 0 0 0 44 44
f0_2 f0_814 f2_196 0 0 0.47 0 0 0 49 44
f0_2 f0_832 f0_910 -0.3 0.3 -0.35 0 0 0 42 44
