id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_151 f0_150 f0_197 2.25 -2.25 15.07 0 0 0 746 742
f1h_153 f0_142 f0_145 -3.87 3.87 13.85 0 0 0 731 731
f1h_157 f0_150 f0_181 0.77 -0.77 15.94 0 0 0 738 730
f1h_159 f0_96 f0_105 0.83 -0.83 14.25 0 0 0 735 725
f1h_161 f0_129 f0_198 1.37 -1.37 16.81 0 0 0 728 737
f1h_167 f0_64 f0_76 4.32 -4.32 13.72 0 0 0 729 735
f1h_171 f0_31 f0_194 -1.7 1.7 16.56 0 0 0 749 738
f1h_175 f0_46 f0_199 -1.47 1.47 15.61 0 0 0 746 746
f1h_177 f0_11 f0_32 -3.03 3.03 15.66 0 0 0 735 728
f1h_180 f0_131 f0_170 0.88 -0.88 15.1 0 0 0 742 741
f1h_185 f0_46 f0_116 -1.52 1.52 15.57 0 0 0 745 741
f1h_186 f0_2 f0_188 -3.72 3.72 12.75 0 0 0 737 740
f1h_188 f0_46 f0_142 -1.14 1.14 17 0 0 0 740 744
f1h_189 f0_131 f0_184 1.34 -1.34 14.64 0 0 0 747 740
f1h_196 f0_64 f0_170 1.2 -1.2 15.44 0 0 0 730 734
f1h_197 f0_33 f0_65 -0.67 0.67 16.57 0 0 0 736 742
f1h_198 f0_42 f0_68 -0.96 0.96 16.33 0 0 0 737 733
f1h_202 f0_12 f0_194 1.31 -1.31 16.41 0 0 0 741 727
f1h_203 f0_27 f0_97 -2.36 2.36 15.04 0 0 0 725 734
f1h_205 f0_8 f0_78 0.6 -0.6 15.75 0 0 0 735 735
f1h_210 f0_73 f0_144 0.52 -0.52 17.49 0 0 0 742 743
f1h_212 f0_173 f0_198 1.27 -1.27 15.16 0 0 0 739 732
f1h_215 f0_43 f0_92 2.43 -2.43 15.47 0 0 0 740 736
f1h_219 f0_19 f0_36 -1.71 1.71 15.51 0 0 0 738 746
f1h_222 f0_20 f0_87 1.3 -1.3 15.72 0 0 0 739 745
f1h_223 f0_79 f0_108 -8.28 8.28 12.27 0 0 0 722 724
f1h_224 f0_9 f0_156 1.25 -1.25 14.88 0 0 0 720 730
f1h_226 f0_34 f0_153 4.33 -4.33 14.45 0 0 0 733 737
f1h_227 f0_136 f0_195 -0.51 0.51 15.64 0 0 0 709 728
f1h_230 f0_27 f0_183 -1.87 1.87 15.43 0 0 0 732 738
f1h_231 f0_21 f0_101 -1.18 1.18 14.75 0 0 0 727 709
f1h_232 f0_84 f0_189 1.88 -1.88 16.46 0 0 0 733 731
f1h_235 f0_112 f0_164 1.11 -1.11 17.26 0 0 0 728 727
f1h_237 f0_128 f0_153 2.42 -2.42 13.92 0 0 0 748 750
f1h_238 f0_94 f0_200 0.36 -0.36 14.07 0 0 0 753 730
f1h_244 f0_29 f0_177 -3.02 3.02 13.92 0 0 0 723 724
f1h_245 f0_43 f0_195 -1.57 1.57 16.18 0 0 0 742 748
f1h_247 f0_1 f0_63 1.66 -1.66 13.72 0 0 0 723 734
f1h_253 f0_48 f0_173 2.98 -2.98 13.53 0 0 0 737 739
f1h_255 f0_37 f0_147 -1.63 1.63 13.31 0 0 0 736 730
f1h_258 f0_154 f0_156 -1.44 1.44 16.76 0 0 0 732 741
f1h_260 f0_70 f0_93 0.55 -0.55 14.51 0 0 0 718 738
f1h_261 f0_20 f0_199 0.28 -0.28 15.92 0 0 0 734 738
f1h_264 f0_76 f0_120 -4.53 4.53 14.7 0 0 0 740 743
f1h_265 f0_12 f0_119 -1.15 1.15 15.46 0 0 0 740 734
f1h_266 f0_107 f0_151 -2.37 2.37 15.66 0 0 0 733 732
f1h_270 f0_20 f0_68 2.55 -2.55 14.02 0 0 0 727 722
f1h_272 f0_19 f0_175 -1.78 1.78 15.33 0 0 0 728 733
f1h_274 f0_68 f0_196 -0.21 0.21 16.51 0 0 0 733 751
f1h_275 f0_46 f0_162 4.16 -4.16 12.05 0 0 0 732 717
f1h_277 f0_150 f0_171 -1.01 1.01 16.73 0 0 0 745 737
f1h_279 f0_31 f0_90 -3.59 3.59 14.81 0 0 0 730 727
f1h_282 f0_10 f0_30 1.62 -1.62 15.16 0 0 0 737 737
f1h_288 f0_112 f0_123 1.32 -1.32 14.32 0 0 0 725 734
f1h_293 f0_85 f0_190 1.02 -1.02 16.39 0 0 0 732 737
f1h_296 f0_141 f0_151 1.04 -1.04 16.76 0 0 0 738 723
f1h_300 f0_17 f0_145 -2.27 2.27 15.84 0 0 0 733 739
f1h_302 f0_80 f0_151 2.11 -2.11 15.61 0 0 0 737 732
f1h_303 f0_46 f0_186 0.31 -0.31 13.98 0 0 0 729 735
f1h_304 f0_66 f0_187 -4.7 4.7 13.18 0 0 0 733 730
f1h_305 f0_63 f0_148 -1.58 1.58 16.03 0 0 0 733 734
f1h_306 f0_67 f0_146 0.69 -0.69 16.97 0 0 0 750 747
f1h_310 f0_19 f0_69 1.93 -1.93 14.29 0 0 0 722 731
f1h_313 f0_102 f0_125 -1.51 1.51 14.19 0 0 0 728 733
f1h_315 f0_119 f0_141 1.46 -1.46 14.25 0 0 0 735 738
f1h_316 f0_138 f0_183 -0.53 0.53 13.79 0 0 0 741 736
f1h_321 f0_23 f0_84 -0.48 0.48 15.81 0 0 0 735 737
f1h_322 f0_155 f0_183 -0.59 0.59 16.26 0 0 0 749 738
f1h_325 f0_40 f0_75 -2.27 2.27 15.63 0 0 0 725 728
f1h_329 f0_83 f0_197 1.23 -1.23 15.8 0 0 0 725 742
f1h_331 f0_27 f0_48 3.86 -3.86 14.36 0 0 0 739 747
f1h_333 f0_30 f0_136 0.74 -0.74 15.99 0 0 0 726 727
f1h_339 f0_16 f0_87 -0.69 0.69 16.56 0 0 0 742 749
f1h_342 f0_65 f0_88 -0.96 0.96 16.11 0 0 0 738 733
f1h_343 f0_131 f0_182 5.24 -5.24 14.17 0 0 0 730 729
f1h_345 f0_89 f0_144 0.74 -0.74 16.07 0 0 0 726 740
f1h_346 f0_94 f0_124 1.61 -1.61 14.39 0 0 0 756 741
f1h_347 f0_54 f0_105 -2.12 2.12 14.48 0 0 0 726 720
f1h_353 f0_81 f0_197 0.77 -0.77 16.26 0 0 0 718 732
f1h_355 f0_4 f0_133 1.78 -1.78 14.91 0 0 0 726 738
f1h_358 f0_122 f0_136 -0.65 0.65 15.03 0 0 0 743 729
f1h_360 f0_143 f0_187 -0.45 0.45 15.22 0 0 0 732 724
f1h_361 f0_137 f0_194 -3.61 3.61 13.22 0 0 0 724 728
f1h_365 f0_117 f0_187 -3.7 3.7 14.78 0 0 0 747 743
f1h_366 f0_9 f0_155 3.61 -3.61 13.41 0 0 0 731 752
f1h_367 f0_7 f0_106 -0.22 0.22 15.18 0 0 0 722 727
f1h_369 f0_102 f0_159 3.78 -3.78 13.05 0 0 0 726 722
f1h_373 f0_67 f0_92 2.56 -2.56 14.36 0 0 0 746 744
f1h_376 f0_174 f0_200 2.59 -2.59 14.59 0 0 0 748 734
f1h_378 f0_149 f0_173 0.52 -0.52 13.9 0 0 0 719 729
f1h_380 f0_96 f0_178 1 -1 14.46 0 0 0 740 731
f1h_381 f0_184 f0_190 -0.13 0.13 16.36 0 0 0 731 738
f1h_384 f0_112 f0_168 -1.01 1.01 17.57 0 0 0 730 728
f1h_389 f0_14 f0_155 1.38 -1.38 15.59 0 0 0 735 752
f1h_393 f0_122 f0_195 -0.62 0.62 16.07 0 0 0 738 743
f1h_395 f0_154 f0_162 4.41 -4.41 13.88 0 0 0 726 722
f1h_396 f0_45 f0_121 0.98 -0.98 15.27 0 0 0 724 718
f1h_400 f0_20 f0_37 1.15 -1.15 15.78 0 0 0 724 725
f1h_402 f0_61 f0_119 2.93 -2.93 15.49 0 0 0 739 732
f1h_403 f0_45 f0_74 1.69 -1.69 15.03 0 0 0 730 718
f1h_404 f0_45 f0_135 0.52 -0.52 15.74 0 0 0 730 739
f1h_411 f0_34 f0_141 3.17 -3.17 13.11 0 0 0 739 739
f1h_413 f0_23 f0_111 -0.42 0.42 16.14 0 0 0 729 723
f1h_416 f0_179 f0_186 -3.3 3.3 15.38 0 0 0 731 737
f1h_419 f0_66 f0_70 -0.37 0.37 15.77 0 0 0 739 728
f1h_424 f0_93 f0_159 -1.76 1.76 14.45 0 0 0 744 726
f1h_425 f0_32 f0_51 0.2 -0.2 14.02 0 0 0 715 717
f1h_426 f0_135 f0_200 0.68 -0.68 15.49 0 0 0 737 722
f1h_427 f0_1 f0_184 1.65 -1.65 16.06 0 0 0 709 719
f1h_429 f0_52 f0_197 -5.07 5.07 11.45 0 0 0 734 744
f1h_433 f0_155 f0_196 -0.32 0.32 17.54 0 0 0 741 740
f1h_446 f0_78 f0_187 -2.14 2.14 15.04 0 0 0 753 750
f1h_447 f0_35 f0_199 1.28 -1.28 14.86 0 0 0 727 730
f1h_458 f0_29 f0_193 0.63 -0.63 15.31 0 0 0 729 743
f1h_459 f0_9 f0_31 -0.51 0.51 15.75 0 0 0 723 732
f1h_462 f0_50 f0_56 -1.68 1.68 14 0 0 0 737 736
f1h_463 f0_9 f0_48 0.75 -0.75 15.34 0 0 0 726 741
f1h_464 f0_69 f0_164 -0.25 0.25 15.95 0 0 0 751 732
f1h_467 f0_3 f0_160 1.56 -1.56 16.56 0 0 0 723 731
f1h_469 f0_63 f0_117 2.04 -2.04 16.53 0 0 0 738 744
f1h_470 f0_22 f0_187 -5.05 5.05 12.83 0 0 0 720 724
f1h_472 f0_41 f0_54 -1.48 1.48 16.27 0 0 0 725 736
f1h_477 f0_51 f0_196 4.2 -4.2 13.87 0 0 0 733 751
f1h_478 f0_45 f0_177 1.46 -1.46 15.09 0 0 0 743 730
f1h_483 f0_19 f0_105 -1.14 1.14 14.85 0 0 0 742 741
f1h_484 f0_98 f0_142 2.89 -2.89 15.25 0 0 0 734 737
f1h_493 f0_23 f0_132 -1.79 1.79 14.72 0 0 0 733 738
f1h_495 f0_40 f0_176 0.55 -0.55 14.57 0 0 0 730 733
f1h_496 f0_71 f0_87 -4.09 4.09 15.07 0 0 0 736 747
f1h_497 f0_90 f0_103 -0.84 0.84 15.49 0 0 0 732 739
f1w_47 f0_392 f0_558 0.87 -0.87 17.29 0 0 0 747 746
f1w_65 f0_217 f0_302 -1.99 1.99 15.56 0 0 0 744 747
f1w_70 f0_306 f0_801 -0.21 0.21 14.65 0 0 0 737 732
f1w_77 f0_205 f0_523 0.27 -0.27 16.02 0 0 0 735 726
f1w_86 f0_271 f0_968 1.34 -1.34 15.21 0 0 0 744 747
f1w_90 f0_230 f0_246 -0.4 0.4 16 0 0 0 730 742
f1w_135 f0_524 f0_581 -1.09 1.09 16.41 0 0 0 722 731
f1w_139 f0_600 f0_899 1.76 -1.76 14.07 0 0 0 731 741
f1w_149 f0_271 f0_961 -0.59 0.59 17.21 0 0 0 733 723
f1w_154 f0_251 f0_700 1.07 -1.07 16.34 0 0 0 736 737
f1w_156 f0_355 f0_363 1.58 -1.58 13.86 0 0 0 735 734
f1w_159 f0_356 f0_581 -0.75 0.75 16.15 0 0 0 724 725
f1w_160 f0_397 f0_491 -2.61 2.61 16.32 0 0 0 746 752
f1w_181 f0_378 f0_427 0.87 -0.87 16.51 0 0 0 738 737
f1w_184 f0_232 f0_924 1 -1 13.16 0 0 0 737 739
f1w_196 f0_380 f0_566 -3.73 3.73 12.82 0 0 0 732 731
f1w_199 f0_341 f0_843 2.08 -2.08 13.55 0 0 0 722 741
f1w_205 f0_786 f0_878 3.12 -3.12 13.22 0 0 0 726 734
f1w_208 f0_680 f0_780 -0.18 0.18 15.14 0 0 0 731 742
f1w_216 f0_657 f0_838 -0.68 0.68 17.71 0 0 0 736 746
f1w_269 f0_369 f0_427 -1.32 1.32 16.09 0 0 0 726 731
f1w_273 f0_657 f0_848 0.12 -0.12 16.41 0 0 0 735 717
f1w_279 f0_341 f0_696 -0.56 0.56 15.01 0 0 0 726 730
f1w_281 f0_609 f0_782 -0.55 0.55 13.63 0 0 0 736 738
f1w_291 f0_553 f0_709 2.76 -2.76 16.3 0 0 0 741 752
f1w_299 f0_392 f0_495 -2.39 2.39 16.65 0 0 0 731 726
f1w_333 f0_455 f0_952 -0.87 0.87 17.03 0 0 0 725 727
f1w_341 f0_385 f0_965 1.79 -1.79 14.44 0 0 0 724 727
f1w_342 f0_499 f0_594 -0.16 0.16 14.86 0 0 0 727 730
f1w_345 f0_439 f0_805 -1.74 1.74 17.21 0 0 0 750 744
f1w_354 f0_696 f0_965 -2.55 2.55 15.65 0 0 0 732 744
f1w_356 f0_295 f0_547 2.31 -2.31 15.52 0 0 0 731 724
f1w_362 f0_439 f0_873 1.93 -1.93 15.87 0 0 0 748 736
f1w_429 f0_458 f0_757 1.16 -1.16 15.39 0 0 0 737 730
f1w_437 f0_565 f0_861 -0.33 0.33 16.19 0 0 0 729 739
f1w_440 f0_601 f0_826 -4.3 4.3 14.67 0 0 0 734 728
f1w_450 f0_437 f0_743 -3.26 3.26 13.21 0 0 0 736 726
f1w_458 f0_208 f0_425 -1.41 1.41 17.14 0 0 0 734 730
f1w_466 f0_521 f0_550 -3.32 3.32 14.52 0 0 0 740 739
f1w_488 f0_390 f0_948 0.26 -0.26 14.03 0 0 0 742 733
f1w_494 f0_255 f0_390 0.12 -0.12 15.7 0 0 0 731 730
f2_6 f1h_5 f1h_74 1.77 -1.77 15.17 0 0 0 735 738
f2_23 f1h_53 f1h_458 -2.6 2.6 13.91 0 0 0 739 741
f2_36 f1h_175 f1w_26 4.17 -4.17 15.25 0 0 0 730 727
f2_39 f1h_177 f1w_437 3.25 -3.25 13.91 0 0 0 741 738
f2_54 f1h_186 f1w_301 2.31 -2.31 14.86 0 0 0 745 737
f2_105 f1h_186 f1w_279 1.43 -1.43 15.29 0 0 0 750 741
f2_117 f1h_177 f1h_463 6.12 -6.12 13.28 0 0 0 738 736
f2_120 f1h_128 f1h_469 0.31 -0.31 17.17 0 0 0 737 744
f2_126 f1h_74 f1h_100 -0.31 0.31 15.51 0 0 0 731 725
f2_141 f1h_342 f1w_332 -1.31 1.31 14.33 0 0 0 738 732
f2_142 f1h_78 f1w_403 -2.45 2.45 15.16 0 0 0 743 741
f2_153 f1h_358 f1w_26 1.07 -1.07 16.42 0 0 0 729 730
f2_166 f1h_68 f1h_427 -1.59 1.59 14.38 0 0 0 737 721
f2_190 f1h_185 f1h_275 1.25 -1.25 20.8 0 0 0 751 740
f2_192 f1h_6 f1h_424 -3.14 3.14 13.69 0 0 0 747 750
f2_202 f1h_339 f1w_348 -1.34 1.34 15.47 0 0 0 739 734
f2_203 f1h_149 f1w_320 -0.15 0.15 16 0 0 0 748 755
f2_213 f1h_253 f1w_281 -2.06 2.06 15.58 0 0 0 734 741
f2_227 f1h_425 f1w_216 2.89 -2.89 16.01 0 0 0 725 742
f2_232 f1h_75 f1w_126 -0.69 0.69 16.72 0 0 0 741 742
f2_239 f1h_74 f1h_402 0.84 -0.84 15.31 0 0 0 732 729
f2_259 f1w_38 f1w_76 -1.89 1.89 14.89 0 0 0 730 741
f2_271 f1h_13 f1w_345 -0.24 0.24 14.25 0 0 0 736 739
f2_272 f1h_484 f1w_287 0.08 -0.08 18.03 0 0 0 729 741
f2_294 f1w_135 f1w_362 0.1 -0.1 15.64 0 0 0 737 742
f2_298 f1h_105 f1h_134 1.5 -1.5 16.12 0 0 0 725 734
f2_300 f1h_4 f1h_346 -0.12 0.12 15.33 0 0 0 738 743
f2_303 f1h_270 f1w_168 3.76 -3.76 12.14 0 0 0 730 742
f2_315 f1h_124 f1h_470 0.16 -0.16 15.09 0 0 0 740 729
f2_333 f1h_62 f1h_329 0.12 -0.12 15.3 0 0 0 743 749
f2_337 f1h_275 f1w_238 -2.56 2.56 16.62 0 0 0 734 743
f2_356 f1w_116 f1w_497 -2.72 2.72 15.41 0 0 0 736 727
f2_366 f1h_111 f1w_147 -0.98 0.98 15.83 0 0 0 728 737
f2_369 f1h_161 f1w_455 1.41 -1.41 14.14 0 0 0 737 724
f2_371 f1w_276 f1w_388 0.04 -0.04 16.84 0 0 0 746 743
f2_399 f1h_261 f1w_481 0.21 -0.21 14.36 0 0 0 744 745
f2_404 f1h_88 f1w_5 2.22 -2.22 14.77 0 0 0 736 733
f2_417 f1w_100 f1w_190 -1.5 1.5 14.95 0 0 0 722 737
f2_423 f1w_160 f1w_320 -0.24 0.24 16.89 0 0 0 743 751
f2_479 f1h_404 f1w_497 -3.76 3.76 13.01 0 0 0 728 732
f2_491 f1h_189 f1w_209 -0.79 0.79 14.66 0 0 0 738 728
f2_495 f1h_429 f1w_70 -1.75 1.75 15.79 0 0 0 734 730
f2_551 f1w_36 f1w_475 -3.44 3.44 14.43 0 0 0 722 723
f2_566 f1h_223 f1w_435 1.53 -1.53 12.77 0 0 0 734 725
f2_575 f1h_378 f1w_155 1.29 -1.29 12.62 0 0 0 721 725
f2_589 f1h_49 f1h_180 0.62 -0.62 15.02 0 0 0 737 742
f2_611 f1w_65 f1w_292 1.47 -1.47 14.95 0 0 0 724 716
f2_618 f1h_378 f1w_86 -0.43 0.43 14.94 0 0 0 723 741
f2_675 f1h_138 f1h_333 2.97 -2.97 14.59 0 0 0 719 730
f2_685 f1w_70 f1w_147 0.29 -0.29 15.54 0 0 0 734 736
f2_691 f1h_411 f1w_200 -1.27 1.27 16.31 0 0 0 739 752
f2_696 f1h_396 f1w_333 3.01 -3.01 13.16 0 0 0 724 729
f2_706 f1h_177 f1h_367 2.44 -2.44 15.87 0 0 0 743 736
f2_714 f1w_360 f1w_465 -4.34 4.34 12.58 0 0 0 739 739
f2_790 f1h_223 f1w_227 0.82 -0.82 16.64 0 0 0 742 747
f2_814 f1h_313 f1w_384 1.31 -1.31 14.54 0 0 0 742 747
f2_830 f1h_134 f1w_38 2.12 -2.12 15.44 0 0 0 744 741
f2_840 f1h_79 f1w_362 5.65 -5.65 14.02 0 0 0 726 741
f2_861 f1h_47 f1w_200 -0.58 0.58 15.27 0 0 0 729 749
f2_870 f1w_181 f1w_184 0.72 -0.72 15.4 0 0 0 732 737
f2_882 f1h_467 f1w_196 -1.46 1.46 14.47 0 0 0 733 736
f2_887 f1h_138 f1w_465 0.49 -0.49 16.58 0 0 0 720 737
f2_953 f1w_159 f1w_279 -0.94 0.94 17.64 0 0 0 730 733
f2_970 f1h_142 f1w_181 -0.67 0.67 14.47 0 0 0 740 739
f2_971 f1w_116 f1w_135 0.7 -0.7 16.5 0 0 0 739 736
f2_975 f1h_306 f1w_152 -1.51 1.51 16.74 0 0 0 742 727
