ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_61 f1w_342 PO 0.47 0 NA NA NA 3 3 42
f0_527 f1w_404 PO 0.47 0 NA NA NA 3 3 45
f0_55 f2_2 PO 0.47 0 NA NA NA 3 3 48
f0_55 f2_336 PO 0.47 0 NA NA NA 3 3 44
f0_302 f2_337 PO 0.47 0 NA NA NA 3 3 45
f0_70 f2_500 PO 0.47 0 NA NA NA 3 3 48
f0_463 f2_697 PO 0.47 0 NA NA NA 3 3 48
f0_99 f2_839 PO 0.47 0 NA NA NA 3 3 47
f0_62 f2_929 PO 0.47 0 NA NA NA 3 3 41
f0_98 f0_143 PO 0.46 0 NA NA NA 3 3 50
f0_112 f0_146 PO 0.46 0 NA NA NA 3 3 44
f0_133 f0_544 PO 0.46 0 NA NA NA 3 3 52
f0_38 f0_674 PO 0.46 0 NA NA NA 3 3 45
f0_230 f0_743 PO 0.46 0 NA NA NA 3 3 51
f0_548 f0_960 PO 0.46 0 NA NA NA 3 3 41
f0_146 f1h_194 PO 0.46 0 NA NA NA 3 3 45
f0_163 f1h_272 PO 0.46 0 NA NA NA 3 3 51
f0_280 f1h_395 PO 0.46 0 NA NA NA 3 3 46
f0_42 f1w_291 PO 0.46 0 NA NA NA 3 3 48
f0_447 f1w_317 PO 0.46 0 NA NA NA 3 3 50
f0_91 f1w_353 PO 0.46 0 NA NA NA 3 3 53
f0_240 f2_398 PO 0.46 0 NA NA NA 3 3 40
f0_110 f2_409 PO 0.46 0 NA NA NA 3 3 46
f0_476 f2_47 PO 0.46 0 NA NA NA 3 3 50
f0_90 f2_703 PO 0.46 0 NA NA NA 3 3 50
f0_90 f2_781 PO 0.46 0 NA NA NA 3 3 51
f0_6 f2_864 PO 0.46 0 NA NA NA 3 3 50
f0_325 f2_953 PO 0.46 0 NA NA NA 3 3 49
f0_72 f2_998 PO 0.46 0 NA NA NA 3 3 44
f0_372 f0_408 PO 0.45 0 NA NA NA 3 3 46
f0_101 f0_578 PO 0.45 0 NA NA NA 3 3 47
f0_129 f0_868 PO 0.45 0 NA NA NA 3 3 46
f0_463 f1h_264 PO 0.45 0 NA NA NA 3 3 49
f0_18 f1h_367 PO 0.45 0 NA NA NA 3 3 45
f0_303 f1h_391 PO 0.45 0 NA NA NA 3 3 49
f0_535 f1h_445 PO 0.45 0 NA NA NA 3 3 49
f0_2 f1h_460 PO 0.45 0 NA NA NA 3 3 47
f0_144 f1h_486 PO 0.45 0 NA NA NA 3 3 50
f0_312 f1h_9 PO 0.45 0 NA NA NA 3 3 44
f0_78 f1w_155 PO 0.45 0 NA NA NA 3 3 45
f0_230 f1w_171 PO 0.45 0 NA NA NA 3 3 53
f0_467 f1w_213 PO 0.45 0 NA NA NA 3 3 42
f0_258 f1w_214 PO 0.45 0 NA NA NA 3 3 41
f0_49 f2_135 PO 0.45 0 NA NA NA 3 3 52
f0_368 f2_31 PO 0.45 0 NA NA NA 3 3 54
f0_420 f2_435 PO 0.45 0 NA NA NA 3 3 41
f0_341 f2_690 PO 0.45 0 NA NA NA 3 3 46
f0_111 f2_980 PO 0.45 0 NA NA NA 3 3 50
f0_41 f0_163 PO 0.44 0 NA NA NA 3 3 51
f0_83 f0_524 PO 0.44 0 NA NA NA 3 3 47
f0_121 f0_548 PO 0.44 0 NA NA NA 3 3 41
f0_476 f0_801 PO 0.44 0 NA NA NA 3 3 50
f0_493 f0_930 PO 0.44 0 NA NA NA 3 3 46
f0_50 f0_953 PO 0.44 0 NA NA NA 3 3 45
f0_575 f1h_313 PO 0.44 0 NA NA NA 3 3 45
f0_140 f1h_350 PO 0.44 0 NA NA NA 3 3 46
f0_70 f1h_389 PO 0.44 0 NA NA NA 3 3 40
f0_40 f1h_444 PO 0.44 0 NA NA NA 3 3 48
f0_116 f1h_97 PO 0.44 0 NA NA NA 3 3 49
f0_397 f1w_162 PO 0.44 0 NA NA NA 3 3 46
f0_140 f1w_194 PO 0.44 0 NA NA NA 3 3 47
f0_137 f1w_355 PO 0.44 0 NA NA NA 3 3 43
f0_106 f1w_368 PO 0.44 0 NA NA NA 3 3 50
f0_77 f2_136 PO 0.44 0 NA NA NA 3 3 51
f0_476 f2_143 PO 0.44 0 NA NA NA 3 3 45
f0_130 f2_518 PO 0.44 0 NA NA NA 3 3 46
f0_18 f2_808 PO 0.44 0 NA NA NA 3 3 44
f0_133 f2_913 PO 0.44 0 NA NA NA 3 3 48
f0_147 f0_207 PO 0.43 0 NA NA NA 3 3 45
f0_110 f0_220 PO 0.43 0 NA NA NA 3 3 49
f0_258 f0_353 PO 0.43 0 NA NA NA 3 3 42
f0_67 f0_386 PO 0.43 0 NA NA NA 3 3 44
f0_284 f0_386 PO 0.43 0 NA NA NA 3 3 46
f0_114 f0_448 PO 0.43 0 NA NA NA 3 3 42
f0_317 f0_457 PO 0.43 0 NA NA NA 3 3 45
f0_167 f0_486 PO 0.43 0 NA NA NA 3 3 54
f0_10 f0_503 PO 0.43 0 NA NA NA 3 3 49
f0_123 f0_527 PO 0.43 0 NA NA NA 3 3 43
f0_73 f0_625 PO 0.43 0 NA NA NA 3 3 51
f0_272 f0_704 PO 0.43 0 NA NA NA 3 3 46
f0_104 f0_741 PO 0.43 0 NA NA NA 3 3 43
f0_106 f0_929 PO 0.43 0 NA NA NA 3 3 40
f0_129 f1h_106 PO 0.43 0 NA NA NA 3 3 52
f0_183 f1h_256 PO 0.43 0 NA NA NA 3 3 50
f0_128 f1h_257 PO 0.43 0 NA NA NA 3 3 51
f0_71 f1h_285 PO 0.43 0 NA NA NA 3 3 42
f0_100 f1h_407 PO 0.43 0 NA NA NA 3 3 46
f0_325 f1h_79 PO 0.43 0 NA NA NA 3 3 50
f0_272 f1w_111 PO 0.43 0 NA NA NA 3 3 51
f0_480 f1w_133 PO 0.43 0 NA NA NA 3 3 51
f0_471 f1w_194 PO 0.43 0 NA NA NA 3 3 47
f0_26 f1w_30 PO 0.43 0 NA NA NA 3 3 48
f0_222 f1w_437 PO 0.43 0 NA NA NA 3 3 41
f0_574 f1w_475 PO 0.43 0 NA NA NA 3 3 44
f0_10 f1w_475 PO 0.43 0 NA NA NA 3 3 43
f0_320 f1w_480 PO 0.43 0 NA NA NA 3 3 45
f0_189 f2_121 PO 0.43 0 NA NA NA 3 3 40
f0_453 f2_488 PO 0.43 0 NA NA NA 3 3 43
f0_95 f2_563 PO 0.43 0 NA NA NA 3 3 42
f0_152 f2_564 PO 0.43 0 NA NA NA 3 3 42
f0_133 f2_80 PO 0.43 0 NA NA NA 3 3 45
f0_110 f2_896 PO 0.43 0 NA NA NA 3 3 40
f0_22 f2_913 PO 0.43 0 NA NA NA 3 3 42
f0_114 f2_919 PO 0.43 0 NA NA NA 3 3 45
f0_10 f0_199 PO 0.42 0 NA NA NA 3 3 42
f0_434 f0_588 PO 0.42 0 NA NA NA 3 3 46
f0_10 f0_687 PO 0.42 0 NA NA NA 3 3 44
f0_162 f0_934 PO 0.42 0 NA NA NA 3 3 40
f0_319 f0_953 PO 0.42 0 NA NA NA 3 3 46
f0_169 f1h_2 PO 0.42 0 NA NA NA 3 3 42
f0_130 f1h_272 PO 0.42 0 NA NA NA 3 3 43
f0_530 f1h_280 PO 0.42 0 NA NA NA 3 3 42
f0_486 f1h_405 PO 0.42 0 NA NA NA 3 3 48
f0_197 f1h_407 PO 0.42 0 NA NA NA 3 3 44
f0_463 f1h_439 PO 0.42 0 NA NA NA 3 3 46
f0_119 f1h_90 PO 0.42 0 NA NA NA 3 3 41
f0_146 f1w_174 PO 0.42 0 NA NA NA 3 3 49
f0_463 f1w_269 PO 0.42 0 NA NA NA 3 3 46
f0_312 f1w_281 PO 0.42 0 NA NA NA 3 3 45
f0_152 f1w_353 PO 0.42 0 NA NA NA 3 3 45
f0_258 f1w_39 PO 0.42 0 NA NA NA 3 3 48
f0_574 f1w_404 PO 0.42 0 NA NA NA 3 3 47
f0_70 f1w_84 PO 0.42 0 NA NA NA 3 3 46
f0_229 f2_11 PO 0.42 0 NA NA NA 3 3 42
f0_133 f2_16 PO 0.42 0 NA NA NA 3 3 50
f0_461 f2_381 PO 0.42 0 NA NA NA 3 3 44
f0_274 f2_404 PO 0.42 0 NA NA NA 3 3 51
f0_156 f2_577 PO 0.42 0 NA NA NA 3 3 41
f0_94 f2_791 PO 0.42 0 NA NA NA 3 3 46
f0_70 f0_112 PO 0.41 0 NA NA NA 3 3 42
f0_22 f0_150 PO 0.41 0 NA NA NA 3 3 41
f0_140 f0_258 PO 0.41 0 NA NA NA 3 3 44
f0_8 f0_27 PO 0.41 0 NA NA NA 3 3 44
f0_4 f0_620 PO 0.41 0 NA NA NA 3 3 52
f0_476 f0_816 PO 0.41 0 NA NA NA 3 3 56
f0_173 f0_832 PO 0.41 0 NA NA NA 3 3 50
f0_75 f0_865 PO 0.41 0 NA NA NA 3 3 48
f0_13 f0_938 PO 0.41 0 NA NA NA 3 3 45
f0_175 f0_964 PO 0.41 0 NA NA NA 3 3 44
f0_18 f0_965 PO 0.41 0 NA NA NA 3 3 45
f0_72 f0_98 PO 0.41 0 NA NA NA 3 3 44
f0_153 f1h_13 PO 0.41 0 NA NA NA 3 3 50
f0_2 f1h_320 PO 0.41 0 NA NA NA 3 3 49
f0_254 f1h_350 PO 0.41 0 NA NA NA 3 3 48
f0_339 f1h_382 PO 0.41 0 NA NA NA 3 3 41
f0_139 f1h_404 PO 0.41 0 NA NA NA 3 3 40
f0_72 f1h_48 PO 0.41 0 NA NA NA 3 3 40
f0_282 f1h_491 PO 0.41 0 NA NA NA 3 3 45
f0_303 f1h_82 PO 0.41 0 NA NA NA 3 3 46
f0_555 f1h_86 PO 0.41 0 NA NA NA 3 3 43
f0_15 f1h_96 PO 0.41 0 NA NA NA 3 3 42
f0_220 f1w_162 PO 0.41 0 NA NA NA 3 3 46
f0_208 f1w_276 PO 0.41 0 NA NA NA 3 3 42
f0_535 f1w_283 PO 0.41 0 NA NA NA 3 3 47
f0_42 f1w_342 PO 0.41 0 NA NA NA 3 3 47
f0_77 f1w_431 PO 0.41 0 NA NA NA 3 3 49
f0_89 f1w_455 PO 0.41 0 NA NA NA 3 3 42
f0_133 f2_135 PO 0.41 0 NA NA NA 3 3 46
f0_24 f2_16 PO 0.41 0 NA NA NA 3 3 52
f0_208 f2_259 PO 0.41 0 NA NA NA 3 3 42
f0_351 f2_277 PO 0.41 0 NA NA NA 3 3 50
f0_147 f2_791 PO 0.41 0 NA NA NA 3 3 52
f0_7 f2_913 PO 0.41 0 NA NA NA 3 3 41
f0_8 f0_167 PO 0.4 0 NA NA NA 3 3 53
f0_197 f0_436 PO 0.4 0 NA NA NA 3 3 45
f0_133 f0_463 PO 0.4 0 NA NA NA 3 3 49
f0_52 f0_471 PO 0.4 0 NA NA NA 3 3 43
f0_56 f0_474 PO 0.4 0 NA NA NA 3 3 43
f0_56 f0_493 PO 0.4 0 NA NA NA 3 3 46
f0_145 f0_594 PO 0.4 0 NA NA NA 3 3 52
f0_310 f0_645 PO 0.4 0 NA NA NA 3 3 46
f0_180 f0_740 PO 0.4 0 NA NA NA 3 3 41
f0_368 f0_964 PO 0.4 0 NA NA NA 3 3 44
f0_262 f1h_188 PO 0.4 0 NA NA NA 3 3 40
f0_136 f1h_188 PO 0.4 0 NA NA NA 3 3 50
f0_67 f1h_22 PO 0.4 0 NA NA NA 3 3 45
f0_99 f1h_290 PO 0.4 0 NA NA NA 3 3 47
f0_146 f1h_3 PO 0.4 0 NA NA NA 3 3 49
f0_416 f1h_308 PO 0.4 0 NA NA NA 3 3 40
f0_81 f1h_394 PO 0.4 0 NA NA NA 3 3 53
f0_432 f1h_395 PO 0.4 0 NA NA NA 3 3 43
f0_476 f1h_429 PO 0.4 0 NA NA NA 3 3 52
f0_186 f1h_492 PO 0.4 0 NA NA NA 3 3 44
f0_166 f1h_493 PO 0.4 0 NA NA NA 3 3 50
f0_192 f1w_155 PO 0.4 0 NA NA NA 3 3 40
f0_351 f1w_171 PO 0.4 0 NA NA NA 3 3 53
f0_420 f1w_208 PO 0.4 0 NA NA NA 3 3 43
f0_432 f1w_61 PO 0.4 0 NA NA NA 3 3 42
f0_106 f2_25 PO 0.4 0 NA NA NA 3 3 44
f0_61 f2_269 PO 0.4 0 NA NA NA 3 3 49
f0_91 f2_374 PO 0.4 0 NA NA NA 3 3 47
f0_159 f2_376 PO 0.4 0 NA NA NA 3 3 49
f0_37 f2_511 PO 0.4 0 NA NA NA 3 3 45
f0_88 f2_534 PO 0.4 0 NA NA NA 3 3 48
f0_27 f2_640 PO 0.4 0 NA NA NA 3 3 41
f0_129 f2_67 PO 0.4 0 NA NA NA 3 3 54
f0_69 f2_919 PO 0.4 0 NA NA NA 3 3 41
f0_130 f2_986 PO 0.4 0 NA NA NA 3 3 40
f0_64 f0_111 PO 0.39 0 NA NA NA 3 3 45
f0_97 f0_307 PO 0.39 0 NA NA NA 3 3 41
f0_213 f0_448 PO 0.39 0 NA NA NA 3 3 44
f0_129 f0_471 PO 0.39 0 NA NA NA 3 3 46
f0_44 f0_587 PO 0.39 0 NA NA NA 3 3 55
f0_548 f0_650 PO 0.39 0 NA NA NA 3 3 41
f0_527 f0_676 PO 0.39 0 NA NA NA 3 3 44
f0_136 f0_680 PO 0.39 0 NA NA NA 3 3 46
f0_319 f0_725 PO 0.39 0 NA NA NA 3 3 44
f0_341 f1h_117 PO 0.39 0 NA NA NA 3 3 50
f0_61 f1h_173 PO 0.39 0 NA NA NA 3 3 45
f0_562 f1h_194 PO 0.39 0 NA NA NA 3 3 41
f0_154 f1h_238 PO 0.39 0 NA NA NA 3 3 55
f0_137 f1h_260 PO 0.39 0 NA NA NA 3 3 46
f0_555 f1h_291 PO 0.39 0 NA NA NA 3 3 44
f0_317 f1h_391 PO 0.39 0 NA NA NA 3 3 49
f0_548 f1h_391 PO 0.39 0 NA NA NA 3 3 46
f0_23 f1h_424 PO 0.39 0 NA NA NA 3 3 45
f0_85 f1h_439 PO 0.39 0 NA NA NA 3 3 45
f0_254 f1h_489 PO 0.39 0 NA NA NA 3 3 42
f0_19 f1h_497 PO 0.39 0 NA NA NA 3 3 41
f0_312 f1h_62 PO 0.39 0 NA NA NA 3 3 43
f0_88 f1w_218 PO 0.39 0 NA NA NA 3 3 49
f0_413 f1w_264 PO 0.39 0 NA NA NA 3 3 47
f0_552 f1w_330 PO 0.39 0 NA NA NA 3 3 41
f0_19 f1w_39 PO 0.39 0 NA NA NA 3 3 47
f0_304 f1w_475 PO 0.39 0 NA NA NA 3 3 43
f0_77 f1w_495 PO 0.39 0 NA NA NA 3 3 48
f0_463 f1w_91 PO 0.39 0 NA NA NA 3 3 43
f0_325 f2_133 PO 0.39 0 NA NA NA 3 3 52
f0_290 f2_195 PO 0.39 0 NA NA NA 3 3 43
f0_183 f2_359 PO 0.39 0 NA NA NA 3 3 49
f0_13 f2_368 PO 0.39 0 NA NA NA 3 3 48
f0_98 f2_377 PO 0.39 0 NA NA NA 3 3 48
f0_46 f2_47 PO 0.39 0 NA NA NA 3 3 48
f0_136 f2_47 PO 0.39 0 NA NA NA 3 3 50
f0_310 f2_47 PO 0.39 0 NA NA NA 3 3 46
f0_61 f2_552 PO 0.39 0 NA NA NA 3 3 49
f0_86 f2_615 PO 0.39 0 NA NA NA 3 3 43
f0_282 f2_728 PO 0.39 0 NA NA NA 3 3 50
f0_89 f2_807 PO 0.39 0 NA NA NA 3 3 53
f0_61 f0_213 PO 0.38 0 NA NA NA 3 3 48
f0_152 f0_341 PO 0.38 0 NA NA NA 3 3 48
f0_229 f0_465 PO 0.38 0 NA NA NA 3 3 40
f0_428 f0_480 PO 0.38 0 NA NA NA 3 3 41
f0_408 f0_544 PO 0.38 0 NA NA NA 3 3 50
f0_63 f0_627 PO 0.38 0 NA NA NA 3 3 41
f0_46 f0_724 PO 0.38 0 NA NA NA 3 3 48
f0_144 f0_738 PO 0.38 0 NA NA NA 3 3 49
f0_211 f0_865 PO 0.38 0 NA NA NA 3 3 44
f0_524 f0_985 PO 0.38 0 NA NA NA 3 3 45
f0_272 f0_989 PO 0.38 0 NA NA NA 3 3 44
f0_413 f1h_104 PO 0.38 0 NA NA NA 3 3 45
f0_274 f1h_192 PO 0.38 0 NA NA NA 3 3 49
f0_73 f1h_206 PO 0.38 0 NA NA NA 3 3 49
f0_99 f1h_26 PO 0.38 0 NA NA NA 3 3 47
f0_107 f1h_291 PO 0.38 0 NA NA NA 3 3 42
f0_435 f1h_336 PO 0.38 0 NA NA NA 3 3 44
f0_467 f1h_336 PO 0.38 0 NA NA NA 3 3 40
f0_197 f1h_345 PO 0.38 0 NA NA NA 3 3 44
f0_288 f1h_356 PO 0.38 0 NA NA NA 3 3 50
f0_302 f1h_356 PO 0.38 0 NA NA NA 3 3 47
f0_254 f1h_394 PO 0.38 0 NA NA NA 3 3 50
f0_101 f1h_4 PO 0.38 0 NA NA NA 3 3 48
f0_42 f1h_403 PO 0.38 0 NA NA NA 3 3 43
f0_5 f1h_69 PO 0.38 0 NA NA NA 3 3 40
f0_203 f1w_102 PO 0.38 0 NA NA NA 3 3 51
f0_264 f1w_107 PO 0.38 0 NA NA NA 3 3 50
f0_210 f1w_134 PO 0.38 0 NA NA NA 3 3 46
f0_170 f1w_264 PO 0.38 0 NA NA NA 3 3 40
f0_386 f1w_275 PO 0.38 0 NA NA NA 3 3 53
f0_524 f1w_326 PO 0.38 0 NA NA NA 3 3 48
f0_419 f1w_330 PO 0.38 0 NA NA NA 3 3 48
f0_481 f1w_484 PO 0.38 0 NA NA NA 3 3 44
f0_544 f1w_496 PO 0.38 0 NA NA NA 3 3 44
f0_50 f1w_84 PO 0.38 0 NA NA NA 3 3 44
f0_13 f2_14 PO 0.38 0 NA NA NA 3 3 54
f0_46 f2_186 PO 0.38 0 NA NA NA 3 3 46
f0_481 f2_241 PO 0.38 0 NA NA NA 3 3 40
