ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_740 f1w_40 PO 55.65 0 NA NA NA 3 3 8185
f1h_378 f2_880 PO 55.64 0 NA NA NA 3 3 8182
f0_159 f1h_87 PO 55.6 0 NA NA NA 3 3 8178
f1w_171 f2_48 PO 55.57 0 NA NA NA 3 3 8166
f1w_72 f2_680 PO 55.57 0 NA NA NA 3 3 8190
f1h_419 f2_30 PO 55.55 0 NA NA NA 3 3 8187
f1h_246 f2_464 PO 55.55 0 NA NA NA 3 3 8202
f0_542 f1w_341 PO 55.53 0 NA NA NA 3 3 8176
f0_618 f1w_74 PO 55.51 0 NA NA NA 3 3 8196
f1h_345 f2_72 PO 55.49 0 NA NA NA 3 3 8180
f1h_338 f2_451 PO 55.48 0 NA NA NA 3 3 8190
f0_589 f1w_323 PO 55.47 0 NA NA NA 3 3 8190
f1h_189 f2_586 PO 55.46 0 NA NA NA 3 3 8176
f1w_12 f2_66 PO 55.44 0 NA NA NA 3 3 8172
f0_326 f1w_278 PO 55.43 0 NA NA NA 3 3 8196
f1w_290 f2_112 PO 55.43 0 NA NA NA 3 3 8201
f1h_337 f2_157 PO 55.43 0 NA NA NA 3 3 8166
f0_348 f1w_100 PO 55.42 0 NA NA NA 3 3 8193
f0_25 f1h_458 PO 55.39 0 NA NA NA 3 3 8183
f0_144 f1h_499 PO 55.38 0 NA NA NA 3 3 8164
f1h_52 f2_659 PO 55.37 0 NA NA NA 3 3 8184
f0_177 f1h_200 PO 55.35 0 NA NA NA 3 3 8174
f1w_220 f2_813 PO 55.34 0 NA NA NA 3 3 8179
f1h_200 f2_325 PO 55.29 0 NA NA NA 3 3 8168
f0_535 f1w_302 PO 55.27 0 NA NA NA 3 3 8173
f0_29 f1h_445 PO 55.26 0 NA NA NA 3 3 8193
f1h_181 f2_361 PO 55.25 0 NA NA NA 3 3 8203
f1h_216 f2_801 PO 55.24 0 NA NA NA 3 3 8184
f0_753 f1w_226 PO 55.22 0 NA NA NA 3 3 8173
f1h_71 f2_848 PO 55.21 0 NA NA NA 3 3 8203
f0_33 f1h_172 PO 55.2 0 NA NA NA 3 3 8184
f1h_430 f2_717 PO 55.2 0 NA NA NA 3 3 8199
f0_740 f1w_297 PO 55.19 0 NA NA NA 3 3 8195
f1w_481 f2_803 PO 55.19 0 NA NA NA 3 3 8172
f1h_337 f2_814 PO 55.19 0 NA NA NA 3 3 8179
f1w_169 f2_542 PO 55.18 0 NA NA NA 3 3 8209
f0_237 f1w_232 PO 55.1 0 NA NA NA 3 3 8173
f0_199 f1h_74 PO 55.09 0 NA NA NA 3 3 8175
f0_783 f1w_358 PO 55.08 0 NA NA NA 3 3 8188
f1w_224 f2_54 PO 55.08 0 NA NA NA 3 3 8187
f0_46 f1h_438 PO 55.07 0 NA NA NA 3 3 8197
f0_1 f1h_223 PO 55.06 0 NA NA NA 3 3 8190
f0_96 f1h_114 PO 55.05 0 NA NA NA 3 3 8180
f0_95 f1h_214 PO 55.04 0 NA NA NA 3 3 8193
f1h_482 f2_100 PO 55.04 0 NA NA NA 3 3 8209
f1w_189 f2_456 PO 55.03 0 NA NA NA 3 3 8222
f0_926 f1w_306 PO 55.02 0 NA NA NA 3 3 8187
f0_123 f1h_216 PO 54.98 0 NA NA NA 3 3 8179
f0_18 f1h_236 PO 54.98 0 NA NA NA 3 3 8201
f0_88 f1h_451 PO 54.98 0 NA NA NA 3 3 8192
f1w_29 f2_282 PO 54.98 0 NA NA NA 3 3 8172
f1h_39 f2_95 PO 54.97 0 NA NA NA 3 3 8212
f0_39 f1h_297 PO 54.96 0 NA NA NA 3 3 8189
f0_12 f1h_428 PO 54.95 0 NA NA NA 3 3 8177
f1h_197 f2_960 PO 54.95 0 NA NA NA 3 3 8196
f1h_126 f2_651 PO 54.92 0 NA NA NA 3 3 8183
f1w_184 f2_623 PO 54.91 0 NA NA NA 3 3 8163
f1w_38 f2_716 PO 54.91 0 NA NA NA 3 3 8180
f0_800 f1w_96 PO 54.88 0 NA NA NA 3 3 8187
f1w_468 f2_554 PO 54.88 0 NA NA NA 3 3 8196
f1w_334 f2_972 PO 54.88 0 NA NA NA 3 3 8181
f0_774 f1w_398 PO 54.85 0 NA NA NA 3 3 8184
f1w_341 f2_348 PO 54.85 0 NA NA NA 3 3 8154
f0_610 f1w_219 PO 54.81 0 NA NA NA 3 3 8179
f0_964 f1w_181 PO 54.79 0 NA NA NA 3 3 8172
f1w_219 f2_637 PO 54.79 0 NA NA NA 3 3 8191
f0_7 f1h_150 PO 54.77 0 NA NA NA 3 3 8203
f1w_110 f2_927 PO 54.76 0 NA NA NA 3 3 8203
f1w_74 f2_244 PO 54.75 0 NA NA NA 3 3 8181
f0_277 f1w_151 PO 54.74 0 NA NA NA 3 3 8190
f0_516 f1w_403 PO 54.69 0 NA NA NA 3 3 8173
f1h_57 f2_20 PO 54.68 0 NA NA NA 3 3 8203
f1h_179 f2_243 PO 54.68 0 NA NA NA 3 3 8179
f1h_428 f2_252 PO 54.66 0 NA NA NA 3 3 8174
f1h_481 f2_788 PO 54.66 0 NA NA NA 3 3 8181
f1h_143 f2_406 PO 54.65 0 NA NA NA 3 3 8207
f1h_482 f2_599 PO 54.64 0 NA NA NA 3 3 8212
f0_920 f1w_38 PO 54.62 0 NA NA NA 3 3 8183
f0_181 f1h_420 PO 54.6 0 NA NA NA 3 3 8174
f1h_264 f2_397 PO 54.59 0 NA NA NA 3 3 8188
f1h_447 f2_25 PO 54.58 0 NA NA NA 3 3 8200
f0_416 f1w_168 PO 54.56 0 NA NA NA 3 3 8170
f1w_67 f2_767 PO 54.56 0 NA NA NA 3 3 8192
f1w_421 f2_535 PO 54.55 0 NA NA NA 3 3 8153
f1h_433 f2_727 PO 54.55 0 NA NA NA 3 3 8166
f1h_418 f2_633 PO 54.54 0 NA NA NA 3 3 8182
f0_91 f1h_437 PO 54.53 0 NA NA NA 3 3 8183
f0_12 f1h_117 PO 54.51 0 NA NA NA 3 3 8199
f0_476 f1w_427 PO 54.5 0 NA NA NA 3 3 8184
f0_753 f1w_71 PO 54.5 0 NA NA NA 3 3 8168
f1h_47 f2_353 PO 54.5 0 NA NA NA 3 3 8208
f1h_1 f2_954 PO 54.5 0 NA NA NA 3 3 8207
f0_990 f1w_214 PO 54.49 0 NA NA NA 3 3 8169
f0_73 f1h_123 PO 54.46 0 NA NA NA 3 3 8179
f1h_352 f2_76 PO 54.44 0 NA NA NA 3 3 8187
f1w_48 f2_874 PO 54.44 0 NA NA NA 3 3 8199
f0_160 f1h_122 PO 54.43 0 NA NA NA 3 3 8201
f0_193 f1h_303 PO 54.43 0 NA NA NA 3 3 8177
f1h_356 f2_502 PO 54.43 0 NA NA NA 3 3 8157
f1w_325 f2_355 PO 54.41 0 NA NA NA 3 3 8180
f1w_352 f2_373 PO 54.4 0 NA NA NA 3 3 8195
f0_181 f1h_447 PO 54.39 0 NA NA NA 3 3 8190
f0_171 f1h_168 PO 54.38 0 NA NA NA 3 3 8188
f0_124 f1h_377 PO 54.38 0 NA NA NA 3 3 8181
f1w_249 f2_92 PO 54.37 0 NA NA NA 3 3 8181
f0_28 f1h_128 PO 54.36 0 NA NA NA 3 3 8205
f0_132 f1h_246 PO 54.36 0 NA NA NA 3 3 8205
f1h_222 f2_232 PO 54.36 0 NA NA NA 3 3 8195
f1w_177 f2_251 PO 54.36 0 NA NA NA 3 3 8197
f1w_27 f2_803 PO 54.36 0 NA NA NA 3 3 8161
f0_7 f1h_26 PO 54.35 0 NA NA NA 3 3 8186
f0_142 f1h_465 PO 54.34 0 NA NA NA 3 3 8191
f0_78 f1h_149 PO 54.32 0 NA NA NA 3 3 8184
f0_13 f1h_163 PO 54.32 0 NA NA NA 3 3 8194
f1h_192 f2_116 PO 54.32 0 NA NA NA 3 3 8189
f1h_47 f2_712 PO 54.31 0 NA NA NA 3 3 8202
f1w_151 f2_831 PO 54.31 0 NA NA NA 3 3 8176
f0_163 f1h_468 PO 54.3 0 NA NA NA 3 3 8186
f1h_29 f2_113 PO 54.28 0 NA NA NA 3 3 8192
f0_226 f1w_430 PO 54.27 0 NA NA NA 3 3 8171
f1w_279 f2_127 PO 54.27 0 NA NA NA 3 3 8193
f1h_33 f2_889 PO 54.27 0 NA NA NA 3 3 8200
f0_166 f1h_220 PO 54.24 0 NA NA NA 3 3 8187
f0_11 f1h_3 PO 54.23 0 NA NA NA 3 3 8173
f0_161 f1h_6 PO 54.22 0 NA NA NA 3 3 8171
f0_192 f1h_249 PO 54.21 0 NA NA NA 3 3 8157
f1h_109 f2_216 PO 54.18 0 NA NA NA 3 3 8179
f1w_463 f2_985 PO 54.17 0 NA NA NA 3 3 8203
f0_962 f1w_171 PO 54.16 0 NA NA NA 3 3 8178
f1h_350 f2_410 PO 54.16 0 NA NA NA 3 3 8186
f1w_439 f2_105 PO 54.14 0 NA NA NA 3 3 8174
f0_108 f1h_9 PO 54.13 0 NA NA NA 3 3 8195
f1h_263 f2_608 PO 54.13 0 NA NA NA 3 3 8204
f1w_439 f2_299 PO 54.11 0 NA NA NA 3 3 8183
f0_19 f1h_379 PO 54.1 0 NA NA NA 3 3 8209
f0_24 f1h_79 PO 54.05 0 NA NA NA 3 3 8180
f1h_455 f2_479 PO 54.05 0 NA NA NA 3 3 8157
f0_122 f1h_416 PO 54.03 0 NA NA NA 3 3 8158
f1w_12 f2_937 PO 54.03 0 NA NA NA 3 3 8166
f0_650 f1w_117 PO 54 0 NA NA NA 3 3 8169
f0_14 f1h_208 PO 53.98 0 NA NA NA 3 3 8201
f1h_332 f2_487 PO 53.98 0 NA NA NA 3 3 8199
f0_168 f1h_34 PO 53.97 0 NA NA NA 3 3 8216
f1w_287 f2_762 PO 53.96 0 NA NA NA 3 3 8182
f1h_200 f2_160 PO 53.95 0 NA NA NA 3 3 8178
f1h_197 f2_213 PO 53.94 0 NA NA NA 3 3 8206
f1w_316 f2_345 PO 53.94 0 NA NA NA 3 3 8209
f1h_189 f2_671 PO 53.94 0 NA NA NA 3 3 8182
f0_107 f1h_212 PO 53.93 0 NA NA NA 3 3 8188
f1h_465 f2_117 PO 53.92 0 NA NA NA 3 3 8193
f1w_187 f2_670 PO 53.92 0 NA NA NA 3 3 8183
f1h_71 f2_606 PO 53.91 0 NA NA NA 3 3 8214
f0_168 f1h_419 PO 53.9 0 NA NA NA 3 3 8204
f0_688 f1w_28 PO 53.9 0 NA NA NA 3 3 8203
f0_76 f1h_344 PO 53.89 0 NA NA NA 3 3 8198
f0_463 f1w_82 PO 53.88 0 NA NA NA 3 3 8168
f1w_70 f2_169 PO 53.88 0 NA NA NA 3 3 8165
f1h_197 f2_245 PO 53.88 0 NA NA NA 3 3 8194
f1w_175 f2_400 PO 53.87 0 NA NA NA 3 3 8205
f1h_86 f2_933 PO 53.86 0 NA NA NA 3 3 8198
f0_875 f1w_160 PO 53.85 0 NA NA NA 3 3 8164
f1h_32 f2_374 PO 53.85 0 NA NA NA 3 3 8181
f1h_393 f2_67 PO 53.85 0 NA NA NA 3 3 8206
f0_388 f1w_419 PO 53.84 0 NA NA NA 3 3 8202
f0_94 f1h_432 PO 53.83 0 NA NA NA 3 3 8188
f1h_335 f2_764 PO 53.83 0 NA NA NA 3 3 8189
f0_11 f1h_471 PO 53.82 0 NA NA NA 3 3 8182
f1w_331 f2_37 PO 53.81 0 NA NA NA 3 3 8206
f1w_272 f2_687 PO 53.8 0 NA NA NA 3 3 8186
f1h_343 f2_222 PO 53.79 0 NA NA NA 3 3 8188
f1w_313 f2_275 PO 53.79 0 NA NA NA 3 3 8174
f0_149 f1h_131 PO 53.78 0 NA NA NA 3 3 8185
f0_25 f1h_35 PO 53.77 0 NA NA NA 3 3 8179
f1w_486 f2_21 PO 53.77 0 NA NA NA 3 3 8209
f1h_202 f2_440 PO 53.76 0 NA NA NA 3 3 8187
f1h_227 f2_565 PO 53.76 0 NA NA NA 3 3 8186
f1w_151 f2_687 PO 53.76 0 NA NA NA 3 3 8190
f1h_105 f2_725 PO 53.76 0 NA NA NA 3 3 8183
f0_107 f1h_51 PO 53.75 0 NA NA NA 3 3 8191
f0_944 f1w_489 PO 53.75 0 NA NA NA 3 3 8176
f0_55 f1h_37 PO 53.74 0 NA NA NA 3 3 8188
f0_814 f1w_224 PO 53.74 0 NA NA NA 3 3 8190
f0_819 f1w_301 PO 53.74 0 NA NA NA 3 3 8196
f1w_168 f2_851 PO 53.74 0 NA NA NA 3 3 8177
f0_613 f1w_336 PO 53.73 0 NA NA NA 3 3 8184
f0_133 f1h_260 PO 53.72 0 NA NA NA 3 3 8180
f0_138 f1h_243 PO 53.71 0 NA NA NA 3 3 8189
f1h_418 f2_317 PO 53.71 0 NA NA NA 3 3 8197
f0_628 f1w_300 PO 53.7 0 NA NA NA 3 3 8213
f1w_282 f2_534 PO 53.7 0 NA NA NA 3 3 8189
f0_605 f1w_33 PO 53.69 0 NA NA NA 3 3 8183
f0_486 f1w_219 PO 53.68 0 NA NA NA 3 3 8204
f1h_450 f2_431 PO 53.68 0 NA NA NA 3 3 8187
f1w_479 f2_647 PO 53.68 0 NA NA NA 3 3 8186
f0_153 f1h_416 PO 53.67 0 NA NA NA 3 3 8168
f1w_171 f2_376 PO 53.67 0 NA NA NA 3 3 8179
f1w_463 f2_453 PO 53.67 0 NA NA NA 3 3 8190
f1h_143 f2_467 PO 53.66 0 NA NA NA 3 3 8184
f1h_197 f2_916 PO 53.66 0 NA NA NA 3 3 8199
f0_144 f1h_327 PO 53.65 0 NA NA NA 3 3 8180
f0_724 f1w_130 PO 53.65 0 NA NA NA 3 3 8182
f1h_57 f2_150 PO 53.65 0 NA NA NA 3 3 8194
f1w_323 f2_137 PO 53.64 0 NA NA NA 3 3 8185
f1h_92 f2_822 PO 53.64 0 NA NA NA 3 3 8190
f0_563 f1w_160 PO 53.62 0 NA NA NA 3 3 8170
f0_490 f1w_174 PO 53.62 0 NA NA NA 3 3 8176
f1h_437 f2_103 PO 53.62 0 NA NA NA 3 3 8184
f0_133 f1h_297 PO 53.61 0 NA NA NA 3 3 8184
f0_125 f1h_454 PO 53.61 0 NA NA NA 3 3 8190
f1h_344 f2_840 PO 53.61 0 NA NA NA 3 3 8193
f0_323 f1w_405 PO 53.6 0 NA NA NA 3 3 8201
f1w_156 f2_387 PO 53.59 0 NA NA NA 3 3 8187
f1h_382 f2_994 PO 53.59 0 NA NA NA 3 3 8179
f0_104 f1h_51 PO 53.58 0 NA NA NA 3 3 8182
f1w_386 f2_247 PO 53.57 0 NA NA NA 3 3 8190
f0_161 f1h_327 PO 53.56 0 NA NA NA 3 3 8182
f0_39 f1h_420 PO 53.55 0 NA NA NA 3 3 8172
f0_436 f1w_213 PO 53.55 0 NA NA NA 3 3 8178
f1w_192 f2_788 PO 53.53 0 NA NA NA 3 3 8168
f1w_47 f2_649 PO 53.5 0 NA NA NA 3 3 8208
f1h_309 f2_716 PO 53.5 0 NA NA NA 3 3 8177
f0_924 f1w_486 PO 53.49 0 NA NA NA 3 3 8189
f1w_32 f2_878 PO 53.49 0 NA NA NA 3 3 8185
f0_39 f1h_476 PO 53.47 0 NA NA NA 3 3 8186
f0_42 f1h_69 PO 53.47 0 NA NA NA 3 3 8190
f0_76 f1h_181 PO 53.45 0 NA NA NA 3 3 8206
f1h_430 f2_853 PO 53.44 0 NA NA NA 3 3 8193
f1w_193 f2_316 PO 53.43 0 NA NA NA 3 3 8184
f1h_448 f2_36 PO 53.43 0 NA NA NA 3 3 8193
f1w_31 f2_721 PO 53.42 0 NA NA NA 3 3 8205
f0_238 f1w_282 PO 53.41 0 NA NA NA 3 3 8172
f1w_466 f2_697 PO 53.4 0 NA NA NA 3 3 8176
f0_170 f1h_332 PO 53.39 0 NA NA NA 3 3 8200
f1h_360 f2_362 PO 53.37 0 NA NA NA 3 3 8196
f1w_447 f2_216 PO 53.36 0 NA NA NA 3 3 8182
f1h_218 f2_424 PO 53.36 0 NA NA NA 3 3 8191
f0_98 f1h_353 PO 53.34 0 NA NA NA 3 3 8190
f0_183 f1h_413 PO 53.33 0 NA NA NA 3 3 8201
f0_373 f1w_471 PO 53.33 0 NA NA NA 3 3 8179
f1w_168 f2_924 PO 53.33 0 NA NA NA 3 3 8190
f0_94 f1h_140 PO 53.31 0 NA NA NA 3 3 8186
f1h_389 f2_833 PO 53.31 0 NA NA NA 3 3 8186
f0_603 f1w_452 PO 53.3 0 NA NA NA 3 3 8204
f1h_152 f2_160 PO 53.3 0 NA NA NA 3 3 8195
f1w_486 f2_356 PO 53.3 0 NA NA NA 3 3 8203
f0_95 f1h_57 PO 53.29 0 NA NA NA 3 3 8209
f0_194 f1h_183 PO 53.28 0 NA NA NA 3 3 8179
f0_142 f1h_39 PO 53.28 0 NA NA NA 3 3 8191
f0_166 f1h_425 PO 53.28 0 NA NA NA 3 3 8178
f1h_26 f2_390 PO 53.28 0 NA NA NA 3 3 8186
f1h_74 f2_164 PO 53.27 0 NA NA NA 3 3 8171
f1h_390 f2_244 PO 53.27 0 NA NA NA 3 3 8180
f1h_456 f2_288 PO 53.27 0 NA NA NA 3 3 8164
f1h_220 f2_410 PO 53.27 0 NA NA NA 3 3 8177
f0_102 f1h_81 PO 53.26 0 NA NA NA 3 3 8201
f0_60 f1h_192 PO 53.25 0 NA NA NA 3 3 8188
f1w_67 f2_333 PO 53.24 0 NA NA NA 3 3 8197
f1w_241 f2_764 PO 53.23 0 NA NA NA 3 3 8189
f0_154 f1h_193 PO 53.22 0 NA NA NA 3 3 8198
f0_125 f1h_205 PO 53.22 0 NA NA NA 3 3 8197
f0_151 f1h_253 PO 53.22 0 NA NA NA 3 3 8179
f0_182 f1h_382 PO 53.22 0 NA NA NA 3 3 8176
f0_135 f1h_214 PO 53.21 0 NA NA NA 3 3 8189
f0_131 f1h_235 PO 53.21 0 NA NA NA 3 3 8177
f0_514 f1w_189 PO 53.21 0 NA NA NA 3 3 8202
f0_225 f1w_338 PO 53.21 0 NA NA NA 3 3 8175
f0_132 f1h_316 PO 53.2 0 NA NA NA 3 3 8198
f0_379 f1w_30 PO 53.2 0 NA NA NA 3 3 8197
f0_796 f1w_391 PO 53.19 0 NA NA NA 3 3 8204
f0_103 f1h_448 PO 53.18 0 NA NA NA 3 3 8189
f1h_398 f2_886 PO 53.18 0 NA NA NA 3 3 8192
f1w_226 f2_878 PO 53.17 0 NA NA NA 3 3 8186
f0_143 f1h_309 PO 53.16 0 NA NA NA 3 3 8184
f1w_369 f2_537 PO 53.16 0 NA NA NA 3 3 8199
f0_89 f1h_430 PO 53.15 0 NA NA NA 3 3 8193
f0_872 f1w_168 PO 53.14 0 NA NA NA 3 3 8182
f0_58 f1h_88 PO 53.12 0 NA NA NA 3 3 8176
f1w_135 f2_181 PO 53.11 0 NA NA NA 3 3 8175
f1w_232 f2_201 PO 53.11 0 NA NA NA 3 3 8196
f0_167 f1h_453 PO 53.09 0 NA NA NA 3 3 8200
f0_686 f1w_466 PO 53.09 0 NA NA NA 3 3 8185
f1w_468 f2_378 PO 53.09 0 NA NA NA 3 3 8185
f0_361 f1w_197 PO 53.08 0 NA NA NA 3 3 8181
f0_173 f1h_179 PO 53.07 0 NA NA NA 3 3 8187
f0_135 f1h_455 PO 53.07 0 NA NA NA 3 3 8185
f1w_178 f2_73 PO 53.07 0 NA NA NA 3 3 8192
f0_618 f1w_351 PO 53.05 0 NA NA NA 3 3 8198
f1w_120 f2_526 PO 53.05 0 NA NA NA 3 3 8202
f0_195 f1h_233 PO 53.04 0 NA NA NA 3 3 8177
f0_919 f1w_15 PO 53.03 0 NA NA NA 3 3 8174
f1w_387 f2_610 PO 53.03 0 NA NA NA 3 3 8155
f1w_377 f2_737 PO 53.03 0 NA NA NA 3 3 8212
f0_936 f1w_265 PO 53.02 0 NA NA NA 3 3 8174
f0_183 f1h_494 PO 53 0 NA NA NA 3 3 8186
f1w_15 f2_605 PO 53 0 NA NA NA 3 3 8183
f0_900 f1w_347 PO 52.99 0 NA NA NA 3 3 8183
f0_22 f1h_29 PO 52.97 0 NA NA NA 3 3 8184
f0_728 f1w_349 PO 52.97 0 NA NA NA 3 3 8179
f0_61 f1h_25 PO 52.96 0 NA NA NA 3 3 8177
f0_133 f1h_255 PO 52.96 0 NA NA NA 3 3 8190
f1h_19 f2_324 PO 52.93 0 NA NA NA 3 3 8172
f0_74 f1h_68 PO 52.92 0 NA NA NA 3 3 8208
f0_233 f1w_367 PO 52.92 0 NA NA NA 3 3 8185
f1h_354 f2_111 PO 52.92 0 NA NA NA 3 3 8198
f0_1 f1h_195 PO 52.9 0 NA NA NA 3 3 8186
f1w_463 f2_87 PO 52.9 0 NA NA NA 3 3 8212
f0_184 f1h_296 PO 52.89 0 NA NA NA 3 3 8171
f0_163 f1h_438 PO 52.88 0 NA NA NA 3 3 8184
f0_24 f1h_86 PO 52.88 0 NA NA NA 3 3 8187
f0_685 f1w_71 PO 52.88 0 NA NA NA 3 3 8174
f0_39 f1h_445 PO 52.87 0 NA NA NA 3 3 8183
f0_22 f1h_265 PO 52.86 0 NA NA NA 3 3 8164
f1h_439 f2_635 PO 52.85 0 NA NA NA 3 3 8186
f0_35 f1h_294 PO 52.84 0 NA NA NA 3 3 8182
f1h_418 f2_378 PO 52.84 0 NA NA NA 3 3 8193
f1w_135 f2_534 PO 52.84 0 NA NA NA 3 3 8176
f1h_315 f2_573 PO 52.84 0 NA NA NA 3 3 8172
f0_133 f1h_23 PO 52.82 0 NA NA NA 3 3 8187
f0_61 f1h_30 PO 52.82 0 NA NA NA 3 3 8171
f0_46 f1h_485 PO 52.82 0 NA NA NA 3 3 8198
f0_57 f1h_87 PO 52.82 0 NA NA NA 3 3 8170
f0_264 f1w_482 PO 52.82 0 NA NA NA 3 3 8202
f1h_338 f2_2 PO 52.82 0 NA NA NA 3 3 8198
f1h_255 f2_533 PO 52.82 0 NA NA NA 3 3 8192
f0_305 f1w_66 PO 52.81 0 NA NA NA 3 3 8193
f1h_461 f2_585 PO 52.81 0 NA NA NA 3 3 8195
f1h_418 f2_744 PO 52.81 0 NA NA NA 3 3 8177
f0_177 f1h_396 PO 52.8 0 NA NA NA 3 3 8181
f1h_493 f2_173 PO 52.8 0 NA NA NA 3 3 8178
f1h_46 f2_268 PO 52.76 0 NA NA NA 3 3 8186
f0_711 f1w_279 PO 52.75 0 NA NA NA 3 3 8190
f1w_169 f2_84 PO 52.75 0 NA NA NA 3 3 8204
f0_138 f1h_105 PO 52.74 0 NA NA NA 3 3 8198
f0_19 f1h_197 PO 52.74 0 NA NA NA 3 3 8203
f1w_386 f2_130 PO 52.74 0 NA NA NA 3 3 8187
f0_793 f1w_222 PO 52.7 0 NA NA NA 3 3 8212
f0_32 f1h_124 PO 52.69 0 NA NA NA 3 3 8191
