id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_57 f0_95 f0_124 10.08 -10.08 182.07 0 0 0 8125 8121
f1h_60 f0_120 f0_175 6.51 -6.51 182.61 0 0 0 8137 8127
f1h_67 f0_59 f0_79 -2.56 2.56 184.94 0 0 0 8112 8116
f1h_68 f0_74 f0_118 3.21 -3.21 185.59 0 0 0 8151 8124
f1h_69 f0_42 f0_63 -0.25 0.25 187.14 0 0 0 8142 8119
f1h_71 f0_41 f0_75 9.55 -9.55 188.17 0 0 0 8121 8136
f1h_79 f0_24 f0_67 -1.81 1.81 190.04 0 0 0 8117 8111
f1h_81 f0_60 f0_102 -1.79 1.79 182.45 0 0 0 8123 8106
f1h_86 f0_24 f0_121 2.05 -2.05 185.65 0 0 0 8121 8124
f1h_88 f0_58 f0_84 7.96 -7.96 190 0 0 0 8098 8117
f1h_89 f0_43 f0_132 -3.67 3.67 186.7 0 0 0 8124 8130
f1h_92 f0_8 f0_86 -1.74 1.74 193.27 0 0 0 8118 8131
f1h_94 f0_44 f0_170 -9.78 9.78 177.16 0 0 0 8103 8122
f1h_101 f0_30 f0_120 0.53 -0.53 190.27 0 0 0 8116 8126
f1h_109 f0_135 f0_190 -8.73 8.73 183.16 0 0 0 8109 8105
f1h_111 f0_114 f0_167 -3.98 3.98 182.86 0 0 0 8145 8143
f1h_112 f0_124 f0_134 -5.14 5.14 189.6 0 0 0 8127 8114
f1h_114 f0_96 f0_102 4.66 -4.66 188.09 0 0 0 8113 8104
f1h_115 f0_38 f0_156 6.02 -6.02 185.94 0 0 0 8112 8121
f1h_117 f0_12 f0_56 10.81 -10.81 180.32 0 0 0 8122 8125
f1h_118 f0_73 f0_74 12.13 -12.13 187 0 0 0 8110 8133
f1h_121 f0_57 f0_89 4.65 -4.65 180.29 0 0 0 8120 8113
f1h_123 f0_73 f0_88 0.93 -0.93 180.83 0 0 0 8125 8119
f1h_124 f0_32 f0_58 4.74 -4.74 185.67 0 0 0 8119 8098
f1h_126 f0_145 f0_154 -0.16 0.16 189.53 0 0 0 8121 8129
f1h_128 f0_28 f0_127 4.83 -4.83 185.03 0 0 0 8138 8130
f1h_134 f0_193 f0_195 9.87 -9.87 179.45 0 0 0 8107 8128
f1h_140 f0_31 f0_94 15.8 -15.8 183.34 0 0 0 8138 8131
f1h_141 f0_13 f0_162 -1.49 1.49 190.24 0 0 0 8137 8137
f1h_144 f0_101 f0_114 -8.41 8.41 186.32 0 0 0 8118 8129
f1h_146 f0_118 f0_146 -12.23 12.23 178.77 0 0 0 8111 8114
f1h_149 f0_78 f0_200 -0.87 0.87 188.97 0 0 0 8109 8119
f1h_150 f0_7 f0_195 -11.79 11.79 181.29 0 0 0 8137 8132
f1h_151 f0_169 f0_172 1.73 -1.73 190.82 0 0 0 8119 8115
f1h_152 f0_76 f0_194 -2.85 2.85 182.76 0 0 0 8131 8131
f1h_155 f0_1 f0_91 -0.98 0.98 185.79 0 0 0 8102 8103
f1h_156 f0_76 f0_182 9.08 -9.08 182.14 0 0 0 8130 8128
f1h_157 f0_46 f0_47 3.07 -3.07 183.59 0 0 0 8130 8109
f1h_158 f0_147 f0_158 -6.34 6.34 183.83 0 0 0 8121 8125
f1h_161 f0_121 f0_179 -2.4 2.4 188.32 0 0 0 8118 8118
f1h_166 f0_95 f0_97 4.82 -4.82 184.74 0 0 0 8125 8125
f1h_171 f0_170 f0_182 -1.24 1.24 191.48 0 0 0 8134 8124
f1h_172 f0_9 f0_33 6.22 -6.22 190.9 0 0 0 8100 8109
f1h_173 f0_20 f0_137 5.35 -5.35 185.87 0 0 0 8114 8131
f1h_174 f0_52 f0_111 -11.18 11.18 182.39 0 0 0 8106 8117
f1h_176 f0_19 f0_120 4.43 -4.43 180.34 0 0 0 8131 8136
f1h_179 f0_61 f0_173 -5.78 5.78 181.54 0 0 0 8110 8103
f1h_180 f0_42 f0_67 -8.14 8.14 181.34 0 0 0 8130 8107
f1h_181 f0_76 f0_163 6.52 -6.52 181.53 0 0 0 8124 8115
f1h_185 f0_23 f0_115 -8.06 8.06 188.81 0 0 0 8142 8134
f1h_188 f0_154 f0_176 17.17 -17.17 172.74 0 0 0 8120 8119
f1h_189 f0_4 f0_41 5.31 -5.31 185.93 0 0 0 8122 8128
f1h_192 f0_60 f0_175 -2.12 2.12 182.09 0 0 0 8128 8119
f1h_204 f0_29 f0_115 -14.82 14.82 179.54 0 0 0 8117 8118
f1h_205 f0_8 f0_125 4.47 -4.47 184.34 0 0 0 8108 8107
f1h_208 f0_14 f0_198 1.9 -1.9 189.83 0 0 0 8114 8102
f1h_211 f0_23 f0_131 8.26 -8.26 179.2 0 0 0 8104 8091
f1h_214 f0_95 f0_135 -4.27 4.27 187.33 0 0 0 8116 8117
f1h_215 f0_185 f0_190 1.62 -1.62 182.34 0 0 0 8130 8130
f1h_218 f0_20 f0_52 7.7 -7.7 177.53 0 0 0 8105 8109
f1h_220 f0_72 f0_166 1.79 -1.79 185.7 0 0 0 8118 8116
f1h_222 f0_175 f0_196 2.51 -2.51 187.94 0 0 0 8128 8143
f1h_223 f0_1 f0_36 -4.1 4.1 188.85 0 0 0 8111 8104
f1h_227 f0_32 f0_74 1.37 -1.37 182.98 0 0 0 8134 8155
f1h_231 f0_5 f0_197 4.09 -4.09 185.35 0 0 0 8090 8102
f1h_233 f0_159 f0_195 0.57 -0.57 187.62 0 0 0 8134 8120
f1h_235 f0_67 f0_131 0.7 -0.7 187.69 0 0 0 8117 8120
f1h_236 f0_18 f0_193 -7.9 7.9 185.55 0 0 0 8123 8105
f1h_240 f0_134 f0_178 3.56 -3.56 183.56 0 0 0 8104 8107
f1h_246 f0_132 f0_133 3.85 -3.85 187.82 0 0 0 8150 8139
f1h_250 f0_67 f0_189 0.86 -0.86 185.09 0 0 0 8120 8134
f1h_253 f0_10 f0_151 -4.85 4.85 185.62 0 0 0 8134 8108
f1h_255 f0_22 f0_133 0.66 -0.66 187.95 0 0 0 8096 8103
f1h_260 f0_110 f0_133 -8.89 8.89 184.35 0 0 0 8089 8117
f1h_262 f0_62 f0_150 -4.88 4.88 192.43 0 0 0 8133 8134
f1h_264 f0_25 f0_93 6.48 -6.48 185.11 0 0 0 8116 8128
f1h_265 f0_22 f0_42 -1.09 1.09 190.34 0 0 0 8105 8124
f1h_266 f0_17 f0_142 6.16 -6.16 180.53 0 0 0 8119 8115
f1h_275 f0_50 f0_157 6.34 -6.34 179.24 0 0 0 8112 8111
f1h_276 f0_62 f0_197 -0.2 0.2 191.4 0 0 0 8136 8128
f1h_282 f0_60 f0_186 6.72 -6.72 181.09 0 0 0 8116 8111
f1h_283 f0_98 f0_158 1.8 -1.8 183.74 0 0 0 8130 8135
f1h_284 f0_38 f0_158 -2.17 2.17 182.05 0 0 0 8119 8128
f1h_286 f0_39 f0_136 -2.26 2.26 184.69 0 0 0 8113 8104
f1h_287 f0_44 f0_96 -7.33 7.33 185.96 0 0 0 8100 8109
f1h_288 f0_177 f0_194 1.09 -1.09 187.34 0 0 0 8122 8127
f1h_289 f0_75 f0_128 -3.78 3.78 189.78 0 0 0 8135 8115
f1h_290 f0_97 f0_136 -10.81 10.81 184.08 0 0 0 8114 8099
f1h_292 f0_96 f0_194 -8.34 8.34 181.24 0 0 0 8128 8127
f1h_294 f0_35 f0_190 13.99 -13.99 179.07 0 0 0 8110 8110
f1h_295 f0_48 f0_62 3.24 -3.24 189.63 0 0 0 8122 8122
f1h_296 f0_40 f0_184 2.69 -2.69 187.53 0 0 0 8124 8125
f1h_298 f0_68 f0_173 0.19 -0.19 183.21 0 0 0 8120 8118
f1h_303 f0_26 f0_193 19.34 -19.34 173.18 0 0 0 8132 8110
f1h_305 f0_103 f0_129 -5.67 5.67 184.94 0 0 0 8117 8137
f1h_307 f0_66 f0_118 -2.89 2.89 187.22 0 0 0 8113 8110
f1h_308 f0_76 f0_157 3.14 -3.14 179.76 0 0 0 8124 8120
f1h_309 f0_143 f0_161 0.6 -0.6 187.05 0 0 0 8118 8105
f1h_311 f0_78 f0_127 2.92 -2.92 183.83 0 0 0 8099 8096
f1h_312 f0_92 f0_95 -9.76 9.76 180.33 0 0 0 8111 8126
f1h_315 f0_6 f0_161 -2.88 2.88 181.36 0 0 0 8105 8105
f1h_316 f0_132 f0_165 8.55 -8.55 181.89 0 0 0 8116 8108
f1h_319 f0_12 f0_146 5.79 -5.79 183.87 0 0 0 8106 8115
f1h_331 f0_106 f0_153 5.81 -5.81 187.89 0 0 0 8114 8122
f1h_332 f0_61 f0_170 -3.55 3.55 189.89 0 0 0 8137 8145
f1h_334 f0_85 f0_163 4.5 -4.5 187.82 0 0 0 8111 8106
f1h_335 f0_13 f0_53 -10.46 10.46 180.95 0 0 0 8113 8107
f1h_336 f0_23 f0_94 -3.64 3.64 186.97 0 0 0 8138 8125
f1h_342 f0_44 f0_115 -4.71 4.71 181.88 0 0 0 8123 8133
f1h_343 f0_133 f0_155 1.76 -1.76 188.94 0 0 0 8128 8131
f1h_344 f0_35 f0_76 7.52 -7.52 184.42 0 0 0 8119 8120
f1h_345 f0_128 f0_150 2.02 -2.02 192.26 0 0 0 8109 8120
f1h_347 f0_105 f0_113 6.49 -6.49 186.39 0 0 0 8122 8117
f1h_350 f0_55 f0_98 6.19 -6.19 189.37 0 0 0 8126 8128
f1h_352 f0_79 f0_142 0.79 -0.79 182.55 0 0 0 8115 8104
f1h_365 f0_51 f0_165 0.62 -0.62 188.65 0 0 0 8121 8136
f1h_369 f0_108 f0_189 -16.18 16.18 180.52 0 0 0 8110 8102
f1h_370 f0_30 f0_162 -1.96 1.96 184.88 0 0 0 8119 8125
f1h_372 f0_36 f0_156 -2.44 2.44 189 0 0 0 8114 8130
f1h_377 f0_124 f0_194 -10.07 10.07 185.31 0 0 0 8120 8119
f1h_379 f0_19 f0_71 1.46 -1.46 183.46 0 0 0 8118 8088
f1h_380 f0_105 f0_110 6.99 -6.99 179.39 0 0 0 8110 8079
f1h_381 f0_54 f0_66 0.82 -0.82 189.08 0 0 0 8113 8117
f1h_382 f0_132 f0_182 -7.22 7.22 183.66 0 0 0 8129 8120
f1h_388 f0_79 f0_128 -1.59 1.59 183.43 0 0 0 8129 8123
f1h_389 f0_25 f0_51 11.68 -11.68 184.62 0 0 0 8115 8104
f1h_390 f0_43 f0_47 -0.94 0.94 188.99 0 0 0 8135 8117
f1h_391 f0_62 f0_95 -6.03 6.03 184.71 0 0 0 8120 8117
f1h_392 f0_1 f0_19 -4.42 4.42 172.97 0 0 0 8115 8126
f1h_393 f0_112 f0_190 -4.46 4.46 186.66 0 0 0 8111 8113
f1h_395 f0_69 f0_83 9.28 -9.28 186.07 0 0 0 8115 8126
f1h_396 f0_106 f0_177 5.06 -5.06 186.13 0 0 0 8109 8119
f1h_399 f0_66 f0_150 6.65 -6.65 187.64 0 0 0 8129 8135
f1h_403 f0_45 f0_170 -0.15 0.15 187.16 0 0 0 8127 8116
f1h_406 f0_84 f0_101 7.54 -7.54 181.35 0 0 0 8113 8108
f1h_408 f0_78 f0_109 -12.51 12.51 183.63 0 0 0 8106 8101
f1h_410 f0_1 f0_101 1.37 -1.37 181.74 0 0 0 8116 8115
f1h_414 f0_129 f0_189 -6.59 6.59 177.78 0 0 0 8121 8115
f1h_416 f0_122 f0_153 1.48 -1.48 187.81 0 0 0 8106 8119
f1h_417 f0_69 f0_175 -2.21 2.21 187.27 0 0 0 8123 8119
f1h_424 f0_62 f0_77 -6.97 6.97 183.56 0 0 0 8133 8123
f1h_425 f0_166 f0_186 -9.61 9.61 186.26 0 0 0 8111 8115
f1h_427 f0_18 f0_52 -0.52 0.52 183.81 0 0 0 8134 8125
f1h_428 f0_12 f0_140 4.24 -4.24 183.07 0 0 0 8106 8105
f1h_429 f0_51 f0_161 -17.81 17.81 180.71 0 0 0 8107 8104
f1h_433 f0_99 f0_175 -0.76 0.76 187.82 0 0 0 8113 8125
f1h_434 f0_93 f0_165 -4.18 4.18 189.54 0 0 0 8112 8104
f1h_437 f0_44 f0_91 -0.77 0.77 183.74 0 0 0 8112 8116
f1h_438 f0_46 f0_163 -4.42 4.42 183.31 0 0 0 8140 8122
f1h_439 f0_11 f0_28 6.93 -6.93 177.26 0 0 0 8095 8120
f1h_444 f0_43 f0_132 0.69 -0.69 186.13 0 0 0 8129 8134
f1h_445 f0_29 f0_39 -13.06 13.06 183.54 0 0 0 8115 8108
f1h_447 f0_175 f0_181 -2.74 2.74 188.09 0 0 0 8129 8119
f1h_450 f0_5 f0_169 0.12 -0.12 190.83 0 0 0 8121 8132
f1h_451 f0_88 f0_142 -3.45 3.45 197.98 0 0 0 8099 8099
f1h_453 f0_18 f0_167 4.49 -4.49 184.97 0 0 0 8123 8123
f1h_454 f0_17 f0_125 3.93 -3.93 183.57 0 0 0 8117 8121
f1h_456 f0_24 f0_45 -0.22 0.22 189.18 0 0 0 8121 8144
f1h_458 f0_25 f0_46 -16.01 16.01 177.78 0 0 0 8104 8115
f1h_459 f0_38 f0_113 1.17 -1.17 195.74 0 0 0 8112 8118
f1h_460 f0_145 f0_146 7.53 -7.53 190.85 0 0 0 8114 8119
f1h_461 f0_27 f0_32 3.18 -3.18 186.86 0 0 0 8114 8131
f1h_462 f0_94 f0_155 2.29 -2.29 188.34 0 0 0 8125 8131
f1h_463 f0_58 f0_72 -7.22 7.22 187 0 0 0 8108 8130
f1h_464 f0_43 f0_101 -12.77 12.77 179.04 0 0 0 8111 8100
f1h_465 f0_28 f0_142 1.73 -1.73 192.27 0 0 0 8125 8114
f1h_468 f0_76 f0_163 0.18 -0.18 186.29 0 0 0 8124 8115
f1h_469 f0_63 f0_174 7.08 -7.08 186.61 0 0 0 8117 8126
f1h_471 f0_11 f0_113 16.61 -16.61 178.66 0 0 0 8102 8121
f1h_473 f0_107 f0_161 -5.34 5.34 188.48 0 0 0 8113 8105
f1h_474 f0_84 f0_165 -15.02 15.02 178.93 0 0 0 8122 8124
f1h_476 f0_39 f0_70 7.76 -7.76 179.23 0 0 0 8102 8091
f1h_481 f0_57 f0_67 -9.25 9.25 179.06 0 0 0 8122 8116
f1h_482 f0_131 f0_177 -7.96 7.96 183.84 0 0 0 8123 8125
f1h_484 f0_94 f0_126 -1.29 1.29 191.01 0 0 0 8118 8098
f1h_485 f0_46 f0_169 -9.92 9.92 182.93 0 0 0 8135 8127
f1h_488 f0_5 f0_157 -6.59 6.59 184.86 0 0 0 8110 8117
f1h_489 f0_12 f0_45 4.06 -4.06 181.91 0 0 0 8095 8126
f1h_493 f0_76 f0_96 10 -10 181.55 0 0 0 8121 8120
f1h_494 f0_131 f0_183 18.39 -18.39 182.13 0 0 0 8120 8137
f1h_498 f0_184 f0_187 2.16 -2.16 178.93 0 0 0 8113 8111
f1h_499 f0_36 f0_144 -3.09 3.09 183.83 0 0 0 8108 8102
f1w_27 f0_441 f0_945 10.37 -10.37 182.9 0 0 0 8102 8112
f1w_30 f0_379 f0_674 2.76 -2.76 184.08 0 0 0 8128 8110
f1w_32 f0_674 f0_917 18.9 -18.9 176.17 0 0 0 8096 8092
f1w_70 f0_297 f0_332 1.6 -1.6 179.55 0 0 0 8104 8108
f1w_71 f0_685 f0_753 2.84 -2.84 178.01 0 0 0 8135 8118
f1w_77 f0_290 f0_739 1.12 -1.12 192.23 0 0 0 8121 8118
f1w_96 f0_788 f0_800 7.06 -7.06 189.46 0 0 0 8117 8123
f1w_102 f0_451 f0_546 -6.37 6.37 178.2 0 0 0 8109 8087
f1w_103 f0_208 f0_305 0.04 -0.04 189.07 0 0 0 8098 8115
f1w_115 f0_508 f0_985 1.22 -1.22 189.01 0 0 0 8125 8127
f1w_133 f0_758 f0_970 4.44 -4.44 184.62 0 0 0 8111 8120
f1w_189 f0_514 f0_552 -8.49 8.49 183.97 0 0 0 8096 8103
f1w_219 f0_486 f0_610 -6.77 6.77 181.74 0 0 0 8113 8127
f1w_222 f0_685 f0_793 3.75 -3.75 181.17 0 0 0 8110 8102
f1w_232 f0_237 f0_291 2.22 -2.22 185.3 0 0 0 8106 8096
f1w_270 f0_525 f0_850 -2.17 2.17 187.57 0 0 0 8117 8120
f1w_301 f0_819 f0_852 -6.83 6.83 178 0 0 0 8127 8118
f1w_311 f0_275 f0_875 -13.59 13.59 181.61 0 0 0 8099 8127
f1w_328 f0_367 f0_739 2.1 -2.1 185.07 0 0 0 8117 8117
f1w_330 f0_696 f0_771 -10.93 10.93 184.34 0 0 0 8123 8128
f1w_331 f0_310 f0_416 -6.37 6.37 189.12 0 0 0 8134 8106
f1w_343 f0_471 f0_548 -6.99 6.99 189.28 0 0 0 8105 8111
f1w_390 f0_257 f0_836 -1.21 1.21 192.85 0 0 0 8132 8136
f1w_409 f0_530 f0_856 -4.2 4.2 189.49 0 0 0 8107 8096
f1w_410 f0_212 f0_852 0.95 -0.95 187.89 0 0 0 8120 8133
f1w_418 f0_604 f0_660 2.02 -2.02 187.77 0 0 0 8125 8117
f1w_437 f0_291 f0_836 7.34 -7.34 186.69 0 0 0 8100 8109
f1w_469 f0_618 f0_890 12.75 -12.75 174.62 0 0 0 8108 8114
f1w_470 f0_241 f0_753 -6.2 6.2 186.33 0 0 0 8134 8123
f1w_489 f0_655 f0_944 6.78 -6.78 181.8 0 0 0 8116 8118
f2_20 f1h_44 f1h_57 -3.86 3.86 187.79 0 0 0 8107 8121
f2_25 f1h_220 f1h_447 4.97 -4.97 179.25 0 0 0 8135 8149
f2_34 f1w_289 f1w_372 6.51 -6.51 177.43 0 0 0 8109 8113
f2_35 f1w_108 f1w_458 -4.91 4.91 184.89 0 0 0 8124 8094
f2_52 f1h_29 f1h_39 -1.78 1.78 251.28 0 0 0 8105 8103
f2_84 f1h_6 f1w_169 -4.6 4.6 187.1 0 0 0 8126 8135
f2_87 f1h_381 f1w_463 9.39 -9.39 186.74 0 0 0 8110 8128
f2_137 f1w_53 f1w_323 6.4 -6.4 191.03 0 0 0 8103 8105
f2_212 f1h_149 f1h_370 -9.94 9.94 176.62 0 0 0 8119 8126
f2_298 f1h_379 f1h_445 8.63 -8.63 186.01 0 0 0 8104 8102
f2_309 f1w_335 f1w_476 -3.68 3.68 182.95 0 0 0 8123 8113
f2_311 f1h_171 f1h_493 0.66 -0.66 186.29 0 0 0 8110 8106
f2_316 f1h_391 f1w_193 -5.11 5.11 180.22 0 0 0 8117 8125
f2_333 f1w_67 f1w_327 -2.98 2.98 186.54 0 0 0 8148 8137
f2_348 f1w_219 f1w_341 13.99 -13.99 182.82 0 0 0 8108 8110
f2_355 f1h_481 f1w_325 7.2 -7.2 189.08 0 0 0 8130 8118
f2_373 f1h_454 f1w_352 0.46 -0.46 185.25 0 0 0 8138 8135
f2_386 f1w_160 f1w_193 2.9 -2.9 182.39 0 0 0 8120 8126
f2_407 f1h_417 f1w_190 8.26 -8.26 185.19 0 0 0 8120 8118
f2_410 f1h_220 f1h_350 8.31 -8.31 181.74 0 0 0 8115 8130
f2_421 f1w_211 f1w_361 -0.37 0.37 187.9 0 0 0 8119 8119
f2_447 f1h_24 f1w_193 -14.25 14.25 178.08 0 0 0 8123 8124
f2_456 f1w_189 f1w_317 -5.02 5.02 183.94 0 0 0 8115 8131
f2_490 f1h_43 f1w_77 -5.64 5.64 183.55 0 0 0 8119 8117
f2_492 f1w_174 f1w_357 -2.85 2.85 180.07 0 0 0 8143 8130
f2_496 f1h_382 f1w_273 9.84 -9.84 185.42 0 0 0 8107 8116
f2_505 f1h_109 f1w_476 -4.25 4.25 190.64 0 0 0 8106 8119
f2_508 f1h_19 f1h_388 6.4 -6.4 184.18 0 0 0 8096 8117
f2_520 f1h_86 f1w_115 1.19 -1.19 181.05 0 0 0 8120 8115
f2_526 f1w_120 f1w_482 -4.22 4.22 186.53 0 0 0 8125 8110
f2_539 f1h_204 f1h_381 -9.34 9.34 181.28 0 0 0 8101 8105
f2_543 f1h_388 f1w_413 -2.32 2.32 185.94 0 0 0 8122 8125
f2_548 f1w_322 f1w_352 -2.29 2.29 185.53 0 0 0 8124 8108
f2_557 f1w_190 f1w_262 -9.57 9.57 177.99 0 0 0 8120 8115
f2_558 f1h_288 f1h_381 -2.72 2.72 184.6 0 0 0 8118 8111
f2_561 f1h_57 f1w_500 8.43 -8.43 189.07 0 0 0 8127 8119
f2_573 f1h_56 f1h_315 -3.61 3.61 180.83 0 0 0 8132 8116
f2_586 f1h_189 f1w_383 -16.31 16.31 177.43 0 0 0 8131 8131
f2_587 f1h_260 f1h_316 -12.38 12.38 183.73 0 0 0 8108 8096
f2_594 f1w_97 f1w_388 0.7 -0.7 188.31 0 0 0 8123 8111
f2_599 f1h_482 f1w_413 0.21 -0.21 191.92 0 0 0 8145 8148
f2_606 f1h_71 f1w_466 3.32 -3.32 184.71 0 0 0 8107 8102
f2_619 f1h_381 f1w_331 5.24 -5.24 181.96 0 0 0 8118 8127
f2_629 f1h_123 f1w_80 9.5 -9.5 182.79 0 0 0 8134 8144
f2_637 f1h_388 f1w_219 -7.66 7.66 182.81 0 0 0 8133 8130
f2_647 f1h_180 f1w_479 -9.16 9.16 184.56 0 0 0 8117 8138
f2_671 f1h_189 f1w_323 -0.11 0.11 184.4 0 0 0 8133 8113
f2_687 f1w_151 f1w_272 -1.27 1.27 184.17 0 0 0 8120 8108
f2_697 f1w_102 f1w_466 14.25 -14.25 174.19 0 0 0 8104 8113
f2_723 f1h_6 f1h_151 -1.37 1.37 194 0 0 0 8118 8117
f2_760 f1h_33 f1h_205 -3.96 3.96 182.01 0 0 0 8119 8119
f2_766 f1h_287 f1w_321 5.55 -5.55 182.57 0 0 0 8103 8106
f2_776 f1h_1 f1w_195 -9.93 9.93 183.94 0 0 0 8112 8124
f2_788 f1h_481 f1w_192 -9.49 9.49 181.63 0 0 0 8138 8143
f2_797 f1h_39 f1h_381 11.84 -11.84 179.91 0 0 0 8115 8123
f2_820 f1w_21 f1w_198 7.76 -7.76 183.38 0 0 0 8124 8123
f2_831 f1h_16 f1w_151 -6.21 6.21 189.63 0 0 0 8104 8122
f2_869 f1h_458 f1w_347 5.43 -5.43 187.78 0 0 0 8095 8100
f2_889 f1h_33 f1w_174 11.17 -11.17 181.28 0 0 0 8117 8141
f2_905 f1h_204 f1w_192 3.04 -3.04 188.12 0 0 0 8095 8112
f2_919 f1w_4 f1w_427 8.05 -8.05 187.57 0 0 0 8113 8127
f2_941 f1w_243 f1w_262 -10.3 10.3 179.55 0 0 0 8108 8106
f2_957 f1h_86 f1w_13 8.43 -8.43 185.26 0 0 0 8119 8117
