ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_791 f1w_84 PO 36.32 0 NA NA NA 3 3 4738
f1w_76 f2_427 PO 36.32 0 NA NA NA 3 3 4703
f1w_121 f2_453 PO 36.32 0 NA NA NA 3 3 4733
f1h_181 f2_349 PO 36.31 0 NA NA NA 3 3 4730
f0_107 f1h_212 PO 36.3 0 NA NA NA 3 3 4723
f0_118 f1h_497 PO 36.3 0 NA NA NA 3 3 4655
f0_969 f1w_398 PO 36.29 0 NA NA NA 3 3 4645
f1h_152 f2_160 PO 36.28 0 NA NA NA 3 3 4681
f1w_98 f2_529 PO 36.27 0 NA NA NA 3 3 4753
f0_97 f1h_290 PO 36.26 0 NA NA NA 3 3 4730
f0_753 f1w_226 PO 36.26 0 NA NA NA 3 3 4757
f1w_177 f2_99 PO 36.25 0 NA NA NA 3 3 4699
f0_76 f1h_17 PO 36.2 0 NA NA NA 3 3 4723
f0_167 f1h_453 PO 36.18 0 NA NA NA 3 3 4693
f1w_151 f2_831 PO 36.16 0 NA NA NA 3 3 4816
f0_566 f1w_121 PO 36.12 0 NA NA NA 3 3 4704
f1h_73 f2_363 PO 36.12 0 NA NA NA 3 3 4759
f1h_465 f2_117 PO 36.1 0 NA NA NA 3 3 4698
f0_171 f1h_82 PO 36.08 0 NA NA NA 3 3 4691
f0_7 f1h_150 PO 36.06 0 NA NA NA 3 3 4740
f1w_29 f2_282 PO 36.06 0 NA NA NA 3 3 4632
f1w_421 f2_29 PO 36.06 0 NA NA NA 3 3 4704
f0_198 f1h_208 PO 36.05 0 NA NA NA 3 3 4658
f0_801 f1w_375 PO 36.03 0 NA NA NA 3 3 4731
f0_11 f1h_237 PO 36.02 0 NA NA NA 3 3 4721
f0_67 f1h_78 PO 36.01 0 NA NA NA 3 3 4660
f1h_439 f2_107 PO 36.01 0 NA NA NA 3 3 4642
f0_486 f1w_219 PO 35.97 0 NA NA NA 3 3 4682
f1h_478 f2_102 PO 35.97 0 NA NA NA 3 3 4687
f0_722 f1w_105 PO 35.95 0 NA NA NA 3 3 4641
f0_401 f1w_319 PO 35.95 0 NA NA NA 3 3 4687
f1w_420 f2_523 PO 35.95 0 NA NA NA 3 3 4748
f0_690 f1w_245 PO 35.93 0 NA NA NA 3 3 4654
f1w_141 f2_468 PO 35.91 0 NA NA NA 3 3 4728
f1h_378 f2_880 PO 35.91 0 NA NA NA 3 3 4738
f0_861 f1w_166 PO 35.89 0 NA NA NA 3 3 4731
f1w_249 f2_364 PO 35.89 0 NA NA NA 3 3 4736
f1h_157 f2_799 PO 35.88 0 NA NA NA 3 3 4634
f0_25 f1h_264 PO 35.87 0 NA NA NA 3 3 4713
f0_54 f1h_49 PO 35.85 0 NA NA NA 3 3 4658
f1w_391 f2_139 PO 35.84 0 NA NA NA 3 3 4739
f1h_200 f2_160 PO 35.84 0 NA NA NA 3 3 4700
f1h_387 f2_995 PO 35.83 0 NA NA NA 3 3 4693
f0_140 f1h_363 PO 35.81 0 NA NA NA 3 3 4648
f0_22 f1h_265 PO 35.79 0 NA NA NA 3 3 4720
f1h_456 f2_288 PO 35.78 0 NA NA NA 3 3 4722
f0_76 f1h_152 PO 35.76 0 NA NA NA 3 3 4695
f1w_11 f2_140 PO 35.76 0 NA NA NA 3 3 4825
f1h_434 f2_719 PO 35.76 0 NA NA NA 3 3 4718
f1w_67 f2_767 PO 35.75 0 NA NA NA 3 3 4721
f1h_220 f2_854 PO 35.75 0 NA NA NA 3 3 4656
f1w_32 f2_878 PO 35.75 0 NA NA NA 3 3 4719
f1w_301 f2_782 PO 35.74 0 NA NA NA 3 3 4678
f1h_202 f2_440 PO 35.73 0 NA NA NA 3 3 4726
f1h_109 f2_216 PO 35.72 0 NA NA NA 3 3 4629
f1h_479 f2_269 PO 35.72 0 NA NA NA 3 3 4676
f1w_202 f2_261 PO 35.71 0 NA NA NA 3 3 4729
f1h_362 f2_712 PO 35.71 0 NA NA NA 3 3 4711
f1h_445 f2_875 PO 35.7 0 NA NA NA 3 3 4697
f0_79 f1h_67 PO 35.67 0 NA NA NA 3 3 4728
f0_416 f1w_420 PO 35.67 0 NA NA NA 3 3 4740
f1w_406 f2_164 PO 35.66 0 NA NA NA 3 3 4627
f0_983 f1w_193 PO 35.65 0 NA NA NA 3 3 4653
f1w_352 f2_373 PO 35.65 0 NA NA NA 3 3 4644
f1h_443 f2_804 PO 35.64 0 NA NA NA 3 3 4747
f0_78 f1h_149 PO 35.62 0 NA NA NA 3 3 4615
f1w_213 f2_60 PO 35.62 0 NA NA NA 3 3 4666
f0_35 f1h_294 PO 35.61 0 NA NA NA 3 3 4737
f0_538 f1w_227 PO 35.61 0 NA NA NA 3 3 4704
f1w_20 f2_220 PO 35.61 0 NA NA NA 3 3 4733
f1w_226 f2_878 PO 35.58 0 NA NA NA 3 3 4689
f1h_335 f2_764 PO 35.57 0 NA NA NA 3 3 4731
f0_107 f1h_51 PO 35.56 0 NA NA NA 3 3 4775
f0_73 f1h_118 PO 35.54 0 NA NA NA 3 3 4694
f0_639 f1w_201 PO 35.53 0 NA NA NA 3 3 4763
f0_217 f1w_500 PO 35.53 0 NA NA NA 3 3 4749
f0_990 f1w_81 PO 35.53 0 NA NA NA 3 3 4717
f1h_17 f2_154 PO 35.53 0 NA NA NA 3 3 4803
f0_133 f1h_260 PO 35.52 0 NA NA NA 3 3 4786
f1h_47 f2_712 PO 35.5 0 NA NA NA 3 3 4611
f1w_41 f2_541 PO 35.49 0 NA NA NA 3 3 4766
f0_771 f1w_116 PO 35.48 0 NA NA NA 3 3 4705
f1h_130 f2_269 PO 35.48 0 NA NA NA 3 3 4648
f1h_197 f2_916 PO 35.48 0 NA NA NA 3 3 4819
f1h_9 f2_953 PO 35.48 0 NA NA NA 3 3 4708
f1w_447 f2_216 PO 35.47 0 NA NA NA 3 3 4617
f1h_332 f2_487 PO 35.46 0 NA NA NA 3 3 4659
f0_39 f1h_41 PO 35.45 0 NA NA NA 3 3 4708
f0_952 f1w_220 PO 35.43 0 NA NA NA 3 3 4701
f0_144 f1h_499 PO 35.42 0 NA NA NA 3 3 4714
f0_57 f1h_87 PO 35.42 0 NA NA NA 3 3 4734
f0_618 f1w_351 PO 35.42 0 NA NA NA 3 3 4697
f0_61 f1h_332 PO 35.41 0 NA NA NA 3 3 4667
f1w_220 f2_127 PO 35.41 0 NA NA NA 3 3 4655
f0_449 f1w_286 PO 35.4 0 NA NA NA 3 3 4733
f1h_462 f2_677 PO 35.4 0 NA NA NA 3 3 4642
f0_952 f1w_254 PO 35.38 0 NA NA NA 3 3 4766
f1w_463 f2_453 PO 35.38 0 NA NA NA 3 3 4730
f1h_33 f2_889 PO 35.38 0 NA NA NA 3 3 4651
f0_118 f1h_239 PO 35.37 0 NA NA NA 3 3 4652
f0_277 f1w_151 PO 35.35 0 NA NA NA 3 3 4718
f1w_56 f2_153 PO 35.33 0 NA NA NA 3 3 4660
f1w_100 f2_446 PO 35.31 0 NA NA NA 3 3 4797
f1h_388 f2_637 PO 35.31 0 NA NA NA 3 3 4678
f0_323 f1w_405 PO 35.3 0 NA NA NA 3 3 4686
f1w_69 f2_720 PO 35.29 0 NA NA NA 3 3 4660
f1h_18 f2_871 PO 35.28 0 NA NA NA 3 3 4742
f0_29 f1h_272 PO 35.24 0 NA NA NA 3 3 4721
f1h_455 f2_479 PO 35.24 0 NA NA NA 3 3 4705
f1h_118 f2_793 PO 35.24 0 NA NA NA 3 3 4680
f1h_443 f2_95 PO 35.21 0 NA NA NA 3 3 4734
f1h_71 f2_606 PO 35.2 0 NA NA NA 3 3 4729
f0_181 f1h_447 PO 35.19 0 NA NA NA 3 3 4814
f1h_299 f2_21 PO 35.19 0 NA NA NA 3 3 4738
f1w_187 f2_890 PO 35.19 0 NA NA NA 3 3 4710
f0_67 f1h_235 PO 35.16 0 NA NA NA 3 3 4642
f1h_49 f2_876 PO 35.16 0 NA NA NA 3 3 4770
f0_326 f1w_278 PO 35.15 0 NA NA NA 3 3 4773
f0_489 f1w_284 PO 35.15 0 NA NA NA 3 3 4696
f1h_477 f2_7 PO 35.13 0 NA NA NA 3 3 4744
f1h_332 f2_987 PO 35.13 0 NA NA NA 3 3 4700
f1h_469 f2_178 PO 35.11 0 NA NA NA 3 3 4752
f0_226 f1w_430 PO 35.09 0 NA NA NA 3 3 4666
f1h_222 f2_232 PO 35.09 0 NA NA NA 3 3 4716
f0_412 f1w_29 PO 35.08 0 NA NA NA 3 3 4627
f0_184 f1h_296 PO 35.07 0 NA NA NA 3 3 4673
f1w_301 f2_246 PO 35.07 0 NA NA NA 3 3 4773
f0_379 f1w_30 PO 35.06 0 NA NA NA 3 3 4685
f1w_434 f2_177 PO 35.06 0 NA NA NA 3 3 4708
f1h_4 f2_778 PO 35.06 0 NA NA NA 3 3 4666
f0_80 f1h_164 PO 35.05 0 NA NA NA 3 3 4682
f0_144 f1h_327 PO 35.05 0 NA NA NA 3 3 4702
f1w_153 f2_890 PO 35.05 0 NA NA NA 3 3 4734
f1h_46 f2_268 PO 35.03 0 NA NA NA 3 3 4676
f0_919 f1w_15 PO 35.02 0 NA NA NA 3 3 4757
f0_871 f1w_322 PO 35.02 0 NA NA NA 3 3 4784
f1w_478 f2_935 PO 35.02 0 NA NA NA 3 3 4640
f0_39 f1h_420 PO 35 0 NA NA NA 3 3 4726
f0_481 f1w_237 PO 34.99 0 NA NA NA 3 3 4670
f0_762 f1w_428 PO 34.99 0 NA NA NA 3 3 4773
f0_36 f1h_480 PO 34.94 0 NA NA NA 3 3 4679
f0_251 f1w_449 PO 34.94 0 NA NA NA 3 3 4747
f0_305 f1w_66 PO 34.94 0 NA NA NA 3 3 4695
f1w_76 f2_811 PO 34.92 0 NA NA NA 3 3 4759
f1h_262 f2_423 PO 34.91 0 NA NA NA 3 3 4651
f0_94 f1h_462 PO 34.9 0 NA NA NA 3 3 4729
f0_199 f1h_74 PO 34.89 0 NA NA NA 3 3 4647
f1w_92 f2_871 PO 34.89 0 NA NA NA 3 3 4691
f0_463 f1w_82 PO 34.86 0 NA NA NA 3 3 4740
f0_828 f1w_89 PO 34.86 0 NA NA NA 3 3 4643
f0_114 f1h_398 PO 34.85 0 NA NA NA 3 3 4770
f1w_74 f2_244 PO 34.85 0 NA NA NA 3 3 4667
f0_135 f1h_455 PO 34.84 0 NA NA NA 3 3 4730
f0_145 f1h_127 PO 34.83 0 NA NA NA 3 3 4657
f1w_449 f2_512 PO 34.83 0 NA NA NA 3 3 4730
f1w_224 f2_835 PO 34.83 0 NA NA NA 3 3 4643
f1h_381 f2_87 PO 34.83 0 NA NA NA 3 3 4760
f0_104 f1h_1 PO 34.82 0 NA NA NA 3 3 4682
f1w_110 f2_927 PO 34.81 0 NA NA NA 3 3 4726
f1h_343 f2_222 PO 34.8 0 NA NA NA 3 3 4711
f1w_156 f2_468 PO 34.8 0 NA NA NA 3 3 4630
f0_76 f1h_299 PO 34.79 0 NA NA NA 3 3 4766
f0_168 f1h_8 PO 34.79 0 NA NA NA 3 3 4701
f0_324 f1w_209 PO 34.79 0 NA NA NA 3 3 4710
f0_565 f1w_334 PO 34.79 0 NA NA NA 3 3 4753
f1w_316 f2_322 PO 34.79 0 NA NA NA 3 3 4690
f0_94 f1h_140 PO 34.78 0 NA NA NA 3 3 4705
f1w_105 f2_751 PO 34.77 0 NA NA NA 3 3 4600
f1w_220 f2_813 PO 34.77 0 NA NA NA 3 3 4677
f0_194 f1h_292 PO 34.76 0 NA NA NA 3 3 4772
f0_992 f1w_98 PO 34.76 0 NA NA NA 3 3 4743
f0_44 f1h_132 PO 34.75 0 NA NA NA 3 3 4756
f1w_474 f2_566 PO 34.75 0 NA NA NA 3 3 4658
f1h_265 f2_577 PO 34.75 0 NA NA NA 3 3 4725
f0_926 f1w_306 PO 34.73 0 NA NA NA 3 3 4696
f0_951 f1w_184 PO 34.72 0 NA NA NA 3 3 4697
f1w_455 f2_867 PO 34.72 0 NA NA NA 3 3 4730
f0_42 f1h_180 PO 34.71 0 NA NA NA 3 3 4661
f0_170 f1h_332 PO 34.71 0 NA NA NA 3 3 4703
f1w_192 f2_788 PO 34.7 0 NA NA NA 3 3 4715
f1h_255 f2_267 PO 34.69 0 NA NA NA 3 3 4706
f1h_264 f2_397 PO 34.69 0 NA NA NA 3 3 4636
f1w_183 f2_455 PO 34.69 0 NA NA NA 3 3 4671
f1w_386 f2_487 PO 34.69 0 NA NA NA 3 3 4655
f1h_1 f2_776 PO 34.69 0 NA NA NA 3 3 4714
f1h_180 f2_647 PO 34.68 0 NA NA NA 3 3 4688
f0_809 f1w_454 PO 34.67 0 NA NA NA 3 3 4673
f1w_351 f2_450 PO 34.67 0 NA NA NA 3 3 4728
f1h_237 f2_656 PO 34.67 0 NA NA NA 3 3 4740
f1w_262 f2_777 PO 34.67 0 NA NA NA 3 3 4695
f0_103 f1h_206 PO 34.65 0 NA NA NA 3 3 4707
f1w_102 f2_345 PO 34.65 0 NA NA NA 3 3 4704
f1h_126 f2_992 PO 34.65 0 NA NA NA 3 3 4725
f1w_498 f2_612 PO 34.64 0 NA NA NA 3 3 4755
f1h_474 f2_837 PO 34.64 0 NA NA NA 3 3 4711
f0_753 f1w_71 PO 34.63 0 NA NA NA 3 3 4783
f0_133 f1h_246 PO 34.62 0 NA NA NA 3 3 4775
f1h_437 f2_103 PO 34.62 0 NA NA NA 3 3 4735
f1w_157 f2_497 PO 34.62 0 NA NA NA 3 3 4706
f0_124 f1h_377 PO 34.61 0 NA NA NA 3 3 4739
f1w_169 f2_350 PO 34.61 0 NA NA NA 3 3 4737
f1h_60 f2_588 PO 34.61 0 NA NA NA 3 3 4674
f0_317 f1w_29 PO 34.6 0 NA NA NA 3 3 4719
f0_920 f1w_38 PO 34.6 0 NA NA NA 3 3 4779
f0_295 f1w_445 PO 34.6 0 NA NA NA 3 3 4657
f1w_148 f2_69 PO 34.6 0 NA NA NA 3 3 4737
f1h_371 f2_946 PO 34.6 0 NA NA NA 3 3 4672
f0_168 f1h_419 PO 34.59 0 NA NA NA 3 3 4650
f0_764 f1w_28 PO 34.59 0 NA NA NA 3 3 4643
f1h_333 f2_535 PO 34.59 0 NA NA NA 3 3 4690
f0_121 f1h_161 PO 34.57 0 NA NA NA 3 3 4734
f0_142 f1h_465 PO 34.57 0 NA NA NA 3 3 4660
f1h_418 f2_744 PO 34.57 0 NA NA NA 3 3 4753
f0_110 f1h_33 PO 34.56 0 NA NA NA 3 3 4640
f1h_456 f2_256 PO 34.56 0 NA NA NA 3 3 4780
f1w_316 f2_345 PO 34.56 0 NA NA NA 3 3 4661
f1w_189 f2_456 PO 34.56 0 NA NA NA 3 3 4689
f0_129 f1h_305 PO 34.55 0 NA NA NA 3 3 4587
f0_46 f1h_438 PO 34.54 0 NA NA NA 3 3 4662
f0_366 f1w_213 PO 34.54 0 NA NA NA 3 3 4723
f1w_171 f2_376 PO 34.54 0 NA NA NA 3 3 4618
f1h_49 f2_144 PO 34.53 0 NA NA NA 3 3 4772
f0_708 f1w_346 PO 34.52 0 NA NA NA 3 3 4684
f1h_55 f2_688 PO 34.52 0 NA NA NA 3 3 4755
f0_123 f1h_216 PO 34.5 0 NA NA NA 3 3 4657
f0_438 f1w_491 PO 34.5 0 NA NA NA 3 3 4691
f0_8 f1h_92 PO 34.49 0 NA NA NA 3 3 4686
f1h_428 f2_252 PO 34.49 0 NA NA NA 3 3 4681
f0_867 f1w_451 PO 34.48 0 NA NA NA 3 3 4687
f1w_159 f2_612 PO 34.48 0 NA NA NA 3 3 4763
f1w_323 f2_137 PO 34.47 0 NA NA NA 3 3 4781
f1h_49 f2_249 PO 34.47 0 NA NA NA 3 3 4792
f1w_242 f2_914 PO 34.47 0 NA NA NA 3 3 4740
f0_67 f1h_323 PO 34.46 0 NA NA NA 3 3 4687
f1w_27 f2_803 PO 34.45 0 NA NA NA 3 3 4649
f0_973 f1w_405 PO 34.44 0 NA NA NA 3 3 4632
f1w_61 f2_759 PO 34.44 0 NA NA NA 3 3 4662
f0_774 f1w_398 PO 34.43 0 NA NA NA 3 3 4669
f1w_473 f2_10 PO 34.43 0 NA NA NA 3 3 4688
f1h_200 f2_325 PO 34.42 0 NA NA NA 3 3 4656
f1w_329 f2_51 PO 34.41 0 NA NA NA 3 3 4664
f1h_210 f2_236 PO 34.4 0 NA NA NA 3 3 4806
f1h_453 f2_590 PO 34.4 0 NA NA NA 3 3 4664
f1w_370 f2_669 PO 34.4 0 NA NA NA 3 3 4704
f1h_174 f2_780 PO 34.4 0 NA NA NA 3 3 4745
f0_74 f1h_118 PO 34.39 0 NA NA NA 3 3 4731
f0_88 f1h_451 PO 34.39 0 NA NA NA 3 3 4738
f0_405 f1w_463 PO 34.39 0 NA NA NA 3 3 4686
f1h_26 f2_390 PO 34.39 0 NA NA NA 3 3 4695
f1h_220 f2_410 PO 34.39 0 NA NA NA 3 3 4639
f1h_220 f2_443 PO 34.39 0 NA NA NA 3 3 4702
f1w_364 f2_735 PO 34.39 0 NA NA NA 3 3 4712
f1h_430 f2_853 PO 34.39 0 NA NA NA 3 3 4754
f0_134 f1h_112 PO 34.38 0 NA NA NA 3 3 4756
f0_136 f1h_290 PO 34.38 0 NA NA NA 3 3 4651
f1h_493 f2_173 PO 34.37 0 NA NA NA 3 3 4793
f0_153 f1h_416 PO 34.36 0 NA NA NA 3 3 4814
f0_123 f1h_470 PO 34.36 0 NA NA NA 3 3 4659
f0_618 f1w_74 PO 34.36 0 NA NA NA 3 3 4732
f1h_388 f2_543 PO 34.36 0 NA NA NA 3 3 4672
f0_171 f1h_182 PO 34.35 0 NA NA NA 3 3 4697
f0_174 f1h_341 PO 34.35 0 NA NA NA 3 3 4631
f0_166 f1h_477 PO 34.35 0 NA NA NA 3 3 4745
f1h_461 f2_584 PO 34.35 0 NA NA NA 3 3 4679
f0_166 f1h_425 PO 34.34 0 NA NA NA 3 3 4706
f0_959 f1w_491 PO 34.34 0 NA NA NA 3 3 4651
f1h_336 f2_581 PO 34.34 0 NA NA NA 3 3 4700
f1h_27 f2_648 PO 34.34 0 NA NA NA 3 3 4760
f0_162 f1h_370 PO 34.33 0 NA NA NA 3 3 4737
f1h_350 f2_410 PO 34.33 0 NA NA NA 3 3 4633
f1w_224 f2_54 PO 34.33 0 NA NA NA 3 3 4686
f1h_343 f2_134 PO 34.32 0 NA NA NA 3 3 4714
f1h_337 f2_157 PO 34.32 0 NA NA NA 3 3 4709
f0_6 f1h_431 PO 34.31 0 NA NA NA 3 3 4705
f0_205 f1w_417 PO 34.31 0 NA NA NA 3 3 4689
f1h_123 f2_629 PO 34.31 0 NA NA NA 3 3 4658
f0_524 f1w_242 PO 34.28 0 NA NA NA 3 3 4742
f1h_71 f2_848 PO 34.26 0 NA NA NA 3 3 4763
f1w_12 f2_66 PO 34.25 0 NA NA NA 3 3 4685
f1w_470 f2_802 PO 34.25 0 NA NA NA 3 3 4681
f0_798 f1w_116 PO 34.23 0 NA NA NA 3 3 4741
f1h_137 f2_234 PO 34.23 0 NA NA NA 3 3 4691
f1h_189 f2_671 PO 34.22 0 NA NA NA 3 3 4658
f0_105 f1h_380 PO 34.21 0 NA NA NA 3 3 4656
f0_605 f1w_33 PO 34.21 0 NA NA NA 3 3 4709
f1w_193 f2_316 PO 34.21 0 NA NA NA 3 3 4688
f1h_195 f2_350 PO 34.21 0 NA NA NA 3 3 4784
f0_166 f1h_220 PO 34.2 0 NA NA NA 3 3 4690
f1w_15 f2_605 PO 34.2 0 NA NA NA 3 3 4663
f0_299 f1w_3 PO 34.19 0 NA NA NA 3 3 4646
f0_685 f1w_71 PO 34.19 0 NA NA NA 3 3 4781
f1h_315 f2_573 PO 34.19 0 NA NA NA 3 3 4735
f0_388 f1w_419 PO 34.18 0 NA NA NA 3 3 4672
f1w_60 f2_388 PO 34.18 0 NA NA NA 3 3 4644
f1w_410 f2_925 PO 34.18 0 NA NA NA 3 3 4678
f0_610 f1w_382 PO 34.16 0 NA NA NA 3 3 4657
f1h_242 f2_357 PO 34.16 0 NA NA NA 3 3 4702
f1h_294 f2_622 PO 34.16 0 NA NA NA 3 3 4735
f0_154 f1h_126 PO 34.15 0 NA NA NA 3 3 4659
f0_7 f1h_26 PO 34.15 0 NA NA NA 3 3 4733
f0_344 f1w_75 PO 34.15 0 NA NA NA 3 3 4655
f1h_481 f2_788 PO 34.15 0 NA NA NA 3 3 4689
f1w_453 f2_560 PO 34.14 0 NA NA NA 3 3 4720
f0_138 f1h_338 PO 34.13 0 NA NA NA 3 3 4710
f1h_291 f2_474 PO 34.13 0 NA NA NA 3 3 4697
f1w_256 f2_197 PO 34.12 0 NA NA NA 3 3 4760
f1w_338 f2_665 PO 34.12 0 NA NA NA 3 3 4730
f1h_19 f2_508 PO 34.11 0 NA NA NA 3 3 4648
f1w_219 f2_637 PO 34.11 0 NA NA NA 3 3 4647
f0_13 f1h_163 PO 34.09 0 NA NA NA 3 3 4737
f1h_215 f2_257 PO 34.09 0 NA NA NA 3 3 4752
f1w_257 f2_448 PO 34.09 0 NA NA NA 3 3 4706
f0_184 f1h_143 PO 34.07 0 NA NA NA 3 3 4658
f0_264 f1w_482 PO 34.07 0 NA NA NA 3 3 4707
f1w_215 f2_210 PO 34.07 0 NA NA NA 3 3 4710
f1h_83 f2_522 PO 34.07 0 NA NA NA 3 3 4627
f1h_493 f2_311 PO 34.06 0 NA NA NA 3 3 4668
f1h_437 f2_337 PO 34.06 0 NA NA NA 3 3 4767
f1h_436 f2_628 PO 34.06 0 NA NA NA 3 3 4722
f0_814 f1w_224 PO 34.05 0 NA NA NA 3 3 4692
f0_436 f1w_213 PO 34.04 0 NA NA NA 3 3 4707
f0_461 f1w_93 PO 34.04 0 NA NA NA 3 3 4619
f1h_227 f2_547 PO 34.04 0 NA NA NA 3 3 4731
f1w_184 f2_623 PO 34.04 0 NA NA NA 3 3 4708
f1h_242 f2_698 PO 34.04 0 NA NA NA 3 3 4693
f0_163 f1h_386 PO 34.03 0 NA NA NA 3 3 4711
f0_879 f1w_153 PO 34.03 0 NA NA NA 3 3 4693
f1h_237 f2_709 PO 34.03 0 NA NA NA 3 3 4758
f1w_99 f2_715 PO 34.02 0 NA NA NA 3 3 4719
f0_39 f1h_476 PO 34.01 0 NA NA NA 3 3 4774
f1h_148 f2_110 PO 34.01 0 NA NA NA 3 3 4625
f1w_410 f2_7 PO 34.01 0 NA NA NA 3 3 4691
f0_764 f1w_179 PO 33.99 0 NA NA NA 3 3 4608
f0_854 f1w_69 PO 33.99 0 NA NA NA 3 3 4704
f0_819 f1w_301 PO 33.98 0 NA NA NA 3 3 4686
f1w_108 f2_35 PO 33.98 0 NA NA NA 3 3 4679
f1w_187 f2_670 PO 33.98 0 NA NA NA 3 3 4621
f0_97 f1h_56 PO 33.97 0 NA NA NA 3 3 4686
f0_594 f1w_11 PO 33.97 0 NA NA NA 3 3 4732
f1w_247 f2_489 PO 33.97 0 NA NA NA 3 3 4724
f0_994 f1w_458 PO 33.96 0 NA NA NA 3 3 4742
f1w_157 f2_405 PO 33.96 0 NA NA NA 3 3 4664
f0_171 f1h_168 PO 33.95 0 NA NA NA 3 3 4670
f0_915 f1w_243 PO 33.95 0 NA NA NA 3 3 4615
f0_715 f1w_249 PO 33.95 0 NA NA NA 3 3 4719
