ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_544 f1w_289 PO 2.14 0 NA NA NA 3 3 211
f1w_239 f2_943 PO 2.11 0 NA NA NA 3 3 242
f0_33 f1h_242 PO 2.1 0 NA NA NA 3 3 221
f0_386 f1w_41 PO 2.1 0 NA NA NA 3 3 235
f0_195 f1h_256 PO 2.08 0 NA NA NA 3 3 235
f0_156 f1h_334 PO 2.08 0 NA NA NA 3 3 239
f1w_16 f2_114 PO 2.08 0 NA NA NA 3 3 228
f1h_325 f2_971 PO 2.08 0 NA NA NA 3 3 211
f0_73 f1h_59 PO 2.07 0 NA NA NA 3 3 229
f1h_397 f2_143 PO 2.07 0 NA NA NA 3 3 228
f1h_265 f2_145 PO 2.07 0 NA NA NA 3 3 251
f1h_5 f2_418 PO 2.07 0 NA NA NA 3 3 226
f1h_498 f2_760 PO 2.07 0 NA NA NA 3 3 237
f0_430 f1w_106 PO 2.06 0 NA NA NA 3 3 222
f0_544 f1w_183 PO 2.06 0 NA NA NA 3 3 220
f0_149 f1h_446 PO 2.04 0 NA NA NA 3 3 230
f0_3 f1h_480 PO 2.04 0 NA NA NA 3 3 212
f0_24 f1h_474 PO 2.03 0 NA NA NA 3 3 224
f0_116 f1h_87 PO 2.03 0 NA NA NA 3 3 252
f0_754 f1w_138 PO 2.03 0 NA NA NA 3 3 266
f0_635 f1w_462 PO 2.03 0 NA NA NA 3 3 230
f1w_173 f2_683 PO 2.03 0 NA NA NA 3 3 225
f0_621 f1w_241 PO 2.02 0 NA NA NA 3 3 234
f0_816 f1w_62 PO 2.02 0 NA NA NA 3 3 224
f1w_66 f2_344 PO 2.01 0 NA NA NA 3 3 223
f1h_339 f2_623 PO 2.01 0 NA NA NA 3 3 236
f1h_31 f2_96 PO 2.01 0 NA NA NA 3 3 235
f0_128 f1h_265 PO 2 0 NA NA NA 3 3 239
f0_179 f1h_497 PO 2 0 NA NA NA 3 3 231
f0_842 f1w_65 PO 2 0 NA NA NA 3 3 234
f1w_464 f2_225 PO 2 0 NA NA NA 3 3 216
f1h_487 f2_267 PO 2 0 NA NA NA 3 3 228
f0_249 f1w_427 PO 1.99 0 NA NA NA 3 3 232
f0_1000 f1w_70 PO 1.99 0 NA NA NA 3 3 229
f1h_421 f2_426 PO 1.99 0 NA NA NA 3 3 225
f0_157 f1h_344 PO 1.98 0 NA NA NA 3 3 245
f0_21 f1h_65 PO 1.98 0 NA NA NA 3 3 234
f0_705 f1w_185 PO 1.98 0 NA NA NA 3 3 225
f0_155 f1h_341 PO 1.96 0 NA NA NA 3 3 216
f0_609 f1w_114 PO 1.96 0 NA NA NA 3 3 218
f0_580 f1w_393 PO 1.95 0 NA NA NA 3 3 236
f0_28 f1h_24 PO 1.94 0 NA NA NA 3 3 208
f0_107 f1h_499 PO 1.94 0 NA NA NA 3 3 221
f0_848 f1w_190 PO 1.94 0 NA NA NA 3 3 222
f0_784 f1w_275 PO 1.94 0 NA NA NA 3 3 216
f0_323 f1w_392 PO 1.94 0 NA NA NA 3 3 236
f1w_286 f2_260 PO 1.94 0 NA NA NA 3 3 226
f1h_192 f2_31 PO 1.94 0 NA NA NA 3 3 222
f0_551 f1w_274 PO 1.93 0 NA NA NA 3 3 213
f0_978 f1w_368 PO 1.93 0 NA NA NA 3 3 240
f0_603 f1w_72 PO 1.93 0 NA NA NA 3 3 220
f1h_474 f2_748 PO 1.93 0 NA NA NA 3 3 232
f0_45 f1h_75 PO 1.92 0 NA NA NA 3 3 225
f1h_296 f2_462 PO 1.92 0 NA NA NA 3 3 214
f0_842 f1w_319 PO 1.91 0 NA NA NA 3 3 243
f0_532 f1w_359 PO 1.91 0 NA NA NA 3 3 219
f0_234 f1w_434 PO 1.91 0 NA NA NA 3 3 229
f1w_144 f2_164 PO 1.91 0 NA NA NA 3 3 218
f2_194 f2_650 PO 1.91 0 NA NA NA 3 3 236
f0_73 f1h_455 PO 1.9 0 NA NA NA 3 3 237
f0_376 f1w_131 PO 1.9 0 NA NA NA 3 3 225
f0_655 f1w_319 PO 1.9 0 NA NA NA 3 3 235
f1h_56 f2_295 PO 1.9 0 NA NA NA 3 3 244
f1w_61 f2_972 PO 1.9 0 NA NA NA 3 3 219
f0_155 f1h_74 PO 1.89 0 NA NA NA 3 3 212
f1w_309 f2_429 PO 1.89 0 NA NA NA 3 3 220
f0_89 f1h_396 PO 1.88 0 NA NA NA 3 3 238
f0_919 f1w_207 PO 1.88 0 NA NA NA 3 3 220
f1h_412 f2_411 PO 1.88 0 NA NA NA 3 3 205
f1w_409 f2_581 PO 1.88 0 NA NA NA 3 3 229
f0_677 f1w_209 PO 1.87 0 NA NA NA 3 3 252
f1w_318 f2_292 PO 1.87 0 NA NA NA 3 3 242
f1w_103 f2_702 PO 1.87 0 NA NA NA 3 3 227
f1h_397 f2_790 PO 1.87 0 NA NA NA 3 3 223
f0_72 f1h_425 PO 1.86 0 NA NA NA 3 3 231
f0_160 f1h_447 PO 1.86 0 NA NA NA 3 3 237
f1w_200 f2_420 PO 1.86 0 NA NA NA 3 3 229
f1h_155 f2_568 PO 1.86 0 NA NA NA 3 3 247
f1h_206 f2_709 PO 1.86 0 NA NA NA 3 3 221
f1h_83 f2_764 PO 1.86 0 NA NA NA 3 3 241
f1h_473 f2_264 PO 1.85 0 NA NA NA 3 3 230
f1w_199 f2_359 PO 1.85 0 NA NA NA 3 3 243
f1w_303 f2_964 PO 1.85 0 NA NA NA 3 3 234
f1w_13 f2_46 PO 1.84 0 NA NA NA 3 3 220
f1w_214 f2_489 PO 1.84 0 NA NA NA 3 3 207
f0_171 f2_979 PO 1.84 0 NA NA NA 3 3 224
f0_348 f1w_130 PO 1.83 0 NA NA NA 3 3 230
f1h_265 f2_289 PO 1.83 0 NA NA NA 3 3 250
f1h_294 f2_544 PO 1.83 0 NA NA NA 3 3 236
f1h_380 f2_929 PO 1.83 0 NA NA NA 3 3 228
f0_180 f1h_273 PO 1.82 0 NA NA NA 3 3 242
f0_128 f1h_181 PO 1.81 0 NA NA NA 3 3 233
f0_58 f1h_246 PO 1.81 0 NA NA NA 3 3 228
f0_30 f1h_368 PO 1.81 0 NA NA NA 3 3 227
f0_67 f1h_54 PO 1.81 0 NA NA NA 3 3 217
f0_895 f1w_470 PO 1.81 0 NA NA NA 3 3 248
f1h_3 f2_264 PO 1.81 0 NA NA NA 3 3 203
f1w_294 f2_786 PO 1.81 0 NA NA NA 3 3 221
f0_100 f1h_207 PO 1.8 0 NA NA NA 3 3 241
f0_334 f1w_408 PO 1.8 0 NA NA NA 3 3 253
f0_865 f1w_65 PO 1.8 0 NA NA NA 3 3 238
f1w_408 f2_275 PO 1.8 0 NA NA NA 3 3 241
f1w_312 f2_302 PO 1.8 0 NA NA NA 3 3 227
f0_173 f1h_121 PO 1.79 0 NA NA NA 3 3 203
f0_66 f1h_324 PO 1.79 0 NA NA NA 3 3 237
f0_104 f1h_455 PO 1.79 0 NA NA NA 3 3 234
f0_880 f1w_327 PO 1.79 0 NA NA NA 3 3 229
f1w_141 f2_894 PO 1.79 0 NA NA NA 3 3 241
f0_25 f1h_247 PO 1.78 0 NA NA NA 3 3 225
f0_73 f1h_252 PO 1.78 0 NA NA NA 3 3 238
f0_125 f1h_337 PO 1.78 0 NA NA NA 3 3 240
f0_886 f1w_148 PO 1.78 0 NA NA NA 3 3 228
f0_984 f1w_266 PO 1.78 0 NA NA NA 3 3 215
f1w_413 f2_12 PO 1.78 0 NA NA NA 3 3 219
f1w_409 f2_606 PO 1.78 0 NA NA NA 3 3 220
f1h_350 f2_776 PO 1.78 0 NA NA NA 3 3 228
f0_100 f1h_67 PO 1.77 0 NA NA NA 3 3 226
f1w_190 f2_32 PO 1.77 0 NA NA NA 3 3 232
f1h_122 f2_4 PO 1.77 0 NA NA NA 3 3 224
f1w_497 f2_500 PO 1.77 0 NA NA NA 3 3 228
f1h_105 f2_538 PO 1.77 0 NA NA NA 3 3 227
f1w_280 f2_853 PO 1.77 0 NA NA NA 3 3 232
f1h_368 f2_934 PO 1.77 0 NA NA NA 3 3 217
f0_167 f1h_422 PO 1.76 0 NA NA NA 3 3 234
f0_381 f1w_35 PO 1.76 0 NA NA NA 3 3 217
f1h_124 f2_109 PO 1.76 0 NA NA NA 3 3 217
f0_73 f1h_243 PO 1.75 0 NA NA NA 3 3 231
f0_671 f1w_288 PO 1.75 0 NA NA NA 3 3 236
f1w_381 f2_17 PO 1.75 0 NA NA NA 3 3 231
f1w_63 f2_364 PO 1.75 0 NA NA NA 3 3 229
f1h_480 f2_877 PO 1.75 0 NA NA NA 3 3 222
f0_482 f1w_148 PO 1.74 0 NA NA NA 3 3 236
f1w_154 f2_340 PO 1.74 0 NA NA NA 3 3 234
f1h_9 f2_395 PO 1.74 0 NA NA NA 3 3 201
f1h_473 f2_587 PO 1.74 0 NA NA NA 3 3 232
f0_150 f1h_159 PO 1.73 0 NA NA NA 3 3 234
f0_23 f1h_219 PO 1.73 0 NA NA NA 3 3 231
f0_96 f1h_47 PO 1.73 0 NA NA NA 3 3 245
f0_599 f1w_114 PO 1.73 0 NA NA NA 3 3 219
f0_445 f1w_264 PO 1.73 0 NA NA NA 3 3 228
f1h_415 f2_499 PO 1.73 0 NA NA NA 3 3 220
f0_735 f1w_459 PO 1.72 0 NA NA NA 3 3 234
f1w_475 f2_573 PO 1.72 0 NA NA NA 3 3 226
f1w_148 f2_693 PO 1.72 0 NA NA NA 3 3 250
f0_175 f1h_280 PO 1.71 0 NA NA NA 3 3 232
f0_53 f1h_386 PO 1.71 0 NA NA NA 3 3 222
f0_531 f1w_63 PO 1.71 0 NA NA NA 3 3 227
f1h_9 f2_504 PO 1.71 0 NA NA NA 3 3 202
f1w_71 f2_920 PO 1.71 0 NA NA NA 3 3 225
f1h_333 f2_924 PO 1.71 0 NA NA NA 3 3 219
f0_52 f1h_491 PO 1.7 0 NA NA NA 3 3 239
f0_651 f1w_236 PO 1.69 0 NA NA NA 3 3 222
f0_248 f1w_472 PO 1.69 0 NA NA NA 3 3 233
f1h_417 f2_377 PO 1.69 0 NA NA NA 3 3 224
f1h_271 f2_604 PO 1.69 0 NA NA NA 3 3 244
f1w_223 f2_95 PO 1.69 0 NA NA NA 3 3 232
f0_86 f1h_27 PO 1.68 0 NA NA NA 3 3 208
f0_24 f1h_405 PO 1.68 0 NA NA NA 3 3 220
f0_466 f1w_331 PO 1.68 0 NA NA NA 3 3 220
f0_17 f1h_339 PO 1.67 0 NA NA NA 3 3 246
f0_70 f1h_472 PO 1.67 0 NA NA NA 3 3 218
f0_136 f1h_92 PO 1.67 0 NA NA NA 3 3 217
f0_963 f1w_448 PO 1.67 0 NA NA NA 3 3 217
f1h_27 f2_212 PO 1.67 0 NA NA NA 3 3 217
f1w_236 f2_933 PO 1.67 0 NA NA NA 3 3 218
f0_42 f1h_151 PO 1.66 0 NA NA NA 3 3 228
f0_2 f1h_155 PO 1.66 0 NA NA NA 3 3 252
f0_183 f1h_311 PO 1.66 0 NA NA NA 3 3 237
f0_22 f1h_385 PO 1.66 0 NA NA NA 3 3 239
f0_526 f1w_364 PO 1.66 0 NA NA NA 3 3 234
f1w_342 f2_286 PO 1.66 0 NA NA NA 3 3 225
f1w_379 f2_457 PO 1.66 0 NA NA NA 3 3 255
f0_841 f1w_223 PO 1.65 0 NA NA NA 3 3 229
f1w_285 f2_121 PO 1.65 0 NA NA NA 3 3 230
f1w_37 f2_401 PO 1.65 0 NA NA NA 3 3 237
f1w_72 f2_423 PO 1.65 0 NA NA NA 3 3 219
f1w_420 f2_603 PO 1.65 0 NA NA NA 3 3 227
f1h_228 f2_701 PO 1.65 0 NA NA NA 3 3 201
f1h_238 f2_879 PO 1.65 0 NA NA NA 3 3 238
f0_90 f1h_6 PO 1.64 0 NA NA NA 3 3 225
f0_66 f1h_69 PO 1.64 0 NA NA NA 3 3 236
f1w_399 f2_443 PO 1.64 0 NA NA NA 3 3 247
f0_166 f1h_202 PO 1.63 0 NA NA NA 3 3 224
f0_134 f1h_265 PO 1.63 0 NA NA NA 3 3 247
f0_79 f1h_487 PO 1.63 0 NA NA NA 3 3 227
f0_119 f1h_70 PO 1.63 0 NA NA NA 3 3 215
f0_819 f1w_37 PO 1.63 0 NA NA NA 3 3 224
f1h_433 f2_233 PO 1.63 0 NA NA NA 3 3 217
f0_115 f1h_266 PO 1.62 0 NA NA NA 3 3 235
f0_792 f1w_379 PO 1.62 0 NA NA NA 3 3 252
f1h_324 f2_266 PO 1.62 0 NA NA NA 3 3 241
f1h_398 f2_304 PO 1.62 0 NA NA NA 3 3 228
f1h_90 f2_467 PO 1.62 0 NA NA NA 3 3 206
f0_104 f1h_165 PO 1.61 0 NA NA NA 3 3 233
f0_474 f1w_36 PO 1.61 0 NA NA NA 3 3 225
f1w_14 f2_458 PO 1.61 0 NA NA NA 3 3 243
f1w_41 f2_945 PO 1.61 0 NA NA NA 3 3 221
f0_90 f1h_414 PO 1.6 0 NA NA NA 3 3 239
f0_783 f1w_112 PO 1.6 0 NA NA NA 3 3 240
f0_447 f1w_303 PO 1.6 0 NA NA NA 3 3 225
f1w_201 f2_263 PO 1.6 0 NA NA NA 3 3 220
f0_175 f1h_164 PO 1.59 0 NA NA NA 3 3 235
f0_179 f1h_411 PO 1.59 0 NA NA NA 3 3 227
f0_177 f1h_489 PO 1.59 0 NA NA NA 3 3 229
f0_755 f1w_113 PO 1.59 0 NA NA NA 3 3 230
f0_391 f1w_117 PO 1.59 0 NA NA NA 3 3 230
f0_746 f1w_440 PO 1.59 0 NA NA NA 3 3 217
f0_875 f1w_58 PO 1.59 0 NA NA NA 3 3 216
f0_129 f1h_199 PO 1.58 0 NA NA NA 3 3 224
f0_107 f1h_380 PO 1.58 0 NA NA NA 3 3 226
f0_80 f1h_421 PO 1.58 0 NA NA NA 3 3 217
f0_73 f1h_444 PO 1.58 0 NA NA NA 3 3 216
f0_195 f1h_45 PO 1.58 0 NA NA NA 3 3 231
f0_150 f1h_497 PO 1.58 0 NA NA NA 3 3 240
f0_654 f1w_66 PO 1.58 0 NA NA NA 3 3 227
f1h_431 f2_234 PO 1.58 0 NA NA NA 3 3 221
f1w_491 f2_25 PO 1.58 0 NA NA NA 3 3 213
f1h_34 f2_274 PO 1.58 0 NA NA NA 3 3 214
f1h_342 f2_94 PO 1.58 0 NA NA NA 3 3 236
f1h_499 f2_302 PO 1.57 0 NA NA NA 3 3 230
f1w_128 f2_319 PO 1.57 0 NA NA NA 3 3 229
f1h_261 f2_381 PO 1.57 0 NA NA NA 3 3 229
f1h_11 f2_556 PO 1.57 0 NA NA NA 3 3 233
f1w_11 f2_680 PO 1.57 0 NA NA NA 3 3 236
f0_183 f1h_238 PO 1.56 0 NA NA NA 3 3 234
f0_138 f1h_327 PO 1.56 0 NA NA NA 3 3 235
f0_980 f1w_298 PO 1.56 0 NA NA NA 3 3 227
f0_373 f1w_409 PO 1.56 0 NA NA NA 3 3 223
f0_386 f1w_500 PO 1.56 0 NA NA NA 3 3 214
f1h_446 f2_126 PO 1.56 0 NA NA NA 3 3 223
f1h_446 f2_655 PO 1.56 0 NA NA NA 3 3 223
f0_145 f1h_1 PO 1.55 0 NA NA NA 3 3 224
f0_154 f1h_377 PO 1.55 0 NA NA NA 3 3 228
f0_73 f1h_498 PO 1.55 0 NA NA NA 3 3 229
f0_517 f1w_378 PO 1.55 0 NA NA NA 3 3 212
f1h_497 f2_152 PO 1.55 0 NA NA NA 3 3 222
f1w_359 f2_278 PO 1.55 0 NA NA NA 3 3 226
f0_131 f1h_138 PO 1.54 0 NA NA NA 3 3 231
f0_154 f1h_305 PO 1.54 0 NA NA NA 3 3 225
f0_155 f1h_339 PO 1.54 0 NA NA NA 3 3 232
f0_92 f1h_382 PO 1.54 0 NA NA NA 3 3 231
f0_301 f1w_104 PO 1.54 0 NA NA NA 3 3 238
f0_950 f1w_420 PO 1.54 0 NA NA NA 3 3 245
f0_710 f1w_469 PO 1.54 0 NA NA NA 3 3 238
f1w_130 f2_144 PO 1.54 0 NA NA NA 3 3 228
f1h_288 f2_173 PO 1.54 0 NA NA NA 3 3 228
f0_134 f1h_185 PO 1.53 0 NA NA NA 3 3 225
f0_156 f1h_460 PO 1.53 0 NA NA NA 3 3 246
f0_122 f1h_61 PO 1.53 0 NA NA NA 3 3 230
f0_996 f1w_171 PO 1.53 0 NA NA NA 3 3 226
f1h_124 f2_403 PO 1.53 0 NA NA NA 3 3 232
f0_53 f1h_151 PO 1.52 0 NA NA NA 3 3 224
f0_67 f1h_206 PO 1.52 0 NA NA NA 3 3 214
f0_448 f1w_100 PO 1.52 0 NA NA NA 3 3 225
f0_740 f1w_151 PO 1.52 0 NA NA NA 3 3 212
f0_671 f1w_301 PO 1.52 0 NA NA NA 3 3 243
f1h_210 f2_193 PO 1.52 0 NA NA NA 3 3 235
f1w_128 f2_598 PO 1.52 0 NA NA NA 3 3 226
f1h_78 f2_879 PO 1.52 0 NA NA NA 3 3 219
f1w_251 f2_906 PO 1.52 0 NA NA NA 3 3 235
f0_3 f1h_116 PO 1.51 0 NA NA NA 3 3 227
f0_95 f1h_131 PO 1.51 0 NA NA NA 3 3 233
f0_21 f1h_256 PO 1.51 0 NA NA NA 3 3 229
f0_21 f1h_405 PO 1.51 0 NA NA NA 3 3 214
f0_21 f1h_487 PO 1.51 0 NA NA NA 3 3 227
f0_273 f1w_140 PO 1.51 0 NA NA NA 3 3 242
f0_257 f1w_309 PO 1.51 0 NA NA NA 3 3 230
f1h_190 f2_243 PO 1.51 0 NA NA NA 3 3 220
f1h_47 f2_386 PO 1.51 0 NA NA NA 3 3 229
f1h_161 f2_442 PO 1.51 0 NA NA NA 3 3 226
f1h_2 f2_568 PO 1.51 0 NA NA NA 3 3 229
f1w_266 f2_66 PO 1.51 0 NA NA NA 3 3 233
f1h_471 f2_837 PO 1.51 0 NA NA NA 3 3 225
f1h_47 f2_968 PO 1.51 0 NA NA NA 3 3 240
f0_41 f1h_270 PO 1.5 0 NA NA NA 3 3 220
f0_17 f1h_439 PO 1.5 0 NA NA NA 3 3 229
f0_97 f1h_68 PO 1.5 0 NA NA NA 3 3 226
f0_308 f1w_16 PO 1.5 0 NA NA NA 3 3 220
f1w_462 f2_346 PO 1.5 0 NA NA NA 3 3 236
f1h_73 f2_362 PO 1.5 0 NA NA NA 3 3 219
f1h_78 f2_590 PO 1.5 0 NA NA NA 3 3 223
f1h_238 f2_591 PO 1.5 0 NA NA NA 3 3 235
f1w_221 f2_657 PO 1.5 0 NA NA NA 3 3 224
f0_61 f1h_179 PO 1.49 0 NA NA NA 3 3 209
f1w_158 f2_244 PO 1.49 0 NA NA NA 3 3 234
f1w_455 f2_246 PO 1.49 0 NA NA NA 3 3 221
f1h_45 f2_544 PO 1.49 0 NA NA NA 3 3 246
f1w_241 f2_832 PO 1.49 0 NA NA NA 3 3 240
f0_40 f1h_10 PO 1.48 0 NA NA NA 3 3 229
f0_23 f1h_110 PO 1.48 0 NA NA NA 3 3 223
f0_19 f1h_161 PO 1.48 0 NA NA NA 3 3 222
f0_162 f1h_247 PO 1.48 0 NA NA NA 3 3 235
f0_652 f1w_295 PO 1.48 0 NA NA NA 3 3 217
f1w_200 f2_317 PO 1.48 0 NA NA NA 3 3 236
f1w_171 f2_368 PO 1.48 0 NA NA NA 3 3 228
f1h_26 f2_371 PO 1.48 0 NA NA NA 3 3 221
f0_473 f2_450 PO 1.48 0 NA NA NA 3 3 232
f1h_350 f2_457 PO 1.48 0 NA NA NA 3 3 249
f1w_141 f2_508 PO 1.48 0 NA NA NA 3 3 236
f1h_362 f2_63 PO 1.48 0 NA NA NA 3 3 229
f1h_340 f2_650 PO 1.48 0 NA NA NA 3 3 217
f1w_331 f2_822 PO 1.48 0 NA NA NA 3 3 234
f1w_144 f2_876 PO 1.48 0 NA NA NA 3 3 227
f0_65 f1h_176 PO 1.47 0 NA NA NA 3 3 212
f0_146 f1h_205 PO 1.47 0 NA NA NA 3 3 221
f0_99 f1h_287 PO 1.47 0 NA NA NA 3 3 206
f0_1 f1h_328 PO 1.47 0 NA NA NA 3 3 231
f0_107 f1h_45 PO 1.47 0 NA NA NA 3 3 235
f0_68 f1h_54 PO 1.47 0 NA NA NA 3 3 239
f0_490 f1w_10 PO 1.47 0 NA NA NA 3 3 249
f0_408 f1w_453 PO 1.47 0 NA NA NA 3 3 222
f0_605 f1w_457 PO 1.47 0 NA NA NA 3 3 232
f0_832 f1w_5 PO 1.47 0 NA NA NA 3 3 207
f1w_256 f2_288 PO 1.47 0 NA NA NA 3 3 216
f1w_303 f2_379 PO 1.47 0 NA NA NA 3 3 237
f0_81 f1h_150 PO 1.46 0 NA NA NA 3 3 209
f0_55 f1h_401 PO 1.46 0 NA NA NA 3 3 233
f0_59 f1h_415 PO 1.46 0 NA NA NA 3 3 228
f0_52 f1h_88 PO 1.46 0 NA NA NA 3 3 228
f0_485 f1w_127 PO 1.46 0 NA NA NA 3 3 233
f0_244 f1w_203 PO 1.46 0 NA NA NA 3 3 215
f0_301 f1w_230 PO 1.46 0 NA NA NA 3 3 220
f1w_26 f2_171 PO 1.46 0 NA NA NA 3 3 225
f1w_36 f2_172 PO 1.46 0 NA NA NA 3 3 224
f1w_446 f2_724 PO 1.46 0 NA NA NA 3 3 230
f1w_76 f2_854 PO 1.46 0 NA NA NA 3 3 224
f0_70 f1h_203 PO 1.45 0 NA NA NA 3 3 211
f0_176 f1h_213 PO 1.45 0 NA NA NA 3 3 225
f0_190 f1h_359 PO 1.45 0 NA NA NA 3 3 240
f0_152 f1h_368 PO 1.45 0 NA NA NA 3 3 232
f0_115 f1h_70 PO 1.45 0 NA NA NA 3 3 228
f0_18 f1h_74 PO 1.45 0 NA NA NA 3 3 204
f0_775 f1w_265 PO 1.45 0 NA NA NA 3 3 237
f0_861 f1w_311 PO 1.45 0 NA NA NA 3 3 221
f1h_61 f2_502 PO 1.45 0 NA NA NA 3 3 207
f1h_480 f2_750 PO 1.45 0 NA NA NA 3 3 246
f1h_370 f2_88 PO 1.45 0 NA NA NA 3 3 219
f1w_499 f2_882 PO 1.45 0 NA NA NA 3 3 218
f0_100 f1h_103 PO 1.44 0 NA NA NA 3 3 233
f0_136 f1h_234 PO 1.44 0 NA NA NA 3 3 229
f0_149 f1h_254 PO 1.44 0 NA NA NA 3 3 238
f0_155 f1h_286 PO 1.44 0 NA NA NA 3 3 220
f0_144 f1h_33 PO 1.44 0 NA NA NA 3 3 222
f0_59 f1h_351 PO 1.44 0 NA NA NA 3 3 223
f0_125 f1h_378 PO 1.44 0 NA NA NA 3 3 232
f0_117 f1h_434 PO 1.44 0 NA NA NA 3 3 230
f0_60 f1h_498 PO 1.44 0 NA NA NA 3 3 238
f0_183 f1h_95 PO 1.44 0 NA NA NA 3 3 218
f1h_443 f2_378 PO 1.44 0 NA NA NA 3 3 210
f1h_463 f2_99 PO 1.44 0 NA NA NA 3 3 237
f0_128 f1h_100 PO 1.43 0 NA NA NA 3 3 213
f0_155 f1h_278 PO 1.43 0 NA NA NA 3 3 213
f0_80 f1h_317 PO 1.43 0 NA NA NA 3 3 217
f0_52 f1h_435 PO 1.43 0 NA NA NA 3 3 234
f0_766 f1w_112 PO 1.43 0 NA NA NA 3 3 240
f1w_385 f2_164 PO 1.43 0 NA NA NA 3 3 217
f0_183 f1h_11 PO 1.42 0 NA NA NA 3 3 229
f0_142 f1h_121 PO 1.42 0 NA NA NA 3 3 223
f0_197 f1h_351 PO 1.42 0 NA NA NA 3 3 228
f0_96 f1h_400 PO 1.42 0 NA NA NA 3 3 221
f0_865 f1w_399 PO 1.42 0 NA NA NA 3 3 243
f0_697 f1w_57 PO 1.42 0 NA NA NA 3 3 228
f1w_25 f2_150 PO 1.42 0 NA NA NA 3 3 232
f1h_31 f2_195 PO 1.42 0 NA NA NA 3 3 240
f1h_436 f2_720 PO 1.42 0 NA NA NA 3 3 234
f1w_468 f2_776 PO 1.42 0 NA NA NA 3 3 229
f1h_478 f2_90 PO 1.42 0 NA NA NA 3 3 216
f0_140 f1h_271 PO 1.41 0 NA NA NA 3 3 241
f0_118 f1h_52 PO 1.41 0 NA NA NA 3 3 226
f0_161 f1h_8 PO 1.41 0 NA NA NA 3 3 208
f0_752 f1w_500 PO 1.41 0 NA NA NA 3 3 203
f0_116 f2_505 PO 1.41 0 NA NA NA 3 3 232
f1h_54 f2_648 PO 1.41 0 NA NA NA 3 3 225
f1h_338 f2_72 PO 1.41 0 NA NA NA 3 3 218
f1h_312 f2_779 PO 1.41 0 NA NA NA 3 3 237
f1w_116 f2_892 PO 1.41 0 NA NA NA 3 3 236
f1h_24 f2_965 PO 1.41 0 NA NA NA 3 3 222
f1h_402 f2_995 PO 1.41 0 NA NA NA 3 3 223
f0_92 f1h_25 PO 1.4 0 NA NA NA 3 3 219
f0_10 f1h_4 PO 1.4 0 NA NA NA 3 3 226
f0_889 f1w_108 PO 1.4 0 NA NA NA 3 3 229
f0_861 f1w_323 PO 1.4 0 NA NA NA 3 3 203
f0_645 f1w_58 PO 1.4 0 NA NA NA 3 3 214
f1h_362 f2_465 PO 1.4 0 NA NA NA 3 3 233
f1w_12 f2_593 PO 1.4 0 NA NA NA 3 3 218
f1w_223 f2_600 PO 1.4 0 NA NA NA 3 3 221
f0_138 f1h_158 PO 1.39 0 NA NA NA 3 3 234
f0_11 f1h_235 PO 1.39 0 NA NA NA 3 3 217
