id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_2 f0_313 f0_930 0.2 -0.2 1.08 0 0 0 65 69
f0_2 f1h_320 f2_778 -0.11 0.11 0.59 0 0 0 66 69
f0_2 f1h_320 f2_864 -0.05 0.05 1.63 0 0 0 66 69
f0_2 f1h_460 f2_778 0 0 1.62 0 0 0 66 69
f0_4 f0_38 f1h_340 0.36 -0.36 1.03 0 0 0 66 67
f0_4 f0_83 f1h_137 -0.05 0.05 1.03 0 0 0 66 68
f0_4 f0_83 f2_530 0.13 -0.13 1.24 0 0 0 66 68
f0_4 f0_213 f1h_369 0.02 -0.02 0.04 0 0 0 65 70
f0_4 f0_213 f1w_412 0.03 -0.03 0.57 0 0 0 65 66
f0_4 f0_213 f1w_493 -0.25 0.25 0.65 0 0 0 65 65
f0_4 f0_213 f2_149 -0.12 0.12 0.31 0 0 0 65 71
f0_4 f0_213 f2_326 0 0 0.72 0 0 0 65 69
f0_4 f0_213 f2_530 0.09 -0.09 0.28 0 0 0 65 68
f0_4 f0_213 f2_944 -0.23 0.23 0.61 0 0 0 65 67
f0_4 f0_284 f1h_340 0.53 -0.53 0.74 0 0 0 65 67
f0_4 f0_470 f0_696 0.1 -0.1 0.89 0 0 0 64 68
f0_4 f0_524 f1h_137 -0.42 0.42 0.86 0 0 0 66 68
f0_4 f0_524 f1h_340 0.04 -0.04 0.15 0 0 0 66 67
f0_4 f0_524 f1w_493 -0.4 0.4 0.68 0 0 0 66 65
f0_4 f0_524 f2_326 -0.34 0.34 0.67 0 0 0 66 69
f0_4 f0_524 f2_530 -0.3 0.3 1.04 0 0 0 66 68
f0_4 f0_599 f1w_433 0.23 -0.23 0.56 0 0 0 71 65
f0_4 f0_696 f0_814 -0.25 0.25 0.61 0 0 0 68 67
f0_4 f0_696 f2_558 0.03 -0.03 0.95 0 0 0 68 62
f0_4 f0_741 f1h_369 -0.19 0.19 0.4 0 0 0 66 70
f0_4 f0_945 f1w_492 0.15 -0.15 0.68 0 0 0 68 65
f0_4 f1h_171 f1h_340 0.39 -0.39 0.8 0 0 0 65 67
f0_4 f1h_171 f2_685 0.01 -0.01 0.92 0 0 0 65 65
f0_4 f1h_340 f1h_369 -0.76 0.76 0.51 0 0 0 67 70
f0_4 f1h_340 f2_136 -0.24 0.24 -0.21 0 0 0 67 65
f0_4 f1h_340 f2_577 -0.66 0.66 0.06 0 0 0 67 63
f0_4 f1h_340 f2_685 -0.07 0.07 0.06 0 0 0 67 65
f0_4 f1h_369 f1w_433 0.18 -0.18 0.1 0 0 0 70 65
f0_4 f1h_369 f2_577 0.07 -0.07 0.05 0 0 0 70 63
f0_4 f1h_387 f1w_184 -0.29 0.29 1 0 0 0 67 69
f0_4 f1h_387 f2_149 -0.41 0.41 0.1 0 0 0 67 71
f0_4 f1h_387 f2_326 -0.15 0.15 0.23 0 0 0 67 69
f0_4 f1h_387 f2_577 -0.36 0.36 0.54 0 0 0 67 63
f0_4 f1h_387 f2_685 -0.01 0.01 0.68 0 0 0 67 65
f0_4 f1w_84 f2_149 0.01 -0.01 0.72 0 0 0 69 71
f0_4 f1w_174 f1w_493 0.03 -0.03 0.64 0 0 0 71 65
f0_4 f1w_184 f1w_492 0.38 -0.38 0.24 0 0 0 69 65
f0_4 f1w_492 f2_136 -0.39 0.39 -0.09 0 0 0 65 65
f0_4 f1w_493 f2_136 0.16 -0.16 0.83 0 0 0 65 65
f0_4 f1w_493 f2_577 -0.18 0.18 0.5 0 0 0 65 63
f0_4 f2_136 f2_326 0 0 0.66 0 0 0 65 69
f0_4 f2_149 f2_558 -0.1 0.1 -0.27 0 0 0 71 62
f0_4 f2_149 f2_577 -0.08 0.08 0.18 0 0 0 71 63
f0_4 f2_326 f2_577 -0.28 0.28 0.39 0 0 0 69 63
f0_4 f2_326 f2_937 -0.47 0.47 0.22 0 0 0 69 69
f0_4 f2_488 f2_685 0.1 -0.1 0.53 0 0 0 66 65
f0_4 f2_558 f2_685 0.13 -0.13 0.73 0 0 0 62 65
f0_4 f2_577 f2_594 0.12 -0.12 0.67 0 0 0 63 66
f0_4 f2_685 f2_873 -0.03 0.03 0.94 0 0 0 65 66
f0_5 f0_66 f1h_69 1.04 -1.04 0.58 0 0 0 67 60
