ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_162 f1h_60 PO 17.08 0 NA NA NA 3 3 2259
f0_47 f1h_437 PO 17.07 0 NA NA NA 3 3 2248
f0_999 f1w_135 PO 17.06 0 NA NA NA 3 3 2265
f0_470 f1w_400 PO 17.06 0 NA NA NA 3 3 2304
f0_25 f1h_219 PO 17.05 0 NA NA NA 3 3 2209
f1h_186 f2_952 PO 17.04 0 NA NA NA 3 3 2264
f0_150 f1h_485 PO 17.01 0 NA NA NA 3 3 2263
f0_196 f1h_313 PO 17 0 NA NA NA 3 3 2229
f0_25 f1h_180 PO 16.95 0 NA NA NA 3 3 2236
f0_29 f1h_2 PO 16.95 0 NA NA NA 3 3 2220
f1h_230 f2_756 PO 16.82 0 NA NA NA 3 3 2244
f0_121 f1h_412 PO 16.79 0 NA NA NA 3 3 2237
f0_138 f1h_486 PO 16.76 0 NA NA NA 3 3 2300
f1w_277 f2_235 PO 16.74 0 NA NA NA 3 3 2243
f1w_311 f2_693 PO 16.74 0 NA NA NA 3 3 2201
f0_165 f1h_10 PO 16.71 0 NA NA NA 3 3 2226
f0_73 f1h_136 PO 16.69 0 NA NA NA 3 3 2298
f0_195 f1h_313 PO 16.69 0 NA NA NA 3 3 2266
f0_141 f1h_122 PO 16.68 0 NA NA NA 3 3 2237
f0_68 f1h_25 PO 16.68 0 NA NA NA 3 3 2204
f1h_465 f2_658 PO 16.68 0 NA NA NA 3 3 2272
f1w_262 f2_644 PO 16.6 0 NA NA NA 3 3 2239
f0_105 f1h_202 PO 16.58 0 NA NA NA 3 3 2235
f0_144 f1h_324 PO 16.55 0 NA NA NA 3 3 2183
f0_5 f1h_448 PO 16.53 0 NA NA NA 3 3 2224
f0_74 f1h_458 PO 16.51 0 NA NA NA 3 3 2212
f1w_153 f2_219 PO 16.49 0 NA NA NA 3 3 2239
f0_22 f1h_130 PO 16.47 0 NA NA NA 3 3 2217
f0_572 f1w_476 PO 16.37 0 NA NA NA 3 3 2202
f0_200 f1h_191 PO 16.34 0 NA NA NA 3 3 2285
f0_132 f1h_343 PO 16.32 0 NA NA NA 3 3 2255
f0_183 f1h_70 PO 16.23 0 NA NA NA 3 3 2252
f1h_244 f2_902 PO 16.23 0 NA NA NA 3 3 2253
f0_130 f1h_244 PO 16.22 0 NA NA NA 3 3 2272
f0_144 f1h_29 PO 16.21 0 NA NA NA 3 3 2187
f0_89 f1h_223 PO 16.2 0 NA NA NA 3 3 2256
f0_177 f1h_449 PO 16.2 0 NA NA NA 3 3 2233
f0_24 f1h_71 PO 16.2 0 NA NA NA 3 3 2268
f0_30 f1h_370 PO 16.16 0 NA NA NA 3 3 2280
f0_155 f1h_237 PO 16.11 0 NA NA NA 3 3 2232
f1w_263 f2_36 PO 16.11 0 NA NA NA 3 3 2262
f0_82 f1h_190 PO 16.1 0 NA NA NA 3 3 2216
f0_88 f1h_399 PO 16.04 0 NA NA NA 3 3 2312
f0_133 f1h_60 PO 16 0 NA NA NA 3 3 2258
f0_94 f1h_190 PO 15.99 0 NA NA NA 3 3 2234
f0_23 f1h_299 PO 15.99 0 NA NA NA 3 3 2234
f0_82 f1h_370 PO 15.98 0 NA NA NA 3 3 2273
f0_25 f1h_122 PO 15.96 0 NA NA NA 3 3 2230
f0_195 f1h_264 PO 15.96 0 NA NA NA 3 3 2246
f0_102 f1h_72 PO 15.93 0 NA NA NA 3 3 2221
f1h_438 f2_357 PO 15.92 0 NA NA NA 3 3 2263
f1w_13 f2_439 PO 15.92 0 NA NA NA 3 3 2285
f1h_275 f2_460 PO 15.9 0 NA NA NA 3 3 2273
f0_178 f1h_202 PO 15.89 0 NA NA NA 3 3 2261
f1h_254 f2_16 PO 15.89 0 NA NA NA 3 3 2214
f1h_10 f2_459 PO 15.89 0 NA NA NA 3 3 2241
f0_35 f1h_441 PO 15.85 0 NA NA NA 3 3 2309
f0_75 f1h_191 PO 15.84 0 NA NA NA 3 3 2273
f0_141 f1h_486 PO 15.84 0 NA NA NA 3 3 2254
f1w_265 f2_953 PO 15.81 0 NA NA NA 3 3 2230
f0_90 f1h_186 PO 15.8 0 NA NA NA 3 3 2244
f0_398 f1w_260 PO 15.8 0 NA NA NA 3 3 2241
f0_924 f1w_150 PO 15.78 0 NA NA NA 3 3 2287
f1w_1 f2_855 PO 15.75 0 NA NA NA 3 3 2234
f0_197 f1h_277 PO 15.74 0 NA NA NA 3 3 2267
f0_163 f1h_35 PO 15.71 0 NA NA NA 3 3 2238
f0_75 f1h_237 PO 15.69 0 NA NA NA 3 3 2254
f0_483 f1w_26 PO 15.69 0 NA NA NA 3 3 2204
f1h_322 f2_936 PO 15.68 0 NA NA NA 3 3 2282
f0_98 f1h_275 PO 15.66 0 NA NA NA 3 3 2252
f1w_368 f2_699 PO 15.66 0 NA NA NA 3 3 2172
f0_627 f1w_335 PO 15.65 0 NA NA NA 3 3 2319
f0_152 f1h_125 PO 15.64 0 NA NA NA 3 3 2279
f0_158 f1h_246 PO 15.64 0 NA NA NA 3 3 2241
f0_14 f1h_441 PO 15.63 0 NA NA NA 3 3 2282
f0_89 f1h_314 PO 15.62 0 NA NA NA 3 3 2312
f1h_368 f2_287 PO 15.61 0 NA NA NA 3 3 2289
f0_159 f1h_437 PO 15.6 0 NA NA NA 3 3 2274
f0_37 f1h_465 PO 15.56 0 NA NA NA 3 3 2246
f0_473 f1w_262 PO 15.54 0 NA NA NA 3 3 2247
f1w_257 f2_206 PO 15.53 0 NA NA NA 3 3 2214
f0_167 f1h_277 PO 15.5 0 NA NA NA 3 3 2212
f1h_322 f2_220 PO 15.5 0 NA NA NA 3 3 2310
f0_35 f1h_494 PO 15.47 0 NA NA NA 3 3 2310
f0_39 f1h_244 PO 15.46 0 NA NA NA 3 3 2294
f0_63 f1h_285 PO 15.43 0 NA NA NA 3 3 2295
f1h_136 f2_824 PO 15.38 0 NA NA NA 3 3 2225
f0_28 f1h_150 PO 15.37 0 NA NA NA 3 3 2260
f0_126 f1h_91 PO 15.37 0 NA NA NA 3 3 2290
f0_150 f1h_285 PO 15.36 0 NA NA NA 3 3 2293
f0_139 f1h_125 PO 15.35 0 NA NA NA 3 3 2213
f0_35 f1h_4 PO 15.34 0 NA NA NA 3 3 2277
f0_61 f1h_448 PO 15.32 0 NA NA NA 3 3 2305
f0_122 f1h_485 PO 15.3 0 NA NA NA 3 3 2223
f0_34 f1h_458 PO 15.29 0 NA NA NA 3 3 2284
f0_158 f1h_449 PO 15.26 0 NA NA NA 3 3 2246
f1w_457 f2_960 PO 15.23 0 NA NA NA 3 3 2252
f0_16 f1h_359 PO 15.2 0 NA NA NA 3 3 2237
f1h_29 f2_776 PO 15.18 0 NA NA NA 3 3 2152
f0_191 f1h_366 PO 15.14 0 NA NA NA 3 3 2260
f0_59 f1h_169 PO 15.13 0 NA NA NA 3 3 2229
f0_138 f1h_230 PO 15.13 0 NA NA NA 3 3 2269
f0_151 f1h_264 PO 15.1 0 NA NA NA 3 3 2239
f0_21 f1h_393 PO 15.1 0 NA NA NA 3 3 2294
f1w_451 f2_7 PO 15.07 0 NA NA NA 3 3 2291
f0_122 f1h_310 PO 15.04 0 NA NA NA 3 3 2193
f0_91 f1h_368 PO 15.04 0 NA NA NA 3 3 2255
f0_147 f1h_383 PO 15.04 0 NA NA NA 3 3 2267
f0_79 f1h_291 PO 15.03 0 NA NA NA 3 3 2177
f0_154 f1h_221 PO 15.02 0 NA NA NA 3 3 2155
f0_127 f1h_291 PO 15.02 0 NA NA NA 3 3 2279
f0_36 f1h_9 PO 14.99 0 NA NA NA 3 3 2284
f0_77 f1h_369 PO 14.97 0 NA NA NA 3 3 2262
f0_978 f1w_288 PO 14.93 0 NA NA NA 3 3 2300
f1w_288 f2_547 PO 14.93 0 NA NA NA 3 3 2278
f1w_41 f2_972 PO 14.9 0 NA NA NA 3 3 2232
f0_35 f1h_303 PO 14.89 0 NA NA NA 3 3 2313
f1w_123 f2_181 PO 14.89 0 NA NA NA 3 3 2271
f1h_275 f2_4 PO 14.87 0 NA NA NA 3 3 2211
f0_455 f1w_468 PO 14.86 0 NA NA NA 3 3 2273
f0_33 f1h_340 PO 14.85 0 NA NA NA 3 3 2257
f1h_342 f2_187 PO 14.84 0 NA NA NA 3 3 2262
f0_181 f1h_107 PO 14.83 0 NA NA NA 3 3 2192
f0_160 f1h_107 PO 14.82 0 NA NA NA 3 3 2257
f0_85 f1h_299 PO 14.82 0 NA NA NA 3 3 2239
f1h_60 f2_791 PO 14.81 0 NA NA NA 3 3 2236
f0_190 f1h_169 PO 14.8 0 NA NA NA 3 3 2221
f0_137 f1h_266 PO 14.77 0 NA NA NA 3 3 2288
f1w_406 f2_805 PO 14.75 0 NA NA NA 3 3 2209
f0_131 f1h_221 PO 14.74 0 NA NA NA 3 3 2221
f0_48 f1h_35 PO 14.73 0 NA NA NA 3 3 2284
f0_120 f1h_43 PO 14.73 0 NA NA NA 3 3 2214
f0_7 f1h_4 PO 14.72 0 NA NA NA 3 3 2260
f1w_187 f2_322 PO 14.67 0 NA NA NA 3 3 2265
f1h_136 f2_867 PO 14.63 0 NA NA NA 3 3 2272
f1h_71 f2_600 PO 14.62 0 NA NA NA 3 3 2275
f1h_180 f2_157 PO 14.58 0 NA NA NA 3 3 2248
f0_65 f1h_175 PO 14.57 0 NA NA NA 3 3 2181
f0_66 f1h_211 PO 14.5 0 NA NA NA 3 3 2294
f0_48 f1h_494 PO 14.49 0 NA NA NA 3 3 2299
f1h_122 f2_916 PO 14.49 0 NA NA NA 3 3 2258
f0_159 f1h_130 PO 14.48 0 NA NA NA 3 3 2258
f0_188 f1h_335 PO 14.45 0 NA NA NA 3 3 2201
f0_270 f1w_145 PO 14.45 0 NA NA NA 3 3 2234
f0_66 f1h_483 PO 14.44 0 NA NA NA 3 3 2264
f1h_264 f2_965 PO 14.43 0 NA NA NA 3 3 2252
f0_191 f1h_369 PO 14.41 0 NA NA NA 3 3 2267
f0_11 f1h_139 PO 14.4 0 NA NA NA 3 3 2288
f0_50 f1h_150 PO 14.39 0 NA NA NA 3 3 2277
f0_924 f1w_249 PO 14.39 0 NA NA NA 3 3 2285
f0_38 f1h_136 PO 14.38 0 NA NA NA 3 3 2250
f0_770 f1w_166 PO 14.38 0 NA NA NA 3 3 2248
f0_98 f1h_106 PO 14.36 0 NA NA NA 3 3 2248
f0_228 f1w_426 PO 14.35 0 NA NA NA 3 3 2298
f1h_10 f2_98 PO 14.32 0 NA NA NA 3 3 2218
f0_135 f1h_103 PO 14.28 0 NA NA NA 3 3 2233
f1w_37 f2_650 PO 14.26 0 NA NA NA 3 3 2260
f1w_153 f2_77 PO 14.25 0 NA NA NA 3 3 2278
f1w_31 f2_357 PO 14.24 0 NA NA NA 3 3 2286
f0_62 f1h_322 PO 14.22 0 NA NA NA 3 3 2284
f1h_35 f2_657 PO 14.19 0 NA NA NA 3 3 2278
f0_3 f1h_9 PO 14.18 0 NA NA NA 3 3 2251
f1w_327 f2_250 PO 14.18 0 NA NA NA 3 3 2264
f0_198 f1h_415 PO 14.17 0 NA NA NA 3 3 2287
f0_248 f1w_381 PO 14.16 0 NA NA NA 3 3 2291
f0_213 f1w_411 PO 14.14 0 NA NA NA 3 3 2237
f0_8 f1h_180 PO 14.13 0 NA NA NA 3 3 2249
f0_69 f1h_139 PO 14.1 0 NA NA NA 3 3 2241
f0_121 f1h_70 PO 14.07 0 NA NA NA 3 3 2202
f0_199 f1h_382 PO 14.04 0 NA NA NA 3 3 2319
f0_395 f1w_411 PO 14.04 0 NA NA NA 3 3 2228
f0_502 f1w_50 PO 14.02 0 NA NA NA 3 3 2282
f1w_13 f2_255 PO 13.98 0 NA NA NA 3 3 2245
f1w_146 f2_302 PO 13.93 0 NA NA NA 3 3 2288
f1w_277 f2_698 PO 13.9 0 NA NA NA 3 3 2268
f0_135 f1h_487 PO 13.87 0 NA NA NA 3 3 2235
f0_197 f1h_438 PO 13.86 0 NA NA NA 3 3 2249
f0_100 f1h_230 PO 13.84 0 NA NA NA 3 3 2239
f0_71 f1h_246 PO 13.82 0 NA NA NA 3 3 2233
f0_15 f1h_175 PO 13.77 0 NA NA NA 3 3 2229
f0_65 f1h_73 PO 13.77 0 NA NA NA 3 3 2229
f0_140 f1h_254 PO 13.76 0 NA NA NA 3 3 2277
f0_11 f1h_322 PO 13.76 0 NA NA NA 3 3 2254
f1w_451 f2_448 PO 13.72 0 NA NA NA 3 3 2217
f1h_285 f2_929 PO 13.69 0 NA NA NA 3 3 2270
f0_978 f1w_311 PO 13.67 0 NA NA NA 3 3 2255
f0_22 f1h_364 PO 13.6 0 NA NA NA 3 3 2236
f0_110 f1h_310 PO 13.58 0 NA NA NA 3 3 2199
f0_143 f1h_211 PO 13.56 0 NA NA NA 3 3 2303
f1h_485 f2_953 PO 13.56 0 NA NA NA 3 3 2200
f0_140 f1h_223 PO 13.53 0 NA NA NA 3 3 2241
f0_145 f1h_254 PO 13.46 0 NA NA NA 3 3 2251
f0_170 f1h_487 PO 13.44 0 NA NA NA 3 3 2173
f0_12 f1h_81 PO 13.44 0 NA NA NA 3 3 2248
f0_72 f1h_364 PO 13.39 0 NA NA NA 3 3 2259
f0_65 f1h_465 PO 13.36 0 NA NA NA 3 3 2232
f0_28 f1h_81 PO 13.36 0 NA NA NA 3 3 2230
f1h_473 f2_963 PO 13.3 0 NA NA NA 3 3 2251
f0_92 f1h_342 PO 13.29 0 NA NA NA 3 3 2238
f0_37 f1h_340 PO 13.27 0 NA NA NA 3 3 2264
f1h_310 f2_157 PO 13.27 0 NA NA NA 3 3 2211
f1h_107 f2_288 PO 13.27 0 NA NA NA 3 3 2222
f0_154 f1h_186 PO 13.24 0 NA NA NA 3 3 2191
f1h_125 f2_243 PO 13.23 0 NA NA NA 3 3 2229
f0_14 f1h_100 PO 13.22 0 NA NA NA 3 3 2274
f0_148 f1h_43 PO 13.1 0 NA NA NA 3 3 2270
f0_139 f1h_209 PO 13.05 0 NA NA NA 3 3 2229
f1w_1 f2_280 PO 13.05 0 NA NA NA 3 3 2268
f0_31 f1h_335 PO 13.03 0 NA NA NA 3 3 2202
f0_81 f1h_368 PO 13.03 0 NA NA NA 3 3 2264
f0_59 f1h_343 PO 13 0 NA NA NA 3 3 2263
f0_274 f1w_393 PO 12.97 0 NA NA NA 3 3 2202
f0_99 f1h_73 PO 12.95 0 NA NA NA 3 3 2203
f1h_359 f2_607 PO 12.95 0 NA NA NA 3 3 2205
f0_982 f1w_201 PO 12.84 0 NA NA NA 3 3 2217
f0_334 f1w_167 PO 12.83 0 NA NA NA 3 3 2207
f1w_164 f2_497 PO 12.82 0 NA NA NA 3 3 2257
f0_334 f1w_406 PO 12.79 0 NA NA NA 3 3 2212
f0_157 f1h_111 PO 12.75 0 NA NA NA 3 3 2277
f0_178 f1h_71 PO 12.73 0 NA NA NA 3 3 2294
f0_119 f1h_72 PO 12.73 0 NA NA NA 3 3 2185
f0_170 f1h_303 PO 12.67 0 NA NA NA 3 3 2237
f0_154 f1h_247 PO 12.64 0 NA NA NA 3 3 2159
f0_81 f1h_365 PO 12.48 0 NA NA NA 3 3 2268
f0_111 f1h_382 PO 12.38 0 NA NA NA 3 3 2260
f0_36 f1h_266 PO 12.29 0 NA NA NA 3 3 2290
f0_68 f1h_111 PO 12.19 0 NA NA NA 3 3 2251
f0_92 f1h_473 PO 12.16 0 NA NA NA 3 3 2254
f0_157 f1h_393 PO 12.15 0 NA NA NA 3 3 2259
f0_85 f1h_100 PO 12.09 0 NA NA NA 3 3 2243
f0_21 f1h_103 PO 12.05 0 NA NA NA 3 3 2253
f0_62 f1h_209 PO 12 0 NA NA NA 3 3 2271
f0_93 f1h_359 PO 11.99 0 NA NA NA 3 3 2247
f1w_324 f2_865 PO 11.93 0 NA NA NA 3 3 2235
f0_115 f1h_247 PO 11.87 0 NA NA NA 3 3 2199
f0_26 f1h_366 PO 11.83 0 NA NA NA 3 3 2245
f0_157 f1h_411 PO 11.79 0 NA NA NA 3 3 2230
f1w_159 f2_824 PO 11.75 0 NA NA NA 3 3 2184
f0_102 f1h_433 PO 11.49 0 NA NA NA 3 3 2237
f0_51 f1h_365 PO 11.35 0 NA NA NA 3 3 2245
f1h_107 f2_686 PO 11.34 0 NA NA NA 3 3 2232
f0_45 f1h_483 PO 11.28 0 NA NA NA 3 3 2267
f1h_373 f2_712 PO 11.25 0 NA NA NA 3 3 2273
f0_937 f1w_335 PO 11.19 0 NA NA NA 3 3 2275
f1h_10 f2_169 PO 11.12 0 NA NA NA 3 3 2206
f1h_254 f2_344 PO 11.02 0 NA NA NA 3 3 2268
f0_145 f1h_226 PO 10.89 0 NA NA NA 3 3 2247
f0_87 f1h_383 PO 10.86 0 NA NA NA 3 3 2279
f0_106 f1h_106 PO 10.85 0 NA NA NA 3 3 2228
f0_48 f1h_156 PO 10.08 0 NA NA NA 3 3 2254
f0_26 f1h_473 PO 10.01 0 NA NA NA 3 3 2249
f0_20 f1h_156 PO 9.89 0 NA NA NA 3 3 2236
