ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_170 f1h_196 PO 5.45 0 NA NA NA 3 3 734
f0_171 f1h_277 PO 5.44 0 NA NA NA 3 3 737
f0_2 f1h_186 PO 5.41 0 NA NA NA 3 3 737
f0_963 f1w_176 PO 5.41 0 NA NA NA 3 3 732
f0_196 f1h_274 PO 5.4 0 NA NA NA 3 3 751
f0_102 f1h_313 PO 5.39 0 NA NA NA 3 3 728
f1h_171 f2_484 PO 5.39 0 NA NA NA 3 3 729
f0_887 f1w_340 PO 5.38 0 NA NA NA 3 3 719
f1h_484 f2_808 PO 5.36 0 NA NA NA 3 3 729
f1h_223 f2_790 PO 5.34 0 NA NA NA 3 3 742
f0_514 f1w_155 PO 5.32 0 NA NA NA 3 3 729
f0_977 f1w_304 PO 5.31 0 NA NA NA 3 3 724
f1w_38 f2_850 PO 5.31 0 NA NA NA 3 3 735
f0_495 f1w_299 PO 5.3 0 NA NA NA 3 3 726
f0_114 f1h_149 PO 5.28 0 NA NA NA 3 3 741
f0_89 f1h_77 PO 5.28 0 NA NA NA 3 3 728
f0_150 f1h_114 PO 5.27 0 NA NA NA 3 3 746
f0_764 f1w_109 PO 5.27 0 NA NA NA 3 3 728
f1h_333 f2_362 PO 5.27 0 NA NA NA 3 3 725
f0_48 f1h_253 PO 5.26 0 NA NA NA 3 3 737
f0_98 f1h_53 PO 5.26 0 NA NA NA 3 3 735
f0_151 f1h_296 PO 5.25 0 NA NA NA 3 3 723
f1h_5 f2_763 PO 5.25 0 NA NA NA 3 3 741
f0_502 f1w_368 PO 5.24 0 NA NA NA 3 3 734
f0_558 f1w_47 PO 5.24 0 NA NA NA 3 3 746
f1w_26 f2_153 PO 5.22 0 NA NA NA 3 3 730
f0_685 f1w_398 PO 5.21 0 NA NA NA 3 3 747
f0_757 f1w_429 PO 5.2 0 NA NA NA 3 3 730
f0_744 f1w_434 PO 5.2 0 NA NA NA 3 3 733
f0_463 f1w_64 PO 5.2 0 NA NA NA 3 3 733
f0_183 f1h_322 PO 5.17 0 NA NA NA 3 3 738
f0_40 f1h_113 PO 5.15 0 NA NA NA 3 3 727
f0_182 f1h_96 PO 5.15 0 NA NA NA 3 3 739
f0_363 f1w_347 PO 5.15 0 NA NA NA 3 3 738
f1w_320 f2_423 PO 5.15 0 NA NA NA 3 3 751
f1h_343 f2_419 PO 5.14 0 NA NA NA 3 3 729
f0_133 f1h_355 PO 5.13 0 NA NA NA 3 3 738
f0_491 f1w_17 PO 5.13 0 NA NA NA 3 3 753
f0_439 f1w_406 PO 5.13 0 NA NA NA 3 3 738
f0_390 f1w_488 PO 5.13 0 NA NA NA 3 3 742
f1h_42 f2_516 PO 5.13 0 NA NA NA 3 3 727
f0_71 f1h_496 PO 5.12 0 NA NA NA 3 3 736
f1h_424 f2_655 PO 5.12 0 NA NA NA 3 3 739
f0_17 f1h_300 PO 5.11 0 NA NA NA 3 3 733
f1h_355 f2_957 PO 5.11 0 NA NA NA 3 3 738
f1h_419 f2_457 PO 5.09 0 NA NA NA 3 3 738
f1w_287 f2_976 PO 5.08 0 NA NA NA 3 3 743
f0_499 f1w_342 PO 5.07 0 NA NA NA 3 3 727
f0_601 f1w_358 PO 5.07 0 NA NA NA 3 3 722
f1w_147 f2_685 PO 5.07 0 NA NA NA 3 3 736
f1w_293 f2_89 PO 5.06 0 NA NA NA 3 3 741
f0_22 f1h_139 PO 5.05 0 NA NA NA 3 3 736
f0_159 f1h_424 PO 5.05 0 NA NA NA 3 3 726
f0_196 f1h_433 PO 5.05 0 NA NA NA 3 3 740
f1w_318 f2_138 PO 5.03 0 NA NA NA 3 3 734
f1h_396 f2_323 PO 5.03 0 NA NA NA 3 3 728
f1h_49 f2_67 PO 5.03 0 NA NA NA 3 3 733
f0_44 f1h_52 PO 5.02 0 NA NA NA 3 3 731
f0_155 f1h_366 PO 5.01 0 NA NA NA 3 3 752
f0_581 f1w_159 PO 5 0 NA NA NA 3 3 725
f1h_306 f2_975 PO 5 0 NA NA NA 3 3 742
f0_92 f1h_373 PO 4.99 0 NA NA NA 3 3 744
f0_581 f1w_135 PO 4.99 0 NA NA NA 3 3 731
f0_20 f1h_222 PO 4.98 0 NA NA NA 3 3 739
f1h_148 f2_147 PO 4.98 0 NA NA NA 3 3 736
f0_76 f1h_167 PO 4.97 0 NA NA NA 3 3 735
f0_46 f1h_303 PO 4.97 0 NA NA NA 3 3 729
f0_143 f1h_360 PO 4.97 0 NA NA NA 3 3 732
f0_341 f1w_279 PO 4.97 0 NA NA NA 3 3 726
f0_450 f1w_433 PO 4.97 0 NA NA NA 3 3 724
f0_455 f1w_333 PO 4.96 0 NA NA NA 3 3 725
f0_150 f1h_157 PO 4.95 0 NA NA NA 3 3 738
f0_179 f1h_416 PO 4.95 0 NA NA NA 3 3 731
f1w_139 f2_320 PO 4.95 0 NA NA NA 3 3 739
f0_56 f1h_137 PO 4.94 0 NA NA NA 3 3 735
f0_20 f1h_83 PO 4.94 0 NA NA NA 3 3 731
f1w_151 f2_727 PO 4.94 0 NA NA NA 3 3 737
f1h_322 f2_774 PO 4.94 0 NA NA NA 3 3 725
f0_70 f1h_260 PO 4.93 0 NA NA NA 3 3 718
f0_848 f1w_236 PO 4.91 0 NA NA NA 3 3 702
f0_197 f1h_151 PO 4.9 0 NA NA NA 3 3 742
f0_19 f1h_219 PO 4.9 0 NA NA NA 3 3 738
f0_32 f1h_425 PO 4.9 0 NA NA NA 3 3 715
f0_50 f1h_462 PO 4.9 0 NA NA NA 3 3 737
f0_563 f1w_465 PO 4.9 0 NA NA NA 3 3 738
f0_162 f1h_275 PO 4.89 0 NA NA NA 3 3 717
f0_392 f1w_47 PO 4.89 0 NA NA NA 3 3 747
f1w_440 f2_514 PO 4.88 0 NA NA NA 3 3 741
f1h_333 f2_675 PO 4.87 0 NA NA NA 3 3 730
f1h_202 f2_683 PO 4.87 0 NA NA NA 3 3 722
f0_63 f1h_247 PO 4.86 0 NA NA NA 3 3 734
f0_23 f1h_493 PO 4.86 0 NA NA NA 3 3 733
f0_7 f1h_6 PO 4.86 0 NA NA NA 3 3 727
f1h_358 f2_153 PO 4.86 0 NA NA NA 3 3 729
f1w_100 f2_417 PO 4.86 0 NA NA NA 3 3 722
f0_356 f1w_159 PO 4.85 0 NA NA NA 3 3 724
f1w_333 f2_728 PO 4.84 0 NA NA NA 3 3 722
f0_692 f1w_363 PO 4.83 0 NA NA NA 3 3 726
f0_601 f1w_440 PO 4.83 0 NA NA NA 3 3 734
f0_31 f1h_171 PO 4.81 0 NA NA NA 3 3 749
f0_499 f1w_239 PO 4.81 0 NA NA NA 3 3 731
f1h_111 f2_749 PO 4.81 0 NA NA NA 3 3 726
f1h_74 f2_126 PO 4.8 0 NA NA NA 3 3 731
f0_153 f1h_226 PO 4.79 0 NA NA NA 3 3 737
f0_9 f1h_459 PO 4.79 0 NA NA NA 3 3 723
f1w_182 f2_242 PO 4.79 0 NA NA NA 3 3 726
f1h_378 f2_618 PO 4.79 0 NA NA NA 3 3 723
f0_34 f1h_124 PO 4.78 0 NA NA NA 3 3 740
f0_868 f1w_461 PO 4.78 0 NA NA NA 3 3 750
f1w_348 f2_114 PO 4.78 0 NA NA NA 3 3 733
f1h_464 f2_812 PO 4.78 0 NA NA NA 3 3 743
f0_83 f1h_89 PO 4.77 0 NA NA NA 3 3 723
f1w_287 f2_272 PO 4.76 0 NA NA NA 3 3 741
f1h_223 f2_635 PO 4.76 0 NA NA NA 3 3 738
f0_12 f1h_202 PO 4.75 0 NA NA NA 3 3 741
f0_22 f1h_470 PO 4.75 0 NA NA NA 3 3 720
f1w_155 f2_575 PO 4.75 0 NA NA NA 3 3 725
f0_162 f1h_137 PO 4.74 0 NA NA NA 3 3 728
f0_117 f1h_138 PO 4.73 0 NA NA NA 3 3 727
f1h_212 f2_791 PO 4.73 0 NA NA NA 3 3 726
f0_517 f1w_75 PO 4.72 0 NA NA NA 3 3 726
f0_233 f1w_79 PO 4.71 0 NA NA NA 3 3 697
f0_609 f1w_281 PO 4.69 0 NA NA NA 3 3 736
f1h_85 f2_948 PO 4.69 0 NA NA NA 3 3 728
f0_152 f1h_49 PO 4.68 0 NA NA NA 3 3 746
f0_79 f1h_223 PO 4.67 0 NA NA NA 3 3 722
f1w_217 f2_962 PO 4.67 0 NA NA NA 3 3 731
f1h_124 f2_315 PO 4.66 0 NA NA NA 3 3 740
f0_271 f1w_86 PO 4.65 0 NA NA NA 3 3 744
f1w_45 f2_339 PO 4.65 0 NA NA NA 3 3 737
f1h_88 f2_404 PO 4.65 0 NA NA NA 3 3 736
f0_106 f1h_367 PO 4.64 0 NA NA NA 3 3 727
f1w_333 f2_177 PO 4.64 0 NA NA NA 3 3 716
f1w_307 f2_270 PO 4.64 0 NA NA NA 3 3 742
f1h_57 f2_796 PO 4.64 0 NA NA NA 3 3 736
f0_20 f1h_400 PO 4.63 0 NA NA NA 3 3 724
f0_177 f1h_478 PO 4.63 0 NA NA NA 3 3 730
f0_43 f1h_245 PO 4.62 0 NA NA NA 3 3 742
f0_119 f1h_402 PO 4.62 0 NA NA NA 3 3 732
f0_48 f1h_463 PO 4.62 0 NA NA NA 3 3 741
f0_734 f1w_287 PO 4.62 0 NA NA NA 3 3 728
f0_39 f1h_134 PO 4.61 0 NA NA NA 3 3 720
f0_31 f1h_279 PO 4.6 0 NA NA NA 3 3 730
f0_843 f1w_199 PO 4.6 0 NA NA NA 3 3 741
f1w_458 f2_408 PO 4.6 0 NA NA NA 3 3 725
f0_19 f1h_483 PO 4.59 0 NA NA NA 3 3 742
f1w_290 f2_956 PO 4.59 0 NA NA NA 3 3 753
f1h_424 f2_192 PO 4.57 0 NA NA NA 3 3 750
f1w_205 f2_601 PO 4.57 0 NA NA NA 3 3 731
f1h_396 f2_696 PO 4.57 0 NA NA NA 3 3 724
f0_170 f1h_180 PO 4.56 0 NA NA NA 3 3 741
f0_40 f1h_495 PO 4.56 0 NA NA NA 3 3 730
f0_183 f1h_56 PO 4.56 0 NA NA NA 3 3 740
f0_473 f1w_286 PO 4.56 0 NA NA NA 3 3 732
f0_394 f1w_33 PO 4.56 0 NA NA NA 3 3 728
f1w_45 f2_942 PO 4.56 0 NA NA NA 3 3 737
f1w_135 f2_971 PO 4.56 0 NA NA NA 3 3 736
f0_76 f1h_13 PO 4.55 0 NA NA NA 3 3 740
f0_868 f1w_36 PO 4.55 0 NA NA NA 3 3 746
f1h_185 f2_190 PO 4.55 0 NA NA NA 3 3 751
f1h_134 f2_298 PO 4.55 0 NA NA NA 3 3 734
f1h_138 f2_675 PO 4.55 0 NA NA NA 3 3 719
f0_80 f1h_47 PO 4.54 0 NA NA NA 3 3 720
f0_930 f1w_297 PO 4.54 0 NA NA NA 3 3 734
f1w_301 f2_54 PO 4.54 0 NA NA NA 3 3 737
f1w_403 f2_142 PO 4.53 0 NA NA NA 3 3 741
f1h_395 f2_661 PO 4.53 0 NA NA NA 3 3 732
f0_105 f1h_347 PO 4.52 0 NA NA NA 3 3 720
f0_78 f1h_78 PO 4.52 0 NA NA NA 3 3 745
f1h_49 f2_589 PO 4.52 0 NA NA NA 3 3 737
f1w_413 f2_964 PO 4.52 0 NA NA NA 3 3 728
f1w_152 f2_975 PO 4.52 0 NA NA NA 3 3 727
f0_40 f1h_325 PO 4.51 0 NA NA NA 3 3 725
f0_386 f1w_93 PO 4.51 0 NA NA NA 3 3 730
f1w_342 f2_811 PO 4.51 0 NA NA NA 3 3 730
f0_4 f1h_355 PO 4.5 0 NA NA NA 3 3 726
f0_848 f1w_295 PO 4.5 0 NA NA NA 3 3 719
f0_29 f1h_128 PO 4.49 0 NA NA NA 3 3 725
f0_9 f1h_148 PO 4.48 0 NA NA NA 3 3 731
f0_42 f1h_198 PO 4.48 0 NA NA NA 3 3 737
f0_46 f1h_275 PO 4.48 0 NA NA NA 3 3 732
f0_878 f1w_205 PO 4.48 0 NA NA NA 3 3 734
f1h_275 f2_190 PO 4.48 0 NA NA NA 3 3 740
f1w_466 f2_292 PO 4.48 0 NA NA NA 3 3 740
f1h_84 f2_59 PO 4.48 0 NA NA NA 3 3 735
f1h_360 f2_732 PO 4.48 0 NA NA NA 3 3 720
f0_144 f1h_100 PO 4.47 0 NA NA NA 3 3 731
f0_11 f1h_42 PO 4.47 0 NA NA NA 3 3 724
f0_198 f1h_212 PO 4.46 0 NA NA NA 3 3 732
f0_195 f1h_393 PO 4.46 0 NA NA NA 3 3 743
f0_127 f1h_96 PO 4.46 0 NA NA NA 3 3 748
f1h_264 f2_599 PO 4.46 0 NA NA NA 3 3 748
f0_41 f1h_84 PO 4.45 0 NA NA NA 3 3 717
f1h_322 f2_187 PO 4.45 0 NA NA NA 3 3 733
f1h_177 f2_549 PO 4.45 0 NA NA NA 3 3 738
f1h_367 f2_881 PO 4.45 0 NA NA NA 3 3 738
f0_10 f1h_282 PO 4.44 0 NA NA NA 3 3 737
f1h_134 f2_830 PO 4.44 0 NA NA NA 3 3 744
f1w_481 f2_399 PO 4.43 0 NA NA NA 3 3 745
f1w_299 f2_53 PO 4.43 0 NA NA NA 3 3 727
f1h_424 f2_838 PO 4.43 0 NA NA NA 3 3 741
f0_37 f1h_400 PO 4.42 0 NA NA NA 3 3 725
f1h_429 f2_495 PO 4.42 0 NA NA NA 3 3 734
f0_140 f1h_142 PO 4.41 0 NA NA NA 3 3 741
f0_150 f1h_277 PO 4.41 0 NA NA NA 3 3 745
f0_9 f1h_107 PO 4.4 0 NA NA NA 3 3 738
f0_182 f1h_343 PO 4.4 0 NA NA NA 3 3 729
f0_141 f1h_315 PO 4.39 0 NA NA NA 3 3 738
f0_199 f1h_447 PO 4.39 0 NA NA NA 3 3 730
f0_80 f1h_97 PO 4.39 0 NA NA NA 3 3 727
f0_355 f1w_156 PO 4.39 0 NA NA NA 3 3 735
f0_662 f1w_439 PO 4.39 0 NA NA NA 3 3 732
f1w_465 f2_714 PO 4.39 0 NA NA NA 3 3 739
f1h_232 f2_802 PO 4.39 0 NA NA NA 3 3 727
f0_363 f1w_156 PO 4.38 0 NA NA NA 3 3 734
f0_480 f1w_234 PO 4.38 0 NA NA NA 3 3 740
f1h_138 f2_887 PO 4.38 0 NA NA NA 3 3 720
f0_101 f1h_90 PO 4.37 0 NA NA NA 3 3 715
f1h_60 f2_15 PO 4.37 0 NA NA NA 3 3 725
f1w_437 f2_39 PO 4.37 0 NA NA NA 3 3 738
f1w_135 f2_393 PO 4.37 0 NA NA NA 3 3 737
f0_29 f1h_114 PO 4.36 0 NA NA NA 3 3 729
f0_76 f1h_138 PO 4.36 0 NA NA NA 3 3 723
f0_17 f1h_142 PO 4.36 0 NA NA NA 3 3 739
f1w_38 f2_259 PO 4.36 0 NA NA NA 3 3 730
f1h_167 f2_373 PO 4.36 0 NA NA NA 3 3 737
f1h_42 f2_464 PO 4.36 0 NA NA NA 3 3 736
f0_136 f1h_227 PO 4.35 0 NA NA NA 3 3 709
f0_80 f1h_302 PO 4.35 0 NA NA NA 3 3 737
f0_46 f1h_124 PO 4.34 0 NA NA NA 3 3 744
f0_155 f1h_15 PO 4.34 0 NA NA NA 3 3 744
f0_774 f1w_28 PO 4.34 0 NA NA NA 3 3 739
f1w_333 f2_135 PO 4.34 0 NA NA NA 3 3 717
f1w_466 f2_979 PO 4.34 0 NA NA NA 3 3 741
f0_156 f1h_139 PO 4.33 0 NA NA NA 3 3 743
f0_65 f1h_197 PO 4.33 0 NA NA NA 3 3 742
f0_105 f1h_483 PO 4.33 0 NA NA NA 3 3 741
f0_430 f1w_35 PO 4.33 0 NA NA NA 3 3 751
f1h_90 f2_916 PO 4.33 0 NA NA NA 3 3 723
f0_96 f1h_107 PO 4.32 0 NA NA NA 3 3 749
f0_184 f1h_26 PO 4.32 0 NA NA NA 3 3 732
f0_174 f1h_376 PO 4.32 0 NA NA NA 3 3 748
f0_965 f1w_2 PO 4.32 0 NA NA NA 3 3 745
f0_425 f1w_458 PO 4.32 0 NA NA NA 3 3 730
f0_21 f1h_231 PO 4.31 0 NA NA NA 3 3 727
f0_164 f1h_235 PO 4.31 0 NA NA NA 3 3 727
f1w_41 f2_739 PO 4.31 0 NA NA NA 3 3 717
f0_23 f1h_413 PO 4.3 0 NA NA NA 3 3 729
f0_143 f1h_56 PO 4.3 0 NA NA NA 3 3 745
f0_968 f1w_86 PO 4.3 0 NA NA NA 3 3 747
f1w_234 f2_50 PO 4.3 0 NA NA NA 3 3 733
f1h_128 f2_120 PO 4.29 0 NA NA NA 3 3 737
f1h_275 f2_337 PO 4.29 0 NA NA NA 3 3 734
f1w_38 f2_830 PO 4.29 0 NA NA NA 3 3 741
f0_183 f1h_316 PO 4.28 0 NA NA NA 3 3 736
f0_34 f1h_411 PO 4.28 0 NA NA NA 3 3 739
f0_973 f1w_475 PO 4.28 0 NA NA NA 3 3 733
f1w_147 f2_366 PO 4.28 0 NA NA NA 3 3 737
f1w_384 f2_814 PO 4.28 0 NA NA NA 3 3 747
f0_312 f1w_348 PO 4.27 0 NA NA NA 3 3 746
f1w_196 f2_775 PO 4.27 0 NA NA NA 3 3 733
f0_84 f1h_232 PO 4.26 0 NA NA NA 3 3 733
f0_575 f1w_245 PO 4.26 0 NA NA NA 3 3 734
f1w_279 f2_953 PO 4.26 0 NA NA NA 3 3 733
f0_8 f1h_205 PO 4.25 0 NA NA NA 3 3 735
f0_120 f1h_264 PO 4.25 0 NA NA NA 3 3 743
f0_61 f1h_402 PO 4.25 0 NA NA NA 3 3 739
f0_873 f1w_362 PO 4.25 0 NA NA NA 3 3 736
f0_759 f1w_85 PO 4.25 0 NA NA NA 3 3 720
f1h_347 f2_538 PO 4.25 0 NA NA NA 3 3 734
f0_190 f1h_381 PO 4.24 0 NA NA NA 3 3 738
f0_30 f1h_47 PO 4.24 0 NA NA NA 3 3 728
f1w_135 f2_294 PO 4.24 0 NA NA NA 3 3 737
f1h_470 f2_315 PO 4.24 0 NA NA NA 3 3 729
f1h_189 f2_491 PO 4.24 0 NA NA NA 3 3 738
f1h_149 f2_862 PO 4.24 0 NA NA NA 3 3 748
f0_48 f1h_331 PO 4.23 0 NA NA NA 3 3 747
f0_89 f1h_345 PO 4.23 0 NA NA NA 3 3 726
f0_90 f1h_497 PO 4.23 0 NA NA NA 3 3 732
f1h_293 f2_688 PO 4.23 0 NA NA NA 3 3 745
f1w_227 f2_790 PO 4.23 0 NA NA NA 3 3 747
f0_30 f1h_333 PO 4.22 0 NA NA NA 3 3 726
f0_94 f1h_346 PO 4.22 0 NA NA NA 3 3 756
f0_822 f1w_301 PO 4.22 0 NA NA NA 3 3 727
f1h_175 f2_36 PO 4.22 0 NA NA NA 3 3 730
f1w_184 f2_870 PO 4.22 0 NA NA NA 3 3 737
f0_170 f1h_52 PO 4.21 0 NA NA NA 3 3 729
f1h_111 f2_366 PO 4.21 0 NA NA NA 3 3 728
f0_37 f1h_79 PO 4.2 0 NA NA NA 3 3 729
f0_801 f1w_70 PO 4.2 0 NA NA NA 3 3 732
f0_195 f1h_227 PO 4.19 0 NA NA NA 3 3 728
f0_52 f1h_429 PO 4.19 0 NA NA NA 3 3 734
f0_195 f1h_68 PO 4.19 0 NA NA NA 3 3 749
f1w_437 f2_269 PO 4.19 0 NA NA NA 3 3 742
f1w_276 f2_371 PO 4.19 0 NA NA NA 3 3 746
f1h_342 f2_770 PO 4.19 0 NA NA NA 3 3 739
f0_19 f1h_128 PO 4.18 0 NA NA NA 3 3 726
f0_92 f1h_215 PO 4.18 0 NA NA NA 3 3 736
f0_187 f1h_365 PO 4.18 0 NA NA NA 3 3 743
f1w_282 f2_959 PO 4.18 0 NA NA NA 3 3 728
f1w_481 f2_184 PO 4.17 0 NA NA NA 3 3 742
f1w_1 f2_214 PO 4.17 0 NA NA NA 3 3 720
f0_20 f1h_261 PO 4.16 0 NA NA NA 3 3 734
f0_380 f1w_196 PO 4.16 0 NA NA NA 3 3 732
f0_805 f1w_345 PO 4.16 0 NA NA NA 3 3 744
f1h_253 f2_213 PO 4.16 0 NA NA NA 3 3 734
f1w_190 f2_417 PO 4.16 0 NA NA NA 3 3 737
f1h_142 f2_970 PO 4.16 0 NA NA NA 3 3 740
f0_183 f1h_230 PO 4.15 0 NA NA NA 3 3 738
f0_19 f1h_272 PO 4.15 0 NA NA NA 3 3 728
f0_23 f1h_321 PO 4.15 0 NA NA NA 3 3 735
f0_197 f1h_429 PO 4.15 0 NA NA NA 3 3 744
f0_886 f1w_343 PO 4.15 0 NA NA NA 3 3 724
f1w_171 f2_712 PO 4.15 0 NA NA NA 3 3 738
f1w_50 f2_83 PO 4.15 0 NA NA NA 3 3 745
f0_94 f1h_238 PO 4.14 0 NA NA NA 3 3 753
f0_74 f1h_403 PO 4.14 0 NA NA NA 3 3 718
f0_66 f1h_419 PO 4.14 0 NA NA NA 3 3 739
f1h_313 f2_814 PO 4.14 0 NA NA NA 3 3 742
f0_27 f1h_203 PO 4.13 0 NA NA NA 3 3 725
f0_114 f1h_62 PO 4.13 0 NA NA NA 3 3 732
f0_397 f1w_160 PO 4.13 0 NA NA NA 3 3 746
f1w_345 f2_271 PO 4.13 0 NA NA NA 3 3 739
f1h_134 f2_400 PO 4.13 0 NA NA NA 3 3 736
f0_135 f1h_404 PO 4.12 0 NA NA NA 3 3 739
f0_196 f1h_5 PO 4.12 0 NA NA NA 3 3 746
f0_189 f1h_232 PO 4.1 0 NA NA NA 3 3 731
f0_64 f1h_196 PO 4.09 0 NA NA NA 3 3 730
f0_117 f1h_365 PO 4.09 0 NA NA NA 3 3 747
f0_82 f1h_97 PO 4.09 0 NA NA NA 3 3 737
f0_865 f1w_117 PO 4.09 0 NA NA NA 3 3 722
f1w_296 f2_623 PO 4.09 0 NA NA NA 3 3 723
f0_157 f1h_140 PO 4.08 0 NA NA NA 3 3 730
f0_7 f1h_367 PO 4.08 0 NA NA NA 3 3 722
f0_246 f1w_290 PO 4.07 0 NA NA NA 3 3 745
f1h_47 f2_381 PO 4.07 0 NA NA NA 3 3 725
f0_81 f1h_13 PO 4.06 0 NA NA NA 3 3 732
f1h_404 f2_641 PO 4.06 0 NA NA NA 3 3 726
f0_801 f1w_292 PO 4.05 0 NA NA NA 3 3 725
f1h_378 f2_575 PO 4.05 0 NA NA NA 3 3 721
f0_74 f1h_102 PO 4.04 0 NA NA NA 3 3 723
f0_26 f1h_89 PO 4.04 0 NA NA NA 3 3 729
f0_863 f1w_107 PO 4.04 0 NA NA NA 3 3 744
f1h_425 f2_227 PO 4.03 0 NA NA NA 3 3 725
f0_199 f1h_175 PO 4.02 0 NA NA NA 3 3 746
f1h_402 f2_239 PO 4.02 0 NA NA NA 3 3 729
f1h_258 f2_341 PO 4.02 0 NA NA NA 3 3 734
f1w_481 f2_939 PO 4.02 0 NA NA NA 3 3 743
f0_131 f1h_180 PO 4.01 0 NA NA NA 3 3 742
f0_112 f1h_288 PO 4.01 0 NA NA NA 3 3 725
f0_54 f1h_347 PO 4.01 0 NA NA NA 3 3 726
f0_439 f1w_345 PO 4.01 0 NA NA NA 3 3 750
f1h_62 f2_333 PO 4.01 0 NA NA NA 3 3 743
f1w_378 f2_358 PO 4.01 0 NA NA NA 3 3 726
f1w_121 f2_409 PO 4.01 0 NA NA NA 3 3 733
f0_33 f1h_197 PO 4 0 NA NA NA 3 3 736
f0_75 f1h_325 PO 4 0 NA NA NA 3 3 728
f0_159 f1h_369 PO 4 0 NA NA NA 3 3 722
f0_437 f1w_450 PO 4 0 NA NA NA 3 3 736
f1h_6 f2_110 PO 4 0 NA NA NA 3 3 739
f0_27 f1h_230 PO 3.99 0 NA NA NA 3 3 732
f0_141 f1h_296 PO 3.99 0 NA NA NA 3 3 738
f0_200 f1h_376 PO 3.99 0 NA NA NA 3 3 734
f0_112 f1h_384 PO 3.99 0 NA NA NA 3 3 730
f0_176 f1h_495 PO 3.99 0 NA NA NA 3 3 733
f0_246 f1w_7 PO 3.99 0 NA NA NA 3 3 740
f1w_497 f2_255 PO 3.99 0 NA NA NA 3 3 714
f0_458 f1w_429 PO 3.98 0 NA NA NA 3 3 737
f1h_75 f2_232 PO 3.98 0 NA NA NA 3 3 741
f1w_209 f2_491 PO 3.98 0 NA NA NA 3 3 728
f0_198 f1h_116 PO 3.97 0 NA NA NA 3 3 733
f0_142 f1h_188 PO 3.97 0 NA NA NA 3 3 744
f0_19 f1h_310 PO 3.97 0 NA NA NA 3 3 722
f0_173 f1h_378 PO 3.97 0 NA NA NA 3 3 729
f0_491 f1w_160 PO 3.97 0 NA NA NA 3 3 752
f1h_171 f2_329 PO 3.97 0 NA NA NA 3 3 751
f1h_495 f2_630 PO 3.97 0 NA NA NA 3 3 739
f0_161 f1h_105 PO 3.96 0 NA NA NA 3 3 723
f0_89 f1h_111 PO 3.96 0 NA NA NA 3 3 715
f0_197 f1h_353 PO 3.95 0 NA NA NA 3 3 732
f0_138 f1h_4 PO 3.95 0 NA NA NA 3 3 738
f0_20 f1h_75 PO 3.95 0 NA NA NA 3 3 740
f0_952 f1w_333 PO 3.95 0 NA NA NA 3 3 727
f1h_261 f2_399 PO 3.95 0 NA NA NA 3 3 744
f0_144 f1h_345 PO 3.94 0 NA NA NA 3 3 740
f0_351 f1w_424 PO 3.94 0 NA NA NA 3 3 738
f0_208 f1w_458 PO 3.94 0 NA NA NA 3 3 734
f1h_75 f2_136 PO 3.94 0 NA NA NA 3 3 741
f1h_74 f2_6 PO 3.94 0 NA NA NA 3 3 738
