id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_48 f0_154 f0_171 -3.75 3.75 9.05 0 0 0 435 443
f1h_49 f0_152 f0_176 3.62 -3.62 6.78 0 0 0 451 474
f1h_50 f0_120 f0_156 2.84 -2.84 7.11 0 0 0 458 464
f1h_51 f0_79 f0_147 -2.38 2.38 6.81 0 0 0 447 465
f1h_52 f0_44 f0_170 2.98 -2.98 9.14 0 0 0 451 461
f1h_53 f0_98 f0_143 -1.06 1.06 8.4 0 0 0 439 444
f1h_55 f0_138 f0_179 -0.16 0.16 8.52 0 0 0 499 462
f1h_56 f0_143 f0_183 1.83 -1.83 8.96 0 0 0 459 467
f1h_57 f0_35 f0_46 -0.97 0.97 8.72 0 0 0 450 460
f1h_59 f0_87 f0_188 1.98 -1.98 8.76 0 0 0 460 442
f1h_60 f0_98 f0_118 -1.21 1.21 10.55 0 0 0 469 461
f1h_62 f0_65 f0_114 -1.5 1.5 8.16 0 0 0 476 457
f1h_65 f0_28 f0_197 -1.29 1.29 8.8 0 0 0 445 444
f1h_68 f0_25 f0_195 1.44 -1.44 7.97 0 0 0 460 476
f1h_69 f0_136 f0_175 -1.42 1.42 7.32 0 0 0 449 427
f1h_70 f0_22 f0_63 1.17 -1.17 8.31 0 0 0 467 468
f1h_72 f0_61 f0_153 2.38 -2.38 7.17 0 0 0 469 459
f1h_74 f0_49 f0_149 -2.1 2.1 8.92 0 0 0 469 479
f1h_75 f0_20 f0_55 1.79 -1.79 8.97 0 0 0 456 445
f1h_76 f0_118 f0_187 -0.97 0.97 9.04 0 0 0 446 467
f1h_77 f0_89 f0_138 -2.02 2.02 8.04 0 0 0 451 462
f1h_78 f0_30 f0_78 -1.11 1.11 8.82 0 0 0 443 445
f1h_79 f0_37 f0_65 -1.89 1.89 9.8 0 0 0 473 473
f1h_83 f0_20 f0_160 -0.73 0.73 7.83 0 0 0 452 443
f1h_84 f0_41 f0_141 -3.42 3.42 5.92 0 0 0 455 466
f1h_85 f0_81 f0_97 -0.01 0.01 8.43 0 0 0 433 462
f1h_86 f0_111 f0_131 1.38 -1.38 9.59 0 0 0 454 454
f1h_87 f0_13 f0_178 0.01 -0.01 8.4 0 0 0 463 461
f1h_88 f0_61 f0_184 -0.77 0.77 8.03 0 0 0 474 477
f1h_89 f0_26 f0_83 -0.76 0.76 8.91 0 0 0 459 442
f1h_90 f0_101 f0_170 1.78 -1.78 9.12 0 0 0 457 470
f1h_92 f0_9 f0_94 3.73 -3.73 7.37 0 0 0 478 458
f1h_96 f0_127 f0_182 -0.92 0.92 9.46 0 0 0 457 449
f1h_97 f0_80 f0_82 3.13 -3.13 9.53 0 0 0 454 466
f1h_98 f0_59 f0_160 0.07 -0.07 8.59 0 0 0 431 421
f1h_99 f0_11 f0_200 -2.12 2.12 7.95 0 0 0 478 461
f1h_100 f0_91 f0_144 0.89 -0.89 9.07 0 0 0 458 472
f1h_102 f0_57 f0_74 -0.36 0.36 9.18 0 0 0 464 439
f1h_104 f0_34 f0_200 -0.09 0.09 7.41 0 0 0 452 423
f1h_105 f0_17 f0_161 -1.55 1.55 8.76 0 0 0 467 459
f1h_106 f0_35 f0_60 1.11 -1.11 8.77 0 0 0 458 462
f1h_107 f0_9 f0_96 -1.51 1.51 7.81 0 0 0 452 436
f1h_111 f0_89 f0_122 -1.89 1.89 8.26 0 0 0 459 453
f1h_112 f0_14 f0_163 1.24 -1.24 11.9 0 0 0 446 463
f1h_113 f0_40 f0_198 0.37 -0.37 10.85 0 0 0 481 480
f1h_114 f0_29 f0_150 0.63 -0.63 8.21 0 0 0 452 464
f1h_116 f0_107 f0_198 0.18 -0.18 10 0 0 0 452 455
f1h_119 f0_59 f0_113 -1.4 1.4 10.39 0 0 0 462 473
f1h_124 f0_34 f0_46 0.07 -0.07 10.2 0 0 0 466 473
f1h_125 f0_5 f0_28 0.3 -0.3 9.42 0 0 0 478 459
f1h_127 f0_28 f0_143 -0.66 0.66 9.18 0 0 0 466 463
f1h_128 f0_19 f0_29 -2.59 2.59 8.38 0 0 0 465 465
f1h_130 f0_106 f0_192 0.7 -0.7 8.74 0 0 0 434 446
f1h_131 f0_66 f0_169 -1.4 1.4 8.56 0 0 0 444 463
f1h_132 f0_88 f0_118 1.61 -1.61 9.8 0 0 0 460 464
f1h_133 f0_66 f0_106 3.81 -3.81 7.73 0 0 0 437 440
f1h_134 f0_39 f0_48 -3.74 3.74 7.8 0 0 0 457 436
f1h_135 f0_47 f0_49 2.93 -2.93 8.05 0 0 0 458 461
f1h_137 f0_56 f0_162 -1.66 1.66 7.99 0 0 0 456 460
f1h_138 f0_76 f0_117 -1.4 1.4 9.04 0 0 0 471 449
f1h_139 f0_22 f0_156 -3.13 3.13 7.84 0 0 0 446 444
f1h_140 f0_87 f0_157 -1.92 1.92 6.84 0 0 0 468 474
f1h_142 f0_17 f0_140 -1.49 1.49 8.58 0 0 0 444 434
f1h_143 f0_116 f0_199 0.08 -0.08 10.04 0 0 0 438 448
f1h_147 f0_61 f0_188 1.23 -1.23 7.27 0 0 0 454 435
f1h_148 f0_9 f0_33 1.42 -1.42 8.29 0 0 0 455 461
f1h_149 f0_38 f0_114 -0.53 0.53 8.76 0 0 0 458 447
f1h_151 f0_150 f0_197 3.33 -3.33 7.6 0 0 0 491 456
f1h_153 f0_142 f0_145 -2.67 2.67 8.49 0 0 0 464 460
f1h_154 f0_118 f0_143 1.13 -1.13 9.29 0 0 0 459 453
f1h_155 f0_109 f0_110 -1.58 1.58 7.66 0 0 0 453 456
f1h_157 f0_150 f0_181 0.27 -0.27 9.83 0 0 0 474 478
f1h_158 f0_101 f0_121 -0.85 0.85 9.43 0 0 0 460 473
f1h_159 f0_96 f0_105 -1.9 1.9 8.06 0 0 0 463 455
f1h_161 f0_129 f0_198 0.87 -0.87 10.59 0 0 0 483 468
f1h_163 f0_73 f0_198 -1.53 1.53 8.37 0 0 0 473 477
f1h_164 f0_67 f0_72 3.12 -3.12 9.26 0 0 0 460 481
f1h_166 f0_25 f0_183 0.17 -0.17 10.29 0 0 0 447 457
f1h_167 f0_64 f0_76 1.99 -1.99 8.21 0 0 0 459 476
f1h_168 f0_60 f0_88 0.46 -0.46 8.4 0 0 0 455 465
f1h_171 f0_31 f0_194 -1.35 1.35 9.83 0 0 0 469 491
f1h_175 f0_46 f0_199 -2.11 2.11 9.87 0 0 0 481 456
f1h_177 f0_11 f0_32 -0.7 0.7 9.01 0 0 0 464 459
f1h_178 f0_115 f0_196 -0.55 0.55 10.12 0 0 0 457 469
f1h_180 f0_131 f0_170 0.85 -0.85 7.77 0 0 0 474 482
f1h_181 f0_2 f0_56 -1.08 1.08 10.23 0 0 0 434 438
f1h_183 f0_42 f0_78 -1.46 1.46 10.2 0 0 0 468 447
f1h_185 f0_46 f0_116 -2.97 2.97 8.73 0 0 0 490 445
f1h_186 f0_2 f0_188 -1.41 1.41 6.07 0 0 0 462 451
f1h_188 f0_46 f0_142 -0.03 0.03 9.78 0 0 0 482 469
f1h_189 f0_131 f0_184 1.83 -1.83 7.43 0 0 0 460 480
f1h_194 f0_139 f0_165 1.81 -1.81 6.84 0 0 0 471 448
f1h_195 f0_22 f0_197 3.51 -3.51 6.56 0 0 0 471 447
f1h_196 f0_64 f0_170 1.99 -1.99 8.48 0 0 0 460 472
f1h_197 f0_33 f0_65 -0.79 0.79 8.49 0 0 0 438 463
f1h_198 f0_42 f0_68 1.09 -1.09 8.67 0 0 0 458 478
f1h_200 f0_61 f0_149 0.47 -0.47 8.5 0 0 0 464 462
f1h_201 f0_63 f0_70 -0.77 0.77 7.75 0 0 0 479 447
f1h_202 f0_12 f0_194 1.07 -1.07 9.55 0 0 0 463 479
f1h_203 f0_27 f0_97 -1.92 1.92 9.13 0 0 0 465 484
f1h_205 f0_8 f0_78 -1 1 8.22 0 0 0 444 447
f1h_208 f0_36 f0_91 -0.27 0.27 11.09 0 0 0 475 462
f1h_210 f0_73 f0_144 1.04 -1.04 10.56 0 0 0 465 462
f1h_212 f0_173 f0_198 2.78 -2.78 7.2 0 0 0 477 472
f1h_213 f0_87 f0_168 0.57 -0.57 9.61 0 0 0 468 455
f1h_215 f0_43 f0_92 1.82 -1.82 9.69 0 0 0 465 469
f1h_215 f0_43 f2_277 -0.4 0.4 0.2 0 0 4 465 467
f1h_216 f0_160 f0_167 -0.08 0.08 10.09 0 0 0 453 483
f1h_217 f0_144 f0_167 0.49 -0.49 10.16 0 0 0 448 472
f1h_219 f0_19 f0_36 -2.25 2.25 7.93 0 0 0 463 462
f1h_220 f0_161 f0_167 1.4 -1.4 9.32 0 0 0 453 469
f1h_221 f0_186 f0_188 0.59 -0.59 8.51 0 0 0 459 437
f1h_222 f0_20 f0_87 0.45 -0.45 9.03 0 0 0 448 457
f1h_223 f0_79 f0_108 -6.68 6.68 5.86 0 0 0 447 453
f1h_224 f0_9 f0_156 -0.12 0.12 6.05 0 0 0 470 458
f1h_226 f0_34 f0_153 3.2 -3.2 8.72 0 0 0 468 443
f1h_227 f0_136 f0_195 -1.22 1.22 11.1 0 0 0 460 478
f1h_230 f0_27 f0_183 -1.22 1.22 10.31 0 0 0 460 472
f1h_231 f0_21 f0_101 0.09 -0.09 9.96 0 0 0 469 464
f1h_232 f0_84 f0_189 -0.53 0.53 11.06 0 0 0 463 462
f1h_235 f0_112 f0_164 1.06 -1.06 9.02 0 0 0 463 473
f1h_237 f0_128 f0_153 0.31 -0.31 9.29 0 0 0 478 452
f1h_238 f0_94 f0_200 0.88 -0.88 6.85 0 0 0 444 428
f1h_239 f0_2 f0_19 0.33 -0.33 8.52 0 0 0 463 475
f1h_240 f0_70 f0_170 1.88 -1.88 7.17 0 0 0 427 461
f1h_242 f0_79 f0_84 -1.29 1.29 7.12 0 0 0 443 472
f1h_244 f0_29 f0_177 -0.94 0.94 9.03 0 0 0 463 463
f1h_245 f0_43 f0_195 -0.14 0.14 7.67 0 0 0 444 455
f1h_246 f0_63 f0_196 4.86 -4.86 7.54 0 0 0 447 451
f1h_247 f0_1 f0_63 2.1 -2.1 6.9 0 0 0 440 442
f1h_250 f0_3 f0_104 2.09 -2.09 7.51 0 0 0 432 448
f1h_252 f0_175 f0_196 0.94 -0.94 7.29 0 0 0 445 482
f1h_253 f0_48 f0_173 4.1 -4.1 5.92 0 0 0 443 452
f1h_255 f0_37 f0_147 -1.75 1.75 8.33 0 0 0 477 458
f1h_256 f0_166 f0_180 -1.15 1.15 10.61 0 0 0 477 455
f1h_258 f0_154 f0_156 -2.61 2.61 10.36 0 0 0 465 458
f1h_260 f0_70 f0_93 0.57 -0.57 9.37 0 0 0 446 468
f1h_261 f0_20 f0_199 2.11 -2.11 8.32 0 0 0 475 466
f1h_262 f0_114 f0_120 -2.32 2.32 7.42 0 0 0 465 465
f1h_264 f0_76 f0_120 -4.78 4.78 6.89 0 0 0 484 462
f1h_265 f0_12 f0_119 -1.56 1.56 8.91 0 0 0 459 452
f1h_266 f0_107 f0_151 -0.09 0.09 10.04 0 0 0 453 463
f1h_270 f0_20 f0_68 1.08 -1.08 7.91 0 0 0 439 464
f1h_271 f0_4 f0_152 -2.02 2.02 7.86 0 0 0 464 468
f1h_272 f0_19 f0_175 -4.53 4.53 7.59 0 0 0 469 435
f1h_274 f0_68 f0_196 -0.1 0.1 8.55 0 0 0 475 463
f1h_275 f0_46 f0_162 2.88 -2.88 6.88 0 0 0 467 461
f1h_276 f0_42 f0_140 -3.49 3.49 5.84 0 0 0 470 447
f1h_277 f0_150 f0_171 -2.83 2.83 8.16 0 0 0 450 443
f1h_278 f0_190 f0_197 1.98 -1.98 9.42 0 0 0 459 442
f1h_279 f0_31 f0_90 -1.45 1.45 8.67 0 0 0 463 450
f1h_281 f0_1 f0_53 -1.57 1.57 9.5 0 0 0 457 471
f1h_282 f0_10 f0_30 1.24 -1.24 9.07 0 0 0 463 456
f1h_283 f0_186 f0_193 0.35 -0.35 10.11 0 0 0 455 455
f1h_285 f0_48 f0_187 -2.45 2.45 8.39 0 0 0 447 458
f1h_288 f0_112 f0_123 1.11 -1.11 6.84 0 0 0 461 467
f1h_289 f0_69 f0_200 -1.18 1.18 7.1 0 0 0 460 447
f1h_293 f0_85 f0_190 2.13 -2.13 7.3 0 0 0 432 449
f1h_295 f0_88 f0_195 2 -2 6.95 0 0 0 462 459
f1h_296 f0_141 f0_151 2.58 -2.58 8.37 0 0 0 463 452
f1h_300 f0_17 f0_145 -1.19 1.19 9.33 0 0 0 472 459
f1h_302 f0_80 f0_151 2.17 -2.17 9.43 0 0 0 454 473
f1h_303 f0_46 f0_186 0.56 -0.56 7.91 0 0 0 478 458
f1h_304 f0_66 f0_187 -1.71 1.71 8.35 0 0 0 448 468
f1h_305 f0_63 f0_148 1.51 -1.51 8.65 0 0 0 451 441
f1h_306 f0_67 f0_146 -0.1 0.1 9.39 0 0 0 446 444
f1h_309 f0_25 f0_91 -2.03 2.03 8.54 0 0 0 456 455
f1h_310 f0_19 f0_69 0.34 -0.34 9.67 0 0 0 470 453
f1h_312 f0_102 f0_135 -0.93 0.93 8.95 0 0 0 453 477
f1h_313 f0_102 f0_125 -1.42 1.42 7.52 0 0 0 456 468
f1h_314 f0_20 f0_36 1.57 -1.57 8.15 0 0 0 465 478
f1h_315 f0_119 f0_141 -0.27 0.27 7.25 0 0 0 460 470
f1h_316 f0_138 f0_183 1.01 -1.01 8.11 0 0 0 477 468
f1h_321 f0_23 f0_84 -1.02 1.02 8.14 0 0 0 477 472
f1h_322 f0_155 f0_183 -0.61 0.61 8.77 0 0 0 465 455
f1h_324 f0_109 f0_199 2.84 -2.84 6.44 0 0 0 473 463
f1h_325 f0_40 f0_75 -2.44 2.44 8.44 0 0 0 471 460
f1h_326 f0_49 f0_145 -3.51 3.51 8.46 0 0 0 462 432
f1h_327 f0_130 f0_186 -2.15 2.15 8.25 0 0 0 475 448
f1h_329 f0_83 f0_197 0.28 -0.28 9.25 0 0 0 463 451
f1h_331 f0_27 f0_48 2.89 -2.89 7.06 0 0 0 458 462
f1h_332 f0_39 f0_183 2.9 -2.9 8.66 0 0 0 459 455
f1h_333 f0_30 f0_136 0.04 -0.04 10.38 0 0 0 476 473
f1h_334 f0_10 f0_137 -2.52 2.52 9.28 0 0 0 473 448
f1h_336 f0_2 f0_177 0.7 -0.7 8.69 0 0 0 466 460
f1h_338 f0_59 f0_83 0.32 -0.32 9.4 0 0 0 461 454
f1h_339 f0_16 f0_87 -1.33 1.33 9.87 0 0 0 456 474
f1h_341 f0_74 f0_162 0.42 -0.42 9.14 0 0 0 440 463
f1h_342 f0_65 f0_88 -1.12 1.12 8.97 0 0 0 476 466
f1h_343 f0_131 f0_182 2.74 -2.74 8.27 0 0 0 467 452
f1h_344 f0_80 f0_151 -0.23 0.23 9.25 0 0 0 462 452
f1h_345 f0_89 f0_144 2.83 -2.83 7.72 0 0 0 467 457
f1h_346 f0_94 f0_124 -0.11 0.11 7.74 0 0 0 479 490
f1h_347 f0_54 f0_105 -2.06 2.06 8.27 0 0 0 469 447
f1h_350 f0_183 f0_190 0.22 -0.22 9.27 0 0 0 478 475
f1h_351 f0_73 f0_185 -1.24 1.24 7.8 0 0 0 461 467
f1h_352 f0_58 f0_87 -2.79 2.79 8.08 0 0 0 450 459
f1h_353 f0_81 f0_197 -0.25 0.25 9.38 0 0 0 442 435
f1h_355 f0_4 f0_133 2.17 -2.17 8.31 0 0 0 463 468
f1h_357 f0_96 f0_100 0.43 -0.43 10.06 0 0 0 466 483
f1h_358 f0_122 f0_136 -1.15 1.15 8.66 0 0 0 462 457
f1h_360 f0_143 f0_187 1.51 -1.51 8.55 0 0 0 455 452
f1h_362 f0_18 f0_42 -1.19 1.19 7.04 0 0 0 435 461
f1h_365 f0_117 f0_187 -0.22 0.22 10.83 0 0 0 446 463
f1h_366 f0_9 f0_155 2.65 -2.65 6.79 0 0 0 467 463
f1h_367 f0_7 f0_106 3.22 -3.22 5.45 0 0 0 438 464
f1h_368 f0_83 f0_97 -0.86 0.86 9.22 0 0 0 458 468
f1h_369 f0_102 f0_159 0.21 -0.21 8.36 0 0 0 454 479
f1h_370 f0_36 f0_73 3.49 -3.49 9.45 0 0 0 472 477
f1h_373 f0_67 f0_92 2.7 -2.7 8.29 0 0 0 450 454
f1h_376 f0_174 f0_200 -1.16 1.16 8.61 0 0 0 470 441
f1h_377 f0_102 f0_165 -1.91 1.91 6.13 0 0 0 448 441
f1h_378 f0_149 f0_173 -0.05 0.05 9.35 0 0 0 460 463
f1h_380 f0_96 f0_178 -0.58 0.58 8.07 0 0 0 433 439
f1h_381 f0_184 f0_190 0.68 -0.68 9.72 0 0 0 450 448
f1h_382 f0_26 f0_177 3.9 -3.9 6.74 0 0 0 463 444
f1h_384 f0_112 f0_168 -2.03 2.03 8.98 0 0 0 437 449
f1h_385 f0_1 f0_58 2.43 -2.43 7.41 0 0 0 435 444
f1h_389 f0_14 f0_155 1.69 -1.69 9.44 0 0 0 450 467
f1h_390 f0_16 f0_170 1.58 -1.58 9.2 0 0 0 451 474
f1h_391 f0_156 f0_198 2.19 -2.19 8.19 0 0 0 462 467
f1h_393 f0_122 f0_195 0.77 -0.77 9.04 0 0 0 463 478
f1h_394 f0_55 f0_200 -0.42 0.42 7.85 0 0 0 447 444
f1h_395 f0_154 f0_162 1.53 -1.53 9.52 0 0 0 452 455
f1h_396 f0_45 f0_121 -2.34 2.34 8.06 0 0 0 463 462
f1h_400 f0_20 f0_37 -0.07 0.07 10.51 0 0 0 463 483
f1h_401 f0_100 f0_179 1.52 -1.52 11.14 0 0 0 474 465
f1h_402 f0_61 f0_119 -0.04 0.04 9.07 0 0 0 469 445
f1h_403 f0_45 f0_74 0.11 -0.11 9.51 0 0 0 457 431
f1h_404 f0_45 f0_135 0.4 -0.4 7.99 0 0 0 471 471
f1h_406 f0_82 f0_163 2.72 -2.72 7.47 0 0 0 451 434
f1h_410 f0_102 f0_197 1.05 -1.05 11.05 0 0 0 454 446
f1h_411 f0_34 f0_141 3.2 -3.2 5.18 0 0 0 453 448
f1h_413 f0_23 f0_111 -2.6 2.6 7.23 0 0 0 480 461
f1h_414 f0_40 f0_113 -1.93 1.93 7.54 0 0 0 460 470
f1h_415 f0_54 f0_114 0.37 -0.37 8.7 0 0 0 451 454
f1h_416 f0_179 f0_186 -0.82 0.82 10.42 0 0 0 467 464
f1h_419 f0_66 f0_70 -0.21 0.21 9.19 0 0 0 462 449
f1h_424 f0_93 f0_159 -1.05 1.05 10.28 0 0 0 482 488
f1h_425 f0_32 f0_51 -0.41 0.41 9.99 0 0 0 470 458
f1h_426 f0_135 f0_200 -2.12 2.12 7.28 0 0 0 475 448
f1h_427 f0_1 f0_184 0.98 -0.98 8.1 0 0 0 448 467
f1h_428 f0_15 f0_170 0.56 -0.56 9.54 0 0 0 458 461
f1h_429 f0_52 f0_197 -2.96 2.96 6.73 0 0 0 445 452
f1h_433 f0_155 f0_196 -0.33 0.33 9.7 0 0 0 467 465
f1h_435 f0_168 f0_187 0.41 -0.41 9.29 0 0 0 452 459
f1h_436 f0_18 f0_157 0.14 -0.14 7.24 0 0 0 460 471
f1h_437 f0_61 f0_115 0.6 -0.6 8.67 0 0 0 459 448
f1h_440 f0_137 f0_149 -0.04 0.04 9.07 0 0 0 456 466
f1h_441 f0_108 f0_194 2.01 -2.01 6.93 0 0 0 447 473
f1h_446 f0_78 f0_187 0.08 -0.08 9.51 0 0 0 450 455
f1h_447 f0_35 f0_199 1.72 -1.72 6.68 0 0 0 459 459
f1h_448 f0_159 f0_183 1.84 -1.84 9.38 0 0 0 485 473
f1h_455 f0_70 f0_101 -1.39 1.39 7.75 0 0 0 444 455
f1h_458 f0_29 f0_193 3.01 -3.01 7.95 0 0 0 470 457
f1h_459 f0_9 f0_31 1.79 -1.79 7.97 0 0 0 450 455
f1h_460 f0_92 f0_192 -3.03 3.03 8.85 0 0 0 446 458
f1h_462 f0_50 f0_56 -1.74 1.74 6.41 0 0 0 439 448
f1h_463 f0_9 f0_48 1.12 -1.12 8.19 0 0 0 456 450
f1h_464 f0_69 f0_164 0.1 -0.1 9.55 0 0 0 449 461
f1h_466 f0_131 f0_195 3.52 -3.52 7.36 0 0 0 466 468
f1h_467 f0_3 f0_160 -0.39 0.39 9.6 0 0 0 438 455
f1h_468 f0_5 f0_169 -1.64 1.64 8.2 0 0 0 454 442
f1h_469 f0_63 f0_117 3.07 -3.07 7.72 0 0 0 470 467
f1h_470 f0_22 f0_187 -2.8 2.8 7.51 0 0 0 458 451
f1h_472 f0_41 f0_54 -0.5 0.5 8.59 0 0 0 427 448
f1h_477 f0_51 f0_196 1.81 -1.81 9.17 0 0 0 479 480
f1h_478 f0_45 f0_177 -0.74 0.74 8.17 0 0 0 464 455
f1h_482 f0_23 f0_89 -2.8 2.8 8.57 0 0 0 481 488
f1h_483 f0_19 f0_105 -0.69 0.69 9.79 0 0 0 475 461
f1h_484 f0_98 f0_142 1.65 -1.65 9.39 0 0 0 439 455
f1h_487 f0_17 f0_181 0.87 -0.87 9.03 0 0 0 460 467
f1h_489 f0_126 f0_170 2.32 -2.32 9.26 0 0 0 480 487
f1h_493 f0_23 f0_132 -2.78 2.78 6.41 0 0 0 467 445
f1h_495 f0_40 f0_176 -0.41 0.41 8.67 0 0 0 470 481
f1h_496 f0_71 f0_87 -2.86 2.86 8.26 0 0 0 469 465
f1h_497 f0_90 f0_103 0.52 -0.52 7.61 0 0 0 441 455
f1h_498 f0_80 f0_81 1.08 -1.08 9 0 0 0 468 439
f1w_3 f0_226 f0_230 -0.44 0.44 9.94 0 0 0 449 441
f1w_4 f2_252 f2_425 2.28 -2.28 -0.39 0 0 3 465 465
f1w_11 f0_242 f0_663 -1.41 1.41 7.84 0 0 0 457 476
f1w_17 f0_491 f0_908 -3.54 3.54 7.53 0 0 0 463 458
f1w_24 f0_573 f0_970 -1.44 1.44 7.97 0 0 0 461 473
f1w_28 f0_774 f0_956 -0.75 0.75 7.84 0 0 0 464 455
f1w_33 f0_381 f0_394 2 -2 10.08 0 0 0 491 481
f1w_35 f0_430 f0_559 -2.18 2.18 7.96 0 0 0 468 430
f1w_38 f0_651 f0_655 -2.8 2.8 7.05 0 0 0 448 456
f1w_42 f0_353 f0_465 -0.4 0.4 8.3 0 0 0 454 444
f1w_42 f0_465 f2_323 -0.38 0.38 2.19 0 0 3 444 446
f1w_45 f0_797 f0_922 -1.38 1.38 9.27 0 0 0 455 459
f1w_47 f0_392 f0_558 -1.1 1.1 9.8 0 0 0 439 464
f1w_51 f0_372 f0_481 -0.92 0.92 10.33 0 0 0 470 438
f1w_65 f0_217 f0_302 0.24 -0.24 9.28 0 0 0 461 480
f1w_70 f0_306 f0_801 0.84 -0.84 8.56 0 0 0 448 450
f1w_74 f2_973 f2_990 -1.32 1.32 0.58 0 0 3 454 443
f1w_75 f0_204 f0_517 -0.15 0.15 9.32 0 0 0 448 448
f1w_77 f0_205 f0_523 1.35 -1.35 8.53 0 0 0 463 466
f1w_86 f0_271 f0_968 0.99 -0.99 7.96 0 0 0 503 460
f1w_90 f0_230 f0_246 -0.37 0.37 9.06 0 0 0 448 450
f1w_92 f0_482 f0_922 0.47 -0.47 9.28 0 0 0 450 456
f1w_101 f0_401 f0_876 -2.12 2.12 9.64 0 0 0 462 466
f1w_107 f0_528 f0_863 2.51 -2.51 7.28 0 0 0 463 451
f1w_109 f0_478 f0_764 1.13 -1.13 9.64 0 0 0 450 462
f1w_115 f0_864 f0_989 2.11 -2.11 8.39 0 0 0 469 446
f1w_121 f0_265 f0_479 -1.13 1.13 9.73 0 0 0 484 473
f1w_126 f0_812 f0_919 0.88 -0.88 7.87 0 0 0 482 453
f1w_130 f0_214 f0_810 0.77 -0.77 7.75 0 0 0 443 460
f1w_132 f0_220 f0_593 1.63 -1.63 9.75 0 0 0 454 469
f1w_135 f0_524 f0_581 -0.53 0.53 9.57 0 0 0 468 482
f1w_139 f0_600 f0_899 1.25 -1.25 8.82 0 0 0 453 458
f1w_147 f0_492 f0_743 -3.48 3.48 6.6 0 0 0 472 451
f1w_148 f0_616 f0_882 0.85 -0.85 8.77 0 0 0 486 494
f1w_149 f0_271 f0_961 -2.06 2.06 8.23 0 0 0 484 453
f1w_151 f0_226 f0_660 0.21 -0.21 8.53 0 0 0 481 460
f1w_154 f0_251 f0_700 1.34 -1.34 9.23 0 0 0 465 499
f1w_155 f0_405 f0_514 1.08 -1.08 7.8 0 0 0 469 449
f1w_156 f0_355 f0_363 0.2 -0.2 8.25 0 0 0 455 437
f1w_159 f0_356 f0_581 -0.66 0.66 11.05 0 0 0 480 496
f1w_160 f0_397 f0_491 1.07 -1.07 10.25 0 0 0 448 478
f1w_168 f0_543 f0_715 -2.69 2.69 5.9 0 0 0 429 464
f1w_180 f0_480 f0_808 -0.23 0.23 10.3 0 0 0 460 456
f1w_181 f0_378 f0_427 1 -1 8.88 0 0 0 458 441
f1w_182 f0_449 f0_845 0.36 -0.36 8.74 0 0 0 462 458
f1w_184 f0_232 f0_924 0.93 -0.93 7.23 0 0 0 462 440
f1w_186 f0_827 f0_944 3.23 -3.23 5.19 0 0 0 470 452
f1w_190 f0_940 f0_969 -0.29 0.29 8.81 0 0 0 437 451
f1w_196 f0_380 f0_566 -1.76 1.76 6.79 0 0 0 465 455
f1w_197 f0_286 f0_539 -0.33 0.33 9.79 0 0 0 472 458
f1w_198 f0_695 f0_940 -0.26 0.26 9.41 0 0 0 438 431
f1w_199 f0_341 f0_843 0.52 -0.52 8.56 0 0 0 473 470
f1w_205 f0_786 f0_878 1.35 -1.35 7.03 0 0 0 448 461
f1w_206 f0_213 f0_388 1.78 -1.78 8.35 0 0 0 445 457
