id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_1 f0_705 f0_839 -0.03 0.03 1.19 0 0 0 66 61
f0_1 f0_722 f2_196 -0.4 0.4 0.13 0 0 0 60 64
f0_2 f0_329 f0_338 0 0 1.55 0 0 0 64 60
f0_2 f0_329 f1h_425 0.16 -0.16 0.78 0 0 0 64 67
f0_2 f0_510 f1h_304 0.41 -0.41 1.02 0 0 0 63 63
f0_2 f1h_425 f2_111 -1.15 0.65 0.77 0 0 0 67 64
f0_3 f1h_99 f1h_216 0.06 -0.06 1.63 0 0 0 67 66
f0_3 f1h_99 f2_796 -0.1 0.1 1.59 0 0 0 67 68
f0_3 f1h_329 f1h_349 -0.63 0.63 0.86 0 0 0 64 61
f0_3 f1h_329 f2_907 0.35 -0.35 1.84 0 0 0 64 67
f0_3 f2_796 f2_907 0.16 -0.16 -0.27 0 0 1 68 67
f0_4 f0_27 f0_82 0.25 -0.25 -0.22 0 0 0 66 62
f0_4 f0_27 f0_608 -0.17 0.17 0.13 0 0 0 66 67
f0_4 f0_27 f0_994 0.08 -0.08 0.93 0 0 0 66 66
f0_4 f0_38 f1h_97 0.01 -0.01 0.39 0 0 0 65 65
f0_4 f0_38 f1w_355 0.06 -0.06 0.47 0 0 0 65 67
f0_4 f0_82 f0_121 -0.35 0.35 0.32 0 0 0 62 66
f0_4 f0_82 f0_162 -0.13 0.13 0.55 0 0 0 62 66
f0_4 f0_82 f0_213 0.15 -0.15 0.08 0 0 0 62 64
f0_4 f0_82 f0_608 -0.07 0.07 0.61 0 0 0 62 67
f0_4 f0_82 f0_668 -0.2 0.2 0.46 0 0 0 62 64
f0_4 f0_82 f1h_97 -0.28 0.28 0.07 0 0 0 62 65
f0_4 f0_82 f1h_166 0.09 -0.09 0.3 0 0 0 62 64
f0_4 f0_82 f1w_84 -0.06 0.06 0.46 0 0 0 62 63
f0_4 f0_82 f1w_89 -0.07 0.07 0.36 0 0 0 62 64
f0_4 f0_82 f1w_105 0.06 -0.06 -0.03 0 0 0 62 66
f0_4 f0_82 f1w_211 -0.24 0.24 0.76 0 0 0 62 60
f0_4 f0_82 f1w_355 -0.4 0.4 0.09 0 0 0 62 67
f0_4 f0_82 f1w_492 -0.02 0.02 0.68 0 0 0 62 60
f0_4 f0_83 f0_213 -0.04 0.04 0.28 0 0 0 65 64
f0_4 f0_83 f0_696 0.02 -0.02 0.19 0 0 0 65 67
f0_4 f0_83 f2_82 -0.15 0.15 0.62 0 0 0 65 65
f0_4 f0_113 f0_213 0.42 -0.42 0.16 0 0 0 68 64
f0_4 f0_121 f0_337 0.11 -0.11 0.8 0 0 0 66 67
f0_4 f0_145 f1w_492 0.38 -0.38 0.74 0 0 0 67 60
f0_4 f0_162 f1h_137 -0.1 0.1 0.6 0 0 0 66 64
f0_4 f0_162 f2_82 -0.07 0.07 0.85 0 0 0 66 65
f0_4 f0_213 f0_340 -0.27 0.27 -0.22 0 0 0 64 64
f0_4 f0_213 f0_484 -0.44 0.44 0.11 0 0 0 64 61
f0_4 f0_213 f0_608 -0.19 0.19 0.39 0 0 0 64 67
