id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_139 f0_11 f0_69 0.31 -0.31 76.82 0 0 0 3286 3290
f1h_150 f0_28 f0_50 -6.59 6.59 71.16 0 0 0 3283 3275
f1h_156 f0_20 f0_48 8.36 -8.36 68.22 0 0 0 3270 3317
f1h_157 f0_39 f0_163 1.57 -1.57 73.26 0 0 0 3290 3274
f1h_169 f0_59 f0_190 -8.27 8.27 71.4 0 0 0 3249 3247
f1h_175 f0_15 f0_65 -0.55 0.55 74.71 0 0 0 3290 3244
f1h_180 f0_8 f0_25 -0.29 0.29 70.66 0 0 0 3246 3241
f1h_186 f0_90 f0_154 -7.66 7.66 66.3 0 0 0 3280 3258
f1h_190 f0_82 f0_94 3.56 -3.56 70.44 0 0 0 3225 3261
f1h_191 f0_75 f0_200 -4.66 4.66 70.96 0 0 0 3297 3254
f1h_202 f0_105 f0_178 -3.17 3.17 69.42 0 0 0 3282 3301
f1h_209 f0_62 f0_139 7.2 -7.2 68.14 0 0 0 3288 3263
f1h_211 f0_66 f0_143 -2.03 2.03 77.12 0 0 0 3320 3311
f1h_219 f0_25 f0_172 0.39 -0.39 70 0 0 0 3226 3282
f1h_221 f0_131 f0_154 12.64 -12.64 65.9 0 0 0 3291 3265
f1h_223 f0_89 f0_140 -0.12 0.12 72.7 0 0 0 3271 3262
f1h_226 f0_145 f0_191 3.97 -3.97 71.47 0 0 0 3279 3298
f1h_230 f0_100 f0_138 6.73 -6.73 67.31 0 0 0 3267 3284
f1h_237 f0_75 f0_155 0.77 -0.77 73.27 0 0 0 3276 3278
f1h_244 f0_39 f0_130 5.15 -5.15 68.09 0 0 0 3317 3265
f1h_246 f0_71 f0_158 -2.07 2.07 69.07 0 0 0 3274 3227
f1h_247 f0_115 f0_154 -5.4 5.4 71.51 0 0 0 3266 3258
f1h_254 f0_140 f0_145 -5.25 5.25 72.47 0 0 0 3287 3280
f1h_264 f0_151 f0_195 6.75 -6.75 70.48 0 0 0 3284 3280
f1h_266 f0_36 f0_137 -1.46 1.46 75.39 0 0 0 3260 3297
f1h_275 f0_98 f0_121 5.27 -5.27 73.97 0 0 0 3305 3314
f1h_277 f0_167 f0_197 2.96 -2.96 73.08 0 0 0 3278 3255
f1h_285 f0_63 f0_150 -2.82 2.82 71.95 0 0 0 3308 3321
f1h_291 f0_79 f0_127 -2.31 2.31 74.63 0 0 0 3244 3318
f1h_294 f0_126 f0_197 4.33 -4.33 71.28 0 0 0 3338 3289
f1h_299 f0_23 f0_85 3.57 -3.57 79.72 0 0 0 3292 3271
f1h_303 f0_35 f0_170 -3.7 3.7 71.24 0 0 0 3298 3238
f1h_310 f0_110 f0_122 10.27 -10.27 69.35 0 0 0 3254 3255
f1h_313 f0_195 f0_196 -3 3 72.43 0 0 0 3323 3296
f1h_314 f0_89 f0_179 1.8 -1.8 74.19 0 0 0 3307 3289
f1h_322 f0_11 f0_62 4.14 -4.14 74.25 0 0 0 3266 3287
f1h_324 f0_114 f0_144 6.98 -6.98 70.32 0 0 0 3256 3248
f1h_335 f0_31 f0_188 -1.09 1.09 73.36 0 0 0 3288 3250
f1h_340 f0_33 f0_37 -1.43 1.43 75.33 0 0 0 3271 3273
f1h_342 f0_92 f0_195 5.16 -5.16 70.78 0 0 0 3243 3279
f1h_343 f0_59 f0_132 -1.75 1.75 73.83 0 0 0 3280 3299
f1h_359 f0_16 f0_93 1.44 -1.44 73.4 0 0 0 3285 3271
f1h_364 f0_22 f0_72 0.99 -0.99 71.24 0 0 0 3234 3261
f1h_365 f0_51 f0_81 -4.05 4.05 69.12 0 0 0 3262 3238
f1h_366 f0_26 f0_191 7.03 -7.03 68.29 0 0 0 3279 3299
f1h_368 f0_81 f0_91 -5.18 5.18 69.48 0 0 0 3239 3277
f1h_369 f0_77 f0_191 -10.43 10.43 69.11 0 0 0 3329 3318
f1h_370 f0_30 f0_82 -4.12 4.12 74.53 0 0 0 3297 3242
f1h_373 f0_85 f0_194 -2.25 2.25 72.56 0 0 0 3270 3278
f1h_382 f0_111 f0_199 1.66 -1.66 70.71 0 0 0 3305 3356
f1h_383 f0_87 f0_147 -8.15 8.15 71.29 0 0 0 3266 3277
f1h_393 f0_21 f0_157 -2.77 2.77 76.3 0 0 0 3275 3252
f1h_399 f0_44 f0_88 -8.16 8.16 74.12 0 0 0 3294 3292
f1h_411 f0_7 f0_157 1.54 -1.54 73.64 0 0 0 3283 3273
f1h_412 f0_121 f0_141 -2.15 2.15 75.66 0 0 0 3263 3254
f1h_415 f0_98 f0_198 7.96 -7.96 69.87 0 0 0 3279 3279
f1h_433 f0_102 f0_159 3.34 -3.34 71.59 0 0 0 3267 3252
f1h_437 f0_47 f0_159 2.72 -2.72 77.08 0 0 0 3315 3304
f1h_438 f0_113 f0_197 -7.55 7.55 66.12 0 0 0 3269 3249
f1h_441 f0_14 f0_35 -10.7 10.7 71.88 0 0 0 3256 3310
f1h_448 f0_5 f0_61 2.25 -2.25 75.65 0 0 0 3269 3280
f1h_449 f0_158 f0_177 2.25 -2.25 73.05 0 0 0 3263 3268
f1h_458 f0_34 f0_74 -2.6 2.6 73.48 0 0 0 3284 3222
f1h_465 f0_37 f0_65 -2.89 2.89 74.89 0 0 0 3287 3286
f1h_473 f0_26 f0_92 12.12 -12.12 66.68 0 0 0 3281 3288
f1h_483 f0_45 f0_66 2.06 -2.06 76.24 0 0 0 3271 3305
f1h_485 f0_122 f0_150 4.1 -4.1 72.93 0 0 0 3269 3288
f1h_486 f0_138 f0_141 -7.47 7.47 72.65 0 0 0 3281 3264
f1h_487 f0_135 f0_170 6.14 -6.14 73.94 0 0 0 3294 3241
f1h_494 f0_35 f0_48 5.13 -5.13 72.9 0 0 0 3321 3319
f1w_335 f0_627 f0_937 -4.66 4.66 68.09 0 0 0 3311 3283
f1w_406 f0_334 f0_658 -6.1 6.1 69.55 0 0 0 3248 3269
f1w_411 f0_213 f0_395 -5.27 5.27 73.27 0 0 0 3256 3273
f2_157 f1h_180 f1h_310 12.51 -12.51 63.79 0 0 0 3287 3278
f2_220 f1h_157 f1h_322 1.5 -1.5 72.73 0 0 0 3274 3276
f2_302 f1w_88 f1w_146 -6.53 6.53 74.68 0 0 0 3322 3297
f2_357 f1h_438 f1w_31 5.94 -5.94 73.2 0 0 0 3261 3261
f2_658 f1h_209 f1h_465 4.12 -4.12 68.78 0 0 0 3268 3289
f2_824 f1h_136 f1w_159 -1.1 1.1 74.15 0 0 0 3278 3318
f2_953 f1h_485 f1w_265 0.32 -0.32 76.17 0 0 0 3296 3292
f2_963 f1h_473 f1w_247 0.84 -0.84 74.43 0 0 0 3285 3276
