ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_390 f2_617 PO 23.06 0 NA NA NA 3 3 3351
f1w_451 f2_7 PO 23.06 0 NA NA NA 3 3 3370
f1h_399 f2_799 PO 23.06 0 NA NA NA 3 3 3382
f0_901 f1w_302 PO 23.05 0 NA NA NA 3 3 3387
f1h_323 f2_785 PO 23.05 0 NA NA NA 3 3 3374
f0_177 f1h_449 PO 23.04 0 NA NA NA 3 3 3352
f0_3 f1h_231 PO 23.03 0 NA NA NA 3 3 3356
f1h_35 f2_769 PO 23.03 0 NA NA NA 3 3 3389
f0_85 f1h_165 PO 23.02 0 NA NA NA 3 3 3341
f0_133 f1h_469 PO 23.02 0 NA NA NA 3 3 3357
f0_868 f1w_408 PO 23.02 0 NA NA NA 3 3 3348
f1h_234 f2_672 PO 23.02 0 NA NA NA 3 3 3418
f1h_141 f2_923 PO 23.02 0 NA NA NA 3 3 3335
f0_102 f1h_355 PO 23.01 0 NA NA NA 3 3 3373
f0_56 f1h_423 PO 23 0 NA NA NA 3 3 3386
f0_188 f1h_78 PO 23 0 NA NA NA 3 3 3353
f1h_460 f2_467 PO 23 0 NA NA NA 3 3 3393
f0_197 f1h_294 PO 22.99 0 NA NA NA 3 3 3427
f0_3 f1h_316 PO 22.99 0 NA NA NA 3 3 3357
f0_365 f1w_83 PO 22.99 0 NA NA NA 3 3 3363
f1h_132 f2_199 PO 22.99 0 NA NA NA 3 3 3453
f1w_143 f2_299 PO 22.99 0 NA NA NA 3 3 3369
f1h_349 f2_586 PO 22.99 0 NA NA NA 3 3 3375
f1w_76 f2_601 PO 22.99 0 NA NA NA 3 3 3352
f1w_404 f2_192 PO 22.98 0 NA NA NA 3 3 3372
f1w_444 f2_784 PO 22.97 0 NA NA NA 3 3 3414
f0_41 f1h_293 PO 22.96 0 NA NA NA 3 3 3433
f0_68 f1h_306 PO 22.96 0 NA NA NA 3 3 3414
f1h_423 f2_341 PO 22.96 0 NA NA NA 3 3 3365
f1w_269 f2_309 PO 22.95 0 NA NA NA 3 3 3395
f1h_192 f2_314 PO 22.95 0 NA NA NA 3 3 3345
f1w_252 f2_405 PO 22.95 0 NA NA NA 3 3 3399
f1h_444 f2_88 PO 22.95 0 NA NA NA 3 3 3363
f0_129 f1h_410 PO 22.94 0 NA NA NA 3 3 3376
f0_803 f1w_449 PO 22.94 0 NA NA NA 3 3 3388
f1h_231 f2_510 PO 22.94 0 NA NA NA 3 3 3425
f1h_419 f2_148 PO 22.93 0 NA NA NA 3 3 3368
f0_27 f1h_16 PO 22.92 0 NA NA NA 3 3 3379
f0_94 f1h_172 PO 22.92 0 NA NA NA 3 3 3393
f0_98 f1h_106 PO 22.91 0 NA NA NA 3 3 3415
f0_1 f1h_18 PO 22.91 0 NA NA NA 3 3 3382
f0_167 f1h_277 PO 22.91 0 NA NA NA 3 3 3339
f0_359 f1w_452 PO 22.91 0 NA NA NA 3 3 3361
f1h_208 f2_826 PO 22.91 0 NA NA NA 3 3 3377
f0_163 f1h_62 PO 22.9 0 NA NA NA 3 3 3379
f0_820 f1w_225 PO 22.9 0 NA NA NA 3 3 3377
f0_454 f1w_264 PO 22.9 0 NA NA NA 3 3 3373
f1w_208 f2_269 PO 22.9 0 NA NA NA 3 3 3387
f1w_468 f2_430 PO 22.9 0 NA NA NA 3 3 3392
f1w_500 f2_58 PO 22.89 0 NA NA NA 3 3 3377
f0_188 f1h_300 PO 22.88 0 NA NA NA 3 3 3377
f0_98 f1h_415 PO 22.87 0 NA NA NA 3 3 3375
f0_860 f1w_459 PO 22.87 0 NA NA NA 3 3 3376
f1h_149 f2_894 PO 22.87 0 NA NA NA 3 3 3382
f0_69 f1h_394 PO 22.86 0 NA NA NA 3 3 3374
f0_910 f1w_302 PO 22.86 0 NA NA NA 3 3 3331
f0_911 f1w_32 PO 22.86 0 NA NA NA 3 3 3359
f0_669 f1w_463 PO 22.86 0 NA NA NA 3 3 3365
f0_2 f1h_98 PO 22.85 0 NA NA NA 3 3 3411
f0_244 f1w_281 PO 22.85 0 NA NA NA 3 3 3392
f1h_11 f2_840 PO 22.85 0 NA NA NA 3 3 3371
f1h_41 f2_861 PO 22.85 0 NA NA NA 3 3 3386
f1h_127 f2_107 PO 22.84 0 NA NA NA 3 3 3402
f0_30 f1h_330 PO 22.83 0 NA NA NA 3 3 3396
f0_120 f1h_469 PO 22.83 0 NA NA NA 3 3 3386
f0_627 f1w_335 PO 22.83 0 NA NA NA 3 3 3369
f0_353 f1w_357 PO 22.83 0 NA NA NA 3 3 3404
f1h_268 f2_102 PO 22.83 0 NA NA NA 3 3 3404
f1h_254 f2_229 PO 22.83 0 NA NA NA 3 3 3342
f1w_394 f2_348 PO 22.83 0 NA NA NA 3 3 3364
f1h_489 f2_428 PO 22.83 0 NA NA NA 3 3 3408
f1w_162 f2_874 PO 22.83 0 NA NA NA 3 3 3365
f0_137 f1h_290 PO 22.82 0 NA NA NA 3 3 3401
f0_106 f1h_321 PO 22.82 0 NA NA NA 3 3 3394
f0_36 f1h_357 PO 22.82 0 NA NA NA 3 3 3382
f0_95 f1h_53 PO 22.82 0 NA NA NA 3 3 3423
f1h_381 f2_173 PO 22.82 0 NA NA NA 3 3 3380
f1w_458 f2_651 PO 22.82 0 NA NA NA 3 3 3333
f0_138 f1h_486 PO 22.81 0 NA NA NA 3 3 3384
f0_973 f1w_119 PO 22.81 0 NA NA NA 3 3 3384
f0_490 f1w_183 PO 22.81 0 NA NA NA 3 3 3408
f1w_413 f2_373 PO 22.81 0 NA NA NA 3 3 3416
f1h_136 f2_824 PO 22.81 0 NA NA NA 3 3 3391
f1w_193 f2_897 PO 22.81 0 NA NA NA 3 3 3347
f0_107 f1h_16 PO 22.8 0 NA NA NA 3 3 3346
f0_185 f1h_83 PO 22.8 0 NA NA NA 3 3 3388
f0_319 f1w_262 PO 22.8 0 NA NA NA 3 3 3395
f1h_250 f2_150 PO 22.8 0 NA NA NA 3 3 3393
f1w_277 f2_235 PO 22.8 0 NA NA NA 3 3 3389
f1w_340 f2_409 PO 22.8 0 NA NA NA 3 3 3389
f0_32 f1h_347 PO 22.79 0 NA NA NA 3 3 3383
f0_628 f1w_351 PO 22.79 0 NA NA NA 3 3 3390
f0_3 f1h_9 PO 22.78 0 NA NA NA 3 3 3373
f1h_328 f2_811 PO 22.78 0 NA NA NA 3 3 3421
f1w_27 f2_903 PO 22.78 0 NA NA NA 3 3 3342
f1h_419 f2_920 PO 22.78 0 NA NA NA 3 3 3398
f1w_72 f2_645 PO 22.77 0 NA NA NA 3 3 3354
f0_126 f1h_362 PO 22.76 0 NA NA NA 3 3 3427
f0_748 f1w_180 PO 22.76 0 NA NA NA 3 3 3361
f0_81 f1h_173 PO 22.75 0 NA NA NA 3 3 3313
f0_100 f1h_230 PO 22.75 0 NA NA NA 3 3 3357
f1w_21 f2_809 PO 22.75 0 NA NA NA 3 3 3355
f1w_151 f2_983 PO 22.75 0 NA NA NA 3 3 3390
f0_104 f1h_334 PO 22.74 0 NA NA NA 3 3 3324
f0_860 f1w_34 PO 22.74 0 NA NA NA 3 3 3382
f1w_168 f2_763 PO 22.74 0 NA NA NA 3 3 3419
f1w_404 f2_9 PO 22.74 0 NA NA NA 3 3 3361
f1h_454 f2_388 PO 22.73 0 NA NA NA 3 3 3372
f1w_265 f2_139 PO 22.72 0 NA NA NA 3 3 3388
f1h_449 f2_379 PO 22.72 0 NA NA NA 3 3 3377
f1h_280 f2_39 PO 22.72 0 NA NA NA 3 3 3391
f1h_414 f2_766 PO 22.72 0 NA NA NA 3 3 3425
f0_44 f1h_454 PO 22.71 0 NA NA NA 3 3 3397
f1h_407 f2_864 PO 22.71 0 NA NA NA 3 3 3437
f1h_158 f2_395 PO 22.7 0 NA NA NA 3 3 3399
f1h_322 f2_405 PO 22.7 0 NA NA NA 3 3 3411
f0_695 f1w_149 PO 22.69 0 NA NA NA 3 3 3371
f1w_304 f2_398 PO 22.69 0 NA NA NA 3 3 3374
f0_86 f1h_32 PO 22.68 0 NA NA NA 3 3 3406
f0_48 f1h_360 PO 22.68 0 NA NA NA 3 3 3395
f0_167 f1h_464 PO 22.68 0 NA NA NA 3 3 3362
f1h_239 f2_562 PO 22.68 0 NA NA NA 3 3 3373
f1w_230 f2_649 PO 22.68 0 NA NA NA 3 3 3399
f0_199 f1h_422 PO 22.67 0 NA NA NA 3 3 3368
f0_473 f1w_262 PO 22.67 0 NA NA NA 3 3 3369
f1h_485 f2_592 PO 22.67 0 NA NA NA 3 3 3397
f1h_171 f2_715 PO 22.67 0 NA NA NA 3 3 3332
f0_43 f1h_118 PO 22.66 0 NA NA NA 3 3 3394
f0_113 f1h_172 PO 22.66 0 NA NA NA 3 3 3382
f0_85 f1h_179 PO 22.66 0 NA NA NA 3 3 3338
f0_31 f1h_474 PO 22.66 0 NA NA NA 3 3 3394
f0_818 f1w_153 PO 22.66 0 NA NA NA 3 3 3357
f0_408 f1w_447 PO 22.66 0 NA NA NA 3 3 3354
f1w_174 f2_438 PO 22.66 0 NA NA NA 3 3 3373
f1w_272 f2_458 PO 22.66 0 NA NA NA 3 3 3414
f0_89 f1h_314 PO 22.65 0 NA NA NA 3 3 3375
f0_198 f1h_415 PO 22.65 0 NA NA NA 3 3 3398
f0_42 f1h_79 PO 22.65 0 NA NA NA 3 3 3416
f0_329 f1w_309 PO 22.65 0 NA NA NA 3 3 3419
f0_542 f1w_321 PO 22.65 0 NA NA NA 3 3 3364
f1w_221 f2_669 PO 22.65 0 NA NA NA 3 3 3396
f0_68 f1h_25 PO 22.64 0 NA NA NA 3 3 3390
f0_120 f1h_43 PO 22.64 0 NA NA NA 3 3 3383
f0_352 f1w_140 PO 22.64 0 NA NA NA 3 3 3361
f1w_343 f2_810 PO 22.64 0 NA NA NA 3 3 3369
f1h_404 f2_982 PO 22.64 0 NA NA NA 3 3 3370
f0_166 f1h_331 PO 22.63 0 NA NA NA 3 3 3372
f0_7 f1h_410 PO 22.63 0 NA NA NA 3 3 3364
f0_487 f1w_251 PO 22.63 0 NA NA NA 3 3 3378
f0_136 f1h_1 PO 22.62 0 NA NA NA 3 3 3399
f0_56 f1h_162 PO 22.62 0 NA NA NA 3 3 3389
f0_799 f1w_251 PO 22.62 0 NA NA NA 3 3 3386
f0_571 f1w_496 PO 22.62 0 NA NA NA 3 3 3376
f1w_122 f2_475 PO 22.62 0 NA NA NA 3 3 3364
f1h_367 f2_498 PO 22.62 0 NA NA NA 3 3 3361
f1w_358 f2_905 PO 22.62 0 NA NA NA 3 3 3391
f1h_127 f2_361 PO 22.61 0 NA NA NA 3 3 3382
f1w_199 f2_782 PO 22.61 0 NA NA NA 3 3 3408
f1h_415 f2_990 PO 22.61 0 NA NA NA 3 3 3357
f0_150 f1h_252 PO 22.6 0 NA NA NA 3 3 3404
f0_67 f1h_376 PO 22.6 0 NA NA NA 3 3 3383
f0_529 f1w_56 PO 22.6 0 NA NA NA 3 3 3343
f1h_350 f2_983 PO 22.6 0 NA NA NA 3 3 3408
f0_134 f1h_350 PO 22.59 0 NA NA NA 3 3 3372
f0_30 f1h_370 PO 22.59 0 NA NA NA 3 3 3400
f0_831 f1w_48 PO 22.59 0 NA NA NA 3 3 3355
f0_25 f1h_212 PO 22.58 0 NA NA NA 3 3 3342
f0_778 f1w_45 PO 22.58 0 NA NA NA 3 3 3282
f1w_238 f2_221 PO 22.58 0 NA NA NA 3 3 3393
f1w_323 f2_389 PO 22.58 0 NA NA NA 3 3 3343
f0_186 f1h_29 PO 22.57 0 NA NA NA 3 3 3386
f0_72 f1h_493 PO 22.57 0 NA NA NA 3 3 3398
f1w_54 f2_455 PO 22.57 0 NA NA NA 3 3 3387
f1h_480 f2_655 PO 22.57 0 NA NA NA 3 3 3402
f0_104 f1h_298 PO 22.56 0 NA NA NA 3 3 3353
f0_992 f1w_271 PO 22.56 0 NA NA NA 3 3 3378
f0_879 f1w_373 PO 22.56 0 NA NA NA 3 3 3379
f0_121 f1h_158 PO 22.55 0 NA NA NA 3 3 3381
f0_12 f1h_20 PO 22.55 0 NA NA NA 3 3 3404
f0_184 f1h_250 PO 22.55 0 NA NA NA 3 3 3419
f0_46 f1h_429 PO 22.55 0 NA NA NA 3 3 3350
f1h_153 f2_277 PO 22.55 0 NA NA NA 3 3 3368
f1h_324 f2_482 PO 22.55 0 NA NA NA 3 3 3379
f1w_371 f2_759 PO 22.55 0 NA NA NA 3 3 3404
f0_29 f1h_2 PO 22.54 0 NA NA NA 3 3 3396
f0_876 f1w_386 PO 22.54 0 NA NA NA 3 3 3391
f0_137 f1h_112 PO 22.53 0 NA NA NA 3 3 3377
f0_56 f1h_55 PO 22.52 0 NA NA NA 3 3 3403
f1w_298 f2_152 PO 22.52 0 NA NA NA 3 3 3394
f1h_307 f2_271 PO 22.52 0 NA NA NA 3 3 3356
f1h_427 f2_473 PO 22.52 0 NA NA NA 3 3 3395
f1h_190 f2_689 PO 22.52 0 NA NA NA 3 3 3370
f0_11 f1h_322 PO 22.51 0 NA NA NA 3 3 3409
f0_700 f1w_3 PO 22.51 0 NA NA NA 3 3 3393
f0_219 f1w_373 PO 22.51 0 NA NA NA 3 3 3386
f0_685 f1w_358 PO 22.5 0 NA NA NA 3 3 3369
f0_991 f1w_71 PO 22.5 0 NA NA NA 3 3 3370
f1w_267 f2_476 PO 22.5 0 NA NA NA 3 3 3351
f0_47 f1h_142 PO 22.49 0 NA NA NA 3 3 3371
f0_133 f1h_177 PO 22.49 0 NA NA NA 3 3 3384
f1h_444 f2_531 PO 22.49 0 NA NA NA 3 3 3339
f0_163 f1h_157 PO 22.48 0 NA NA NA 3 3 3426
f0_97 f1h_337 PO 22.48 0 NA NA NA 3 3 3363
f0_187 f1h_350 PO 22.48 0 NA NA NA 3 3 3396
f1h_496 f2_230 PO 22.48 0 NA NA NA 3 3 3379
f1w_45 f2_512 PO 22.48 0 NA NA NA 3 3 3348
f1w_321 f2_975 PO 22.48 0 NA NA NA 3 3 3397
f0_54 f1h_292 PO 22.47 0 NA NA NA 3 3 3326
f0_152 f1h_39 PO 22.47 0 NA NA NA 3 3 3394
f0_52 f1h_489 PO 22.47 0 NA NA NA 3 3 3397
f0_105 f1h_493 PO 22.47 0 NA NA NA 3 3 3395
f0_276 f1w_68 PO 22.47 0 NA NA NA 3 3 3340
f1h_413 f2_347 PO 22.47 0 NA NA NA 3 3 3413
f1w_452 f2_561 PO 22.47 0 NA NA NA 3 3 3379
f1h_150 f2_378 PO 22.46 0 NA NA NA 3 3 3387
f0_755 f1w_104 PO 22.45 0 NA NA NA 3 3 3430
f1w_183 f2_115 PO 22.45 0 NA NA NA 3 3 3348
f1w_277 f2_421 PO 22.45 0 NA NA NA 3 3 3375
f1h_405 f2_569 PO 22.45 0 NA NA NA 3 3 3392
f1w_466 f2_738 PO 22.45 0 NA NA NA 3 3 3401
f0_98 f1h_271 PO 22.44 0 NA NA NA 3 3 3371
f0_467 f1w_234 PO 22.44 0 NA NA NA 3 3 3381
f0_806 f1w_474 PO 22.44 0 NA NA NA 3 3 3410
f0_847 f1w_491 PO 22.44 0 NA NA NA 3 3 3372
f1h_434 f2_118 PO 22.44 0 NA NA NA 3 3 3374
f1w_423 f2_298 PO 22.44 0 NA NA NA 3 3 3374
f0_159 f1h_433 PO 22.43 0 NA NA NA 3 3 3365
f1w_27 f2_534 PO 22.43 0 NA NA NA 3 3 3380
f1h_368 f2_667 PO 22.43 0 NA NA NA 3 3 3388
f1h_451 f2_931 PO 22.43 0 NA NA NA 3 3 3406
f0_55 f1h_323 PO 22.42 0 NA NA NA 3 3 3347
f0_82 f1h_475 PO 22.42 0 NA NA NA 3 3 3379
f0_409 f1w_300 PO 22.42 0 NA NA NA 3 3 3381
f1w_30 f2_383 PO 22.42 0 NA NA NA 3 3 3357
f1w_231 f2_206 PO 22.41 0 NA NA NA 3 3 3369
f1w_114 f2_876 PO 22.41 0 NA NA NA 3 3 3412
f0_750 f1w_114 PO 22.4 0 NA NA NA 3 3 3377
f0_224 f1w_56 PO 22.4 0 NA NA NA 3 3 3409
f0_530 f1w_82 PO 22.4 0 NA NA NA 3 3 3442
f1h_83 f2_222 PO 22.4 0 NA NA NA 3 3 3378
f1h_179 f2_47 PO 22.4 0 NA NA NA 3 3 3350
f1h_316 f2_861 PO 22.4 0 NA NA NA 3 3 3351
f1h_444 f2_996 PO 22.4 0 NA NA NA 3 3 3355
f0_36 f1h_224 PO 22.39 0 NA NA NA 3 3 3395
f0_3 f1h_286 PO 22.39 0 NA NA NA 3 3 3367
f0_897 f1w_168 PO 22.39 0 NA NA NA 3 3 3388
f0_263 f1w_217 PO 22.39 0 NA NA NA 3 3 3408
f1w_36 f2_273 PO 22.39 0 NA NA NA 3 3 3347
f0_187 f1h_390 PO 22.38 0 NA NA NA 3 3 3381
f0_674 f1w_436 PO 22.38 0 NA NA NA 3 3 3370
f1h_356 f2_496 PO 22.38 0 NA NA NA 3 3 3420
f1h_460 f2_715 PO 22.38 0 NA NA NA 3 3 3352
f0_138 f1h_230 PO 22.37 0 NA NA NA 3 3 3380
f0_193 f1h_311 PO 22.37 0 NA NA NA 3 3 3396
f1h_321 f2_259 PO 22.37 0 NA NA NA 3 3 3400
f0_75 f1h_141 PO 22.36 0 NA NA NA 3 3 3368
f0_98 f1h_275 PO 22.36 0 NA NA NA 3 3 3378
f0_113 f1h_50 PO 22.36 0 NA NA NA 3 3 3386
f1h_279 f2_208 PO 22.36 0 NA NA NA 3 3 3347
f0_434 f1w_257 PO 22.35 0 NA NA NA 3 3 3361
f1h_302 f2_327 PO 22.35 0 NA NA NA 3 3 3381
f1h_416 f2_844 PO 22.35 0 NA NA NA 3 3 3406
f0_270 f1w_145 PO 22.34 0 NA NA NA 3 3 3423
f1h_485 f2_176 PO 22.34 0 NA NA NA 3 3 3392
f1h_101 f2_912 PO 22.34 0 NA NA NA 3 3 3407
f0_31 f1h_184 PO 22.33 0 NA NA NA 3 3 3354
f1w_154 f2_566 PO 22.33 0 NA NA NA 3 3 3371
f1h_322 f2_936 PO 22.32 0 NA NA NA 3 3 3381
f0_339 f1w_231 PO 22.31 0 NA NA NA 3 3 3356
f0_464 f1w_473 PO 22.31 0 NA NA NA 3 3 3429
f1h_17 f2_938 PO 22.31 0 NA NA NA 3 3 3337
f0_195 f1h_264 PO 22.3 0 NA NA NA 3 3 3382
f0_18 f1h_351 PO 22.3 0 NA NA NA 3 3 3358
f0_683 f1w_141 PO 22.3 0 NA NA NA 3 3 3398
f1h_110 f2_56 PO 22.3 0 NA NA NA 3 3 3401
f1h_29 f2_932 PO 22.3 0 NA NA NA 3 3 3409
f0_129 f1h_129 PO 22.29 0 NA NA NA 3 3 3409
f0_66 f1h_421 PO 22.29 0 NA NA NA 3 3 3456
f0_692 f1w_457 PO 22.29 0 NA NA NA 3 3 3381
f0_640 f1w_458 PO 22.29 0 NA NA NA 3 3 3351
f1w_459 f2_393 PO 22.29 0 NA NA NA 3 3 3323
f1w_302 f2_406 PO 22.29 0 NA NA NA 3 3 3394
f1w_124 f2_994 PO 22.29 0 NA NA NA 3 3 3417
f0_90 f1h_115 PO 22.28 0 NA NA NA 3 3 3358
f0_156 f1h_92 PO 22.28 0 NA NA NA 3 3 3366
f0_893 f1w_413 PO 22.28 0 NA NA NA 3 3 3433
f1h_41 f2_662 PO 22.28 0 NA NA NA 3 3 3391
f1w_355 f2_988 PO 22.28 0 NA NA NA 3 3 3385
f1w_284 f2_354 PO 22.27 0 NA NA NA 3 3 3370
f1w_191 f2_360 PO 22.27 0 NA NA NA 3 3 3353
f1w_28 f2_493 PO 22.27 0 NA NA NA 3 3 3391
f1w_203 f2_708 PO 22.27 0 NA NA NA 3 3 3363
f1h_125 f2_742 PO 22.27 0 NA NA NA 3 3 3371
f0_83 f1h_472 PO 22.26 0 NA NA NA 3 3 3313
f1h_407 f2_673 PO 22.26 0 NA NA NA 3 3 3415
f1h_438 f2_357 PO 22.24 0 NA NA NA 3 3 3390
f1h_198 f2_560 PO 22.24 0 NA NA NA 3 3 3400
f1h_475 f2_781 PO 22.24 0 NA NA NA 3 3 3412
f1h_401 f2_392 PO 22.23 0 NA NA NA 3 3 3362
f1h_73 f2_396 PO 22.23 0 NA NA NA 3 3 3430
f1w_57 f2_432 PO 22.23 0 NA NA NA 3 3 3374
f1h_416 f2_568 PO 22.23 0 NA NA NA 3 3 3384
f1h_60 f2_757 PO 22.23 0 NA NA NA 3 3 3378
f0_170 f1h_303 PO 22.22 0 NA NA NA 3 3 3322
f1w_119 f2_515 PO 22.22 0 NA NA NA 3 3 3384
f1h_230 f2_758 PO 22.22 0 NA NA NA 3 3 3408
f0_119 f1h_132 PO 22.21 0 NA NA NA 3 3 3407
f0_29 f1h_235 PO 22.21 0 NA NA NA 3 3 3384
f0_56 f1h_328 PO 22.21 0 NA NA NA 3 3 3434
f1w_72 f2_632 PO 22.21 0 NA NA NA 3 3 3384
f0_83 f1h_430 PO 22.2 0 NA NA NA 3 3 3381
f0_59 f1h_474 PO 22.2 0 NA NA NA 3 3 3394
f0_42 f1h_68 PO 22.2 0 NA NA NA 3 3 3396
f0_999 f1w_135 PO 22.2 0 NA NA NA 3 3 3391
f1w_275 f2_116 PO 22.2 0 NA NA NA 3 3 3395
f1w_311 f2_885 PO 22.2 0 NA NA NA 3 3 3404
f0_41 f1h_33 PO 22.19 0 NA NA NA 3 3 3427
f1w_10 f2_278 PO 22.19 0 NA NA NA 3 3 3382
f1h_175 f2_490 PO 22.19 0 NA NA NA 3 3 3399
f1w_202 f2_573 PO 22.19 0 NA NA NA 3 3 3420
f1w_41 f2_196 PO 22.18 0 NA NA NA 3 3 3365
f1w_332 f2_38 PO 22.18 0 NA NA NA 3 3 3382
f0_127 f1h_291 PO 22.17 0 NA NA NA 3 3 3448
f0_89 f1h_476 PO 22.17 0 NA NA NA 3 3 3394
f0_542 f1w_51 PO 22.17 0 NA NA NA 3 3 3374
f0_362 f1w_77 PO 22.17 0 NA NA NA 3 3 3372
f0_426 f1w_448 PO 22.16 0 NA NA NA 3 3 3344
f1h_340 f2_176 PO 22.16 0 NA NA NA 3 3 3360
f1h_429 f2_194 PO 22.16 0 NA NA NA 3 3 3366
f0_620 f1w_414 PO 22.15 0 NA NA NA 3 3 3379
f1w_319 f2_218 PO 22.15 0 NA NA NA 3 3 3354
f1w_329 f2_610 PO 22.15 0 NA NA NA 3 3 3349
f1w_351 f2_83 PO 22.15 0 NA NA NA 3 3 3391
f0_183 f1h_229 PO 22.14 0 NA NA NA 3 3 3418
f0_455 f1w_468 PO 22.14 0 NA NA NA 3 3 3417
f1w_128 f2_75 PO 22.14 0 NA NA NA 3 3 3407
f0_37 f1h_206 PO 22.13 0 NA NA NA 3 3 3378
f0_241 f1w_336 PO 22.13 0 NA NA NA 3 3 3361
f1h_29 f2_174 PO 22.13 0 NA NA NA 3 3 3365
f1w_51 f2_288 PO 22.13 0 NA NA NA 3 3 3403
f1h_187 f2_786 PO 22.13 0 NA NA NA 3 3 3376
f1h_217 f2_908 PO 22.13 0 NA NA NA 3 3 3357
f0_629 f1w_316 PO 22.12 0 NA NA NA 3 3 3411
f0_825 f1w_499 PO 22.12 0 NA NA NA 3 3 3328
f1h_227 f2_109 PO 22.12 0 NA NA NA 3 3 3393
f1w_441 f2_33 PO 22.12 0 NA NA NA 3 3 3383
f0_818 f1w_92 PO 22.11 0 NA NA NA 3 3 3385
f1w_59 f2_638 PO 22.11 0 NA NA NA 3 3 3380
f1h_437 f2_862 PO 22.11 0 NA NA NA 3 3 3420
f1w_463 f2_488 PO 22.1 0 NA NA NA 3 3 3400
f1h_1 f2_593 PO 22.1 0 NA NA NA 3 3 3378
f1h_127 f2_597 PO 22.1 0 NA NA NA 3 3 3382
f1h_412 f2_980 PO 22.1 0 NA NA NA 3 3 3332
f0_150 f1h_102 PO 22.09 0 NA NA NA 3 3 3444
f0_953 f1w_459 PO 22.09 0 NA NA NA 3 3 3386
f1w_187 f2_322 PO 22.09 0 NA NA NA 3 3 3397
f1h_240 f2_576 PO 22.09 0 NA NA NA 3 3 3390
f0_119 f1h_205 PO 22.08 0 NA NA NA 3 3 3409
f0_167 f1h_249 PO 22.08 0 NA NA NA 3 3 3351
f0_988 f1w_41 PO 22.08 0 NA NA NA 3 3 3383
f0_893 f1w_466 PO 22.08 0 NA NA NA 3 3 3397
f1w_24 f2_707 PO 22.08 0 NA NA NA 3 3 3427
f0_143 f1h_1 PO 22.07 0 NA NA NA 3 3 3414
f0_121 f1h_275 PO 22.07 0 NA NA NA 3 3 3378
f0_454 f1w_414 PO 22.07 0 NA NA NA 3 3 3364
f0_293 f1w_88 PO 22.07 0 NA NA NA 3 3 3377
f1w_395 f2_542 PO 22.07 0 NA NA NA 3 3 3391
f1w_252 f2_720 PO 22.07 0 NA NA NA 3 3 3390
f1w_74 f2_800 PO 22.07 0 NA NA NA 3 3 3402
f0_503 f1w_266 PO 22.06 0 NA NA NA 3 3 3373
f1h_493 f2_545 PO 22.06 0 NA NA NA 3 3 3399
f1h_459 f2_589 PO 22.06 0 NA NA NA 3 3 3386
f0_60 f1h_225 PO 22.05 0 NA NA NA 3 3 3384
f0_93 f1h_6 PO 22.05 0 NA NA NA 3 3 3373
f0_528 f1w_199 PO 22.05 0 NA NA NA 3 3 3404
f1w_264 f2_185 PO 22.05 0 NA NA NA 3 3 3407
f1h_331 f2_350 PO 22.05 0 NA NA NA 3 3 3344
f1h_331 f2_355 PO 22.05 0 NA NA NA 3 3 3399
f1w_31 f2_357 PO 22.05 0 NA NA NA 3 3 3380
f1h_214 f2_612 PO 22.05 0 NA NA NA 3 3 3422
f0_35 f1h_102 PO 22.04 0 NA NA NA 3 3 3445
f0_25 f1h_219 PO 22.04 0 NA NA NA 3 3 3364
f0_188 f1h_357 PO 22.04 0 NA NA NA 3 3 3359
f1w_263 f2_211 PO 22.04 0 NA NA NA 3 3 3428
f1w_272 f2_484 PO 22.04 0 NA NA NA 3 3 3397
f1h_59 f2_524 PO 22.04 0 NA NA NA 3 3 3407
f1w_379 f2_634 PO 22.04 0 NA NA NA 3 3 3380
f0_144 f1h_374 PO 22.03 0 NA NA NA 3 3 3373
f0_132 f1h_467 PO 22.03 0 NA NA NA 3 3 3333
f1w_491 f2_455 PO 22.03 0 NA NA NA 3 3 3369
f1h_114 f2_550 PO 22.03 0 NA NA NA 3 3 3352
f1w_133 f2_709 PO 22.03 0 NA NA NA 3 3 3408
f1h_257 f2_748 PO 22.03 0 NA NA NA 3 3 3390
f1h_498 f2_94 PO 22.03 0 NA NA NA 3 3 3373
f0_12 f1h_499 PO 22.02 0 NA NA NA 3 3 3392
f1h_418 f2_664 PO 22.02 0 NA NA NA 3 3 3362
f1w_488 f2_985 PO 22.02 0 NA NA NA 3 3 3403
f0_130 f1h_244 PO 22.01 0 NA NA NA 3 3 3377
f0_91 f1h_368 PO 22.01 0 NA NA NA 3 3 3361
f0_136 f1h_108 PO 22 0 NA NA NA 3 3 3355
f0_716 f1w_394 PO 22 0 NA NA NA 3 3 3376
f1h_303 f2_925 PO 22 0 NA NA NA 3 3 3384
f1h_284 f2_927 PO 22 0 NA NA NA 3 3 3382
f1w_4 f2_978 PO 22 0 NA NA NA 3 3 3361
f0_168 f1h_296 PO 21.99 0 NA NA NA 3 3 3391
f0_22 f1h_489 PO 21.99 0 NA NA NA 3 3 3344
f0_9 f1h_58 PO 21.99 0 NA NA NA 3 3 3400
f0_705 f1w_147 PO 21.99 0 NA NA NA 3 3 3380
f1h_271 f2_395 PO 21.99 0 NA NA NA 3 3 3376
f1w_205 f2_445 PO 21.99 0 NA NA NA 3 3 3373
