id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_124 f0_14 f0_71 0.52 -0.52 7.26 0 0 0 324 322
f1h_135 f0_69 f0_178 0.6 -0.6 5.36 0 0 0 318 324
f1h_137 f0_48 f0_63 1.05 -1.05 6.59 0 0 0 317 318
f1h_140 f0_74 f0_85 0.74 -0.74 5.99 0 0 0 313 319
f1h_148 f0_78 f0_104 -0.61 0.61 5.94 0 0 0 320 323
f1h_175 f0_54 f0_58 1.41 -1.41 5.94 0 0 0 317 330
f1h_190 f0_31 f0_83 1.02 -1.02 6.14 0 0 0 330 329
f1h_191 f0_64 f0_196 0.58 -0.58 6.93 0 0 0 326 327
f1h_192 f0_17 f0_68 0.22 -0.22 6.51 0 0 0 308 319
f1h_199 f0_8 f0_129 0.27 -0.27 5.76 0 0 0 321 322
f1h_203 f0_29 f0_70 1.83 -1.83 5.84 0 0 0 317 313
f1h_209 f0_19 f0_35 0.68 -0.68 5.26 0 0 0 303 309
f1h_213 f0_176 f0_193 2.91 -2.91 4.99 0 0 0 324 319
f1h_218 f0_42 f0_178 0.53 -0.53 7.23 0 0 0 316 318
f1h_222 f0_64 f0_126 -0.22 0.22 7.59 0 0 0 325 334
f1h_228 f0_132 f0_191 -0.69 0.69 6.22 0 0 0 327 331
f1h_229 f0_7 f0_105 -1.35 1.35 5.88 0 0 0 310 322
f1h_234 f0_9 f0_136 -0.42 0.42 6.34 0 0 0 331 325
f1h_240 f0_3 f0_144 0.59 -0.59 6.81 0 0 0 321 321
f1h_241 f0_105 f0_191 1.16 -1.16 6.21 0 0 0 328 332
f1h_245 f0_106 f0_181 0.15 -0.15 5.62 0 0 0 330 325
f1h_246 f0_58 f0_168 -1.97 1.97 4.73 0 0 0 321 306
f1h_247 f0_25 f0_162 0.06 -0.06 6.84 0 0 0 309 319
f1h_249 f0_73 f0_144 -1.83 1.83 5.51 0 0 0 315 330
f1h_271 f0_31 f0_140 -0.6 0.6 5.23 0 0 0 317 321
f1h_272 f0_144 f0_164 -0.84 0.84 5.92 0 0 0 325 315
f1h_276 f0_1 f0_139 -1.11 1.11 5.18 0 0 0 317 312
f1h_278 f0_155 f0_190 -2.76 2.76 5.09 0 0 0 311 315
f1h_279 f0_96 f0_100 0 0 6.33 0 0 0 311 321
f1h_288 f0_135 f0_158 -1.27 1.27 5.83 0 0 0 315 312
f1h_306 f0_20 f0_81 0.62 -0.62 6.55 0 0 0 317 320
f1h_326 f0_73 f0_145 -2.26 2.26 4.33 0 0 0 314 322
f1h_333 f0_132 f0_197 2.85 -2.85 5.2 0 0 0 314 314
f1h_337 f0_107 f0_125 0.44 -0.44 5.4 0 0 0 312 323
f1h_348 f0_25 f0_31 0.74 -0.74 6.79 0 0 0 303 311
f1h_354 f0_47 f0_160 0.6 -0.6 5.57 0 0 0 310 312
f1h_369 f0_165 f0_200 1.23 -1.23 6.27 0 0 0 325 323
f1h_372 f0_93 f0_131 -1.87 1.87 6.56 0 0 0 334 324
f1h_373 f0_142 f0_170 -1.21 1.21 6.71 0 0 0 320 321
f1h_379 f0_29 f0_94 0.81 -0.81 6.41 0 0 0 327 321
f1h_380 f0_59 f0_107 -0.89 0.89 5.63 0 0 0 312 314
f1h_381 f0_14 f0_51 -1.53 1.53 5.41 0 0 0 319 323
f1h_382 f0_92 f0_166 -3.07 3.07 3.99 0 0 0 307 310
f1h_394 f0_40 f0_200 0.13 -0.13 6.72 0 0 0 308 312
f1h_395 f0_93 f0_145 -1.92 1.92 6.22 0 0 0 335 326
f1h_398 f0_49 f0_148 0.12 -0.12 7.22 0 0 0 330 327
f1h_399 f0_94 f0_131 -0.67 0.67 5 0 0 0 317 319
f1h_414 f0_73 f0_90 -0.43 0.43 7.07 0 0 0 316 323
f1h_421 f0_53 f0_80 -0.09 0.09 6.55 0 0 0 314 304
f1h_426 f0_106 f0_127 1.4 -1.4 4.31 0 0 0 317 314
f1h_428 f0_165 f0_178 -2.61 2.61 5.27 0 0 0 307 305
f1h_434 f0_60 f0_117 0.43 -0.43 6.36 0 0 0 314 318
f1h_435 f0_52 f0_160 0.75 -0.75 7.31 0 0 0 317 320
f1h_436 f0_25 f0_194 2.38 -2.38 6.05 0 0 0 315 323
f1h_439 f0_17 f0_119 -0.46 0.46 6.82 0 0 0 317 309
f1h_447 f0_131 f0_160 0.97 -0.97 5.81 0 0 0 324 325
f1h_451 f0_51 f0_89 1.09 -1.09 5.42 0 0 0 328 325
f1h_452 f0_91 f0_191 1.1 -1.1 5.82 0 0 0 315 313
f1h_455 f0_73 f0_104 -2.43 2.43 5.78 0 0 0 319 330
f1h_467 f0_94 f0_189 -0.67 0.67 5.52 0 0 0 314 312
f1h_468 f0_11 f0_54 0.01 -0.01 5.22 0 0 0 304 308
f1h_472 f0_11 f0_70 -1.2 1.2 5.13 0 0 0 304 314
f1h_474 f0_13 f0_24 2.62 -2.62 6.22 0 0 0 308 314
f1h_475 f0_58 f0_97 0.16 -0.16 5.9 0 0 0 337 331
f1h_476 f0_48 f0_87 0.38 -0.38 6.42 0 0 0 316 319
f1h_478 f0_55 f0_75 0.31 -0.31 6.05 0 0 0 316 317
f1h_491 f0_52 f0_74 -0.82 0.82 6.68 0 0 0 308 311
f1h_497 f0_150 f0_179 -0.44 0.44 6.84 0 0 0 319 322
f1w_41 f0_386 f0_523 0.66 -0.66 8.53 0 0 0 324 324
f1w_449 f0_576 f0_740 -0.4 0.4 4.78 0 0 0 311 307
f2_90 f1h_439 f1h_478 -3.06 3.06 5.65 0 0 0 319 322
f2_173 f1h_288 f1w_26 -2.32 2.32 5.8 0 0 0 317 318
f2_196 f1h_348 f1w_159 0.41 -0.41 6.9 0 0 0 309 310
f2_201 f1w_80 f1w_333 -0.98 0.98 4.43 0 0 0 315 329
f2_254 f1w_25 f1w_468 -0.44 0.44 6.14 0 0 0 322 324
f2_346 f1w_96 f1w_462 1.96 -1.96 4.8 0 0 0 318 317
f2_362 f1h_73 f1w_188 -2.3 2.3 6.53 0 0 0 313 313
f2_400 f1w_31 f1w_439 -2.98 2.98 5.73 0 0 0 319 320
f2_547 f1h_436 f1w_76 -0.52 0.52 5.87 0 0 0 325 326
