id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_50 f0_29 f0_85 0.38 -0.38 7 0 0 0 368 378
f1h_51 f0_2 f0_20 -0.73 0.73 8.55 0 0 0 370 371
f1h_52 f0_12 f0_118 -0.12 0.12 7.16 0 0 0 365 368
f1h_53 f0_43 f0_169 -0.71 0.71 6.62 0 0 0 374 370
f1h_54 f0_67 f0_68 0.66 -0.66 6.67 0 0 0 376 380
f1h_55 f0_18 f0_66 0.23 -0.23 7.42 0 0 0 362 371
f1h_56 f0_54 f0_164 -1.03 1.03 6.74 0 0 0 366 371
f1h_57 f0_109 f0_158 0.51 -0.51 7 0 0 0 383 377
f1h_59 f0_73 f0_78 1.4 -1.4 6.6 0 0 0 371 376
f1h_61 f0_122 f0_131 -0.06 0.06 7.57 0 0 0 370 375
f1h_62 f0_126 f0_150 0.89 -0.89 6.31 0 0 0 376 370
f1h_63 f0_113 f0_178 -0.54 0.54 5.99 0 0 0 369 370
f1h_64 f0_2 f0_34 -2.75 2.75 6.28 0 0 0 369 373
f1h_65 f0_5 f0_21 1.89 -1.89 6.99 0 0 0 369 375
f1h_66 f0_68 f0_97 0.35 -0.35 8.3 0 0 0 377 378
f1h_67 f0_100 f0_136 1.33 -1.33 7.61 0 0 0 368 369
f1h_68 f0_97 f0_145 -2.13 2.13 6.37 0 0 0 375 371
f1h_69 f0_12 f0_66 0.3 -0.3 8.08 0 0 0 366 379
f1h_70 f0_115 f0_119 -0.39 0.39 7.84 0 0 0 374 363
f1h_71 f0_139 f0_181 -1.19 1.19 7.96 0 0 0 365 365
f1h_72 f0_85 f0_106 1.57 -1.57 6.78 0 0 0 374 374
f1h_73 f0_67 f0_108 -0.96 0.96 7.49 0 0 0 366 366
f1h_73 f0_67 f2_362 1 -1 0.79 0 0 3 366 363
f1h_74 f0_18 f0_155 -2.08 2.08 6.58 0 0 0 363 366
f1h_75 f0_45 f0_161 0.09 -0.09 7.66 0 0 0 370 368
f1h_77 f0_23 f0_109 -1.4 1.4 7.11 0 0 0 373 380
f1h_78 f0_93 f0_126 0.72 -0.72 7.33 0 0 0 369 370
f1h_80 f0_86 f0_177 1.87 -1.87 4.98 0 0 0 362 358
f1h_81 f0_163 f0_189 1.51 -1.51 5.48 0 0 0 367 365
f1h_82 f0_18 f0_161 -0.11 0.11 7.33 0 0 0 370 378
f1h_83 f0_5 f0_91 1.56 -1.56 6.34 0 0 0 367 370
f1h_86 f0_56 f0_128 0.95 -0.95 8.02 0 0 0 356 360
f1h_87 f0_56 f0_116 1.15 -1.15 6.17 0 0 0 371 369
f1h_88 f0_41 f0_52 0.06 -0.06 6.87 0 0 0 355 364
f1h_90 f0_105 f0_118 -1.95 1.95 6.18 0 0 0 366 362
f1h_91 f0_166 f0_178 0.74 -0.74 8.14 0 0 0 369 371
f1h_92 f0_136 f0_149 1.06 -1.06 7.59 0 0 0 375 374
f1h_93 f0_79 f0_126 1.18 -1.18 8.16 0 0 0 364 373
f1h_94 f0_128 f0_149 2.24 -2.24 7.2 0 0 0 370 374
f1h_95 f0_75 f0_183 1.96 -1.96 6.67 0 0 0 365 369
f1h_98 f0_90 f0_111 -0.83 0.83 7.73 0 0 0 373 363
f1h_99 f0_138 f0_172 -1.93 1.93 6.49 0 0 0 372 367
f1h_100 f0_128 f0_165 0.13 -0.13 7.8 0 0 0 372 376
f1h_101 f0_52 f0_150 1.67 -1.67 6.64 0 0 0 375 372
f1h_102 f0_8 f0_165 1.65 -1.65 6.96 0 0 0 378 376
f1h_103 f0_100 f0_176 -0.2 0.2 8.14 0 0 0 377 385
f1h_104 f0_54 f0_62 -0.44 0.44 7.43 0 0 0 369 369
f1h_105 f0_179 f0_200 -2 2 7.53 0 0 0 374 379
f1h_106 f0_53 f0_182 -0.61 0.61 8.07 0 0 0 372 375
f1h_107 f0_21 f0_50 -0.71 0.71 6.3 0 0 0 372 369
f1h_108 f0_14 f0_179 -1.82 1.82 5.67 0 0 0 377 378
f1h_109 f0_36 f0_150 -0.76 0.76 7.03 0 0 0 364 360
f1h_110 f0_23 f0_42 2.05 -2.05 6.69 0 0 0 364 368
f1h_112 f0_82 f0_100 -0.5 0.5 7.07 0 0 0 372 364
f1h_113 f0_71 f0_148 2.53 -2.53 6.17 0 0 0 356 371
f1h_115 f0_3 f0_103 2.7 -2.7 7.14 0 0 0 362 371
f1h_116 f0_3 f0_33 -1.01 1.01 6.99 0 0 0 362 370
f1h_119 f0_1 f0_33 -2.76 2.76 6.25 0 0 0 362 375
f1h_121 f0_142 f0_173 1.66 -1.66 7.06 0 0 0 372 360
f1h_122 f0_3 f0_80 0.35 -0.35 6.44 0 0 0 364 362
f1h_124 f0_14 f0_71 0.13 -0.13 7.58 0 0 0 367 364
f1h_126 f0_86 f0_143 0.22 -0.22 7.54 0 0 0 359 358
f1h_127 f0_63 f0_95 0.18 -0.18 7.35 0 0 0 367 367
f1h_128 f0_3 f0_188 -0.33 0.33 7.29 0 0 0 361 361
f1h_129 f0_15 f0_153 -1.56 1.56 6.12 0 0 0 368 370
f1h_130 f0_6 f0_82 0.78 -0.78 6.41 0 0 0 360 377
f1h_131 f0_95 f0_116 -1.51 1.51 6.66 0 0 0 370 361
f1h_132 f0_68 f0_92 1.21 -1.21 8.02 0 0 0 383 368
f1h_133 f0_166 f0_198 -1.99 1.99 6.96 0 0 0 364 372
f1h_134 f0_70 f0_83 -1.19 1.19 7.21 0 0 0 368 371
f1h_135 f0_69 f0_178 1.02 -1.02 6.2 0 0 0 370 365
f1h_137 f0_48 f0_63 2.29 -2.29 6.72 0 0 0 365 371
f1h_138 f0_125 f0_131 0.3 -0.3 6.8 0 0 0 367 375
f1h_140 f0_74 f0_85 0.85 -0.85 7.48 0 0 0 363 366
f1h_141 f0_84 f0_88 2.13 -2.13 5.57 0 0 0 374 376
f1h_142 f0_111 f0_198 0.14 -0.14 8.26 0 0 0 369 374
f1h_143 f0_106 f0_120 -0.84 0.84 7.04 0 0 0 376 368
f1h_146 f0_12 f0_28 1.33 -1.33 7.35 0 0 0 359 367
f1h_148 f0_78 f0_104 -1.02 1.02 7.01 0 0 0 374 371
f1h_150 f0_81 f0_114 -1.08 1.08 5.7 0 0 0 371 373
f1h_151 f0_42 f0_53 -1.86 1.86 6.26 0 0 0 372 369
f1h_153 f0_111 f0_185 0.71 -0.71 6.43 0 0 0 370 372
f1h_154 f0_2 f0_139 -0.57 0.57 8.15 0 0 0 370 372
f1h_155 f0_2 f0_30 0.5 -0.5 7.08 0 0 0 365 375
f1h_156 f0_74 f0_187 1.26 -1.26 6.3 0 0 0 373 375
f1h_157 f0_11 f0_187 0.21 -0.21 7.76 0 0 0 362 371
f1h_158 f0_138 f0_139 -1.61 1.61 6.8 0 0 0 378 375
f1h_159 f0_101 f0_150 1.46 -1.46 6.2 0 0 0 373 365
f1h_161 f0_19 f0_109 -0.02 0.02 8.3 0 0 0 366 375
f1h_162 f0_15 f0_145 -1.38 1.38 6.09 0 0 0 374 377
f1h_163 f0_61 f0_97 1.51 -1.51 7.06 0 0 0 365 377
f1h_164 f0_65 f0_175 0.04 -0.04 6.9 0 0 0 369 370
f1h_165 f0_104 f0_175 -1.86 1.86 6.82 0 0 0 365 371
f1h_168 f0_159 f0_171 -0.48 0.48 7.81 0 0 0 369 365
f1h_169 f0_83 f0_144 -1.81 1.81 5.72 0 0 0 366 370
f1h_170 f0_9 f0_111 -1.66 1.66 5.86 0 0 0 369 371
f1h_171 f0_1 f0_108 -2 2 6.84 0 0 0 355 366
f1h_172 f0_173 f0_198 -0.63 0.63 6.63 0 0 0 367 379
f1h_173 f0_16 f0_73 2.56 -2.56 7.05 0 0 0 361 360
f1h_174 f0_49 f0_165 -2.11 2.11 8.16 0 0 0 363 372
f1h_175 f0_54 f0_58 0.16 -0.16 7.88 0 0 0 371 375
f1h_176 f0_25 f0_65 -0.65 0.65 7.69 0 0 0 361 367
f1h_177 f0_39 f0_138 2.55 -2.55 5.7 0 0 0 376 375
f1h_178 f0_25 f0_56 -2.1 2.1 5.99 0 0 0 371 368
f1h_179 f0_61 f0_103 -0.07 0.07 7.86 0 0 0 368 374
f1h_180 f0_7 f0_138 -0.33 0.33 7.06 0 0 0 369 373
f1h_181 f0_59 f0_128 0.03 -0.03 8.45 0 0 0 368 364
f1h_182 f0_59 f0_64 -1.63 1.63 6.87 0 0 0 372 369
f1h_183 f0_47 f0_64 2.98 -2.98 5.91 0 0 0 366 367
f1h_184 f0_123 f0_188 -0.58 0.58 7.05 0 0 0 367 366
f1h_184 f0_188 f2_895 -0.64 0.64 2.68 0 0 2 366 368
f1h_185 f0_69 f0_134 2.62 -2.62 5.49 0 0 0 358 359
f1h_186 f0_7 f0_40 -0.4 0.4 9.75 0 0 0 370 371
f1h_187 f0_96 f0_185 1.55 -1.55 6.8 0 0 0 365 369
f1h_188 f0_56 f0_175 0.18 -0.18 8.2 0 0 0 366 370
f1h_190 f0_31 f0_83 1.15 -1.15 7.01 0 0 0 370 368
f1h_191 f0_64 f0_196 0.8 -0.8 8.22 0 0 0 376 374
f1h_192 f0_17 f0_68 -1.03 1.03 7.66 0 0 0 364 378
f1h_193 f0_21 f0_83 -2.71 2.71 6.78 0 0 0 378 373
f1h_194 f0_32 f0_65 0.11 -0.11 6.92 0 0 0 365 372
f1h_195 f0_146 f0_160 -0.27 0.27 7.23 0 0 0 356 364
f1h_196 f0_96 f0_168 0.17 -0.17 6.67 0 0 0 365 365
f1h_198 f0_33 f0_118 1.69 -1.69 7.09 0 0 0 369 362
f1h_199 f0_8 f0_129 1.35 -1.35 6.19 0 0 0 370 367
f1h_200 f0_34 f0_70 2.42 -2.42 5.8 0 0 0 380 377
f1h_202 f0_6 f0_166 1.68 -1.68 6.97 0 0 0 362 366
f1h_203 f0_29 f0_70 1.51 -1.51 6.71 0 0 0 366 371
f1h_204 f0_85 f0_187 -0.14 0.14 7.81 0 0 0 375 374
f1h_205 f0_4 f0_146 -0.63 0.63 7.92 0 0 0 373 367
f1h_206 f0_67 f0_84 0.38 -0.38 8.26 0 0 0 382 378
f1h_207 f0_78 f0_100 0.03 -0.03 7.8 0 0 0 367 366
f1h_208 f0_151 f0_177 -0.29 0.29 8.16 0 0 0 374 362
f1h_209 f0_19 f0_35 0.44 -0.44 6.8 0 0 0 374 369
f1h_210 f0_106 f0_156 1.53 -1.53 6.9 0 0 0 370 367
f1h_212 f0_42 f0_50 -1.02 1.02 6.27 0 0 0 377 374
f1h_213 f0_176 f0_193 1.85 -1.85 6.91 0 0 0 383 368
f1h_215 f0_127 f0_129 -1.02 1.02 6.12 0 0 0 362 367
f1h_216 f0_60 f0_163 -0.13 0.13 6.59 0 0 0 369 361
f1h_217 f0_84 f0_197 0.31 -0.31 7.62 0 0 0 373 372
f1h_218 f0_42 f0_178 0.21 -0.21 8.64 0 0 0 375 369
f1h_219 f0_23 f0_112 -0.5 0.5 7.55 0 0 0 368 368
f1h_220 f0_4 f0_200 -0.35 0.35 7.25 0 0 0 372 373
f1h_221 f0_71 f0_137 2.02 -2.02 7.59 0 0 0 359 362
f1h_222 f0_64 f0_126 -0.56 0.56 7.11 0 0 0 364 365
f1h_223 f0_11 f0_43 -1.02 1.02 7.78 0 0 0 369 371
f1h_224 f0_25 f0_126 2.51 -2.51 5.37 0 0 0 367 376
f1h_227 f0_126 f0_198 2.11 -2.11 5.44 0 0 0 375 373
f1h_228 f0_132 f0_191 -0.41 0.41 6.78 0 0 0 367 367
f1h_229 f0_7 f0_105 -1.81 1.81 6.73 0 0 0 363 365
f1h_230 f0_109 f0_156 -0.48 0.48 7.51 0 0 0 368 362
f1h_231 f0_116 f0_122 -0.59 0.59 6.97 0 0 0 373 373
f1h_232 f0_5 f0_95 -0.46 0.46 6.5 0 0 0 372 376
f1h_233 f0_119 f0_191 1.91 -1.91 7.63 0 0 0 360 372
f1h_234 f0_9 f0_136 -0.83 0.83 6.27 0 0 0 363 369
f1h_235 f0_11 f0_168 1.67 -1.67 5.84 0 0 0 365 363
f1h_236 f0_120 f0_143 2.42 -2.42 6.23 0 0 0 360 357
f1h_237 f0_116 f0_154 -0.47 0.47 7.02 0 0 0 363 369
f1h_238 f0_181 f0_183 2.78 -2.78 6.89 0 0 0 374 382
f1h_240 f0_3 f0_144 0.33 -0.33 7.13 0 0 0 368 372
f1h_241 f0_105 f0_191 0 0 8 0 0 0 373 376
f1h_242 f0_16 f0_33 1.7 -1.7 5.9 0 0 0 367 373
f1h_243 f0_67 f0_73 0.77 -0.77 7.69 0 0 0 378 370
f1h_244 f0_63 f0_77 0.87 -0.87 9.19 0 0 0 373 368
f1h_245 f0_106 f0_181 -0.88 0.88 7.37 0 0 0 377 366
f1h_246 f0_58 f0_168 -1.95 1.95 5.84 0 0 0 371 366
f1h_247 f0_25 f0_162 0.97 -0.97 7.82 0 0 0 376 377
f1h_248 f0_75 f0_112 -0.26 0.26 7.18 0 0 0 366 366
f1h_249 f0_73 f0_144 -3.04 3.04 5.72 0 0 0 368 373
f1h_250 f0_15 f0_150 -0.2 0.2 6.93 0 0 0 373 370
f1h_251 f0_104 f0_136 1.38 -1.38 8.5 0 0 0 372 378
f1h_252 f0_73 f0_172 -2.89 2.89 5.47 0 0 0 364 364
f1h_253 f0_76 f0_133 -0.11 0.11 7.94 0 0 0 358 363
f1h_254 f0_41 f0_149 0.38 -0.38 7.61 0 0 0 369 381
f1h_255 f0_130 f0_156 2.28 -2.28 6.02 0 0 0 366 376
f1h_256 f0_21 f0_195 0.99 -0.99 7 0 0 0 365 362
f1h_257 f0_23 f0_131 -1.32 1.32 7.21 0 0 0 374 375
f1h_259 f0_78 f0_115 -0.22 0.22 9.16 0 0 0 377 372
f1h_261 f0_14 f0_171 3.13 -3.13 5.82 0 0 0 371 368
f1h_264 f0_122 f0_164 1.02 -1.02 7.09 0 0 0 366 370
f1h_265 f0_128 f0_134 1.38 -1.38 7.46 0 0 0 372 371
f1h_266 f0_90 f0_115 -0.74 0.74 7.03 0 0 0 371 360
f1h_267 f0_91 f0_125 1.59 -1.59 6.12 0 0 0 379 373
f1h_269 f0_40 f0_87 -0.52 0.52 8.2 0 0 0 363 365
f1h_270 f0_25 f0_41 -2.59 2.59 6.36 0 0 0 369 366
f1h_271 f0_31 f0_140 -0.12 0.12 7.03 0 0 0 363 364
f1h_272 f0_144 f0_164 -0.98 0.98 6.46 0 0 0 377 378
f1h_273 f0_16 f0_180 1.31 -1.31 6.72 0 0 0 366 366
f1h_275 f0_130 f0_190 -0.07 0.07 6.86 0 0 0 360 372
f1h_276 f0_1 f0_139 -1.56 1.56 6.17 0 0 0 363 367
f1h_278 f0_155 f0_190 -2.25 2.25 6.66 0 0 0 363 365
f1h_279 f0_96 f0_100 0.17 -0.17 7.18 0 0 0 369 373
f1h_280 f0_3 f0_175 1.25 -1.25 7.67 0 0 0 360 366
f1h_281 f0_5 f0_136 0.27 -0.27 6.73 0 0 0 357 362
f1h_282 f0_108 f0_114 1 -1 6.84 0 0 0 371 363
f1h_284 f0_102 f0_157 -1.9 1.9 8.16 0 0 0 371 374
f1h_286 f0_112 f0_155 1.03 -1.03 7 0 0 0 369 367
f1h_287 f0_18 f0_99 -0.16 0.16 6.88 0 0 0 363 367
f1h_288 f0_135 f0_158 -1.18 1.18 5.93 0 0 0 363 373
f1h_289 f0_27 f0_116 0.91 -0.91 5.84 0 0 0 372 363
f1h_291 f0_64 f0_193 -0.96 0.96 7.26 0 0 0 371 363
f1h_294 f0_90 f0_151 1.71 -1.71 7.63 0 0 0 377 373
f1h_295 f0_165 f0_191 -0.6 0.6 6.72 0 0 0 373 373
f1h_296 f0_55 f0_177 -2.69 2.69 5.91 0 0 0 376 361
f1h_297 f0_96 f0_162 0.79 -0.79 6.07 0 0 0 362 365
f1h_298 f0_152 f0_189 0.73 -0.73 7.11 0 0 0 375 365
f1h_300 f0_99 f0_173 2.32 -2.32 6.11 0 0 0 355 347
f1h_302 f0_139 f0_198 3.54 -3.54 6.49 0 0 0 373 379
f1h_304 f0_32 f0_102 2.04 -2.04 5.02 0 0 0 366 371
f1h_305 f0_94 f0_154 1.18 -1.18 7.94 0 0 0 373 376
f1h_306 f0_20 f0_81 0.92 -0.92 7.09 0 0 0 370 368
f1h_307 f0_11 f0_91 2.86 -2.86 5.8 0 0 0 366 369
f1h_310 f0_76 f0_168 -0.72 0.72 5.28 0 0 0 366 368
f1h_311 f0_183 f0_185 0.22 -0.22 8.91 0 0 0 372 370
f1h_312 f0_60 f0_196 3.24 -3.24 6.38 0 0 0 373 370
f1h_314 f0_67 f0_188 2.41 -2.41 6.55 0 0 0 374 364
f1h_315 f0_43 f0_176 1.04 -1.04 6.19 0 0 0 358 369
f1h_317 f0_80 f0_184 -0.39 0.39 6.58 0 0 0 362 369
f1h_318 f0_163 f0_174 2.36 -2.36 6.02 0 0 0 367 369
f1h_319 f0_10 f0_93 1.46 -1.46 8.06 0 0 0 370 372
f1h_320 f0_13 f0_30 -0.92 0.92 7.72 0 0 0 375 381
f1h_321 f0_96 f0_181 3.24 -3.24 5.89 0 0 0 371 372
f1h_322 f0_44 f0_140 -0.62 0.62 8.01 0 0 0 367 369
f1h_323 f0_132 f0_168 -1.79 1.79 7.52 0 0 0 374 368
f1h_324 f0_66 f0_131 0.87 -0.87 5.81 0 0 0 375 376
f1h_325 f0_98 f0_140 1.47 -1.47 6.02 0 0 0 370 370
f1h_326 f0_73 f0_145 -3.4 3.4 5.51 0 0 0 365 372
f1h_327 f0_138 f0_178 -2.1 2.1 6.87 0 0 0 372 365
f1h_327 f0_138 f2_265 0.12 -0.12 6.44 0 0 1 372 370
f1h_328 f0_1 f0_177 -0.15 0.15 8.97 0 0 0 365 361
f1h_330 f0_55 f0_105 -1.16 1.16 7.56 0 0 0 373 364
f1h_332 f0_33 f0_189 -2.39 2.39 5.82 0 0 0 370 360
f1h_333 f0_132 f0_197 1.6 -1.6 7.38 0 0 0 379 378
f1h_337 f0_107 f0_125 0.03 -0.03 6.41 0 0 0 364 366
f1h_338 f0_92 f0_178 -0.55 0.55 5.99 0 0 0 363 360
f1h_339 f0_17 f0_155 -1.32 1.32 7.22 0 0 0 361 364
f1h_340 f0_180 f0_195 -1.64 1.64 5.41 0 0 0 370 373
f1h_341 f0_155 f0_185 -1.9 1.9 6.7 0 0 0 369 372
f1h_342 f0_169 f0_172 -1.06 1.06 6.79 0 0 0 370 369
f1h_343 f0_9 f0_64 0.41 -0.41 8.14 0 0 0 370 375
f1h_344 f0_157 f0_191 -1.22 1.22 7.99 0 0 0 378 376
f1h_345 f0_62 f0_145 -0.32 0.32 6.67 0 0 0 357 366
f1h_348 f0_25 f0_31 0.64 -0.64 7.57 0 0 0 361 362
f1h_349 f0_3 f0_36 2.48 -2.48 6.96 0 0 0 372 378
f1h_350 f0_132 f0_147 1.88 -1.88 6.87 0 0 0 376 369
f1h_350 f2_457 f2_776 -2.86 2.86 0 0 0 3 369 373
f1h_351 f0_59 f0_197 0.89 -0.89 6.92 0 0 0 374 369
f1h_353 f0_14 f0_81 -0.72 0.72 5.69 0 0 0 368 359
f1h_354 f0_47 f0_160 1.22 -1.22 6.19 0 0 0 370 373
f1h_356 f0_2 f0_166 -0.13 0.13 7.8 0 0 0 364 363
f1h_357 f0_17 f0_159 2.32 -2.32 6.36 0 0 0 365 371
f1h_359 f0_109 f0_190 0.52 -0.52 8.72 0 0 0 377 373
f1h_360 f0_50 f0_170 0.91 -0.91 7.32 0 0 0 375 374
f1h_361 f0_47 f0_60 -0.81 0.81 6.28 0 0 0 370 374
f1h_362 f0_3 f0_185 -0.31 0.31 7.82 0 0 0 372 376
f1h_364 f0_62 f0_107 0.9 -0.9 8.18 0 0 0 370 373
f1h_366 f0_102 f0_133 0.47 -0.47 6.94 0 0 0 369 369
f1h_367 f0_108 f0_135 -1.74 1.74 6.9 0 0 0 367 357
f1h_368 f0_30 f0_152 -1.89 1.89 6.29 0 0 0 373 372
f1h_369 f0_165 f0_200 0.18 -0.18 8.35 0 0 0 373 375
f1h_370 f0_28 f0_185 -1.86 1.86 5.37 0 0 0 368 366
f1h_370 f0_28 f2_527 1.67 -1.67 0.11 0 0 2 368 370
f1h_372 f0_93 f0_131 -1.15 1.15 8.48 0 0 0 374 374
f1h_373 f0_142 f0_170 -2.19 2.19 7.11 0 0 0 370 368
f1h_374 f0_83 f0_141 -2.16 2.16 6.75 0 0 0 362 366
f1h_375 f0_36 f0_158 -0.61 0.61 7.51 0 0 0 372 371
f1h_376 f0_26 f0_169 -1.28 1.28 6.66 0 0 0 368 363
f1h_377 f0_128 f0_154 0.22 -0.22 8.17 0 0 0 374 377
f1h_378 f0_125 f0_164 0.1 -0.1 7.39 0 0 0 371 377
f1h_379 f0_29 f0_94 0.56 -0.56 7.94 0 0 0 368 373
f1h_380 f0_59 f0_107 -1.34 1.34 6.52 0 0 0 373 369
f1h_381 f0_14 f0_51 -1.29 1.29 7.02 0 0 0 367 371
f1h_382 f0_92 f0_166 -2.49 2.49 5.63 0 0 0 364 362
f1h_383 f0_3 f0_172 -1.14 1.14 6.43 0 0 0 360 356
f1h_384 f0_21 f0_91 -1.84 1.84 6.45 0 0 0 366 364
f1h_385 f0_22 f0_195 -0.61 0.61 7.31 0 0 0 384 376
f1h_386 f0_32 f0_53 -1.02 1.02 5.83 0 0 0 361 364
f1h_387 f0_51 f0_140 2.68 -2.68 4.99 0 0 0 382 377
f1h_390 f0_50 f0_167 2.2 -2.2 5.64 0 0 0 365 352
f1h_391 f0_72 f0_89 -2.38 2.38 6.29 0 0 0 362 368
f1h_393 f0_15 f0_79 -0.7 0.7 8.18 0 0 0 366 360
f1h_394 f0_40 f0_200 1.61 -1.61 6.8 0 0 0 379 385
f1h_395 f0_93 f0_145 -2.05 2.05 6.57 0 0 0 365 367
f1h_396 f0_89 f0_149 -0.3 0.3 7.49 0 0 0 375 377
f1h_397 f0_162 f0_172 -3.21 3.21 7.28 0 0 0 366 362
f1h_398 f0_49 f0_148 -0.13 0.13 8.32 0 0 0 362 374
f1h_399 f0_94 f0_131 1.19 -1.19 5.26 0 0 0 366 370
f1h_400 f0_11 f0_96 -1.8 1.8 6.72 0 0 0 364 363
f1h_401 f0_29 f0_55 -1.36 1.36 8.43 0 0 0 369 378
f1h_402 f0_186 f0_196 -0.19 0.19 6.72 0 0 0 371 365
f1h_404 f0_10 f0_110 -1.29 1.29 5.25 0 0 0 369 370
f1h_405 f0_21 f0_24 -0.46 0.46 9.66 0 0 0 376 375
f1h_406 f0_107 f0_134 -2.33 2.33 5.88 0 0 0 367 368
f1h_407 f0_3 f0_5 0.98 -0.98 7.68 0 0 0 367 369
f1h_409 f0_9 f0_13 0.04 -0.04 7.88 0 0 0 368 369
f1h_410 f0_131 f0_183 3.42 -3.42 3.16 0 0 0 379 378
f1h_411 f0_103 f0_179 0.35 -0.35 8.91 0 0 0 373 369
f1h_412 f0_131 f0_139 -1.7 1.7 6.07 0 0 0 374 367
f1h_413 f0_36 f0_104 0.34 -0.34 7.17 0 0 0 373 372
f1h_414 f0_73 f0_90 -0.21 0.21 8.16 0 0 0 368 375
f1h_415 f0_2 f0_59 0.79 -0.79 7.13 0 0 0 365 371
f1h_416 f0_105 f0_190 0.49 -0.49 6.8 0 0 0 358 368
f1h_417 f0_124 f0_180 -0.42 0.42 8.09 0 0 0 370 368
f1h_418 f0_14 f0_194 -1.44 1.44 5.79 0 0 0 371 365
f1h_419 f0_119 f0_166 0.15 -0.15 6.29 0 0 0 357 360
f1h_421 f0_53 f0_80 0.26 -0.26 7.43 0 0 0 367 365
f1h_422 f0_133 f0_167 0.52 -0.52 6.95 0 0 0 370 359
f1h_423 f0_102 f0_190 -0.78 0.78 7.08 0 0 0 373 375
f1h_424 f0_140 f0_192 -0.77 0.77 6.72 0 0 0 367 366
f1h_425 f0_72 f0_128 0.33 -0.33 7.96 0 0 0 364 369
f1h_426 f0_106 f0_127 0.82 -0.82 5.81 0 0 0 378 368
f1h_427 f0_138 f0_165 1.27 -1.27 7.88 0 0 0 374 373
