ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_435 f2_566 PO 4.71 0 NA NA NA 3 3 720
f0_9 f1h_148 PO 4.7 0 NA NA NA 3 3 716
f0_107 f1h_266 PO 4.7 0 NA NA NA 3 3 716
f0_159 f1h_424 PO 4.7 0 NA NA NA 3 3 708
f0_44 f1h_52 PO 4.67 0 NA NA NA 3 3 733
f0_114 f1h_149 PO 4.66 0 NA NA NA 3 3 713
f0_183 f1h_230 PO 4.66 0 NA NA NA 3 3 726
f0_20 f1h_222 PO 4.62 0 NA NA NA 3 3 731
f1h_232 f2_802 PO 4.62 0 NA NA NA 3 3 707
f0_144 f1h_100 PO 4.6 0 NA NA NA 3 3 718
f0_463 f1w_64 PO 4.54 0 NA NA NA 3 3 726
f0_117 f1h_138 PO 4.53 0 NA NA NA 3 3 735
f0_112 f1h_384 PO 4.53 0 NA NA NA 3 3 723
f0_439 f1w_345 PO 4.52 0 NA NA NA 3 3 734
f0_662 f1w_439 PO 4.52 0 NA NA NA 3 3 733
f0_84 f1h_232 PO 4.5 0 NA NA NA 3 3 725
f0_183 f1h_316 PO 4.5 0 NA NA NA 3 3 725
f1w_437 f2_39 PO 4.5 0 NA NA NA 3 3 717
f1h_378 f2_618 PO 4.5 0 NA NA NA 3 3 718
f1w_279 f2_953 PO 4.5 0 NA NA NA 3 3 735
f0_94 f1h_238 PO 4.49 0 NA NA NA 3 3 737
f0_80 f1h_97 PO 4.49 0 NA NA NA 3 3 725
f1h_395 f2_661 PO 4.49 0 NA NA NA 3 3 735
f0_33 f1h_197 PO 4.48 0 NA NA NA 3 3 730
f0_46 f1h_303 PO 4.48 0 NA NA NA 3 3 727
f0_312 f1w_348 PO 4.48 0 NA NA NA 3 3 720
f0_450 f1w_433 PO 4.47 0 NA NA NA 3 3 716
f1h_6 f2_192 PO 4.47 0 NA NA NA 3 3 733
f1w_38 f2_830 PO 4.47 0 NA NA NA 3 3 726
f0_581 f1w_159 PO 4.46 0 NA NA NA 3 3 723
f0_356 f1w_159 PO 4.45 0 NA NA NA 3 3 729
f0_40 f1h_325 PO 4.43 0 NA NA NA 3 3 733
f0_37 f1h_400 PO 4.43 0 NA NA NA 3 3 725
f0_873 f1w_362 PO 4.43 0 NA NA NA 3 3 722
f0_27 f1h_230 PO 4.41 0 NA NA NA 3 3 727
f1h_495 f2_630 PO 4.41 0 NA NA NA 3 3 741
f1w_159 f2_953 PO 4.41 0 NA NA NA 3 3 730
f0_70 f1h_260 PO 4.4 0 NA NA NA 3 3 713
f0_138 f1h_4 PO 4.4 0 NA NA NA 3 3 726
f0_41 f1h_84 PO 4.4 0 NA NA NA 3 3 708
f1h_90 f2_916 PO 4.4 0 NA NA NA 3 3 720
f0_87 f1h_222 PO 4.39 0 NA NA NA 3 3 730
f0_21 f1h_231 PO 4.39 0 NA NA NA 3 3 737
f0_198 f1h_212 PO 4.38 0 NA NA NA 3 3 721
f0_76 f1h_138 PO 4.37 0 NA NA NA 3 3 739
f0_40 f1h_495 PO 4.37 0 NA NA NA 3 3 744
f0_657 f1w_273 PO 4.37 0 NA NA NA 3 3 732
f0_27 f1h_203 PO 4.35 0 NA NA NA 3 3 718
f1h_189 f2_491 PO 4.34 0 NA NA NA 3 3 726
f1h_258 f2_341 PO 4.33 0 NA NA NA 3 3 722
f0_54 f1h_472 PO 4.32 0 NA NA NA 3 3 714
f0_198 f1h_113 PO 4.31 0 NA NA NA 3 3 710
f0_159 f1h_369 PO 4.31 0 NA NA NA 3 3 714
f0_170 f1h_52 PO 4.31 0 NA NA NA 3 3 731
f1h_322 f2_187 PO 4.31 0 NA NA NA 3 3 726
f0_67 f1h_306 PO 4.29 0 NA NA NA 3 3 734
f0_173 f1h_212 PO 4.27 0 NA NA NA 3 3 719
f0_98 f1h_60 PO 4.27 0 NA NA NA 3 3 740
f1w_481 f2_399 PO 4.27 0 NA NA NA 3 3 729
f0_200 f1h_238 PO 4.26 0 NA NA NA 3 3 721
f0_565 f1w_437 PO 4.26 0 NA NA NA 3 3 732
f0_233 f1w_79 PO 4.26 0 NA NA NA 3 3 704
f1h_77 f2_256 PO 4.26 0 NA NA NA 3 3 731
f1w_276 f2_371 PO 4.24 0 NA NA NA 3 3 735
f0_105 f1h_483 PO 4.23 0 NA NA NA 3 3 729
f1w_45 f2_942 PO 4.23 0 NA NA NA 3 3 727
f0_17 f1h_142 PO 4.22 0 NA NA NA 3 3 729
f1h_52 f2_478 PO 4.22 0 NA NA NA 3 3 718
f0_155 f1h_322 PO 4.21 0 NA NA NA 3 3 729
f0_117 f1h_365 PO 4.21 0 NA NA NA 3 3 727
f0_61 f1h_402 PO 4.2 0 NA NA NA 3 3 717
f0_341 f1w_279 PO 4.2 0 NA NA NA 3 3 729
f0_194 f1h_171 PO 4.19 0 NA NA NA 3 3 714
f0_135 f1h_404 PO 4.19 0 NA NA NA 3 3 729
f0_477 f1w_276 PO 4.18 0 NA NA NA 3 3 738
f0_114 f1h_62 PO 4.17 0 NA NA NA 3 3 723
f0_176 f1h_495 PO 4.15 0 NA NA NA 3 3 731
f1w_279 f2_105 PO 4.15 0 NA NA NA 3 3 742
f0_965 f1w_2 PO 4.14 0 NA NA NA 3 3 732
f0_161 f1h_105 PO 4.13 0 NA NA NA 3 3 710
f0_17 f1h_105 PO 4.13 0 NA NA NA 3 3 723
f1w_290 f2_956 PO 4.13 0 NA NA NA 3 3 728
f0_31 f1h_279 PO 4.11 0 NA NA NA 3 3 720
f1h_427 f2_166 PO 4.1 0 NA NA NA 3 3 726
f0_154 f1h_395 PO 4.09 0 NA NA NA 3 3 703
f0_196 f1h_5 PO 4.09 0 NA NA NA 3 3 727
f1w_348 f2_202 PO 4.08 0 NA NA NA 3 3 729
f0_90 f1h_497 PO 4.07 0 NA NA NA 3 3 719
f1w_139 f2_320 PO 4.07 0 NA NA NA 3 3 741
f1h_149 f2_862 PO 4.07 0 NA NA NA 3 3 711
f1w_378 f2_358 PO 4.06 0 NA NA NA 3 3 713
f0_182 f1h_343 PO 4.05 0 NA NA NA 3 3 725
f0_45 f1h_478 PO 4.05 0 NA NA NA 3 3 719
f0_102 f1h_369 PO 4.04 0 NA NA NA 3 3 728
f0_94 f1h_346 PO 4.03 0 NA NA NA 3 3 732
f0_138 f1h_77 PO 4.03 0 NA NA NA 3 3 724
f1w_209 f2_491 PO 4.03 0 NA NA NA 3 3 726
f1h_74 f2_6 PO 4.03 0 NA NA NA 3 3 733
f1w_282 f2_954 PO 4.03 0 NA NA NA 3 3 705
f0_119 f1h_402 PO 4.01 0 NA NA NA 3 3 726
f0_863 f1w_107 PO 4 0 NA NA NA 3 3 732
f0_151 f1h_266 PO 3.99 0 NA NA NA 3 3 723
f0_140 f1h_142 PO 3.96 0 NA NA NA 3 3 730
f0_480 f1w_234 PO 3.96 0 NA NA NA 3 3 703
f1h_148 f2_147 PO 3.95 0 NA NA NA 3 3 704
f1h_62 f2_333 PO 3.95 0 NA NA NA 3 3 718
f0_119 f1h_265 PO 3.94 0 NA NA NA 3 3 725
f0_146 f1h_306 PO 3.94 0 NA NA NA 3 3 708
f0_82 f1h_97 PO 3.94 0 NA NA NA 3 3 730
f0_195 f1h_245 PO 3.91 0 NA NA NA 3 3 723
f0_127 f1h_96 PO 3.91 0 NA NA NA 3 3 729
f0_565 f1w_267 PO 3.91 0 NA NA NA 3 3 740
f0_655 f1w_38 PO 3.89 0 NA NA NA 3 3 730
f0_136 f1h_69 PO 3.88 0 NA NA NA 3 3 708
f0_65 f1h_197 PO 3.87 0 NA NA NA 3 3 729
f0_194 f1h_202 PO 3.86 0 NA NA NA 3 3 712
f0_175 f1h_69 PO 3.86 0 NA NA NA 3 3 717
f0_145 f1h_153 PO 3.84 0 NA NA NA 3 3 727
f0_142 f1h_188 PO 3.84 0 NA NA NA 3 3 724
f1h_369 f2_394 PO 3.82 0 NA NA NA 3 3 723
f0_886 f1w_343 PO 3.81 0 NA NA NA 3 3 735
f1h_177 f2_549 PO 3.8 0 NA NA NA 3 3 726
f0_19 f1h_272 PO 3.79 0 NA NA NA 3 3 720
f0_93 f1h_424 PO 3.79 0 NA NA NA 3 3 715
f1h_282 f2_903 PO 3.79 0 NA NA NA 3 3 735
f0_74 f1h_102 PO 3.77 0 NA NA NA 3 3 724
f0_42 f1h_198 PO 3.77 0 NA NA NA 3 3 708
f0_137 f1h_361 PO 3.77 0 NA NA NA 3 3 717
f0_922 f1w_45 PO 3.77 0 NA NA NA 3 3 721
f1h_402 f2_239 PO 3.76 0 NA NA NA 3 3 724
f0_30 f1h_282 PO 3.75 0 NA NA NA 3 3 732
f0_948 f1w_488 PO 3.75 0 NA NA NA 3 3 712
f0_74 f1h_403 PO 3.73 0 NA NA NA 3 3 726
f1w_205 f2_601 PO 3.72 0 NA NA NA 3 3 717
f1w_181 f2_970 PO 3.71 0 NA NA NA 3 3 726
f0_93 f1h_260 PO 3.7 0 NA NA NA 3 3 718
f1w_440 f2_855 PO 3.7 0 NA NA NA 3 3 735
f0_12 f1h_202 PO 3.68 0 NA NA NA 3 3 719
f0_189 f1h_232 PO 3.68 0 NA NA NA 3 3 712
f0_160 f1h_467 PO 3.68 0 NA NA NA 3 3 721
f1h_186 f2_105 PO 3.68 0 NA NA NA 3 3 735
f0_97 f1h_203 PO 3.67 0 NA NA NA 3 3 710
f0_75 f1h_325 PO 3.64 0 NA NA NA 3 3 717
f0_187 f1h_365 PO 3.64 0 NA NA NA 3 3 717
f0_37 f1h_79 PO 3.64 0 NA NA NA 3 3 727
f0_97 f1h_85 PO 3.63 0 NA NA NA 3 3 710
f0_11 f1h_99 PO 3.63 0 NA NA NA 3 3 705
f0_38 f1h_149 PO 3.62 0 NA NA NA 3 3 717
f0_168 f1h_384 PO 3.62 0 NA NA NA 3 3 717
f1w_343 f2_938 PO 3.62 0 NA NA NA 3 3 729
f0_94 f1h_2 PO 3.61 0 NA NA NA 3 3 732
f0_185 f1h_2 PO 3.61 0 NA NA NA 3 3 727
f0_164 f1h_235 PO 3.61 0 NA NA NA 3 3 730
f1h_346 f2_300 PO 3.61 0 NA NA NA 3 3 727
f0_450 f1w_218 PO 3.6 0 NA NA NA 3 3 723
f0_171 f1h_48 PO 3.59 0 NA NA NA 3 3 732
f0_87 f1h_496 PO 3.59 0 NA NA NA 3 3 724
f0_861 f1w_437 PO 3.59 0 NA NA NA 3 3 726
f1w_171 f2_712 PO 3.57 0 NA NA NA 3 3 705
f0_10 f1h_282 PO 3.55 0 NA NA NA 3 3 716
f0_131 f1h_343 PO 3.54 0 NA NA NA 3 3 725
f1h_171 f2_329 PO 3.54 0 NA NA NA 3 3 727
f0_156 f1h_258 PO 3.53 0 NA NA NA 3 3 716
f0_184 f1h_427 PO 3.53 0 NA NA NA 3 3 720
f1h_404 f2_479 PO 3.52 0 NA NA NA 3 3 727
f0_200 f1h_376 PO 3.5 0 NA NA NA 3 3 720
f0_1 f1h_427 PO 3.49 0 NA NA NA 3 3 709
f0_149 f1h_74 PO 3.49 0 NA NA NA 3 3 731
f0_154 f1h_258 PO 3.48 0 NA NA NA 3 3 713
f0_65 f1h_62 PO 3.47 0 NA NA NA 3 3 723
f0_155 f1h_433 PO 3.46 0 NA NA NA 3 3 740
f0_439 f1w_362 PO 3.46 0 NA NA NA 3 3 732
f0_149 f1h_378 PO 3.44 0 NA NA NA 3 3 724
f1h_138 f2_887 PO 3.4 0 NA NA NA 3 3 723
f0_600 f1w_139 PO 3.39 0 NA NA NA 3 3 723
f0_186 f1h_416 PO 3.38 0 NA NA NA 3 3 726
f0_9 f1h_366 PO 3.37 0 NA NA NA 3 3 714
f0_103 f1h_497 PO 3.36 0 NA NA NA 3 3 730
f0_51 f1h_425 PO 3.35 0 NA NA NA 3 3 725
f0_173 f1h_253 PO 3.34 0 NA NA NA 3 3 722
f0_118 f1h_60 PO 3.34 0 NA NA NA 3 3 718
f0_87 f1h_5 PO 3.33 0 NA NA NA 3 3 721
f0_115 f1h_35 PO 3.31 0 NA NA NA 3 3 736
f0_46 f1h_188 PO 3.3 0 NA NA NA 3 3 733
f0_116 f1h_143 PO 3.29 0 NA NA NA 3 3 709
f0_98 f1h_484 PO 3.29 0 NA NA NA 3 3 734
f0_49 f1h_74 PO 3.29 0 NA NA NA 3 3 729
f0_20 f1h_270 PO 3.28 0 NA NA NA 3 3 711
f0_41 f1h_472 PO 3.27 0 NA NA NA 3 3 711
f0_56 f1h_462 PO 3.26 0 NA NA NA 3 3 709
f0_142 f1h_484 PO 3.26 0 NA NA NA 3 3 718
f1h_74 f2_239 PO 3.26 0 NA NA NA 3 3 731
f0_33 f1h_148 PO 3.24 0 NA NA NA 3 3 713
f0_11 f1h_177 PO 3.23 0 NA NA NA 3 3 711
f0_124 f1h_346 PO 3.23 0 NA NA NA 3 3 726
f0_173 f1h_378 PO 3.22 0 NA NA NA 3 3 720
f0_12 f1h_265 PO 3.21 0 NA NA NA 3 3 724
f0_199 f1h_143 PO 3.18 0 NA NA NA 3 3 721
f0_81 f1h_85 PO 3.18 0 NA NA NA 3 3 717
f0_14 f1h_112 PO 3.17 0 NA NA NA 3 3 714
f1w_234 f2_813 PO 3.16 0 NA NA NA 3 3 693
f1w_362 f2_294 PO 3.15 0 NA NA NA 3 3 726
f0_3 f1h_467 PO 3.14 0 NA NA NA 3 3 718
f0_829 f1w_244 PO 3.14 0 NA NA NA 3 3 713
f1h_77 f2_22 PO 3.14 0 NA NA NA 3 3 725
f0_67 f1h_373 PO 3.13 0 NA NA NA 3 3 736
f1h_4 f2_300 PO 3.12 0 NA NA NA 3 3 728
f0_184 f1h_189 PO 3.11 0 NA NA NA 3 3 726
f0_84 f1h_321 PO 3.1 0 NA NA NA 3 3 742
f0_142 f1h_153 PO 3.09 0 NA NA NA 3 3 718
f1w_363 f2_907 PO 3.08 0 NA NA NA 3 3 723
f1h_48 f2_448 PO 3.07 0 NA NA NA 3 3 728
f1h_5 f2_6 PO 3.07 0 NA NA NA 3 3 723
f1h_48 f2_197 PO 3.06 0 NA NA NA 3 3 729
f0_68 f1h_198 PO 3.05 0 NA NA NA 3 3 718
f1w_497 f2_479 PO 3.04 0 NA NA NA 3 3 733
f0_170 f1h_90 PO 3 0 NA NA NA 3 3 725
f0_458 f1w_429 PO 3 0 NA NA NA 3 3 724
f0_177 f1h_244 PO 2.98 0 NA NA NA 3 3 717
f0_131 f1h_189 PO 2.96 0 NA NA NA 3 3 730
f0_903 f1w_321 PO 2.95 0 NA NA NA 3 3 725
f1h_177 f2_39 PO 2.94 0 NA NA NA 3 3 721
f0_45 f1h_403 PO 2.93 0 NA NA NA 3 3 733
f0_141 f1h_84 PO 2.92 0 NA NA NA 3 3 715
f0_709 f1w_291 PO 2.92 0 NA NA NA 3 3 729
f1w_76 f2_259 PO 2.92 0 NA NA NA 3 3 728
f1w_243 f2_805 PO 2.91 0 NA NA NA 3 3 726
f0_57 f1h_102 PO 2.9 0 NA NA NA 3 3 727
f0_208 f1w_458 PO 2.89 0 NA NA NA 3 3 729
f0_138 f1h_316 PO 2.87 0 NA NA NA 3 3 731
f1w_460 f2_517 PO 2.87 0 NA NA NA 3 3 710
f0_186 f1h_303 PO 2.86 0 NA NA NA 3 3 722
f1h_467 f2_882 PO 2.86 0 NA NA NA 3 3 725
f0_190 f1h_4 PO 2.82 0 NA NA NA 3 3 733
f0_64 f1h_167 PO 2.81 0 NA NA NA 3 3 728
f0_136 f1h_333 PO 2.81 0 NA NA NA 3 3 726
f0_143 f1h_53 PO 2.77 0 NA NA NA 3 3 738
f0_112 f1h_235 PO 2.74 0 NA NA NA 3 3 725
f1w_433 f2_325 PO 2.74 0 NA NA NA 3 3 711
f0_214 f1w_116 PO 2.73 0 NA NA NA 3 3 743
f0_65 f1h_79 PO 2.68 0 NA NA NA 3 3 732
f1h_366 f2_761 PO 2.68 0 NA NA NA 3 3 723
f0_29 f1h_244 PO 2.66 0 NA NA NA 3 3 711
f0_101 f1h_231 PO 2.64 0 NA NA NA 3 3 721
f0_154 f1h_48 PO 2.6 0 NA NA NA 3 3 716
f0_553 f1w_291 PO 2.55 0 NA NA NA 3 3 733
f0_45 f1h_404 PO 2.51 0 NA NA NA 3 3 723
f0_175 f1h_272 PO 2.5 0 NA NA NA 3 3 735
f0_188 f1h_6 PO 2.46 0 NA NA NA 3 3 730
f1w_301 f2_658 PO 2.46 0 NA NA NA 3 3 715
f0_592 f1w_23 PO 2.45 0 NA NA NA 3 3 727
f1w_38 f2_781 PO 2.45 0 NA NA NA 3 3 721
f0_965 f1w_341 PO 2.44 0 NA NA NA 3 3 719
f0_68 f1h_270 PO 2.41 0 NA NA NA 3 3 709
f0_657 f1w_171 PO 2.31 0 NA NA NA 3 3 717
f0_200 f1h_99 PO 2.29 0 NA NA NA 3 3 712
f0_188 f1h_186 PO 2.15 0 NA NA NA 3 3 726
f1h_177 f2_117 PO 2.14 0 NA NA NA 3 3 723
f0_24 f1h_35 PO 2.09 0 NA NA NA 3 3 735
f1w_455 f2_369 PO 2.02 0 NA NA NA 3 3 719
f1h_427 f2_947 PO 2 0 NA NA NA 3 3 713
f0_743 f1w_147 PO 1.89 0 NA NA NA 3 3 735
f0_794 f1w_326 PO 1.83 0 NA NA NA 3 3 734
f1w_348 f2_428 PO 1.8 0 NA NA NA 3 3 720
f0_519 f1w_407 PO 1.79 0 NA NA NA 3 3 700
f1h_270 f2_303 PO 1.77 0 NA NA NA 3 3 699
f0_163 f1h_112 PO 1.69 0 NA NA NA 3 3 718
f0_194 f1h_361 PO 1.48 0 NA NA NA 3 3 718
f1w_282 f2_801 PO 1.02 0 NA NA NA 3 3 715
f0_32 f1h_177 PO 1 0 NA NA NA 3 3 723
f1h_425 f2_515 PO 0.24 0 NA NA NA 3 3 732
