id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_139 f0_11 f0_69 5.5 -5.5 82.92 0 0 0 3677 3686
f1h_150 f0_28 f0_50 -7.04 7.04 81.15 0 0 0 3662 3628
f1h_156 f0_20 f0_48 9.13 -9.13 76.03 0 0 0 3656 3686
f1h_157 f0_39 f0_163 5.07 -5.07 83.26 0 0 0 3684 3666
f1h_169 f0_59 f0_190 -5.26 5.26 84.19 0 0 0 3645 3653
f1h_175 f0_15 f0_65 -1.86 1.86 82.99 0 0 0 3655 3640
f1h_180 f0_8 f0_25 -0.44 0.44 81.9 0 0 0 3639 3614
f1h_186 f0_90 f0_154 -11.62 11.62 76.26 0 0 0 3626 3613
f1h_190 f0_82 f0_94 2.2 -2.2 82.62 0 0 0 3618 3684
f1h_191 f0_75 f0_200 -7.03 7.03 79.36 0 0 0 3685 3650
f1h_202 f0_105 f0_178 -0.52 0.52 82.98 0 0 0 3663 3654
f1h_209 f0_62 f0_139 1.6 -1.6 79.88 0 0 0 3693 3682
f1h_211 f0_66 f0_143 -2 2 83.18 0 0 0 3667 3649
f1h_219 f0_25 f0_172 3.16 -3.16 82.31 0 0 0 3620 3654
f1h_221 f0_131 f0_154 9.15 -9.15 79.86 0 0 0 3651 3614
f1h_223 f0_89 f0_140 0.14 -0.14 82.4 0 0 0 3639 3660
f1h_226 f0_145 f0_191 3.7 -3.7 82.31 0 0 0 3657 3640
f1h_230 f0_100 f0_138 4.63 -4.63 78.69 0 0 0 3634 3661
f1h_237 f0_75 f0_155 6.87 -6.87 80.64 0 0 0 3664 3665
f1h_244 f0_39 f0_130 3.57 -3.57 77.94 0 0 0 3674 3638
f1h_246 f0_71 f0_158 -2.39 2.39 79.73 0 0 0 3612 3618
f1h_247 f0_115 f0_154 -3.76 3.76 83.74 0 0 0 3629 3616
f1h_254 f0_140 f0_145 -3.18 3.18 84.43 0 0 0 3679 3675
f1h_264 f0_151 f0_195 7.66 -7.66 79.65 0 0 0 3672 3654
f1h_266 f0_36 f0_137 -0.72 0.72 81.99 0 0 0 3613 3642
f1h_275 f0_98 f0_121 4.52 -4.52 82.62 0 0 0 3664 3633
f1h_277 f0_167 f0_197 4.22 -4.22 80.62 0 0 0 3631 3637
f1h_285 f0_63 f0_150 -0.86 0.86 84.19 0 0 0 3654 3666
f1h_291 f0_79 f0_127 -1.67 1.67 87.6 0 0 0 3639 3683
f1h_294 f0_126 f0_197 1.7 -1.7 82.7 0 0 0 3680 3657
f1h_299 f0_23 f0_85 6.19 -6.19 88.08 0 0 0 3677 3646
f1h_303 f0_35 f0_170 -2.83 2.83 82.52 0 0 0 3683 3631
f1h_310 f0_110 f0_122 9.51 -9.51 81.88 0 0 0 3627 3624
f1h_313 f0_195 f0_196 -1.84 1.84 79.17 0 0 0 3654 3649
f1h_314 f0_89 f0_179 3.71 -3.71 84.98 0 0 0 3653 3650
f1h_322 f0_11 f0_62 6.57 -6.57 82.11 0 0 0 3650 3665
f1h_324 f0_114 f0_144 3.01 -3.01 84.31 0 0 0 3658 3635
f1h_335 f0_31 f0_188 -1.76 1.76 84.79 0 0 0 3667 3650
f1h_340 f0_33 f0_37 -9.68 9.68 80.79 0 0 0 3636 3628
f1h_342 f0_92 f0_195 2.82 -2.82 85.37 0 0 0 3599 3649
f1h_343 f0_59 f0_132 0.2 -0.2 85.16 0 0 0 3657 3651
f1h_359 f0_16 f0_93 1.03 -1.03 82.37 0 0 0 3648 3681
f1h_364 f0_22 f0_72 1 -1 82.76 0 0 0 3664 3671
f1h_365 f0_51 f0_81 -1.65 1.65 83.2 0 0 0 3659 3645
f1h_366 f0_26 f0_191 8.79 -8.79 78.38 0 0 0 3635 3650
f1h_368 f0_81 f0_91 -6.58 6.58 78.12 0 0 0 3646 3641
f1h_369 f0_77 f0_191 -10.77 10.77 76.36 0 0 0 3678 3673
f1h_370 f0_30 f0_82 -3.17 3.17 84.71 0 0 0 3680 3626
f1h_373 f0_85 f0_194 -3.13 3.13 82.73 0 0 0 3638 3646
f1h_382 f0_111 f0_199 1.01 -1.01 80.9 0 0 0 3687 3692
f1h_383 f0_87 f0_147 -5.73 5.73 83.63 0 0 0 3658 3674
f1h_393 f0_21 f0_157 -7.69 7.69 81.37 0 0 0 3640 3639
f1h_399 f0_44 f0_88 -3.73 3.73 85.25 0 0 0 3673 3669
f1h_411 f0_7 f0_157 0.65 -0.65 81.47 0 0 0 3666 3626
f1h_412 f0_121 f0_141 5.65 -5.65 85.04 0 0 0 3644 3653
f1h_415 f0_98 f0_198 3.37 -3.37 81.1 0 0 0 3671 3665
f1h_433 f0_102 f0_159 -1.26 1.26 80.86 0 0 0 3638 3665
f1h_437 f0_47 f0_159 3.84 -3.84 85.37 0 0 0 3681 3675
f1h_438 f0_113 f0_197 -5.14 5.14 80.15 0 0 0 3632 3630
f1h_441 f0_14 f0_35 -14.39 14.39 77.67 0 0 0 3656 3693
f1h_448 f0_5 f0_61 2.78 -2.78 86.91 0 0 0 3640 3663
f1h_449 f0_158 f0_177 0.48 -0.48 84.56 0 0 0 3649 3650
f1h_458 f0_34 f0_74 0.69 -0.69 82.86 0 0 0 3639 3622
f1h_465 f0_37 f0_65 -1.42 1.42 86.23 0 0 0 3648 3657
f1h_473 f0_26 f0_92 10.97 -10.97 74.02 0 0 0 3644 3607
f1h_483 f0_45 f0_66 2.2 -2.2 85.5 0 0 0 3626 3661
f1h_485 f0_122 f0_150 2.76 -2.76 82.97 0 0 0 3661 3686
f1h_486 f0_138 f0_141 -4.65 4.65 83.85 0 0 0 3662 3640
f1h_487 f0_135 f0_170 4.88 -4.88 81.89 0 0 0 3658 3623
f1h_494 f0_35 f0_48 2.09 -2.09 84.22 0 0 0 3692 3675
f1w_335 f0_627 f0_937 -5.43 5.43 78.95 0 0 0 3642 3632
f1w_406 f0_334 f0_658 -5.11 5.11 79.49 0 0 0 3631 3641
f1w_411 f0_213 f0_395 -1.44 1.44 84.36 0 0 0 3641 3648
f2_157 f1h_180 f1h_310 4.57 -4.57 76.12 0 0 0 3648 3632
f2_220 f1h_157 f1h_322 2.16 -2.16 81.77 0 0 0 3681 3675
f2_302 f1w_88 f1w_146 -4.34 4.34 83.93 0 0 0 3655 3678
f2_357 f1h_438 f1w_31 5.33 -5.33 81.93 0 0 0 3648 3650
f2_658 f1h_209 f1h_465 2.42 -2.42 81.72 0 0 0 3678 3675
f2_824 f1h_136 f1w_159 -2.18 2.18 80.68 0 0 0 3626 3645
f2_953 f1h_485 f1w_265 2.25 -2.25 85.58 0 0 0 3683 3680
f2_963 f1h_473 f1w_247 3.19 -3.19 84.94 0 0 0 3658 3676
