ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_172 f1h_489 PO 0.59 0 NA NA NA 3 3 64
f0_134 f1w_404 PO 0.59 0 NA NA NA 3 3 68
f0_215 f2_245 PO 0.59 0 NA NA NA 3 3 64
f0_120 f2_27 PO 0.59 0 NA NA NA 3 3 65
f0_823 f2_651 PO 0.59 0 NA NA NA 3 3 60
f0_914 f2_81 PO 0.59 0 NA NA NA 3 3 66
f0_403 f2_921 PO 0.59 0 NA NA NA 3 3 66
f0_780 f2_976 PO 0.59 0 NA NA NA 3 3 65
f0_95 f0_192 PO 0.58 0 NA NA NA 3 3 63
f0_769 f1h_163 PO 0.58 0 NA NA NA 3 3 61
f0_185 f1h_184 PO 0.58 0 NA NA NA 3 3 68
f0_72 f1h_328 PO 0.58 0 NA NA NA 3 3 66
f0_112 f1h_336 PO 0.58 0 NA NA NA 3 3 58
f0_397 f1w_162 PO 0.58 0 NA NA NA 3 3 66
f0_174 f1w_171 PO 0.58 0 NA NA NA 3 3 65
f1h_241 f1w_317 PO 0.58 0 NA NA NA 3 3 62
f1h_356 f1w_437 PO 0.58 0 NA NA NA 3 3 61
f1h_50 f2_114 PO 0.58 0 NA NA NA 3 3 67
f1h_304 f2_27 PO 0.58 0 NA NA NA 3 3 67
f0_941 f2_440 PO 0.58 0 NA NA NA 3 3 69
f0_206 f2_720 PO 0.58 0 NA NA NA 3 3 68
f0_447 f2_720 PO 0.58 0 NA NA NA 3 3 74
f1h_260 f2_892 PO 0.58 0 NA NA NA 3 3 64
f0_192 f2_92 PO 0.58 0 NA NA NA 3 3 61
f0_183 f0_253 PO 0.57 0 NA NA NA 3 3 67
f0_211 f0_810 PO 0.57 0 NA NA NA 3 3 62
f0_964 f1h_21 PO 0.57 0 NA NA NA 3 3 58
f0_748 f1h_243 PO 0.57 0 NA NA NA 3 3 61
f0_435 f1h_336 PO 0.57 0 NA NA NA 3 3 59
f0_107 f1h_4 PO 0.57 0 NA NA NA 3 3 62
f0_20 f1h_409 PO 0.57 0 NA NA NA 3 3 65
f0_715 f1h_429 PO 0.57 0 NA NA NA 3 3 68
f0_134 f1h_484 PO 0.57 0 NA NA NA 3 3 63
f0_325 f1w_174 PO 0.57 0 NA NA NA 3 3 71
f1h_329 f1w_291 PO 0.57 0 NA NA NA 3 3 67
f0_320 f1w_480 PO 0.57 0 NA NA NA 3 3 71
f0_965 f2_132 PO 0.57 0 NA NA NA 3 3 66
f0_162 f2_554 PO 0.57 0 NA NA NA 3 3 64
f0_114 f2_580 PO 0.57 0 NA NA NA 3 3 66
f1h_20 f2_645 PO 0.57 0 NA NA NA 3 3 57
f1h_223 f2_685 PO 0.57 0 NA NA NA 3 3 60
f0_687 f2_802 PO 0.57 0 NA NA NA 3 3 61
f0_163 f2_986 PO 0.57 0 NA NA NA 3 3 64
f0_370 f0_630 PO 0.56 0 NA NA NA 3 3 66
f0_126 f0_931 PO 0.56 0 NA NA NA 3 3 54
f0_187 f1h_212 PO 0.56 0 NA NA NA 3 3 59
f0_146 f1h_345 PO 0.56 0 NA NA NA 3 3 66
f0_83 f1h_461 PO 0.56 0 NA NA NA 3 3 64
f0_945 f1w_155 PO 0.56 0 NA NA NA 3 3 60
f0_808 f1w_34 PO 0.56 0 NA NA NA 3 3 61
f0_511 f1w_381 PO 0.56 0 NA NA NA 3 3 67
f0_219 f1w_432 PO 0.56 0 NA NA NA 3 3 62
f0_574 f1w_459 PO 0.56 0 NA NA NA 3 3 58
f0_587 f2_742 PO 0.56 0 NA NA NA 3 3 59
f1h_13 f2_913 PO 0.56 0 NA NA NA 3 3 59
f0_27 f2_945 PO 0.56 0 NA NA NA 3 3 58
f0_262 f0_630 PO 0.55 0 NA NA NA 3 3 62
f0_247 f0_721 PO 0.55 0 NA NA NA 3 3 58
f0_71 f0_907 PO 0.55 0 NA NA NA 3 3 64
f0_459 f0_960 PO 0.55 0 NA NA NA 3 3 65
f0_150 f1h_124 PO 0.55 0 NA NA NA 3 3 63
f0_95 f1h_249 PO 0.55 0 NA NA NA 3 3 69
f0_180 f1h_4 PO 0.55 0 NA NA NA 3 3 65
f0_142 f1h_69 PO 0.55 0 NA NA NA 3 3 63
f0_116 f1h_97 PO 0.55 0 NA NA NA 3 3 64
f0_836 f1w_136 PO 0.55 0 NA NA NA 3 3 64
f0_563 f1w_159 PO 0.55 0 NA NA NA 3 3 70
f0_851 f1w_34 PO 0.55 0 NA NA NA 3 3 65
f0_647 f1w_418 PO 0.55 0 NA NA NA 3 3 58
f0_812 f1w_424 PO 0.55 0 NA NA NA 3 3 65
f0_435 f1w_440 PO 0.55 0 NA NA NA 3 3 57
f1h_43 f2_1 PO 0.55 0 NA NA NA 3 3 62
f0_589 f2_235 PO 0.55 0 NA NA NA 3 3 64
f0_143 f2_25 PO 0.55 0 NA NA NA 3 3 67
f0_152 f2_491 PO 0.55 0 NA NA NA 3 3 66
f0_780 f2_527 PO 0.55 0 NA NA NA 3 3 61
f1h_247 f2_615 PO 0.55 0 NA NA NA 3 3 71
f1h_387 f2_655 PO 0.55 0 NA NA NA 3 3 62
f0_563 f2_759 PO 0.55 0 NA NA NA 3 3 68
f0_704 f2_791 PO 0.55 0 NA NA NA 3 3 63
f1h_274 f2_81 PO 0.55 0 NA NA NA 3 3 65
f0_161 f2_889 PO 0.55 0 NA NA NA 3 3 62
f0_85 f1h_439 PO 0.54 0 NA NA NA 3 3 67
f0_134 f1h_481 PO 0.54 0 NA NA NA 3 3 62
f1h_13 f1w_109 PO 0.54 0 NA NA NA 3 3 65
f0_73 f1w_286 PO 0.54 0 NA NA NA 3 3 64
f0_731 f1w_3 PO 0.54 0 NA NA NA 3 3 62
f0_211 f1w_69 PO 0.54 0 NA NA NA 3 3 63
f0_61 f1w_86 PO 0.54 0 NA NA NA 3 3 63
f0_630 f2_136 PO 0.54 0 NA NA NA 3 3 65
f0_13 f2_237 PO 0.54 0 NA NA NA 3 3 64
f0_38 f2_259 PO 0.54 0 NA NA NA 3 3 67
f1h_223 f2_363 PO 0.54 0 NA NA NA 3 3 59
f0_74 f0_164 PO 0.53 0 NA NA NA 3 3 64
f0_26 f0_465 PO 0.53 0 NA NA NA 3 3 62
f0_85 f0_680 PO 0.53 0 NA NA NA 3 3 68
f0_129 f1h_137 PO 0.53 0 NA NA NA 3 3 70
f0_126 f1h_212 PO 0.53 0 NA NA NA 3 3 54
f0_137 f1h_260 PO 0.53 0 NA NA NA 3 3 65
f0_127 f1h_289 PO 0.53 0 NA NA NA 3 3 71
f0_187 f1h_418 PO 0.53 0 NA NA NA 3 3 64
f1h_285 f1w_109 PO 0.53 0 NA NA NA 3 3 63
f0_27 f1w_323 PO 0.53 0 NA NA NA 3 3 64
f0_447 f1w_326 PO 0.53 0 NA NA NA 3 3 69
f0_139 f1w_445 PO 0.53 0 NA NA NA 3 3 63
f0_614 f1w_445 PO 0.53 0 NA NA NA 3 3 62
f1h_241 f2_304 PO 0.53 0 NA NA NA 3 3 60
f1h_304 f2_383 PO 0.53 0 NA NA NA 3 3 63
f0_470 f2_55 PO 0.53 0 NA NA NA 3 3 57
f0_200 f2_554 PO 0.53 0 NA NA NA 3 3 63
f1h_161 f2_580 PO 0.53 0 NA NA NA 3 3 63
f1h_69 f2_806 PO 0.53 0 NA NA NA 3 3 62
f0_36 f2_931 PO 0.53 0 NA NA NA 3 3 64
f0_303 f2_937 PO 0.53 0 NA NA NA 3 3 67
f0_104 f1h_16 PO 0.52 0 NA NA NA 3 3 64
f0_181 f1h_196 PO 0.52 0 NA NA NA 3 3 62
f1h_7 f1h_265 PO 0.52 0 NA NA NA 3 3 66
f0_814 f1h_274 PO 0.52 0 NA NA NA 3 3 65
f0_37 f1h_308 PO 0.52 0 NA NA NA 3 3 62
f0_960 f1h_369 PO 0.52 0 NA NA NA 3 3 66
f0_125 f1h_489 PO 0.52 0 NA NA NA 3 3 68
f1h_120 f1h_491 PO 0.52 0 NA NA NA 3 3 66
f0_636 f1w_106 PO 0.52 0 NA NA NA 3 3 65
f0_351 f1w_171 PO 0.52 0 NA NA NA 3 3 64
f0_524 f1w_309 PO 0.52 0 NA NA NA 3 3 58
f0_336 f1w_358 PO 0.52 0 NA NA NA 3 3 65
f0_877 f1w_392 PO 0.52 0 NA NA NA 3 3 61
f0_229 f1w_47 PO 0.52 0 NA NA NA 3 3 67
f0_958 f2_133 PO 0.52 0 NA NA NA 3 3 64
f0_136 f2_685 PO 0.52 0 NA NA NA 3 3 60
f0_530 f2_785 PO 0.52 0 NA NA NA 3 3 63
f0_41 f0_120 PO 0.51 0 NA NA NA 3 3 64
f0_139 f0_354 PO 0.51 0 NA NA NA 3 3 64
f0_555 f0_721 PO 0.51 0 NA NA NA 3 3 62
f0_258 f0_824 PO 0.51 0 NA NA NA 3 3 64
f0_73 f1h_206 PO 0.51 0 NA NA NA 3 3 61
f0_128 f1h_257 PO 0.51 0 NA NA NA 3 3 68
f0_79 f1h_360 PO 0.51 0 NA NA NA 3 3 60
f0_191 f1h_369 PO 0.51 0 NA NA NA 3 3 69
f0_79 f1h_391 PO 0.51 0 NA NA NA 3 3 65
f1h_21 f1h_393 PO 0.51 0 NA NA NA 3 3 64
f0_161 f1h_404 PO 0.51 0 NA NA NA 3 3 59
f1h_418 f1h_425 PO 0.51 0 NA NA NA 3 3 68
f0_674 f1h_428 PO 0.51 0 NA NA NA 3 3 68
f0_81 f1h_472 PO 0.51 0 NA NA NA 3 3 66
f0_27 f1w_100 PO 0.51 0 NA NA NA 3 3 66
f1h_161 f1w_283 PO 0.51 0 NA NA NA 3 3 60
f1h_340 f2_149 PO 0.51 0 NA NA NA 3 3 69
f0_142 f2_317 PO 0.51 0 NA NA NA 3 3 66
f0_282 f2_317 PO 0.51 0 NA NA NA 3 3 70
f1h_345 f2_440 PO 0.51 0 NA NA NA 3 3 67
f0_369 f2_685 PO 0.51 0 NA NA NA 3 3 63
f1h_285 f2_790 PO 0.51 0 NA NA NA 3 3 63
f0_836 f2_802 PO 0.51 0 NA NA NA 3 3 62
f1h_198 f2_808 PO 0.51 0 NA NA NA 3 3 69
f0_258 f2_811 PO 0.51 0 NA NA NA 3 3 60
f0_929 f2_821 PO 0.51 0 NA NA NA 3 3 65
f0_46 f2_892 PO 0.51 0 NA NA NA 3 3 63
f0_64 f2_934 PO 0.51 0 NA NA NA 3 3 66
f0_111 f2_980 PO 0.51 0 NA NA NA 3 3 70
f0_104 f0_290 PO 0.5 0 NA NA NA 3 3 66
f0_162 f0_524 PO 0.5 0 NA NA NA 3 3 65
f0_276 f0_680 PO 0.5 0 NA NA NA 3 3 67
f0_555 f0_741 PO 0.5 0 NA NA NA 3 3 64
f0_555 f0_844 PO 0.5 0 NA NA NA 3 3 64
f0_211 f0_865 PO 0.5 0 NA NA NA 3 3 63
f0_75 f0_876 PO 0.5 0 NA NA NA 3 3 67
f0_28 f1h_222 PO 0.5 0 NA NA NA 3 3 64
f1h_48 f1h_272 PO 0.5 0 NA NA NA 3 3 64
f0_2 f1h_320 PO 0.5 0 NA NA NA 3 3 66
f0_176 f1h_411 PO 0.5 0 NA NA NA 3 3 69
f0_814 f1h_84 PO 0.5 0 NA NA NA 3 3 66
f0_717 f1w_223 PO 0.5 0 NA NA NA 3 3 64
f0_49 f1w_290 PO 0.5 0 NA NA NA 3 3 63
f0_552 f1w_317 PO 0.5 0 NA NA NA 3 3 64
f0_941 f1w_424 PO 0.5 0 NA NA NA 3 3 66
f0_725 f1w_440 PO 0.5 0 NA NA NA 3 3 61
f1h_285 f1w_69 PO 0.5 0 NA NA NA 3 3 61
f0_119 f2_143 PO 0.5 0 NA NA NA 3 3 65
f0_120 f2_21 PO 0.5 0 NA NA NA 3 3 65
f0_96 f2_217 PO 0.5 0 NA NA NA 3 3 65
f0_5 f2_259 PO 0.5 0 NA NA NA 3 3 66
f1h_418 f2_269 PO 0.5 0 NA NA NA 3 3 68
f0_150 f2_27 PO 0.5 0 NA NA NA 3 3 63
f0_68 f2_299 PO 0.5 0 NA NA NA 3 3 63
f0_142 f2_31 PO 0.5 0 NA NA NA 3 3 66
f1h_345 f2_342 PO 0.5 0 NA NA NA 3 3 69
f1h_356 f2_384 PO 0.5 0 NA NA NA 3 3 64
f0_106 f2_424 PO 0.5 0 NA NA NA 3 3 68
f0_368 f2_427 PO 0.5 0 NA NA NA 3 3 66
f0_213 f2_454 PO 0.5 0 NA NA NA 3 3 65
f0_24 f2_503 PO 0.5 0 NA NA NA 3 3 57
f0_282 f2_728 PO 0.5 0 NA NA NA 3 3 67
f0_181 f2_770 PO 0.5 0 NA NA NA 3 3 60
f0_476 f2_81 PO 0.5 0 NA NA NA 3 3 66
f0_680 f2_81 PO 0.5 0 NA NA NA 3 3 68
f0_448 f2_895 PO 0.5 0 NA NA NA 3 3 61
f0_650 f0_844 PO 0.49 0 NA NA NA 3 3 62
f0_548 f0_993 PO 0.49 0 NA NA NA 3 3 65
f0_187 f1h_123 PO 0.49 0 NA NA NA 3 3 63
f0_89 f1h_280 PO 0.49 0 NA NA NA 3 3 68
f0_189 f1h_305 PO 0.49 0 NA NA NA 3 3 68
f0_82 f1h_340 PO 0.49 0 NA NA NA 3 3 64
f0_176 f1h_382 PO 0.49 0 NA NA NA 3 3 67
f0_703 f1h_409 PO 0.49 0 NA NA NA 3 3 63
f0_35 f1h_418 PO 0.49 0 NA NA NA 3 3 67
f0_40 f1h_444 PO 0.49 0 NA NA NA 3 3 61
f0_199 f1h_76 PO 0.49 0 NA NA NA 3 3 63
f0_303 f1h_82 PO 0.49 0 NA NA NA 3 3 58
f0_121 f1w_268 PO 0.49 0 NA NA NA 3 3 60
f0_350 f1w_275 PO 0.49 0 NA NA NA 3 3 63
f0_135 f1w_305 PO 0.49 0 NA NA NA 3 3 57
f0_107 f1w_313 PO 0.49 0 NA NA NA 3 3 64
f0_421 f1w_445 PO 0.49 0 NA NA NA 3 3 63
f0_138 f1w_471 PO 0.49 0 NA NA NA 3 3 65
f0_879 f1w_489 PO 0.49 0 NA NA NA 3 3 60
f1h_82 f1w_76 PO 0.49 0 NA NA NA 3 3 61
f0_879 f2_118 PO 0.49 0 NA NA NA 3 3 66
f1h_336 f2_32 PO 0.49 0 NA NA NA 3 3 58
f0_11 f2_357 PO 0.49 0 NA NA NA 3 3 62
f0_203 f2_424 PO 0.49 0 NA NA NA 3 3 66
f0_142 f2_47 PO 0.49 0 NA NA NA 3 3 64
f0_86 f2_644 PO 0.49 0 NA NA NA 3 3 59
f0_25 f2_696 PO 0.49 0 NA NA NA 3 3 65
f1h_173 f2_742 PO 0.49 0 NA NA NA 3 3 65
f0_68 f2_789 PO 0.49 0 NA NA NA 3 3 62
f0_599 f2_81 PO 0.49 0 NA NA NA 3 3 71
f0_159 f2_879 PO 0.49 0 NA NA NA 3 3 64
f0_551 f2_9 PO 0.49 0 NA NA NA 3 3 64
f1h_238 f2_945 PO 0.49 0 NA NA NA 3 3 57
f0_83 f0_290 PO 0.48 0 NA NA NA 3 3 63
f0_10 f0_503 PO 0.48 0 NA NA NA 3 3 65
f0_83 f0_524 PO 0.48 0 NA NA NA 3 3 62
f0_599 f0_740 PO 0.48 0 NA NA NA 3 3 69
f0_919 f0_987 PO 0.48 0 NA NA NA 3 3 69
f0_103 f1h_194 PO 0.48 0 NA NA NA 3 3 63
f0_34 f1h_233 PO 0.48 0 NA NA NA 3 3 66
f0_67 f1h_50 PO 0.48 0 NA NA NA 3 3 67
f0_131 f1h_77 PO 0.48 0 NA NA NA 3 3 61
f1h_411 f1w_255 PO 0.48 0 NA NA NA 3 3 66
f0_67 f1w_330 PO 0.48 0 NA NA NA 3 3 67
f0_170 f1w_401 PO 0.48 0 NA NA NA 3 3 61
f0_75 f1w_489 PO 0.48 0 NA NA NA 3 3 62
f0_228 f1w_53 PO 0.48 0 NA NA NA 3 3 67
f0_824 f2_241 PO 0.48 0 NA NA NA 3 3 61
f1h_128 f2_324 PO 0.48 0 NA NA NA 3 3 65
f0_44 f2_384 PO 0.48 0 NA NA NA 3 3 68
f0_36 f2_392 PO 0.48 0 NA NA NA 3 3 61
f1h_356 f2_411 PO 0.48 0 NA NA NA 3 3 62
f0_200 f2_454 PO 0.48 0 NA NA NA 3 3 68
f1h_118 f2_889 PO 0.48 0 NA NA NA 3 3 62
f0_19 f2_924 PO 0.48 0 NA NA NA 3 3 60
f0_939 f2_934 PO 0.48 0 NA NA NA 3 3 63
f0_145 f2_953 PO 0.48 0 NA NA NA 3 3 64
f0_107 f2_998 PO 0.48 0 NA NA NA 3 3 61
f0_76 f0_206 PO 0.47 0 NA NA NA 3 3 59
f0_132 f0_325 PO 0.47 0 NA NA NA 3 3 65
f0_167 f0_486 PO 0.47 0 NA NA NA 3 3 66
f0_856 f0_895 PO 0.47 0 NA NA NA 3 3 63
f0_149 f1h_104 PO 0.47 0 NA NA NA 3 3 66
f0_163 f1h_22 PO 0.47 0 NA NA NA 3 3 68
f0_189 f1h_241 PO 0.47 0 NA NA NA 3 3 61
f0_254 f1h_394 PO 0.47 0 NA NA NA 3 3 69
f0_71 f1h_493 PO 0.47 0 NA NA NA 3 3 60
f0_139 f1h_7 PO 0.47 0 NA NA NA 3 3 62
f0_881 f1h_84 PO 0.47 0 NA NA NA 3 3 64
f1h_404 f1w_111 PO 0.47 0 NA NA NA 3 3 64
f1h_305 f1w_201 PO 0.47 0 NA NA NA 3 3 69
f0_222 f1w_264 PO 0.47 0 NA NA NA 3 3 65
f0_386 f1w_275 PO 0.47 0 NA NA NA 3 3 68
f1h_62 f1w_40 PO 0.47 0 NA NA NA 3 3 65
f0_150 f1w_433 PO 0.47 0 NA NA NA 3 3 60
f0_627 f1w_456 PO 0.47 0 NA NA NA 3 3 59
f0_625 f1w_86 PO 0.47 0 NA NA NA 3 3 59
f0_41 f2_135 PO 0.47 0 NA NA NA 3 3 62
f0_459 f2_326 PO 0.47 0 NA NA NA 3 3 66
f0_461 f2_360 PO 0.47 0 NA NA NA 3 3 59
f1h_233 f2_44 PO 0.47 0 NA NA NA 3 3 63
f0_838 f2_683 PO 0.47 0 NA NA NA 3 3 65
f0_998 f2_90 PO 0.47 0 NA NA NA 3 3 61
f0_96 f2_921 PO 0.47 0 NA NA NA 3 3 71
f0_105 f0_110 PO 0.46 0 NA NA NA 3 3 68
f0_189 f0_353 PO 0.46 0 NA NA NA 3 3 58
f0_67 f0_480 PO 0.46 0 NA NA NA 3 3 65
f0_85 f0_603 PO 0.46 0 NA NA NA 3 3 67
f0_312 f0_711 PO 0.46 0 NA NA NA 3 3 69
f0_154 f0_721 PO 0.46 0 NA NA NA 3 3 61
f0_987 f0_988 PO 0.46 0 NA NA NA 3 3 64
f0_721 f1h_173 PO 0.46 0 NA NA NA 3 3 64
f0_578 f1h_280 PO 0.46 0 NA NA NA 3 3 69
f0_179 f1h_460 PO 0.46 0 NA NA NA 3 3 60
f0_138 f1w_214 PO 0.46 0 NA NA NA 3 3 63
f1h_289 f1w_217 PO 0.46 0 NA NA NA 3 3 70
f0_455 f1w_246 PO 0.46 0 NA NA NA 3 3 58
f0_25 f1w_285 PO 0.46 0 NA NA NA 3 3 57
