id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_202 f0_105 f0_178 1.15 -1.15 44.71 0 0 0 2334 2262
f1h_206 f0_37 f0_185 -1.51 1.51 44.09 0 0 0 2297 2286
f1h_208 f0_134 f0_191 0.95 -0.95 45.22 0 0 0 2243 2317
f1h_209 f0_62 f0_139 0.82 -0.82 42.97 0 0 0 2282 2298
f1h_211 f0_66 f0_143 -0.65 0.65 46.87 0 0 0 2307 2348
f1h_214 f0_7 f0_186 -1.37 1.37 48.33 0 0 0 2319 2275
f1h_219 f0_25 f0_172 1.68 -1.68 45.29 0 0 0 2266 2310
f1h_221 f0_131 f0_154 8.19 -8.19 44.89 0 0 0 2357 2348
f1h_222 f0_75 f0_156 -1.21 1.21 46.1 0 0 0 2314 2255
f1h_223 f0_89 f0_140 1.76 -1.76 47.56 0 0 0 2310 2306
f1h_226 f0_145 f0_191 -0.02 0.02 50.14 0 0 0 2258 2268
f1h_227 f0_19 f0_79 5.43 -5.43 46.55 0 0 0 2289 2258
f1h_228 f0_58 f0_181 -0.52 0.52 44.87 0 0 0 2319 2277
f1h_230 f0_100 f0_138 1.97 -1.97 44.07 0 0 0 2309 2308
f1h_232 f0_88 f0_96 -1.65 1.65 49.4 0 0 0 2344 2369
f1h_237 f0_75 f0_155 7.18 -7.18 44.11 0 0 0 2294 2292
f1h_244 f0_39 f0_130 3.45 -3.45 41.61 0 0 0 2328 2282
f1h_246 f0_71 f0_158 -2.97 2.97 47.68 0 0 0 2323 2332
f1h_247 f0_115 f0_154 -5.88 5.88 43.74 0 0 0 2322 2317
f1h_251 f0_53 f0_123 7.02 -7.02 44.66 0 0 0 2274 2297
f1h_252 f0_128 f0_150 0.91 -0.91 52.02 0 0 0 2340 2278
f1h_253 f0_80 f0_83 -3.11 3.11 48.13 0 0 0 2273 2260
f1h_254 f0_140 f0_145 4.62 -4.62 47.71 0 0 0 2295 2281
f1h_256 f0_149 f0_171 2.55 -2.55 46.44 0 0 0 2276 2289
f1h_257 f0_59 f0_176 -0.53 0.53 47.72 0 0 0 2290 2268
f1h_263 f0_44 f0_64 3.25 -3.25 47.19 0 0 0 2302 2365
f1h_264 f0_151 f0_195 7.62 -7.62 42.74 0 0 0 2292 2296
f1h_266 f0_36 f0_137 -0.42 0.42 47.72 0 0 0 2345 2358
f1h_271 f0_53 f0_98 2.33 -2.33 50.37 0 0 0 2349 2335
f1h_275 f0_98 f0_121 1.6 -1.6 46.56 0 0 0 2282 2240
f1h_277 f0_167 f0_197 -0.44 0.44 51.77 0 0 0 2336 2346
f1h_283 f0_94 f0_172 -7.97 7.97 43.71 0 0 0 2292 2318
f1h_285 f0_63 f0_150 -6.5 6.5 47.68 0 0 0 2294 2297
f1h_291 f0_79 f0_127 -4.08 4.08 48.19 0 0 0 2283 2296
f1h_294 f0_126 f0_197 0 0 46.44 0 0 0 2341 2313
f1h_299 f0_23 f0_85 5.89 -5.89 47.18 0 0 0 2281 2292
f1h_301 f0_124 f0_134 -4.49 4.49 44.38 0 0 0 2347 2274
f1h_303 f0_35 f0_170 -0.64 0.64 47.64 0 0 0 2287 2227
f1h_304 f0_52 f0_157 2.21 -2.21 45.09 0 0 0 2283 2379
f1h_305 f0_7 f0_8 5.34 -5.34 47.1 0 0 0 2295 2314
f1h_310 f0_110 f0_122 7.11 -7.11 42.42 0 0 0 2306 2286
f1h_313 f0_195 f0_196 -2.51 2.51 45.27 0 0 0 2324 2322
f1h_314 f0_89 f0_179 4.03 -4.03 45.25 0 0 0 2292 2287
f1h_322 f0_11 f0_62 1.49 -1.49 49.38 0 0 0 2332 2312
f1h_323 f0_55 f0_99 -5.13 5.13 49.02 0 0 0 2303 2315
f1h_324 f0_114 f0_144 2.38 -2.38 45.24 0 0 0 2259 2302
f1h_331 f0_111 f0_166 3.46 -3.46 45.19 0 0 0 2355 2333
f1h_335 f0_31 f0_188 -0.46 0.46 46.25 0 0 0 2317 2275
f1h_340 f0_33 f0_37 -5 5 48.88 0 0 0 2310 2306
f1h_341 f0_80 f0_138 1.67 -1.67 49.9 0 0 0 2289 2346
f1h_342 f0_92 f0_195 -1.56 1.56 44.58 0 0 0 2323 2325
f1h_343 f0_59 f0_132 -3.32 3.32 47.72 0 0 0 2295 2328
f1h_344 f0_101 f0_197 4.54 -4.54 47.65 0 0 0 2341 2354
f1h_347 f0_20 f0_32 1.64 -1.64 48.24 0 0 0 2285 2308
f1h_350 f0_134 f0_187 0.78 -0.78 45.5 0 0 0 2287 2314
f1h_352 f0_45 f0_195 4.64 -4.64 46.58 0 0 0 2249 2283
f1h_354 f0_172 f0_194 0.92 -0.92 48.1 0 0 0 2334 2272
f1h_356 f0_70 f0_195 4.51 -4.51 48.98 0 0 0 2361 2343
f1h_358 f0_33 f0_119 -3.19 3.19 46.91 0 0 0 2287 2288
f1h_359 f0_16 f0_93 -0.84 0.84 46.44 0 0 0 2285 2273
f1h_362 f0_93 f0_126 1.66 -1.66 53.46 0 0 0 2288 2352
f1h_363 f0_26 f0_161 6.3 -6.3 40.94 0 0 0 2246 2286
f1h_364 f0_22 f0_72 2.48 -2.48 47.39 0 0 0 2273 2340
f1h_365 f0_51 f0_81 -3.96 3.96 45.1 0 0 0 2237 2248
f1h_366 f0_26 f0_191 2.46 -2.46 47.56 0 0 0 2329 2328
f1h_368 f0_81 f0_91 -8.01 8.01 43.31 0 0 0 2301 2296
f1h_369 f0_77 f0_191 -7.24 7.24 42.42 0 0 0 2337 2324
f1h_370 f0_30 f0_82 -1.29 1.29 50.69 0 0 0 2330 2303
f1h_373 f0_85 f0_194 -0.63 0.63 45.86 0 0 0 2290 2283
f1h_374 f0_119 f0_144 0.39 -0.39 50.02 0 0 0 2340 2354
f1h_376 f0_67 f0_97 0.12 -0.12 50.17 0 0 0 2305 2262
f1h_379 f0_109 f0_168 -2.87 2.87 48.32 0 0 0 2297 2327
f1h_381 f0_106 f0_153 -1.13 1.13 48.22 0 0 0 2312 2267
f1h_382 f0_111 f0_199 2.05 -2.05 46.03 0 0 0 2317 2302
f1h_383 f0_87 f0_147 -9.4 9.4 43.62 0 0 0 2287 2261
f1h_384 f0_22 f0_146 7.98 -7.98 43.24 0 0 0 2319 2335
f1h_392 f0_79 f0_145 -4.12 4.12 46.95 0 0 0 2276 2291
f1h_393 f0_21 f0_157 -2.51 2.51 49.98 0 0 0 2313 2361
f1h_399 f0_44 f0_88 -4.71 4.71 45.03 0 0 0 2285 2308
f1h_405 f0_64 f0_87 3.75 -3.75 42.58 0 0 0 2306 2252
f1h_408 f0_56 f0_148 0.03 -0.03 51.08 0 0 0 2321 2349
f1h_411 f0_7 f0_157 6.49 -6.49 44.12 0 0 0 2321 2353
f1h_412 f0_121 f0_141 5.46 -5.46 46.33 0 0 0 2270 2302
f1h_415 f0_98 f0_198 2.53 -2.53 48.38 0 0 0 2296 2316
f1h_423 f0_56 f0_129 4.58 -4.58 46 0 0 0 2279 2313
f1h_429 f0_46 f0_128 8.05 -8.05 45.92 0 0 0 2303 2369
f1h_433 f0_102 f0_159 2.11 -2.11 47.67 0 0 0 2313 2295
f1h_434 f0_35 f0_130 3.32 -3.32 47.01 0 0 0 2294 2276
f1h_437 f0_47 f0_159 -1.41 1.41 49.19 0 0 0 2293 2305
f1h_438 f0_113 f0_197 -1.97 1.97 47.11 0 0 0 2276 2297
f1h_439 f0_1 f0_200 5.48 -5.48 43.58 0 0 0 2332 2319
f1h_441 f0_14 f0_35 -5.12 5.12 50.8 0 0 0 2366 2353
f1h_444 f0_30 f0_160 2.35 -2.35 50.6 0 0 0 2286 2300
f1h_448 f0_5 f0_61 -0.47 0.47 48.09 0 0 0 2291 2299
f1h_449 f0_158 f0_177 -1.72 1.72 46.93 0 0 0 2312 2270
f1h_450 f0_38 f0_103 0.87 -0.87 49.58 0 0 0 2302 2288
f1h_454 f0_18 f0_44 0.33 -0.33 48.83 0 0 0 2222 2226
f1h_458 f0_34 f0_74 0.03 -0.03 49.27 0 0 0 2329 2257
f1h_465 f0_37 f0_65 -6.3 6.3 44.18 0 0 0 2316 2291
f1h_466 f0_178 f0_187 2.29 -2.29 45.36 0 0 0 2329 2329
f1h_469 f0_120 f0_133 1.86 -1.86 47.34 0 0 0 2340 2337
f1h_472 f0_83 f0_152 0.58 -0.58 45.49 0 0 0 2276 2281
f1h_473 f0_26 f0_92 1.69 -1.69 46.92 0 0 0 2279 2310
f1h_474 f0_31 f0_59 0.68 -0.68 50.93 0 0 0 2310 2272
f1h_475 f0_42 f0_82 -6.09 6.09 44.45 0 0 0 2288 2225
f1h_483 f0_45 f0_66 2.09 -2.09 43.38 0 0 0 2251 2283
f1h_484 f0_76 f0_172 -1.18 1.18 47.02 0 0 0 2326 2335
f1h_485 f0_122 f0_150 3.1 -3.1 40.49 0 0 0 2282 2258
f1h_486 f0_138 f0_141 -4.31 4.31 47.39 0 0 0 2294 2284
f1h_487 f0_135 f0_170 6.84 -6.84 43.55 0 0 0 2325 2247
f1h_489 f0_22 f0_52 2.18 -2.18 47.97 0 0 0 2307 2267
f1h_494 f0_35 f0_48 1.3 -1.3 50.05 0 0 0 2314 2335
f1h_495 f0_34 f0_107 2.5 -2.5 46.27 0 0 0 2308 2222
f1h_498 f0_148 f0_198 -4.2 4.2 48.06 0 0 0 2334 2345
f1w_59 f0_590 f0_591 -2.52 2.52 48.01 0 0 0 2312 2307
f1w_88 f0_293 f0_579 -3.33 3.33 49.16 0 0 0 2322 2330
f1w_91 f0_362 f0_391 -1.15 1.15 48.37 0 0 0 2295 2308
f1w_102 f0_432 f0_820 -2.14 2.14 51.34 0 0 0 2288 2284
f1w_105 f0_558 f0_632 -0.37 0.37 47.97 0 0 0 2285 2286
f1w_135 f0_678 f0_999 -5.17 5.17 41.5 0 0 0 2325 2258
f1w_149 f0_631 f0_695 3.26 -3.26 45.64 0 0 0 2261 2269
f1w_153 f0_804 f0_818 7.72 -7.72 48.22 0 0 0 2312 2258
f1w_170 f0_515 f0_884 2.6 -2.6 47.07 0 0 0 2359 2345
f1w_191 f0_231 f0_452 2.23 -2.23 46.67 0 0 0 2348 2304
f1w_249 f0_471 f0_924 -5.18 5.18 44.79 0 0 0 2250 2272
f1w_288 f0_432 f0_978 -0.47 0.47 53.13 0 0 0 2317 2286
f1w_290 f0_582 f0_813 -5.86 5.86 41.04 0 0 0 2319 2316
f1w_291 f0_649 f0_719 -3.49 3.49 46.56 0 0 0 2346 2329
f1w_322 f0_414 f0_579 -4.75 4.75 46.19 0 0 0 2292 2294
f1w_329 f0_564 f0_694 -5.67 5.67 46.83 0 0 0 2361 2323
f1w_335 f0_627 f0_937 -5.8 5.8 44.6 0 0 0 2300 2284
f1w_351 f0_234 f0_628 -3.4 3.4 43.07 0 0 0 2325 2283
f1w_364 f0_410 f0_950 -1.42 1.42 48.77 0 0 0 2291 2298
f1w_376 f0_502 f0_807 -7.88 7.88 45.67 0 0 0 2302 2343
f1w_393 f0_274 f0_295 4.29 -4.29 50.44 0 0 0 2350 2316
f1w_400 f0_429 f0_470 -5.97 5.97 45.65 0 0 0 2311 2276
f1w_406 f0_334 f0_658 0.86 -0.86 44.88 0 0 0 2313 2324
f1w_411 f0_213 f0_395 -4.34 4.34 48.1 0 0 0 2305 2306
f1w_426 f0_228 f0_802 -0.66 0.66 46.36 0 0 0 2295 2297
f1w_436 f0_674 f0_774 1.07 -1.07 46.84 0 0 0 2300 2335
f1w_459 f0_860 f0_953 -5.49 5.49 43.78 0 0 0 2279 2314
f1w_465 f0_246 f0_628 0.71 -0.71 44.45 0 0 0 2242 2254
f1w_472 f0_285 f0_981 0.39 -0.39 49.04 0 0 0 2341 2318
f1w_489 f0_282 f0_707 -9.2 9.2 41.29 0 0 0 2288 2296
f2_16 f1h_254 f1w_465 1.68 -1.68 47.27 0 0 0 2293 2265
f2_23 f1h_303 f1w_271 1.36 -1.36 43.8 0 0 0 2271 2271
f2_72 f1h_232 f1h_350 -2.77 2.77 45.17 0 0 0 2285 2277
f2_93 f1h_228 f1h_352 5.91 -5.91 50.01 0 0 0 2347 2316
f2_103 f1h_294 f1w_355 0.76 -0.76 47.3 0 0 0 2304 2329
f2_109 f1h_227 f1w_51 0.58 -0.58 52.11 0 0 0 2308 2348
f2_157 f1h_180 f1h_310 -0.51 0.51 45.45 0 0 0 2236 2231
f2_161 f1w_206 f1w_399 3.77 -3.77 43.68 0 0 0 2269 2232
f2_173 f1h_381 f1w_372 -6.44 6.44 49.01 0 0 0 2356 2308
f2_180 f1h_16 f1h_331 -1.8 1.8 45.7 0 0 0 2267 2316
f2_220 f1h_157 f1h_322 -3.36 3.36 48.28 0 0 0 2315 2328
f2_228 f1h_253 f1h_369 -3.49 3.49 46.64 0 0 0 2293 2352
f2_235 f1w_277 f1w_376 -1.69 1.69 48.34 0 0 0 2316 2341
f2_243 f1h_125 f1w_291 2.5 -2.5 49.21 0 0 0 2263 2292
f2_250 f1w_191 f1w_327 -3.58 3.58 50.84 0 0 0 2320 2301
f2_278 f1w_10 f1w_167 -1.49 1.49 49.64 0 0 0 2342 2312
f2_288 f1h_107 f1w_51 5.8 -5.8 50.08 0 0 0 2293 2337
f2_295 f1h_132 f1w_149 3.25 -3.25 44.3 0 0 0 2370 2378
f2_296 f1h_285 f1w_397 1.08 -1.08 47.51 0 0 0 2302 2288
f2_302 f1w_88 f1w_146 -3.56 3.56 47.28 0 0 0 2362 2331
f2_305 f1h_342 f1w_488 7.5 -7.5 44.62 0 0 0 2316 2297
f2_344 f1h_254 f1h_429 1.35 -1.35 42.73 0 0 0 2245 2296
f2_357 f1h_438 f1w_31 2.6 -2.6 43.37 0 0 0 2274 2303
f2_368 f1h_474 f1w_434 -1.86 1.86 45.69 0 0 0 2343 2318
f2_420 f1w_53 f1w_211 -5.3 5.3 45.5 0 0 0 2342 2283
f2_424 f1h_192 f1w_214 3.4 -3.4 46.56 0 0 0 2328 2303
f2_428 f1h_489 f1w_85 11.5 -11.5 44.84 0 0 0 2306 2322
f2_439 f1w_13 f1w_102 -1.48 1.48 47.28 0 0 0 2315 2304
f2_476 f1w_190 f1w_267 -3.12 3.12 44.85 0 0 0 2286 2286
f2_485 f1w_140 f1w_323 2.89 -2.89 53.07 0 0 0 2326 2294
f2_497 f1w_85 f1w_164 4.51 -4.51 44.41 0 0 0 2273 2291
f2_502 f1h_202 f1w_333 7.1 -7.1 41.55 0 0 0 2271 2296
f2_658 f1h_209 f1h_465 6.08 -6.08 43.49 0 0 0 2317 2301
f2_662 f1h_41 f1h_140 -3.82 3.82 44.39 0 0 0 2328 2272
f2_675 f1h_147 f1w_434 -1.88 1.88 41.99 0 0 0 2291 2312
f2_689 f1h_190 f1w_284 -0.61 0.61 45.1 0 0 0 2193 2248
f2_694 f1h_93 f1w_279 8.56 -8.56 42.4 0 0 0 2300 2307
f2_712 f1h_373 f1w_199 3.73 -3.73 50.18 0 0 0 2329 2318
f2_732 f1w_65 f1w_449 -2.4 2.4 47.83 0 0 0 2282 2262
f2_736 f1h_489 f1w_89 -1.09 1.09 51.12 0 0 0 2314 2351
f2_762 f1w_70 f1w_230 3.2 -3.2 53.22 0 0 0 2336 2293
f2_773 f1w_202 f1w_261 2.29 -2.29 46.49 0 0 0 2325 2333
f2_781 f1h_475 f1w_105 -5.97 5.97 43.45 0 0 0 2273 2333
f2_782 f1w_199 f1w_428 6.24 -6.24 45.07 0 0 0 2294 2368
f2_785 f1h_90 f1h_323 2.36 -2.36 49.86 0 0 0 2345 2327
f2_812 f1h_362 f1w_53 -6.51 6.51 48.33 0 0 0 2347 2340
f2_824 f1h_136 f1w_159 -3.28 3.28 46.33 0 0 0 2292 2314
f2_840 f1h_11 f1h_206 5.53 -5.53 46.9 0 0 0 2295 2305
f2_855 f1h_405 f1w_1 6.34 -6.34 43.54 0 0 0 2292 2333
f2_885 f1w_304 f1w_311 1.4 -1.4 47.88 0 0 0 2257 2319
f2_929 f1h_214 f1h_285 -3.75 3.75 43.92 0 0 0 2316 2345
f2_935 f1h_439 f1w_488 3.62 -3.62 47.56 0 0 0 2305 2297
f2_953 f1h_485 f1w_265 1.35 -1.35 51.29 0 0 0 2264 2340
f2_963 f1h_473 f1w_247 -0.77 0.77 50.18 0 0 0 2308 2320
f2_980 f1h_412 f1w_135 5.3 -5.3 45.58 0 0 0 2302 2306
