id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_325 f0_40 f0_75 -0.82 0.82 8.66 0 0 0 459 433
f1h_333 f0_30 f0_136 -1.11 1.11 9.78 0 0 0 441 443
f1h_343 f0_131 f0_182 3.86 -3.86 7.29 0 0 0 453 460
f1h_346 f0_94 f0_124 -2.21 2.21 7.67 0 0 0 450 444
f1h_361 f0_137 f0_194 -2.49 2.49 7.96 0 0 0 421 440
f1h_365 f0_117 f0_187 -0.89 0.89 8.9 0 0 0 428 447
f1h_366 f0_9 f0_155 3.01 -3.01 6.25 0 0 0 422 440
f1h_369 f0_102 f0_159 1.11 -1.11 7.59 0 0 0 429 441
f1h_373 f0_67 f0_92 2.09 -2.09 8.2 0 0 0 444 466
f1h_376 f0_174 f0_200 1.11 -1.11 7.95 0 0 0 434 441
f1h_378 f0_149 f0_173 -3.73 3.73 6.45 0 0 0 451 426
f1h_384 f0_112 f0_168 -2.8 2.8 9.04 0 0 0 454 437
f1h_395 f0_154 f0_162 1.5 -1.5 8.9 0 0 0 444 432
f1h_400 f0_20 f0_37 4.08 -4.08 7.51 0 0 0 441 435
f1h_402 f0_61 f0_119 2.41 -2.41 9.59 0 0 0 445 457
f1h_403 f0_45 f0_74 -1.18 1.18 8.12 0 0 0 446 422
f1h_404 f0_45 f0_135 -2.34 2.34 8.13 0 0 0 442 455
f1h_416 f0_179 f0_186 -1.5 1.5 9.26 0 0 0 435 447
f1h_424 f0_93 f0_159 -2.43 2.43 8.19 0 0 0 434 426
f1h_425 f0_32 f0_51 1.55 -1.55 6.91 0 0 0 434 439
f1h_427 f0_1 f0_184 1.66 -1.66 8.49 0 0 0 439 460
f1h_427 f0_184 f2_166 1.05 -1.05 2.51 0 0 3 460 442
f1h_433 f0_155 f0_196 0.4 -0.4 10.63 0 0 0 450 458
f1h_462 f0_50 f0_56 -1.64 1.64 6.89 0 0 0 449 448
f1h_467 f0_3 f0_160 0.07 -0.07 8.78 0 0 0 425 431
f1h_472 f0_41 f0_54 -1.27 1.27 8.4 0 0 0 419 439
f1h_478 f0_45 f0_177 0.04 -0.04 9.64 0 0 0 424 427
f1h_483 f0_19 f0_105 -1.7 1.7 7.25 0 0 0 452 450
f1h_484 f0_98 f0_142 1.88 -1.88 9.93 0 0 0 452 449
f1h_495 f0_40 f0_176 0.22 -0.22 8.19 0 0 0 470 471
f1h_496 f0_71 f0_87 -1.42 1.42 9.11 0 0 0 449 450
f1h_497 f0_90 f0_103 -0.81 0.81 9.05 0 0 0 437 451
f1w_159 f0_356 f0_581 -2.65 2.65 7.69 0 0 0 447 440
f1w_291 f0_553 f0_709 -0.01 0.01 9.33 0 0 0 453 426
f1w_362 f0_439 f0_873 1.18 -1.18 7.94 0 0 0 446 416
f1w_437 f0_565 f0_861 1.89 -1.89 9.13 0 0 0 452 453
f2_6 f1h_5 f1h_74 -0.74 0.74 8.84 0 0 0 432 446
f2_39 f1h_177 f1w_437 -0.9 0.9 9.02 0 0 0 447 422
f2_105 f1h_186 f1w_279 0.32 -0.32 9.45 0 0 0 444 457
f2_126 f1h_74 f1h_100 -1.38 1.38 8.56 0 0 0 453 423
f2_192 f1h_6 f1h_424 -1.09 1.09 7.64 0 0 0 454 432
f2_239 f1h_74 f1h_402 0.68 -0.68 8.63 0 0 0 441 451
f2_259 f1w_38 f1w_76 -2.01 2.01 7.41 0 0 0 430 457
f2_300 f1h_4 f1h_346 0.29 -0.29 8.83 0 0 0 447 443
f2_479 f1h_404 f1w_497 -1.41 1.41 6.8 0 0 0 428 439
f2_491 f1h_189 f1w_209 -0.06 0.06 8.11 0 0 0 445 443
f2_953 f1w_159 f1w_279 0.16 -0.16 9.44 0 0 0 462 463
f2_970 f1h_142 f1w_181 0.26 -0.26 10.18 0 0 0 454 440
