id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_58 f0_9 f0_73 8.23 -8.23 69.2 0 0 0 3354 3362
f1h_59 f0_99 f0_112 3.89 -3.89 74.41 0 0 0 3347 3362
f1h_60 f0_133 f0_162 -4.43 4.43 70.1 0 0 0 3350 3349
f1h_63 f0_40 f0_87 -4.97 4.97 77.3 0 0 0 3385 3358
f1h_67 f0_109 f0_168 -6.05 6.05 69.76 0 0 0 3364 3360
f1h_68 f0_42 f0_148 2.97 -2.97 72.46 0 0 0 3395 3389
f1h_70 f0_121 f0_183 -5.74 5.74 72.2 0 0 0 3391 3374
f1h_71 f0_24 f0_178 -4.72 4.72 71.26 0 0 0 3357 3372
f1h_72 f0_102 f0_119 1.75 -1.75 68.7 0 0 0 3368 3350
f1h_73 f0_65 f0_99 8.22 -8.22 69.02 0 0 0 3331 3326
f1h_76 f0_82 f0_171 3.7 -3.7 71.89 0 0 0 3365 3378
f1h_78 f0_113 f0_188 -1.18 1.18 75.42 0 0 0 3362 3375
f1h_79 f0_42 f0_164 -3.53 3.53 72.6 0 0 0 3383 3387
f1h_81 f0_12 f0_28 -2.53 2.53 77.39 0 0 0 3372 3376
f1h_86 f0_7 f0_61 7.37 -7.37 74.46 0 0 0 3354 3375
f1h_87 f0_103 f0_118 5.27 -5.27 70.61 0 0 0 3379 3385
f1h_90 f0_30 f0_84 3.65 -3.65 76.62 0 0 0 3420 3370
f1h_91 f0_73 f0_126 -3.54 3.54 73.94 0 0 0 3358 3374
f1h_93 f0_62 f0_107 2.85 -2.85 72.65 0 0 0 3378 3337
f1h_94 f0_160 f0_193 2.01 -2.01 75.22 0 0 0 3359 3356
f1h_100 f0_14 f0_85 -0.1 0.1 77.08 0 0 0 3397 3333
f1h_101 f0_120 f0_137 6.97 -6.97 70 0 0 0 3345 3370
f1h_103 f0_21 f0_135 -11.72 11.72 67.65 0 0 0 3370 3367
f1h_106 f0_98 f0_106 -5 5 71.08 0 0 0 3367 3346
f1h_107 f0_160 f0_181 -12.27 12.27 67.75 0 0 0 3377 3339
f1h_109 f0_5 f0_178 -2.1 2.1 71.31 0 0 0 3361 3349
f1h_110 f0_8 f0_179 -4.49 4.49 73.92 0 0 0 3388 3381
f1h_111 f0_68 f0_157 -3.96 3.96 74.16 0 0 0 3353 3325
f1h_112 f0_8 f0_137 4.92 -4.92 71.54 0 0 0 3368 3383
f1h_115 f0_13 f0_90 -3.21 3.21 68.81 0 0 0 3344 3341
f1h_118 f0_43 f0_93 -1.02 1.02 77.05 0 0 0 3331 3366
f1h_121 f0_46 f0_108 2.07 -2.07 73.44 0 0 0 3329 3382
f1h_122 f0_25 f0_141 12.2 -12.2 67.01 0 0 0 3333 3359
f1h_125 f0_139 f0_152 4.8 -4.8 70.33 0 0 0 3363 3376
f1h_129 f0_2 f0_129 -5.48 5.48 74.15 0 0 0 3368 3358
f1h_130 f0_22 f0_159 -4.63 4.63 74.5 0 0 0 3355 3342
f1h_131 f0_24 f0_114 -8 8 70.89 0 0 0 3388 3388
f1h_132 f0_119 f0_181 -0.72 0.72 73.35 0 0 0 3350 3328
f1h_134 f0_81 f0_85 2.8 -2.8 76.18 0 0 0 3340 3328
f1h_135 f0_100 f0_200 -4.59 4.59 71.08 0 0 0 3347 3343
f1h_136 f0_38 f0_73 -4.04 4.04 72.95 0 0 0 3347 3325
f1h_138 f0_1 f0_141 -3.56 3.56 73.3 0 0 0 3369 3328
f1h_139 f0_11 f0_69 5.37 -5.37 72.63 0 0 0 3366 3352
f1h_140 f0_125 f0_172 -9.28 9.28 71.27 0 0 0 3369 3370
f1h_142 f0_6 f0_47 -8.05 8.05 70.07 0 0 0 3348 3313
f1h_146 f0_34 f0_64 4.06 -4.06 70.14 0 0 0 3405 3370
f1h_147 f0_4 f0_163 -5.12 5.12 70.78 0 0 0 3366 3386
f1h_148 f0_24 f0_190 2.27 -2.27 69.1 0 0 0 3363 3366
f1h_150 f0_28 f0_50 -5.6 5.6 71.81 0 0 0 3366 3382
f1h_151 f0_16 f0_133 -2.29 2.29 71.62 0 0 0 3353 3330
f1h_156 f0_20 f0_48 10.22 -10.22 68.4 0 0 0 3369 3369
f1h_157 f0_39 f0_163 4.26 -4.26 74.75 0 0 0 3371 3375
f1h_159 f0_64 f0_185 1.65 -1.65 76.72 0 0 0 3358 3375
f1h_165 f0_74 f0_85 -2.23 2.23 73.36 0 0 0 3321 3328
f1h_166 f0_69 f0_144 6.49 -6.49 73.72 0 0 0 3349 3372
f1h_169 f0_59 f0_190 -3.44 3.44 77.56 0 0 0 3352 3377
f1h_170 f0_92 f0_199 -1.77 1.77 77.81 0 0 0 3357 3384
f1h_174 f0_35 f0_107 -1.19 1.19 74.1 0 0 0 3374 3335
f1h_175 f0_15 f0_65 -0.81 0.81 74.33 0 0 0 3392 3367
f1h_176 f0_48 f0_167 4.34 -4.34 68.17 0 0 0 3336 3316
f1h_177 f0_57 f0_133 8.28 -8.28 69.99 0 0 0 3308 3329
f1h_178 f0_32 f0_147 -4.23 4.23 73.62 0 0 0 3338 3338
f1h_180 f0_8 f0_25 4.03 -4.03 69.84 0 0 0 3396 3362
f1h_183 f0_65 f0_100 1.53 -1.53 72.22 0 0 0 3340 3348
f1h_186 f0_90 f0_154 -8.78 8.78 65.73 0 0 0 3357 3335
f1h_187 f0_114 f0_168 3.17 -3.17 76.17 0 0 0 3371 3349
f1h_190 f0_82 f0_94 -2.06 2.06 73.41 0 0 0 3342 3368
f1h_191 f0_75 f0_200 -6.59 6.59 69.42 0 0 0 3335 3326
f1h_192 f0_97 f0_196 2.11 -2.11 74.5 0 0 0 3339 3356
f1h_194 f0_110 f0_115 -3.32 3.32 72.85 0 0 0 3330 3327
f1h_196 f0_49 f0_178 -13.41 13.41 69.26 0 0 0 3347 3342
f1h_198 f0_119 f0_126 1.69 -1.69 72.52 0 0 0 3379 3418
f1h_200 f0_66 f0_99 -4.11 4.11 74.52 0 0 0 3356 3342
f1h_201 f0_151 f0_153 3.5 -3.5 73.61 0 0 0 3374 3387
f1h_202 f0_105 f0_178 -4.9 4.9 71.17 0 0 0 3392 3383
f1h_205 f0_101 f0_119 -9.02 9.02 66.81 0 0 0 3362 3346
f1h_206 f0_37 f0_185 -1 1 69.19 0 0 0 3321 3357
f1h_208 f0_134 f0_191 -1.28 1.28 71.17 0 0 0 3376 3345
f1h_209 f0_62 f0_139 4.83 -4.83 66.6 0 0 0 3353 3360
f1h_211 f0_66 f0_143 -2.2 2.2 74.01 0 0 0 3341 3319
f1h_213 f0_116 f0_152 -6.72 6.72 71.7 0 0 0 3381 3362
f1h_214 f0_7 f0_186 -3.35 3.35 70.13 0 0 0 3369 3356
f1h_215 f0_14 f0_124 -5.44 5.44 75.12 0 0 0 3392 3388
f1h_216 f0_55 f0_133 3.17 -3.17 71 0 0 0 3374 3373
f1h_219 f0_25 f0_172 6.28 -6.28 72.68 0 0 0 3329 3381
f1h_221 f0_131 f0_154 9.65 -9.65 68.2 0 0 0 3388 3346
f1h_222 f0_75 f0_156 -1.67 1.67 74.61 0 0 0 3355 3323
f1h_223 f0_89 f0_140 0.25 -0.25 75.93 0 0 0 3353 3350
f1h_224 f0_36 f0_200 8.74 -8.74 72.86 0 0 0 3387 3353
f1h_225 f0_50 f0_60 0.27 -0.27 73.56 0 0 0 3341 3346
f1h_226 f0_145 f0_191 -1.24 1.24 73.69 0 0 0 3347 3296
f1h_227 f0_19 f0_79 3.56 -3.56 74.34 0 0 0 3349 3292
f1h_228 f0_58 f0_181 -1.4 1.4 74.58 0 0 0 3352 3344
f1h_229 f0_59 f0_183 6.04 -6.04 78.09 0 0 0 3325 3350
f1h_230 f0_100 f0_138 -0.83 0.83 70.24 0 0 0 3362 3355
f1h_231 f0_3 f0_80 3.76 -3.76 70.67 0 0 0 3362 3388
f1h_232 f0_88 f0_96 -0.95 0.95 74.3 0 0 0 3380 3344
f1h_235 f0_29 f0_45 4.41 -4.41 70.33 0 0 0 3352 3334
f1h_236 f0_6 f0_59 4.44 -4.44 70.77 0 0 0 3407 3367
f1h_237 f0_75 f0_155 5.33 -5.33 73.27 0 0 0 3356 3374
f1h_241 f0_55 f0_137 1.28 -1.28 77.96 0 0 0 3342 3368
f1h_244 f0_39 f0_130 5.19 -5.19 68.83 0 0 0 3377 3353
f1h_246 f0_71 f0_158 -0.34 0.34 74 0 0 0 3354 3365
f1h_247 f0_115 f0_154 1.18 -1.18 75.11 0 0 0 3360 3332
f1h_250 f0_32 f0_184 -3.01 3.01 72.43 0 0 0 3381 3387
f1h_251 f0_53 f0_123 2.48 -2.48 72.03 0 0 0 3399 3383
f1h_252 f0_128 f0_150 1.32 -1.32 77.44 0 0 0 3347 3360
f1h_253 f0_80 f0_83 -0.49 0.49 73.79 0 0 0 3354 3347
f1h_254 f0_140 f0_145 -3.98 3.98 75.63 0 0 0 3357 3374
f1h_255 f0_44 f0_111 -4.14 4.14 74.16 0 0 0 3355 3345
f1h_256 f0_149 f0_171 9.28 -9.28 71.96 0 0 0 3370 3377
f1h_257 f0_59 f0_176 -1.45 1.45 70.27 0 0 0 3329 3341
f1h_263 f0_44 f0_64 -0.85 0.85 73.65 0 0 0 3404 3389
f1h_264 f0_151 f0_195 11.25 -11.25 66.84 0 0 0 3344 3339
f1h_265 f0_127 f0_157 0.78 -0.78 71.66 0 0 0 3400 3361
f1h_266 f0_36 f0_137 -1.41 1.41 71.57 0 0 0 3363 3358
f1h_271 f0_53 f0_98 -2.2 2.2 78.02 0 0 0 3424 3380
f1h_274 f0_88 f0_184 2.76 -2.76 75.68 0 0 0 3400 3376
f1h_275 f0_98 f0_121 -0.03 0.03 77.47 0 0 0 3339 3363
f1h_277 f0_167 f0_197 -0.05 0.05 74.93 0 0 0 3354 3380
f1h_280 f0_21 f0_66 4.6 -4.6 69.38 0 0 0 3348 3330
f1h_282 f0_40 f0_131 0.12 -0.12 74.31 0 0 0 3385 3363
f1h_283 f0_94 f0_172 -4.55 4.55 71.35 0 0 0 3391 3402
f1h_284 f0_24 f0_150 -8.14 8.14 67.39 0 0 0 3359 3360
f1h_285 f0_63 f0_150 -3.18 3.18 72.97 0 0 0 3388 3393
f1h_286 f0_3 f0_55 0.58 -0.58 75.25 0 0 0 3325 3324
f1h_289 f0_41 f0_150 2.83 -2.83 74.78 0 0 0 3404 3376
f1h_290 f0_132 f0_137 -2.51 2.51 76.45 0 0 0 3379 3384
f1h_291 f0_79 f0_127 -1.95 1.95 78.27 0 0 0 3364 3415
f1h_294 f0_126 f0_197 1.81 -1.81 72.46 0 0 0 3418 3402
f1h_299 f0_23 f0_85 3.89 -3.89 78.27 0 0 0 3387 3355
f1h_301 f0_124 f0_134 -5.3 5.3 72.77 0 0 0 3384 3346
f1h_303 f0_35 f0_170 -0.78 0.78 72.24 0 0 0 3378 3354
f1h_304 f0_52 f0_157 -1.04 1.04 71.02 0 0 0 3351 3342
f1h_305 f0_7 f0_8 4.54 -4.54 70.93 0 0 0 3346 3344
f1h_307 f0_130 f0_150 -4.63 4.63 74.43 0 0 0 3402 3415
f1h_308 f0_51 f0_171 2.22 -2.22 76.68 0 0 0 3352 3380
f1h_310 f0_110 f0_122 10.17 -10.17 70.49 0 0 0 3347 3325
f1h_311 f0_50 f0_193 3.72 -3.72 74.51 0 0 0 3362 3353
f1h_312 f0_75 f0_155 -2.03 2.03 72.14 0 0 0 3366 3380
f1h_313 f0_195 f0_196 -5.57 5.57 70.14 0 0 0 3351 3349
f1h_314 f0_89 f0_179 5.97 -5.97 74.65 0 0 0 3347 3363
f1h_316 f0_3 f0_63 -4.47 4.47 73.5 0 0 0 3360 3377
f1h_317 f0_138 f0_184 -1.18 1.18 74.53 0 0 0 3353 3378
f1h_319 f0_23 f0_40 -0.49 0.49 78.03 0 0 0 3358 3363
f1h_322 f0_11 f0_62 4.89 -4.89 72.13 0 0 0 3349 3367
f1h_323 f0_55 f0_99 -9.24 9.24 69.74 0 0 0 3370 3347
f1h_324 f0_114 f0_144 2.13 -2.13 71.57 0 0 0 3343 3338
f1h_326 f0_114 f0_155 -2.34 2.34 71.59 0 0 0 3353 3363
f1h_328 f0_56 f0_191 -3.17 3.17 69.91 0 0 0 3365 3333
f1h_331 f0_111 f0_166 8.21 -8.21 73.94 0 0 0 3348 3336
f1h_333 f0_92 f0_188 -7.99 7.99 70.21 0 0 0 3376 3404
f1h_335 f0_31 f0_188 -1.44 1.44 73.55 0 0 0 3352 3381
f1h_337 f0_32 f0_97 1.63 -1.63 73.7 0 0 0 3352 3335
f1h_338 f0_119 f0_180 0.98 -0.98 75.86 0 0 0 3339 3338
f1h_339 f0_54 f0_192 11.99 -11.99 67.21 0 0 0 3385 3364
f1h_340 f0_33 f0_37 -8.75 8.75 70.92 0 0 0 3349 3331
f1h_341 f0_80 f0_138 5.8 -5.8 69.14 0 0 0 3381 3369
f1h_342 f0_92 f0_195 3.37 -3.37 77.63 0 0 0 3366 3365
f1h_343 f0_59 f0_132 -2.34 2.34 71.21 0 0 0 3333 3358
f1h_344 f0_101 f0_197 4.4 -4.4 69.03 0 0 0 3367 3385
f1h_346 f0_71 f0_200 -5.73 5.73 70.63 0 0 0 3391 3381
f1h_347 f0_20 f0_32 -3.46 3.46 73.61 0 0 0 3376 3358
f1h_350 f0_134 f0_187 -0.54 0.54 70.62 0 0 0 3342 3322
f1h_351 f0_18 f0_167 -9.57 9.57 72.92 0 0 0 3317 3355
f1h_352 f0_45 f0_195 3.34 -3.34 80.59 0 0 0 3390 3382
f1h_354 f0_172 f0_194 -4.96 4.96 73.53 0 0 0 3353 3312
f1h_356 f0_70 f0_195 9.71 -9.71 74.16 0 0 0 3368 3350
f1h_357 f0_36 f0_188 10.42 -10.42 66.68 0 0 0 3396 3405
f1h_358 f0_33 f0_119 -7.04 7.04 72.53 0 0 0 3377 3375
f1h_359 f0_16 f0_93 0.46 -0.46 72.86 0 0 0 3360 3359
f1h_360 f0_48 f0_84 5 -5 77.37 0 0 0 3412 3372
f1h_362 f0_93 f0_126 0.83 -0.83 78.03 0 0 0 3360 3373
f1h_363 f0_26 f0_161 5.87 -5.87 71.33 0 0 0 3382 3403
f1h_364 f0_22 f0_72 -1.65 1.65 72.55 0 0 0 3354 3402
f1h_365 f0_51 f0_81 -3.56 3.56 73.03 0 0 0 3367 3343
f1h_366 f0_26 f0_191 7.92 -7.92 68.9 0 0 0 3347 3320
f1h_368 f0_81 f0_91 -5.37 5.37 68.9 0 0 0 3336 3360
f1h_369 f0_77 f0_191 -8.58 8.58 66.08 0 0 0 3385 3348
f1h_370 f0_30 f0_82 -3.52 3.52 72.46 0 0 0 3353 3300
f1h_373 f0_85 f0_194 -4.72 4.72 70.51 0 0 0 3337 3346
f1h_374 f0_119 f0_144 -3.11 3.11 72.57 0 0 0 3368 3371
f1h_376 f0_67 f0_97 2.99 -2.99 73.22 0 0 0 3361 3336
f1h_378 f0_98 f0_155 1.74 -1.74 71.67 0 0 0 3315 3340
f1h_379 f0_109 f0_168 -6.56 6.56 69.42 0 0 0 3374 3353
f1h_381 f0_106 f0_153 -1.82 1.82 75.86 0 0 0 3331 3366
f1h_382 f0_111 f0_199 0.67 -0.67 71.34 0 0 0 3347 3359
f1h_383 f0_87 f0_147 -8.15 8.15 72.44 0 0 0 3368 3360
f1h_384 f0_22 f0_146 9.37 -9.37 71.73 0 0 0 3357 3374
f1h_391 f0_38 f0_83 -3.48 3.48 77.91 0 0 0 3398 3356
f1h_392 f0_79 f0_145 -6.08 6.08 71.2 0 0 0 3341 3379
f1h_393 f0_21 f0_157 -4.4 4.4 74.14 0 0 0 3387 3362
f1h_394 f0_69 f0_178 0 0 72.23 0 0 0 3340 3369
f1h_396 f0_82 f0_150 -1.83 1.83 74.55 0 0 0 3354 3378
f1h_397 f0_67 f0_194 -2.51 2.51 70.54 0 0 0 3404 3361
f1h_399 f0_44 f0_88 -4.74 4.74 72.99 0 0 0 3369 3389
f1h_401 f0_78 f0_83 4.27 -4.27 73.72 0 0 0 3386 3353
f1h_404 f0_14 f0_69 4.28 -4.28 74.71 0 0 0 3403 3340
f1h_405 f0_64 f0_87 4.99 -4.99 70.6 0 0 0 3387 3383
f1h_407 f0_35 f0_64 1.76 -1.76 75.32 0 0 0 3361 3359
f1h_408 f0_56 f0_148 0.44 -0.44 74 0 0 0 3340 3349
f1h_410 f0_7 f0_129 9.83 -9.83 71.34 0 0 0 3362 3358
f1h_411 f0_7 f0_157 -1.04 1.04 71.82 0 0 0 3367 3357
f1h_412 f0_121 f0_141 2.17 -2.17 74.02 0 0 0 3345 3319
f1h_413 f0_9 f0_28 1.78 -1.78 73.74 0 0 0 3371 3382
f1h_414 f0_49 f0_116 2.02 -2.02 74.91 0 0 0 3365 3377
f1h_415 f0_98 f0_198 4.7 -4.7 72 0 0 0 3361 3410
f1h_416 f0_26 f0_175 2.98 -2.98 71.42 0 0 0 3344 3370
f1h_419 f0_51 f0_162 0.58 -0.58 75.29 0 0 0 3311 3323
f1h_422 f0_26 f0_199 0.3 -0.3 72.45 0 0 0 3331 3343
f1h_423 f0_56 f0_129 -5.58 5.58 73.58 0 0 0 3382 3371
f1h_424 f0_17 f0_45 -3.23 3.23 74.03 0 0 0 3383 3388
f1h_425 f0_149 f0_176 -4.84 4.84 69.46 0 0 0 3380 3358
f1h_426 f0_169 f0_178 3.21 -3.21 74.05 0 0 0 3330 3368
f1h_429 f0_46 f0_128 3.36 -3.36 74.84 0 0 0 3345 3368
f1h_433 f0_102 f0_159 -1.26 1.26 69.98 0 0 0 3376 3331
f1h_434 f0_35 f0_130 4.5 -4.5 71.73 0 0 0 3381 3390
f1h_437 f0_47 f0_159 4.52 -4.52 72.18 0 0 0 3343 3339
f1h_438 f0_113 f0_197 -4.7 4.7 69.97 0 0 0 3356 3387
f1h_439 f0_1 f0_200 4.99 -4.99 71.07 0 0 0 3366 3347
f1h_441 f0_14 f0_35 -11.86 11.86 70.29 0 0 0 3415 3393
f1h_444 f0_30 f0_160 -4.29 4.29 79.18 0 0 0 3430 3387
f1h_448 f0_5 f0_61 1.75 -1.75 75.38 0 0 0 3386 3409
f1h_449 f0_158 f0_177 -0.44 0.44 76.64 0 0 0 3393 3371
f1h_450 f0_38 f0_103 2.58 -2.58 75.24 0 0 0 3416 3425
f1h_453 f0_34 f0_145 -0.16 0.16 75.37 0 0 0 3344 3319
f1h_454 f0_18 f0_44 -3.22 3.22 69.54 0 0 0 3304 3354
f1h_456 f0_157 f0_185 7.57 -7.57 73.08 0 0 0 3351 3371
f1h_458 f0_34 f0_74 -1.85 1.85 73.04 0 0 0 3395 3331
f1h_459 f0_123 f0_163 2.7 -2.7 68.94 0 0 0 3344 3354
f1h_460 f0_128 f0_182 -6.28 6.28 71.03 0 0 0 3342 3325
f1h_462 f0_182 f0_193 2.42 -2.42 71.52 0 0 0 3370 3396
f1h_463 f0_85 f0_189 0.29 -0.29 78.09 0 0 0 3344 3376
f1h_464 f0_78 f0_167 -2.33 2.33 75.23 0 0 0 3398 3363
f1h_465 f0_37 f0_65 -1.36 1.36 73.46 0 0 0 3358 3344
f1h_466 f0_178 f0_187 2.66 -2.66 68.48 0 0 0 3358 3324
f1h_467 f0_85 f0_132 1.86 -1.86 75.65 0 0 0 3331 3361
f1h_469 f0_120 f0_133 0.66 -0.66 76.55 0 0 0 3325 3327
f1h_470 f0_86 f0_192 2.54 -2.54 75.15 0 0 0 3369 3365
f1h_472 f0_83 f0_152 -4.93 4.93 70.5 0 0 0 3383 3391
f1h_473 f0_26 f0_92 14.84 -14.84 63.15 0 0 0 3344 3332
f1h_474 f0_31 f0_59 -3.91 3.91 75.01 0 0 0 3344 3328
f1h_475 f0_42 f0_82 -5.81 5.81 69.5 0 0 0 3387 3364
f1h_476 f0_89 f0_158 1.33 -1.33 70.53 0 0 0 3354 3375
f1h_477 f0_33 f0_42 0.16 -0.16 78.38 0 0 0 3378 3376
f1h_480 f0_76 f0_194 4.71 -4.71 73.34 0 0 0 3398 3360
f1h_482 f0_89 f0_184 -1.61 1.61 72.63 0 0 0 3387 3378
f1h_483 f0_45 f0_66 7.65 -7.65 72.97 0 0 0 3333 3328
f1h_484 f0_76 f0_172 1.18 -1.18 74.15 0 0 0 3327 3343
f1h_485 f0_122 f0_150 5.79 -5.79 69.79 0 0 0 3338 3377
f1h_486 f0_138 f0_141 -4.81 4.81 72.46 0 0 0 3353 3344
f1h_487 f0_135 f0_170 2.87 -2.87 75.64 0 0 0 3371 3332
f1h_489 f0_22 f0_52 5.13 -5.13 74.4 0 0 0 3354 3352
f1h_494 f0_35 f0_48 0.2 -0.2 73.12 0 0 0 3373 3387
f1h_495 f0_34 f0_107 3.12 -3.12 66.5 0 0 0 3403 3324
f1h_496 f0_78 f0_148 -4.1 4.1 72.29 0 0 0 3347 3334
f1h_498 f0_148 f0_198 -3.61 3.61 73.14 0 0 0 3377 3396
f1w_9 f0_806 f0_997 -1.2 1.2 77.85 0 0 0 3340 3382
f1w_16 f0_268 f0_726 -4.03 4.03 69.68 0 0 0 3378 3371
f1w_24 f0_480 f0_957 -5.19 5.19 70.19 0 0 0 3389 3366
f1w_32 f0_757 f0_911 -7.11 7.11 69.23 0 0 0 3378 3322
f1w_41 f0_477 f0_988 -4.72 4.72 71.1 0 0 0 3349 3368
f1w_59 f0_590 f0_591 1.7 -1.7 71.44 0 0 0 3356 3371
f1w_61 f0_281 f0_602 -1.23 1.23 77.27 0 0 0 3389 3359
f1w_64 f0_504 f0_929 0.6 -0.6 74.06 0 0 0 3333 3370
f1w_88 f0_293 f0_579 -6.17 6.17 73.78 0 0 0 3371 3322
f1w_89 f0_442 f0_631 -2.52 2.52 69.83 0 0 0 3352 3332
f1w_91 f0_362 f0_391 -1.03 1.03 73.62 0 0 0 3345 3377
f1w_92 f0_347 f0_818 -6.2 6.2 67.19 0 0 0 3312 3351
f1w_102 f0_432 f0_820 -1.01 1.01 76.03 0 0 0 3369 3354
f1w_105 f0_558 f0_632 -4.28 4.28 70.73 0 0 0 3399 3399
f1w_135 f0_678 f0_999 2.49 -2.49 73.92 0 0 0 3381 3403
f1w_140 f0_352 f0_621 1.71 -1.71 73.84 0 0 0 3377 3365
f1w_141 f0_421 f0_683 2.43 -2.43 77.21 0 0 0 3382 3341
f1w_149 f0_631 f0_695 2.54 -2.54 74.92 0 0 0 3344 3341
f1w_151 f0_264 f0_717 -2.81 2.81 71.55 0 0 0 3313 3352
f1w_153 f0_804 f0_818 6.92 -6.92 75.17 0 0 0 3339 3360
f1w_167 f0_334 f0_799 -6.24 6.24 72.66 0 0 0 3330 3377
f1w_170 f0_515 f0_884 2.71 -2.71 71.52 0 0 0 3441 3384
f1w_180 f0_232 f0_748 4.35 -4.35 74.03 0 0 0 3359 3386
f1w_187 f0_283 f0_503 -5.1 5.1 73.2 0 0 0 3384 3362
f1w_191 f0_231 f0_452 5.46 -5.46 68.92 0 0 0 3340 3335
f1w_200 f0_477 f0_483 8.31 -8.31 70.58 0 0 0 3367 3368
f1w_206 f0_304 f0_453 2.68 -2.68 70.93 0 0 0 3415 3385
f1w_211 f0_540 f0_983 -2.52 2.52 71.55 0 0 0 3342 3339
f1w_213 f0_476 f0_694 -3.04 3.04 75.29 0 0 0 3359 3355
f1w_217 f0_263 f0_851 -4.03 4.03 72.87 0 0 0 3335 3363
f1w_218 f0_256 f0_894 -1.73 1.73 80.78 0 0 0 3387 3348
f1w_220 f0_302 f0_640 -0.64 0.64 71.43 0 0 0 3365 3376
f1w_225 f0_820 f0_845 -4.84 4.84 68.61 0 0 0 3362 3386
f1w_229 f0_605 f0_680 6.44 -6.44 71.79 0 0 0 3355 3367
f1w_233 f0_757 f0_822 3.5 -3.5 73.75 0 0 0 3403 3386
f1w_241 f0_758 f0_856 -3.48 3.48 77.21 0 0 0 3378 3402
f1w_248 f0_675 f0_994 -2.88 2.88 77.32 0 0 0 3380 3379
f1w_249 f0_471 f0_924 -5.38 5.38 68.66 0 0 0 3397 3369
f1w_257 f0_434 f0_915 -8.05 8.05 71.98 0 0 0 3367 3369
f1w_259 f0_206 f0_631 -0.22 0.22 71.21 0 0 0 3362 3299
f1w_261 f0_585 f0_881 3.2 -3.2 72.92 0 0 0 3364 3372
f1w_262 f0_319 f0_473 3.11 -3.11 67.82 0 0 0 3335 3334
f1w_264 f0_454 f0_470 7.8 -7.8 75 0 0 0 3360 3355
f1w_277 f0_289 f0_700 -2.98 2.98 69.96 0 0 0 3362 3359
f1w_288 f0_432 f0_978 0.81 -0.81 73.09 0 0 0 3335 3309
f1w_290 f0_582 f0_813 -6.1 6.1 69.16 0 0 0 3375 3365
f1w_291 f0_649 f0_719 -1.39 1.39 75.03 0 0 0 3384 3382
f1w_293 f0_554 f0_912 2.26 -2.26 79.22 0 0 0 3345 3354
f1w_296 f0_617 f0_682 -6.2 6.2 71.33 0 0 0 3361 3343
f1w_298 f0_238 f0_617 -4.21 4.21 74.38 0 0 0 3397 3364
