ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_149 f1h_74 PO 3.17 0 NA NA NA 3 3 660
f0_141 f1h_84 PO 3.17 0 NA NA NA 3 3 643
f1h_186 f2_105 PO 3.15 0 NA NA NA 3 3 639
f1w_348 f2_202 PO 3.14 0 NA NA NA 3 3 662
f0_146 f1h_306 PO 3.12 0 NA NA NA 3 3 646
f0_67 f1h_306 PO 3.12 0 NA NA NA 3 3 680
f1h_74 f2_239 PO 3.12 0 NA NA NA 3 3 660
f1w_363 f2_907 PO 3.1 0 NA NA NA 3 3 650
f1h_5 f2_6 PO 3.09 0 NA NA NA 3 3 650
f0_185 f1h_2 PO 3.06 0 NA NA NA 3 3 646
f0_200 f1h_238 PO 3.04 0 NA NA NA 3 3 638
f0_136 f1h_333 PO 3.03 0 NA NA NA 3 3 655
f1h_395 f2_661 PO 3.03 0 NA NA NA 3 3 663
f0_184 f1h_427 PO 3.02 0 NA NA NA 3 3 629
f1h_495 f2_630 PO 3.01 0 NA NA NA 3 3 660
f0_903 f1w_321 PO 2.99 0 NA NA NA 3 3 660
f0_655 f1w_38 PO 2.99 0 NA NA NA 3 3 655
f1h_427 f2_166 PO 2.99 0 NA NA NA 3 3 630
f0_155 f1h_322 PO 2.98 0 NA NA NA 3 3 654
f1h_346 f2_300 PO 2.97 0 NA NA NA 3 3 650
f1w_171 f2_712 PO 2.97 0 NA NA NA 3 3 628
f0_115 f1h_35 PO 2.96 0 NA NA NA 3 3 660
f0_87 f1h_496 PO 2.96 0 NA NA NA 3 3 641
f0_948 f1w_488 PO 2.96 0 NA NA NA 3 3 643
f1h_369 f2_394 PO 2.91 0 NA NA NA 3 3 654
f0_138 f1h_77 PO 2.9 0 NA NA NA 3 3 671
f0_41 f1h_472 PO 2.89 0 NA NA NA 3 3 633
f0_657 f1w_171 PO 2.89 0 NA NA NA 3 3 637
f0_794 f1w_326 PO 2.88 0 NA NA NA 3 3 654
f0_14 f1h_112 PO 2.87 0 NA NA NA 3 3 642
f0_127 f1h_96 PO 2.87 0 NA NA NA 3 3 661
f1w_76 f2_259 PO 2.87 0 NA NA NA 3 3 647
f0_188 f1h_6 PO 2.86 0 NA NA NA 3 3 656
f0_142 f1h_484 PO 2.84 0 NA NA NA 3 3 638
f0_161 f1h_105 PO 2.83 0 NA NA NA 3 3 640
f0_103 f1h_497 PO 2.83 0 NA NA NA 3 3 662
f0_87 f1h_5 PO 2.83 0 NA NA NA 3 3 646
f0_87 f1h_222 PO 2.82 0 NA NA NA 3 3 654
f0_124 f1h_346 PO 2.82 0 NA NA NA 3 3 648
f0_46 f1h_188 PO 2.8 0 NA NA NA 3 3 639
f0_3 f1h_467 PO 2.8 0 NA NA NA 3 3 652
f0_17 f1h_105 PO 2.78 0 NA NA NA 3 3 644
f0_81 f1h_85 PO 2.78 0 NA NA NA 3 3 639
f1w_433 f2_325 PO 2.78 0 NA NA NA 3 3 643
f0_38 f1h_149 PO 2.76 0 NA NA NA 3 3 658
f0_136 f1h_69 PO 2.76 0 NA NA NA 3 3 637
f0_155 f1h_433 PO 2.75 0 NA NA NA 3 3 662
f1h_282 f2_903 PO 2.74 0 NA NA NA 3 3 640
f0_145 f1h_153 PO 2.73 0 NA NA NA 3 3 646
f1w_301 f2_658 PO 2.73 0 NA NA NA 3 3 639
f0_9 f1h_366 PO 2.72 0 NA NA NA 3 3 612
f1h_366 f2_761 PO 2.72 0 NA NA NA 3 3 630
f0_592 f1w_23 PO 2.71 0 NA NA NA 3 3 647
f0_101 f1h_231 PO 2.7 0 NA NA NA 3 3 640
f0_116 f1h_143 PO 2.69 0 NA NA NA 3 3 624
f0_138 f1h_316 PO 2.67 0 NA NA NA 3 3 668
f0_208 f1w_458 PO 2.66 0 NA NA NA 3 3 656
f0_33 f1h_148 PO 2.65 0 NA NA NA 3 3 639
f1h_48 f2_197 PO 2.65 0 NA NA NA 3 3 645
f0_173 f1h_253 PO 2.64 0 NA NA NA 3 3 655
f0_168 f1h_384 PO 2.62 0 NA NA NA 3 3 638
f0_112 f1h_235 PO 2.59 0 NA NA NA 3 3 639
f0_194 f1h_171 PO 2.57 0 NA NA NA 3 3 620
f0_131 f1h_189 PO 2.55 0 NA NA NA 3 3 639
f1w_497 f2_479 PO 2.55 0 NA NA NA 3 3 670
f0_68 f1h_198 PO 2.48 0 NA NA NA 3 3 640
f1h_4 f2_300 PO 2.48 0 NA NA NA 3 3 655
f0_154 f1h_258 PO 2.46 0 NA NA NA 3 3 644
f0_600 f1w_139 PO 2.46 0 NA NA NA 3 3 647
f0_84 f1h_321 PO 2.44 0 NA NA NA 3 3 663
f0_98 f1h_484 PO 2.44 0 NA NA NA 3 3 641
f0_170 f1h_90 PO 2.42 0 NA NA NA 3 3 641
f0_743 f1w_147 PO 2.41 0 NA NA NA 3 3 645
f0_45 f1h_403 PO 2.4 0 NA NA NA 3 3 650
f0_458 f1w_429 PO 2.4 0 NA NA NA 3 3 645
f0_20 f1h_270 PO 2.35 0 NA NA NA 3 3 615
f0_119 f1h_265 PO 2.34 0 NA NA NA 3 3 634
f0_143 f1h_53 PO 2.34 0 NA NA NA 3 3 657
f0_45 f1h_404 PO 2.31 0 NA NA NA 3 3 644
f0_965 f1w_341 PO 2.3 0 NA NA NA 3 3 655
f0_114 f1h_62 PO 2.28 0 NA NA NA 3 3 644
f1h_149 f2_862 PO 2.28 0 NA NA NA 3 3 638
f0_214 f1w_116 PO 2.27 0 NA NA NA 3 3 668
f1w_460 f2_517 PO 2.27 0 NA NA NA 3 3 657
f0_24 f1h_35 PO 2.22 0 NA NA NA 3 3 660
f0_29 f1h_244 PO 2.18 0 NA NA NA 3 3 643
f0_118 f1h_60 PO 2.17 0 NA NA NA 3 3 663
f1w_348 f2_428 PO 2.17 0 NA NA NA 3 3 650
f0_1 f1h_427 PO 2.14 0 NA NA NA 3 3 623
f0_68 f1h_270 PO 2.11 0 NA NA NA 3 3 620
f1h_177 f2_117 PO 2.09 0 NA NA NA 3 3 655
f0_94 f1h_2 PO 2.08 0 NA NA NA 3 3 654
f1w_455 f2_369 PO 2.08 0 NA NA NA 3 3 650
f0_64 f1h_167 PO 2.07 0 NA NA NA 3 3 638
f0_10 f1h_282 PO 1.99 0 NA NA NA 3 3 639
f0_553 f1w_291 PO 1.9 0 NA NA NA 3 3 655
f0_65 f1h_79 PO 1.88 0 NA NA NA 3 3 660
f1w_38 f2_781 PO 1.85 0 NA NA NA 3 3 649
f0_200 f1h_99 PO 1.81 0 NA NA NA 3 3 635
f0_175 f1h_272 PO 1.78 0 NA NA NA 3 3 644
f0_190 f1h_4 PO 1.77 0 NA NA NA 3 3 658
f0_32 f1h_177 PO 1.76 0 NA NA NA 3 3 648
f0_154 f1h_48 PO 1.75 0 NA NA NA 3 3 645
f1h_270 f2_303 PO 1.62 0 NA NA NA 3 3 609
f0_194 f1h_361 PO 1.54 0 NA NA NA 3 3 634
f0_149 f1h_378 PO 1.54 0 NA NA NA 3 3 648
f1w_282 f2_801 PO 1.52 0 NA NA NA 3 3 651
f1h_427 f2_947 PO 1.48 0 NA NA NA 3 3 626
f0_163 f1h_112 PO 1.21 0 NA NA NA 3 3 669
f0_519 f1w_407 PO 1.21 0 NA NA NA 3 3 628
f0_188 f1h_186 PO 1 0 NA NA NA 3 3 635
f1h_425 f2_515 FS 0.29 0 NA NA NA 3 3 646
