id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_361 f0_137 f0_194 -4.19 4.19 13.54 0 0 0 717 718
f1h_365 f0_117 f0_187 -2.95 2.95 14.69 0 0 0 727 717
f1h_366 f0_9 f0_155 2.77 -2.77 13.8 0 0 0 714 722
f1h_369 f0_102 f0_159 3 -3 14.03 0 0 0 728 714
f1h_373 f0_67 f0_92 0.91 -0.91 14.93 0 0 0 736 721
f1h_376 f0_174 f0_200 0.91 -0.91 15 0 0 0 720 720
f1h_378 f0_149 f0_173 0.59 -0.59 14.03 0 0 0 724 720
f1h_384 f0_112 f0_168 -2.49 2.49 17.11 0 0 0 723 717
f1h_395 f0_154 f0_162 3.11 -3.11 15.38 0 0 0 703 719
f1h_400 f0_20 f0_37 1.2 -1.2 16.4 0 0 0 727 725
f1h_402 f0_61 f0_119 2.76 -2.76 15.14 0 0 0 717 726
f1h_403 f0_45 f0_74 0.69 -0.69 15.85 0 0 0 733 726
f1h_404 f0_45 f0_135 1.33 -1.33 15.6 0 0 0 723 729
f1h_416 f0_179 f0_186 -2.42 2.42 16.11 0 0 0 714 726
f1h_424 f0_93 f0_159 -1.91 1.91 15.53 0 0 0 715 708
f1h_425 f0_32 f0_51 0.72 -0.72 13.13 0 0 0 728 725
f1h_427 f0_1 f0_184 2.06 -2.06 15.67 0 0 0 709 720
f1h_433 f0_155 f0_196 -0.36 0.36 17.19 0 0 0 740 741
f1h_462 f0_50 f0_56 -1.5 1.5 13.96 0 0 0 721 709
f1h_467 f0_3 f0_160 0.56 -0.56 16.87 0 0 0 718 721
f1h_472 f0_41 f0_54 -2.41 2.41 15.89 0 0 0 711 714
f1h_478 f0_45 f0_177 1.94 -1.94 15.43 0 0 0 719 721
f1h_483 f0_19 f0_105 -1.65 1.65 14.73 0 0 0 722 729
f1h_484 f0_98 f0_142 1.71 -1.71 15.98 0 0 0 734 718
f1h_495 f0_40 f0_176 0.74 -0.74 14.14 0 0 0 744 731
f1h_496 f0_71 f0_87 -2.78 2.78 15.2 0 0 0 721 724
f1h_497 f0_90 f0_103 1.76 -1.76 15.08 0 0 0 719 730
f1w_159 f0_356 f0_581 -1.15 1.15 16.16 0 0 0 729 723
f1w_291 f0_553 f0_709 2.07 -2.07 14.9 0 0 0 733 729
f1w_362 f0_439 f0_873 3.14 -3.14 15.08 0 0 0 732 722
f1w_437 f0_565 f0_861 0.86 -0.86 16.13 0 0 0 732 726
f2_6 f1h_5 f1h_74 0.77 -0.77 16.24 0 0 0 723 733
f2_39 f1h_177 f1w_437 3.2 -3.2 13.55 0 0 0 721 717
f2_105 f1h_186 f1w_279 1.47 -1.47 14.19 0 0 0 735 742
f2_126 f1h_74 f1h_100 -0.01 0.01 16.13 0 0 0 732 728
f2_192 f1h_6 f1h_424 -3 3 12.46 0 0 0 733 719
f2_239 f1h_74 f1h_402 0.26 -0.26 15.65 0 0 0 731 724
f2_259 f1w_38 f1w_76 -2.53 2.53 15.01 0 0 0 722 728
f2_300 f1h_4 f1h_346 1.02 -1.02 13.88 0 0 0 728 727
f2_479 f1h_404 f1w_497 -1.66 1.66 14.73 0 0 0 727 733
f2_491 f1h_189 f1w_209 -0.73 0.73 14.83 0 0 0 726 726
f2_953 f1w_159 f1w_279 -1.6 1.6 18.21 0 0 0 730 735
f2_970 f1h_142 f1w_181 -0.22 0.22 15.37 0 0 0 734 726
