id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_228 f0_132 f0_191 0.92 -0.92 6.21 0 0 0 330 333
f1h_229 f0_7 f0_105 -2.58 2.58 4.82 0 0 0 320 331
f1h_230 f0_109 f0_156 -0.82 0.82 6.55 0 0 0 334 317
f1h_231 f0_116 f0_122 -0.3 0.3 6.58 0 0 0 337 335
f1h_232 f0_5 f0_95 -0.32 0.32 6.58 0 0 0 326 329
f1h_233 f0_119 f0_191 1.09 -1.09 6.88 0 0 0 323 335
f1h_234 f0_9 f0_136 -0.84 0.84 5.29 0 0 0 316 325
f1h_235 f0_11 f0_168 2.02 -2.02 4.45 0 0 0 323 321
f1h_236 f0_120 f0_143 1.76 -1.76 5.11 0 0 0 328 321
f1h_236 f0_143 f2_102 0.77 -0.77 1.61 0 0 2 321 327
f1h_237 f0_116 f0_154 0.04 -0.04 5.75 0 0 0 335 337
f1h_238 f0_181 f0_183 3.41 -3.41 5.3 0 0 0 328 342
f1h_240 f0_3 f0_144 1.54 -1.54 6.54 0 0 0 329 338
f1h_241 f0_105 f0_191 0.41 -0.41 6.65 0 0 0 335 342
f1h_242 f0_16 f0_33 1.58 -1.58 5.36 0 0 0 320 325
f1h_243 f0_67 f0_73 -0.28 0.28 6.9 0 0 0 330 328
f1h_244 f0_63 f0_77 1.25 -1.25 7.85 0 0 0 345 342
f1h_245 f0_106 f0_181 -1.33 1.33 6 0 0 0 326 320
f1h_246 f0_58 f0_168 -2.16 2.16 4.33 0 0 0 332 320
f1h_247 f0_25 f0_162 0.18 -0.18 7.4 0 0 0 341 339
f1h_248 f0_75 f0_112 -0.36 0.36 6.96 0 0 0 330 332
f1h_249 f0_73 f0_144 -1.61 1.61 5.64 0 0 0 338 336
f1h_250 f0_15 f0_150 0.15 -0.15 6.58 0 0 0 334 335
f1h_251 f0_104 f0_136 1.38 -1.38 7.71 0 0 0 335 335
f1h_252 f0_73 f0_172 -1.91 1.91 5.83 0 0 0 333 331
f1h_253 f0_76 f0_133 -0.22 0.22 6.93 0 0 0 332 333
f1h_254 f0_41 f0_149 1.35 -1.35 5.81 0 0 0 323 336
f1h_255 f0_130 f0_156 2.71 -2.71 4.61 0 0 0 331 336
f1h_256 f0_21 f0_195 0.15 -0.15 7.25 0 0 0 320 334
f1h_257 f0_23 f0_131 -0.19 0.19 6.22 0 0 0 322 329
f1h_259 f0_78 f0_115 0.5 -0.5 8.07 0 0 0 335 330
f1h_261 f0_14 f0_171 3.2 -3.2 4.59 0 0 0 335 332
f1h_264 f0_122 f0_164 0.45 -0.45 6.68 0 0 0 333 338
f1h_265 f0_128 f0_134 2.51 -2.51 6.68 0 0 0 338 343
f1h_266 f0_90 f0_115 -1.11 1.11 6.96 0 0 0 342 328
f1h_267 f0_91 f0_125 0.78 -0.78 6.33 0 0 0 325 332
f1h_269 f0_40 f0_87 -0.77 0.77 7.69 0 0 0 324 332
f1h_270 f0_25 f0_41 -1.66 1.66 5.24 0 0 0 335 332
f1h_271 f0_31 f0_140 0.26 -0.26 5.57 0 0 0 323 331
f1h_272 f0_144 f0_164 -2.72 2.72 4.79 0 0 0 333 339
f1h_273 f0_16 f0_180 1.44 -1.44 5.6 0 0 0 333 338
f1h_275 f0_130 f0_190 -1.3 1.3 5.31 0 0 0 325 335
f1h_276 f0_1 f0_139 -1.09 1.09 5.73 0 0 0 334 334
f1h_278 f0_155 f0_190 -1.99 1.99 5.44 0 0 0 334 335
f1h_279 f0_96 f0_100 1.05 -1.05 6.67 0 0 0 330 345
f1h_280 f0_3 f0_175 1.61 -1.61 6.28 0 0 0 319 323
f1h_281 f0_5 f0_136 0.11 -0.11 6.54 0 0 0 337 333
f1h_282 f0_108 f0_114 -0.3 0.3 6.04 0 0 0 330 326
f1h_284 f0_102 f0_157 -1.02 1.02 7.61 0 0 0 330 340
f1h_286 f0_112 f0_155 1.24 -1.24 6.15 0 0 0 329 331
f1h_287 f0_18 f0_99 -0.37 0.37 6.66 0 0 0 324 333
f1h_288 f0_135 f0_158 -0.77 0.77 6.33 0 0 0 326 339
f1h_289 f0_27 f0_116 -0.37 0.37 5.74 0 0 0 330 327
f1h_291 f0_64 f0_193 -0.81 0.81 6.17 0 0 0 334 328
f1h_294 f0_90 f0_151 0.51 -0.51 7.6 0 0 0 342 330
f1h_295 f0_165 f0_191 -0.77 0.77 5.93 0 0 0 325 336
f1h_296 f0_55 f0_177 -2.29 2.29 5.33 0 0 0 329 325
f1h_297 f0_96 f0_162 0.36 -0.36 6.2 0 0 0 331 333
f1h_298 f0_152 f0_189 1.4 -1.4 6.46 0 0 0 336 329
f1h_300 f0_99 f0_173 1.67 -1.67 5.45 0 0 0 326 323
f1h_302 f0_139 f0_198 3.08 -3.08 5.43 0 0 0 329 339
f1h_304 f0_32 f0_102 1.34 -1.34 5.12 0 0 0 339 331
f1h_305 f0_94 f0_154 0.57 -0.57 6.34 0 0 0 332 339
f1h_306 f0_20 f0_81 1.1 -1.1 5.74 0 0 0 320 324
f1h_307 f0_11 f0_91 2.68 -2.68 4.68 0 0 0 337 338
f1h_310 f0_76 f0_168 -0.11 0.11 3.58 0 0 0 324 319
f1h_311 f0_183 f0_185 0.55 -0.55 7.89 0 0 0 331 327
f1h_312 f0_60 f0_196 1.95 -1.95 5.73 0 0 0 330 321
f1h_314 f0_67 f0_188 2.38 -2.38 4.68 0 0 0 333 318
f1h_315 f0_43 f0_176 0.56 -0.56 5.62 0 0 0 320 330
f1h_317 f0_80 f0_184 1.04 -1.04 5.15 0 0 0 333 328
f1h_318 f0_163 f0_174 1.26 -1.26 5.93 0 0 0 329 330
f1h_319 f0_10 f0_93 0.77 -0.77 7.83 0 0 0 337 332
f1h_320 f0_13 f0_30 -0.88 0.88 6.33 0 0 0 329 337
f1h_321 f0_96 f0_181 1.93 -1.93 5.44 0 0 0 336 333
f1h_322 f0_44 f0_140 -0.41 0.41 6.57 0 0 0 332 337
f1h_323 f0_132 f0_168 -3.7 3.7 4.72 0 0 0 340 319
f1h_324 f0_66 f0_131 -1.1 1.1 4.87 0 0 0 330 335
f1h_325 f0_98 f0_140 -0.06 0.06 5.74 0 0 0 321 321
f1h_326 f0_73 f0_145 -2.37 2.37 5.27 0 0 0 339 340
f1h_327 f0_138 f0_178 -2.34 2.34 5.83 0 0 0 342 322
f1h_327 f0_138 f2_265 0.01 -0.01 2.47 0 0 2 342 327
f1h_328 f0_1 f0_177 -0.69 0.69 7.88 0 0 0 343 334
f1h_330 f0_55 f0_105 -1.53 1.53 5.99 0 0 0 327 327
f1h_332 f0_33 f0_189 -0.59 0.59 5.64 0 0 0 331 326
f1h_333 f0_132 f0_197 2.97 -2.97 5.36 0 0 0 344 334
f1h_333 f0_197 f2_924 -0.48 0.48 2.24 0 0 1 334 329
f1h_334 f0_16 f0_156 1.68 -1.68 6.02 0 0 0 327 329
f1h_337 f0_107 f0_125 0.18 -0.18 5.03 0 0 0 322 333
f1h_338 f0_92 f0_178 -3.22 3.22 4.13 0 0 0 323 309
f1h_339 f0_17 f0_155 -1.57 1.57 5.73 0 0 0 325 338
f1h_340 f0_180 f0_195 -0.81 0.81 5.53 0 0 0 349 350
f1h_341 f0_155 f0_185 -0.56 0.56 6.4 0 0 0 331 325
f1h_342 f0_169 f0_172 -1.34 1.34 6.44 0 0 0 334 339
f1h_343 f0_9 f0_64 -0.12 0.12 6.8 0 0 0 325 337
f1h_344 f0_157 f0_191 -0.68 0.68 7.51 0 0 0 334 339
f1h_345 f0_62 f0_145 0.43 -0.43 6.05 0 0 0 326 329
f1h_348 f0_25 f0_31 -0.08 0.08 6.44 0 0 0 328 322
f1h_349 f0_3 f0_36 3.02 -3.02 6.12 0 0 0 327 347
f1h_350 f0_132 f0_147 1.65 -1.65 6.28 0 0 0 349 326
f1h_351 f0_59 f0_197 -0.53 0.53 6.66 0 0 0 350 337
f1h_353 f0_14 f0_81 -1.37 1.37 5.64 0 0 0 328 314
f1h_354 f0_47 f0_160 1.42 -1.42 5.62 0 0 0 336 340
f1h_356 f0_2 f0_166 0.17 -0.17 6.56 0 0 0 326 314
f1h_357 f0_17 f0_159 1.73 -1.73 4.83 0 0 0 321 329
f1h_359 f0_109 f0_190 -0.37 0.37 7.42 0 0 0 341 336
f1h_360 f0_50 f0_170 -1.04 1.04 4.96 0 0 0 339 337
f1h_361 f0_47 f0_60 -1.39 1.39 5.57 0 0 0 342 344
f1h_362 f0_3 f0_185 -0.14 0.14 6.74 0 0 0 328 329
f1h_364 f0_62 f0_107 1.33 -1.33 6.92 0 0 0 325 320
f1h_366 f0_102 f0_133 0.62 -0.62 6.08 0 0 0 324 323
f1h_367 f0_108 f0_135 -3.32 3.32 4.82 0 0 0 328 319
f1h_368 f0_30 f0_152 -1.31 1.31 5.62 0 0 0 338 339
f1h_369 f0_165 f0_200 1.43 -1.43 5.94 0 0 0 340 338
f1h_370 f0_28 f0_185 -2.5 2.5 4.02 0 0 0 339 329
f1h_370 f0_28 f2_527 0.2 -0.2 0.75 0 0 2 339 338
f1h_372 f0_93 f0_131 -1.24 1.24 7.44 0 0 0 333 336
f1h_373 f0_142 f0_170 -2.46 2.46 5.67 0 0 0 330 335
f1h_374 f0_83 f0_141 -2.11 2.11 5.8 0 0 0 315 331
f1h_375 f0_36 f0_158 -0.5 0.5 6.89 0 0 0 344 336
f1h_376 f0_26 f0_169 -0.94 0.94 6.24 0 0 0 345 330
f1h_377 f0_128 f0_154 -0.43 0.43 6.04 0 0 0 327 334
f1h_378 f0_125 f0_164 -0.01 0.01 6.77 0 0 0 333 337
f1h_379 f0_29 f0_94 0.87 -0.87 5.79 0 0 0 329 335
f1h_380 f0_59 f0_107 -0.88 0.88 6.13 0 0 0 340 325
f1h_381 f0_14 f0_51 -1 1 5.53 0 0 0 327 326
f1h_382 f0_92 f0_166 -0.77 0.77 5.14 0 0 0 326 313
f1h_383 f0_3 f0_172 0.84 -0.84 5.84 0 0 0 321 326
f1h_384 f0_21 f0_91 -1.34 1.34 4.57 0 0 0 308 311
f1h_385 f0_22 f0_195 -0.92 0.92 6.82 0 0 0 347 344
f1h_386 f0_32 f0_53 -1.37 1.37 5.09 0 0 0 332 331
f1h_387 f0_51 f0_140 1.4 -1.4 4.59 0 0 0 337 339
f1h_390 f0_50 f0_167 2.19 -2.19 5.12 0 0 0 332 319
f1h_391 f0_72 f0_89 -1.66 1.66 5.07 0 0 0 321 333
f1h_391 f0_72 f2_50 0.68 -0.68 0.09 0 0 3 321 322
f1h_393 f0_15 f0_79 -0.2 0.2 7.18 0 0 0 332 322
f1h_394 f0_40 f0_200 0.61 -0.61 6.4 0 0 0 344 345
f1h_395 f0_93 f0_145 -1.04 1.04 6.36 0 0 0 332 333
f1h_396 f0_89 f0_149 0.2 -0.2 6.55 0 0 0 337 339
f1h_397 f0_162 f0_172 -2.74 2.74 6.72 0 0 0 326 331
f1h_398 f0_49 f0_148 0.45 -0.45 7.01 0 0 0 332 334
f1h_399 f0_94 f0_131 1.83 -1.83 4.71 0 0 0 326 332
f1h_400 f0_11 f0_96 -0.28 0.28 6.61 0 0 0 329 326
f1h_401 f0_29 f0_55 -0.75 0.75 8.01 0 0 0 330 335
f1h_402 f0_186 f0_196 0.52 -0.52 5.7 0 0 0 336 332
f1h_404 f0_10 f0_110 -0.35 0.35 4.44 0 0 0 331 317
f1h_405 f0_21 f0_24 -0.88 0.88 7.9 0 0 0 331 344
f1h_406 f0_107 f0_134 -3.05 3.05 5.56 0 0 0 321 334
f1h_407 f0_3 f0_5 0.83 -0.83 7.09 0 0 0 329 336
f1h_409 f0_9 f0_13 0 0 7.35 0 0 0 322 326
f1h_410 f0_131 f0_183 3.47 -3.47 3.26 0 0 0 347 343
f1h_411 f0_103 f0_179 0.9 -0.9 7.05 0 0 0 341 334
f1h_412 f0_131 f0_139 -1.72 1.72 4.83 0 0 0 337 327
f1h_413 f0_36 f0_104 0.08 -0.08 6.65 0 0 0 340 336
f1h_414 f0_73 f0_90 0.49 -0.49 7.35 0 0 0 331 340
f1h_415 f0_2 f0_59 1.33 -1.33 5.36 0 0 0 334 341
f1h_416 f0_105 f0_190 -1.32 1.32 6 0 0 0 324 322
f1h_417 f0_124 f0_180 -0.13 0.13 7.17 0 0 0 321 324
