id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_91 f0_166 f0_178 1.12 -1.12 7.77 0 0 0 374 372
f1h_92 f0_136 f0_149 1.1 -1.1 6.82 0 0 0 360 360
f1h_95 f0_75 f0_183 1.13 -1.13 7.23 0 0 0 366 364
f1h_99 f0_138 f0_172 -1.67 1.67 7.04 0 0 0 371 367
f1h_100 f0_128 f0_165 0.43 -0.43 7.79 0 0 0 357 366
f1h_102 f0_8 f0_165 2.67 -2.67 6.35 0 0 0 374 368
f1h_103 f0_100 f0_176 -0.38 0.38 8.23 0 0 0 370 369
f1h_104 f0_54 f0_62 -0.5 0.5 6.45 0 0 0 355 358
f1h_105 f0_179 f0_200 -1.75 1.75 6.33 0 0 0 373 362
f1h_106 f0_53 f0_182 0.08 -0.08 8.35 0 0 0 365 364
f1h_107 f0_21 f0_50 -0.72 0.72 5.7 0 0 0 366 372
f1h_108 f0_14 f0_179 -2.22 2.22 6.12 0 0 0 367 368
f1h_109 f0_36 f0_150 -0.54 0.54 7.89 0 0 0 369 368
f1h_110 f0_23 f0_42 2.42 -2.42 6.12 0 0 0 359 359
f1h_115 f0_3 f0_103 2.22 -2.22 7.52 0 0 0 362 372
f1h_116 f0_3 f0_33 -1.57 1.57 6.98 0 0 0 370 376
f1h_119 f0_1 f0_33 -3.32 3.32 5.71 0 0 0 360 364
f1h_121 f0_142 f0_173 2.84 -2.84 6.78 0 0 0 375 365
f1h_122 f0_3 f0_80 0.54 -0.54 6.26 0 0 0 361 352
f1h_124 f0_14 f0_71 0.42 -0.42 7.85 0 0 0 362 361
f1h_129 f0_15 f0_153 -0.4 0.4 7.24 0 0 0 370 367
f1h_130 f0_6 f0_82 0.18 -0.18 6.66 0 0 0 359 367
f1h_131 f0_95 f0_116 -2.51 2.51 5.58 0 0 0 366 364
f1h_132 f0_68 f0_92 1.61 -1.61 7.63 0 0 0 370 365
f1h_135 f0_69 f0_178 0.63 -0.63 5.79 0 0 0 361 361
f1h_137 f0_48 f0_63 1.27 -1.27 7.28 0 0 0 364 368
f1h_138 f0_125 f0_131 0.51 -0.51 6.01 0 0 0 365 367
f1h_140 f0_74 f0_85 0.32 -0.32 7.01 0 0 0 367 368
f1h_141 f0_84 f0_88 1.96 -1.96 5.48 0 0 0 356 361
f1h_142 f0_111 f0_198 0.69 -0.69 8.43 0 0 0 361 360
f1h_143 f0_106 f0_120 0.2 -0.2 7.38 0 0 0 372 374
f1h_148 f0_78 f0_104 -0.53 0.53 7.42 0 0 0 366 372
f1h_150 f0_81 f0_114 -0.22 0.22 6.05 0 0 0 367 366
f1h_151 f0_42 f0_53 -1.79 1.79 6.52 0 0 0 364 376
f1h_154 f0_2 f0_139 -0.86 0.86 7.58 0 0 0 364 357
f1h_155 f0_2 f0_30 0.05 -0.05 7.01 0 0 0 364 372
f1h_158 f0_138 f0_139 -2.2 2.2 6.61 0 0 0 367 356
f1h_159 f0_101 f0_150 1.39 -1.39 6.47 0 0 0 373 369
f1h_161 f0_19 f0_109 0 0 8.39 0 0 0 366 364
f1h_163 f0_61 f0_97 1.66 -1.66 7.41 0 0 0 365 371
f1h_164 f0_65 f0_175 -0.33 0.33 7.12 0 0 0 362 366
f1h_165 f0_104 f0_175 -2.32 2.32 6.75 0 0 0 376 372
f1h_169 f0_83 f0_144 -1.25 1.25 5.75 0 0 0 365 366
f1h_170 f0_9 f0_111 -0.34 0.34 6.81 0 0 0 369 362
f1h_175 f0_54 f0_58 1.09 -1.09 7.34 0 0 0 363 374
f1h_176 f0_25 f0_65 -0.75 0.75 7.94 0 0 0 358 360
f1h_177 f0_39 f0_138 2.23 -2.23 6.02 0 0 0 368 374
f1h_178 f0_25 f0_56 -2.94 2.94 6.32 0 0 0 361 369
f1h_179 f0_61 f0_103 0.11 -0.11 7.43 0 0 0 361 366
f1h_181 f0_59 f0_128 -0.18 0.18 8.28 0 0 0 371 365
f1h_184 f0_123 f0_188 0.08 -0.08 8.35 0 0 0 371 366
f1h_185 f0_69 f0_134 2.4 -2.4 5.49 0 0 0 364 374
f1h_186 f0_7 f0_40 -0.52 0.52 9.39 0 0 0 356 362
f1h_187 f0_96 f0_185 0.88 -0.88 7 0 0 0 369 377
f1h_190 f0_31 f0_83 0.47 -0.47 7.31 0 0 0 361 361
f1h_191 f0_64 f0_196 0.66 -0.66 8.16 0 0 0 368 372
f1h_192 f0_17 f0_68 -0.58 0.58 7.69 0 0 0 357 367
f1h_194 f0_32 f0_65 -0.08 0.08 7.61 0 0 0 361 359
f1h_199 f0_8 f0_129 1.86 -1.86 5.98 0 0 0 374 375
f1h_200 f0_34 f0_70 2.24 -2.24 5.14 0 0 0 372 370
f1h_202 f0_6 f0_166 1.05 -1.05 7.36 0 0 0 366 364
f1h_203 f0_29 f0_70 1.05 -1.05 6.92 0 0 0 367 367
f1h_205 f0_4 f0_146 -0.84 0.84 8.19 0 0 0 370 374
f1h_206 f0_67 f0_84 -0.56 0.56 7.33 0 0 0 366 368
f1h_207 f0_78 f0_100 -0.19 0.19 7.87 0 0 0 367 369
f1h_208 f0_151 f0_177 0.26 -0.26 7.98 0 0 0 366 355
f1h_209 f0_19 f0_35 0.03 -0.03 6.73 0 0 0 376 368
f1h_210 f0_106 f0_156 2.14 -2.14 7.35 0 0 0 369 370
f1h_212 f0_42 f0_50 -1.99 1.99 5.34 0 0 0 363 375
f1h_213 f0_176 f0_193 2.26 -2.26 6.91 0 0 0 370 372
f1h_217 f0_84 f0_197 0.85 -0.85 7.11 0 0 0 364 373
f1h_218 f0_42 f0_178 1.54 -1.54 6.82 0 0 0 354 358
f1h_219 f0_23 f0_112 -0.96 0.96 7.79 0 0 0 364 372
f1h_220 f0_4 f0_200 0.3 -0.3 6.13 0 0 0 363 356
f1h_222 f0_64 f0_126 -0.29 0.29 8 0 0 0 366 373
f1h_223 f0_11 f0_43 -0.49 0.49 7.99 0 0 0 348 357
f1h_228 f0_132 f0_191 0.25 -0.25 7.34 0 0 0 361 364
f1h_229 f0_7 f0_105 -2.51 2.51 6.4 0 0 0 362 366
f1h_231 f0_116 f0_122 -0.62 0.62 6.84 0 0 0 362 356
f1h_233 f0_119 f0_191 1.53 -1.53 7.45 0 0 0 362 366
f1h_234 f0_9 f0_136 -1.14 1.14 6.19 0 0 0 364 358
f1h_234 f2_714 f2_877 0.42 -0.42 4.67 0 0 1 348 355
f1h_235 f0_11 f0_168 1.57 -1.57 6.4 0 0 0 359 365
f1h_237 f0_116 f0_154 -0.77 0.77 5.4 0 0 0 374 367
f1h_238 f0_181 f0_183 2.97 -2.97 6.89 0 0 0 361 362
f1h_240 f0_3 f0_144 0.25 -0.25 7.31 0 0 0 364 369
f1h_241 f0_105 f0_191 0.6 -0.6 6.97 0 0 0 363 363
f1h_242 f0_16 f0_33 1.61 -1.61 6.12 0 0 0 358 363
f1h_243 f0_67 f0_73 0.12 -0.12 6.79 0 0 0 357 366
f1h_245 f0_106 f0_181 -1.01 1.01 6.48 0 0 0 369 357
f1h_246 f0_58 f0_168 -2.28 2.28 5.64 0 0 0 369 361
f1h_247 f0_25 f0_162 -0.04 0.04 8.31 0 0 0 362 368
f1h_248 f0_75 f0_112 -0.93 0.93 6.99 0 0 0 368 372
f1h_249 f0_73 f0_144 -3.36 3.36 5.16 0 0 0 373 373
f1h_252 f0_73 f0_172 -2.81 2.81 6.03 0 0 0 362 361
f1h_253 f0_76 f0_133 -0.56 0.56 7.87 0 0 0 365 379
f1h_254 f0_41 f0_149 0.96 -0.96 8.24 0 0 0 362 372
f1h_256 f0_21 f0_195 0.7 -0.7 7.21 0 0 0 370 372
f1h_259 f0_78 f0_115 0.48 -0.48 8.96 0 0 0 370 370
f1h_261 f0_14 f0_171 3.14 -3.14 5.91 0 0 0 370 365
f1h_264 f0_122 f0_164 1.33 -1.33 6.94 0 0 0 362 368
f1h_265 f0_128 f0_134 1.49 -1.49 7.14 0 0 0 359 371
f1h_266 f0_90 f0_115 -1.02 1.02 7.05 0 0 0 373 369
f1h_267 f0_91 f0_125 2 -2 5.76 0 0 0 369 370
f1h_269 f0_40 f0_87 0.82 -0.82 8.54 0 0 0 363 360
f1h_270 f0_25 f0_41 -2.1 2.1 6.72 0 0 0 353 354
f1h_271 f0_31 f0_140 -0.44 0.44 7.36 0 0 0 368 379
f1h_272 f0_144 f0_164 -0.42 0.42 6.68 0 0 0 359 361
f1h_273 f0_16 f0_180 0.74 -0.74 6.68 0 0 0 365 365
f1h_276 f0_1 f0_139 -0.34 0.34 6.49 0 0 0 362 361
f1h_278 f0_155 f0_190 -1.87 1.87 5.96 0 0 0 364 361
f1h_279 f0_96 f0_100 1.17 -1.17 6.58 0 0 0 365 368
f1h_280 f0_3 f0_175 0.92 -0.92 7.76 0 0 0 365 372
f1h_282 f0_108 f0_114 0.68 -0.68 6.94 0 0 0 373 365
f1h_286 f0_112 f0_155 0.82 -0.82 6.84 0 0 0 364 357
f1h_287 f0_18 f0_99 -0.54 0.54 6.61 0 0 0 359 363
f1h_288 f0_135 f0_158 -1.59 1.59 5.8 0 0 0 355 353
f1h_291 f0_64 f0_193 -0.84 0.84 7.49 0 0 0 365 371
f1h_294 f0_90 f0_151 1.79 -1.79 7.63 0 0 0 367 364
f1h_296 f0_55 f0_177 -2.8 2.8 6.36 0 0 0 371 356
f1h_297 f0_96 f0_162 1.5 -1.5 5.89 0 0 0 361 362
f1h_300 f0_99 f0_173 1.93 -1.93 7.02 0 0 0 364 360
f1h_302 f0_139 f0_198 3 -3 6.47 0 0 0 359 366
f1h_304 f0_32 f0_102 1.44 -1.44 6 0 0 0 361 366
f1h_305 f0_94 f0_154 0.83 -0.83 7.54 0 0 0 368 363
f1h_306 f0_20 f0_81 0.37 -0.37 6.67 0 0 0 364 368
f1h_310 f0_76 f0_168 -0.15 0.15 5.35 0 0 0 354 362
f1h_311 f0_183 f0_185 0.01 -0.01 8.71 0 0 0 363 369
f1h_312 f0_60 f0_196 2.79 -2.79 6.71 0 0 0 370 364
f1h_314 f0_67 f0_188 2.61 -2.61 5.36 0 0 0 358 359
f1h_317 f0_80 f0_184 0.37 -0.37 7.3 0 0 0 361 371
f1h_321 f0_96 f0_181 2.81 -2.81 6.07 0 0 0 368 362
f1h_322 f0_44 f0_140 0.17 -0.17 7.54 0 0 0 362 364
f1h_324 f0_66 f0_131 -0.53 0.53 6.57 0 0 0 364 373
f1h_325 f0_98 f0_140 1.2 -1.2 6.28 0 0 0 366 369
f1h_326 f0_73 f0_145 -3.35 3.35 5.5 0 0 0 366 366
f1h_327 f0_138 f0_178 -1.53 1.53 7.49 0 0 0 373 366
f1h_328 f0_1 f0_177 -1.18 1.18 7.56 0 0 0 362 354
f1h_333 f0_132 f0_197 2.77 -2.77 6 0 0 0 360 370
f1h_334 f0_16 f0_156 1.08 -1.08 8.18 0 0 0 364 371
f1h_337 f0_107 f0_125 0.17 -0.17 6.47 0 0 0 366 375
f1h_338 f0_92 f0_178 -1.61 1.61 5.71 0 0 0 363 361
f1h_339 f0_17 f0_155 -2.36 2.36 6.8 0 0 0 360 364
f1h_340 f0_180 f0_195 -0.92 0.92 5.72 0 0 0 366 368
f1h_341 f0_155 f0_185 -1.51 1.51 6.96 0 0 0 366 369
f1h_342 f0_169 f0_172 -0.91 0.91 7.15 0 0 0 365 369
f1h_344 f0_157 f0_191 -0.42 0.42 8.59 0 0 0 375 368
f1h_348 f0_25 f0_31 0.54 -0.54 8.26 0 0 0 361 365
f1h_349 f0_3 f0_36 2.24 -2.24 7.28 0 0 0 363 370
f1h_350 f0_132 f0_147 1.81 -1.81 6.68 0 0 0 359 359
f1h_351 f0_59 f0_197 0.57 -0.57 6.23 0 0 0 358 363
f1h_353 f0_14 f0_81 -0.76 0.76 6.21 0 0 0 367 365
f1h_354 f0_47 f0_160 0.63 -0.63 6.42 0 0 0 371 368
f1h_357 f0_17 f0_159 1.48 -1.48 6.36 0 0 0 361 369
f1h_359 f0_109 f0_190 1.49 -1.49 7.8 0 0 0 372 367
f1h_360 f0_50 f0_170 0.49 -0.49 6.92 0 0 0 371 361
f1h_362 f0_3 f0_185 -0.1 0.1 7.86 0 0 0 361 372
f1h_364 f0_62 f0_107 0.53 -0.53 7.52 0 0 0 365 359
f1h_367 f0_108 f0_135 -2.27 2.27 6.01 0 0 0 378 361
f1h_368 f0_30 f0_152 -1.59 1.59 6.25 0 0 0 369 365
f1h_369 f0_165 f0_200 0.72 -0.72 7.44 0 0 0 367 362
f1h_370 f0_28 f0_185 -2.45 2.45 5.34 0 0 0 355 362
f1h_372 f0_93 f0_131 -0.22 0.22 8.66 0 0 0 374 374
f1h_373 f0_142 f0_170 -1.98 1.98 7.66 0 0 0 370 362
f1h_374 f0_83 f0_141 -1.91 1.91 6.61 0 0 0 365 366
f1h_377 f0_128 f0_154 -0.06 0.06 7.77 0 0 0 357 360
f1h_378 f0_125 f0_164 -0.4 0.4 7.32 0 0 0 369 366
f1h_379 f0_29 f0_94 0.8 -0.8 7.36 0 0 0 365 365
f1h_380 f0_59 f0_107 0.01 -0.01 6.23 0 0 0 359 352
f1h_381 f0_14 f0_51 -0.78 0.78 7.28 0 0 0 370 370
f1h_382 f0_92 f0_166 -2.09 2.09 5.77 0 0 0 364 361
f1h_385 f0_22 f0_195 -1.3 1.3 7.1 0 0 0 374 370
f1h_386 f0_32 f0_53 -1.39 1.39 6.1 0 0 0 362 371
f1h_387 f0_51 f0_140 1.82 -1.82 5.84 0 0 0 371 371
f1h_390 f0_50 f0_167 3.48 -3.48 4.92 0 0 0 369 356
f1h_393 f0_15 f0_79 -0.52 0.52 9.14 0 0 0 373 370
f1h_394 f0_40 f0_200 0.17 -0.17 7.57 0 0 0 359 357
f1h_395 f0_93 f0_145 -1.69 1.69 6.59 0 0 0 370 369
f1h_396 f0_89 f0_149 -0.48 0.48 6.75 0 0 0 361 372
f1h_397 f0_162 f0_172 -2.25 2.25 7.11 0 0 0 353 354
f1h_398 f0_49 f0_148 -0.01 0.01 8.11 0 0 0 362 365
f1h_399 f0_94 f0_131 1.89 -1.89 5.37 0 0 0 368 372
f1h_400 f0_11 f0_96 -1.88 1.88 6.66 0 0 0 350 358
f1h_401 f0_29 f0_55 -1.61 1.61 7.82 0 0 0 366 372
f1h_402 f0_186 f0_196 0.64 -0.64 6.9 0 0 0 360 356
f1h_404 f0_10 f0_110 -0.86 0.86 5.65 0 0 0 369 367
f1h_405 f0_21 f0_24 -0.93 0.93 8.65 0 0 0 368 367
f1h_406 f0_107 f0_134 -1.59 1.59 6.27 0 0 0 355 367
f1h_410 f0_131 f0_183 3.42 -3.42 3.19 0 0 0 374 366
f1h_411 f0_103 f0_179 0.56 -0.56 8.02 0 0 0 362 366
f1h_412 f0_131 f0_139 -1.77 1.77 5.87 0 0 0 368 353
f1h_413 f0_36 f0_104 0.92 -0.92 7.17 0 0 0 364 368
f1h_414 f0_73 f0_90 -0.24 0.24 8.15 0 0 0 372 375
f1h_415 f0_2 f0_59 0.75 -0.75 7.18 0 0 0 365 366
f1h_416 f0_105 f0_190 0.28 -0.28 6.92 0 0 0 368 369
f1h_417 f0_124 f0_180 0.37 -0.37 7.33 0 0 0 361 364
f1h_418 f0_14 f0_194 -1.82 1.82 5.8 0 0 0 372 358
f1h_421 f0_53 f0_80 0.53 -0.53 7.52 0 0 0 379 364
f1h_422 f0_133 f0_167 0.29 -0.29 7.06 0 0 0 364 354
f1h_425 f0_72 f0_128 0.51 -0.51 7.24 0 0 0 363 363
f1h_426 f0_106 f0_127 0.76 -0.76 6.08 0 0 0 370 362
f1h_427 f0_138 f0_165 1.5 -1.5 8.15 0 0 0 370 367
f1h_428 f0_165 f0_178 -1.48 1.48 7.16 0 0 0 367 365
f1h_429 f0_14 f0_16 2.43 -2.43 5.1 0 0 0 371 366
f1h_431 f0_102 f0_107 -1.46 1.46 7.19 0 0 0 368 361
f1h_433 f0_178 f0_188 -0.23 0.23 6.96 0 0 0 358 354
f1h_434 f0_60 f0_117 0.38 -0.38 7.44 0 0 0 366 362
f1h_435 f0_52 f0_160 1.52 -1.52 8.46 0 0 0 362 370
f1h_436 f0_25 f0_194 2.5 -2.5 6.1 0 0 0 360 355
f1h_439 f0_17 f0_119 0.07 -0.07 8.39 0 0 0 353 355
f1h_442 f0_155 f0_173 -0.64 0.64 5.88 0 0 0 360 356
f1h_443 f0_153 f0_185 4.71 -4.71 6.3 0 0 0 373 374
f1h_444 f0_48 f0_73 1.25 -1.25 5.26 0 0 0 364 369
f1h_445 f0_104 f0_106 -4.33 4.33 4.87 0 0 0 372 373
f1h_446 f0_59 f0_149 -0.1 0.1 6.85 0 0 0 368 372
f1h_447 f0_131 f0_160 1.17 -1.17 7.39 0 0 0 373 366
f1h_448 f0_7 f0_47 -1.85 1.85 6.23 0 0 0 366 369
f1h_451 f0_51 f0_89 0.49 -0.49 6.39 0 0 0 377 364
f1h_452 f0_91 f0_191 1.35 -1.35 7.2 0 0 0 362 359
f1h_453 f0_58 f0_141 -2.04 2.04 7.8 0 0 0 373 368
f1h_455 f0_73 f0_104 -3.97 3.97 6.16 0 0 0 367 369
f1h_459 f0_105 f0_182 0.54 -0.54 7.55 0 0 0 369 374
f1h_460 f0_92 f0_156 0.55 -0.55 7.01 0 0 0 364 369
f1h_461 f0_87 f0_176 -0.23 0.23 7.04 0 0 0 361 368
f1h_463 f0_118 f0_124 -3.43 3.43 6.21 0 0 0 363 364
f1h_466 f0_104 f0_155 -0.02 0.02 7.43 0 0 0 374 367
f1h_467 f0_94 f0_189 0.43 -0.43 6.61 0 0 0 360 361
f1h_468 f0_11 f0_54 1.31 -1.31 6.61 0 0 0 360 363
f1h_471 f0_34 f0_126 -0.6 0.6 6.22 0 0 0 372 371
f1h_472 f0_11 f0_70 -1.09 1.09 6.25 0 0 0 357 369
f1h_473 f0_54 f0_102 1.2 -1.2 7.09 0 0 0 363 371
f1h_474 f0_13 f0_24 2.97 -2.97 6.37 0 0 0 365 366
f1h_475 f0_58 f0_97 0.94 -0.94 7.42 0 0 0 377 380
f1h_476 f0_48 f0_87 0.69 -0.69 7.2 0 0 0 364 362
f1h_477 f0_127 f0_171 1.55 -1.55 6.07 0 0 0 365 365
f1h_478 f0_55 f0_75 -1.59 1.59 5.24 0 0 0 372 366
f1h_480 f0_3 f0_13 -0.44 0.44 7.3 0 0 0 358 358
f1h_482 f0_10 f0_171 -1.15 1.15 6.16 0 0 0 364 360
f1h_483 f0_83 f0_170 -3.39 3.39 6.06 0 0 0 362 355
f1h_484 f0_52 f0_119 0.65 -0.65 7.81 0 0 0 361 364
f1h_485 f0_2 f0_118 -1.73 1.73 5.38 0 0 0 371 367
f1h_487 f0_21 f0_79 1.18 -1.18 7.67 0 0 0 375 376
f1h_489 f0_116 f0_177 -2.15 2.15 5.8 0 0 0 366 354
f1h_490 f0_15 f0_161 -1.17 1.17 6.18 0 0 0 373 370
f1h_491 f0_52 f0_74 -0.99 0.99 6.61 0 0 0 358 363
f1h_497 f0_150 f0_179 -1.44 1.44 7.61 0 0 0 369 373
f1h_498 f0_60 f0_73 2.73 -2.73 6.6 0 0 0 374 367
f1h_499 f0_69 f0_107 0.56 -0.56 6.67 0 0 0 359 353
f1w_2 f0_958 f0_988 -0.64 0.64 7.69 0 0 0 365 359
f1w_5 f0_753 f0_832 1.06 -1.06 6.23 0 0 0 367 357
f1w_10 f0_490 f0_540 -1.03 1.03 7.36 0 0 0 371 357
f1w_11 f0_947 f0_967 -2.77 2.77 5.83 0 0 0 377 366
f1w_12 f0_252 f0_860 1.7 -1.7 7.21 0 0 0 371 374
f1w_14 f0_752 f0_832 1.45 -1.45 6.53 0 0 0 379 369
f1w_25 f0_641 f0_688 -1.79 1.79 6.18 0 0 0 369 377
f1w_35 f0_381 f0_491 1.56 -1.56 6.44 0 0 0 359 356
f1w_36 f0_474 f0_999 -3.54 3.54 6.15 0 0 0 360 366
f1w_37 f0_819 f0_999 -2.49 2.49 6.27 0 0 0 354 361
f1w_41 f0_386 f0_523 0.91 -0.91 9.03 0 0 0 366 363
f1w_53 f0_267 f0_295 -0.02 0.02 7.38 0 0 0 370 372
f1w_58 f0_645 f0_875 -1.56 1.56 7.06 0 0 0 366 358
f1w_60 f0_448 f0_710 1.08 -1.08 6.13 0 0 0 366 369
f1w_65 f0_842 f0_865 0.77 -0.77 6.68 0 0 0 363 368
f1w_70 f0_412 f0_1000 -2.13 2.13 7.73 0 0 0 363 357
f1w_72 f0_602 f0_603 -0.33 0.33 6.86 0 0 0 374 369
f1w_75 f0_516 f0_573 -0.84 0.84 9.03 0 0 0 361 363
f1w_80 f0_246 f0_651 -2.93 2.93 3.87 0 0 0 362 360
f1w_85 f0_523 f0_768 -0.79 0.79 7.78 0 0 0 369 375
f1w_89 f0_361 f0_671 3.37 -3.37 5.1 0 0 0 369 358
f1w_93 f0_269 f0_586 -0.79 0.79 8.4 0 0 0 384 383
f1w_93 f2_39 f2_981 -1.38 1.11 0.21 0 0 4 376 372
f1w_94 f0_582 f0_927 -1.89 1.89 7.35 0 0 0 372 370
f1w_100 f0_448 f0_696 2.43 -2.43 7.16 0 0 0 367 367
f1w_105 f0_445 f0_486 0.27 -0.27 7.15 0 0 0 371 364
f1w_106 f0_430 f0_632 -0.1 0.1 6.97 0 0 0 358 359
f1w_112 f0_766 f0_783 -0.42 0.42 7.42 0 0 0 362 366
f1w_113 f0_755 f0_809 0.27 -0.27 7.52 0 0 0 355 365
f1w_114 f0_599 f0_609 0.9 -0.9 7.09 0 0 0 353 352
f1w_117 f0_223 f0_391 0.67 -0.67 8.7 0 0 0 369 363
f1w_120 f0_874 f0_989 0.71 -0.71 8.6 0 0 0 361 365
f1w_131 f0_376 f0_655 -0.72 0.72 8.66 0 0 0 364 363
f1w_133 f0_219 f0_733 2.79 -2.79 5.77 0 0 0 372 372
f1w_138 f0_490 f0_754 -0.78 0.78 8.46 0 0 0 375 373
f1w_141 f0_668 f0_787 0.07 -0.07 7.2 0 0 0 361 356
f1w_144 f0_502 f0_542 -1.81 1.81 7.61 0 0 0 362 374
f1w_145 f0_360 f0_922 0.4 -0.4 6.26 0 0 0 372 347
f1w_148 f0_482 f0_886 0.03 -0.03 7.62 0 0 0 363 361
f1w_154 f0_736 f0_947 -0.56 0.56 7.61 0 0 0 366 379
f1w_159 f0_357 f0_880 0.99 -0.99 7.62 0 0 0 363 368
f1w_161 f0_574 f0_867 0.56 -0.56 6.81 0 0 0 368 372
f1w_172 f0_236 f0_747 -0.17 0.17 7.58 0 0 0 371 359
f1w_179 f0_214 f0_253 0.74 -0.74 5.71 0 0 0 372 373
f1w_180 f0_591 f0_885 1.68 -1.68 6.42 0 0 0 369 367
f1w_184 f0_453 f0_769 2.35 -2.35 6.09 0 0 0 355 357
f1w_185 f0_226 f0_705 0.78 -0.78 8.44 0 0 0 365 369
f1w_190 f0_462 f0_848 1.68 -1.68 6.63 0 0 0 365 368
f1w_190 f0_848 f2_849 -1.27 1.27 -0.35 0 0 3 368 367
f1w_192 f0_249 f0_574 1 -1 7.34 0 0 0 358 360
f1w_195 f0_453 f0_744 0.49 -0.49 7.64 0 0 0 365 368
