ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_114 f1h_324 PO 18.24 0 NA NA NA 3 3 2259
f0_171 f1h_76 PO 18.24 0 NA NA NA 3 3 2333
f1w_10 f2_278 PO 18.22 0 NA NA NA 3 3 2342
f1w_475 f2_542 PO 18.22 0 NA NA NA 3 3 2330
f1w_153 f2_77 PO 18.19 0 NA NA NA 3 3 2360
f1w_35 f2_897 PO 18.19 0 NA NA NA 3 3 2341
f0_558 f1w_105 PO 18.13 0 NA NA NA 3 3 2285
f0_802 f1w_426 PO 18.13 0 NA NA NA 3 3 2297
f1h_449 f2_379 PO 18.11 0 NA NA NA 3 3 2259
f1h_157 f2_31 PO 18.1 0 NA NA NA 3 3 2287
f1h_362 f2_812 PO 18.1 0 NA NA NA 3 3 2347
f1h_342 f2_187 PO 18.09 0 NA NA NA 3 3 2346
f0_52 f1h_489 PO 18.08 0 NA NA NA 3 3 2267
f0_114 f1h_187 PO 18.07 0 NA NA NA 3 3 2313
f0_138 f1h_486 PO 18.06 0 NA NA NA 3 3 2294
f1h_423 f2_329 PO 18.06 0 NA NA NA 3 3 2292
f0_62 f1h_322 PO 18.05 0 NA NA NA 3 3 2312
f0_483 f1w_26 PO 18.05 0 NA NA NA 3 3 2331
f1h_341 f2_642 PO 18.05 0 NA NA NA 3 3 2316
f0_132 f1h_343 PO 18.04 0 NA NA NA 3 3 2328
f0_88 f1h_232 PO 17.99 0 NA NA NA 3 3 2344
f1h_186 f2_952 PO 17.97 0 NA NA NA 3 3 2333
f0_48 f1h_176 PO 17.94 0 NA NA NA 3 3 2330
f1h_157 f2_220 PO 17.94 0 NA NA NA 3 3 2315
f1h_412 f2_462 PO 17.9 0 NA NA NA 3 3 2326
f0_95 f1h_53 PO 17.88 0 NA NA NA 3 3 2279
f0_953 f1w_459 PO 17.87 0 NA NA NA 3 3 2314
f0_831 f1w_228 PO 17.86 0 NA NA NA 3 3 2302
f0_35 f1h_441 PO 17.85 0 NA NA NA 3 3 2353
f0_856 f1w_482 PO 17.83 0 NA NA NA 3 3 2339
f0_39 f1h_157 PO 17.81 0 NA NA NA 3 3 2339
f1h_46 f2_160 PO 17.8 0 NA NA NA 3 3 2333
f0_676 f1w_31 PO 17.79 0 NA NA NA 3 3 2347
f1w_364 f2_75 PO 17.76 0 NA NA NA 3 3 2275
f0_11 f1h_322 PO 17.75 0 NA NA NA 3 3 2332
f0_79 f1h_392 PO 17.7 0 NA NA NA 3 3 2276
f0_359 f1w_356 PO 17.7 0 NA NA NA 3 3 2432
f0_228 f1w_438 PO 17.7 0 NA NA NA 3 3 2383
f0_35 f1h_303 PO 17.65 0 NA NA NA 3 3 2287
f1h_365 f2_128 PO 17.65 0 NA NA NA 3 3 2224
f0_410 f1w_364 PO 17.64 0 NA NA NA 3 3 2291
f0_144 f1h_374 PO 17.63 0 NA NA NA 3 3 2354
f1w_496 f2_788 PO 17.63 0 NA NA NA 3 3 2305
f0_282 f1w_489 PO 17.58 0 NA NA NA 3 3 2288
f0_126 f1h_91 PO 17.57 0 NA NA NA 3 3 2374
f0_27 f1h_16 PO 17.55 0 NA NA NA 3 3 2315
f0_107 f1h_174 PO 17.54 0 NA NA NA 3 3 2294
f1w_41 f2_196 PO 17.54 0 NA NA NA 3 3 2282
f1h_169 f2_71 PO 17.54 0 NA NA NA 3 3 2334
f0_434 f1w_257 PO 17.53 0 NA NA NA 3 3 2287
f0_158 f1h_449 PO 17.52 0 NA NA NA 3 3 2312
f0_649 f1w_338 PO 17.51 0 NA NA NA 3 3 2376
f0_196 f1h_313 PO 17.48 0 NA NA NA 3 3 2322
f1h_368 f2_287 PO 17.47 0 NA NA NA 3 3 2317
f0_195 f1h_313 PO 17.46 0 NA NA NA 3 3 2324
f0_700 f1w_277 PO 17.46 0 NA NA NA 3 3 2366
f0_176 f1h_257 PO 17.43 0 NA NA NA 3 3 2268
f1w_208 f2_119 PO 17.42 0 NA NA NA 3 3 2344
f0_107 f1h_495 PO 17.41 0 NA NA NA 3 3 2222
f0_815 f1w_444 PO 17.41 0 NA NA NA 3 3 2331
f1h_356 f2_496 PO 17.41 0 NA NA NA 3 3 2389
f0_81 f1h_368 PO 17.39 0 NA NA NA 3 3 2301
f1w_428 f2_782 PO 17.38 0 NA NA NA 3 3 2368
f0_57 f1h_56 PO 17.36 0 NA NA NA 3 3 2303
f0_86 f1h_32 PO 17.31 0 NA NA NA 3 3 2287
f0_181 f1h_132 PO 17.29 0 NA NA NA 3 3 2288
f0_99 f1h_59 PO 17.29 0 NA NA NA 3 3 2305
f0_98 f1h_415 PO 17.25 0 NA NA NA 3 3 2296
f0_947 f1w_499 PO 17.25 0 NA NA NA 3 3 2308
f1h_257 f2_841 PO 17.25 0 NA NA NA 3 3 2285
f0_70 f1h_356 PO 17.23 0 NA NA NA 3 3 2361
f0_119 f1h_358 PO 17.21 0 NA NA NA 3 3 2288
f0_21 f1h_393 PO 17.2 0 NA NA NA 3 3 2313
f0_8 f1h_305 PO 17.19 0 NA NA NA 3 3 2314
f1h_73 f2_132 PO 17.19 0 NA NA NA 3 3 2245
f1h_322 f2_936 PO 17.18 0 NA NA NA 3 3 2337
f1h_115 f2_95 PO 17.18 0 NA NA NA 3 3 2330
f0_831 f1w_48 PO 17.17 0 NA NA NA 3 3 2312
f0_627 f1w_335 PO 17.15 0 NA NA NA 3 3 2300
f0_167 f1h_176 PO 17.14 0 NA NA NA 3 3 2324
f0_32 f1h_347 PO 17.14 0 NA NA NA 3 3 2308
f1h_60 f2_214 PO 17.14 0 NA NA NA 3 3 2314
f1h_438 f2_357 PO 17.12 0 NA NA NA 3 3 2274
f0_133 f1h_151 PO 17.11 0 NA NA NA 3 3 2329
f1w_399 f2_161 PO 17.11 0 NA NA NA 3 3 2232
f0_98 f1h_106 PO 17.09 0 NA NA NA 3 3 2300
f0_134 f1h_301 PO 17.09 0 NA NA NA 3 3 2274
f0_171 f1h_26 PO 17.08 0 NA NA NA 3 3 2341
f0_177 f1h_449 PO 17.08 0 NA NA NA 3 3 2270
f0_712 f1w_10 PO 17.08 0 NA NA NA 3 3 2293
f1w_230 f2_762 PO 17.08 0 NA NA NA 3 3 2293
f0_195 f1h_356 PO 17.06 0 NA NA NA 3 3 2343
f1h_331 f2_180 PO 17.06 0 NA NA NA 3 3 2316
f0_145 f1h_392 PO 17.05 0 NA NA NA 3 3 2291
f0_129 f1h_423 PO 17.03 0 NA NA NA 3 3 2313
f1w_221 f2_669 PO 17.03 0 NA NA NA 3 3 2290
f1w_205 f2_272 PO 17.01 0 NA NA NA 3 3 2249
f0_137 f1h_101 PO 17 0 NA NA NA 3 3 2340
f0_56 f1h_408 PO 17 0 NA NA NA 3 3 2321
f0_3 f1h_9 PO 16.99 0 NA NA NA 3 3 2295
f1w_199 f2_782 PO 16.98 0 NA NA NA 3 3 2294
f1h_412 f2_980 PO 16.98 0 NA NA NA 3 3 2302
f0_126 f1h_294 PO 16.96 0 NA NA NA 3 3 2341
f1h_136 f2_816 PO 16.96 0 NA NA NA 3 3 2299
f1h_122 f2_916 PO 16.96 0 NA NA NA 3 3 2314
f0_192 f1h_41 PO 16.94 0 NA NA NA 3 3 2354
f0_280 f1w_178 PO 16.93 0 NA NA NA 3 3 2303
f0_34 f1h_495 PO 16.92 0 NA NA NA 3 3 2308
f1h_180 f2_157 PO 16.91 0 NA NA NA 3 3 2236
f0_190 f1h_169 PO 16.9 0 NA NA NA 3 3 2311
f1w_24 f2_707 PO 16.9 0 NA NA NA 3 3 2291
f1h_157 f2_843 PO 16.89 0 NA NA NA 3 3 2279
f0_120 f1h_43 PO 16.88 0 NA NA NA 3 3 2286
f1h_489 f2_428 PO 16.88 0 NA NA NA 3 3 2306
f0_29 f1h_2 PO 16.86 0 NA NA NA 3 3 2293
f0_658 f1w_406 PO 16.86 0 NA NA NA 3 3 2324
f1w_247 f2_963 PO 16.86 0 NA NA NA 3 3 2320
f0_97 f1h_192 PO 16.85 0 NA NA NA 3 3 2300
f0_156 f1h_222 PO 16.85 0 NA NA NA 3 3 2255
f0_146 f1h_384 PO 16.85 0 NA NA NA 3 3 2335
f0_144 f1h_324 PO 16.84 0 NA NA NA 3 3 2302
f0_82 f1h_190 PO 16.82 0 NA NA NA 3 3 2264
f0_195 f1h_352 PO 16.82 0 NA NA NA 3 3 2283
f0_150 f1h_485 PO 16.81 0 NA NA NA 3 3 2258
f1h_399 f2_799 PO 16.8 0 NA NA NA 3 3 2281
f1w_135 f2_980 PO 16.79 0 NA NA NA 3 3 2306
f1w_311 f2_885 PO 16.78 0 NA NA NA 3 3 2319
f0_138 f1h_230 PO 16.76 0 NA NA NA 3 3 2308
f0_224 f1w_56 PO 16.73 0 NA NA NA 3 3 2276
f1h_303 f2_23 PO 16.7 0 NA NA NA 3 3 2271
f1w_262 f2_644 PO 16.7 0 NA NA NA 3 3 2263
f0_999 f1w_135 PO 16.69 0 NA NA NA 3 3 2258
f0_362 f1w_77 PO 16.69 0 NA NA NA 3 3 2315
f1h_322 f2_220 PO 16.69 0 NA NA NA 3 3 2328
f1h_140 f2_662 PO 16.69 0 NA NA NA 3 3 2272
f0_191 f1h_208 PO 16.67 0 NA NA NA 3 3 2317
f0_80 f1h_253 PO 16.67 0 NA NA NA 3 3 2273
f1h_71 f2_600 PO 16.67 0 NA NA NA 3 3 2333
f0_25 f1h_180 PO 16.66 0 NA NA NA 3 3 2250
f1h_475 f2_781 PO 16.66 0 NA NA NA 3 3 2273
f0_188 f1h_78 PO 16.65 0 NA NA NA 3 3 2273
f0_162 f1h_7 PO 16.61 0 NA NA NA 3 3 2294
f0_170 f1h_487 PO 16.6 0 NA NA NA 3 3 2247
f0_507 f1w_401 PO 16.6 0 NA NA NA 3 3 2295
f0_455 f1w_468 PO 16.6 0 NA NA NA 3 3 2298
f1h_434 f2_118 PO 16.6 0 NA NA NA 3 3 2288
f1w_41 f2_764 PO 16.57 0 NA NA NA 3 3 2294
f1h_230 f2_721 PO 16.55 0 NA NA NA 3 3 2263
f0_163 f1h_157 PO 16.54 0 NA NA NA 3 3 2353
f0_100 f1h_230 PO 16.54 0 NA NA NA 3 3 2309
f0_123 f1h_251 PO 16.54 0 NA NA NA 3 3 2297
f1h_35 f2_402 PO 16.51 0 NA NA NA 3 3 2297
f0_98 f1h_275 PO 16.5 0 NA NA NA 3 3 2282
f1w_53 f2_812 PO 16.5 0 NA NA NA 3 3 2340
f1w_381 f2_873 PO 16.5 0 NA NA NA 3 3 2317
f1w_146 f2_919 PO 16.5 0 NA NA NA 3 3 2343
f1h_392 f2_514 PO 16.48 0 NA NA NA 3 3 2274
f1w_451 f2_7 PO 16.48 0 NA NA NA 3 3 2309
f0_248 f1w_381 PO 16.47 0 NA NA NA 3 3 2353
f0_172 f1h_484 PO 16.44 0 NA NA NA 3 3 2335
f0_133 f1h_469 PO 16.43 0 NA NA NA 3 3 2337
f0_130 f1h_244 PO 16.42 0 NA NA NA 3 3 2282
f0_152 f1h_472 PO 16.41 0 NA NA NA 3 3 2281
f1w_191 f2_250 PO 16.41 0 NA NA NA 3 3 2320
f1w_13 f2_439 PO 16.4 0 NA NA NA 3 3 2315
f1h_405 f2_855 PO 16.4 0 NA NA NA 3 3 2292
f0_362 f1w_91 PO 16.39 0 NA NA NA 3 3 2295
f1h_41 f2_662 PO 16.39 0 NA NA NA 3 3 2328
f1h_354 f2_806 PO 16.39 0 NA NA NA 3 3 2330
f0_895 f1w_390 PO 16.37 0 NA NA NA 3 3 2306
f0_1 f1h_439 PO 16.36 0 NA NA NA 3 3 2332
f0_22 f1h_489 PO 16.36 0 NA NA NA 3 3 2307
f1w_277 f2_698 PO 16.36 0 NA NA NA 3 3 2332
f1w_364 f2_46 PO 16.33 0 NA NA NA 3 3 2301
f0_929 f1w_64 PO 16.32 0 NA NA NA 3 3 2261
f1w_368 f2_699 PO 16.32 0 NA NA NA 3 3 2280
f0_153 f1h_201 PO 16.31 0 NA NA NA 3 3 2308
f0_228 f1w_333 PO 16.29 0 NA NA NA 3 3 2354
f0_154 f1h_221 PO 16.28 0 NA NA NA 3 3 2348
f0_40 f1h_46 PO 16.25 0 NA NA NA 3 3 2372
f1w_340 f2_409 PO 16.25 0 NA NA NA 3 3 2391
f0_8 f1h_110 PO 16.24 0 NA NA NA 3 3 2345
f0_35 f1h_434 PO 16.24 0 NA NA NA 3 3 2294
f0_176 f1h_7 PO 16.23 0 NA NA NA 3 3 2263
f0_102 f1h_72 PO 16.23 0 NA NA NA 3 3 2288
f0_818 f1w_153 PO 16.22 0 NA NA NA 3 3 2258
f1w_123 f2_181 PO 16.21 0 NA NA NA 3 3 2313
f1h_285 f2_447 PO 16.21 0 NA NA NA 3 3 2331
f0_30 f1h_370 PO 16.2 0 NA NA NA 3 3 2330
f1h_176 f2_312 PO 16.2 0 NA NA NA 3 3 2319
f0_139 f1h_125 PO 16.19 0 NA NA NA 3 3 2289
f1w_41 f2_972 PO 16.18 0 NA NA NA 3 3 2293
f1w_159 f2_530 PO 16.16 0 NA NA NA 3 3 2316
f0_90 f1h_186 PO 16.14 0 NA NA NA 3 3 2316
f1w_434 f2_675 PO 16.13 0 NA NA NA 3 3 2312
f0_76 f1h_17 PO 16.12 0 NA NA NA 3 3 2295
f0_421 f1w_141 PO 16.12 0 NA NA NA 3 3 2350
f0_976 f1w_323 PO 16.12 0 NA NA NA 3 3 2301
f1h_29 f2_776 PO 16.12 0 NA NA NA 3 3 2279
f0_147 f1h_178 PO 16.11 0 NA NA NA 3 3 2273
f1w_291 f2_243 PO 16.11 0 NA NA NA 3 3 2292
f0_45 f1h_352 PO 16.1 0 NA NA NA 3 3 2249
f0_109 f1h_379 PO 16.09 0 NA NA NA 3 3 2297
f0_79 f1h_291 PO 16.08 0 NA NA NA 3 3 2283
f0_293 f1w_88 PO 16.08 0 NA NA NA 3 3 2322
f0_865 f1w_407 PO 16.06 0 NA NA NA 3 3 2273
f0_179 f1h_314 PO 16.05 0 NA NA NA 3 3 2287
f0_107 f1h_16 PO 16.03 0 NA NA NA 3 3 2257
f0_13 f1h_2 PO 16.03 0 NA NA NA 3 3 2271
f1w_281 f2_621 PO 16.03 0 NA NA NA 3 3 2340
f0_130 f1h_434 PO 16.02 0 NA NA NA 3 3 2276
f0_473 f1w_262 PO 16.02 0 NA NA NA 3 3 2257
f1h_35 f2_769 PO 16.02 0 NA NA NA 3 3 2281
f0_432 f1w_288 PO 16.01 0 NA NA NA 3 3 2317
f1h_437 f2_845 PO 16.01 0 NA NA NA 3 3 2311
f0_37 f1h_340 PO 16 0 NA NA NA 3 3 2306
f0_48 f1h_494 PO 15.99 0 NA NA NA 3 3 2335
f1w_465 f2_16 PO 15.99 0 NA NA NA 3 3 2265
f1w_356 f2_303 PO 15.99 0 NA NA NA 3 3 2334
f1h_18 f2_914 PO 15.99 0 NA NA NA 3 3 2264
f1h_254 f2_16 PO 15.98 0 NA NA NA 3 3 2293
f0_152 f1h_125 PO 15.97 0 NA NA NA 3 3 2251
f0_97 f1h_376 PO 15.97 0 NA NA NA 3 3 2262
f1w_164 f2_908 PO 15.97 0 NA NA NA 3 3 2316
f0_88 f1h_399 PO 15.96 0 NA NA NA 3 3 2308
f1w_488 f2_305 PO 15.96 0 NA NA NA 3 3 2297
f1w_353 f2_798 PO 15.96 0 NA NA NA 3 3 2309
f0_73 f1h_91 PO 15.95 0 NA NA NA 3 3 2350
f0_807 f1w_376 PO 15.95 0 NA NA NA 3 3 2343
f0_622 f1w_190 PO 15.94 0 NA NA NA 3 3 2254
f1h_190 f2_689 PO 15.94 0 NA NA NA 3 3 2193
f0_46 f1h_121 PO 15.93 0 NA NA NA 3 3 2279
f0_263 f1w_101 PO 15.92 0 NA NA NA 3 3 2301
f0_34 f1h_11 PO 15.91 0 NA NA NA 3 3 2373
f0_119 f1h_72 PO 15.91 0 NA NA NA 3 3 2303
f0_33 f1h_358 PO 15.89 0 NA NA NA 3 3 2287
f0_31 f1h_474 PO 15.89 0 NA NA NA 3 3 2310
f1h_78 f2_898 PO 15.89 0 NA NA NA 3 3 2338
f1w_102 f2_439 PO 15.88 0 NA NA NA 3 3 2304
f0_35 f1h_4 PO 15.85 0 NA NA NA 3 3 2326
f0_44 f1h_454 PO 15.85 0 NA NA NA 3 3 2226
f0_7 f1h_4 PO 15.84 0 NA NA NA 3 3 2316
f0_172 f1h_219 PO 15.83 0 NA NA NA 3 3 2310
f0_82 f1h_370 PO 15.81 0 NA NA NA 3 3 2303
f1h_227 f2_109 PO 15.81 0 NA NA NA 3 3 2308
f1w_85 f2_428 PO 15.81 0 NA NA NA 3 3 2322
f0_876 f1w_374 PO 15.8 0 NA NA NA 3 3 2365
f1h_465 f2_746 PO 15.8 0 NA NA NA 3 3 2308
f0_92 f1h_170 PO 15.79 0 NA NA NA 3 3 2316
f0_120 f1h_469 PO 15.79 0 NA NA NA 3 3 2340
f0_48 f1h_35 PO 15.78 0 NA NA NA 3 3 2346
f1h_364 f2_339 PO 15.78 0 NA NA NA 3 3 2284
f0_113 f1h_50 PO 15.77 0 NA NA NA 3 3 2253
f0_126 f1h_362 PO 15.76 0 NA NA NA 3 3 2352
f0_81 f1h_365 PO 15.76 0 NA NA NA 3 3 2248
f0_107 f1h_93 PO 15.76 0 NA NA NA 3 3 2256
f0_121 f1h_275 PO 15.75 0 NA NA NA 3 3 2240
f1w_311 f2_693 PO 15.75 0 NA NA NA 3 3 2347
f0_73 f1h_136 PO 15.74 0 NA NA NA 3 3 2284
f1h_370 f2_608 PO 15.73 0 NA NA NA 3 3 2300
f0_99 f1h_323 PO 15.71 0 NA NA NA 3 3 2315
f0_46 f1h_429 PO 15.71 0 NA NA NA 3 3 2303
f1w_449 f2_732 PO 15.71 0 NA NA NA 3 3 2262
f0_128 f1h_252 PO 15.68 0 NA NA NA 3 3 2340
f0_53 f1h_271 PO 15.68 0 NA NA NA 3 3 2349
f1w_265 f2_139 PO 15.68 0 NA NA NA 3 3 2322
f1w_279 f2_694 PO 15.68 0 NA NA NA 3 3 2307
f1h_11 f2_70 PO 15.68 0 NA NA NA 3 3 2368
f1h_352 f2_93 PO 15.68 0 NA NA NA 3 3 2316
f0_159 f1h_433 PO 15.67 0 NA NA NA 3 3 2295
f1h_209 f2_658 PO 15.66 0 NA NA NA 3 3 2317
f0_37 f1h_23 PO 15.65 0 NA NA NA 3 3 2314
f0_68 f1h_25 PO 15.65 0 NA NA NA 3 3 2293
f1h_405 f2_569 PO 15.65 0 NA NA NA 3 3 2282
f0_163 f1h_35 PO 15.64 0 NA NA NA 3 3 2372
f0_79 f1h_227 PO 15.63 0 NA NA NA 3 3 2258
f1h_206 f2_840 PO 15.62 0 NA NA NA 3 3 2305
f1h_11 f2_840 PO 15.61 0 NA NA NA 3 3 2295
f0_77 f1h_369 PO 15.59 0 NA NA NA 3 3 2337
f0_162 f1h_60 PO 15.59 0 NA NA NA 3 3 2284
f1w_257 f2_206 PO 15.59 0 NA NA NA 3 3 2287
f1h_444 f2_88 PO 15.58 0 NA NA NA 3 3 2305
f0_719 f1w_291 PO 15.56 0 NA NA NA 3 3 2329
f1h_294 f2_103 PO 15.56 0 NA NA NA 3 3 2304
f1w_162 f2_874 PO 15.56 0 NA NA NA 3 3 2279
f0_263 f1w_217 PO 15.55 0 NA NA NA 3 3 2252
f0_628 f1w_351 PO 15.55 0 NA NA NA 3 3 2283
f1w_121 f2_633 PO 15.55 0 NA NA NA 3 3 2323
f0_122 f1h_310 PO 15.54 0 NA NA NA 3 3 2286
f0_596 f1w_399 PO 15.54 0 NA NA NA 3 3 2254
f0_188 f1h_335 PO 15.51 0 NA NA NA 3 3 2275
f0_30 f1h_444 PO 15.5 0 NA NA NA 3 3 2286
f0_181 f1h_228 PO 15.49 0 NA NA NA 3 3 2277
f0_10 f1h_3 PO 15.49 0 NA NA NA 3 3 2270
f1h_136 f2_867 PO 15.49 0 NA NA NA 3 3 2311
f0_149 f1h_256 PO 15.48 0 NA NA NA 3 3 2276
f0_37 f1h_206 PO 15.47 0 NA NA NA 3 3 2297
f0_100 f1h_53 PO 15.47 0 NA NA NA 3 3 2288
f1w_153 f2_219 PO 15.47 0 NA NA NA 3 3 2297
f0_176 f1h_17 PO 15.46 0 NA NA NA 3 3 2242
f0_168 f1h_187 PO 15.46 0 NA NA NA 3 3 2291
f1h_423 f2_341 PO 15.45 0 NA NA NA 3 3 2230
f1w_205 f2_445 PO 15.45 0 NA NA NA 3 3 2302
f1h_41 f2_948 PO 15.45 0 NA NA NA 3 3 2356
f0_137 f1h_25 PO 15.44 0 NA NA NA 3 3 2310
f1w_13 f2_255 PO 15.44 0 NA NA NA 3 3 2218
f1h_60 f2_791 PO 15.44 0 NA NA NA 3 3 2272
f0_992 f1w_85 PO 15.42 0 NA NA NA 3 3 2333
f1w_267 f2_476 PO 15.42 0 NA NA NA 3 3 2286
f1w_154 f2_566 PO 15.42 0 NA NA NA 3 3 2324
f0_72 f1h_10 PO 15.41 0 NA NA NA 3 3 2331
f0_53 f1h_251 PO 15.41 0 NA NA NA 3 3 2274
f0_135 f1h_487 PO 15.41 0 NA NA NA 3 3 2325
f1w_284 f2_689 PO 15.41 0 NA NA NA 3 3 2248
f1h_350 f2_983 PO 15.41 0 NA NA NA 3 3 2351
f0_231 f1w_191 PO 15.4 0 NA NA NA 3 3 2348
f1h_25 f2_646 PO 15.4 0 NA NA NA 3 3 2299
f0_75 f1h_237 PO 15.38 0 NA NA NA 3 3 2294
f0_471 f1w_249 PO 15.37 0 NA NA NA 3 3 2250
f1w_70 f2_762 PO 15.37 0 NA NA NA 3 3 2336
f0_876 f1w_386 PO 15.36 0 NA NA NA 3 3 2313
f0_707 f1w_489 PO 15.36 0 NA NA NA 3 3 2296
f1w_372 f2_225 PO 15.36 0 NA NA NA 3 3 2304
f1w_277 f2_235 PO 15.36 0 NA NA NA 3 3 2316
f0_628 f1w_465 PO 15.35 0 NA NA NA 3 3 2254
f1w_59 f2_170 PO 15.34 0 NA NA NA 3 3 2289
f0_90 f1h_115 PO 15.33 0 NA NA NA 3 3 2335
f1w_206 f2_161 PO 15.33 0 NA NA NA 3 3 2269
f0_515 f1w_170 PO 15.32 0 NA NA NA 3 3 2359
f0_757 f1w_32 PO 15.32 0 NA NA NA 3 3 2235
f0_195 f1h_342 PO 15.31 0 NA NA NA 3 3 2325
f0_22 f1h_364 PO 15.3 0 NA NA NA 3 3 2273
f0_113 f1h_78 PO 15.3 0 NA NA NA 3 3 2299
f1w_306 f2_44 PO 15.3 0 NA NA NA 3 3 2315
f1h_369 f2_792 PO 15.3 0 NA NA NA 3 3 2319
f1h_473 f2_963 PO 15.29 0 NA NA NA 3 3 2308
f1w_372 f2_173 PO 15.26 0 NA NA NA 3 3 2308
f1h_136 f2_824 PO 15.26 0 NA NA NA 3 3 2292
f0_153 f1h_19 PO 15.25 0 NA NA NA 3 3 2287
f0_127 f1h_291 PO 15.25 0 NA NA NA 3 3 2296
f1w_355 f2_103 PO 15.25 0 NA NA NA 3 3 2329
f0_155 f1h_237 PO 15.24 0 NA NA NA 3 3 2292
f0_111 f1h_331 PO 15.24 0 NA NA NA 3 3 2355
f1w_26 f2_808 PO 15.24 0 NA NA NA 3 3 2284
f1w_65 f2_732 PO 15.23 0 NA NA NA 3 3 2282
f0_105 f1h_202 PO 15.22 0 NA NA NA 3 3 2334
f0_99 f1h_73 PO 15.22 0 NA NA NA 3 3 2297
f0_22 f1h_130 PO 15.21 0 NA NA NA 3 3 2293
f0_64 f1h_263 PO 15.21 0 NA NA NA 3 3 2365
f0_186 f1h_29 PO 15.21 0 NA NA NA 3 3 2279
f0_658 f1w_428 PO 15.2 0 NA NA NA 3 3 2392
f0_14 f1h_100 PO 15.19 0 NA NA NA 3 3 2309
f0_191 f1h_366 PO 15.17 0 NA NA NA 3 3 2328
f0_121 f1h_412 PO 15.17 0 NA NA NA 3 3 2270
f1w_475 f2_848 PO 15.16 0 NA NA NA 3 3 2273
f0_16 f1h_32 PO 15.15 0 NA NA NA 3 3 2268
f0_231 f1w_205 PO 15.15 0 NA NA NA 3 3 2320
f0_134 f1h_350 PO 15.14 0 NA NA NA 3 3 2287
f0_26 f1h_363 PO 15.13 0 NA NA NA 3 3 2246
f1w_338 f2_489 PO 15.13 0 NA NA NA 3 3 2358
f1w_356 f2_767 PO 15.13 0 NA NA NA 3 3 2290
