id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_79 f0_37 f0_65 -1.91 1.91 8.64 0 0 0 469 465
f1h_79 f0_37 f2_645 -3.08 3.08 1.26 0 0 2 469 431
f1h_83 f0_20 f0_160 3.83 -3.83 5.89 0 0 0 437 449
f1h_84 f0_41 f0_141 -2.05 2.05 7.42 0 0 0 437 458
f1h_84 f0_41 f2_59 -0.34 0.34 -0.2 0 0 2 437 458
f1h_85 f0_81 f0_97 -0.61 0.61 8.09 0 0 0 443 473
f1h_88 f0_61 f0_184 3.23 -3.23 8.77 0 0 0 458 472
f1h_89 f0_26 f0_83 1.39 -1.39 9.07 0 0 0 456 426
f1h_90 f0_101 f0_170 3.47 -3.47 6.61 0 0 0 457 470
f1h_92 f0_9 f0_94 4.08 -4.08 6.72 0 0 0 464 471
f1h_96 f0_127 f0_182 -1.05 1.05 9.96 0 0 0 448 446
f1h_97 f0_80 f0_82 4.29 -4.29 7.17 0 0 0 449 453
f1h_99 f0_11 f0_200 -1.93 1.93 7.9 0 0 0 454 432
f1h_100 f0_91 f0_144 1.02 -1.02 9.38 0 0 0 439 438
f1h_102 f0_57 f0_74 1.94 -1.94 8.12 0 0 0 448 425
f1h_105 f0_17 f0_161 1.04 -1.04 9.49 0 0 0 443 455
f1h_107 f0_9 f0_96 -0.46 0.46 9.32 0 0 0 469 479
f1h_111 f0_89 f0_122 -1.75 1.75 8.84 0 0 0 463 438
f1h_112 f0_14 f0_163 -0.52 0.52 8 0 0 0 441 455
f1h_113 f0_40 f0_198 -1.45 1.45 10.03 0 0 0 480 490
f1h_114 f0_29 f0_150 -1.91 1.91 8.27 0 0 0 468 458
f1h_116 f0_107 f0_198 -0.59 0.59 9.14 0 0 0 458 476
f1h_124 f0_34 f0_46 1.88 -1.88 8.96 0 0 0 466 463
f1h_128 f0_19 f0_29 -0.29 0.29 9.59 0 0 0 455 449
f1h_134 f0_39 f0_48 -1.39 1.39 7.99 0 0 0 440 439
f1h_137 f0_56 f0_162 -3.1 3.1 8.04 0 0 0 461 465
f1h_138 f0_76 f0_117 -0.52 0.52 8.34 0 0 0 458 440
f1h_139 f0_22 f0_156 -1.64 1.64 10.16 0 0 0 454 467
f1h_140 f0_87 f0_157 -2.17 2.17 8.62 0 0 0 469 463
f1h_142 f0_17 f0_140 0.37 -0.37 9.19 0 0 0 441 460
f1h_143 f0_116 f0_199 1.43 -1.43 7.44 0 0 0 406 438
f1h_148 f0_9 f0_33 2.77 -2.77 7.97 0 0 0 472 458
f1h_149 f0_38 f0_114 -1.77 1.77 8.25 0 0 0 473 442
f1h_151 f0_150 f0_197 2.1 -2.1 6.76 0 0 0 446 434
f1h_153 f0_142 f0_145 -2.8 2.8 7.88 0 0 0 461 450
f1h_157 f0_150 f0_181 2.7 -2.7 8.56 0 0 0 468 474
f1h_159 f0_96 f0_105 -3.54 3.54 8.17 0 0 0 450 450
f1h_161 f0_129 f0_198 0.39 -0.39 11.39 0 0 0 462 467
f1h_167 f0_64 f0_76 2.56 -2.56 6.71 0 0 0 429 456
f1h_171 f0_31 f0_194 -0.29 0.29 8.01 0 0 0 469 444
f1h_175 f0_46 f0_199 -2.67 2.67 8.69 0 0 0 456 448
f1h_177 f0_11 f0_32 -2.79 2.79 7.72 0 0 0 450 443
f1h_180 f0_131 f0_170 -0.81 0.81 8.52 0 0 0 458 459
f1h_185 f0_46 f0_116 -1.44 1.44 8.05 0 0 0 476 452
f1h_185 f2_190 f2_877 -1.31 1.31 0.57 0 0 3 464 460
f1h_186 f0_2 f0_188 -1.41 1.41 7.17 0 0 0 449 437
f1h_188 f0_46 f0_142 -1.42 1.42 10.04 0 0 0 473 492
f1h_189 f0_131 f0_184 1.36 -1.36 8.49 0 0 0 464 477
f1h_196 f0_64 f0_170 3.01 -3.01 7.48 0 0 0 440 459
f1h_197 f0_33 f0_65 -1.3 1.3 8.05 0 0 0 442 477
f1h_198 f0_42 f0_68 1.72 -1.72 9.23 0 0 0 474 465
f1h_202 f0_12 f0_194 2.54 -2.54 9.1 0 0 0 473 474
f1h_203 f0_27 f0_97 -0.49 0.49 7.67 0 0 0 444 460
f1h_205 f0_8 f0_78 1.58 -1.58 7.4 0 0 0 446 458
f1h_210 f0_73 f0_144 0.69 -0.69 9.67 0 0 0 449 445
f1h_212 f0_173 f0_198 0.07 -0.07 9.63 0 0 0 474 482
f1h_215 f0_43 f0_92 1.6 -1.6 9.54 0 0 0 438 451
f1h_219 f0_19 f0_36 -2.86 2.86 8.32 0 0 0 459 461
f1h_222 f0_20 f0_87 1.79 -1.79 9.68 0 0 0 462 466
f1h_223 f0_79 f0_108 -3.56 3.56 7.84 0 0 0 441 442
f1h_224 f0_9 f0_156 2.65 -2.65 7.93 0 0 0 467 457
f1h_226 f0_34 f0_153 2.86 -2.86 8.11 0 0 0 456 456
f1h_227 f0_136 f0_195 -1.14 1.14 8.62 0 0 0 445 449
f1h_230 f0_27 f0_183 -1.48 1.48 8.42 0 0 0 446 474
f1h_231 f0_21 f0_101 0.2 -0.2 8.61 0 0 0 458 454
f1h_232 f0_84 f0_189 -0.24 0.24 10.58 0 0 0 470 466
f1h_235 f0_112 f0_164 1.74 -1.74 9.54 0 0 0 441 454
f1h_237 f0_128 f0_153 2.34 -2.34 8.85 0 0 0 471 463
f1h_238 f0_94 f0_200 0.59 -0.59 7.62 0 0 0 456 433
f1h_244 f0_29 f0_177 -2.44 2.44 7.23 0 0 0 455 447
f1h_245 f0_43 f0_195 -1.41 1.41 8.28 0 0 0 442 442
f1h_247 f0_1 f0_63 -0.01 0.01 7.49 0 0 0 448 474
f1h_253 f0_48 f0_173 2.29 -2.29 7.99 0 0 0 461 469
f1h_255 f0_37 f0_147 -2.66 2.66 7.2 0 0 0 474 446
f1h_258 f0_154 f0_156 0.69 -0.69 9.27 0 0 0 465 471
f1h_260 f0_70 f0_93 1.18 -1.18 8.61 0 0 0 445 460
f1h_261 f0_20 f0_199 1.27 -1.27 8.96 0 0 0 459 464
f1h_264 f0_76 f0_120 -3.62 3.62 8.27 0 0 0 446 437
f1h_265 f0_12 f0_119 -0.42 0.42 8.57 0 0 0 466 453
f1h_266 f0_107 f0_151 -2.35 2.35 8.51 0 0 0 445 446
f1h_270 f0_20 f0_68 0.74 -0.74 9.21 0 0 0 436 460
f1h_272 f0_19 f0_175 -2.57 2.57 7.53 0 0 0 476 446
f1h_274 f0_68 f0_196 -2.11 2.11 9.24 0 0 0 469 469
f1h_275 f0_46 f0_162 1.74 -1.74 8.56 0 0 0 452 445
f1h_277 f0_150 f0_171 0.63 -0.63 10.05 0 0 0 462 458
f1h_279 f0_31 f0_90 -1.36 1.36 8.3 0 0 0 449 415
f1h_282 f0_10 f0_30 -0.59 0.59 8.79 0 0 0 475 452
f1h_288 f0_112 f0_123 -0.88 0.88 7.54 0 0 0 433 450
f1h_293 f0_85 f0_190 0.15 -0.15 9.44 0 0 0 436 445
f1h_296 f0_141 f0_151 2.76 -2.76 8.53 0 0 0 467 462
f1h_300 f0_17 f0_145 -0.87 0.87 9.11 0 0 0 451 450
f1h_302 f0_80 f0_151 2.43 -2.43 7.69 0 0 0 463 454
f1h_303 f0_46 f0_186 0.63 -0.63 8.65 0 0 0 472 472
f1h_304 f0_66 f0_187 -3.8 3.8 6.27 0 0 0 445 420
f1h_305 f0_63 f0_148 -1.55 1.55 7.89 0 0 0 476 460
f1h_306 f0_67 f0_146 1.97 -1.97 9.61 0 0 0 455 463
f1h_310 f0_19 f0_69 -0.47 0.47 9 0 0 0 452 439
f1h_313 f0_102 f0_125 -1.73 1.73 6.07 0 0 0 450 448
f1h_315 f0_119 f0_141 -0.55 0.55 7.71 0 0 0 446 466
f1h_316 f0_138 f0_183 0.66 -0.66 7.57 0 0 0 469 475
f1h_321 f0_23 f0_84 -1.56 1.56 9.24 0 0 0 462 450
f1h_322 f0_155 f0_183 1.72 -1.72 7.63 0 0 0 468 486
f1h_325 f0_40 f0_75 -2.45 2.45 9.13 0 0 0 444 443
f1h_329 f0_83 f0_197 -0.25 0.25 8.5 0 0 0 450 457
f1h_331 f0_27 f0_48 2.41 -2.41 7.58 0 0 0 449 455
f1h_333 f0_30 f0_136 1.18 -1.18 7.64 0 0 0 430 425
f1h_339 f0_16 f0_87 0.93 -0.93 9.52 0 0 0 433 462
f1h_342 f0_65 f0_88 -1.13 1.13 8.05 0 0 0 476 439
f1h_343 f0_131 f0_182 -1.72 1.72 7.85 0 0 0 451 439
f1h_345 f0_89 f0_144 0.61 -0.61 10.12 0 0 0 475 443
f1h_346 f0_94 f0_124 1.62 -1.62 8.59 0 0 0 482 469
f1h_347 f0_54 f0_105 -0.96 0.96 7.56 0 0 0 440 450
f1h_353 f0_81 f0_197 -0.67 0.67 7.86 0 0 0 426 435
f1h_355 f0_4 f0_133 1.5 -1.5 9.07 0 0 0 429 450
f1h_358 f0_122 f0_136 -2.25 2.25 8.65 0 0 0 447 456
f1h_360 f0_143 f0_187 -1.15 1.15 8.47 0 0 0 451 446
f1h_361 f0_137 f0_194 -3.56 3.56 8.55 0 0 0 450 441
f1h_365 f0_117 f0_187 -3.4 3.4 6.56 0 0 0 454 449
f1h_366 f0_9 f0_155 4.14 -4.14 4.89 0 0 0 461 453
f1h_367 f0_7 f0_106 0.58 -0.58 8.81 0 0 0 467 457
f1h_369 f0_102 f0_159 0.95 -0.95 6.24 0 0 0 467 468
f1h_373 f0_67 f0_92 1.46 -1.46 8.17 0 0 0 436 448
f1h_376 f0_174 f0_200 -0.32 0.32 8.63 0 0 0 453 423
f1h_378 f0_149 f0_173 -1.28 1.28 7.67 0 0 0 461 451
f1h_380 f0_96 f0_178 0.11 -0.11 9.28 0 0 0 447 441
f1h_381 f0_184 f0_190 -1.95 1.95 8.8 0 0 0 465 457
f1h_384 f0_112 f0_168 -0.19 0.19 9.7 0 0 0 435 437
f1h_389 f0_14 f0_155 2.04 -2.04 9.29 0 0 0 453 476
f1h_393 f0_122 f0_195 0.4 -0.4 9.13 0 0 0 431 456
f1h_395 f0_154 f0_162 1.63 -1.63 8.79 0 0 0 444 454
f1h_396 f0_45 f0_121 1.33 -1.33 7.63 0 0 0 462 462
f1h_400 f0_20 f0_37 1.81 -1.81 8.26 0 0 0 425 456
f1h_402 f0_61 f0_119 2.98 -2.98 7.09 0 0 0 470 453
f1h_403 f0_45 f0_74 1.65 -1.65 6.45 0 0 0 458 437
f1h_404 f0_45 f0_135 -1.1 1.1 7.9 0 0 0 474 467
f1h_411 f0_34 f0_141 3.07 -3.07 5.3 0 0 0 453 465
f1h_413 f0_23 f0_111 -1.72 1.72 9.59 0 0 0 467 448
f1h_416 f0_179 f0_186 -2.48 2.48 7.99 0 0 0 467 479
f1h_419 f0_66 f0_70 2.49 -2.49 8.14 0 0 0 458 444
f1h_424 f0_93 f0_159 -2.5 2.5 8.14 0 0 0 473 472
f1h_425 f0_32 f0_51 0.51 -0.51 8.15 0 0 0 439 451
f1h_426 f0_135 f0_200 -0.49 0.49 7.96 0 0 0 452 422
f1h_427 f0_1 f0_184 1.75 -1.75 7.68 0 0 0 424 445
f1h_429 f0_52 f0_197 -2.29 2.29 7.64 0 0 0 437 454
f1h_433 f0_155 f0_196 -1.04 1.04 9.79 0 0 0 470 477
f1h_446 f0_78 f0_187 -1.09 1.09 8.11 0 0 0 454 445
f1h_447 f0_35 f0_199 -0.3 0.3 8.19 0 0 0 453 459
f1h_458 f0_29 f0_193 0.33 -0.33 9.69 0 0 0 480 460
f1h_459 f0_9 f0_31 0.6 -0.6 9.06 0 0 0 458 475
f1h_462 f0_50 f0_56 2.95 -2.95 6.24 0 0 0 439 445
f1h_463 f0_9 f0_48 1.29 -1.29 7.85 0 0 0 458 456
f1h_463 f0_48 f2_117 -0.03 0.03 3.93 0 0 2 456 463
f1h_464 f0_69 f0_164 -0.88 0.88 8 0 0 0 458 452
f1h_467 f0_3 f0_160 2.03 -2.03 8.6 0 0 0 436 466
f1h_469 f0_63 f0_117 1.72 -1.72 7.62 0 0 0 479 447
f1h_470 f0_22 f0_187 -3.84 3.84 6.94 0 0 0 436 436
f1h_472 f0_41 f0_54 -2.22 2.22 8.55 0 0 0 457 449
f1h_477 f0_51 f0_196 -1.22 1.22 8.41 0 0 0 435 456
f1h_478 f0_45 f0_177 2.29 -2.29 7.68 0 0 0 463 440
f1h_483 f0_19 f0_105 -1.64 1.64 8.41 0 0 0 466 451
f1h_484 f0_98 f0_142 0.05 -0.05 9.2 0 0 0 452 473
f1h_493 f0_23 f0_132 -0.93 0.93 7.66 0 0 0 440 429
f1h_495 f0_40 f0_176 0.58 -0.58 7.59 0 0 0 465 475
f1h_496 f0_71 f0_87 -3.31 3.31 9.27 0 0 0 464 464
f1h_497 f0_90 f0_103 -0.83 0.83 8.46 0 0 0 431 446
f1w_47 f0_392 f0_558 1.78 -1.78 9.53 0 0 0 437 468
f1w_65 f0_217 f0_302 -1.54 1.54 7.71 0 0 0 459 462
f1w_70 f0_306 f0_801 -1.35 1.35 8.18 0 0 0 473 463
f1w_77 f0_205 f0_523 -0.17 0.17 8.52 0 0 0 462 458
f1w_86 f0_271 f0_968 1.88 -1.88 8.61 0 0 0 470 479
f1w_90 f0_230 f0_246 1.39 -1.39 9.5 0 0 0 437 464
f1w_135 f0_524 f0_581 -1.81 1.81 9.05 0 0 0 452 451
f1w_139 f0_600 f0_899 0.79 -0.79 8.43 0 0 0 448 452
f1w_149 f0_271 f0_961 -1.96 1.96 8.83 0 0 0 448 452
f1w_154 f0_251 f0_700 2 -2 8.7 0 0 0 440 438
f1w_156 f0_355 f0_363 1.29 -1.29 7.75 0 0 0 456 433
f1w_159 f0_356 f0_581 -1.3 1.3 8.05 0 0 0 440 427
f1w_160 f0_397 f0_491 -1.84 1.84 8.32 0 0 0 467 451
f1w_181 f0_378 f0_427 -0.78 0.78 8.66 0 0 0 473 451
f1w_184 f0_232 f0_924 -0.67 0.67 6.22 0 0 0 457 442
f1w_196 f0_380 f0_566 -2.32 2.32 7.69 0 0 0 458 449
f1w_199 f0_341 f0_843 3.11 -3.11 7.11 0 0 0 453 457
f1w_205 f0_786 f0_878 0.98 -0.98 8.2 0 0 0 461 471
f1w_208 f0_680 f0_780 -2.67 2.67 6.96 0 0 0 449 468
f1w_216 f0_657 f0_838 -0.34 0.34 9.78 0 0 0 463 480
f1w_269 f0_369 f0_427 1.43 -1.43 7.39 0 0 0 431 422
f1w_273 f0_657 f0_848 1.79 -1.79 9.92 0 0 0 455 455
f1w_279 f0_341 f0_696 1.7 -1.7 6.73 0 0 0 453 464
f1w_281 f0_609 f0_782 -0.48 0.48 7.63 0 0 0 448 486
f1w_291 f0_553 f0_709 1.31 -1.31 10.36 0 0 0 446 454
f1w_299 f0_392 f0_495 -1.13 1.13 8.32 0 0 0 447 445
f1w_333 f0_455 f0_952 -3.88 3.88 7.08 0 0 0 449 445
f1w_341 f0_385 f0_965 3.44 -3.44 5.18 0 0 0 420 423
f1w_342 f0_499 f0_594 -1.46 1.46 7.63 0 0 0 469 465
f1w_345 f0_439 f0_805 -1.26 1.26 10.21 0 0 0 471 459
f1w_354 f0_696 f0_965 -0.03 0.03 9.45 0 0 0 470 456
f1w_356 f0_295 f0_547 0.81 -0.81 9.49 0 0 0 440 448
f1w_362 f0_439 f0_873 4.59 -4.59 8.01 0 0 0 483 468
f1w_429 f0_458 f0_757 -2.89 2.89 7.04 0 0 0 462 441
f1w_437 f0_565 f0_861 1.27 -1.27 9.68 0 0 0 472 464
f1w_440 f0_601 f0_826 1.09 -1.09 9.09 0 0 0 444 455
f1w_450 f0_437 f0_743 -2.81 2.81 8.19 0 0 0 472 461
f1w_458 f0_208 f0_425 0.4 -0.4 8.57 0 0 0 449 463
f1w_466 f0_521 f0_550 -3.4 3.4 7.07 0 0 0 459 455
f1w_488 f0_390 f0_948 1.69 -1.69 8.66 0 0 0 460 462
f1w_494 f0_255 f0_390 -0.57 0.57 10.24 0 0 0 474 457
f2_6 f1h_5 f1h_74 0.66 -0.66 8.86 0 0 0 464 480
f2_23 f1h_53 f1h_458 -1.28 1.28 8.99 0 0 0 459 462
f2_36 f1h_175 f1w_26 3.94 -3.94 9.1 0 0 0 466 441
f2_39 f1h_177 f1w_437 0.65 -0.65 9.59 0 0 0 449 471
f2_54 f1h_186 f1w_301 1.1 -1.1 7.96 0 0 0 450 432
f2_105 f1h_186 f1w_279 0.96 -0.96 7.73 0 0 0 434 431
f2_117 f1h_177 f1h_463 3.44 -3.44 7.38 0 0 0 454 463
f2_120 f1h_128 f1h_469 0.83 -0.83 9.8 0 0 0 446 467
f2_126 f1h_74 f1h_100 -0.65 0.65 6.82 0 0 0 450 437
f2_141 f1h_342 f1w_332 0.33 -0.33 9.42 0 0 0 464 443
f2_142 f1h_78 f1w_403 -0.82 0.82 8.74 0 0 0 461 452
f2_153 f1h_358 f1w_26 1.13 -1.13 9.91 0 0 0 476 467
f2_166 f1h_68 f1h_427 1.3 -1.3 8.01 0 0 0 458 441
f2_190 f1h_185 f1h_275 2 -2 12.36 0 0 0 464 442
f2_192 f1h_6 f1h_424 -2.04 2.04 5.94 0 0 0 463 465
f2_202 f1h_339 f1w_348 -0.79 0.79 9 0 0 0 445 449
f2_203 f1h_149 f1w_320 -1.09 1.09 9.48 0 0 0 475 470
f2_213 f1h_253 f1w_281 -2.4 2.4 6.69 0 0 0 461 469
f2_227 f1h_425 f1w_216 2.59 -2.59 9.78 0 0 0 453 482
f2_232 f1h_75 f1w_126 -1.61 1.61 9.19 0 0 0 494 461
f2_239 f1h_74 f1h_402 0.59 -0.59 7.25 0 0 0 443 452
f2_259 f1w_38 f1w_76 -1.29 1.29 8.31 0 0 0 452 448
f2_271 f1h_13 f1w_345 -0.79 0.79 8.96 0 0 0 458 458
f2_272 f1h_484 f1w_287 0.5 -0.5 10.13 0 0 0 448 444
f2_294 f1w_135 f1w_362 -0.99 0.99 8.77 0 0 0 461 474
f2_298 f1h_105 f1h_134 -2.15 2.15 9.5 0 0 0 450 439
f2_300 f1h_4 f1h_346 2.37 -2.37 7.38 0 0 0 448 478
f2_303 f1h_270 f1w_168 3.58 -3.58 6.96 0 0 0 447 471
f2_315 f1h_124 f1h_470 1.73 -1.73 7.54 0 0 0 450 449
f2_333 f1h_62 f1h_329 -0.32 0.32 9.24 0 0 0 478 492
f2_337 f1h_275 f1w_238 -1.93 1.93 8.43 0 0 0 447 457
f2_356 f1w_116 f1w_497 -1.42 1.42 8.49 0 0 0 447 434
f2_366 f1h_111 f1w_147 0.2 -0.2 9.02 0 0 0 448 476
f2_369 f1h_161 f1w_455 0.07 -0.07 8.05 0 0 0 444 446
f2_371 f1w_276 f1w_388 -2.41 2.41 9.56 0 0 0 470 462
f2_399 f1h_261 f1w_481 -0.3 0.3 8 0 0 0 466 457
f2_404 f1h_88 f1w_5 1.54 -1.54 9.5 0 0 0 454 451
f2_417 f1w_100 f1w_190 0.19 -0.19 8.65 0 0 0 442 447
f2_423 f1w_160 f1w_320 -0.53 0.53 8.69 0 0 0 462 453
f2_479 f1h_404 f1w_497 -2.69 2.69 8.52 0 0 0 461 454
f2_491 f1h_189 f1w_209 -1.49 1.49 8.81 0 0 0 479 441
f2_495 f1h_429 f1w_70 -0.94 0.94 9.63 0 0 0 473 469
f2_551 f1w_36 f1w_475 -2.51 2.51 8.33 0 0 0 445 454
f2_566 f1h_223 f1w_435 1.34 -1.34 7.05 0 0 0 454 441
f2_575 f1h_378 f1w_155 -0.44 0.44 7.56 0 0 0 457 467
f2_589 f1h_49 f1h_180 -1.44 1.44 7.79 0 0 0 461 446
f2_611 f1w_65 f1w_292 0.75 -0.75 9.11 0 0 0 461 465
f2_618 f1h_378 f1w_86 0.99 -0.99 10.08 0 0 0 451 472
f2_675 f1h_138 f1h_333 -0.21 0.21 8.58 0 0 0 452 434
f2_685 f1w_70 f1w_147 0.81 -0.81 8.41 0 0 0 452 457
f2_691 f1h_411 f1w_200 -1.71 1.71 8.62 0 0 0 442 459
f2_696 f1h_396 f1w_333 2.12 -2.12 7.55 0 0 0 456 453
f2_706 f1h_177 f1h_367 0.63 -0.63 9.9 0 0 0 439 468
f2_714 f1w_360 f1w_465 -2.78 2.78 7.02 0 0 0 461 464
f2_790 f1h_223 f1w_227 -0.61 0.61 8.99 0 0 0 447 474
f2_814 f1h_313 f1w_384 -0.74 0.74 7.2 0 0 0 433 455
f2_830 f1h_134 f1w_38 0.56 -0.56 9.33 0 0 0 452 462
f2_840 f1h_79 f1w_362 4.66 -4.66 7.49 0 0 0 440 455
f2_861 f1h_47 f1w_200 -0.1 0.1 9.28 0 0 0 450 440
f2_870 f1w_181 f1w_184 -1.66 1.66 7.84 0 0 0 456 457
f2_882 f1h_467 f1w_196 -2.46 2.46 7.66 0 0 0 469 454
f2_887 f1h_138 f1w_465 0.28 -0.28 10.35 0 0 0 465 461
f2_953 f1w_159 f1w_279 1.94 -1.94 9.26 0 0 0 445 456
f2_970 f1h_142 f1w_181 -1.9 1.9 6.52 0 0 0 447 457
f2_971 f1w_116 f1w_135 0.35 -0.35 9.67 0 0 0 464 456
f2_975 f1h_306 f1w_152 -1.72 1.72 7.86 0 0 0 449 421
