id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_1 f0_207 f2_29 0.41 -0.41 0.22 0 0 0 41 40
f0_1 f0_207 f2_442 -0.14 0.14 0.52 0 0 0 41 43
f0_1 f0_428 f0_526 -0.22 0.22 0.47 0 0 0 48 48
f0_1 f0_428 f0_705 -0.41 0.41 0.17 0 0 0 48 43
f0_1 f0_526 f0_793 -0.26 0.26 0.43 0 0 0 48 40
f0_1 f0_526 f1w_323 -0.11 0.11 0.46 0 0 0 48 42
f0_1 f0_526 f2_535 -0.13 0.13 0.51 0 0 0 48 44
f0_1 f0_526 f2_670 0.52 -0.52 0.77 0 0 0 48 47
f0_1 f0_705 f1h_253 0.19 -0.19 0.23 0 0 0 43 48
f0_1 f0_705 f1h_398 0.49 -0.49 0.19 0 0 0 43 49
f0_1 f0_705 f1w_323 -0.09 0.09 0.24 0 0 0 43 42
f0_1 f0_705 f1w_404 0.05 -0.05 0.45 0 0 0 43 44
f0_1 f0_705 f1w_435 0.09 -0.09 0.54 0 0 0 43 48
f0_1 f0_705 f2_27 0.66 -0.66 0.25 0 0 0 43 46
f0_1 f0_705 f2_257 0.17 -0.17 0.38 0 0 0 43 42
f0_1 f0_705 f2_311 0.28 -0.28 0.23 0 0 0 43 44
f0_1 f0_793 f2_498 0.23 -0.23 0.53 0 0 0 40 46
f0_1 f1h_398 f2_29 0.09 -0.09 0.14 0 0 0 49 40
f0_1 f1w_38 f2_257 -0.23 0.23 0.31 0 0 0 45 42
f0_1 f1w_129 f2_311 -0.24 0.24 0.29 0 0 0 46 44
f0_1 f1w_174 f2_29 0.44 -0.44 0.58 0 0 0 47 40
f0_1 f2_29 f2_498 -0.36 0.36 0.53 0 0 0 40 46
f0_1 f2_29 f2_670 0.12 -0.12 1.26 0 0 0 40 47
f0_1 f2_311 f2_442 -0.38 0.38 0.31 0 0 0 44 43
f0_1 f2_311 f2_535 -0.05 0.05 -0.16 0 0 0 44 44
f0_1 f2_498 f2_535 -0.08 0.08 0.53 0 0 0 46 44
f0_2 f0_35 f0_54 0.39 -0.39 0.01 0 0 0 43 41
f0_2 f0_35 f0_428 -0.23 0.23 0.52 0 0 0 43 42
f0_2 f0_35 f0_768 -0.05 0.05 0.45 0 0 0 43 39
f0_2 f0_35 f1h_6 -0.26 0.26 0.49 0 0 0 43 48
f0_2 f0_35 f1h_460 -0.01 0.01 0.62 0 0 0 43 45
f0_2 f0_35 f1h_479 0.22 -0.22 0.71 0 0 0 43 42
f0_2 f0_35 f2_196 0.49 -0.49 -0.12 0 0 0 43 39
f0_2 f0_35 f2_311 0.37 -0.37 0.57 0 0 0 43 42
f0_2 f0_35 f2_383 0.05 -0.05 0.52 0 0 0 43 47
f0_2 f0_35 f2_864 0.33 -0.33 0.03 0 0 0 43 41
f0_2 f0_35 f2_907 0.25 -0.25 0.45 0 0 0 43 43
f0_2 f0_54 f0_630 0.1 -0.1 0.54 0 0 0 41 43
f0_2 f0_54 f1h_139 0.03 -0.03 0.29 0 0 0 41 41
f0_2 f0_54 f1h_304 0.29 -0.29 0.74 0 0 0 41 43
f0_2 f0_54 f1h_483 0.22 -0.22 0.5 0 0 0 41 46
f0_2 f0_54 f2_377 0.26 -0.26 0.34 0 0 0 41 40
f0_2 f0_54 f2_430 0.01 -0.01 0.09 0 0 0 41 46
f0_2 f0_137 f1h_489 -0.05 0.05 0.51 0 0 0 45 44
f0_2 f0_137 f2_383 -0.41 0.41 0.3 0 0 0 45 47
f0_2 f0_137 f2_864 -0.11 0.11 0.28 0 0 0 45 41
f0_2 f0_319 f0_857 -0.48 0.48 0.41 0 0 0 49 44
f0_2 f0_319 f1h_494 -0.18 0.18 0.73 0 0 0 49 41
f0_2 f0_319 f2_703 -0.22 0.22 0.36 0 0 0 49 42
f0_2 f0_339 f0_587 0.27 -0.27 0.12 0 0 0 47 39
f0_2 f0_339 f1h_354 0.01 -0.01 0.77 0 0 0 47 43
f0_2 f0_339 f2_196 0.38 -0.38 0.12 0 0 0 47 39
f0_2 f0_339 f2_703 -0.14 0.14 -0.02 0 0 0 47 42
f0_2 f0_428 f1h_304 0.41 -0.41 0.83 0 0 0 42 43
f0_2 f0_428 f1h_483 0.33 -0.33 0.65 0 0 0 42 46
f0_2 f0_428 f2_430 -0.09 0.09 0.16 0 0 0 42 46
f0_2 f0_526 f1h_304 0.34 -0.34 0.63 0 0 0 46 43
f0_2 f0_526 f1h_494 0.02 -0.02 0.35 0 0 0 46 41
f0_2 f0_526 f1w_190 0.26 -0.26 -0.27 0 0 0 46 42
f0_2 f0_526 f2_907 0.5 -0.5 0.17 0 0 0 46 43
f0_2 f0_587 f0_799 -0.11 0.11 0.3 0 0 0 39 49
f0_2 f0_587 f1h_489 -0.02 0.02 0.15 0 0 0 39 44
