id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_230 f0_100 f0_138 4.12 -4.12 69.03 0 0 0 3300 3313
f1h_232 f0_88 f0_96 -4.43 4.43 75.63 0 0 0 3361 3363
f1h_237 f0_75 f0_155 4.63 -4.63 70.26 0 0 0 3332 3327
f1h_244 f0_39 f0_130 4.02 -4.02 69.88 0 0 0 3377 3320
f1h_246 f0_71 f0_158 0.46 -0.46 73.7 0 0 0 3371 3363
f1h_247 f0_115 f0_154 -3.85 3.85 74.24 0 0 0 3344 3277
f1h_251 f0_53 f0_123 4.44 -4.44 70.96 0 0 0 3371 3383
f1h_252 f0_128 f0_150 -2.09 2.09 75.35 0 0 0 3329 3344
f1h_253 f0_80 f0_83 -0.8 0.8 74.27 0 0 0 3328 3329
f1h_254 f0_140 f0_145 -5.54 5.54 74.19 0 0 0 3304 3302
f1h_256 f0_149 f0_171 8.36 -8.36 72.23 0 0 0 3319 3336
f1h_257 f0_59 f0_176 0.15 -0.15 73.58 0 0 0 3353 3348
f1h_263 f0_44 f0_64 2.78 -2.78 71.86 0 0 0 3330 3345
f1h_264 f0_151 f0_195 10.04 -10.04 66.51 0 0 0 3331 3321
f1h_266 f0_36 f0_137 -7.2 7.2 71.64 0 0 0 3346 3337
f1h_271 f0_53 f0_98 1.39 -1.39 75.11 0 0 0 3332 3303
f1h_275 f0_98 f0_121 6.92 -6.92 71.3 0 0 0 3287 3311
f1h_277 f0_167 f0_197 4.77 -4.77 73.01 0 0 0 3363 3374
f1h_283 f0_94 f0_172 -6.45 6.45 71.61 0 0 0 3309 3298
f1h_285 f0_63 f0_150 -2.34 2.34 72.78 0 0 0 3333 3353
f1h_291 f0_79 f0_127 -2.14 2.14 76.77 0 0 0 3326 3351
f1h_294 f0_126 f0_197 3.05 -3.05 73.05 0 0 0 3377 3375
f1h_299 f0_23 f0_85 4.97 -4.97 78.49 0 0 0 3351 3318
f1h_301 f0_124 f0_134 -2.84 2.84 75.69 0 0 0 3392 3345
f1h_303 f0_35 f0_170 2.33 -2.33 72.85 0 0 0 3327 3307
f1h_304 f0_52 f0_157 1.89 -1.89 71.02 0 0 0 3316 3310
f1h_305 f0_7 f0_8 1.66 -1.66 76.16 0 0 0 3343 3332
f1h_310 f0_110 f0_122 7.3 -7.3 76.84 0 0 0 3321 3321
f1h_313 f0_195 f0_196 -0.36 0.36 69.84 0 0 0 3290 3287
f1h_314 f0_89 f0_179 7.93 -7.93 71.95 0 0 0 3352 3331
f1h_322 f0_11 f0_62 7.52 -7.52 70.34 0 0 0 3332 3333
f1h_323 f0_55 f0_99 -8.08 8.08 68.52 0 0 0 3327 3315
f1h_324 f0_114 f0_144 1.38 -1.38 74.11 0 0 0 3334 3361
f1h_331 f0_111 f0_166 8.93 -8.93 69.54 0 0 0 3374 3353
f1h_335 f0_31 f0_188 -0.69 0.69 73.49 0 0 0 3308 3343
f1h_340 f0_33 f0_37 -7.06 7.06 74.67 0 0 0 3349 3328
f1h_341 f0_80 f0_138 -0.34 0.34 71.13 0 0 0 3320 3308
f1h_342 f0_92 f0_195 0.14 -0.14 75.96 0 0 0 3357 3364
f1h_343 f0_59 f0_132 0.75 -0.75 73.51 0 0 0 3314 3320
f1h_344 f0_101 f0_197 -0.98 0.98 75.26 0 0 0 3341 3399
f1h_347 f0_20 f0_32 -0.74 0.74 75.12 0 0 0 3331 3311
f1h_350 f0_134 f0_187 0.79 -0.79 73.65 0 0 0 3329 3301
f1h_352 f0_45 f0_195 4.95 -4.95 77.15 0 0 0 3342 3325
f1h_354 f0_172 f0_194 -5.29 5.29 74.28 0 0 0 3339 3323
f1h_356 f0_70 f0_195 10.04 -10.04 75.62 0 0 0 3361 3336
f1h_358 f0_33 f0_119 -7.6 7.6 71.19 0 0 0 3334 3313
f1h_359 f0_16 f0_93 -1.12 1.12 70.75 0 0 0 3361 3350
f1h_362 f0_93 f0_126 -2.34 2.34 76.3 0 0 0 3331 3345
f1h_363 f0_26 f0_161 6.4 -6.4 71.02 0 0 0 3339 3359
f1h_364 f0_22 f0_72 2.63 -2.63 72.84 0 0 0 3341 3368
f1h_365 f0_51 f0_81 -2.79 2.79 71.68 0 0 0 3314 3286
f1h_366 f0_26 f0_191 7.42 -7.42 70.73 0 0 0 3333 3318
f1h_368 f0_81 f0_91 -5.52 5.52 68.41 0 0 0 3313 3310
f1h_369 f0_77 f0_191 -10.81 10.81 63.8 0 0 0 3367 3326
f1h_370 f0_30 f0_82 -4.01 4.01 75.79 0 0 0 3383 3324
f1h_373 f0_85 f0_194 1.14 -1.14 74.24 0 0 0 3291 3314
f1h_374 f0_119 f0_144 -2.22 2.22 72.31 0 0 0 3300 3351
f1h_376 f0_67 f0_97 0.06 -0.06 78.18 0 0 0 3369 3319
f1h_379 f0_109 f0_168 -5.41 5.41 71.51 0 0 0 3385 3371
f1h_381 f0_106 f0_153 -0.84 0.84 76.91 0 0 0 3340 3345
f1h_382 f0_111 f0_199 1.83 -1.83 72.1 0 0 0 3330 3322
f1h_383 f0_87 f0_147 -5.63 5.63 77.5 0 0 0 3340 3345
f1h_384 f0_22 f0_146 8.43 -8.43 70.31 0 0 0 3346 3352
f1h_392 f0_79 f0_145 -4.37 4.37 70.94 0 0 0 3307 3342
f1h_393 f0_21 f0_157 -5.6 5.6 74.03 0 0 0 3373 3340
f1h_399 f0_44 f0_88 -4.59 4.59 72.11 0 0 0 3309 3325
f1h_405 f0_64 f0_87 1.51 -1.51 72.76 0 0 0 3302 3301
f1h_408 f0_56 f0_148 -0.15 0.15 73.99 0 0 0 3333 3369
f1h_411 f0_7 f0_157 2.19 -2.19 71.74 0 0 0 3316 3298
f1h_412 f0_121 f0_141 5.24 -5.24 74.07 0 0 0 3331 3317
f1h_415 f0_98 f0_198 8.9 -8.9 70.24 0 0 0 3268 3318
f1h_423 f0_56 f0_129 -1.05 1.05 73.25 0 0 0 3330 3354
f1h_429 f0_46 f0_128 4.78 -4.78 74.62 0 0 0 3291 3320
f1h_433 f0_102 f0_159 -2.07 2.07 70.69 0 0 0 3361 3323
f1h_434 f0_35 f0_130 5.17 -5.17 71.38 0 0 0 3341 3353
f1h_437 f0_47 f0_159 2.7 -2.7 73.54 0 0 0 3324 3302
f1h_438 f0_113 f0_197 -4.86 4.86 70.54 0 0 0 3317 3350
f1h_439 f0_1 f0_200 5.38 -5.38 67.48 0 0 0 3325 3312
f1h_441 f0_14 f0_35 -10.75 10.75 72.66 0 0 0 3343 3336
f1h_444 f0_30 f0_160 -5.42 5.42 77.8 0 0 0 3384 3358
f1h_448 f0_5 f0_61 0.26 -0.26 74.86 0 0 0 3298 3315
f1h_449 f0_158 f0_177 2.48 -2.48 75.23 0 0 0 3341 3305
f1h_450 f0_38 f0_103 7.76 -7.76 71.29 0 0 0 3350 3346
f1h_454 f0_18 f0_44 -2.65 2.65 71.57 0 0 0 3318 3337
f1h_458 f0_34 f0_74 -0.82 0.82 73.29 0 0 0 3353 3286
f1h_465 f0_37 f0_65 -0.77 0.77 75.72 0 0 0 3328 3328
f1h_466 f0_178 f0_187 -0.8 0.8 70.13 0 0 0 3341 3287
f1h_469 f0_120 f0_133 2.28 -2.28 73.05 0 0 0 3358 3339
f1h_472 f0_83 f0_152 -6.11 6.11 72.55 0 0 0 3331 3310
f1h_473 f0_26 f0_92 14 -14 63.19 0 0 0 3307 3317
f1h_474 f0_31 f0_59 -1.41 1.41 75.05 0 0 0 3320 3340
f1h_475 f0_42 f0_82 -2.35 2.35 74.35 0 0 0 3358 3328
f1h_483 f0_45 f0_66 3.48 -3.48 74.93 0 0 0 3336 3311
f1h_484 f0_76 f0_172 -2.52 2.52 73.85 0 0 0 3335 3348
f1h_485 f0_122 f0_150 3.85 -3.85 73.14 0 0 0 3281 3324
f1h_486 f0_138 f0_141 -5.31 5.31 71.08 0 0 0 3333 3332
f1h_487 f0_135 f0_170 9.14 -9.14 72.4 0 0 0 3332 3287
f1h_489 f0_22 f0_52 2.8 -2.8 76.92 0 0 0 3328 3328
f1h_494 f0_35 f0_48 2.98 -2.98 72.22 0 0 0 3294 3328
f1h_495 f0_34 f0_107 1.05 -1.05 68.05 0 0 0 3339 3273
f1h_498 f0_148 f0_198 -1.94 1.94 70.9 0 0 0 3341 3346
f1w_59 f0_590 f0_591 0.32 -0.32 72.26 0 0 0 3288 3308
f1w_88 f0_293 f0_579 -6.19 6.19 76.2 0 0 0 3360 3345
f1w_91 f0_362 f0_391 -1.15 1.15 76.6 0 0 0 3321 3359
f1w_102 f0_432 f0_820 -2.54 2.54 74.04 0 0 0 3319 3318
f1w_105 f0_558 f0_632 -3.25 3.25 70.81 0 0 0 3338 3324
f1w_135 f0_678 f0_999 -2.52 2.52 72.51 0 0 0 3364 3288
f1w_149 f0_631 f0_695 6.91 -6.91 71.98 0 0 0 3343 3328
f1w_153 f0_804 f0_818 5.91 -5.91 73.37 0 0 0 3312 3296
f1w_170 f0_515 f0_884 -0.26 0.26 73.67 0 0 0 3363 3352
f1w_191 f0_231 f0_452 3.16 -3.16 72.38 0 0 0 3350 3334
f1w_249 f0_471 f0_924 -1.49 1.49 71.12 0 0 0 3313 3350
f1w_288 f0_432 f0_978 2.97 -2.97 73.12 0 0 0 3347 3307
f1w_290 f0_582 f0_813 -6.98 6.98 67.95 0 0 0 3340 3324
f1w_291 f0_649 f0_719 -3.11 3.11 73 0 0 0 3349 3328
f1w_322 f0_414 f0_579 -3.76 3.76 73.58 0 0 0 3351 3342
f1w_329 f0_564 f0_694 -6.81 6.81 72.5 0 0 0 3368 3342
f1w_335 f0_627 f0_937 -2.69 2.69 71.73 0 0 0 3326 3302
f1w_351 f0_234 f0_628 -0.02 0.02 68.19 0 0 0 3356 3298
f1w_364 f0_410 f0_950 -1.78 1.78 73.11 0 0 0 3329 3329
f1w_376 f0_502 f0_807 -14.75 14.75 68.82 0 0 0 3371 3368
f1w_393 f0_274 f0_295 3.99 -3.99 69.94 0 0 0 3348 3332
f1w_400 f0_429 f0_470 -6.88 6.88 69.45 0 0 0 3307 3301
f1w_406 f0_334 f0_658 -2.94 2.94 73.72 0 0 0 3346 3326
f1w_411 f0_213 f0_395 -2.25 2.25 75.52 0 0 0 3318 3328
f1w_426 f0_228 f0_802 -0.47 0.47 71.17 0 0 0 3323 3305
f1w_436 f0_674 f0_774 -2.38 2.38 76.67 0 0 0 3364 3370
f1w_459 f0_860 f0_953 -7.92 7.92 69.24 0 0 0 3308 3300
f1w_465 f0_246 f0_628 -1.46 1.46 68.74 0 0 0 3284 3283
f1w_472 f0_285 f0_981 2.16 -2.16 79.37 0 0 0 3357 3323
f1w_489 f0_282 f0_707 -8.33 8.33 69.36 0 0 0 3310 3314
f2_16 f1h_254 f1w_465 4.55 -4.55 69.29 0 0 0 3289 3306
f2_23 f1h_303 f1w_271 3.34 -3.34 75.15 0 0 0 3334 3294
f2_72 f1h_232 f1h_350 -4.71 4.71 71.27 0 0 0 3351 3363
f2_93 f1h_228 f1h_352 8.87 -8.87 70.92 0 0 0 3332 3348
f2_103 f1h_294 f1w_355 -2.55 2.55 73.39 0 0 0 3350 3359
f2_109 f1h_227 f1w_51 0.78 -0.78 79.62 0 0 0 3319 3365
f2_157 f1h_180 f1h_310 5.89 -5.89 67.37 0 0 0 3290 3317
f2_161 f1w_206 f1w_399 1.83 -1.83 71.06 0 0 0 3272 3286
f2_173 f1h_381 f1w_372 -2.34 2.34 74.17 0 0 0 3370 3324
f2_180 f1h_16 f1h_331 -1 1 72.82 0 0 0 3338 3373
f2_220 f1h_157 f1h_322 4.56 -4.56 70.96 0 0 0 3331 3327
f2_228 f1h_253 f1h_369 -9.66 9.66 69.71 0 0 0 3297 3318
f2_235 f1w_277 f1w_376 -6.22 6.22 68.11 0 0 0 3350 3379
f2_243 f1h_125 f1w_291 -0.71 0.71 73.7 0 0 0 3274 3306
f2_250 f1w_191 f1w_327 -3.67 3.67 72.68 0 0 0 3321 3311
f2_278 f1w_10 f1w_167 1.51 -1.51 72.93 0 0 0 3325 3327
f2_288 f1h_107 f1w_51 4.33 -4.33 78.99 0 0 0 3341 3354
f2_295 f1h_132 f1w_149 -0.52 0.52 70.62 0 0 0 3337 3375
f2_296 f1h_285 f1w_397 2.17 -2.17 72.91 0 0 0 3332 3327
f2_302 f1w_88 f1w_146 -5.91 5.91 77.06 0 0 0 3368 3352
f2_305 f1h_342 f1w_488 1.77 -1.77 74.16 0 0 0 3406 3368
f2_344 f1h_254 f1h_429 3.79 -3.79 67.13 0 0 0 3289 3299
f2_357 f1h_438 f1w_31 7.18 -7.18 69.75 0 0 0 3311 3319
f2_368 f1h_474 f1w_434 -0.95 0.95 75.53 0 0 0 3344 3316
f2_420 f1w_53 f1w_211 0.3 -0.3 74.66 0 0 0 3335 3335
f2_424 f1h_192 f1w_214 3.35 -3.35 72.62 0 0 0 3348 3330
f2_428 f1h_489 f1w_85 9.71 -9.71 69.87 0 0 0 3338 3320
f2_439 f1w_13 f1w_102 -5.68 5.68 69.57 0 0 0 3344 3319
f2_476 f1w_190 f1w_267 -4.28 4.28 73.91 0 0 0 3303 3287
f2_485 f1w_140 f1w_323 7.36 -7.36 75.9 0 0 0 3314 3302
f2_497 f1w_85 f1w_164 -3.19 3.19 69.84 0 0 0 3323 3302
f2_502 f1h_202 f1w_333 4.5 -4.5 69.13 0 0 0 3331 3353
f2_658 f1h_209 f1h_465 1.7 -1.7 73.21 0 0 0 3360 3399
f2_662 f1h_41 f1h_140 -2.53 2.53 72.97 0 0 0 3372 3324
f2_675 f1h_147 f1w_434 -7.79 7.79 69.55 0 0 0 3311 3319
f2_689 f1h_190 f1w_284 1.8 -1.8 74.14 0 0 0 3310 3301
f2_694 f1h_93 f1w_279 9.64 -9.64 64.46 0 0 0 3276 3313
f2_712 f1h_373 f1w_199 8.69 -8.69 72.4 0 0 0 3335 3346
f2_732 f1w_65 f1w_449 -0.66 0.66 76.63 0 0 0 3339 3325
f2_736 f1h_489 f1w_89 -0.69 0.69 74.73 0 0 0 3316 3342
f2_762 f1w_70 f1w_230 1.46 -1.46 79.81 0 0 0 3371 3349
f2_773 f1w_202 f1w_261 5.05 -5.05 73.32 0 0 0 3348 3359
f2_781 f1h_475 f1w_105 -2.3 2.3 69.64 0 0 0 3334 3337
f2_782 f1w_199 f1w_428 5.53 -5.53 73.14 0 0 0 3342 3327
f2_785 f1h_90 f1h_323 5.55 -5.55 69.53 0 0 0 3308 3311
f2_812 f1h_362 f1w_53 -2.35 2.35 76.6 0 0 0 3336 3345
f2_824 f1h_136 f1w_159 -2 2 71.04 0 0 0 3307 3326
f2_840 f1h_11 f1h_206 -0.66 0.66 73.48 0 0 0 3338 3302
f2_855 f1h_405 f1w_1 9.8 -9.8 70.11 0 0 0 3289 3284
f2_885 f1w_304 f1w_311 -2.05 2.05 74.68 0 0 0 3311 3332
f2_929 f1h_214 f1h_285 -5.48 5.48 70.64 0 0 0 3325 3335
f2_935 f1h_439 f1w_488 4.68 -4.68 77.75 0 0 0 3334 3324
f2_953 f1h_485 f1w_265 1.3 -1.3 74.53 0 0 0 3296 3337
f2_963 f1h_473 f1w_247 -0.16 0.16 75.85 0 0 0 3343 3349
f2_980 f1h_412 f1w_135 2.54 -2.54 73.51 0 0 0 3337 3352
