id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_166 f0_95 f0_97 5.71 -5.71 185.4 0 0 0 7994 8001
f1h_171 f0_170 f0_182 -0.56 0.56 190.53 0 0 0 8012 7988
f1h_172 f0_9 f0_33 5.32 -5.32 191.47 0 0 0 7995 8003
f1h_173 f0_20 f0_137 4.35 -4.35 186.1 0 0 0 7983 7995
f1h_174 f0_52 f0_111 -13.91 13.91 181.12 0 0 0 7995 7981
f1h_176 f0_19 f0_120 4.46 -4.46 180.26 0 0 0 7980 7997
f1h_179 f0_61 f0_173 -6.86 6.86 183.58 0 0 0 8006 8007
f1h_192 f0_60 f0_175 -1.86 1.86 182.16 0 0 0 8006 8012
f1h_204 f0_29 f0_115 -16.31 16.31 179 0 0 0 8004 8001
f1h_205 f0_8 f0_125 5.9 -5.9 184.22 0 0 0 8004 7976
f1h_208 f0_14 f0_198 2.91 -2.91 188.98 0 0 0 7993 8002
f1h_215 f0_185 f0_190 3.74 -3.74 181.52 0 0 0 7989 7999
f1h_220 f0_72 f0_166 1.95 -1.95 185.59 0 0 0 7992 8005
f1h_222 f0_175 f0_196 0.55 -0.55 188.53 0 0 0 8000 8006
f1h_223 f0_1 f0_36 -2.91 2.91 189.21 0 0 0 8005 7995
f1h_227 f0_32 f0_74 -0.61 0.61 183.06 0 0 0 7983 7985
f1h_233 f0_159 f0_195 1.19 -1.19 187.15 0 0 0 8010 8005
f1h_236 f0_18 f0_193 -6.75 6.75 187 0 0 0 8007 7994
f1h_240 f0_134 f0_178 3.14 -3.14 183.81 0 0 0 7998 8002
f1h_250 f0_67 f0_189 0.31 -0.31 184.87 0 0 0 7975 7996
f1h_253 f0_10 f0_151 -4.35 4.35 186.62 0 0 0 7994 8000
f1h_255 f0_22 f0_133 2.13 -2.13 187.92 0 0 0 7989 7980
f1h_260 f0_110 f0_133 -10.11 10.11 185.53 0 0 0 7997 7985
f1h_262 f0_62 f0_150 -6.14 6.14 191.46 0 0 0 7988 7995
f1h_287 f0_44 f0_96 -11.79 11.79 184.1 0 0 0 8005 7998
f1h_288 f0_177 f0_194 1.69 -1.69 186.31 0 0 0 7989 7976
f1h_292 f0_96 f0_194 -5.64 5.64 182.07 0 0 0 7989 7980
f1h_294 f0_35 f0_190 14.91 -14.91 178.18 0 0 0 7994 8005
f1h_296 f0_40 f0_184 0.73 -0.73 188.98 0 0 0 8003 8006
f1h_298 f0_68 f0_173 0.1 -0.1 182.98 0 0 0 8002 7999
f1h_303 f0_26 f0_193 19.51 -19.51 172.88 0 0 0 8007 7982
f1h_305 f0_103 f0_129 -5.45 5.45 185.65 0 0 0 7996 7985
f1h_312 f0_92 f0_95 -8.15 8.15 182.18 0 0 0 7990 7976
f1h_316 f0_132 f0_165 9.2 -9.2 182.59 0 0 0 7997 7989
f1h_334 f0_85 f0_163 4.17 -4.17 187.8 0 0 0 8006 8003
f1h_335 f0_13 f0_53 -11.74 11.74 181.23 0 0 0 7980 7983
f1h_345 f0_128 f0_150 2.28 -2.28 191.19 0 0 0 7993 7999
f1h_352 f0_79 f0_142 1.44 -1.44 182.73 0 0 0 7983 7997
f1h_365 f0_51 f0_165 -0.98 0.98 188.07 0 0 0 7970 7971
f1h_370 f0_30 f0_162 -0.09 0.09 185.63 0 0 0 7984 8008
f1h_379 f0_19 f0_71 0.82 -0.82 183.38 0 0 0 7984 7968
f1h_380 f0_105 f0_110 6.82 -6.82 179.39 0 0 0 7989 7992
f1h_388 f0_79 f0_128 -1.26 1.26 184.08 0 0 0 7985 7993
f1h_390 f0_43 f0_47 -0.76 0.76 189.06 0 0 0 7982 7994
f1h_392 f0_1 f0_19 -4.62 4.62 172.32 0 0 0 8009 7997
f1h_396 f0_106 f0_177 6.6 -6.6 183.83 0 0 0 7989 7990
f1h_399 f0_66 f0_150 5.78 -5.78 189.03 0 0 0 7993 8001
f1h_403 f0_45 f0_170 -0.83 0.83 186.46 0 0 0 7997 7987
f1h_406 f0_84 f0_101 7.92 -7.92 182.67 0 0 0 7998 7994
f1h_408 f0_78 f0_109 -11.36 11.36 183.44 0 0 0 8008 7997
f1h_414 f0_129 f0_189 -6.68 6.68 177.87 0 0 0 7985 7996
f1h_416 f0_122 f0_153 2.58 -2.58 186.84 0 0 0 7987 7998
f1h_417 f0_69 f0_175 -3.11 3.11 186.33 0 0 0 8002 8010
f1h_425 f0_166 f0_186 -9.93 9.93 185.19 0 0 0 7994 7980
f1h_428 f0_12 f0_140 4.72 -4.72 182.67 0 0 0 8002 8000
f1h_429 f0_51 f0_161 -14.63 14.63 182.69 0 0 0 7992 7997
f1h_433 f0_99 f0_175 -1.2 1.2 188.14 0 0 0 7998 8017
f1h_437 f0_44 f0_91 -1.09 1.09 185.06 0 0 0 8000 7983
f1h_438 f0_46 f0_163 -3.08 3.08 184.41 0 0 0 8011 8001
f1h_439 f0_11 f0_28 5.27 -5.27 179.54 0 0 0 7973 8019
f1h_444 f0_43 f0_132 0.58 -0.58 185.15 0 0 0 7968 7973
f1h_445 f0_29 f0_39 -16.06 16.06 182.41 0 0 0 8013 8012
f1h_447 f0_175 f0_181 -1.12 1.12 190.19 0 0 0 8015 8005
f1h_453 f0_18 f0_167 4.3 -4.3 185.17 0 0 0 7996 7995
f1h_456 f0_24 f0_45 0.83 -0.83 188.56 0 0 0 8001 8021
f1h_459 f0_38 f0_113 2.6 -2.6 195.45 0 0 0 8012 7988
f1h_464 f0_43 f0_101 -12.41 12.41 179.96 0 0 0 7982 7988
f1h_468 f0_76 f0_163 -1.11 1.11 185.35 0 0 0 8010 8004
f1h_471 f0_11 f0_113 16.17 -16.17 178.56 0 0 0 7960 7980
f1h_473 f0_107 f0_161 -4.67 4.67 189.56 0 0 0 7998 7988
f1h_481 f0_57 f0_67 -8.73 8.73 178.15 0 0 0 7986 7967
f1h_485 f0_46 f0_169 -11.63 11.63 180.97 0 0 0 8005 7979
f1h_488 f0_5 f0_157 -6.36 6.36 185.74 0 0 0 8006 7994
f1h_489 f0_12 f0_45 3.91 -3.91 185.13 0 0 0 8010 8026
f1h_498 f0_184 f0_187 -0.08 0.08 177.51 0 0 0 7989 7965
f1w_30 f0_379 f0_674 1.76 -1.76 183.64 0 0 0 7994 8010
f1w_133 f0_758 f0_970 2.25 -2.25 186.6 0 0 0 8021 7997
f1w_330 f0_696 f0_771 -10.02 10.02 186.81 0 0 0 8006 8021
f1w_390 f0_257 f0_836 1.41 -1.41 191.67 0 0 0 7990 7991
f1w_489 f0_655 f0_944 5.96 -5.96 181.72 0 0 0 8000 8007
f2_298 f1h_379 f1h_445 10.94 -10.94 184.25 0 0 0 8000 8012
f2_333 f1w_67 f1w_327 -3.52 3.52 188.46 0 0 0 8004 7991
f2_548 f1w_322 f1w_352 -2.72 2.72 186.23 0 0 0 7985 8004
f2_561 f1h_57 f1w_500 7.68 -7.68 189.52 0 0 0 7982 7997
f2_587 f1h_260 f1h_316 -11.58 11.58 184.85 0 0 0 8006 8008
f2_697 f1w_102 f1w_466 12.27 -12.27 174.74 0 0 0 8002 7998
f2_723 f1h_6 f1h_151 -0.11 0.11 195.71 0 0 0 8003 8005
f2_760 f1h_33 f1h_205 -3.45 3.45 182 0 0 0 7996 7990
f2_788 f1h_481 f1w_192 -11.33 11.33 180.86 0 0 0 7998 7990
f2_889 f1h_33 f1w_174 11.19 -11.19 180.4 0 0 0 8001 7992
f2_905 f1h_204 f1w_192 -0.47 0.47 188.2 0 0 0 7993 7977
