ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_194 f1h_249 PO 0.55 0 NA NA NA 3 3 42
f0_35 f1h_418 PO 0.55 0 NA NA NA 3 3 45
f0_143 f1w_279 PO 0.55 0 NA NA NA 3 3 51
f0_247 f1w_64 PO 0.55 0 NA NA NA 3 3 42
f0_82 f2_300 PO 0.55 0 NA NA NA 3 3 46
f0_132 f2_495 PO 0.55 0 NA NA NA 3 3 46
f0_44 f2_588 PO 0.55 0 NA NA NA 3 3 41
f0_930 f2_594 PO 0.55 0 NA NA NA 3 3 55
f0_590 f0_614 PO 0.54 0 NA NA NA 3 3 44
f0_40 f1h_444 PO 0.54 0 NA NA NA 3 3 46
f0_81 f1w_47 PO 0.54 0 NA NA NA 3 3 45
f0_39 f2_3 PO 0.54 0 NA NA NA 3 3 41
f0_574 f2_422 PO 0.54 0 NA NA NA 3 3 44
f0_114 f2_580 PO 0.54 0 NA NA NA 3 3 45
f1h_163 f2_707 PO 0.54 0 NA NA NA 3 3 40
f0_41 f0_120 PO 0.53 0 NA NA NA 3 3 49
f0_95 f1h_261 PO 0.53 0 NA NA NA 3 3 43
f0_183 f1h_305 PO 0.53 0 NA NA NA 3 3 47
f0_53 f1h_76 PO 0.53 0 NA NA NA 3 3 47
f0_143 f2_338 PO 0.53 0 NA NA NA 3 3 46
f0_88 f0_138 PO 0.52 0 NA NA NA 3 3 41
f0_135 f0_174 PO 0.52 0 NA NA NA 3 3 48
f0_476 f1h_29 PO 0.52 0 NA NA NA 3 3 40
f0_100 f1h_407 PO 0.52 0 NA NA NA 3 3 39
f0_23 f1w_260 PO 0.52 0 NA NA NA 3 3 46
f0_865 f1w_491 PO 0.52 0 NA NA NA 3 3 41
f1h_269 f1w_491 PO 0.52 0 NA NA NA 3 3 42
f0_140 f0_254 PO 0.51 0 NA NA NA 3 3 47
f0_136 f0_486 PO 0.51 0 NA NA NA 3 3 41
f0_36 f0_721 PO 0.51 0 NA NA NA 3 3 51
f0_927 f1h_305 PO 0.51 0 NA NA NA 3 3 51
f0_38 f2_326 PO 0.51 0 NA NA NA 3 3 52
f0_110 f2_59 PO 0.51 0 NA NA NA 3 3 45
f0_157 f2_639 PO 0.51 0 NA NA NA 3 3 45
f0_170 f1w_437 PO 0.5 0 NA NA NA 3 3 44
f0_781 f2_454 PO 0.5 0 NA NA NA 3 3 48
f0_129 f0_465 PO 0.49 0 NA NA NA 3 3 45
f0_102 f0_552 PO 0.49 0 NA NA NA 3 3 48
f0_46 f0_966 PO 0.49 0 NA NA NA 3 3 44
f1h_188 f1h_307 PO 0.49 0 NA NA NA 3 3 43
f0_104 f1h_395 PO 0.49 0 NA NA NA 3 3 45
f0_172 f1h_489 PO 0.49 0 NA NA NA 3 3 42
f0_527 f1w_404 PO 0.49 0 NA NA NA 3 3 47
f0_25 f2_305 PO 0.49 0 NA NA NA 3 3 43
f0_81 f2_416 PO 0.49 0 NA NA NA 3 3 41
f0_132 f2_869 PO 0.49 0 NA NA NA 3 3 49
f0_139 f2_884 PO 0.49 0 NA NA NA 3 3 44
f0_832 f2_949 PO 0.49 0 NA NA NA 3 3 51
f1h_269 f2_972 PO 0.49 0 NA NA NA 3 3 45
f0_15 f0_107 PO 0.48 0 NA NA NA 3 3 40
f0_205 f0_625 PO 0.48 0 NA NA NA 3 3 42
f0_966 f1h_269 PO 0.48 0 NA NA NA 3 3 41
f0_10 f1h_305 PO 0.48 0 NA NA NA 3 3 48
f0_27 f2_11 PO 0.48 0 NA NA NA 3 3 41
f0_162 f2_326 PO 0.48 0 NA NA NA 3 3 49
f0_9 f2_47 PO 0.48 0 NA NA NA 3 3 43
f0_98 f2_552 PO 0.48 0 NA NA NA 3 3 49
f0_110 f2_857 PO 0.48 0 NA NA NA 3 3 49
f0_183 f2_857 PO 0.48 0 NA NA NA 3 3 48
f0_104 f0_189 PO 0.47 0 NA NA NA 3 3 43
f0_167 f0_368 PO 0.47 0 NA NA NA 3 3 48
f0_370 f0_486 PO 0.47 0 NA NA NA 3 3 41
f0_116 f0_594 PO 0.47 0 NA NA NA 3 3 48
f0_154 f0_721 PO 0.47 0 NA NA NA 3 3 50
f0_957 f1h_29 PO 0.47 0 NA NA NA 3 3 45
f0_919 f1h_425 PO 0.47 0 NA NA NA 3 3 39
f0_756 f1w_285 PO 0.47 0 NA NA NA 3 3 42
f0_590 f2_409 PO 0.47 0 NA NA NA 3 3 44
f0_548 f2_580 PO 0.47 0 NA NA NA 3 3 43
f0_2 f2_879 PO 0.47 0 NA NA NA 3 3 46
f0_220 f2_929 PO 0.47 0 NA NA NA 3 3 45
f0_17 f0_181 PO 0.46 0 NA NA NA 3 3 47
f0_246 f0_486 PO 0.46 0 NA NA NA 3 3 40
f0_10 f1h_236 PO 0.46 0 NA NA NA 3 3 46
f0_107 f1h_291 PO 0.46 0 NA NA NA 3 3 44
f0_70 f1h_389 PO 0.46 0 NA NA NA 3 3 54
f1h_269 f1h_418 PO 0.46 0 NA NA NA 3 3 42
f0_125 f1h_489 PO 0.46 0 NA NA NA 3 3 46
f0_312 f1w_100 PO 0.46 0 NA NA NA 3 3 49
f1h_29 f1w_280 PO 0.46 0 NA NA NA 3 3 45
f0_614 f1w_495 PO 0.46 0 NA NA NA 3 3 43
f0_198 f2_127 PO 0.46 0 NA NA NA 3 3 51
f0_152 f2_32 PO 0.46 0 NA NA NA 3 3 45
f0_61 f2_857 PO 0.46 0 NA NA NA 3 3 50
f0_149 f0_461 PO 0.45 0 NA NA NA 3 3 40
f0_188 f0_530 PO 0.45 0 NA NA NA 3 3 41
f0_28 f0_574 PO 0.45 0 NA NA NA 3 3 43
f0_143 f0_599 PO 0.45 0 NA NA NA 3 3 51
f0_148 f1h_282 PO 0.45 0 NA NA NA 3 3 42
f1h_274 f1h_305 PO 0.45 0 NA NA NA 3 3 47
f0_45 f1h_486 PO 0.45 0 NA NA NA 3 3 41
f0_930 f1h_486 PO 0.45 0 NA NA NA 3 3 41
f0_95 f1h_62 PO 0.45 0 NA NA NA 3 3 47
f0_486 f1w_177 PO 0.45 0 NA NA NA 3 3 48
f0_188 f1w_310 PO 0.45 0 NA NA NA 3 3 44
f0_756 f1w_433 PO 0.45 0 NA NA NA 3 3 41
f0_149 f2_552 PO 0.45 0 NA NA NA 3 3 42
f0_150 f2_616 PO 0.45 0 NA NA NA 3 3 41
f0_25 f2_696 PO 0.45 0 NA NA NA 3 3 42
f0_527 f2_822 PO 0.45 0 NA NA NA 3 3 46
f1h_21 f2_913 PO 0.45 0 NA NA NA 3 3 47
f0_183 f2_937 PO 0.45 0 NA NA NA 3 3 47
f0_133 f2_981 PO 0.45 0 NA NA NA 3 3 49
f0_46 f0_180 PO 0.44 0 NA NA NA 3 3 48
f0_109 f0_428 PO 0.44 0 NA NA NA 3 3 51
f0_461 f0_685 PO 0.44 0 NA NA NA 3 3 41
f0_199 f0_907 PO 0.44 0 NA NA NA 3 3 43
f0_103 f1h_194 PO 0.44 0 NA NA NA 3 3 52
f0_634 f1h_241 PO 0.44 0 NA NA NA 3 3 40
f0_614 f1h_82 PO 0.44 0 NA NA NA 3 3 40
f0_75 f1w_64 PO 0.44 0 NA NA NA 3 3 39
f0_721 f2_1 PO 0.44 0 NA NA NA 3 3 45
f0_199 f2_299 PO 0.44 0 NA NA NA 3 3 46
f0_355 f2_3 PO 0.44 0 NA NA NA 3 3 45
f0_79 f2_32 PO 0.44 0 NA NA NA 3 3 39
f0_37 f2_47 PO 0.44 0 NA NA NA 3 3 48
f0_989 f2_545 PO 0.44 0 NA NA NA 3 3 41
f0_781 f2_564 PO 0.44 0 NA NA NA 3 3 46
f0_253 f2_697 PO 0.44 0 NA NA NA 3 3 43
f0_927 f2_809 PO 0.44 0 NA NA NA 3 3 44
f0_511 f2_809 PO 0.44 0 NA NA NA 3 3 47
f1h_48 f2_925 PO 0.44 0 NA NA NA 3 3 43
f0_175 f0_284 PO 0.43 0 NA NA NA 3 3 41
f0_120 f0_463 PO 0.43 0 NA NA NA 3 3 46
f0_36 f0_53 PO 0.43 0 NA NA NA 3 3 45
f0_107 f0_820 PO 0.43 0 NA NA NA 3 3 39
f0_39 f0_864 PO 0.43 0 NA NA NA 3 3 43
f0_548 f0_929 PO 0.43 0 NA NA NA 3 3 44
f0_79 f1h_359 PO 0.43 0 NA NA NA 3 3 45
f0_73 f1h_389 PO 0.43 0 NA NA NA 3 3 57
f0_199 f1h_76 PO 0.43 0 NA NA NA 3 3 51
f0_634 f1w_120 PO 0.43 0 NA NA NA 3 3 50
f0_188 f1w_120 PO 0.43 0 NA NA NA 3 3 46
f0_171 f1w_222 PO 0.43 0 NA NA NA 3 3 52
f0_461 f1w_409 PO 0.43 0 NA NA NA 3 3 43
f0_61 f1w_433 PO 0.43 0 NA NA NA 3 3 45
f0_91 f1w_48 PO 0.43 0 NA NA NA 3 3 44
f0_90 f2_11 PO 0.43 0 NA NA NA 3 3 47
f0_131 f2_359 PO 0.43 0 NA NA NA 3 3 43
f0_59 f2_377 PO 0.43 0 NA NA NA 3 3 40
f0_88 f2_382 PO 0.43 0 NA NA NA 3 3 48
f0_455 f2_416 PO 0.43 0 NA NA NA 3 3 50
f0_61 f2_472 PO 0.43 0 NA NA NA 3 3 48
f0_86 f0_149 PO 0.42 0 NA NA NA 3 3 42
f0_133 f0_163 PO 0.42 0 NA NA NA 3 3 47
f0_8 f0_178 PO 0.42 0 NA NA NA 3 3 49
f0_8 f0_486 PO 0.42 0 NA NA NA 3 3 39
f0_167 f0_486 PO 0.42 0 NA NA NA 3 3 41
f0_420 f0_756 PO 0.42 0 NA NA NA 3 3 43
f0_44 f0_769 PO 0.42 0 NA NA NA 3 3 40
f0_61 f1h_243 PO 0.42 0 NA NA NA 3 3 49
f0_927 f1h_291 PO 0.42 0 NA NA NA 3 3 48
f0_476 f1w_143 PO 0.42 0 NA NA NA 3 3 44
f0_477 f1w_21 PO 0.42 0 NA NA NA 3 3 40
f0_74 f1w_272 PO 0.42 0 NA NA NA 3 3 47
f0_118 f1w_280 PO 0.42 0 NA NA NA 3 3 39
f0_173 f1w_479 PO 0.42 0 NA NA NA 3 3 43
f1h_120 f2_292 PO 0.42 0 NA NA NA 3 3 48
f0_120 f2_336 PO 0.42 0 NA NA NA 3 3 44
f0_49 f2_59 PO 0.42 0 NA NA NA 3 3 41
f0_312 f2_723 PO 0.42 0 NA NA NA 3 3 39
f1h_147 f2_949 PO 0.42 0 NA NA NA 3 3 46
f0_6 f0_147 PO 0.41 0 NA NA NA 3 3 51
f0_147 f0_172 PO 0.41 0 NA NA NA 3 3 49
f0_10 f0_461 PO 0.41 0 NA NA NA 3 3 40
f0_67 f1h_22 PO 0.41 0 NA NA NA 3 3 44
f1h_269 f1h_291 PO 0.41 0 NA NA NA 3 3 42
f0_37 f1h_308 PO 0.41 0 NA NA NA 3 3 40
f0_832 f1h_424 PO 0.41 0 NA NA NA 3 3 53
f0_52 f1h_79 PO 0.41 0 NA NA NA 3 3 45
f0_990 f1w_280 PO 0.41 0 NA NA NA 3 3 44
f0_111 f1w_3 PO 0.41 0 NA NA NA 3 3 52
f0_731 f1w_3 PO 0.41 0 NA NA NA 3 3 45
f0_861 f1w_491 PO 0.41 0 NA NA NA 3 3 40
f1h_86 f2_108 PO 0.41 0 NA NA NA 3 3 49
f0_54 f2_138 PO 0.41 0 NA NA NA 3 3 39
f0_71 f2_181 PO 0.41 0 NA NA NA 3 3 47
f0_151 f2_188 PO 0.41 0 NA NA NA 3 3 46
f0_48 f2_297 PO 0.41 0 NA NA NA 3 3 39
f0_4 f2_326 PO 0.41 0 NA NA NA 3 3 51
f0_614 f2_535 PO 0.41 0 NA NA NA 3 3 41
f0_43 f0_102 PO 0.4 0 NA NA NA 3 3 46
f0_140 f0_146 PO 0.4 0 NA NA NA 3 3 48
f0_101 f0_420 PO 0.4 0 NA NA NA 3 3 51
f0_132 f0_474 PO 0.4 0 NA NA NA 3 3 46
f0_192 f0_765 PO 0.4 0 NA NA NA 3 3 46
f0_527 f0_850 PO 0.4 0 NA NA NA 3 3 39
f0_117 f1h_188 PO 0.4 0 NA NA NA 3 3 43
f0_87 f1h_236 PO 0.4 0 NA NA NA 3 3 41
f0_420 f1h_359 PO 0.4 0 NA NA NA 3 3 50
f0_10 f1w_228 PO 0.4 0 NA NA NA 3 3 44
f0_35 f1w_287 PO 0.4 0 NA NA NA 3 3 45
f0_154 f1w_471 PO 0.4 0 NA NA NA 3 3 45
f0_239 f2_11 PO 0.4 0 NA NA NA 3 3 47
f0_42 f2_3 PO 0.4 0 NA NA NA 3 3 48
f0_191 f2_651 PO 0.4 0 NA NA NA 3 3 42
f0_73 f2_744 PO 0.4 0 NA NA NA 3 3 56
f0_820 f2_809 PO 0.4 0 NA NA NA 3 3 41
f0_19 f2_811 PO 0.4 0 NA NA NA 3 3 40
f0_170 f2_937 PO 0.4 0 NA NA NA 3 3 43
f0_24 f0_312 PO 0.39 0 NA NA NA 3 3 41
f0_230 f0_368 PO 0.39 0 NA NA NA 3 3 41
f0_36 f0_50 PO 0.39 0 NA NA NA 3 3 40
f0_120 f0_715 PO 0.39 0 NA NA NA 3 3 42
f0_182 f1h_305 PO 0.39 0 NA NA NA 3 3 48
f0_818 f1h_335 PO 0.39 0 NA NA NA 3 3 45
f0_44 f1h_411 PO 0.39 0 NA NA NA 3 3 42
f0_79 f1h_494 PO 0.39 0 NA NA NA 3 3 44
f0_585 f1w_133 PO 0.39 0 NA NA NA 3 3 44
f0_81 f1w_201 PO 0.39 0 NA NA NA 3 3 46
f0_655 f1w_214 PO 0.39 0 NA NA NA 3 3 40
f0_26 f1w_222 PO 0.39 0 NA NA NA 3 3 50
f0_132 f1w_251 PO 0.39 0 NA NA NA 3 3 46
f1h_86 f1w_48 PO 0.39 0 NA NA NA 3 3 44
f0_588 f1w_64 PO 0.39 0 NA NA NA 3 3 46
f0_37 f2_1 PO 0.39 0 NA NA NA 3 3 45
f1h_194 f2_224 PO 0.39 0 NA NA NA 3 3 44
f1h_13 f2_357 PO 0.39 0 NA NA NA 3 3 45
f0_93 f2_382 PO 0.39 0 NA NA NA 3 3 41
f0_476 f2_47 PO 0.39 0 NA NA NA 3 3 45
f0_19 f2_564 PO 0.39 0 NA NA NA 3 3 40
f0_55 f2_564 PO 0.39 0 NA NA NA 3 3 47
f0_370 f2_580 PO 0.39 0 NA NA NA 3 3 43
f0_599 f2_597 PO 0.39 0 NA NA NA 3 3 44
f0_61 f2_925 PO 0.39 0 NA NA NA 3 3 48
f0_34 f2_99 PO 0.39 0 NA NA NA 3 3 39
f0_121 f0_167 PO 0.38 0 NA NA NA 3 3 47
f0_175 f0_225 PO 0.38 0 NA NA NA 3 3 43
f0_27 f0_634 PO 0.38 0 NA NA NA 3 3 44
f0_614 f0_731 PO 0.38 0 NA NA NA 3 3 43
f0_220 f0_756 PO 0.38 0 NA NA NA 3 3 41
f0_23 f0_930 PO 0.38 0 NA NA NA 3 3 50
f0_46 f0_930 PO 0.38 0 NA NA NA 3 3 48
f0_194 f1h_124 PO 0.38 0 NA NA NA 3 3 42
f0_104 f1h_16 PO 0.38 0 NA NA NA 3 3 44
f0_154 f1h_274 PO 0.38 0 NA NA NA 3 3 42
f0_180 f1h_354 PO 0.38 0 NA NA NA 3 3 49
f0_765 f1h_369 PO 0.38 0 NA NA NA 3 3 41
f0_89 f1h_442 PO 0.38 0 NA NA NA 3 3 42
f0_138 f1h_465 PO 0.38 0 NA NA NA 3 3 44
f0_195 f1h_62 PO 0.38 0 NA NA NA 3 3 44
f0_181 f1w_114 PO 0.38 0 NA NA NA 3 3 41
f0_865 f1w_120 PO 0.38 0 NA NA NA 3 3 45
f0_711 f1w_3 PO 0.38 0 NA NA NA 3 3 41
f0_269 f1w_323 PO 0.38 0 NA NA NA 3 3 50
f0_199 f1w_409 PO 0.38 0 NA NA NA 3 3 46
f1h_21 f1w_495 PO 0.38 0 NA NA NA 3 3 42
f0_578 f2_108 PO 0.38 0 NA NA NA 3 3 51
f0_230 f2_206 PO 0.38 0 NA NA NA 3 3 45
f0_312 f2_223 PO 0.38 0 NA NA NA 3 3 39
f0_38 f2_259 PO 0.38 0 NA NA NA 3 3 44
f0_98 f2_47 PO 0.38 0 NA NA NA 3 3 52
f0_631 f2_585 PO 0.38 0 NA NA NA 3 3 45
f1h_247 f2_615 PO 0.38 0 NA NA NA 3 3 46
f0_527 f2_667 PO 0.38 0 NA NA NA 3 3 39
f0_370 f2_696 PO 0.38 0 NA NA NA 3 3 40
f0_428 f2_734 PO 0.38 0 NA NA NA 3 3 45
f0_146 f2_901 PO 0.38 0 NA NA NA 3 3 44
f0_368 f2_925 PO 0.38 0 NA NA NA 3 3 43
f0_64 f0_119 PO 0.37 0 NA NA NA 3 3 43
f0_129 f0_486 PO 0.37 0 NA NA NA 3 3 44
f0_86 f0_558 PO 0.37 0 NA NA NA 3 3 43
f0_86 f0_585 PO 0.37 0 NA NA NA 3 3 40
f0_96 f0_781 PO 0.37 0 NA NA NA 3 3 44
f0_173 f0_832 PO 0.37 0 NA NA NA 3 3 53
f0_59 f0_907 PO 0.37 0 NA NA NA 3 3 40
f1h_120 f1h_138 PO 0.37 0 NA NA NA 3 3 48
f0_188 f1h_16 PO 0.37 0 NA NA NA 3 3 41
f0_465 f1h_2 PO 0.37 0 NA NA NA 3 3 43
f0_104 f1h_269 PO 0.37 0 NA NA NA 3 3 47
f0_119 f1h_278 PO 0.37 0 NA NA NA 3 3 43
f0_182 f1h_291 PO 0.37 0 NA NA NA 3 3 41
f1h_86 f1h_305 PO 0.37 0 NA NA NA 3 3 45
f0_55 f1h_317 PO 0.37 0 NA NA NA 3 3 47
f0_62 f1h_491 PO 0.37 0 NA NA NA 3 3 41
f0_189 f1w_131 PO 0.37 0 NA NA NA 3 3 42
f0_120 f1w_245 PO 0.37 0 NA NA NA 3 3 47
f0_161 f1w_316 PO 0.37 0 NA NA NA 3 3 43
f0_637 f1w_385 PO 0.37 0 NA NA NA 3 3 43
f0_781 f1w_397 PO 0.37 0 NA NA NA 3 3 51
f0_368 f1w_80 PO 0.37 0 NA NA NA 3 3 44
f0_10 f2_1 PO 0.37 0 NA NA NA 3 3 42
f1h_86 f2_305 PO 0.37 0 NA NA NA 3 3 41
f0_170 f2_307 PO 0.37 0 NA NA NA 3 3 43
f0_866 f2_368 PO 0.37 0 NA NA NA 3 3 46
f0_38 f2_385 PO 0.37 0 NA NA NA 3 3 44
f0_558 f2_791 PO 0.37 0 NA NA NA 3 3 44
f0_317 f2_811 PO 0.37 0 NA NA NA 3 3 40
f0_101 f2_886 PO 0.37 0 NA NA NA 3 3 46
f0_254 f0_558 PO 0.36 0 NA NA NA 3 3 45
f0_170 f0_767 PO 0.36 0 NA NA NA 3 3 44
f0_126 f0_781 PO 0.36 0 NA NA NA 3 3 44
f0_61 f0_85 PO 0.36 0 NA NA NA 3 3 50
f0_13 f0_907 PO 0.36 0 NA NA NA 3 3 44
f0_44 f1h_243 PO 0.36 0 NA NA NA 3 3 42
f0_307 f1h_265 PO 0.36 0 NA NA NA 3 3 39
f0_180 f1h_269 PO 0.36 0 NA NA NA 3 3 43
f0_183 f1h_282 PO 0.36 0 NA NA NA 3 3 40
f0_178 f1h_3 PO 0.36 0 NA NA NA 3 3 51
f0_159 f1h_424 PO 0.36 0 NA NA NA 3 3 48
f0_161 f1h_54 PO 0.36 0 NA NA NA 3 3 45
f0_44 f1w_291 PO 0.36 0 NA NA NA 3 3 40
f0_705 f1w_37 PO 0.36 0 NA NA NA 3 3 47
f0_8 f1w_40 PO 0.36 0 NA NA NA 3 3 40
f0_907 f2_223 PO 0.36 0 NA NA NA 3 3 40
f1h_278 f2_273 PO 0.36 0 NA NA NA 3 3 42
f0_136 f2_277 PO 0.36 0 NA NA NA 3 3 40
f0_81 f2_376 PO 0.36 0 NA NA NA 3 3 40
f0_876 f2_498 PO 0.36 0 NA NA NA 3 3 47
f0_207 f2_781 PO 0.36 0 NA NA NA 3 3 41
f0_99 f2_839 PO 0.36 0 NA NA NA 3 3 39
f0_724 f2_884 PO 0.36 0 NA NA NA 3 3 50
f1h_188 f2_913 PO 0.36 0 NA NA NA 3 3 47
f0_80 f2_917 PO 0.36 0 NA NA NA 3 3 40
f0_82 f0_132 PO 0.35 0 NA NA NA 3 3 46
f0_172 f0_246 PO 0.35 0 NA NA NA 3 3 43
f0_127 f0_312 PO 0.35 0 NA NA NA 3 3 44
f0_35 f0_355 PO 0.35 0 NA NA NA 3 3 47
f0_78 f0_457 PO 0.35 0 NA NA NA 3 3 44
f0_131 f0_463 PO 0.35 0 NA NA NA 3 3 40
f0_144 f0_490 PO 0.35 0 NA NA NA 3 3 43
f0_162 f0_511 PO 0.35 0 NA NA NA 3 3 50
f0_274 f0_530 PO 0.35 0 NA NA NA 3 3 44
f0_50 f0_85 PO 0.35 0 NA NA NA 3 3 41
f0_574 f0_927 PO 0.35 0 NA NA NA 3 3 46
f0_73 f1h_110 PO 0.35 0 NA NA NA 3 3 49
f0_76 f1h_13 PO 0.35 0 NA NA NA 3 3 41
f0_102 f1h_176 PO 0.35 0 NA NA NA 3 3 44
f0_254 f1h_274 PO 0.35 0 NA NA NA 3 3 40
f1h_206 f1h_274 PO 0.35 0 NA NA NA 3 3 40
f0_85 f1h_289 PO 0.35 0 NA NA NA 3 3 45
f0_24 f1h_289 PO 0.35 0 NA NA NA 3 3 40
f0_146 f1h_411 PO 0.35 0 NA NA NA 3 3 46
f0_374 f1h_424 PO 0.35 0 NA NA NA 3 3 50
f1h_120 f1h_491 PO 0.35 0 NA NA NA 3 3 43
f0_511 f1w_133 PO 0.35 0 NA NA NA 3 3 46
f1h_76 f1w_228 PO 0.35 0 NA NA NA 3 3 47
f0_738 f1w_377 PO 0.35 0 NA NA NA 3 3 44
f0_248 f1w_445 PO 0.35 0 NA NA NA 3 3 49
f0_114 f1w_463 PO 0.35 0 NA NA NA 3 3 45
f0_529 f1w_53 PO 0.35 0 NA NA NA 3 3 43
f0_370 f2_1 PO 0.35 0 NA NA NA 3 3 43
f0_647 f2_104 PO 0.35 0 NA NA NA 3 3 44
f0_3 f2_104 PO 0.35 0 NA NA NA 3 3 46
f1h_188 f2_108 PO 0.35 0 NA NA NA 3 3 47
f0_130 f2_108 PO 0.35 0 NA NA NA 3 3 47
f0_88 f2_273 PO 0.35 0 NA NA NA 3 3 41
f0_138 f2_291 PO 0.35 0 NA NA NA 3 3 46
f0_140 f2_291 PO 0.35 0 NA NA NA 3 3 48
f0_938 f2_305 PO 0.35 0 NA NA NA 3 3 50
f0_738 f2_305 PO 0.35 0 NA NA NA 3 3 44
f0_767 f2_552 PO 0.35 0 NA NA NA 3 3 49
f0_589 f2_585 PO 0.35 0 NA NA NA 3 3 41
f0_68 f2_690 PO 0.35 0 NA NA NA 3 3 42
f0_929 f2_744 PO 0.35 0 NA NA NA 3 3 46
f1h_79 f2_869 PO 0.35 0 NA NA NA 3 3 43
f0_97 f2_869 PO 0.35 0 NA NA NA 3 3 45
f0_907 f2_870 PO 0.35 0 NA NA NA 3 3 44
f0_350 f2_925 PO 0.35 0 NA NA NA 3 3 44
f0_90 f0_102 PO 0.34 0 NA NA NA 3 3 51
f0_37 f0_103 PO 0.34 0 NA NA NA 3 3 50
f0_22 f0_142 PO 0.34 0 NA NA NA 3 3 43
f0_39 f0_225 PO 0.34 0 NA NA NA 3 3 46
f0_24 f0_253 PO 0.34 0 NA NA NA 3 3 45
f0_370 f0_463 PO 0.34 0 NA NA NA 3 3 45
f0_170 f0_614 PO 0.34 0 NA NA NA 3 3 41
f0_82 f0_614 PO 0.34 0 NA NA NA 3 3 42
f0_490 f0_724 PO 0.34 0 NA NA NA 3 3 50
f0_51 f0_989 PO 0.34 0 NA NA NA 3 3 45
f0_269 f1h_22 PO 0.34 0 NA NA NA 3 3 50
f0_953 f1h_315 PO 0.34 0 NA NA NA 3 3 41
f0_77 f1h_382 PO 0.34 0 NA NA NA 3 3 43
f0_182 f1h_395 PO 0.34 0 NA NA NA 3 3 39
f0_166 f1h_403 PO 0.34 0 NA NA NA 3 3 45
f0_189 f1h_457 PO 0.34 0 NA NA NA 3 3 40
f0_254 f1h_489 PO 0.34 0 NA NA NA 3 3 42
f0_625 f1w_177 PO 0.34 0 NA NA NA 3 3 47
f0_78 f1w_228 PO 0.34 0 NA NA NA 3 3 48
f0_552 f1w_280 PO 0.34 0 NA NA NA 3 3 42
f0_42 f1w_291 PO 0.34 0 NA NA NA 3 3 42
f0_461 f1w_300 PO 0.34 0 NA NA NA 3 3 43
f0_74 f1w_449 PO 0.34 0 NA NA NA 3 3 45
f0_46 f1w_47 PO 0.34 0 NA NA NA 3 3 43
f0_175 f1w_48 PO 0.34 0 NA NA NA 3 3 43
f0_152 f1w_491 PO 0.34 0 NA NA NA 3 3 45
f0_248 f1w_78 PO 0.34 0 NA NA NA 3 3 46
f0_73 f2_11 PO 0.34 0 NA NA NA 3 3 49
