ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_953 f1h_82 PO 0.61 0 NA NA NA 3 3 77
f0_49 f2_416 PO 0.61 0 NA NA NA 3 3 79
f2_338 f2_498 PO 0.61 0 NA NA NA 3 3 79
f0_129 f0_465 PO 0.6 0 NA NA NA 3 3 78
f0_130 f0_596 PO 0.6 0 NA NA NA 3 3 76
f0_150 f1h_124 PO 0.6 0 NA NA NA 3 3 77
f0_596 f1h_282 PO 0.6 0 NA NA NA 3 3 76
f0_927 f2_47 PO 0.6 0 NA NA NA 3 3 76
f0_140 f0_254 PO 0.59 0 NA NA NA 3 3 78
f0_126 f1h_395 PO 0.59 0 NA NA NA 3 3 79
f0_59 f2_246 PO 0.59 0 NA NA NA 3 3 76
f1h_418 f1h_425 PO 0.58 0 NA NA NA 3 3 76
f0_368 f1w_80 PO 0.58 0 NA NA NA 3 3 78
f0_73 f1h_110 PO 0.57 0 NA NA NA 3 3 78
f0_166 f1h_403 PO 0.57 0 NA NA NA 3 3 77
f0_150 f1w_433 PO 0.57 0 NA NA NA 3 3 78
f0_152 f2_339 PO 0.57 0 NA NA NA 3 3 78
f0_55 f2_564 PO 0.57 0 NA NA NA 3 3 75
f1h_247 f2_615 PO 0.57 0 NA NA NA 3 3 79
f0_142 f2_781 PO 0.57 0 NA NA NA 3 3 78
f1w_222 f2_822 PO 0.57 0 NA NA NA 3 3 79
f0_208 f1h_147 PO 0.56 0 NA NA NA 3 3 78
f0_711 f1w_260 PO 0.56 0 NA NA NA 3 3 78
f0_614 f1w_445 PO 0.56 0 NA NA NA 3 3 78
f2_127 f2_143 PO 0.56 0 NA NA NA 3 3 78
f0_147 f0_832 PO 0.55 0 NA NA NA 3 3 77
f0_54 f0_966 PO 0.55 0 NA NA NA 3 3 77
f0_104 f1h_16 PO 0.55 0 NA NA NA 3 3 77
f0_81 f1h_193 PO 0.55 0 NA NA NA 3 3 79
f0_31 f1h_205 PO 0.55 0 NA NA NA 3 3 77
f0_65 f1h_297 PO 0.55 0 NA NA NA 3 3 75
f0_81 f1h_394 PO 0.55 0 NA NA NA 3 3 79
f0_61 f1h_82 PO 0.55 0 NA NA NA 3 3 79
f0_614 f1w_107 PO 0.55 0 NA NA NA 3 3 77
f0_829 f1w_177 PO 0.55 0 NA NA NA 3 3 79
f2_787 f2_925 PO 0.55 0 NA NA NA 3 3 78
f0_41 f0_120 PO 0.54 0 NA NA NA 3 3 78
f0_95 f0_192 PO 0.54 0 NA NA NA 3 3 79
f0_66 f1h_48 PO 0.54 0 NA NA NA 3 3 79
f0_368 f1w_495 PO 0.54 0 NA NA NA 3 3 77
f0_5 f2_259 PO 0.54 0 NA NA NA 3 3 76
f0_850 f2_336 PO 0.54 0 NA NA NA 3 3 75
f2_44 f2_99 PO 0.54 0 NA NA NA 3 3 78
f0_167 f0_368 PO 0.53 0 NA NA NA 3 3 79
f0_829 f0_953 PO 0.53 0 NA NA NA 3 3 77
f0_28 f1h_222 PO 0.53 0 NA NA NA 3 3 78
f1h_489 f1w_107 PO 0.53 0 NA NA NA 3 3 77
f0_631 f1w_336 PO 0.53 0 NA NA NA 3 3 79
f0_38 f2_259 PO 0.53 0 NA NA NA 3 3 79
f0_92 f2_41 PO 0.53 0 NA NA NA 3 3 78
f1h_233 f2_44 PO 0.53 0 NA NA NA 3 3 78
f0_130 f0_175 PO 0.52 0 NA NA NA 3 3 76
f0_157 f0_200 PO 0.52 0 NA NA NA 3 3 76
f0_247 f0_721 PO 0.52 0 NA NA NA 3 3 77
f0_82 f1h_13 PO 0.52 0 NA NA NA 3 3 76
f0_176 f1h_444 PO 0.52 0 NA NA NA 3 3 78
f0_142 f1h_452 PO 0.52 0 NA NA NA 3 3 78
f0_756 f1w_47 PO 0.52 0 NA NA NA 3 3 77
f1h_128 f2_357 PO 0.52 0 NA NA NA 3 3 77
f0_200 f2_454 PO 0.52 0 NA NA NA 3 3 77
f0_167 f0_927 PO 0.51 0 NA NA NA 3 3 77
f0_94 f1h_128 PO 0.51 0 NA NA NA 3 3 78
f1h_3 f1h_130 PO 0.51 0 NA NA NA 3 3 78
f0_715 f1w_471 PO 0.51 0 NA NA NA 3 3 78
f2_47 f2_108 PO 0.51 0 NA NA NA 3 3 77
f1w_100 f2_339 PO 0.51 0 NA NA NA 3 3 79
f1h_274 f2_422 PO 0.51 0 NA NA NA 3 3 79
f1h_20 f2_689 PO 0.51 0 NA NA NA 3 3 76
f1w_131 f2_697 PO 0.51 0 NA NA NA 3 3 79
f1w_21 f2_724 PO 0.51 0 NA NA NA 3 3 76
f0_68 f2_789 PO 0.51 0 NA NA NA 3 3 79
f0_8 f0_225 PO 0.5 0 NA NA NA 3 3 79
f0_50 f0_953 PO 0.5 0 NA NA NA 3 3 75
f0_185 f1h_184 PO 0.5 0 NA NA NA 3 3 78
f1h_91 f1h_205 PO 0.5 0 NA NA NA 3 3 78
f0_61 f1h_243 PO 0.5 0 NA NA NA 3 3 78
f0_183 f1h_256 PO 0.5 0 NA NA NA 3 3 77
f0_13 f1h_339 PO 0.5 0 NA NA NA 3 3 75
f0_125 f1h_489 PO 0.5 0 NA NA NA 3 3 78
f0_578 f2_108 PO 0.5 0 NA NA NA 3 3 77
f0_43 f2_409 PO 0.5 0 NA NA NA 3 3 76
f1h_459 f2_454 PO 0.5 0 NA NA NA 3 3 78
f0_428 f2_555 PO 0.5 0 NA NA NA 3 3 78
f1h_20 f2_645 PO 0.5 0 NA NA NA 3 3 76
f1h_305 f2_697 PO 0.5 0 NA NA NA 3 3 78
f0_152 f0_312 PO 0.49 0 NA NA NA 3 3 78
f0_964 f1h_21 PO 0.49 0 NA NA NA 3 3 78
f0_189 f1h_457 PO 0.49 0 NA NA NA 3 3 77
f0_574 f1w_459 PO 0.49 0 NA NA NA 3 3 79
f1w_3 f2_300 PO 0.49 0 NA NA NA 3 3 79
f0_159 f2_304 PO 0.49 0 NA NA NA 3 3 77
f1w_280 f2_557 PO 0.49 0 NA NA NA 3 3 79
f1w_330 f2_925 PO 0.49 0 NA NA NA 3 3 78
f0_527 f0_850 PO 0.48 0 NA NA NA 3 3 76
f0_92 f1h_20 PO 0.48 0 NA NA NA 3 3 76
f0_634 f1h_241 PO 0.48 0 NA NA NA 3 3 78
f0_188 f1h_424 PO 0.48 0 NA NA NA 3 3 79
f0_75 f2_104 PO 0.48 0 NA NA NA 3 3 79
f1w_158 f2_246 PO 0.48 0 NA NA NA 3 3 76
f1w_455 f2_273 PO 0.48 0 NA NA NA 3 3 78
f0_29 f2_472 PO 0.48 0 NA NA NA 3 3 77
f0_74 f2_782 PO 0.48 0 NA NA NA 3 3 78
f0_140 f0_146 PO 0.47 0 NA NA NA 3 3 79
f0_144 f0_269 PO 0.47 0 NA NA NA 3 3 77
f0_62 f1h_138 PO 0.47 0 NA NA NA 3 3 79
f0_284 f1w_115 PO 0.47 0 NA NA NA 3 3 76
f0_49 f1w_218 PO 0.47 0 NA NA NA 3 3 79
f0_705 f1w_37 PO 0.47 0 NA NA NA 3 3 78
f0_637 f1w_385 PO 0.47 0 NA NA NA 3 3 77
f0_10 f1w_475 PO 0.47 0 NA NA NA 3 3 77
f0_627 f2_319 PO 0.47 0 NA NA NA 3 3 76
f2_273 f2_461 PO 0.47 0 NA NA NA 3 3 79
f0_19 f2_530 PO 0.47 0 NA NA NA 3 3 79
f0_31 f2_73 PO 0.47 0 NA NA NA 3 3 76
f0_38 f2_99 PO 0.47 0 NA NA NA 3 3 78
f0_19 f0_26 PO 0.46 0 NA NA NA 3 3 76
f0_170 f1h_130 PO 0.46 0 NA NA NA 3 3 77
f0_187 f1h_489 PO 0.46 0 NA NA NA 3 3 79
f1h_120 f1h_491 PO 0.46 0 NA NA NA 3 3 78
f0_110 f1w_217 PO 0.46 0 NA NA NA 3 3 79
f0_162 f1w_451 PO 0.46 0 NA NA NA 3 3 79
f1w_405 f2_597 PO 0.46 0 NA NA NA 3 3 78
f0_45 f0_420 PO 0.45 0 NA NA NA 3 3 79
f0_167 f0_486 PO 0.45 0 NA NA NA 3 3 78
f0_175 f0_927 PO 0.45 0 NA NA NA 3 3 75
f0_31 f1h_117 PO 0.45 0 NA NA NA 3 3 78
f0_67 f1h_22 PO 0.45 0 NA NA NA 3 3 78
f0_98 f1h_282 PO 0.45 0 NA NA NA 3 3 77
f0_151 f1h_466 PO 0.45 0 NA NA NA 3 3 78
f1h_193 f1w_218 PO 0.45 0 NA NA NA 3 3 79
f0_119 f2_143 PO 0.45 0 NA NA NA 3 3 77
f0_63 f2_297 PO 0.45 0 NA NA NA 3 3 78
f0_39 f2_3 PO 0.45 0 NA NA NA 3 3 77
f0_99 f2_433 PO 0.45 0 NA NA NA 3 3 77
f1w_391 f2_531 PO 0.45 0 NA NA NA 3 3 76
f2_3 f2_564 PO 0.45 0 NA NA NA 3 3 78
f0_59 f2_645 PO 0.45 0 NA NA NA 3 3 78
f2_409 f2_671 PO 0.45 0 NA NA NA 3 3 77
f1w_279 f2_719 PO 0.45 0 NA NA NA 3 3 77
f1w_174 f2_857 PO 0.45 0 NA NA NA 3 3 78
f1h_233 f2_99 PO 0.45 0 NA NA NA 3 3 77
f0_18 f0_135 PO 0.44 0 NA NA NA 3 3 77
f0_147 f0_207 PO 0.44 0 NA NA NA 3 3 77
f0_42 f0_43 PO 0.44 0 NA NA NA 3 3 77
f0_66 f1h_233 PO 0.44 0 NA NA NA 3 3 78
f0_128 f1h_257 PO 0.44 0 NA NA NA 3 3 79
f0_8 f1h_305 PO 0.44 0 NA NA NA 3 3 78
f0_135 f1h_317 PO 0.44 0 NA NA NA 3 3 77
f0_124 f1h_335 PO 0.44 0 NA NA NA 3 3 78
f1w_3 f1w_253 PO 0.44 0 NA NA NA 3 3 78
f1h_411 f1w_255 PO 0.44 0 NA NA NA 3 3 78
f0_818 f1w_272 PO 0.44 0 NA NA NA 3 3 79
f0_143 f1w_279 PO 0.44 0 NA NA NA 3 3 78
f0_120 f1w_368 PO 0.44 0 NA NA NA 3 3 77
f1w_47 f1w_449 PO 0.44 0 NA NA NA 3 3 77
f0_41 f1w_56 PO 0.44 0 NA NA NA 3 3 79
f0_718 f1w_62 PO 0.44 0 NA NA NA 3 3 79
f0_596 f2_108 PO 0.44 0 NA NA NA 3 3 76
f0_175 f2_108 PO 0.44 0 NA NA NA 3 3 76
f2_127 f2_937 PO 0.44 0 NA NA NA 3 3 77
f0_34 f2_99 PO 0.44 0 NA NA NA 3 3 78
f0_312 f0_711 PO 0.43 0 NA NA NA 3 3 79
f0_183 f0_807 PO 0.43 0 NA NA NA 3 3 79
f0_10 f0_807 PO 0.43 0 NA NA NA 3 3 79
f0_108 f1h_147 PO 0.43 0 NA NA NA 3 3 79
f0_163 f1h_22 PO 0.43 0 NA NA NA 3 3 77
f0_486 f1h_405 PO 0.43 0 NA NA NA 3 3 77
f0_100 f1h_407 PO 0.43 0 NA NA NA 3 3 78
f0_187 f1h_418 PO 0.43 0 NA NA NA 3 3 77
f0_198 f1h_465 PO 0.43 0 NA NA NA 3 3 78
f0_625 f1w_177 PO 0.43 0 NA NA NA 3 3 79
f0_741 f1w_185 PO 0.43 0 NA NA NA 3 3 76
f0_731 f1w_475 PO 0.43 0 NA NA NA 3 3 77
f0_575 f2_195 PO 0.43 0 NA NA NA 3 3 76
f1h_16 f2_224 PO 0.43 0 NA NA NA 3 3 76
f2_3 f2_326 PO 0.43 0 NA NA NA 3 3 79
f0_829 f2_327 PO 0.43 0 NA NA NA 3 3 78
f1h_243 f2_384 PO 0.43 0 NA NA NA 3 3 77
f0_530 f2_500 PO 0.43 0 NA NA NA 3 3 79
f2_374 f2_534 PO 0.43 0 NA NA NA 3 3 77
f1w_64 f2_663 PO 0.43 0 NA NA NA 3 3 79
f0_68 f0_152 PO 0.42 0 NA NA NA 3 3 78
f0_841 f1h_291 PO 0.42 0 NA NA NA 3 3 75
f0_147 f1h_382 PO 0.42 0 NA NA NA 3 3 77
f1h_317 f1h_442 PO 0.42 0 NA NA NA 3 3 77
f0_6 f1h_459 PO 0.42 0 NA NA NA 3 3 79
f0_50 f1h_459 PO 0.42 0 NA NA NA 3 3 77
f1w_120 f1w_174 PO 0.42 0 NA NA NA 3 3 77
f0_107 f1w_272 PO 0.42 0 NA NA NA 3 3 79
f1h_491 f1w_316 PO 0.42 0 NA NA NA 3 3 79
f0_56 f1w_40 PO 0.42 0 NA NA NA 3 3 77
f0_44 f2_226 PO 0.42 0 NA NA NA 3 3 76
f1w_373 f2_305 PO 0.42 0 NA NA NA 3 3 78
f0_4 f2_326 PO 0.42 0 NA NA NA 3 3 78
f2_67 f2_336 PO 0.42 0 NA NA NA 3 3 78
f1h_184 f2_411 PO 0.42 0 NA NA NA 3 3 76
f0_75 f2_696 PO 0.42 0 NA NA NA 3 3 77
f0_90 f2_781 PO 0.42 0 NA NA NA 3 3 78
f1w_218 f2_822 PO 0.42 0 NA NA NA 3 3 79
f1w_459 f2_86 PO 0.42 0 NA NA NA 3 3 79
f1w_100 f2_937 PO 0.42 0 NA NA NA 3 3 78
f0_208 f2_949 PO 0.42 0 NA NA NA 3 3 78
f0_13 f0_225 PO 0.41 0 NA NA NA 3 3 77
f0_101 f0_420 PO 0.41 0 NA NA NA 3 3 79
f0_137 f1h_118 PO 0.41 0 NA NA NA 3 3 76
f0_10 f1h_205 PO 0.41 0 NA NA NA 3 3 78
f0_42 f1h_297 PO 0.41 0 NA NA NA 3 3 78
f0_28 f1h_315 PO 0.41 0 NA NA NA 3 3 77
f0_264 f1w_107 PO 0.41 0 NA NA NA 3 3 77
f0_966 f1w_214 PO 0.41 0 NA NA NA 3 3 78
f0_142 f1w_410 PO 0.41 0 NA NA NA 3 3 77
f0_139 f1w_445 PO 0.41 0 NA NA NA 3 3 76
f0_502 f1w_462 PO 0.41 0 NA NA NA 3 3 78
f0_552 f1w_463 PO 0.41 0 NA NA NA 3 3 77
f1h_282 f1w_471 PO 0.41 0 NA NA NA 3 3 77
f0_85 f2_242 PO 0.41 0 NA NA NA 3 3 78
f0_171 f2_291 PO 0.41 0 NA NA NA 3 3 78
f1w_53 f2_338 PO 0.41 0 NA NA NA 3 3 79
f0_36 f2_392 PO 0.41 0 NA NA NA 3 3 77
f0_741 f2_615 PO 0.41 0 NA NA NA 3 3 76
f0_76 f0_208 PO 0.4 0 NA NA NA 3 3 78
f0_18 f0_432 PO 0.4 0 NA NA NA 3 3 76
f0_41 f0_61 PO 0.4 0 NA NA NA 3 3 79
f0_28 f0_807 PO 0.4 0 NA NA NA 3 3 79
f0_192 f0_927 PO 0.4 0 NA NA NA 3 3 77
f0_154 f0_966 PO 0.4 0 NA NA NA 3 3 78
f0_25 f1h_163 PO 0.4 0 NA NA NA 3 3 75
f0_24 f1h_206 PO 0.4 0 NA NA NA 3 3 77
f0_45 f1h_407 PO 0.4 0 NA NA NA 3 3 78
f0_107 f1h_452 PO 0.4 0 NA NA NA 3 3 78
f0_76 f1h_465 PO 0.4 0 NA NA NA 3 3 78
f1w_48 f1w_214 PO 0.4 0 NA NA NA 3 3 79
f1h_289 f1w_217 PO 0.4 0 NA NA NA 3 3 76
f0_284 f1w_328 PO 0.4 0 NA NA NA 3 3 78
f0_225 f1w_377 PO 0.4 0 NA NA NA 3 3 78
f0_829 f2_1 PO 0.4 0 NA NA NA 3 3 79
f0_374 f2_127 PO 0.4 0 NA NA NA 3 3 77
f0_146 f2_226 PO 0.4 0 NA NA NA 3 3 76
f0_208 f2_259 PO 0.4 0 NA NA NA 3 3 78
f1w_451 f2_326 PO 0.4 0 NA NA NA 3 3 79
f0_187 f2_667 PO 0.4 0 NA NA NA 3 3 79
f0_23 f2_700 PO 0.4 0 NA NA NA 3 3 78
f0_574 f2_86 PO 0.4 0 NA NA NA 3 3 79
f1w_120 f2_869 PO 0.4 0 NA NA NA 3 3 77
f0_170 f0_304 PO 0.39 0 NA NA NA 3 3 77
f0_74 f0_596 PO 0.39 0 NA NA NA 3 3 76
f0_552 f0_807 PO 0.39 0 NA NA NA 3 3 77
f0_76 f1h_193 PO 0.39 0 NA NA NA 3 3 79
f0_162 f1h_403 PO 0.39 0 NA NA NA 3 3 78
f0_176 f1h_411 PO 0.39 0 NA NA NA 3 3 78
f0_146 f1h_411 PO 0.39 0 NA NA NA 3 3 78
f0_27 f1w_323 PO 0.39 0 NA NA NA 3 3 77
f1w_354 f1w_474 PO 0.39 0 NA NA NA 3 3 77
f0_176 f2_112 PO 0.39 0 NA NA NA 3 3 78
f2_242 f2_917 PO 0.39 0 NA NA NA 3 3 79
f2_913 f2_937 PO 0.39 0 NA NA NA 3 3 75
f2_292 f2_953 PO 0.39 0 NA NA NA 3 3 77
f0_45 f0_741 PO 0.38 0 NA NA NA 3 3 76
f0_96 f0_879 PO 0.38 0 NA NA NA 3 3 79
f0_168 f1h_142 PO 0.38 0 NA NA NA 3 3 78
f0_136 f1h_236 PO 0.38 0 NA NA NA 3 3 76
f0_192 f1h_261 PO 0.38 0 NA NA NA 3 3 79
f0_185 f1h_369 PO 0.38 0 NA NA NA 3 3 79
f0_182 f1h_395 PO 0.38 0 NA NA NA 3 3 78
f0_101 f1h_424 PO 0.38 0 NA NA NA 3 3 79
f0_62 f1h_491 PO 0.38 0 NA NA NA 3 3 79
f1h_305 f1w_201 PO 0.38 0 NA NA NA 3 3 75
f0_170 f1w_437 PO 0.38 0 NA NA NA 3 3 78
f1h_265 f1w_449 PO 0.38 0 NA NA NA 3 3 79
f0_29 f2_398 PO 0.38 0 NA NA NA 3 3 75
f2_345 f2_399 PO 0.38 0 NA NA NA 3 3 78
f1w_449 f2_564 PO 0.38 0 NA NA NA 3 3 78
f0_453 f2_667 PO 0.38 0 NA NA NA 3 3 79
f0_42 f2_778 PO 0.38 0 NA NA NA 3 3 78
f2_690 f2_787 PO 0.38 0 NA NA NA 3 3 78
f1w_146 f2_836 PO 0.38 0 NA NA NA 3 3 78
f2_839 f2_870 PO 0.38 0 NA NA NA 3 3 78
f0_225 f2_884 PO 0.38 0 NA NA NA 3 3 77
f0_27 f2_945 PO 0.38 0 NA NA NA 3 3 78
f0_45 f0_254 PO 0.37 0 NA NA NA 3 3 78
f0_131 f0_463 PO 0.37 0 NA NA NA 3 3 78
f0_434 f0_588 PO 0.37 0 NA NA NA 3 3 79
f0_312 f0_866 PO 0.37 0 NA NA NA 3 3 77
f0_552 f0_876 PO 0.37 0 NA NA NA 3 3 76
f0_284 f0_930 PO 0.37 0 NA NA NA 3 3 76
f0_319 f0_953 PO 0.37 0 NA NA NA 3 3 77
f0_62 f1h_120 PO 0.37 0 NA NA NA 3 3 78
f0_194 f1h_124 PO 0.37 0 NA NA NA 3 3 76
f0_137 f1h_260 PO 0.37 0 NA NA NA 3 3 77
f0_7 f1h_278 PO 0.37 0 NA NA NA 3 3 76
f0_105 f1h_299 PO 0.37 0 NA NA NA 3 3 76
f0_69 f1h_357 PO 0.37 0 NA NA NA 3 3 77
f0_850 f1h_411 PO 0.37 0 NA NA NA 3 3 75
f0_27 f1w_100 PO 0.37 0 NA NA NA 3 3 78
f0_929 f1w_368 PO 0.37 0 NA NA NA 3 3 78
f1w_66 f1w_471 PO 0.37 0 NA NA NA 3 3 77
f1h_404 f1w_48 PO 0.37 0 NA NA NA 3 3 79
f1h_282 f2_108 PO 0.37 0 NA NA NA 3 3 77
f1h_274 f2_259 PO 0.37 0 NA NA NA 3 3 79
f0_68 f2_299 PO 0.37 0 NA NA NA 3 3 79
f1w_279 f2_3 PO 0.37 0 NA NA NA 3 3 78
f1w_459 f2_357 PO 0.37 0 NA NA NA 3 3 78
f0_829 f2_47 PO 0.37 0 NA NA NA 3 3 78
f1w_155 f2_472 PO 0.37 0 NA NA NA 3 3 78
f1h_317 f2_590 PO 0.37 0 NA NA NA 3 3 77
f0_152 f2_703 PO 0.37 0 NA NA NA 3 3 78
f0_147 f2_724 PO 0.37 0 NA NA NA 3 3 76
f0_45 f2_728 PO 0.37 0 NA NA NA 3 3 79
f0_563 f2_759 PO 0.37 0 NA NA NA 3 3 78
f1w_106 f2_787 PO 0.37 0 NA NA NA 3 3 76
f2_690 f2_925 PO 0.37 0 NA NA NA 3 3 77
f2_917 f2_986 PO 0.37 0 NA NA NA 3 3 79
f0_62 f0_138 PO 0.36 0 NA NA NA 3 3 76
f0_254 f0_269 PO 0.36 0 NA NA NA 3 3 77
f0_374 f0_625 PO 0.36 0 NA NA NA 3 3 78
f0_50 f0_829 PO 0.36 0 NA NA NA 3 3 77
f0_180 f0_841 PO 0.36 0 NA NA NA 3 3 76
f0_715 f0_966 PO 0.36 0 NA NA NA 3 3 78
f0_183 f1h_21 PO 0.36 0 NA NA NA 3 3 78
f0_189 f1h_241 PO 0.36 0 NA NA NA 3 3 77
f0_99 f1h_29 PO 0.36 0 NA NA NA 3 3 77
f0_133 f1h_339 PO 0.36 0 NA NA NA 3 3 77
f0_79 f1h_359 PO 0.36 0 NA NA NA 3 3 77
f0_254 f1h_394 PO 0.36 0 NA NA NA 3 3 78
f0_463 f1h_442 PO 0.36 0 NA NA NA 3 3 79
f0_161 f1h_54 PO 0.36 0 NA NA NA 3 3 75
f0_490 f1w_220 PO 0.36 0 NA NA NA 3 3 77
f0_767 f1w_260 PO 0.36 0 NA NA NA 3 3 78
f0_614 f1w_323 PO 0.36 0 NA NA NA 3 3 78
f0_5 f1w_377 PO 0.36 0 NA NA NA 3 3 75
f1h_86 f2_108 PO 0.36 0 NA NA NA 3 3 78
f0_336 f2_138 PO 0.36 0 NA NA NA 3 3 79
f0_4 f2_138 PO 0.36 0 NA NA NA 3 3 78
f1w_260 f2_277 PO 0.36 0 NA NA NA 3 3 78
f0_21 f2_299 PO 0.36 0 NA NA NA 3 3 79
f1h_138 f2_374 PO 0.36 0 NA NA NA 3 3 78
f0_138 f2_377 PO 0.36 0 NA NA NA 3 3 76
f0_748 f2_399 PO 0.36 0 NA NA NA 3 3 76
f1h_22 f2_403 PO 0.36 0 NA NA NA 3 3 77
f2_3 f2_465 PO 0.36 0 NA NA NA 3 3 79
f2_47 f2_495 PO 0.36 0 NA NA NA 3 3 75
f1w_328 f2_625 PO 0.36 0 NA NA NA 3 3 79
f0_195 f2_645 PO 0.36 0 NA NA NA 3 3 78
f0_50 f2_744 PO 0.36 0 NA NA NA 3 3 76
f0_136 f2_791 PO 0.36 0 NA NA NA 3 3 78
f1w_214 f2_836 PO 0.36 0 NA NA NA 3 3 79
f0_37 f0_126 PO 0.35 0 NA NA NA 3 3 79
f0_48 f0_160 PO 0.35 0 NA NA NA 3 3 74
f0_74 f0_164 PO 0.35 0 NA NA NA 3 3 76
f0_374 f0_552 PO 0.35 0 NA NA NA 3 3 76
f0_192 f0_711 PO 0.35 0 NA NA NA 3 3 79
f0_19 f0_738 PO 0.35 0 NA NA NA 3 3 79
f0_748 f1h_243 PO 0.35 0 NA NA NA 3 3 75
f0_11 f1h_274 PO 0.35 0 NA NA NA 3 3 79
f0_208 f1h_299 PO 0.35 0 NA NA NA 3 3 78
f0_60 f1h_3 PO 0.35 0 NA NA NA 3 3 79
f0_191 f1h_369 PO 0.35 0 NA NA NA 3 3 79
f0_136 f1h_405 PO 0.35 0 NA NA NA 3 3 77
f0_46 f1h_425 PO 0.35 0 NA NA NA 3 3 76
f0_197 f1h_494 PO 0.35 0 NA NA NA 3 3 78
f0_919 f1h_62 PO 0.35 0 NA NA NA 3 3 78
