id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_485 f0_122 f0_150 2.26 -2.26 46.63 0 0 0 2223 2263
f1h_486 f0_138 f0_141 -11.66 11.66 40.91 0 0 0 2300 2254
f1h_487 f0_135 f0_170 1.52 -1.52 50.62 0 0 0 2235 2173
f1h_494 f0_35 f0_48 5.14 -5.14 48.6 0 0 0 2310 2299
f1w_335 f0_627 f0_937 -2.97 2.97 44.28 0 0 0 2319 2275
f1w_406 f0_334 f0_658 -3.51 3.51 44.38 0 0 0 2212 2245
f1w_411 f0_213 f0_395 -3.65 3.65 50.97 0 0 0 2237 2228
f2_157 f1h_180 f1h_310 6.04 -6.04 40.5 0 0 0 2248 2211
f2_220 f1h_157 f1h_322 1.37 -1.37 49.38 0 0 0 2277 2310
f2_302 f1w_88 f1w_146 -8.01 8.01 48.67 0 0 0 2278 2288
f2_357 f1h_438 f1w_31 2 -2 46.04 0 0 0 2263 2286
f2_658 f1h_209 f1h_465 4.42 -4.42 47.03 0 0 0 2274 2272
f2_824 f1h_136 f1w_159 -2.89 2.89 46.3 0 0 0 2225 2184
f2_953 f1h_485 f1w_265 5.47 -5.47 46.12 0 0 0 2200 2230
f2_963 f1h_473 f1w_247 -0.26 0.26 50.52 0 0 0 2251 2264
