id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_57 f0_109 f0_158 0.34 -0.34 3.88 0 0 0 240 240
f1h_59 f0_73 f0_78 -0.86 0.86 4.55 0 0 0 241 240
f1h_61 f0_122 f0_131 -1.39 1.39 4.48 0 0 0 238 230
f1h_62 f0_126 f0_150 0.27 -0.27 3.69 0 0 0 214 232
f1h_64 f0_2 f0_34 -2.08 2.08 2.88 0 0 0 223 217
f1h_65 f0_5 f0_21 1.88 -1.88 3.59 0 0 0 233 228
f1h_67 f0_100 f0_136 0.06 -0.06 4.76 0 0 0 236 220
f1h_70 f0_115 f0_119 0.23 -0.23 4.61 0 0 0 225 228
f1h_70 f0_115 f2_229 2.04 -2.04 3.55 0 0 0 225 235
f1h_71 f0_139 f0_181 -0.73 0.73 4.5 0 0 0 231 218
f1h_72 f0_85 f0_106 -0.18 0.18 4.35 0 0 0 237 227
f1h_73 f0_67 f0_108 -0.2 0.2 3.96 0 0 0 226 214
f1h_75 f0_45 f0_161 -0.22 0.22 4.78 0 0 0 244 237
f1h_77 f0_23 f0_109 -1.72 1.72 2.8 0 0 0 236 226
f1h_78 f0_93 f0_126 -0.06 0.06 4.17 0 0 0 250 214
f1h_81 f0_163 f0_189 1.16 -1.16 2.76 0 0 0 227 217
f1h_87 f0_56 f0_116 1.7 -1.7 3.19 0 0 0 218 224
f1h_88 f0_41 f0_52 0.64 -0.64 4.78 0 0 0 227 244
f1h_90 f0_105 f0_118 -0.79 0.79 4.19 0 0 0 239 240
f1h_91 f0_166 f0_178 0.48 -0.48 4.35 0 0 0 226 216
f1h_95 f0_75 f0_183 0.44 -0.44 4.19 0 0 0 223 230
f1h_99 f0_138 f0_172 0.11 -0.11 4.05 0 0 0 234 234
f1h_100 f0_128 f0_165 0.34 -0.34 4.47 0 0 0 238 232
f1h_100 f0_165 f2_521 0.24 -0.24 0.03 0 0 1 232 237
f1h_102 f0_8 f0_165 0.6 -0.6 4.39 0 0 0 219 215
f1h_103 f0_100 f0_176 -0.88 0.88 4.89 0 0 0 231 243
f1h_105 f0_179 f0_200 0.48 -0.48 4.31 0 0 0 222 225
f1h_106 f0_53 f0_182 -1.08 1.08 3.85 0 0 0 218 221
f1h_107 f0_21 f0_50 -1.44 1.44 2.28 0 0 0 213 238
f1h_109 f0_36 f0_150 -0.07 0.07 4.43 0 0 0 223 241
f1h_115 f0_3 f0_103 1.75 -1.75 3.92 0 0 0 223 224
f1h_116 f0_3 f0_33 -1.06 1.06 3.68 0 0 0 221 227
f1h_119 f0_1 f0_33 -2.65 2.65 3.44 0 0 0 234 224
f1h_122 f0_3 f0_80 0.99 -0.99 3.31 0 0 0 221 223
f1h_124 f0_14 f0_71 2.07 -2.07 3.22 0 0 0 231 217
f1h_124 f0_71 f2_109 -3.32 3.31 1.54 0 0 1 217 223
f1h_130 f0_6 f0_82 0.09 -0.09 4.29 0 0 0 208 227
f1h_131 f0_95 f0_116 -0.92 0.92 2.92 0 0 0 226 228
f1h_135 f0_69 f0_178 0.97 -0.97 2.84 0 0 0 210 211
f1h_137 f0_48 f0_63 -0.08 0.08 3.77 0 0 0 219 226
f1h_138 f0_125 f0_131 0.7 -0.7 3.2 0 0 0 226 231
f1h_140 f0_74 f0_85 1.1 -1.1 3.72 0 0 0 216 218
f1h_141 f0_84 f0_88 1.11 -1.11 2.75 0 0 0 212 221
f1h_148 f0_78 f0_104 -1.69 1.69 3.88 0 0 0 223 226
f1h_151 f0_42 f0_53 -1.12 1.12 4.15 0 0 0 233 240
f1h_155 f0_2 f0_30 0.91 -0.91 3.15 0 0 0 213 222
f1h_159 f0_101 f0_150 -1.43 1.43 3.36 0 0 0 246 245
f1h_161 f0_19 f0_109 1.28 -1.28 3.61 0 0 0 220 229
f1h_169 f0_83 f0_144 -2.21 2.21 3.2 0 0 0 220 228
f1h_170 f0_9 f0_111 -1.79 1.79 2.99 0 0 0 218 216
f1h_175 f0_54 f0_58 -0.32 0.32 4.05 0 0 0 225 239
f1h_177 f0_39 f0_138 1.79 -1.79 3.23 0 0 0 208 228
f1h_178 f0_25 f0_56 -1.87 1.87 3.16 0 0 0 213 218
f1h_179 f0_61 f0_103 1.1 -1.1 3.34 0 0 0 208 230
f1h_185 f0_69 f0_134 2.7 -2.7 3.01 0 0 0 217 216
f1h_187 f0_96 f0_185 2.11 -2.11 4 0 0 0 227 227
f1h_190 f0_31 f0_83 0.73 -0.73 3.97 0 0 0 208 212
f1h_191 f0_64 f0_196 -0.75 0.75 4.73 0 0 0 228 237
f1h_192 f0_17 f0_68 -0.99 0.99 4.41 0 0 0 238 235
f1h_199 f0_8 f0_129 -0.9 0.9 2.71 0 0 0 216 221
f1h_200 f0_34 f0_70 3.16 -3.16 2.63 0 0 0 217 227
f1h_202 f0_6 f0_166 -0.3 0.3 4.93 0 0 0 207 220
f1h_203 f0_29 f0_70 -0.71 0.71 4.11 0 0 0 237 232
f1h_206 f0_67 f0_84 0.62 -0.62 3.53 0 0 0 225 223
f1h_207 f0_78 f0_100 -1.22 1.22 4.1 0 0 0 223 226
f1h_209 f0_19 f0_35 0.2 -0.2 2.65 0 0 0 216 227
f1h_212 f0_42 f0_50 -1.17 1.17 2.86 0 0 0 225 242
f1h_213 f0_176 f0_193 1.64 -1.64 2.88 0 0 0 243 219
f1h_217 f0_84 f0_197 -1.11 1.11 3.98 0 0 0 224 231
f1h_218 f0_42 f0_178 -0.39 0.39 4.42 0 0 0 216 210
f1h_220 f0_4 f0_200 -0.99 0.99 3.38 0 0 0 225 218
f1h_222 f0_64 f0_126 -0.54 0.54 4.73 0 0 0 232 224
f1h_223 f0_11 f0_43 -0.78 0.78 5.2 0 0 0 220 218
f1h_228 f0_132 f0_191 0.63 -0.63 4.17 0 0 0 224 230
f1h_229 f0_7 f0_105 -0.58 0.58 3.63 0 0 0 215 232
f1h_233 f0_119 f0_191 1.2 -1.2 5.1 0 0 0 237 243
f1h_234 f0_9 f0_136 -1.32 1.32 3.42 0 0 0 229 228
f1h_234 f0_9 f2_877 1.69 -1.69 1.15 0 0 1 229 240
f1h_234 f2_677 f2_877 1.34 -1.34 3.91 0 0 0 217 240
f1h_234 f2_714 f2_877 0.99 -0.99 4.71 0 0 0 215 240
f1h_235 f0_11 f0_168 1.38 -1.38 3.14 0 0 0 225 219
f1h_237 f0_116 f0_154 -0.08 0.08 3.62 0 0 0 218 210
f1h_238 f0_183 f2_879 -1.2 1.2 1.01 0 0 1 226 218
f1h_240 f0_3 f0_144 0.4 -0.4 4.53 0 0 0 235 233
f1h_241 f0_105 f0_191 1.61 -1.61 3.92 0 0 0 237 240
f1h_242 f0_16 f0_33 1.31 -1.31 3.55 0 0 0 230 222
f1h_243 f0_67 f0_73 0.83 -0.83 3.49 0 0 0 235 242
f1h_245 f0_106 f0_181 -0.68 0.68 4.16 0 0 0 228 229
f1h_246 f0_58 f0_168 -1.13 1.13 3.21 0 0 0 229 209
f1h_247 f0_25 f0_162 0.73 -0.73 4.34 0 0 0 223 239
f1h_248 f0_75 f0_112 -0.48 0.48 3.85 0 0 0 210 216
f1h_252 f0_73 f0_172 -3.13 3.13 3.29 0 0 0 231 239
f1h_253 f0_76 f0_133 0.2 -0.2 4.21 0 0 0 235 234
f1h_254 f0_41 f0_149 -1.03 1.03 3.93 0 0 0 205 219
f1h_261 f0_14 f0_171 1.9 -1.9 3.13 0 0 0 232 223
f1h_265 f0_128 f0_134 1.32 -1.32 4.57 0 0 0 219 219
f1h_266 f0_90 f0_115 -1.13 1.13 3.69 0 0 0 245 233
f1h_267 f0_91 f0_125 1.61 -1.61 3.11 0 0 0 223 234
f1h_270 f0_25 f0_41 -2.3 2.3 1.72 0 0 0 208 214
f1h_271 f0_31 f0_140 0.83 -0.83 3.07 0 0 0 220 240
f1h_272 f0_144 f0_164 -1.52 1.52 3.5 0 0 0 224 215
f1h_276 f0_1 f0_139 0.19 -0.19 3.97 0 0 0 234 235
f1h_278 f0_155 f0_190 -1.87 1.87 3.09 0 0 0 226 234
f1h_279 f0_96 f0_100 0.78 -0.78 3.77 0 0 0 229 231
f1h_279 f0_100 f2_801 -0.37 0.37 -0.41 0 0 2 231 222
f1h_279 f2_323 f2_801 -0.01 0.01 1.98 0 0 1 226 222
f1h_280 f0_3 f0_175 1.76 -1.76 5.48 0 0 0 228 242
f1h_288 f0_135 f0_158 -0.18 0.18 3.76 0 0 0 206 212
f1h_291 f0_64 f0_193 -0.04 0.04 5.12 0 0 0 230 229
f1h_294 f0_90 f0_151 0.47 -0.47 5.23 0 0 0 235 222
f1h_296 f0_55 f0_177 -1.68 1.68 3.56 0 0 0 233 227
f1h_306 f0_20 f0_81 1.97 -1.97 3.15 0 0 0 226 222
f1h_306 f0_81 f2_62 -1.36 1.36 1.07 0 0 1 222 219
f1h_312 f0_60 f0_196 2.64 -2.64 3.71 0 0 0 243 240
f1h_321 f0_96 f0_181 1.15 -1.15 3.52 0 0 0 206 205
f1h_325 f0_98 f0_140 0.38 -0.38 3.15 0 0 0 221 228
f1h_326 f0_73 f0_145 -1.15 1.15 3.82 0 0 0 227 226
f1h_328 f0_1 f0_177 -1.69 1.69 4.74 0 0 0 242 229
f1h_333 f0_132 f0_197 1.57 -1.57 4.22 0 0 0 230 224
f1h_334 f0_16 f0_156 1.08 -1.08 4.5 0 0 0 232 230
f1h_337 f0_107 f0_125 0.54 -0.54 3.7 0 0 0 224 241
f1h_339 f0_17 f0_155 -0.55 0.55 4.51 0 0 0 233 221
f1h_348 f0_25 f0_31 1.13 -1.13 3.82 0 0 0 226 227
f1h_351 f0_59 f0_197 0.64 -0.64 4.84 0 0 0 229 230
f1h_354 f0_47 f0_160 1.01 -1.01 4.05 0 0 0 238 222
f1h_357 f0_17 f0_159 0.69 -0.69 4.55 0 0 0 233 221
f1h_360 f0_50 f0_170 -0.94 0.94 3.37 0 0 0 244 228
f1h_364 f0_62 f0_107 1 -1 4.37 0 0 0 233 225
f1h_368 f0_30 f0_152 -2.06 2.06 3.06 0 0 0 225 228
f1h_369 f0_165 f0_200 0.96 -0.96 3.8 0 0 0 224 234
f1h_372 f0_93 f0_131 -0.16 0.16 6.53 0 0 0 236 233
f1h_373 f0_142 f0_170 -3.1 3.1 3.41 0 0 0 234 221
f1h_379 f0_29 f0_94 1.34 -1.34 3.69 0 0 0 236 244
f1h_380 f0_59 f0_107 0.19 -0.19 3.98 0 0 0 222 211
f1h_381 f0_14 f0_51 -0.39 0.39 4.48 0 0 0 236 236
f1h_382 f0_92 f0_166 -2.15 2.15 4.03 0 0 0 243 219
f1h_385 f0_22 f0_195 -0.16 0.16 3.96 0 0 0 231 228
f1h_386 f0_32 f0_53 -0.64 0.64 3.27 0 0 0 230 224
f1h_387 f0_51 f0_140 1.01 -1.01 2.93 0 0 0 226 236
f1h_390 f0_50 f0_167 2.62 -2.62 2.54 0 0 0 230 222
f1h_394 f0_40 f0_200 1.95 -1.95 3.64 0 0 0 233 230
f1h_395 f0_93 f0_145 -0.05 0.05 4.77 0 0 0 241 228
f1h_398 f0_49 f0_148 0.79 -0.79 4.53 0 0 0 223 243
f1h_398 f0_148 f2_91 -0.91 0.91 -0.13 0 0 2 243 248
f1h_399 f0_94 f0_131 1.04 -1.04 3.68 0 0 0 252 240
f1h_400 f0_11 f0_96 -0.17 0.17 4.66 0 0 0 249 247
f1h_401 f0_29 f0_55 -0.56 0.56 5.31 0 0 0 226 227
f1h_406 f0_107 f0_134 -2.05 2.05 3.55 0 0 0 222 237
f1h_411 f0_103 f0_179 -0.56 0.56 4.2 0 0 0 227 232
f1h_414 f0_73 f0_90 -0.34 0.34 4.86 0 0 0 238 239
f1h_416 f0_105 f0_190 0.82 -0.82 3.94 0 0 0 219 222
f1h_421 f0_53 f0_80 -0.12 0.12 5.06 0 0 0 225 225
f1h_426 f0_106 f0_127 1 -1 3.57 0 0 0 217 215
f1h_427 f0_138 f0_165 -0.32 0.32 4.24 0 0 0 238 227
f1h_428 f0_165 f0_178 -1.6 1.6 3.43 0 0 0 234 223
f1h_429 f0_14 f0_16 1.94 -1.94 3.8 0 0 0 230 233
f1h_431 f0_102 f0_107 -0.17 0.17 4.39 0 0 0 225 226
f1h_434 f0_60 f0_117 0.59 -0.59 3.57 0 0 0 237 226
f1h_435 f0_52 f0_160 0.96 -0.96 5.41 0 0 0 239 221
f1h_436 f0_25 f0_194 0.87 -0.87 4.22 0 0 0 218 214
f1h_439 f0_17 f0_119 0.74 -0.74 3.46 0 0 0 223 214
f1h_442 f0_155 f0_173 -2.01 2.01 1.93 0 0 0 220 217
f1h_442 f0_155 f2_913 -0.62 0.62 -0.28 0 0 1 220 212
f1h_444 f0_48 f0_73 0.26 -0.26 3.63 0 0 0 225 223
f1h_445 f0_104 f0_106 -2.9 2.9 3.48 0 0 0 230 226
f1h_446 f0_59 f0_149 0.78 -0.78 3.62 0 0 0 234 230
f1h_447 f0_131 f0_160 -0.5 0.5 4.83 0 0 0 229 224
f1h_448 f0_7 f0_47 -1.39 1.39 3.67 0 0 0 203 229
f1h_451 f0_51 f0_89 0.7 -0.7 3.37 0 0 0 210 206
f1h_452 f0_91 f0_191 0.25 -0.25 5.07 0 0 0 221 229
f1h_455 f0_73 f0_104 -2.16 2.16 3.41 0 0 0 221 235
f1h_460 f0_92 f0_156 0.01 -0.01 4.66 0 0 0 242 242
f1h_461 f0_87 f0_176 0.22 -0.22 3.95 0 0 0 230 245
f1h_463 f0_118 f0_124 -1.04 1.04 4.22 0 0 0 213 214
f1h_466 f0_104 f0_155 -0.19 0.19 4.87 0 0 0 240 226
f1h_467 f0_94 f0_189 1.32 -1.32 2.37 0 0 0 240 223
f1h_468 f0_11 f0_54 0.86 -0.86 3.51 0 0 0 220 223
f1h_468 f0_54 f2_971 -0.74 0.74 -0.06 0 0 1 223 217
f1h_472 f0_11 f0_70 0.86 -0.86 3.92 0 0 0 223 225
f1h_474 f0_13 f0_24 2.81 -2.81 3.82 0 0 0 219 227
f1h_475 f0_58 f0_97 1.29 -1.29 2.81 0 0 0 233 242
f1h_476 f0_48 f0_87 -0.13 0.13 5.03 0 0 0 229 238
f1h_477 f0_127 f0_171 1.04 -1.04 3.56 0 0 0 235 227
f1h_478 f0_55 f0_75 -0.41 0.41 3.8 0 0 0 218 206
f1h_482 f0_10 f0_171 -0.98 0.98 3.81 0 0 0 219 215
f1h_483 f0_83 f0_170 -1.97 1.97 2.28 0 0 0 225 227
f1h_484 f0_52 f0_119 1.42 -1.42 4.17 0 0 0 246 242
f1h_489 f0_116 f0_177 -1.43 1.43 4 0 0 0 254 235
f1h_490 f0_15 f0_161 -0.85 0.85 3.68 0 0 0 243 220
f1h_491 f0_52 f0_74 -0.51 0.51 5.14 0 0 0 248 232
f1h_497 f0_150 f0_179 -2.09 2.09 3.76 0 0 0 226 221
f1w_25 f0_641 f0_688 -0.67 0.67 3.29 0 0 0 232 240
f1w_37 f0_819 f0_999 -3.03 3.03 3.87 0 0 0 229 219
f1w_41 f0_386 f0_523 0.81 -0.81 4.12 0 0 0 214 215
f1w_53 f0_267 f0_295 -0.12 0.12 4.77 0 0 0 223 213
f1w_75 f0_516 f0_573 -0.63 0.63 4.55 0 0 0 222 225
f1w_80 f0_246 f0_651 -0.15 0.15 4.33 0 0 0 258 248
f1w_89 f0_361 f0_671 3.42 -3.42 2.28 0 0 0 220 223
f1w_106 f0_430 f0_632 0.11 -0.11 4.32 0 0 0 224 230
f1w_114 f0_599 f0_609 -0.3 0.3 4.59 0 0 0 229 214
f1w_133 f0_219 f0_733 2.22 -2.22 2.44 0 0 0 232 226
f1w_148 f0_482 f0_886 1.1 -1.1 3.18 0 0 0 238 235
f1w_154 f0_736 f0_947 0.78 -0.78 4.24 0 0 0 219 237
f1w_161 f0_574 f0_867 0.03 -0.03 3.37 0 0 0 235 216
f1w_171 f0_996 f2_368 1.25 -1.25 0.7 0 0 2 232 220
f1w_172 f0_236 f0_747 1.44 -1.44 3.69 0 0 0 216 225
f1w_190 f0_462 f0_848 2.38 -2.38 4.81 0 0 0 232 241
f1w_192 f0_249 f0_574 0.73 -0.73 5.17 0 0 0 231 238
f1w_253 f0_636 f0_895 2.67 -2.67 3.15 0 0 0 208 232
f1w_286 f0_519 f0_543 3.06 -3.06 2.35 0 0 0 217 226
f1w_286 f0_543 f2_482 0.46 -0.46 2.91 0 0 0 226 215
f1w_345 f0_584 f0_789 2.4 -2.4 3.03 0 0 0 222 218
f1w_355 f0_275 f0_697 0.71 -0.71 3.62 0 0 0 225 231
f1w_360 f0_267 f0_380 -0.13 0.13 3.62 0 0 0 228 228
f1w_449 f0_576 f0_740 0.86 -0.86 3.05 0 0 0 238 222
f1w_455 f0_421 f0_523 1.91 -1.91 3.28 0 0 0 227 226
f1w_472 f0_248 f0_435 -0.01 0.01 3.81 0 0 0 236 231
f1w_479 f0_696 f0_987 0.41 -0.41 3.76 0 0 0 215 226
f1w_492 f0_497 f0_707 0.54 -0.54 4.11 0 0 0 204 226
f2_11 f1w_16 f1w_345 -0.19 0.19 3.27 0 0 0 222 226
f2_13 f1w_99 f1w_381 -1.96 1.96 2.61 0 0 0 225 219
f2_43 f1h_62 f1w_361 0.5 -0.5 3.73 0 0 0 220 215
f2_44 f1h_179 f1w_455 0.51 -0.51 4.35 0 0 0 209 217
f2_69 f1h_477 f1w_35 1.09 -1.09 3.93 0 0 0 223 214
f2_90 f1h_439 f1h_478 -2.38 2.38 3.37 0 0 0 215 204
f2_91 f1h_398 f1w_192 -0.6 0.6 4.26 0 0 0 248 239
f2_96 f1h_31 f1w_13 -0.7 0.7 3.68 0 0 0 213 233
f2_109 f1h_124 f1w_299 0 0 3.67 0 0 0 223 227
f2_135 f1h_105 f1h_209 0.25 -0.25 4.44 0 0 0 229 235
f2_144 f1w_130 f1w_372 -0.73 0.73 4.74 0 0 0 230 240
f2_149 f1h_175 f1w_440 -0.2 0.2 3.07 0 0 0 237 232
f2_150 f1w_25 f1w_182 -0.13 0.13 5.67 0 0 0 230 231
f2_166 f1h_267 f1h_351 -0.16 0.16 4.3 0 0 0 210 218
f2_172 f1h_116 f1w_36 0.39 -0.39 4.04 0 0 0 227 230
f2_173 f1h_288 f1w_26 -1.27 1.27 3.18 0 0 0 203 220
f2_179 f1h_135 f1h_351 1.05 -1.05 3.65 0 0 0 209 217
f2_195 f1h_31 f1h_279 -0.73 0.73 2.85 0 0 0 210 223
f2_196 f1h_348 f1w_159 0.11 -0.11 4.17 0 0 0 230 231
f2_201 f1w_80 f1w_333 -2.04 2.04 2 0 0 0 252 242
f2_217 f1h_306 f1w_23 -0.42 0.42 5.04 0 0 0 227 223
f2_244 f1h_90 f1w_158 -0.73 0.73 4.35 0 0 0 235 227
f2_254 f1w_25 f1w_468 0.31 -0.31 4.59 0 0 0 232 231
f2_273 f1w_189 f1w_413 0.77 -0.77 3.91 0 0 0 224 225
f2_288 f1w_256 f1w_417 1.79 -1.79 2.24 0 0 0 228 225
f2_303 f1w_96 f1w_407 -1.38 1.38 4.05 0 0 0 222 215
f2_308 f1w_128 f1w_174 -1.13 1.13 3.73 0 0 0 207 227
f2_317 f1w_200 f1w_301 -2.41 2.41 3.5 0 0 0 242 232
f2_323 f1h_279 f1h_444 0.5 -0.5 4.09 0 0 0 226 226
f2_346 f1w_96 f1w_462 -0.76 0.76 3.09 0 0 0 242 227
f2_351 f1h_253 f1w_313 0.03 -0.03 3.07 0 0 0 227 215
f2_362 f1h_73 f1w_188 -0.1 0.1 4.4 0 0 0 213 216
f2_371 f1h_26 f1h_267 -2.11 2.11 2.9 0 0 0 212 218
f2_392 f0_123 f1w_399 2.01 -2.01 0.47 0 0 1 220 222
f2_395 f1h_9 f1h_106 -1.59 1.59 3.87 0 0 0 224 214
f2_400 f1w_31 f1w_439 -2.49 2.49 3.42 0 0 0 239 235
f2_442 f1h_122 f1h_161 -0.34 0.34 2.81 0 0 0 216 229
f2_456 f1h_291 f1w_469 -0.34 0.34 3.97 0 0 0 230 221
f2_459 f1h_270 f1w_396 0.58 -0.58 5.36 0 0 0 213 212
f2_482 f1h_337 f1w_286 2.24 -2.24 4.12 0 0 0 228 215
f2_492 f1h_103 f1w_19 1.11 -1.11 3.52 0 0 0 221 216
f2_496 f1h_280 f1w_200 -0.56 0.56 3.71 0 0 0 229 235
f2_502 f1h_61 f1h_398 -0.91 0.91 4.23 0 0 0 233 240
f2_521 f1h_100 f1h_385 -1.23 1.23 3.72 0 0 0 237 227
f2_531 f1h_102 f1w_309 2.36 -2.36 3.21 0 0 0 215 227
f2_542 f1h_192 f1h_202 0.8 -0.8 3.34 0 0 0 232 226
f2_547 f1h_436 f1w_76 1.87 -1.87 3.78 0 0 0 222 216
f2_550 f1h_249 f1w_434 3.05 -3.05 3.68 0 0 0 225 222
f2_558 f1h_72 f1w_468 1.13 -1.13 3.98 0 0 0 230 231
f2_560 f1h_106 f1w_72 1.2 -1.2 3.96 0 0 0 221 232
f2_568 f1h_2 f1h_155 -0.57 0.57 3.95 0 0 0 221 213
f2_569 f1h_270 f1w_383 -0.62 0.62 3.91 0 0 0 221 216
f2_572 f1w_154 f1w_492 -2.23 2.23 3.21 0 0 0 229 225
f2_573 f1h_444 f1w_475 2.18 -2.18 3.6 0 0 0 232 233
f2_592 f1h_443 f1w_379 1.72 -1.72 2.82 0 0 0 201 235
f2_604 f1h_271 f1w_11 -0.05 0.05 3.19 0 0 0 224 223
f2_628 f1w_183 f1w_417 -0.03 0.03 3.26 0 0 0 215 207
f2_666 f1h_267 f1h_483 1.36 -1.36 4.03 0 0 0 235 233
f2_677 f1h_234 f1w_16 -1.81 1.81 3.12 0 0 0 217 215
f2_700 f1h_444 f1w_441 1.69 -1.69 3 0 0 0 215 222
f2_709 f1h_206 f1h_337 0.81 -0.81 3.23 0 0 0 230 237
f2_710 f1w_424 f1w_468 -0.59 0.59 3.92 0 0 0 232 239
f2_779 f1h_312 f1w_92 -3.03 3.03 2.6 0 0 0 235 246
f2_786 f1h_280 f1w_294 -1.32 1.32 2.85 0 0 0 229 218
f2_794 f1h_169 f1w_183 1.2 -1.2 3.69 0 0 0 215 216
f2_838 f1h_28 f1h_321 -0.84 0.84 3.1 0 0 0 220 212
f2_847 f1h_91 f1w_406 -0.3 0.3 3.96 0 0 0 232 225
f2_852 f1h_77 f1h_107 1.29 -1.29 2.67 0 0 0 220 215
f2_879 f1h_78 f1h_238 0.57 -0.57 5.04 0 0 0 224 218
f2_882 f1w_223 f1w_499 -0.84 0.84 4.34 0 0 0 225 226
f2_886 f1h_248 f1h_436 1.49 -1.49 3.59 0 0 0 218 223
f2_899 f1w_381 f1w_406 -0.83 0.83 2.92 0 0 0 216 210
f2_945 f1w_41 f1w_171 -0.65 0.65 4.2 0 0 0 209 212
f2_969 f1h_55 f1h_229 0.95 -0.95 4.41 0 0 0 223 224
f2_970 f1h_77 f1w_96 0.82 -0.82 2.66 0 0 0 228 228
f2_971 f1h_325 f1h_468 -1.77 1.77 3.2 0 0 0 212 217
f2_981 f1w_93 f1w_288 0.27 -0.27 5.31 0 0 0 221 226
f2_994 f1w_327 f1w_373 1 -1 3.35 0 0 0 221 223
