ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_271 f2_23 PO 17.01 0 NA NA NA 3 3 2362
f1h_370 f2_608 PO 17.01 0 NA NA NA 3 3 2362
f1h_460 f2_816 PO 17.01 0 NA NA NA 3 3 2333
f0_3 f1h_316 PO 17 0 NA NA NA 3 3 2323
f0_690 f1w_323 PO 17 0 NA NA NA 3 3 2359
f1h_176 f2_312 PO 17 0 NA NA NA 3 3 2300
f1w_452 f2_561 PO 17 0 NA NA NA 3 3 2376
f0_35 f1h_174 PO 16.99 0 NA NA NA 3 3 2321
f1w_489 f2_19 PO 16.99 0 NA NA NA 3 3 2364
f1h_467 f2_317 PO 16.99 0 NA NA NA 3 3 2330
f0_50 f1h_355 PO 16.98 0 NA NA NA 3 3 2333
f1h_16 f2_585 PO 16.98 0 NA NA NA 3 3 2313
f0_13 f1h_385 PO 16.97 0 NA NA NA 3 3 2299
f0_152 f1h_39 PO 16.97 0 NA NA NA 3 3 2335
f0_167 f1h_52 PO 16.97 0 NA NA NA 3 3 2356
f0_897 f1w_168 PO 16.97 0 NA NA NA 3 3 2337
f1h_16 f2_180 PO 16.97 0 NA NA NA 3 3 2320
f1h_412 f2_462 PO 16.97 0 NA NA NA 3 3 2343
f0_9 f1h_413 PO 16.96 0 NA NA NA 3 3 2353
f1h_43 f2_229 PO 16.96 0 NA NA NA 3 3 2319
f1w_159 f2_530 PO 16.96 0 NA NA NA 3 3 2343
f1h_284 f2_927 PO 16.96 0 NA NA NA 3 3 2324
f1h_157 f2_31 PO 16.95 0 NA NA NA 3 3 2310
f1h_460 f2_467 PO 16.95 0 NA NA NA 3 3 2322
f0_104 f1h_298 PO 16.94 0 NA NA NA 3 3 2353
f0_999 f1w_121 PO 16.94 0 NA NA NA 3 3 2328
f1w_327 f2_250 PO 16.94 0 NA NA NA 3 3 2375
f0_85 f1h_234 PO 16.93 0 NA NA NA 3 3 2309
f0_879 f1w_373 PO 16.93 0 NA NA NA 3 3 2310
f1w_277 f2_421 PO 16.93 0 NA NA NA 3 3 2370
f1w_94 f2_988 PO 16.93 0 NA NA NA 3 3 2302
f0_94 f1h_190 PO 16.92 0 NA NA NA 3 3 2373
f0_197 f1h_294 PO 16.92 0 NA NA NA 3 3 2372
f1w_252 f2_720 PO 16.92 0 NA NA NA 3 3 2346
f1w_311 f2_885 PO 16.92 0 NA NA NA 3 3 2403
f0_200 f1h_224 PO 16.91 0 NA NA NA 3 3 2308
f1w_448 f2_226 PO 16.91 0 NA NA NA 3 3 2365
f1w_496 f2_788 PO 16.91 0 NA NA NA 3 3 2353
f0_61 f1h_86 PO 16.9 0 NA NA NA 3 3 2337
f1h_400 f2_685 PO 16.9 0 NA NA NA 3 3 2344
f1h_412 f2_980 PO 16.9 0 NA NA NA 3 3 2337
f0_100 f1h_135 PO 16.89 0 NA NA NA 3 3 2328
f0_31 f1h_184 PO 16.88 0 NA NA NA 3 3 2343
f1w_372 f2_225 PO 16.88 0 NA NA NA 3 3 2339
f1w_418 f2_950 PO 16.88 0 NA NA NA 3 3 2335
f0_986 f1w_462 PO 16.87 0 NA NA NA 3 3 2350
f1w_61 f2_134 PO 16.87 0 NA NA NA 3 3 2363
f0_24 f1h_131 PO 16.86 0 NA NA NA 3 3 2332
f0_200 f1h_135 PO 16.86 0 NA NA NA 3 3 2327
f0_195 f1h_342 PO 16.86 0 NA NA NA 3 3 2304
f0_695 f1w_149 PO 16.86 0 NA NA NA 3 3 2314
f0_808 f1w_287 PO 16.86 0 NA NA NA 3 3 2340
f0_872 f1w_424 PO 16.86 0 NA NA NA 3 3 2333
f0_945 f1w_321 PO 16.85 0 NA NA NA 3 3 2367
f0_988 f1w_41 PO 16.85 0 NA NA NA 3 3 2347
f0_991 f1w_71 PO 16.85 0 NA NA NA 3 3 2319
f1w_126 f2_397 PO 16.85 0 NA NA NA 3 3 2357
f0_757 f1w_32 PO 16.84 0 NA NA NA 3 3 2310
f0_716 f1w_394 PO 16.84 0 NA NA NA 3 3 2362
f0_994 f1w_45 PO 16.84 0 NA NA NA 3 3 2312
f0_89 f1h_482 PO 16.83 0 NA NA NA 3 3 2272
f0_322 f1w_97 PO 16.83 0 NA NA NA 3 3 2321
f1w_183 f2_115 PO 16.83 0 NA NA NA 3 3 2293
f1w_403 f2_463 PO 16.83 0 NA NA NA 3 3 2309
f1w_26 f2_808 PO 16.83 0 NA NA NA 3 3 2331
f0_85 f1h_299 PO 16.82 0 NA NA NA 3 3 2316
f0_32 f1h_347 PO 16.82 0 NA NA NA 3 3 2350
f0_123 f1h_400 PO 16.82 0 NA NA NA 3 3 2363
f1w_127 f2_375 PO 16.82 0 NA NA NA 3 3 2368
f1h_145 f2_730 PO 16.82 0 NA NA NA 3 3 2310
f0_49 f1h_196 PO 16.81 0 NA NA NA 3 3 2376
f0_187 f1h_390 PO 16.81 0 NA NA NA 3 3 2379
f0_38 f1h_48 PO 16.81 0 NA NA NA 3 3 2359
f0_999 f1w_135 PO 16.81 0 NA NA NA 3 3 2326
f1h_250 f2_150 PO 16.81 0 NA NA NA 3 3 2351
f0_799 f1w_167 PO 16.8 0 NA NA NA 3 3 2356
f1h_252 f2_248 PO 16.8 0 NA NA NA 3 3 2316
f1w_34 f2_291 PO 16.8 0 NA NA NA 3 3 2333
f1w_187 f2_322 PO 16.8 0 NA NA NA 3 3 2378
f1h_331 f2_350 PO 16.8 0 NA NA NA 3 3 2314
f1w_101 f2_787 PO 16.8 0 NA NA NA 3 3 2293
f0_156 f1h_193 PO 16.79 0 NA NA NA 3 3 2324
f1h_93 f2_561 PO 16.79 0 NA NA NA 3 3 2319
f1w_223 f2_634 PO 16.79 0 NA NA NA 3 3 2333
f1w_492 f2_952 PO 16.79 0 NA NA NA 3 3 2332
f0_172 f1h_114 PO 16.78 0 NA NA NA 3 3 2313
f1w_10 f2_278 PO 16.78 0 NA NA NA 3 3 2370
f1h_25 f2_482 PO 16.78 0 NA NA NA 3 3 2349
f1w_279 f2_694 PO 16.78 0 NA NA NA 3 3 2314
f1h_114 f2_696 PO 16.78 0 NA NA NA 3 3 2311
f1w_283 f2_78 PO 16.78 0 NA NA NA 3 3 2351
f0_80 f1h_231 PO 16.77 0 NA NA NA 3 3 2384
f0_36 f1h_357 PO 16.77 0 NA NA NA 3 3 2356
f1h_1 f2_40 PO 16.77 0 NA NA NA 3 3 2382
f0_81 f1h_134 PO 16.76 0 NA NA NA 3 3 2340
f0_107 f1h_16 PO 16.76 0 NA NA NA 3 3 2329
f0_730 f1w_371 PO 16.76 0 NA NA NA 3 3 2382
f0_664 f1w_389 PO 16.76 0 NA NA NA 3 3 2310
f1w_486 f2_488 PO 16.76 0 NA NA NA 3 3 2313
f1w_414 f2_567 PO 16.76 0 NA NA NA 3 3 2339
f0_56 f1h_162 PO 16.74 0 NA NA NA 3 3 2330
f0_53 f1h_251 PO 16.74 0 NA NA NA 3 3 2332
f0_38 f1h_450 PO 16.74 0 NA NA NA 3 3 2391
f0_145 f1h_453 PO 16.74 0 NA NA NA 3 3 2400
f0_376 f1w_146 PO 16.74 0 NA NA NA 3 3 2299
f0_481 f1w_353 PO 16.74 0 NA NA NA 3 3 2322
f0_200 f1h_439 PO 16.73 0 NA NA NA 3 3 2335
f0_119 f1h_72 PO 16.72 0 NA NA NA 3 3 2327
f1h_217 f2_232 PO 16.72 0 NA NA NA 3 3 2408
f0_13 f1h_115 PO 16.71 0 NA NA NA 3 3 2275
f1h_121 f2_102 PO 16.71 0 NA NA NA 3 3 2362
f1w_413 f2_352 PO 16.71 0 NA NA NA 3 3 2377
f0_74 f1h_165 PO 16.7 0 NA NA NA 3 3 2374
f0_141 f1h_412 PO 16.7 0 NA NA NA 3 3 2339
f0_95 f1h_53 PO 16.7 0 NA NA NA 3 3 2338
f0_354 f1w_498 PO 16.7 0 NA NA NA 3 3 2325
f1w_155 f2_19 PO 16.7 0 NA NA NA 3 3 2384
f1h_294 f2_369 PO 16.7 0 NA NA NA 3 3 2340
f0_85 f1h_179 PO 16.69 0 NA NA NA 3 3 2288
f0_138 f1h_230 PO 16.69 0 NA NA NA 3 3 2324
f0_155 f1h_95 PO 16.69 0 NA NA NA 3 3 2311
f0_992 f1w_271 PO 16.69 0 NA NA NA 3 3 2297
f1h_41 f2_984 PO 16.69 0 NA NA NA 3 3 2373
f1w_208 f2_269 PO 16.68 0 NA NA NA 3 3 2351
f0_126 f1h_113 PO 16.67 0 NA NA NA 3 3 2329
f0_183 f1h_137 PO 16.67 0 NA NA NA 3 3 2360
f0_101 f1h_427 PO 16.67 0 NA NA NA 3 3 2353
f0_46 f1h_429 PO 16.67 0 NA NA NA 3 3 2276
f0_801 f1w_224 PO 16.67 0 NA NA NA 3 3 2283
f1w_313 f2_312 PO 16.67 0 NA NA NA 3 3 2288
f1h_133 f2_867 PO 16.67 0 NA NA NA 3 3 2311
f1h_419 f2_148 PO 16.66 0 NA NA NA 3 3 2341
f1h_331 f2_180 PO 16.66 0 NA NA NA 3 3 2301
f1h_60 f2_757 PO 16.66 0 NA NA NA 3 3 2338
f0_33 f1h_477 PO 16.65 0 NA NA NA 3 3 2357
f0_883 f1w_270 PO 16.65 0 NA NA NA 3 3 2337
f1h_302 f2_327 PO 16.65 0 NA NA NA 3 3 2347
f1w_323 f2_485 PO 16.65 0 NA NA NA 3 3 2322
f1h_127 f2_597 PO 16.65 0 NA NA NA 3 3 2365
f0_159 f1h_433 PO 16.64 0 NA NA NA 3 3 2337
f0_163 f1h_62 PO 16.64 0 NA NA NA 3 3 2373
f1w_151 f2_530 PO 16.64 0 NA NA NA 3 3 2382
f1w_283 f2_778 PO 16.64 0 NA NA NA 3 3 2352
f0_137 f1h_241 PO 16.63 0 NA NA NA 3 3 2379
f0_132 f1h_290 PO 16.63 0 NA NA NA 3 3 2355
f0_192 f1h_41 PO 16.63 0 NA NA NA 3 3 2307
f0_122 f1h_485 PO 16.63 0 NA NA NA 3 3 2370
f0_24 f1h_71 PO 16.63 0 NA NA NA 3 3 2284
f0_471 f1w_249 PO 16.63 0 NA NA NA 3 3 2379
f0_239 f1w_433 PO 16.63 0 NA NA NA 3 3 2291
f1h_342 f2_305 PO 16.63 0 NA NA NA 3 3 2349
f1h_172 f2_5 PO 16.63 0 NA NA NA 3 3 2346
f1h_124 f2_799 PO 16.63 0 NA NA NA 3 3 2305
f0_181 f1h_132 PO 16.62 0 NA NA NA 3 3 2347
f0_868 f1w_408 PO 16.62 0 NA NA NA 3 3 2312
f1w_357 f2_101 PO 16.62 0 NA NA NA 3 3 2353
f1w_321 f2_358 PO 16.62 0 NA NA NA 3 3 2341
f1h_86 f2_677 PO 16.62 0 NA NA NA 3 3 2300
f1h_318 f2_872 PO 16.62 0 NA NA NA 3 3 2328
f1w_291 f2_243 PO 16.61 0 NA NA NA 3 3 2309
f1h_58 f2_528 PO 16.61 0 NA NA NA 3 3 2367
f1w_297 f2_441 PO 16.6 0 NA NA NA 3 3 2328
f1w_154 f2_566 PO 16.6 0 NA NA NA 3 3 2325
f0_75 f1h_222 PO 16.59 0 NA NA NA 3 3 2350
f1h_430 f2_825 PO 16.59 0 NA NA NA 3 3 2370
f1w_126 f2_837 PO 16.59 0 NA NA NA 3 3 2343
f0_184 f1h_274 PO 16.58 0 NA NA NA 3 3 2379
f0_675 f1w_378 PO 16.58 0 NA NA NA 3 3 2383
f0_484 f1w_47 PO 16.58 0 NA NA NA 3 3 2369
f1h_476 f2_663 PO 16.58 0 NA NA NA 3 3 2367
f0_184 f1h_482 PO 16.57 0 NA NA NA 3 3 2332
f0_312 f1w_193 PO 16.57 0 NA NA NA 3 3 2338
f1w_41 f2_196 PO 16.57 0 NA NA NA 3 3 2342
f0_47 f1h_142 PO 16.56 0 NA NA NA 3 3 2369
f0_195 f1h_352 PO 16.56 0 NA NA NA 3 3 2325
f0_533 f1w_486 PO 16.56 0 NA NA NA 3 3 2361
f1h_165 f2_351 PO 16.56 0 NA NA NA 3 3 2372
f1h_262 f2_956 PO 16.56 0 NA NA NA 3 3 2376
f0_121 f1h_412 PO 16.55 0 NA NA NA 3 3 2310
f0_412 f1w_483 PO 16.55 0 NA NA NA 3 3 2310
f1w_500 f2_58 PO 16.55 0 NA NA NA 3 3 2324
f1h_410 f2_678 PO 16.55 0 NA NA NA 3 3 2289
f0_67 f1h_376 PO 16.54 0 NA NA NA 3 3 2334
f1h_436 f2_309 PO 16.54 0 NA NA NA 3 3 2307
f1h_256 f2_475 PO 16.54 0 NA NA NA 3 3 2343
f1w_265 f2_953 PO 16.54 0 NA NA NA 3 3 2333
f0_188 f1h_300 PO 16.53 0 NA NA NA 3 3 2304
f0_55 f1h_323 PO 16.53 0 NA NA NA 3 3 2378
f1w_14 f2_538 PO 16.53 0 NA NA NA 3 3 2354
f1h_436 f2_651 PO 16.53 0 NA NA NA 3 3 2352
f1h_216 f2_775 PO 16.53 0 NA NA NA 3 3 2341
f0_748 f1w_180 PO 16.52 0 NA NA NA 3 3 2325
f0_121 f1h_275 PO 16.51 0 NA NA NA 3 3 2327
f0_91 f1h_368 PO 16.51 0 NA NA NA 3 3 2348
f0_74 f1h_458 PO 16.51 0 NA NA NA 3 3 2355
f0_612 f1w_14 PO 16.51 0 NA NA NA 3 3 2337
f0_543 f1w_345 PO 16.51 0 NA NA NA 3 3 2313
f0_977 f1w_484 PO 16.51 0 NA NA NA 3 3 2353
f0_48 f1h_360 PO 16.5 0 NA NA NA 3 3 2364
f0_197 f1h_492 PO 16.5 0 NA NA NA 3 3 2345
f1w_162 f2_137 PO 16.5 0 NA NA NA 3 3 2343
f1w_351 f2_606 PO 16.5 0 NA NA NA 3 3 2341
f1h_341 f2_964 PO 16.5 0 NA NA NA 3 3 2372
f0_151 f1h_83 PO 16.49 0 NA NA NA 3 3 2336
f0_224 f1w_56 PO 16.49 0 NA NA NA 3 3 2429
f1h_60 f2_214 PO 16.49 0 NA NA NA 3 3 2328
f1h_274 f2_429 PO 16.49 0 NA NA NA 3 3 2408
f0_8 f1h_110 PO 16.48 0 NA NA NA 3 3 2360
f0_932 f1w_13 PO 16.48 0 NA NA NA 3 3 2326
f0_529 f1w_56 PO 16.48 0 NA NA NA 3 3 2347
f1h_221 f2_145 PO 16.48 0 NA NA NA 3 3 2264
f1w_45 f2_33 PO 16.48 0 NA NA NA 3 3 2296
f1h_342 f2_486 PO 16.48 0 NA NA NA 3 3 2354
f1w_27 f2_853 PO 16.48 0 NA NA NA 3 3 2326
f0_964 f1w_193 PO 16.47 0 NA NA NA 3 3 2287
f1w_121 f2_633 PO 16.47 0 NA NA NA 3 3 2334
f0_145 f1h_392 PO 16.46 0 NA NA NA 3 3 2374
f1h_24 f2_902 PO 16.46 0 NA NA NA 3 3 2290
f0_136 f1h_108 PO 16.45 0 NA NA NA 3 3 2310
f0_20 f1h_367 PO 16.45 0 NA NA NA 3 3 2339
f0_146 f1h_384 PO 16.45 0 NA NA NA 3 3 2299
f0_167 f1h_464 PO 16.45 0 NA NA NA 3 3 2350
f0_75 f1h_55 PO 16.45 0 NA NA NA 3 3 2338
f1h_125 f2_243 PO 16.45 0 NA NA NA 3 3 2315
f1w_297 f2_770 PO 16.45 0 NA NA NA 3 3 2322
f0_195 f1h_356 PO 16.44 0 NA NA NA 3 3 2268
f0_97 f1h_376 PO 16.44 0 NA NA NA 3 3 2332
f0_237 f1w_372 PO 16.44 0 NA NA NA 3 3 2331
f1h_257 f2_841 PO 16.44 0 NA NA NA 3 3 2328
f0_185 f1h_83 PO 16.43 0 NA NA NA 3 3 2362
f0_472 f1w_186 PO 16.43 0 NA NA NA 3 3 2309
f0_675 f1w_248 PO 16.43 0 NA NA NA 3 3 2331
f1h_83 f2_160 PO 16.43 0 NA NA NA 3 3 2317
f1h_449 f2_379 PO 16.43 0 NA NA NA 3 3 2331
f1h_280 f2_39 PO 16.43 0 NA NA NA 3 3 2302
f1w_434 f2_675 PO 16.43 0 NA NA NA 3 3 2316
f1h_104 f2_778 PO 16.43 0 NA NA NA 3 3 2322
f1w_21 f2_809 PO 16.43 0 NA NA NA 3 3 2355
f0_73 f1h_136 PO 16.42 0 NA NA NA 3 3 2333
f0_13 f1h_349 PO 16.42 0 NA NA NA 3 3 2326
f1h_83 f2_2 PO 16.42 0 NA NA NA 3 3 2348
f1w_277 f2_235 PO 16.42 0 NA NA NA 3 3 2337
f1h_303 f2_51 PO 16.42 0 NA NA NA 3 3 2331
f1h_400 f2_635 PO 16.42 0 NA NA NA 3 3 2245
f1h_25 f2_646 PO 16.42 0 NA NA NA 3 3 2355
f0_164 f1h_193 PO 16.41 0 NA NA NA 3 3 2349
f1h_331 f2_355 PO 16.41 0 NA NA NA 3 3 2308
f1h_230 f2_730 PO 16.41 0 NA NA NA 3 3 2317
f0_43 f1h_239 PO 16.4 0 NA NA NA 3 3 2319
f0_14 f1h_100 PO 16.39 0 NA NA NA 3 3 2400
f0_71 f1h_346 PO 16.39 0 NA NA NA 3 3 2344
f1w_238 f2_221 PO 16.39 0 NA NA NA 3 3 2316
f0_33 f1h_340 PO 16.38 0 NA NA NA 3 3 2349
f0_632 f1w_105 PO 16.38 0 NA NA NA 3 3 2323
f1h_376 f2_175 PO 16.38 0 NA NA NA 3 3 2322
f1h_230 f2_721 PO 16.38 0 NA NA NA 3 3 2317
f0_163 f1h_157 PO 16.37 0 NA NA NA 3 3 2363
f0_79 f1h_291 PO 16.37 0 NA NA NA 3 3 2382
f0_126 f1h_30 PO 16.37 0 NA NA NA 3 3 2320
f0_191 f1h_366 PO 16.37 0 NA NA NA 3 3 2352
f0_445 f1w_246 PO 16.37 0 NA NA NA 3 3 2325
f0_282 f1w_489 PO 16.37 0 NA NA NA 3 3 2356
f0_90 f1h_186 PO 16.36 0 NA NA NA 3 3 2358
f1h_30 f2_566 PO 16.36 0 NA NA NA 3 3 2309
f1h_80 f2_774 PO 16.36 0 NA NA NA 3 3 2351
f1w_284 f2_888 PO 16.36 0 NA NA NA 3 3 2342
f1w_355 f2_988 PO 16.36 0 NA NA NA 3 3 2333
f0_987 f1w_207 PO 16.35 0 NA NA NA 3 3 2368
f0_182 f1h_320 PO 16.34 0 NA NA NA 3 3 2287
f0_32 f1h_337 PO 16.34 0 NA NA NA 3 3 2341
f1h_482 f2_774 PO 16.34 0 NA NA NA 3 3 2336
f0_131 f1h_282 PO 16.33 0 NA NA NA 3 3 2335
f0_18 f1h_351 PO 16.33 0 NA NA NA 3 3 2315
f0_81 f1h_368 PO 16.33 0 NA NA NA 3 3 2278
f0_398 f1w_260 PO 16.33 0 NA NA NA 3 3 2337
f0_596 f1w_399 PO 16.33 0 NA NA NA 3 3 2363
f1h_178 f2_101 PO 16.33 0 NA NA NA 3 3 2355
f1h_122 f2_156 PO 16.33 0 NA NA NA 3 3 2395
f1h_383 f2_177 PO 16.33 0 NA NA NA 3 3 2399
f0_23 f1h_281 PO 16.32 0 NA NA NA 3 3 2366
f0_7 f1h_305 PO 16.32 0 NA NA NA 3 3 2297
f0_41 f1h_33 PO 16.32 0 NA NA NA 3 3 2349
f0_786 f1w_425 PO 16.32 0 NA NA NA 3 3 2315
f1h_377 f2_355 PO 16.32 0 NA NA NA 3 3 2308
f1h_132 f2_199 PO 16.31 0 NA NA NA 3 3 2415
f0_97 f1h_337 PO 16.3 0 NA NA NA 3 3 2348
f0_79 f1h_392 PO 16.3 0 NA NA NA 3 3 2345
f0_658 f1w_406 PO 16.3 0 NA NA NA 3 3 2356
f0_40 f1h_282 PO 16.29 0 NA NA NA 3 3 2342
f0_113 f1h_50 PO 16.29 0 NA NA NA 3 3 2361
f0_167 f1h_65 PO 16.29 0 NA NA NA 3 3 2416
f1h_323 f2_785 PO 16.29 0 NA NA NA 3 3 2330
f1w_63 f2_978 PO 16.29 0 NA NA NA 3 3 2361
f0_34 f1h_146 PO 16.28 0 NA NA NA 3 3 2370
f0_694 f1w_320 PO 16.28 0 NA NA NA 3 3 2400
f1w_439 f2_453 PO 16.28 0 NA NA NA 3 3 2337
f1w_43 f2_613 PO 16.28 0 NA NA NA 3 3 2356
f1h_234 f2_672 PO 16.28 0 NA NA NA 3 3 2330
f0_177 f1h_449 PO 16.27 0 NA NA NA 3 3 2372
f0_2 f1h_98 PO 16.27 0 NA NA NA 3 3 2380
f1w_141 f2_477 PO 16.27 0 NA NA NA 3 3 2295
f1h_213 f2_950 PO 16.27 0 NA NA NA 3 3 2362
f0_76 f1h_480 PO 16.26 0 NA NA NA 3 3 2380
f0_815 f1w_444 PO 16.26 0 NA NA NA 3 3 2335
f1w_427 f2_583 PO 16.26 0 NA NA NA 3 3 2393
f0_80 f1h_153 PO 16.25 0 NA NA NA 3 3 2283
f0_14 f1h_217 PO 16.25 0 NA NA NA 3 3 2420
f0_184 f1h_317 PO 16.25 0 NA NA NA 3 3 2384
f0_23 f1h_319 PO 16.25 0 NA NA NA 3 3 2385
f0_14 f1h_499 PO 16.25 0 NA NA NA 3 3 2379
f0_477 f1w_41 PO 16.25 0 NA NA NA 3 3 2322
f0_543 f1w_410 PO 16.25 0 NA NA NA 3 3 2325
f1h_476 f2_112 PO 16.25 0 NA NA NA 3 3 2380
f1w_472 f2_238 PO 16.25 0 NA NA NA 3 3 2420
f1h_192 f2_424 PO 16.25 0 NA NA NA 3 3 2317
f1h_306 f2_995 PO 16.25 0 NA NA NA 3 3 2396
f0_120 f1h_43 PO 16.24 0 NA NA NA 3 3 2289
f0_522 f1w_360 PO 16.24 0 NA NA NA 3 3 2407
f0_822 f1w_438 PO 16.24 0 NA NA NA 3 3 2350
f0_276 f1w_68 PO 16.24 0 NA NA NA 3 3 2320
f1w_191 f2_250 PO 16.24 0 NA NA NA 3 3 2380
f1w_190 f2_476 PO 16.24 0 NA NA NA 3 3 2306
f1w_267 f2_476 PO 16.24 0 NA NA NA 3 3 2300
f1w_65 f2_732 PO 16.24 0 NA NA NA 3 3 2313
f0_137 f1h_101 PO 16.23 0 NA NA NA 3 3 2343
f0_66 f1h_211 PO 16.23 0 NA NA NA 3 3 2342
f0_166 f1h_331 PO 16.23 0 NA NA NA 3 3 2349
f0_860 f1w_459 PO 16.23 0 NA NA NA 3 3 2302
f1h_258 f2_22 PO 16.23 0 NA NA NA 3 3 2362
f1h_262 f2_315 PO 16.23 0 NA NA NA 3 3 2293
f1w_164 f2_908 PO 16.23 0 NA NA NA 3 3 2329
f0_112 f1h_182 PO 16.22 0 NA NA NA 3 3 2308
f0_171 f1h_26 PO 16.22 0 NA NA NA 3 3 2331
f0_219 f1w_73 PO 16.22 0 NA NA NA 3 3 2303
f1h_294 f2_103 PO 16.22 0 NA NA NA 3 3 2333
f1w_45 f2_512 PO 16.22 0 NA NA NA 3 3 2330
f0_5 f1h_109 PO 16.21 0 NA NA NA 3 3 2376
f0_196 f1h_313 PO 16.21 0 NA NA NA 3 3 2389
f1h_466 f2_143 PO 16.21 0 NA NA NA 3 3 2355
f0_7 f1h_149 PO 16.2 0 NA NA NA 3 3 2338
f0_495 f1w_156 PO 16.2 0 NA NA NA 3 3 2353
f0_507 f1w_401 PO 16.2 0 NA NA NA 3 3 2376
f1h_47 f2_263 PO 16.2 0 NA NA NA 3 3 2367
f1w_18 f2_369 PO 16.2 0 NA NA NA 3 3 2316
f1h_187 f2_786 PO 16.2 0 NA NA NA 3 3 2334
f0_64 f1h_146 PO 16.19 0 NA NA NA 3 3 2379
f1h_165 f2_106 PO 16.19 0 NA NA NA 3 3 2321
f0_180 f1h_338 PO 16.18 0 NA NA NA 3 3 2289
f0_54 f1h_54 PO 16.18 0 NA NA NA 3 3 2336
f0_274 f1w_393 PO 16.18 0 NA NA NA 3 3 2324
f1h_10 f2_459 PO 16.18 0 NA NA NA 3 3 2368
f1h_126 f2_857 PO 16.18 0 NA NA NA 3 3 2273
f0_106 f1h_106 PO 16.17 0 NA NA NA 3 3 2351
f0_191 f1h_369 PO 16.17 0 NA NA NA 3 3 2398
f0_805 f1w_122 PO 16.17 0 NA NA NA 3 3 2386
f1w_271 f2_137 PO 16.17 0 NA NA NA 3 3 2349
f1h_328 f2_811 PO 16.17 0 NA NA NA 3 3 2379
f0_22 f1h_130 PO 16.16 0 NA NA NA 3 3 2335
f0_119 f1h_198 PO 16.16 0 NA NA NA 3 3 2367
f0_138 f1h_317 PO 16.16 0 NA NA NA 3 3 2371
f0_73 f1h_58 PO 16.16 0 NA NA NA 3 3 2332
f0_700 f1w_277 PO 16.16 0 NA NA NA 3 3 2375
f1h_148 f2_55 PO 16.16 0 NA NA NA 3 3 2384
f1w_153 f2_77 PO 16.16 0 NA NA NA 3 3 2364
f0_103 f1h_133 PO 16.15 0 NA NA NA 3 3 2346
f0_12 f1h_20 PO 16.15 0 NA NA NA 3 3 2382
f0_119 f1h_205 PO 16.15 0 NA NA NA 3 3 2346
f0_34 f1h_495 PO 16.15 0 NA NA NA 3 3 2391
f0_877 f1w_124 PO 16.15 0 NA NA NA 3 3 2333
f0_629 f1w_316 PO 16.15 0 NA NA NA 3 3 2348
f1h_275 f2_460 PO 16.15 0 NA NA NA 3 3 2365
f1h_306 f2_809 PO 16.15 0 NA NA NA 3 3 2360
f0_467 f1w_234 PO 16.14 0 NA NA NA 3 3 2335
f0_627 f1w_462 PO 16.14 0 NA NA NA 3 3 2336
f0_110 f1h_194 PO 16.13 0 NA NA NA 3 3 2391
f0_75 f1h_141 PO 16.12 0 NA NA NA 3 3 2309
f0_127 f1h_265 PO 16.12 0 NA NA NA 3 3 2336
f0_95 f1h_295 PO 16.12 0 NA NA NA 3 3 2354
f1w_18 f2_2 PO 16.12 0 NA NA NA 3 3 2306
f1h_444 f2_531 PO 16.12 0 NA NA NA 3 3 2283
f1h_232 f2_938 PO 16.12 0 NA NA NA 3 3 2366
f0_177 f1h_195 PO 16.11 0 NA NA NA 3 3 2396
f0_75 f1h_237 PO 16.11 0 NA NA NA 3 3 2356
f0_11 f1h_37 PO 16.11 0 NA NA NA 3 3 2338
f0_712 f1w_10 PO 16.11 0 NA NA NA 3 3 2308
f0_374 f1w_166 PO 16.11 0 NA NA NA 3 3 2405
f1w_299 f2_835 PO 16.11 0 NA NA NA 3 3 2353
f0_124 f1h_215 PO 16.1 0 NA NA NA 3 3 2318
f0_190 f1h_22 PO 16.1 0 NA NA NA 3 3 2347
f1w_319 f2_697 PO 16.1 0 NA NA NA 3 3 2350
f1w_94 f2_87 PO 16.1 0 NA NA NA 3 3 2318
f0_170 f1h_303 PO 16.09 0 NA NA NA 3 3 2268
f1h_196 f2_356 PO 16.09 0 NA NA NA 3 3 2415
f1h_294 f2_375 PO 16.09 0 NA NA NA 3 3 2337
f1w_492 f2_38 PO 16.09 0 NA NA NA 3 3 2391
f1h_458 f2_397 PO 16.09 0 NA NA NA 3 3 2301
f1h_209 f2_658 PO 16.09 0 NA NA NA 3 3 2373
f1w_160 f2_739 PO 16.09 0 NA NA NA 3 3 2373
f0_99 f1h_200 PO 16.08 0 NA NA NA 3 3 2363
f0_151 f1h_201 PO 16.08 0 NA NA NA 3 3 2310
f0_150 f1h_252 PO 16.08 0 NA NA NA 3 3 2340
f0_102 f1h_72 PO 16.08 0 NA NA NA 3 3 2346
f0_536 f1w_294 PO 16.08 0 NA NA NA 3 3 2329
f0_260 f1w_473 PO 16.08 0 NA NA NA 3 3 2418
f1h_293 f2_367 PO 16.08 0 NA NA NA 3 3 2338
f1h_109 f2_451 PO 16.08 0 NA NA NA 3 3 2342
f1w_114 f2_876 PO 16.08 0 NA NA NA 3 3 2356
f1h_108 f2_914 PO 16.08 0 NA NA NA 3 3 2354
f0_72 f1h_161 PO 16.07 0 NA NA NA 3 3 2338
f0_102 f1h_98 PO 16.07 0 NA NA NA 3 3 2341
