ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_18 f1h_236 PO 52.3 0 NA NA NA 3 3 7572
f0_181 f1h_420 PO 52.27 0 NA NA NA 3 3 7521
f0_38 f1h_459 PO 52.27 0 NA NA NA 3 3 7528
f0_135 f1h_109 PO 52.23 0 NA NA NA 3 3 7522
f1w_171 f2_48 PO 52.21 0 NA NA NA 3 3 7543
f0_76 f1h_344 PO 52.2 0 NA NA NA 3 3 7595
f1h_71 f2_848 PO 52.17 0 NA NA NA 3 3 7550
f0_108 f1h_9 PO 52.14 0 NA NA NA 3 3 7530
f0_123 f1h_216 PO 52.13 0 NA NA NA 3 3 7527
f1h_337 f2_157 PO 52.12 0 NA NA NA 3 3 7480
f1h_71 f2_606 PO 52.12 0 NA NA NA 3 3 7516
f1h_216 f2_801 PO 52.12 0 NA NA NA 3 3 7563
f1h_246 f2_464 PO 52.06 0 NA NA NA 3 3 7468
f1w_466 f2_697 PO 52.02 0 NA NA NA 3 3 7551
f1h_189 f2_586 PO 51.97 0 NA NA NA 3 3 7503
f0_618 f1w_74 PO 51.96 0 NA NA NA 3 3 7561
f1h_450 f2_431 PO 51.96 0 NA NA NA 3 3 7549
f0_237 f1w_232 PO 51.93 0 NA NA NA 3 3 7462
f1h_179 f2_243 PO 51.92 0 NA NA NA 3 3 7536
f1h_33 f2_889 PO 51.91 0 NA NA NA 3 3 7522
f0_589 f1w_323 PO 51.89 0 NA NA NA 3 3 7579
f0_610 f1w_219 PO 51.88 0 NA NA NA 3 3 7534
f1h_385 f2_835 PO 51.88 0 NA NA NA 3 3 7537
f1w_160 f2_386 PO 51.87 0 NA NA NA 3 3 7523
f1w_471 f2_494 PO 51.86 0 NA NA NA 3 3 7537
f0_96 f1h_114 PO 51.83 0 NA NA NA 3 3 7432
f1w_177 f2_99 PO 51.81 0 NA NA NA 3 3 7530
f1h_447 f2_25 PO 51.8 0 NA NA NA 3 3 7524
f1h_19 f2_508 PO 51.79 0 NA NA NA 3 3 7509
f1h_439 f2_107 PO 51.78 0 NA NA NA 3 3 7527
f1h_197 f2_960 PO 51.76 0 NA NA NA 3 3 7517
f1w_189 f2_456 PO 51.75 0 NA NA NA 3 3 7583
f1h_456 f2_288 PO 51.71 0 NA NA NA 3 3 7509
f1h_337 f2_814 PO 51.7 0 NA NA NA 3 3 7501
f0_11 f1h_3 PO 51.69 0 NA NA NA 3 3 7527
f0_416 f1w_168 PO 51.67 0 NA NA NA 3 3 7487
f1w_316 f2_345 PO 51.67 0 NA NA NA 3 3 7487
f1h_255 f2_415 PO 51.66 0 NA NA NA 3 3 7572
f0_103 f1h_448 PO 51.63 0 NA NA NA 3 3 7516
f1h_156 f2_680 PO 51.63 0 NA NA NA 3 3 7512
f0_516 f1w_403 PO 51.61 0 NA NA NA 3 3 7491
f1h_389 f2_833 PO 51.61 0 NA NA NA 3 3 7522
f1h_419 f2_30 PO 51.59 0 NA NA NA 3 3 7540
f0_7 f1h_150 PO 51.58 0 NA NA NA 3 3 7556
f1w_279 f2_127 PO 51.52 0 NA NA NA 3 3 7481
f0_193 f1h_303 PO 51.51 0 NA NA NA 3 3 7542
f1h_2 f2_336 PO 51.51 0 NA NA NA 3 3 7531
f1h_477 f2_256 PO 51.5 0 NA NA NA 3 3 7523
f0_76 f1h_152 PO 51.49 0 NA NA NA 3 3 7527
f1w_430 f2_304 PO 51.48 0 NA NA NA 3 3 7518
f0_39 f1h_297 PO 51.47 0 NA NA NA 3 3 7579
f1h_345 f2_72 PO 51.47 0 NA NA NA 3 3 7485
f0_107 f1h_51 PO 51.45 0 NA NA NA 3 3 7553
f1w_323 f2_137 PO 51.45 0 NA NA NA 3 3 7572
f0_188 f1h_27 PO 51.42 0 NA NA NA 3 3 7557
f1w_174 f2_982 PO 51.42 0 NA NA NA 3 3 7509
f1h_338 f2_451 PO 51.38 0 NA NA NA 3 3 7531
f1w_110 f2_927 PO 51.38 0 NA NA NA 3 3 7531
f0_753 f1w_226 PO 51.36 0 NA NA NA 3 3 7535
f0_27 f1h_103 PO 51.34 0 NA NA NA 3 3 7480
f0_25 f1h_458 PO 51.32 0 NA NA NA 3 3 7483
f1h_263 f2_608 PO 51.32 0 NA NA NA 3 3 7540
f1h_118 f2_793 PO 51.32 0 NA NA NA 3 3 7485
f0_722 f1w_372 PO 51.3 0 NA NA NA 3 3 7549
f1w_27 f2_803 PO 51.3 0 NA NA NA 3 3 7506
f1w_439 f2_299 PO 51.27 0 NA NA NA 3 3 7490
f1w_486 f2_356 PO 51.25 0 NA NA NA 3 3 7552
f1h_381 f2_87 PO 51.25 0 NA NA NA 3 3 7547
f1w_452 f2_690 PO 51.24 0 NA NA NA 3 3 7507
f1w_48 f2_874 PO 51.24 0 NA NA NA 3 3 7511
f0_173 f1h_179 PO 51.23 0 NA NA NA 3 3 7556
f1w_74 f2_244 PO 51.23 0 NA NA NA 3 3 7543
f1w_421 f2_535 PO 51.23 0 NA NA NA 3 3 7526
f0_144 f1h_499 PO 51.21 0 NA NA NA 3 3 7491
f1w_177 f2_251 PO 51.21 0 NA NA NA 3 3 7547
f0_8 f1h_92 PO 51.2 0 NA NA NA 3 3 7534
f1w_169 f2_542 PO 51.2 0 NA NA NA 3 3 7563
f0_73 f1h_123 PO 51.19 0 NA NA NA 3 3 7495
f1h_200 f2_325 PO 51.19 0 NA NA NA 3 3 7512
f0_183 f1h_413 PO 51.18 0 NA NA NA 3 3 7533
f0_17 f1h_454 PO 51.18 0 NA NA NA 3 3 7528
f1h_343 f2_222 PO 51.16 0 NA NA NA 3 3 7530
f1w_325 f2_355 PO 51.14 0 NA NA NA 3 3 7531
f1h_309 f2_716 PO 51.14 0 NA NA NA 3 3 7496
f1h_428 f2_252 PO 51.12 0 NA NA NA 3 3 7517
f0_74 f1h_68 PO 51.11 0 NA NA NA 3 3 7529
f1h_47 f2_353 PO 51.09 0 NA NA NA 3 3 7528
f1h_482 f2_599 PO 51.09 0 NA NA NA 3 3 7509
f0_94 f1h_432 PO 51.05 0 NA NA NA 3 3 7550
f0_764 f1w_179 PO 51.05 0 NA NA NA 3 3 7569
f0_990 f1w_214 PO 51.05 0 NA NA NA 3 3 7539
f1h_109 f2_216 PO 51.05 0 NA NA NA 3 3 7469
f1w_352 f2_373 PO 51.03 0 NA NA NA 3 3 7516
f1w_38 f2_716 PO 51.03 0 NA NA NA 3 3 7492
f1w_31 f2_721 PO 51.03 0 NA NA NA 3 3 7564
f0_25 f1h_389 PO 51.02 0 NA NA NA 3 3 7498
f1w_175 f2_400 PO 51.02 0 NA NA NA 3 3 7558
f0_132 f1h_246 PO 50.94 0 NA NA NA 3 3 7508
f0_78 f1h_311 PO 50.94 0 NA NA NA 3 3 7550
f0_98 f1h_350 PO 50.94 0 NA NA NA 3 3 7541
f0_563 f1w_160 PO 50.92 0 NA NA NA 3 3 7528
f1w_219 f2_637 PO 50.92 0 NA NA NA 3 3 7536
f1h_47 f2_712 PO 50.92 0 NA NA NA 3 3 7481
f1h_92 f2_822 PO 50.92 0 NA NA NA 3 3 7523
f1h_33 f2_760 PO 50.89 0 NA NA NA 3 3 7541
f0_190 f1h_294 PO 50.88 0 NA NA NA 3 3 7520
f0_161 f1h_6 PO 50.86 0 NA NA NA 3 3 7545
f0_514 f1w_189 PO 50.86 0 NA NA NA 3 3 7583
f0_163 f1h_438 PO 50.85 0 NA NA NA 3 3 7505
f1w_32 f2_878 PO 50.85 0 NA NA NA 3 3 7492
f1h_192 f2_116 PO 50.84 0 NA NA NA 3 3 7524
f0_920 f1w_38 PO 50.83 0 NA NA NA 3 3 7522
f1w_386 f2_247 PO 50.83 0 NA NA NA 3 3 7537
f1h_388 f2_637 PO 50.83 0 NA NA NA 3 3 7537
f0_14 f1h_208 PO 50.82 0 NA NA NA 3 3 7522
f1h_39 f2_95 PO 50.82 0 NA NA NA 3 3 7511
f0_107 f1h_212 PO 50.8 0 NA NA NA 3 3 7553
f1w_439 f2_105 PO 50.8 0 NA NA NA 3 3 7481
f1h_197 f2_213 PO 50.8 0 NA NA NA 3 3 7532
f0_12 f1h_428 PO 50.79 0 NA NA NA 3 3 7523
f0_535 f1w_302 PO 50.79 0 NA NA NA 3 3 7494
f0_379 f1w_30 PO 50.78 0 NA NA NA 3 3 7580
f1h_262 f2_423 PO 50.78 0 NA NA NA 3 3 7513
f1h_57 f2_20 PO 50.74 0 NA NA NA 3 3 7484
f1w_184 f2_623 PO 50.72 0 NA NA NA 3 3 7488
f1w_56 f2_153 PO 50.71 0 NA NA NA 3 3 7543
f1w_192 f2_788 PO 50.71 0 NA NA NA 3 3 7537
f0_163 f1h_468 PO 50.69 0 NA NA NA 3 3 7540
f1h_350 f2_410 PO 50.69 0 NA NA NA 3 3 7567
f1w_15 f2_605 PO 50.68 0 NA NA NA 3 3 7523
f1h_429 f2_623 PO 50.68 0 NA NA NA 3 3 7493
f1w_168 f2_924 PO 50.67 0 NA NA NA 3 3 7520
f0_133 f1h_260 PO 50.66 0 NA NA NA 3 3 7490
f0_913 f1w_463 PO 50.66 0 NA NA NA 3 3 7564
f0_135 f1h_214 PO 50.65 0 NA NA NA 3 3 7567
f0_686 f1w_466 PO 50.65 0 NA NA NA 3 3 7562
f1h_222 f2_232 PO 50.62 0 NA NA NA 3 3 7568
f1h_430 f2_717 PO 50.62 0 NA NA NA 3 3 7496
f0_22 f1h_265 PO 50.61 0 NA NA NA 3 3 7545
f0_486 f1w_219 PO 50.61 0 NA NA NA 3 3 7566
f1h_197 f2_245 PO 50.61 0 NA NA NA 3 3 7540
f0_93 f1h_130 PO 50.59 0 NA NA NA 3 3 7527
f0_121 f1h_161 PO 50.59 0 NA NA NA 3 3 7529
f0_33 f1h_172 PO 50.57 0 NA NA NA 3 3 7499
f0_143 f1h_309 PO 50.57 0 NA NA NA 3 3 7493
f1w_290 f2_112 PO 50.56 0 NA NA NA 3 3 7536
f0_796 f1w_391 PO 50.55 0 NA NA NA 3 3 7515
f0_22 f1h_29 PO 50.54 0 NA NA NA 3 3 7564
f1h_264 f2_397 PO 50.53 0 NA NA NA 3 3 7505
f0_160 f1h_122 PO 50.52 0 NA NA NA 3 3 7523
f0_177 f1h_396 PO 50.51 0 NA NA NA 3 3 7512
f0_39 f1h_420 PO 50.51 0 NA NA NA 3 3 7561
f0_603 f1w_452 PO 50.49 0 NA NA NA 3 3 7531
f1h_19 f2_324 PO 50.49 0 NA NA NA 3 3 7514
f0_170 f1h_332 PO 50.48 0 NA NA NA 3 3 7574
f0_875 f1w_160 PO 50.47 0 NA NA NA 3 3 7491
f0_238 f1w_4 PO 50.47 0 NA NA NA 3 3 7463
f1w_224 f2_54 PO 50.47 0 NA NA NA 3 3 7521
f1h_332 f2_487 PO 50.46 0 NA NA NA 3 3 7549
f0_233 f1w_367 PO 50.45 0 NA NA NA 3 3 7550
f0_359 f1w_462 PO 50.44 0 NA NA NA 3 3 7511
f0_42 f1h_69 PO 50.42 0 NA NA NA 3 3 7521
f0_476 f1w_427 PO 50.41 0 NA NA NA 3 3 7551
f0_94 f1h_462 PO 50.39 0 NA NA NA 3 3 7507
f1w_463 f2_453 PO 50.39 0 NA NA NA 3 3 7534
f1h_200 f2_160 PO 50.37 0 NA NA NA 3 3 7507
f1h_218 f2_424 PO 50.37 0 NA NA NA 3 3 7519
f1h_1 f2_954 PO 50.37 0 NA NA NA 3 3 7517
f0_46 f1h_438 PO 50.35 0 NA NA NA 3 3 7524
f1w_249 f2_92 PO 50.35 0 NA NA NA 3 3 7556
f0_225 f1w_338 PO 50.34 0 NA NA NA 3 3 7543
f0_962 f1w_171 PO 50.32 0 NA NA NA 3 3 7526
f0_20 f1h_218 PO 50.31 0 NA NA NA 3 3 7530
f0_98 f1h_353 PO 50.31 0 NA NA NA 3 3 7556
f1h_29 f2_113 PO 50.31 0 NA NA NA 3 3 7516
f1h_181 f2_361 PO 50.31 0 NA NA NA 3 3 7548
f1w_72 f2_680 PO 50.31 0 NA NA NA 3 3 7534
f1w_151 f2_687 PO 50.31 0 NA NA NA 3 3 7540
f1w_463 f2_985 PO 50.31 0 NA NA NA 3 3 7505
f1w_341 f2_348 PO 50.3 0 NA NA NA 3 3 7459
f1h_437 f2_103 PO 50.29 0 NA NA NA 3 3 7522
f1w_282 f2_534 PO 50.29 0 NA NA NA 3 3 7517
f1w_15 f2_63 PO 50.29 0 NA NA NA 3 3 7531
f0_542 f1w_341 PO 50.27 0 NA NA NA 3 3 7485
f1h_126 f2_651 PO 50.27 0 NA NA NA 3 3 7541
f1h_382 f2_907 PO 50.27 0 NA NA NA 3 3 7531
f1w_479 f2_647 PO 50.26 0 NA NA NA 3 3 7528
f0_28 f1h_128 PO 50.25 0 NA NA NA 3 3 7525
f1h_220 f2_443 PO 50.25 0 NA NA NA 3 3 7531
f0_95 f1h_214 PO 50.24 0 NA NA NA 3 3 7526
f0_125 f1h_205 PO 50.23 0 NA NA NA 3 3 7529
f0_39 f1h_445 PO 50.23 0 NA NA NA 3 3 7519
f0_800 f1w_96 PO 50.23 0 NA NA NA 3 3 7513
f1h_26 f2_390 PO 50.23 0 NA NA NA 3 3 7532
f0_159 f1h_87 PO 50.21 0 NA NA NA 3 3 7515
f1w_120 f2_526 PO 50.21 0 NA NA NA 3 3 7495
f1h_146 f2_91 PO 50.21 0 NA NA NA 3 3 7528
f0_91 f1h_437 PO 50.18 0 NA NA NA 3 3 7531
f1h_352 f2_76 PO 50.18 0 NA NA NA 3 3 7517
f1h_481 f2_788 PO 50.18 0 NA NA NA 3 3 7538
f0_919 f1w_15 PO 50.17 0 NA NA NA 3 3 7465
f1h_46 f2_268 PO 50.17 0 NA NA NA 3 3 7542
f1w_241 f2_822 PO 50.16 0 NA NA NA 3 3 7483
f0_168 f1h_419 PO 50.15 0 NA NA NA 3 3 7531
f0_814 f1w_224 PO 50.15 0 NA NA NA 3 3 7522
f0_753 f1w_71 PO 50.15 0 NA NA NA 3 3 7531
f0_67 f1h_235 PO 50.14 0 NA NA NA 3 3 7549
f1h_57 f2_150 PO 50.14 0 NA NA NA 3 3 7539
f1w_29 f2_282 PO 50.14 0 NA NA NA 3 3 7491
f1w_450 f2_320 PO 50.14 0 NA NA NA 3 3 7551
f1h_283 f2_516 PO 50.14 0 NA NA NA 3 3 7561
f0_39 f1h_476 PO 50.12 0 NA NA NA 3 3 7549
f0_277 f1w_151 PO 50.11 0 NA NA NA 3 3 7543
f0_361 f1w_197 PO 50.11 0 NA NA NA 3 3 7518
f0_463 f1w_82 PO 50.11 0 NA NA NA 3 3 7544
f1h_335 f2_764 PO 50.1 0 NA NA NA 3 3 7520
f1h_74 f2_164 PO 50.09 0 NA NA NA 3 3 7511
f1h_189 f2_671 PO 50.09 0 NA NA NA 3 3 7505
f1h_107 f2_408 PO 50.08 0 NA NA NA 3 3 7489
f0_605 f1w_33 PO 50.07 0 NA NA NA 3 3 7489
f1w_12 f2_937 PO 50.07 0 NA NA NA 3 3 7525
f0_19 f1h_197 PO 50.06 0 NA NA NA 3 3 7530
f0_138 f1h_243 PO 50.05 0 NA NA NA 3 3 7554
f0_300 f1w_118 PO 50.05 0 NA NA NA 3 3 7560
f0_740 f1w_297 PO 50.05 0 NA NA NA 3 3 7507
f1h_105 f2_725 PO 50.04 0 NA NA NA 3 3 7536
f1h_205 f2_760 PO 50.04 0 NA NA NA 3 3 7558
f0_1 f1h_195 PO 50.03 0 NA NA NA 3 3 7525
f0_58 f1h_88 PO 50.03 0 NA NA NA 3 3 7508
f1h_465 f2_117 PO 50.03 0 NA NA NA 3 3 7553
f0_48 f1h_168 PO 50.02 0 NA NA NA 3 3 7541
f0_183 f1h_494 PO 50.02 0 NA NA NA 3 3 7560
f0_739 f1w_77 PO 50.02 0 NA NA NA 3 3 7511
f1w_47 f2_649 PO 50.02 0 NA NA NA 3 3 7549
f1h_448 f2_36 PO 50.01 0 NA NA NA 3 3 7491
f1h_448 f2_613 PO 50.01 0 NA NA NA 3 3 7523
f0_170 f1h_375 PO 49.99 0 NA NA NA 3 3 7575
f1w_387 f2_610 PO 49.99 0 NA NA NA 3 3 7513
f1w_287 f2_762 PO 49.99 0 NA NA NA 3 3 7500
f1w_463 f2_87 PO 49.98 0 NA NA NA 3 3 7575
f0_731 f1w_156 PO 49.97 0 NA NA NA 3 3 7533
f0_388 f1w_419 PO 49.97 0 NA NA NA 3 3 7523
f1w_156 f2_387 PO 49.97 0 NA NA NA 3 3 7476
f0_146 f1h_146 PO 49.96 0 NA NA NA 3 3 7512
f0_104 f1h_51 PO 49.95 0 NA NA NA 3 3 7531
f1w_193 f2_316 PO 49.95 0 NA NA NA 3 3 7510
f1w_151 f2_831 PO 49.95 0 NA NA NA 3 3 7518
f0_806 f1w_204 PO 49.93 0 NA NA NA 3 3 7503
f1h_453 f2_590 PO 49.93 0 NA NA NA 3 3 7543
f1h_390 f2_244 PO 49.9 0 NA NA NA 3 3 7535
f0_55 f1h_37 PO 49.89 0 NA NA NA 3 3 7557
f0_153 f1h_416 PO 49.89 0 NA NA NA 3 3 7526
f0_11 f1h_471 PO 49.87 0 NA NA NA 3 3 7522
f0_739 f1w_328 PO 49.86 0 NA NA NA 3 3 7544
f1h_393 f2_67 PO 49.84 0 NA NA NA 3 3 7503
f0_168 f1h_34 PO 49.83 0 NA NA NA 3 3 7580
f1w_331 f2_37 PO 49.83 0 NA NA NA 3 3 7512
f0_22 f1h_255 PO 49.81 0 NA NA NA 3 3 7591
f0_171 f1h_168 PO 49.79 0 NA NA NA 3 3 7553
f1h_143 f2_406 PO 49.77 0 NA NA NA 3 3 7533
f0_926 f1w_306 PO 49.76 0 NA NA NA 3 3 7455
f1h_418 f2_317 PO 49.76 0 NA NA NA 3 3 7539
f1w_108 f2_35 PO 49.76 0 NA NA NA 3 3 7549
f1w_486 f2_21 PO 49.75 0 NA NA NA 3 3 7584
f0_162 f1h_370 PO 49.74 0 NA NA NA 3 3 7482
f1h_86 f2_933 PO 49.74 0 NA NA NA 3 3 7524
f0_13 f1h_163 PO 49.72 0 NA NA NA 3 3 7530
f0_101 f1h_410 PO 49.72 0 NA NA NA 3 3 7542
f0_54 f1h_49 PO 49.72 0 NA NA NA 3 3 7561
f1h_430 f2_853 PO 49.72 0 NA NA NA 3 3 7492
f0_25 f1h_35 PO 49.71 0 NA NA NA 3 3 7493
f0_730 f1w_14 PO 49.7 0 NA NA NA 3 3 7493
f0_373 f1w_471 PO 49.69 0 NA NA NA 3 3 7535
f0_151 f1h_253 PO 49.68 0 NA NA NA 3 3 7521
f1w_103 f2_472 PO 49.68 0 NA NA NA 3 3 7520
f0_75 f1h_289 PO 49.67 0 NA NA NA 3 3 7557
f0_264 f1w_482 PO 49.66 0 NA NA NA 3 3 7560
f1h_307 f2_744 PO 49.66 0 NA NA NA 3 3 7559
f0_26 f1h_337 PO 49.65 0 NA NA NA 3 3 7515
f0_195 f1h_233 PO 49.64 0 NA NA NA 3 3 7478
f0_871 f1w_322 PO 49.64 0 NA NA NA 3 3 7570
f0_10 f1h_362 PO 49.63 0 NA NA NA 3 3 7546
f0_102 f1h_81 PO 49.63 0 NA NA NA 3 3 7493
f1w_302 f2_546 PO 49.63 0 NA NA NA 3 3 7508
f1w_102 f2_697 PO 49.62 0 NA NA NA 3 3 7516
f0_199 f1h_74 PO 49.56 0 NA NA NA 3 3 7490
f0_72 f1h_220 PO 49.55 0 NA NA NA 3 3 7511
f0_125 f1h_454 PO 49.55 0 NA NA NA 3 3 7501
f1h_468 f2_247 PO 49.55 0 NA NA NA 3 3 7540
f1w_187 f2_670 PO 49.55 0 NA NA NA 3 3 7474
f1h_172 f2_391 PO 49.53 0 NA NA NA 3 3 7528
f0_138 f1h_105 PO 49.52 0 NA NA NA 3 3 7549
f0_985 f1w_290 PO 49.52 0 NA NA NA 3 3 7550
f0_917 f1w_65 PO 49.51 0 NA NA NA 3 3 7536
f0_93 f1h_434 PO 49.5 0 NA NA NA 3 3 7519
f0_711 f1w_279 PO 49.5 0 NA NA NA 3 3 7519
f1w_156 f2_379 PO 49.5 0 NA NA NA 3 3 7520
f0_194 f1h_183 PO 49.49 0 NA NA NA 3 3 7536
f0_122 f1h_416 PO 49.48 0 NA NA NA 3 3 7495
f0_608 f1w_182 PO 49.48 0 NA NA NA 3 3 7545
f0_546 f1w_102 PO 49.47 0 NA NA NA 3 3 7521
f1h_32 f2_374 PO 49.47 0 NA NA NA 3 3 7505
f1h_381 f2_539 PO 49.47 0 NA NA NA 3 3 7535
f1h_418 f2_744 PO 49.47 0 NA NA NA 3 3 7558
f1h_343 f2_134 PO 49.46 0 NA NA NA 3 3 7539
f1w_459 f2_258 PO 49.46 0 NA NA NA 3 3 7537
f1w_279 f2_31 PO 49.46 0 NA NA NA 3 3 7521
f1w_211 f2_933 PO 49.46 0 NA NA NA 3 3 7503
f0_194 f1h_292 PO 49.45 0 NA NA NA 3 3 7554
f0_184 f1h_296 PO 49.45 0 NA NA NA 3 3 7506
f0_66 f1h_307 PO 49.45 0 NA NA NA 3 3 7559
f1h_439 f2_635 PO 49.45 0 NA NA NA 3 3 7496
f1w_272 f2_687 PO 49.45 0 NA NA NA 3 3 7543
f0_139 f1h_491 PO 49.44 0 NA NA NA 3 3 7546
f0_650 f1w_117 PO 49.44 0 NA NA NA 3 3 7547
f0_323 f1w_405 PO 49.44 0 NA NA NA 3 3 7530
f1w_365 f2_437 PO 49.42 0 NA NA NA 3 3 7538
f1h_196 f2_477 PO 49.42 0 NA NA NA 3 3 7525
f1h_57 f2_561 PO 49.41 0 NA NA NA 3 3 7526
f0_149 f1h_131 PO 49.4 0 NA NA NA 3 3 7552
f1w_241 f2_764 PO 49.4 0 NA NA NA 3 3 7492
f1w_369 f2_537 PO 49.39 0 NA NA NA 3 3 7477
f1w_48 f2_997 PO 49.39 0 NA NA NA 3 3 7557
f0_436 f1w_213 PO 49.38 0 NA NA NA 3 3 7475
f1w_459 f2_944 PO 49.38 0 NA NA NA 3 3 7564
f1h_418 f2_378 PO 49.37 0 NA NA NA 3 3 7513
f1h_344 f2_840 PO 49.37 0 NA NA NA 3 3 7564
f0_55 f1h_350 PO 49.35 0 NA NA NA 3 3 7553
f0_900 f1w_347 PO 49.33 0 NA NA NA 3 3 7530
f1h_227 f2_565 PO 49.32 0 NA NA NA 3 3 7503
f1w_466 f2_606 PO 49.32 0 NA NA NA 3 3 7546
f1w_171 f2_376 PO 49.31 0 NA NA NA 3 3 7533
f0_166 f1h_425 PO 49.3 0 NA NA NA 3 3 7521
f0_12 f1h_117 PO 49.29 0 NA NA NA 3 3 7550
f0_184 f1h_143 PO 49.28 0 NA NA NA 3 3 7535
f0_149 f1h_348 PO 49.28 0 NA NA NA 3 3 7549
f1h_81 f2_942 PO 49.28 0 NA NA NA 3 3 7534
f1h_197 f2_916 PO 49.26 0 NA NA NA 3 3 7523
f0_162 f1h_141 PO 49.23 0 NA NA NA 3 3 7571
f1h_418 f2_633 PO 49.23 0 NA NA NA 3 3 7517
f1w_334 f2_972 PO 49.23 0 NA NA NA 3 3 7543
f1h_493 f2_173 PO 49.22 0 NA NA NA 3 3 7535
f0_104 f1h_1 PO 49.21 0 NA NA NA 3 3 7514
f1w_84 f2_6 PO 49.21 0 NA NA NA 3 3 7512
f0_134 f1h_112 PO 49.2 0 NA NA NA 3 3 7522
f1w_135 f2_534 PO 49.2 0 NA NA NA 3 3 7523
f1h_315 f2_573 PO 49.2 0 NA NA NA 3 3 7564
f0_618 f1w_351 PO 49.19 0 NA NA NA 3 3 7551
f0_194 f1h_27 PO 49.18 0 NA NA NA 3 3 7580
f1w_115 f2_520 PO 49.18 0 NA NA NA 3 3 7569
f1h_445 f2_875 PO 49.18 0 NA NA NA 3 3 7468
