ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_856 f1w_482 PO 25.59 0 NA NA NA 3 3 3731
f1w_1 f2_855 PO 25.58 0 NA NA NA 3 3 3704
f1h_186 f2_952 PO 25.58 0 NA NA NA 3 3 3702
f0_146 f1h_384 PO 25.57 0 NA NA NA 3 3 3703
f0_978 f1w_288 PO 25.51 0 NA NA NA 3 3 3709
f1w_475 f2_848 PO 25.51 0 NA NA NA 3 3 3757
f0_129 f1h_423 PO 25.5 0 NA NA NA 3 3 3722
f0_196 f1h_313 PO 25.49 0 NA NA NA 3 3 3721
f0_988 f1w_41 PO 25.49 0 NA NA NA 3 3 3702
f1w_465 f2_16 PO 25.48 0 NA NA NA 3 3 3704
f0_120 f1h_43 PO 25.47 0 NA NA NA 3 3 3705
f0_171 f1h_76 PO 25.47 0 NA NA NA 3 3 3736
f0_82 f1h_76 PO 25.47 0 NA NA NA 3 3 3708
f0_162 f1h_60 PO 25.46 0 NA NA NA 3 3 3669
f1h_35 f2_769 PO 25.45 0 NA NA NA 3 3 3709
f0_860 f1w_459 PO 25.44 0 NA NA NA 3 3 3697
f1w_450 f2_645 PO 25.44 0 NA NA NA 3 3 3716
f0_270 f1w_145 PO 25.43 0 NA NA NA 3 3 3708
f0_8 f1h_110 PO 25.41 0 NA NA NA 3 3 3694
f0_113 f1h_50 PO 25.41 0 NA NA NA 3 3 3716
f1w_247 f2_963 PO 25.41 0 NA NA NA 3 3 3738
f0_228 f1w_438 PO 25.4 0 NA NA NA 3 3 3724
f0_150 f1h_252 PO 25.39 0 NA NA NA 3 3 3724
f1h_169 f2_71 PO 25.39 0 NA NA NA 3 3 3724
f1h_323 f2_785 PO 25.38 0 NA NA NA 3 3 3698
f0_121 f1h_275 PO 25.34 0 NA NA NA 3 3 3709
f0_228 f1w_333 PO 25.32 0 NA NA NA 3 3 3720
f1h_364 f2_339 PO 25.31 0 NA NA NA 3 3 3700
f1h_285 f2_447 PO 25.31 0 NA NA NA 3 3 3721
f0_134 f1h_350 PO 25.3 0 NA NA NA 3 3 3726
f1w_13 f2_439 PO 25.28 0 NA NA NA 3 3 3680
f0_138 f1h_486 PO 25.27 0 NA NA NA 3 3 3716
f1h_60 f2_214 PO 25.27 0 NA NA NA 3 3 3691
f1h_180 f2_157 PO 25.26 0 NA NA NA 3 3 3679
f1w_221 f2_669 PO 25.26 0 NA NA NA 3 3 3719
f0_29 f1h_2 PO 25.25 0 NA NA NA 3 3 3710
f1w_340 f2_409 PO 25.24 0 NA NA NA 3 3 3751
f0_941 f1w_163 PO 25.23 0 NA NA NA 3 3 3695
f0_197 f1h_294 PO 25.22 0 NA NA NA 3 3 3742
f0_74 f1h_458 PO 25.22 0 NA NA NA 3 3 3699
f1h_303 f2_23 PO 25.22 0 NA NA NA 3 3 3719
f1h_405 f2_569 PO 25.22 0 NA NA NA 3 3 3685
f1w_368 f2_699 PO 25.2 0 NA NA NA 3 3 3737
f0_947 f1w_499 PO 25.19 0 NA NA NA 3 3 3700
f1h_46 f2_160 PO 25.16 0 NA NA NA 3 3 3715
f1h_122 f2_916 PO 25.16 0 NA NA NA 3 3 3697
f1w_53 f2_420 PO 25.15 0 NA NA NA 3 3 3726
f1w_190 f2_476 PO 25.15 0 NA NA NA 3 3 3700
f0_483 f1w_26 PO 25.14 0 NA NA NA 3 3 3741
f1w_279 f2_694 PO 25.11 0 NA NA NA 3 3 3709
f0_35 f1h_434 PO 25.08 0 NA NA NA 3 3 3718
f0_5 f1h_109 PO 25.07 0 NA NA NA 3 3 3707
f0_10 f1h_3 PO 25.07 0 NA NA NA 3 3 3704
f1h_341 f2_801 PO 25.07 0 NA NA NA 3 3 3710
f0_473 f1w_262 PO 25.06 0 NA NA NA 3 3 3688
f0_67 f1h_376 PO 25.04 0 NA NA NA 3 3 3740
f0_178 f1h_109 PO 25.01 0 NA NA NA 3 3 3706
f0_22 f1h_130 PO 24.98 0 NA NA NA 3 3 3698
f0_507 f1w_401 PO 24.98 0 NA NA NA 3 3 3682
f1h_369 f2_792 PO 24.98 0 NA NA NA 3 3 3733
f1h_136 f2_824 PO 24.98 0 NA NA NA 3 3 3724
f1w_356 f2_303 PO 24.96 0 NA NA NA 3 3 3727
f0_133 f1h_151 PO 24.95 0 NA NA NA 3 3 3703
f0_91 f1h_368 PO 24.95 0 NA NA NA 3 3 3703
f0_178 f1h_202 PO 24.94 0 NA NA NA 3 3 3691
f1h_257 f2_841 PO 24.94 0 NA NA NA 3 3 3729
f0_895 f1w_390 PO 24.93 0 NA NA NA 3 3 3707
f1h_381 f2_173 PO 24.93 0 NA NA NA 3 3 3719
f0_150 f1h_485 PO 24.92 0 NA NA NA 3 3 3688
f0_71 f1h_48 PO 24.91 0 NA NA NA 3 3 3722
f0_263 f1w_101 PO 24.89 0 NA NA NA 3 3 3716
f1w_434 f2_675 PO 24.89 0 NA NA NA 3 3 3711
f0_712 f1w_10 PO 24.87 0 NA NA NA 3 3 3714
f1w_306 f2_44 PO 24.87 0 NA NA NA 3 3 3709
f0_992 f1w_85 PO 24.86 0 NA NA NA 3 3 3690
f1h_438 f2_357 PO 24.86 0 NA NA NA 3 3 3695
f1w_381 f2_873 PO 24.85 0 NA NA NA 3 3 3726
f0_432 f1w_288 PO 24.84 0 NA NA NA 3 3 3738
f1h_412 f2_980 PO 24.84 0 NA NA NA 3 3 3713
f1h_285 f2_929 PO 24.82 0 NA NA NA 3 3 3740
f0_992 f1w_271 PO 24.81 0 NA NA NA 3 3 3718
f0_628 f1w_351 PO 24.81 0 NA NA NA 3 3 3706
f0_16 f1h_151 PO 24.8 0 NA NA NA 3 3 3722
f0_82 f1h_370 PO 24.8 0 NA NA NA 3 3 3706
f1h_136 f2_816 PO 24.77 0 NA NA NA 3 3 3723
f1w_88 f2_302 PO 24.76 0 NA NA NA 3 3 3737
f0_130 f1h_244 PO 24.75 0 NA NA NA 3 3 3717
f1h_423 f2_341 PO 24.75 0 NA NA NA 3 3 3711
f0_154 f1h_221 PO 24.74 0 NA NA NA 3 3 3701
f0_61 f1h_448 PO 24.74 0 NA NA NA 3 3 3707
f0_18 f1h_454 PO 24.74 0 NA NA NA 3 3 3723
f1w_37 f2_650 PO 24.74 0 NA NA NA 3 3 3740
f0_195 f1h_356 PO 24.73 0 NA NA NA 3 3 3733
f1h_35 f2_402 PO 24.73 0 NA NA NA 3 3 3720
f1h_352 f2_93 PO 24.73 0 NA NA NA 3 3 3726
f0_632 f1w_105 PO 24.72 0 NA NA NA 3 3 3713
f0_58 f1h_228 PO 24.71 0 NA NA NA 3 3 3684
f0_191 f1h_366 PO 24.71 0 NA NA NA 3 3 3709
f1w_381 f2_664 PO 24.71 0 NA NA NA 3 3 3683
f0_159 f1h_433 PO 24.69 0 NA NA NA 3 3 3719
f0_359 f1w_356 PO 24.68 0 NA NA NA 3 3 3732
f1h_16 f2_180 PO 24.68 0 NA NA NA 3 3 3728
f0_88 f1h_232 PO 24.64 0 NA NA NA 3 3 3733
f0_94 f1h_283 PO 24.64 0 NA NA NA 3 3 3710
f0_471 f1w_249 PO 24.64 0 NA NA NA 3 3 3696
f1w_208 f2_119 PO 24.62 0 NA NA NA 3 3 3717
f1h_230 f2_721 PO 24.62 0 NA NA NA 3 3 3679
f1h_341 f2_642 PO 24.61 0 NA NA NA 3 3 3716
f0_114 f1h_187 PO 24.58 0 NA NA NA 3 3 3715
f0_102 f1h_72 PO 24.58 0 NA NA NA 3 3 3701
f1w_355 f2_103 PO 24.58 0 NA NA NA 3 3 3731
f1w_323 f2_485 PO 24.58 0 NA NA NA 3 3 3719
f0_631 f1w_149 PO 24.57 0 NA NA NA 3 3 3732
f0_85 f1h_299 PO 24.54 0 NA NA NA 3 3 3699
f1w_202 f2_773 PO 24.54 0 NA NA NA 3 3 3717
f1w_199 f2_712 PO 24.53 0 NA NA NA 3 3 3700
f0_186 f1h_29 PO 24.52 0 NA NA NA 3 3 3711
f0_35 f1h_441 PO 24.51 0 NA NA NA 3 3 3774
f0_40 f1h_46 PO 24.48 0 NA NA NA 3 3 3751
f0_57 f1h_56 PO 24.48 0 NA NA NA 3 3 3733
f0_141 f1h_122 PO 24.45 0 NA NA NA 3 3 3698
f1w_154 f2_566 PO 24.45 0 NA NA NA 3 3 3709
f0_248 f1w_381 PO 24.43 0 NA NA NA 3 3 3705
f1w_153 f2_77 PO 24.43 0 NA NA NA 3 3 3731
f0_35 f1h_303 PO 24.41 0 NA NA NA 3 3 3738
f0_48 f1h_176 PO 24.4 0 NA NA NA 3 3 3744
f0_159 f1h_437 PO 24.4 0 NA NA NA 3 3 3704
f1w_24 f2_707 PO 24.4 0 NA NA NA 3 3 3717
f1h_244 f2_902 PO 24.4 0 NA NA NA 3 3 3704
f0_198 f1h_498 PO 24.38 0 NA NA NA 3 3 3723
f1w_284 f2_689 PO 24.38 0 NA NA NA 3 3 3696
f1w_265 f2_139 PO 24.37 0 NA NA NA 3 3 3725
f0_79 f1h_291 PO 24.36 0 NA NA NA 3 3 3688
f0_97 f1h_376 PO 24.35 0 NA NA NA 3 3 3706
f0_52 f1h_489 PO 24.35 0 NA NA NA 3 3 3697
f0_193 f1h_94 PO 24.35 0 NA NA NA 3 3 3715
f0_77 f1h_369 PO 24.33 0 NA NA NA 3 3 3738
f0_3 f1h_9 PO 24.33 0 NA NA NA 3 3 3720
f1h_275 f2_460 PO 24.33 0 NA NA NA 3 3 3712
f1h_71 f2_600 PO 24.33 0 NA NA NA 3 3 3744
f1w_21 f2_809 PO 24.33 0 NA NA NA 3 3 3711
f0_137 f1h_25 PO 24.32 0 NA NA NA 3 3 3717
f0_45 f1h_352 PO 24.32 0 NA NA NA 3 3 3700
f1h_356 f2_10 PO 24.32 0 NA NA NA 3 3 3707
f0_815 f1w_444 PO 24.31 0 NA NA NA 3 3 3704
f0_141 f1h_412 PO 24.3 0 NA NA NA 3 3 3702
f0_37 f1h_206 PO 24.29 0 NA NA NA 3 3 3677
f0_434 f1w_257 PO 24.29 0 NA NA NA 3 3 3713
f1w_390 f2_617 PO 24.27 0 NA NA NA 3 3 3719
f0_11 f1h_322 PO 24.25 0 NA NA NA 3 3 3726
f0_99 f1h_59 PO 24.25 0 NA NA NA 3 3 3712
f1w_444 f2_274 PO 24.25 0 NA NA NA 3 3 3711
f0_156 f1h_222 PO 24.23 0 NA NA NA 3 3 3689
f1w_191 f2_250 PO 24.22 0 NA NA NA 3 3 3730
f1h_465 f2_658 PO 24.21 0 NA NA NA 3 3 3760
f1w_311 f2_885 PO 24.2 0 NA NA NA 3 3 3741
f0_144 f1h_374 PO 24.19 0 NA NA NA 3 3 3726
f0_191 f1h_208 PO 24.18 0 NA NA NA 3 3 3712
f0_16 f1h_32 PO 24.18 0 NA NA NA 3 3 3691
f1w_364 f2_46 PO 24.18 0 NA NA NA 3 3 3687
f0_199 f1h_170 PO 24.17 0 NA NA NA 3 3 3761
f0_32 f1h_178 PO 24.17 0 NA NA NA 3 3 3703
f0_83 f1h_472 PO 24.15 0 NA NA NA 3 3 3713
f1h_365 f2_128 PO 24.15 0 NA NA NA 3 3 3672
f0_130 f1h_434 PO 24.14 0 NA NA NA 3 3 3688
f0_231 f1w_191 PO 24.14 0 NA NA NA 3 3 3711
f1h_376 f2_426 PO 24.14 0 NA NA NA 3 3 3715
f0_98 f1h_106 PO 24.13 0 NA NA NA 3 3 3704
f0_34 f1h_495 PO 24.13 0 NA NA NA 3 3 3745
f1w_422 f2_681 PO 24.13 0 NA NA NA 3 3 3711
f0_876 f1w_386 PO 24.12 0 NA NA NA 3 3 3719
f0_37 f1h_465 PO 24.11 0 NA NA NA 3 3 3703
f1h_331 f2_350 PO 24.11 0 NA NA NA 3 3 3728
f0_98 f1h_415 PO 24.1 0 NA NA NA 3 3 3699
f1w_262 f2_644 PO 24.1 0 NA NA NA 3 3 3699
f0_22 f1h_364 PO 24.08 0 NA NA NA 3 3 3701
f0_44 f1h_454 PO 24.08 0 NA NA NA 3 3 3717
f0_163 f1h_157 PO 24.06 0 NA NA NA 3 3 3744
f0_25 f1h_219 PO 24.06 0 NA NA NA 3 3 3684
f0_68 f1h_25 PO 24.06 0 NA NA NA 3 3 3735
f0_165 f1h_10 PO 24.05 0 NA NA NA 3 3 3727
f0_79 f1h_227 PO 24.05 0 NA NA NA 3 3 3683
f1w_162 f2_874 PO 24.05 0 NA NA NA 3 3 3697
f0_73 f1h_136 PO 24.04 0 NA NA NA 3 3 3708
f0_293 f1w_88 PO 24.04 0 NA NA NA 3 3 3742
f1w_70 f2_762 PO 24.03 0 NA NA NA 3 3 3705
f1w_199 f2_782 PO 24.03 0 NA NA NA 3 3 3725
f0_113 f1h_438 PO 24.01 0 NA NA NA 3 3 3708
f1h_73 f2_132 PO 24.01 0 NA NA NA 3 3 3697
f0_144 f1h_324 PO 24 0 NA NA NA 3 3 3739
f1h_439 f2_935 PO 23.99 0 NA NA NA 3 3 3713
f0_5 f1h_448 PO 23.98 0 NA NA NA 3 3 3705
f1h_322 f2_936 PO 23.97 0 NA NA NA 3 3 3690
f1h_437 f2_845 PO 23.96 0 NA NA NA 3 3 3709
f0_141 f1h_486 PO 23.94 0 NA NA NA 3 3 3695
f1w_64 f2_327 PO 23.94 0 NA NA NA 3 3 3727
f1w_121 f2_633 PO 23.94 0 NA NA NA 3 3 3740
f0_421 f1w_141 PO 23.93 0 NA NA NA 3 3 3737
f0_153 f1h_201 PO 23.91 0 NA NA NA 3 3 3710
f0_707 f1w_489 PO 23.91 0 NA NA NA 3 3 3710
f0_28 f1h_150 PO 23.9 0 NA NA NA 3 3 3712
f1w_65 f2_732 PO 23.88 0 NA NA NA 3 3 3702
f0_876 f1w_374 PO 23.87 0 NA NA NA 3 3 3732
f1h_365 f2_810 PO 23.87 0 NA NA NA 3 3 3678
f1w_400 f2_247 PO 23.86 0 NA NA NA 3 3 3696
f0_151 f1h_264 PO 23.85 0 NA NA NA 3 3 3723
f0_43 f1h_118 PO 23.82 0 NA NA NA 3 3 3714
f1w_406 f2_805 PO 23.82 0 NA NA NA 3 3 3735
f1h_475 f2_781 PO 23.8 0 NA NA NA 3 3 3729
f0_35 f1h_4 PO 23.79 0 NA NA NA 3 3 3748
f0_172 f1h_283 PO 23.78 0 NA NA NA 3 3 3696
f1h_41 f2_662 PO 23.78 0 NA NA NA 3 3 3771
f0_100 f1h_230 PO 23.77 0 NA NA NA 3 3 3676
f0_134 f1h_208 PO 23.76 0 NA NA NA 3 3 3704
f0_75 f1h_222 PO 23.76 0 NA NA NA 3 3 3694
f0_121 f1h_412 PO 23.76 0 NA NA NA 3 3 3719
f0_162 f1h_7 PO 23.74 0 NA NA NA 3 3 3690
f1h_214 f2_929 PO 23.74 0 NA NA NA 3 3 3726
f0_46 f1h_121 PO 23.73 0 NA NA NA 3 3 3707
f0_7 f1h_411 PO 23.73 0 NA NA NA 3 3 3686
f1h_449 f2_379 PO 23.72 0 NA NA NA 3 3 3687
f0_53 f1h_271 PO 23.71 0 NA NA NA 3 3 3729
f0_195 f1h_313 PO 23.7 0 NA NA NA 3 3 3725
f0_82 f1h_475 PO 23.7 0 NA NA NA 3 3 3712
f1w_205 f2_272 PO 23.7 0 NA NA NA 3 3 3706
f0_89 f1h_314 PO 23.69 0 NA NA NA 3 3 3712
f0_807 f1w_376 PO 23.68 0 NA NA NA 3 3 3719
f0_126 f1h_294 PO 23.67 0 NA NA NA 3 3 3777
f1h_350 f2_983 PO 23.66 0 NA NA NA 3 3 3714
f1h_294 f2_103 PO 23.65 0 NA NA NA 3 3 3751
f1w_41 f2_972 PO 23.64 0 NA NA NA 3 3 3683
f0_107 f1h_93 PO 23.63 0 NA NA NA 3 3 3681
f1w_31 f2_357 PO 23.63 0 NA NA NA 3 3 3688
f0_90 f1h_115 PO 23.62 0 NA NA NA 3 3 3749
f0_166 f1h_331 PO 23.6 0 NA NA NA 3 3 3729
f1w_211 f2_420 PO 23.59 0 NA NA NA 3 3 3690
f1h_73 f2_509 PO 23.59 0 NA NA NA 3 3 3687
f0_231 f1w_205 PO 23.58 0 NA NA NA 3 3 3723
f1w_327 f2_250 PO 23.58 0 NA NA NA 3 3 3732
f1h_423 f2_329 PO 23.57 0 NA NA NA 3 3 3717
f0_62 f1h_322 PO 23.56 0 NA NA NA 3 3 3731
f0_126 f1h_362 PO 23.56 0 NA NA NA 3 3 3718
f0_831 f1w_228 PO 23.54 0 NA NA NA 3 3 3716
f0_627 f1w_335 PO 23.54 0 NA NA NA 3 3 3674
f1w_277 f2_698 PO 23.54 0 NA NA NA 3 3 3707
f0_105 f1h_202 PO 23.53 0 NA NA NA 3 3 3699
f0_83 f1h_253 PO 23.53 0 NA NA NA 3 3 3719
f0_434 f1w_488 PO 23.53 0 NA NA NA 3 3 3725
f1w_41 f2_196 PO 23.53 0 NA NA NA 3 3 3730
f1w_10 f2_278 PO 23.53 0 NA NA NA 3 3 3701
f0_90 f1h_186 PO 23.51 0 NA NA NA 3 3 3726
f0_134 f1h_301 PO 23.5 0 NA NA NA 3 3 3722
f0_88 f1h_399 PO 23.5 0 NA NA NA 3 3 3726
f1w_51 f2_109 PO 23.5 0 NA NA NA 3 3 3735
f1h_206 f2_840 PO 23.49 0 NA NA NA 3 3 3689
f0_1 f1h_18 PO 23.47 0 NA NA NA 3 3 3728
f1w_372 f2_173 PO 23.47 0 NA NA NA 3 3 3693
f1w_451 f2_7 PO 23.47 0 NA NA NA 3 3 3716
f0_95 f1h_53 PO 23.46 0 NA NA NA 3 3 3681
f0_674 f1w_436 PO 23.46 0 NA NA NA 3 3 3714
f0_97 f1h_192 PO 23.45 0 NA NA NA 3 3 3715
f1w_271 f2_23 PO 23.45 0 NA NA NA 3 3 3713
f0_186 f1h_214 PO 23.44 0 NA NA NA 3 3 3727
f1h_489 f2_736 PO 23.44 0 NA NA NA 3 3 3683
f0_55 f1h_323 PO 23.43 0 NA NA NA 3 3 3710
f0_282 f1w_489 PO 23.43 0 NA NA NA 3 3 3692
f1w_205 f2_445 PO 23.43 0 NA NA NA 3 3 3719
f1w_311 f2_693 PO 23.42 0 NA NA NA 3 3 3726
f0_172 f1h_354 PO 23.4 0 NA NA NA 3 3 3704
f1w_26 f2_808 PO 23.4 0 NA NA NA 3 3 3717
f0_66 f1h_211 PO 23.39 0 NA NA NA 3 3 3711
f0_678 f1w_247 PO 23.38 0 NA NA NA 3 3 3750
f0_820 f1w_102 PO 23.37 0 NA NA NA 3 3 3691
f0_35 f1h_174 PO 23.36 0 NA NA NA 3 3 3742
f0_200 f1h_191 PO 23.36 0 NA NA NA 3 3 3720
f0_140 f1h_3 PO 23.36 0 NA NA NA 3 3 3703
f0_263 f1w_217 PO 23.36 0 NA NA NA 3 3 3713
f0_391 f1w_91 PO 23.36 0 NA NA NA 3 3 3729
f0_33 f1h_358 PO 23.35 0 NA NA NA 3 3 3686
f0_700 f1w_277 PO 23.34 0 NA NA NA 3 3 3713
f1h_232 f2_72 PO 23.34 0 NA NA NA 3 3 3684
f1w_356 f2_767 PO 23.33 0 NA NA NA 3 3 3726
f0_695 f1w_149 PO 23.32 0 NA NA NA 3 3 3707
f1w_89 f2_736 PO 23.32 0 NA NA NA 3 3 3712
f0_80 f1h_253 PO 23.31 0 NA NA NA 3 3 3707
f0_132 f1h_343 PO 23.31 0 NA NA NA 3 3 3735
f0_187 f1h_350 PO 23.31 0 NA NA NA 3 3 3709
f0_38 f1h_450 PO 23.31 0 NA NA NA 3 3 3725
f1h_139 f2_513 PO 23.31 0 NA NA NA 3 3 3726
f0_14 f1h_100 PO 23.29 0 NA NA NA 3 3 3691
f0_127 f1h_291 PO 23.29 0 NA NA NA 3 3 3707
f1h_331 f2_180 PO 23.29 0 NA NA NA 3 3 3737
f0_147 f1h_178 PO 23.28 0 NA NA NA 3 3 3713
f0_30 f1h_444 PO 23.28 0 NA NA NA 3 3 3725
f0_865 f1w_407 PO 23.28 0 NA NA NA 3 3 3701
f0_38 f1h_136 PO 23.27 0 NA NA NA 3 3 3717
f1h_176 f2_312 PO 23.27 0 NA NA NA 3 3 3733
f0_85 f1h_134 PO 23.24 0 NA NA NA 3 3 3698
f0_33 f1h_340 PO 23.24 0 NA NA NA 3 3 3720
f0_85 f1h_373 PO 23.24 0 NA NA NA 3 3 3684
f1w_53 f2_812 PO 23.24 0 NA NA NA 3 3 3736
f1h_19 f2_687 PO 23.23 0 NA NA NA 3 3 3713
f0_30 f1h_370 PO 23.22 0 NA NA NA 3 3 3733
f0_564 f1w_329 PO 23.22 0 NA NA NA 3 3 3765
f1h_368 f2_287 PO 23.22 0 NA NA NA 3 3 3698
f1w_123 f2_181 PO 23.21 0 NA NA NA 3 3 3725
f1w_267 f2_476 PO 23.2 0 NA NA NA 3 3 3683
f0_199 f1h_382 PO 23.19 0 NA NA NA 3 3 3731
f0_14 f1h_441 PO 23.17 0 NA NA NA 3 3 3759
f1h_392 f2_514 PO 23.17 0 NA NA NA 3 3 3719
f0_107 f1h_174 PO 23.16 0 NA NA NA 3 3 3683
f0_138 f1h_230 PO 23.16 0 NA NA NA 3 3 3691
f0_86 f1h_32 PO 23.16 0 NA NA NA 3 3 3710
