id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_53 f0_98 f0_143 0.64 -0.64 13.67 0 0 0 667 666
f1h_54 f0_62 f0_177 -2.86 2.86 11.93 0 0 0 662 665
f1h_55 f0_138 f0_179 0.08 -0.08 11.84 0 0 0 668 659
f1h_56 f0_143 f0_183 -0.4 0.4 15.18 0 0 0 666 676
f1h_57 f0_35 f0_46 -2.78 2.78 12.76 0 0 0 669 692
f1h_58 f0_124 f0_200 -0.11 0.11 13.68 0 0 0 690 672
f1h_59 f0_87 f0_188 1.98 -1.98 12.5 0 0 0 675 657
f1h_60 f0_98 f0_118 -1.34 1.34 14.23 0 0 0 666 655
f1h_62 f0_65 f0_114 -1.66 1.66 13.92 0 0 0 675 658
f1h_64 f0_148 f0_183 1.21 -1.21 12.39 0 0 0 656 681
f1h_65 f0_28 f0_197 -1.48 1.48 10.27 0 0 0 673 662
f1h_66 f0_58 f0_138 -0.84 0.84 12.78 0 0 0 660 671
f1h_68 f0_25 f0_195 0.45 -0.45 14.06 0 0 0 660 660
f1h_69 f0_136 f0_175 1.2 -1.2 12.58 0 0 0 686 659
f1h_70 f0_22 f0_63 0.05 -0.05 13.92 0 0 0 659 671
f1h_72 f0_61 f0_153 1.4 -1.4 13.87 0 0 0 679 669
f1h_73 f0_2 f0_37 -3.11 3.11 13.32 0 0 0 665 672
f1h_74 f0_49 f0_149 -4.17 4.17 11.94 0 0 0 678 678
f1h_75 f0_20 f0_55 1.23 -1.23 13.26 0 0 0 655 667
f1h_76 f0_118 f0_187 -3.34 3.34 12.56 0 0 0 653 649
f1h_77 f0_89 f0_138 -2.31 2.31 13.11 0 0 0 667 679
f1h_78 f0_30 f0_78 -0.8 0.8 14.14 0 0 0 667 686
f1h_79 f0_37 f0_65 -3.44 3.44 13.64 0 0 0 676 687
f1h_81 f0_55 f0_130 4.31 -4.31 11.38 0 0 0 679 680
f1h_82 f0_117 f0_130 -3.6 3.6 12.74 0 0 0 652 664
f1h_83 f0_20 f0_160 0.46 -0.46 13.27 0 0 0 657 679
f1h_84 f0_41 f0_141 -5.2 5.2 10.86 0 0 0 658 665
f1h_85 f0_81 f0_97 0.57 -0.57 13.43 0 0 0 652 659
f1h_86 f0_111 f0_131 2.23 -2.23 15.02 0 0 0 661 684
f1h_87 f0_13 f0_178 0.74 -0.74 13.22 0 0 0 685 673
f1h_88 f0_61 f0_184 0.77 -0.77 15.57 0 0 0 689 668
f1h_89 f0_26 f0_83 0.58 -0.58 13.77 0 0 0 682 664
f1h_90 f0_101 f0_170 0.37 -0.37 13.99 0 0 0 646 662
f1h_91 f0_52 f0_134 -1.65 1.65 13.31 0 0 0 662 676
f1h_92 f0_9 f0_94 5.07 -5.07 11.13 0 0 0 670 677
f1h_93 f0_28 f0_160 1.11 -1.11 13.47 0 0 0 663 669
f1h_94 f0_58 f0_82 -0.83 0.83 14.15 0 0 0 662 671
f1h_96 f0_127 f0_182 -0.42 0.42 15.82 0 0 0 674 670
f1h_97 f0_80 f0_82 4.29 -4.29 12.78 0 0 0 664 676
f1h_98 f0_59 f0_160 -0.24 0.24 14.11 0 0 0 673 669
f1h_99 f0_11 f0_200 -4.65 4.65 10.81 0 0 0 680 659
f1h_100 f0_91 f0_144 0.75 -0.75 14.67 0 0 0 661 679
f1h_102 f0_57 f0_74 1.65 -1.65 12.69 0 0 0 661 642
f1h_104 f0_34 f0_200 -3.53 3.53 10.72 0 0 0 684 671
f1h_105 f0_17 f0_161 1.42 -1.42 13.8 0 0 0 656 655
f1h_106 f0_35 f0_60 -0.01 0.01 13.71 0 0 0 668 671
f1h_107 f0_9 f0_96 -1.89 1.89 13.06 0 0 0 652 654
f1h_108 f0_13 f0_107 2.65 -2.65 13.18 0 0 0 663 652
f1h_111 f0_89 f0_122 -4.33 4.33 12.28 0 0 0 652 658
f1h_112 f0_14 f0_163 -0.33 0.33 13.43 0 0 0 654 655
f1h_113 f0_40 f0_198 0.49 -0.49 14.58 0 0 0 656 652
f1h_114 f0_29 f0_150 1.99 -1.99 12.87 0 0 0 678 680
f1h_116 f0_107 f0_198 -0.22 0.22 13.99 0 0 0 656 651
f1h_118 f0_41 f0_102 -2.45 2.45 11.75 0 0 0 664 662
f1h_119 f0_59 f0_113 -2.41 2.41 14.24 0 0 0 670 675
f1h_120 f0_11 f0_108 -5.12 5.12 11.93 0 0 0 686 681
f1h_123 f0_172 f0_191 1.22 -1.22 13.69 0 0 0 666 662
f1h_124 f0_34 f0_46 0.36 -0.36 14.79 0 0 0 680 691
f1h_125 f0_5 f0_28 -2.58 2.58 12.91 0 0 0 663 664
f1h_126 f0_123 f0_179 0.55 -0.55 12.82 0 0 0 666 678
f1h_127 f0_28 f0_143 -2.44 2.44 13.91 0 0 0 658 657
f1h_128 f0_19 f0_29 -0.41 0.41 13.74 0 0 0 667 666
f1h_130 f0_106 f0_192 -0.53 0.53 16.48 0 0 0 671 672
f1h_131 f0_66 f0_169 -4.12 4.12 11.41 0 0 0 660 668
f1h_132 f0_88 f0_118 -1.06 1.06 15.67 0 0 0 686 664
f1h_133 f0_66 f0_106 1.43 -1.43 14.17 0 0 0 674 670
f1h_134 f0_39 f0_48 0.14 -0.14 13.52 0 0 0 671 676
f1h_135 f0_47 f0_49 1.99 -1.99 11.74 0 0 0 669 667
f1h_136 f0_24 f0_73 0.03 -0.03 12.19 0 0 0 672 677
f1h_137 f0_56 f0_162 -3.25 3.25 11.4 0 0 0 692 684
f1h_138 f0_76 f0_117 -2.05 2.05 15.08 0 0 0 679 678
f1h_139 f0_22 f0_156 -4.03 4.03 12.39 0 0 0 654 665
f1h_140 f0_87 f0_157 -0.41 0.41 13.83 0 0 0 687 689
f1h_141 f0_187 f0_190 1.96 -1.96 12.87 0 0 0 652 661
f1h_142 f0_17 f0_140 -0.46 0.46 14.23 0 0 0 652 654
f1h_143 f0_116 f0_199 2.2 -2.2 13.01 0 0 0 655 666
f1h_147 f0_61 f0_188 -0.44 0.44 13.67 0 0 0 674 659
f1h_148 f0_9 f0_33 -0.46 0.46 13.59 0 0 0 664 658
f1h_149 f0_38 f0_114 -2.24 2.24 12.27 0 0 0 671 674
f1h_150 f0_24 f0_70 -1.9 1.9 12.83 0 0 0 666 650
f1h_151 f0_150 f0_197 3.84 -3.84 13.26 0 0 0 658 650
f1h_153 f0_142 f0_145 -3.47 3.47 12.78 0 0 0 704 686
f1h_154 f0_118 f0_143 2.25 -2.25 13.04 0 0 0 654 658
f1h_155 f0_109 f0_110 -1.95 1.95 13.57 0 0 0 670 673
f1h_156 f0_28 f0_133 0.23 -0.23 12.07 0 0 0 671 688
f1h_157 f0_150 f0_181 -0.03 0.03 14.61 0 0 0 677 670
f1h_158 f0_101 f0_121 -2.36 2.36 13.3 0 0 0 681 677
f1h_159 f0_96 f0_105 -0.39 0.39 12.94 0 0 0 681 664
f1h_160 f0_112 f0_139 -2.36 2.36 12.38 0 0 0 660 677
f1h_161 f0_129 f0_198 1.37 -1.37 16.55 0 0 0 680 664
f1h_163 f0_73 f0_198 -0.77 0.77 13.97 0 0 0 692 673
f1h_164 f0_67 f0_72 1.37 -1.37 13.59 0 0 0 659 683
f1h_166 f0_25 f0_183 -0.13 0.13 13.81 0 0 0 670 686
f1h_167 f0_64 f0_76 4.55 -4.55 11.9 0 0 0 655 664
f1h_168 f0_60 f0_88 2.15 -2.15 11.95 0 0 0 660 670
f1h_171 f0_31 f0_194 -2.23 2.23 12.52 0 0 0 666 659
f1h_175 f0_46 f0_199 -0.69 0.69 14.05 0 0 0 678 662
f1h_177 f0_11 f0_32 -2.06 2.06 14.27 0 0 0 666 673
f1h_178 f0_115 f0_196 1.42 -1.42 12.52 0 0 0 649 660
f1h_179 f0_73 f0_156 -3.38 3.38 14.21 0 0 0 693 674
f1h_180 f0_131 f0_170 -0.57 0.57 12.88 0 0 0 666 669
f1h_181 f0_2 f0_56 -1.86 1.86 14.21 0 0 0 648 675
f1h_182 f0_68 f0_73 -0.98 0.98 12.56 0 0 0 685 699
f1h_183 f0_42 f0_78 -0.83 0.83 14.11 0 0 0 666 674
f1h_184 f0_9 f0_199 -1.08 1.08 13.81 0 0 0 674 672
f1h_185 f0_46 f0_116 -3.2 3.2 12.68 0 0 0 684 654
f1h_186 f0_2 f0_188 -3 3 11.43 0 0 0 661 668
f1h_188 f0_46 f0_142 -1.08 1.08 14.76 0 0 0 692 698
f1h_189 f0_131 f0_184 0.74 -0.74 13.39 0 0 0 675 656
f1h_190 f0_115 f0_184 -1.56 1.56 12.54 0 0 0 682 671
f1h_194 f0_139 f0_165 1.74 -1.74 13.73 0 0 0 690 682
f1h_195 f0_22 f0_197 2.61 -2.61 11.15 0 0 0 675 675
f1h_196 f0_64 f0_170 1.4 -1.4 13.54 0 0 0 667 687
f1h_197 f0_33 f0_65 -2.21 2.21 12.4 0 0 0 665 680
f1h_198 f0_42 f0_68 -1.24 1.24 14.14 0 0 0 664 655
f1h_199 f0_42 f0_155 0.67 -0.67 13.07 0 0 0 666 666
f1h_200 f0_61 f0_149 -0.98 0.98 12.59 0 0 0 680 664
f1h_201 f0_63 f0_70 0.64 -0.64 13.64 0 0 0 685 663
f1h_202 f0_12 f0_194 0.15 -0.15 14.99 0 0 0 667 656
f1h_203 f0_27 f0_97 -1.97 1.97 14.79 0 0 0 675 672
f1h_205 f0_8 f0_78 0.43 -0.43 12.88 0 0 0 638 650
f1h_206 f0_10 f0_100 5.27 -5.27 9.87 0 0 0 663 675
f1h_207 f0_41 f0_117 4.33 -4.33 12.93 0 0 0 663 663
f1h_208 f0_36 f0_91 -1.6 1.6 13.45 0 0 0 669 655
f1h_209 f0_9 f0_25 2.41 -2.41 14.6 0 0 0 678 674
f1h_210 f0_73 f0_144 -0.94 0.94 15.91 0 0 0 680 679
f1h_212 f0_173 f0_198 1.7 -1.7 13.3 0 0 0 676 667
f1h_213 f0_87 f0_168 3.19 -3.19 14.41 0 0 0 681 658
f1h_215 f0_43 f0_92 3.32 -3.32 13.33 0 0 0 690 683
f1h_216 f0_160 f0_167 -1.39 1.39 11.81 0 0 0 656 660
f1h_217 f0_144 f0_167 -1.26 1.26 13.7 0 0 0 668 674
f1h_218 f0_32 f0_126 -1.75 1.75 12.13 0 0 0 681 672
f1h_219 f0_19 f0_36 -3.18 3.18 12.76 0 0 0 654 660
f1h_220 f0_161 f0_167 0.22 -0.22 14.35 0 0 0 665 681
f1h_221 f0_186 f0_188 1.7 -1.7 12.47 0 0 0 680 680
f1h_222 f0_20 f0_87 1.49 -1.49 12.83 0 0 0 666 691
f1h_223 f0_79 f0_108 -7.66 7.66 10.66 0 0 0 652 652
f1h_224 f0_9 f0_156 2.36 -2.36 12.91 0 0 0 672 668
f1h_226 f0_34 f0_153 2.65 -2.65 13.4 0 0 0 668 667
f1h_227 f0_136 f0_195 -1.46 1.46 14.05 0 0 0 667 656
f1h_230 f0_27 f0_183 -1.55 1.55 13.77 0 0 0 662 679
f1h_231 f0_21 f0_101 -0.4 0.4 13.71 0 0 0 652 660
f1h_232 f0_84 f0_189 1.12 -1.12 13.9 0 0 0 672 672
f1h_235 f0_112 f0_164 1.19 -1.19 14.44 0 0 0 649 667
f1h_236 f0_74 f0_92 1.17 -1.17 14.06 0 0 0 657 679
f1h_237 f0_128 f0_153 1.57 -1.57 10.84 0 0 0 668 673
f1h_238 f0_94 f0_200 -0.86 0.86 12.78 0 0 0 675 655
f1h_239 f0_2 f0_19 -0.83 0.83 13.02 0 0 0 666 680
f1h_240 f0_70 f0_170 1.3 -1.3 11.89 0 0 0 666 687
f1h_241 f0_50 f0_116 -0.78 0.78 12.17 0 0 0 648 646
f1h_242 f0_79 f0_84 -0.88 0.88 11.79 0 0 0 678 668
f1h_243 f0_159 f0_190 -1.31 1.31 14.59 0 0 0 659 670
f1h_244 f0_29 f0_177 -2.79 2.79 13.55 0 0 0 672 664
f1h_245 f0_43 f0_195 0.08 -0.08 14.07 0 0 0 693 668
f1h_246 f0_63 f0_196 2.29 -2.29 12.82 0 0 0 667 681
f1h_247 f0_1 f0_63 1.84 -1.84 12.88 0 0 0 682 681
f1h_248 f0_10 f0_130 -1.14 1.14 12.78 0 0 0 670 676
f1h_250 f0_3 f0_104 1.5 -1.5 13.22 0 0 0 675 690
f1h_251 f0_35 f0_72 -0.27 0.27 12.39 0 0 0 663 681
f1h_252 f0_175 f0_196 2.11 -2.11 10.59 0 0 0 647 681
f1h_253 f0_48 f0_173 2.87 -2.87 13.03 0 0 0 686 678
f1h_254 f0_123 f0_132 -1.04 1.04 12.99 0 0 0 671 662
f1h_255 f0_37 f0_147 -1.49 1.49 12.56 0 0 0 673 668
f1h_256 f0_166 f0_180 1.27 -1.27 13.57 0 0 0 672 652
f1h_258 f0_154 f0_156 -0.14 0.14 15.08 0 0 0 674 673
f1h_260 f0_70 f0_93 2.36 -2.36 12.63 0 0 0 670 682
f1h_261 f0_20 f0_199 -1.28 1.28 13.89 0 0 0 664 676
f1h_262 f0_114 f0_120 -2.31 2.31 13.43 0 0 0 673 679
f1h_263 f0_27 f0_147 -2.26 2.26 13.14 0 0 0 667 655
f1h_264 f0_76 f0_120 -3.81 3.81 12.84 0 0 0 658 658
f1h_265 f0_12 f0_119 -0.78 0.78 13.61 0 0 0 685 676
f1h_266 f0_107 f0_151 -1.91 1.91 12.99 0 0 0 654 664
f1h_267 f0_90 f0_176 -0.59 0.59 14.66 0 0 0 669 679
f1h_268 f0_48 f0_103 2.15 -2.15 12.97 0 0 0 675 672
f1h_269 f0_60 f0_199 2.35 -2.35 13.28 0 0 0 670 673
f1h_270 f0_20 f0_68 2 -2 13.71 0 0 0 664 674
f1h_271 f0_4 f0_152 -1.04 1.04 14.05 0 0 0 671 677
f1h_272 f0_19 f0_175 -0.53 0.53 14.13 0 0 0 674 647
f1h_273 f0_62 f0_91 -0.11 0.11 13.69 0 0 0 664 670
f1h_274 f0_68 f0_196 0.69 -0.69 13.65 0 0 0 672 683
f1h_275 f0_46 f0_162 1.79 -1.79 11.99 0 0 0 700 693
f1h_276 f0_42 f0_140 -2.19 2.19 13.81 0 0 0 662 654
f1h_277 f0_150 f0_171 -0.7 0.7 14.77 0 0 0 679 672
f1h_278 f0_190 f0_197 0.73 -0.73 13.11 0 0 0 660 658
f1h_279 f0_31 f0_90 -2.87 2.87 13.12 0 0 0 669 655
f1h_280 f0_123 f0_156 -0.8 0.8 11.9 0 0 0 668 662
f1h_281 f0_1 f0_53 1.07 -1.07 14.81 0 0 0 680 676
f1h_282 f0_10 f0_30 1.88 -1.88 12.47 0 0 0 666 665
f1h_283 f0_186 f0_193 1.48 -1.48 14.74 0 0 0 681 682
f1h_285 f0_48 f0_187 -3.19 3.19 13.3 0 0 0 678 656
f1h_288 f0_112 f0_123 1.51 -1.51 11.59 0 0 0 663 669
f1h_289 f0_69 f0_200 -3.56 3.56 10.85 0 0 0 683 674
f1h_292 f0_103 f0_126 3.95 -3.95 11.17 0 0 0 671 668
f1h_293 f0_85 f0_190 -0.2 0.2 14.19 0 0 0 661 665
f1h_294 f0_88 f0_91 -1.12 1.12 14.84 0 0 0 674 652
f1h_295 f0_88 f0_195 -1.51 1.51 14.29 0 0 0 685 675
f1h_296 f0_141 f0_151 2.46 -2.46 13.63 0 0 0 674 668
f1h_297 f0_5 f0_152 0.07 -0.07 14.5 0 0 0 673 680
f1h_298 f0_20 f0_151 0.45 -0.45 12.66 0 0 0 641 653
f1h_299 f0_156 f0_160 1.75 -1.75 11.59 0 0 0 662 674
f1h_300 f0_17 f0_145 -2.67 2.67 12.57 0 0 0 660 668
f1h_301 f0_23 f0_87 -1.36 1.36 14.31 0 0 0 670 675
f1h_302 f0_80 f0_151 1.51 -1.51 14.08 0 0 0 678 676
f1h_303 f0_46 f0_186 1.02 -1.02 12.41 0 0 0 687 670
f1h_304 f0_66 f0_187 -3.21 3.21 12.07 0 0 0 677 661
f1h_305 f0_63 f0_148 -1.83 1.83 12.62 0 0 0 672 656
f1h_306 f0_67 f0_146 1.01 -1.01 13.28 0 0 0 666 684
f1h_308 f0_60 f0_152 1.94 -1.94 14.34 0 0 0 664 679
f1h_309 f0_25 f0_91 -2.53 2.53 13.89 0 0 0 670 666
f1h_310 f0_19 f0_69 0.75 -0.75 14.12 0 0 0 685 675
f1h_312 f0_102 f0_135 -0.73 0.73 13.24 0 0 0 664 676
f1h_313 f0_102 f0_125 -1.42 1.42 12.65 0 0 0 668 659
f1h_314 f0_20 f0_36 -0.29 0.29 12.86 0 0 0 657 677
f1h_315 f0_119 f0_141 -1.31 1.31 12.18 0 0 0 668 665
f1h_316 f0_138 f0_183 -0.09 0.09 12.05 0 0 0 681 672
f1h_317 f0_102 f0_195 0.39 -0.39 14.96 0 0 0 663 665
f1h_318 f0_121 f0_162 1.2 -1.2 13.86 0 0 0 662 671
f1h_319 f0_79 f0_162 0.28 -0.28 14.12 0 0 0 672 671
f1h_321 f0_23 f0_84 -0.66 0.66 13.72 0 0 0 667 668
f1h_322 f0_155 f0_183 -1.05 1.05 13.67 0 0 0 675 687
f1h_323 f0_44 f0_101 1.71 -1.71 12.83 0 0 0 680 676
f1h_324 f0_109 f0_199 2.61 -2.61 12.97 0 0 0 673 673
f1h_325 f0_40 f0_75 -2.35 2.35 14.18 0 0 0 685 688
f1h_326 f0_49 f0_145 -5.05 5.05 13.16 0 0 0 674 668
f1h_327 f0_130 f0_186 -1.43 1.43 13.49 0 0 0 667 665
f1h_329 f0_83 f0_197 1.32 -1.32 13.53 0 0 0 658 653
f1h_331 f0_27 f0_48 2.1 -2.1 14.12 0 0 0 681 694
f1h_332 f0_39 f0_183 1.69 -1.69 12.1 0 0 0 674 678
f1h_333 f0_30 f0_136 0.21 -0.21 14.05 0 0 0 663 668
f1h_334 f0_10 f0_137 2.12 -2.12 13.29 0 0 0 664 663
f1h_335 f0_66 f0_169 -1.84 1.84 11.72 0 0 0 683 685
f1h_336 f0_2 f0_177 -1.56 1.56 12.93 0 0 0 662 662
f1h_337 f0_7 f0_198 -2.04 2.04 14.97 0 0 0 674 663
f1h_338 f0_59 f0_83 0.8 -0.8 12.62 0 0 0 671 663
f1h_339 f0_16 f0_87 0.06 -0.06 14.25 0 0 0 670 678
f1h_341 f0_74 f0_162 -0.68 0.68 12.64 0 0 0 645 668
f1h_342 f0_65 f0_88 -1.47 1.47 13.91 0 0 0 679 679
f1h_343 f0_131 f0_182 2.95 -2.95 13.16 0 0 0 674 657
f1h_344 f0_80 f0_151 -0.52 0.52 13.78 0 0 0 678 675
f1h_345 f0_89 f0_144 -0.58 0.58 13.5 0 0 0 654 668
f1h_346 f0_94 f0_124 0.1 -0.1 13.37 0 0 0 674 678
f1h_347 f0_54 f0_105 -1.44 1.44 13.58 0 0 0 675 662
f1h_348 f0_32 f0_199 0.81 -0.81 14.8 0 0 0 668 658
f1h_350 f0_183 f0_190 -0.81 0.81 13.3 0 0 0 674 661
f1h_351 f0_73 f0_185 -2.96 2.96 11.59 0 0 0 692 695
f1h_352 f0_58 f0_87 -4.01 4.01 13.12 0 0 0 671 677
f1h_353 f0_81 f0_197 1.23 -1.23 13.71 0 0 0 655 654
f1h_355 f0_4 f0_133 0.41 -0.41 13.27 0 0 0 670 682
f1h_356 f0_50 f0_156 -0.74 0.74 14.82 0 0 0 665 669
f1h_357 f0_96 f0_100 -0.82 0.82 13.46 0 0 0 666 674
f1h_358 f0_122 f0_136 0.81 -0.81 13.67 0 0 0 689 689
f1h_360 f0_143 f0_187 -0.92 0.92 13.7 0 0 0 676 664
f1h_361 f0_137 f0_194 -2.32 2.32 11.53 0 0 0 663 666
f1h_362 f0_18 f0_42 0.15 -0.15 13.95 0 0 0 670 674
f1h_365 f0_117 f0_187 -3.48 3.48 12.99 0 0 0 671 661
f1h_366 f0_9 f0_155 4.27 -4.27 11.21 0 0 0 671 675
f1h_367 f0_7 f0_106 -1.23 1.23 14.07 0 0 0 659 660
f1h_368 f0_83 f0_97 0.47 -0.47 13.86 0 0 0 665 671
f1h_369 f0_102 f0_159 4.05 -4.05 10.74 0 0 0 663 657
f1h_370 f0_36 f0_73 2.91 -2.91 15.39 0 0 0 680 688
f1h_371 f0_26 f0_85 0.2 -0.2 12.26 0 0 0 685 653
f1h_373 f0_67 f0_92 2.33 -2.33 13.02 0 0 0 661 671
f1h_374 f0_50 f0_159 -0.81 0.81 13.15 0 0 0 648 646
f1h_376 f0_174 f0_200 1.89 -1.89 12.2 0 0 0 668 659
f1h_377 f0_102 f0_165 -1.26 1.26 11.67 0 0 0 672 684
f1h_378 f0_149 f0_173 1.21 -1.21 12.02 0 0 0 672 669
f1h_380 f0_96 f0_178 1.31 -1.31 13.12 0 0 0 679 675
f1h_381 f0_184 f0_190 -1.96 1.96 12.83 0 0 0 668 671
f1h_382 f0_26 f0_177 3.5 -3.5 12.68 0 0 0 693 661
f1h_383 f0_78 f0_128 -1.8 1.8 13.59 0 0 0 689 674
f1h_384 f0_112 f0_168 -0.89 0.89 15.65 0 0 0 664 656
f1h_385 f0_1 f0_58 1.64 -1.64 14.11 0 0 0 679 668
f1h_388 f0_29 f0_166 -0.6 0.6 14.08 0 0 0 662 673
f1h_389 f0_14 f0_155 1.45 -1.45 14.15 0 0 0 642 657
f1h_390 f0_16 f0_170 2.9 -2.9 13.47 0 0 0 675 688
f1h_391 f0_156 f0_198 1.83 -1.83 15.42 0 0 0 672 663
f1h_393 f0_122 f0_195 0.74 -0.74 13.49 0 0 0 688 676
f1h_394 f0_55 f0_200 -0.74 0.74 13.49 0 0 0 664 652
f1h_395 f0_154 f0_162 2.03 -2.03 14 0 0 0 662 665
f1h_396 f0_45 f0_121 -0.2 0.2 13.86 0 0 0 670 658
f1h_397 f0_91 f0_140 0.31 -0.31 13.8 0 0 0 654 655
f1h_400 f0_20 f0_37 0.71 -0.71 13.99 0 0 0 651 662
f1h_401 f0_100 f0_179 3.42 -3.42 15.11 0 0 0 682 676
f1h_402 f0_61 f0_119 2.41 -2.41 14.38 0 0 0 693 681
f1h_403 f0_45 f0_74 2.11 -2.11 13.08 0 0 0 678 661
f1h_404 f0_45 f0_135 1.12 -1.12 13.25 0 0 0 672 667
f1h_406 f0_82 f0_163 1.91 -1.91 13.5 0 0 0 662 651
f1h_407 f0_30 f0_36 -2.27 2.27 12.62 0 0 0 664 678
f1h_408 f0_87 f0_152 0.2 -0.2 13.73 0 0 0 667 668
f1h_409 f0_58 f0_118 -1.1 1.1 14.01 0 0 0 678 675
f1h_410 f0_102 f0_197 0.94 -0.94 15.32 0 0 0 670 672
f1h_411 f0_34 f0_141 2.73 -2.73 11.19 0 0 0 677 674
f1h_413 f0_23 f0_111 -3.41 3.41 13.59 0 0 0 686 668
f1h_414 f0_40 f0_113 -1.8 1.8 14.13 0 0 0 675 687
f1h_415 f0_54 f0_114 0.56 -0.56 12.71 0 0 0 669 660
f1h_416 f0_179 f0_186 -3.51 3.51 12.69 0 0 0 674 667
f1h_417 f0_34 f0_135 1.21 -1.21 14.92 0 0 0 672 672
f1h_418 f0_10 f0_88 2.22 -2.22 15.93 0 0 0 665 682
f1h_419 f0_66 f0_70 -0.87 0.87 13.09 0 0 0 676 660
f1h_420 f0_6 f0_72 1.65 -1.65 12.62 0 0 0 668 687
f1h_421 f0_53 f0_191 1.33 -1.33 13.2 0 0 0 669 670
f1h_423 f0_106 f0_145 -1.84 1.84 11.77 0 0 0 663 663
f1h_424 f0_93 f0_159 -1.98 1.98 13.71 0 0 0 664 659
f1h_425 f0_32 f0_51 1.22 -1.22 11.25 0 0 0 689 668
f1h_426 f0_135 f0_200 -0.61 0.61 13.87 0 0 0 674 661
f1h_427 f0_1 f0_184 2.3 -2.3 14.28 0 0 0 678 665
f1h_428 f0_15 f0_170 0.19 -0.19 16.42 0 0 0 666 674
f1h_429 f0_52 f0_197 -4.41 4.41 10.49 0 0 0 671 668
f1h_430 f0_7 f0_135 -3.24 3.24 13.41 0 0 0 661 660
f1h_432 f0_64 f0_122 0.99 -0.99 13.69 0 0 0 664 675
f1h_433 f0_155 f0_196 -2.07 2.07 14.64 0 0 0 688 700
f1h_434 f0_40 f0_136 0.12 -0.12 16.05 0 0 0 678 681
f1h_435 f0_168 f0_187 -1.96 1.96 12.27 0 0 0 655 658
f1h_436 f0_18 f0_157 2.98 -2.98 11.99 0 0 0 660 673
