ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_364 f2_75 PO 28.59 0 NA NA NA 3 3 4041
f1h_25 f2_646 PO 28.57 0 NA NA NA 3 3 4045
f0_596 f1w_399 PO 28.54 0 NA NA NA 3 3 4060
f1w_489 f2_19 PO 28.52 0 NA NA NA 3 3 4045
f1h_362 f2_812 PO 28.49 0 NA NA NA 3 3 4032
f0_72 f1h_10 PO 28.48 0 NA NA NA 3 3 4054
f0_194 f1h_373 PO 28.44 0 NA NA NA 3 3 4052
f0_167 f1h_176 PO 28.4 0 NA NA NA 3 3 4044
f1w_475 f2_542 PO 28.38 0 NA NA NA 3 3 4045
f0_138 f1h_486 PO 28.35 0 NA NA NA 3 3 4053
f0_999 f1w_135 PO 28.35 0 NA NA NA 3 3 4040
f0_123 f1h_251 PO 28.34 0 NA NA NA 3 3 4043
f0_981 f1w_370 PO 28.31 0 NA NA NA 3 3 4038
f0_98 f1h_275 PO 28.3 0 NA NA NA 3 3 4046
f1w_221 f2_669 PO 28.3 0 NA NA NA 3 3 4045
f0_22 f1h_130 PO 28.28 0 NA NA NA 3 3 4041
f1h_180 f2_157 PO 28.26 0 NA NA NA 3 3 4047
f0_178 f1h_109 PO 28.25 0 NA NA NA 3 3 4042
f0_44 f1h_399 PO 28.2 0 NA NA NA 3 3 4038
f0_195 f1h_352 PO 28.19 0 NA NA NA 3 3 4050
f1h_169 f2_71 PO 28.19 0 NA NA NA 3 3 4050
f0_13 f1h_115 PO 28.18 0 NA NA NA 3 3 4054
f0_22 f1h_489 PO 28.13 0 NA NA NA 3 3 4048
f0_94 f1h_190 PO 28.12 0 NA NA NA 3 3 4038
f0_34 f1h_11 PO 28.1 0 NA NA NA 3 3 4048
f0_25 f1h_180 PO 28.1 0 NA NA NA 3 3 4043
f1h_489 f2_428 PO 28.08 0 NA NA NA 3 3 4055
f1h_412 f2_462 PO 28.08 0 NA NA NA 3 3 4022
f0_82 f1h_76 PO 28.06 0 NA NA NA 3 3 4054
f1w_149 f2_295 PO 28.04 0 NA NA NA 3 3 4035
f0_144 f1h_29 PO 28.03 0 NA NA NA 3 3 4041
f0_178 f1h_202 PO 28.02 0 NA NA NA 3 3 4049
f0_98 f1h_271 PO 28.02 0 NA NA NA 3 3 4044
f1h_157 f2_843 PO 27.99 0 NA NA NA 3 3 4042
f0_146 f1h_384 PO 27.98 0 NA NA NA 3 3 4062
f0_274 f1w_393 PO 27.95 0 NA NA NA 3 3 4049
f1h_186 f2_952 PO 27.95 0 NA NA NA 3 3 4049
f1h_323 f2_785 PO 27.88 0 NA NA NA 3 3 4033
f0_171 f1h_76 PO 27.87 0 NA NA NA 3 3 4041
f1h_46 f2_737 PO 27.86 0 NA NA NA 3 3 4047
f0_4 f1h_147 PO 27.84 0 NA NA NA 3 3 4044
f1w_306 f2_44 PO 27.82 0 NA NA NA 3 3 4026
f0_452 f1w_191 PO 27.8 0 NA NA NA 3 3 4053
f0_24 f1h_71 PO 27.78 0 NA NA NA 3 3 4048
f0_188 f1h_78 PO 27.78 0 NA NA NA 3 3 4039
f1w_475 f2_848 PO 27.78 0 NA NA NA 3 3 4041
f0_263 f1w_101 PO 27.77 0 NA NA NA 3 3 4057
f0_228 f1w_438 PO 27.75 0 NA NA NA 3 3 4048
f0_133 f1h_469 PO 27.7 0 NA NA NA 3 3 4042
f0_73 f1h_91 PO 27.7 0 NA NA NA 3 3 4053
f1w_230 f2_762 PO 27.67 0 NA NA NA 3 3 4050
f0_872 f1w_424 PO 27.66 0 NA NA NA 3 3 4047
f0_856 f1w_482 PO 27.65 0 NA NA NA 3 3 4061
f0_107 f1h_16 PO 27.64 0 NA NA NA 3 3 4053
f0_179 f1h_314 PO 27.62 0 NA NA NA 3 3 4052
f0_988 f1w_41 PO 27.62 0 NA NA NA 3 3 4044
f1w_449 f2_732 PO 27.61 0 NA NA NA 3 3 4033
f1h_41 f2_861 PO 27.59 0 NA NA NA 3 3 4051
f0_67 f1h_376 PO 27.58 0 NA NA NA 3 3 4049
f0_171 f1h_26 PO 27.57 0 NA NA NA 3 3 4029
f0_410 f1w_364 PO 27.56 0 NA NA NA 3 3 4042
f1h_341 f2_642 PO 27.55 0 NA NA NA 3 3 4051
f0_10 f1h_3 PO 27.5 0 NA NA NA 3 3 4033
f0_947 f1w_499 PO 27.49 0 NA NA NA 3 3 4032
f1h_342 f2_305 PO 27.48 0 NA NA NA 3 3 4041
f0_712 f1w_10 PO 27.47 0 NA NA NA 3 3 4040
f0_32 f1h_347 PO 27.46 0 NA NA NA 3 3 4060
f1h_115 f2_95 PO 27.46 0 NA NA NA 3 3 4057
f0_280 f1w_178 PO 27.45 0 NA NA NA 3 3 4039
f0_38 f1h_48 PO 27.44 0 NA NA NA 3 3 4052
f0_192 f1h_41 PO 27.39 0 NA NA NA 3 3 4050
f1w_277 f2_235 PO 27.36 0 NA NA NA 3 3 4036
f1w_247 f2_963 PO 27.36 0 NA NA NA 3 3 4043
f0_47 f1h_437 PO 27.35 0 NA NA NA 3 3 4049
f0_359 f1w_356 PO 27.32 0 NA NA NA 3 3 4058
f0_79 f1h_392 PO 27.31 0 NA NA NA 3 3 4020
f0_126 f1h_91 PO 27.27 0 NA NA NA 3 3 4051
f0_126 f1h_294 PO 27.26 0 NA NA NA 3 3 4048
f0_134 f1h_350 PO 27.24 0 NA NA NA 3 3 4056
f0_144 f1h_324 PO 27.23 0 NA NA NA 3 3 4049
f0_941 f1w_163 PO 27.23 0 NA NA NA 3 3 4032
f1h_230 f2_756 PO 27.23 0 NA NA NA 3 3 4047
f1w_434 f2_675 PO 27.21 0 NA NA NA 3 3 4049
f1h_254 f2_16 PO 27.18 0 NA NA NA 3 3 4039
f0_150 f1h_485 PO 27.16 0 NA NA NA 3 3 4044
f1w_21 f2_809 PO 27.16 0 NA NA NA 3 3 4045
f0_181 f1h_132 PO 27.13 0 NA NA NA 3 3 4040
f0_197 f1h_294 PO 27.13 0 NA NA NA 3 3 4036
f1h_352 f2_93 PO 27.13 0 NA NA NA 3 3 4031
f0_228 f1w_333 PO 27.12 0 NA NA NA 3 3 4045
f1w_345 f2_113 PO 27.11 0 NA NA NA 3 3 4067
f0_166 f1h_331 PO 27.09 0 NA NA NA 3 3 4043
f0_473 f1w_262 PO 27.09 0 NA NA NA 3 3 4034
f1w_1 f2_855 PO 27.09 0 NA NA NA 3 3 4046
f0_627 f1w_335 PO 27.08 0 NA NA NA 3 3 4034
f1h_257 f2_841 PO 27.08 0 NA NA NA 3 3 4036
f0_196 f1h_313 PO 27.07 0 NA NA NA 3 3 4034
f1h_136 f2_824 PO 27.07 0 NA NA NA 3 3 4040
f0_107 f1h_495 PO 27.06 0 NA NA NA 3 3 4051
f0_507 f1w_401 PO 27.06 0 NA NA NA 3 3 4033
f1h_369 f2_792 PO 27.06 0 NA NA NA 3 3 4058
f0_162 f1h_60 PO 27.04 0 NA NA NA 3 3 4036
f0_860 f1w_459 PO 27.04 0 NA NA NA 3 3 4043
f0_628 f1w_351 PO 27.03 0 NA NA NA 3 3 4041
f1h_449 f2_379 PO 27.03 0 NA NA NA 3 3 4049
f0_156 f1h_222 PO 27.02 0 NA NA NA 3 3 4037
f1h_253 f2_228 PO 27.01 0 NA NA NA 3 3 4039
f1w_450 f2_645 PO 27.01 0 NA NA NA 3 3 4046
f0_22 f1h_364 PO 26.99 0 NA NA NA 3 3 4043
f1w_279 f2_694 PO 26.99 0 NA NA NA 3 3 4044
f0_35 f1h_434 PO 26.98 0 NA NA NA 3 3 4044
f0_121 f1h_275 PO 26.97 0 NA NA NA 3 3 4040
f0_248 f1w_381 PO 26.96 0 NA NA NA 3 3 4043
f1h_341 f2_801 PO 26.96 0 NA NA NA 3 3 4052
f1h_11 f2_840 PO 26.96 0 NA NA NA 3 3 4038
f0_73 f1h_136 PO 26.94 0 NA NA NA 3 3 4049
f0_75 f1h_222 PO 26.93 0 NA NA NA 3 3 4051
f1w_381 f2_873 PO 26.92 0 NA NA NA 3 3 4050
f1h_423 f2_341 PO 26.9 0 NA NA NA 3 3 4045
f0_695 f1w_149 PO 26.88 0 NA NA NA 3 3 4040
f0_154 f1h_221 PO 26.87 0 NA NA NA 3 3 4043
f0_757 f1w_32 PO 26.86 0 NA NA NA 3 3 4045
f0_191 f1h_208 PO 26.84 0 NA NA NA 3 3 4037
f0_195 f1h_356 PO 26.84 0 NA NA NA 3 3 4055
f1w_356 f2_303 PO 26.84 0 NA NA NA 3 3 4048
f1w_85 f2_428 PO 26.84 0 NA NA NA 3 3 4043
f1w_368 f2_699 PO 26.84 0 NA NA NA 3 3 4050
f0_130 f1h_434 PO 26.82 0 NA NA NA 3 3 4050
f1h_244 f2_902 PO 26.79 0 NA NA NA 3 3 4051
f1h_285 f2_447 PO 26.78 0 NA NA NA 3 3 4041
f0_77 f1h_369 PO 26.77 0 NA NA NA 3 3 4055
f0_120 f1h_43 PO 26.77 0 NA NA NA 3 3 4039
f1h_46 f2_160 PO 26.76 0 NA NA NA 3 3 4041
f0_106 f1h_381 PO 26.74 0 NA NA NA 3 3 4048
f0_150 f1h_252 PO 26.73 0 NA NA NA 3 3 4043
f0_100 f1h_230 PO 26.71 0 NA NA NA 3 3 4029
f1h_16 f2_180 PO 26.7 0 NA NA NA 3 3 4050
f1h_35 f2_769 PO 26.7 0 NA NA NA 3 3 4044
f0_141 f1h_122 PO 26.69 0 NA NA NA 3 3 4046
f0_61 f1h_448 PO 26.69 0 NA NA NA 3 3 4038
f1h_365 f2_810 PO 26.67 0 NA NA NA 3 3 4043
f1w_340 f2_409 PO 26.66 0 NA NA NA 3 3 4053
f0_674 f1w_436 PO 26.65 0 NA NA NA 3 3 4038
f0_120 f1h_469 PO 26.62 0 NA NA NA 3 3 4039
f0_82 f1h_370 PO 26.61 0 NA NA NA 3 3 4058
f0_37 f1h_465 PO 26.61 0 NA NA NA 3 3 4035
f0_362 f1w_91 PO 26.61 0 NA NA NA 3 3 4045
f1w_88 f2_302 PO 26.61 0 NA NA NA 3 3 4048
f1w_154 f2_566 PO 26.6 0 NA NA NA 3 3 4028
f0_1 f1h_18 PO 26.59 0 NA NA NA 3 3 4047
f1h_303 f2_23 PO 26.54 0 NA NA NA 3 3 4041
f0_98 f1h_415 PO 26.53 0 NA NA NA 3 3 4046
f1w_451 f2_7 PO 26.53 0 NA NA NA 3 3 4062
f0_85 f1h_373 PO 26.51 0 NA NA NA 3 3 4049
f1h_122 f2_916 PO 26.51 0 NA NA NA 3 3 4055
f1w_381 f2_664 PO 26.5 0 NA NA NA 3 3 4049
f1w_284 f2_689 PO 26.48 0 NA NA NA 3 3 4043
f0_18 f1h_454 PO 26.44 0 NA NA NA 3 3 4038
f1h_190 f2_689 PO 26.43 0 NA NA NA 3 3 4032
f0_130 f1h_244 PO 26.42 0 NA NA NA 3 3 4045
f0_5 f1h_109 PO 26.4 0 NA NA NA 3 3 4041
f0_34 f1h_495 PO 26.39 0 NA NA NA 3 3 4061
f0_992 f1w_271 PO 26.39 0 NA NA NA 3 3 4033
f1w_191 f2_250 PO 26.39 0 NA NA NA 3 3 4060
f0_16 f1h_151 PO 26.37 0 NA NA NA 3 3 4036
f0_114 f1h_187 PO 26.36 0 NA NA NA 3 3 4039
f0_434 f1w_257 PO 26.35 0 NA NA NA 3 3 4048
f0_45 f1h_352 PO 26.34 0 NA NA NA 3 3 4038
f0_52 f1h_489 PO 26.34 0 NA NA NA 3 3 4049
f1h_136 f2_816 PO 26.34 0 NA NA NA 3 3 4041
f0_162 f1h_7 PO 26.33 0 NA NA NA 3 3 4034
f0_29 f1h_2 PO 26.31 0 NA NA NA 3 3 4052
f1h_331 f2_350 PO 26.3 0 NA NA NA 3 3 4040
f0_91 f1h_368 PO 26.29 0 NA NA NA 3 3 4013
f0_129 f1h_423 PO 26.27 0 NA NA NA 3 3 4045
f0_40 f1h_46 PO 26.27 0 NA NA NA 3 3 4051
f1w_311 f2_885 PO 26.27 0 NA NA NA 3 3 4050
f0_815 f1w_444 PO 26.26 0 NA NA NA 3 3 4033
f0_28 f1h_150 PO 26.23 0 NA NA NA 3 3 4058
f0_44 f1h_454 PO 26.23 0 NA NA NA 3 3 4031
f0_865 f1w_407 PO 26.22 0 NA NA NA 3 3 4026
f1w_390 f2_617 PO 26.2 0 NA NA NA 3 3 4047
f0_133 f1h_151 PO 26.19 0 NA NA NA 3 3 4038
f0_224 f1w_56 PO 26.19 0 NA NA NA 3 3 4048
f1w_13 f2_439 PO 26.19 0 NA NA NA 3 3 4033
f1h_376 f2_426 PO 26.18 0 NA NA NA 3 3 4048
f0_978 f1w_288 PO 26.17 0 NA NA NA 3 3 4038
f0_195 f1h_313 PO 26.16 0 NA NA NA 3 3 4042
f0_231 f1w_191 PO 26.15 0 NA NA NA 3 3 4040
f0_138 f1h_230 PO 26.13 0 NA NA NA 3 3 4043
f1w_162 f2_874 PO 26.13 0 NA NA NA 3 3 4054
f0_99 f1h_59 PO 26.12 0 NA NA NA 3 3 4040
f0_263 f1w_217 PO 26.12 0 NA NA NA 3 3 4059
f1w_265 f2_139 PO 26.12 0 NA NA NA 3 3 4032
f1h_465 f2_658 PO 26.12 0 NA NA NA 3 3 4059
f0_71 f1h_48 PO 26.11 0 NA NA NA 3 3 4037
f1w_10 f2_278 PO 26.1 0 NA NA NA 3 3 4035
f0_8 f1h_110 PO 26.09 0 NA NA NA 3 3 4040
f1h_368 f2_287 PO 26.07 0 NA NA NA 3 3 4045
f0_48 f1h_176 PO 26.06 0 NA NA NA 3 3 4063
f0_88 f1h_399 PO 26.06 0 NA NA NA 3 3 4051
f0_79 f1h_291 PO 26.05 0 NA NA NA 3 3 4023
f1h_405 f2_569 PO 26.05 0 NA NA NA 3 3 4034
f0_153 f1h_201 PO 26.04 0 NA NA NA 3 3 4048
f0_11 f1h_322 PO 26.04 0 NA NA NA 3 3 4046
f1w_211 f2_420 PO 26.04 0 NA NA NA 3 3 4029
f0_43 f1h_118 PO 26.03 0 NA NA NA 3 3 4045
f0_33 f1h_340 PO 26.03 0 NA NA NA 3 3 4056
f0_483 f1w_26 PO 26.03 0 NA NA NA 3 3 4035
f0_992 f1w_85 PO 26.03 0 NA NA NA 3 3 4038
f0_186 f1h_214 PO 26.01 0 NA NA NA 3 3 4050
f0_119 f1h_358 PO 26.01 0 NA NA NA 3 3 4024
f0_159 f1h_433 PO 26.01 0 NA NA NA 3 3 4038
f0_191 f1h_366 PO 25.99 0 NA NA NA 3 3 4044
f1h_60 f2_791 PO 25.99 0 NA NA NA 3 3 4027
f1w_199 f2_782 PO 25.98 0 NA NA NA 3 3 4058
f1h_206 f2_840 PO 25.98 0 NA NA NA 3 3 4034
f0_38 f1h_450 PO 25.97 0 NA NA NA 3 3 4065
f0_141 f1h_412 PO 25.96 0 NA NA NA 3 3 4026
f0_293 f1w_88 PO 25.96 0 NA NA NA 3 3 4043
f0_186 f1h_29 PO 25.95 0 NA NA NA 3 3 4041
f0_876 f1w_386 PO 25.95 0 NA NA NA 3 3 4043
f1w_277 f2_698 PO 25.95 0 NA NA NA 3 3 4038
f0_649 f1w_338 PO 25.94 0 NA NA NA 3 3 4042
f0_895 f1w_390 PO 25.94 0 NA NA NA 3 3 4044
f0_831 f1w_48 PO 25.93 0 NA NA NA 3 3 4054
f1w_53 f2_420 PO 25.91 0 NA NA NA 3 3 4026
f1w_190 f2_476 PO 25.91 0 NA NA NA 3 3 4038
f1h_412 f2_980 PO 25.91 0 NA NA NA 3 3 4044
f0_94 f1h_283 PO 25.9 0 NA NA NA 3 3 4042
f1w_205 f2_272 PO 25.89 0 NA NA NA 3 3 4048
f0_88 f1h_232 PO 25.88 0 NA NA NA 3 3 4065
f1h_438 f2_357 PO 25.88 0 NA NA NA 3 3 4044
f1h_356 f2_496 PO 25.88 0 NA NA NA 3 3 4035
f0_113 f1h_50 PO 25.84 0 NA NA NA 3 3 4045
f1h_73 f2_132 PO 25.84 0 NA NA NA 3 3 4031
f0_3 f1h_9 PO 25.83 0 NA NA NA 3 3 4042
f0_163 f1h_157 PO 25.82 0 NA NA NA 3 3 4062
f0_57 f1h_56 PO 25.82 0 NA NA NA 3 3 4034
f0_14 f1h_100 PO 25.78 0 NA NA NA 3 3 4046
f0_37 f1h_206 PO 25.78 0 NA NA NA 3 3 4022
f0_25 f1h_219 PO 25.78 0 NA NA NA 3 3 4035
f1h_322 f2_936 PO 25.77 0 NA NA NA 3 3 4043
f1w_372 f2_225 PO 25.76 0 NA NA NA 3 3 4038
f0_102 f1h_72 PO 25.74 0 NA NA NA 3 3 4043
f1h_35 f2_402 PO 25.74 0 NA NA NA 3 3 4039
f0_144 f1h_374 PO 25.73 0 NA NA NA 3 3 4042
f0_199 f1h_170 PO 25.72 0 NA NA NA 3 3 4052
f0_93 f1h_118 PO 25.71 0 NA NA NA 3 3 4041
f0_631 f1w_149 PO 25.71 0 NA NA NA 3 3 4035
f0_471 f1w_249 PO 25.71 0 NA NA NA 3 3 4045
f1h_275 f2_460 PO 25.71 0 NA NA NA 3 3 4040
f1h_41 f2_662 PO 25.71 0 NA NA NA 3 3 4052
f0_16 f1h_32 PO 25.7 0 NA NA NA 3 3 4030
f1w_199 f2_712 PO 25.7 0 NA NA NA 3 3 4041
f0_700 f1w_277 PO 25.69 0 NA NA NA 3 3 4044
f0_33 f1h_358 PO 25.68 0 NA NA NA 3 3 4040
f0_876 f1w_374 PO 25.67 0 NA NA NA 3 3 4051
f1w_364 f2_46 PO 25.67 0 NA NA NA 3 3 4036
f1w_444 f2_274 PO 25.65 0 NA NA NA 3 3 4029
f1w_263 f2_36 PO 25.65 0 NA NA NA 3 3 4028
f1h_285 f2_929 PO 25.65 0 NA NA NA 3 3 4054
f0_27 f1h_16 PO 25.64 0 NA NA NA 3 3 4058
f0_35 f1h_174 PO 25.63 0 NA NA NA 3 3 4050
f0_7 f1h_411 PO 25.63 0 NA NA NA 3 3 4049
f1w_37 f2_650 PO 25.63 0 NA NA NA 3 3 4044
f0_140 f1h_3 PO 25.62 0 NA NA NA 3 3 4041
f0_632 f1w_105 PO 25.62 0 NA NA NA 3 3 4054
f0_421 f1w_141 PO 25.62 0 NA NA NA 3 3 4040
f0_97 f1h_376 PO 25.61 0 NA NA NA 3 3 4045
f0_195 f1h_342 PO 25.6 0 NA NA NA 3 3 4052
f1h_356 f2_10 PO 25.6 0 NA NA NA 3 3 4042
f1h_423 f2_329 PO 25.6 0 NA NA NA 3 3 4031
f0_831 f1w_228 PO 25.59 0 NA NA NA 3 3 4036
f1w_267 f2_476 PO 25.59 0 NA NA NA 3 3 4033
f0_200 f1h_191 PO 25.56 0 NA NA NA 3 3 4048
f1w_311 f2_693 PO 25.56 0 NA NA NA 3 3 4062
f1w_356 f2_767 PO 25.56 0 NA NA NA 3 3 4061
f0_141 f1h_486 PO 25.54 0 NA NA NA 3 3 4040
f1w_202 f2_773 PO 25.53 0 NA NA NA 3 3 4050
f0_132 f1h_343 PO 25.52 0 NA NA NA 3 3 4037
f1h_71 f2_600 PO 25.52 0 NA NA NA 3 3 4053
f0_86 f1h_32 PO 25.51 0 NA NA NA 3 3 4036
f0_55 f1h_323 PO 25.51 0 NA NA NA 3 3 4023
f1h_214 f2_929 PO 25.51 0 NA NA NA 3 3 4055
f0_74 f1h_458 PO 25.49 0 NA NA NA 3 3 4031
f1h_232 f2_72 PO 25.49 0 NA NA NA 3 3 4057
f0_678 f1w_247 PO 25.47 0 NA NA NA 3 3 4050
f1w_64 f2_327 PO 25.47 0 NA NA NA 3 3 4041
f0_137 f1h_25 PO 25.46 0 NA NA NA 3 3 4046
f0_270 f1w_145 PO 25.46 0 NA NA NA 3 3 4047
f1w_208 f2_119 PO 25.46 0 NA NA NA 3 3 4049
f1w_400 f2_247 PO 25.46 0 NA NA NA 3 3 4041
f1h_16 f2_585 PO 25.46 0 NA NA NA 3 3 4050
f0_716 f1w_394 PO 25.45 0 NA NA NA 3 3 4038
f1h_434 f2_118 PO 25.45 0 NA NA NA 3 3 4046
f1h_11 f2_70 PO 25.45 0 NA NA NA 3 3 4039
f0_90 f1h_186 PO 25.44 0 NA NA NA 3 3 4046
f0_134 f1h_301 PO 25.44 0 NA NA NA 3 3 4045
f0_145 f1h_392 PO 25.44 0 NA NA NA 3 3 4031
f1w_262 f2_644 PO 25.43 0 NA NA NA 3 3 4047
f0_172 f1h_354 PO 25.42 0 NA NA NA 3 3 4037
f1h_107 f2_288 PO 25.42 0 NA NA NA 3 3 4043
f1h_475 f2_781 PO 25.42 0 NA NA NA 3 3 4045
f0_121 f1h_412 PO 25.4 0 NA NA NA 3 3 4029
f0_657 f1w_429 PO 25.4 0 NA NA NA 3 3 4063
f1w_123 f2_181 PO 25.4 0 NA NA NA 3 3 4049
f1h_381 f2_173 PO 25.39 0 NA NA NA 3 3 4041
f1w_164 f2_908 PO 25.39 0 NA NA NA 3 3 4034
f0_134 f1h_208 PO 25.38 0 NA NA NA 3 3 4049
f1w_159 f2_530 PO 25.38 0 NA NA NA 3 3 4030
f1h_285 f2_296 PO 25.36 0 NA NA NA 3 3 4046
f1w_31 f2_357 PO 25.36 0 NA NA NA 3 3 4037
f1w_26 f2_808 PO 25.36 0 NA NA NA 3 3 4034
f0_818 f1w_153 PO 25.33 0 NA NA NA 3 3 4034
f1w_457 f2_960 PO 25.33 0 NA NA NA 3 3 4033
f0_85 f1h_134 PO 25.32 0 NA NA NA 3 3 4043
f0_455 f1w_468 PO 25.32 0 NA NA NA 3 3 4034
f1w_465 f2_16 PO 25.32 0 NA NA NA 3 3 4023
f1h_305 f2_820 PO 25.32 0 NA NA NA 3 3 4046
f0_564 f1w_329 PO 25.3 0 NA NA NA 3 3 4064
f0_98 f1h_106 PO 25.28 0 NA NA NA 3 3 4044
f0_929 f1w_64 PO 25.27 0 NA NA NA 3 3 4036
f1w_70 f2_762 PO 25.27 0 NA NA NA 3 3 4048
f0_59 f1h_257 PO 25.25 0 NA NA NA 3 3 4046
f0_105 f1h_202 PO 25.24 0 NA NA NA 3 3 4050
f0_62 f1h_322 PO 25.24 0 NA NA NA 3 3 4042
f1w_422 f2_681 PO 25.24 0 NA NA NA 3 3 4052
f0_176 f1h_17 PO 25.23 0 NA NA NA 3 3 4048
f1w_41 f2_972 PO 25.22 0 NA NA NA 3 3 4059
f1w_41 f2_196 PO 25.2 0 NA NA NA 3 3 4056
f0_59 f1h_474 PO 25.19 0 NA NA NA 3 3 4055
f1w_153 f2_219 PO 25.19 0 NA NA NA 3 3 4027
f0_231 f1w_205 PO 25.18 0 NA NA NA 3 3 4049
f0_75 f1h_237 PO 25.17 0 NA NA NA 3 3 4056
f0_89 f1h_314 PO 25.16 0 NA NA NA 3 3 4044
f0_953 f1w_459 PO 25.16 0 NA NA NA 3 3 4048
f1w_323 f2_485 PO 25.16 0 NA NA NA 3 3 4039
f0_46 f1h_429 PO 25.15 0 NA NA NA 3 3 4030
f0_224 f1w_131 PO 25.15 0 NA NA NA 3 3 4048
f1h_437 f2_845 PO 25.15 0 NA NA NA 3 3 4032
f1w_135 f2_980 PO 25.15 0 NA NA NA 3 3 4057
f1w_121 f2_633 PO 25.14 0 NA NA NA 3 3 4046
f0_83 f1h_253 PO 25.13 0 NA NA NA 3 3 4046
f0_44 f1h_263 PO 25.13 0 NA NA NA 3 3 4036
f0_79 f1h_227 PO 25.11 0 NA NA NA 3 3 4016
f1w_65 f2_732 PO 25.11 0 NA NA NA 3 3 4045
f0_7 f1h_4 PO 25.1 0 NA NA NA 3 3 4053
f0_177 f1h_449 PO 25.09 0 NA NA NA 3 3 4028
f0_165 f1h_10 PO 25.08 0 NA NA NA 3 3 4039
f0_89 f1h_223 PO 25.07 0 NA NA NA 3 3 4034
f0_159 f1h_437 PO 25.07 0 NA NA NA 3 3 4037
f0_107 f1h_174 PO 25.06 0 NA NA NA 3 3 4052
f0_756 f1w_74 PO 25.06 0 NA NA NA 3 3 4034
f0_147 f1h_178 PO 25.02 0 NA NA NA 3 3 4049
f1h_176 f2_312 PO 25.02 0 NA NA NA 3 3 4051
f0_35 f1h_4 PO 25 0 NA NA NA 3 3 4040
f0_282 f1w_489 PO 25 0 NA NA NA 3 3 4045
f1h_209 f2_658 PO 24.99 0 NA NA NA 3 3 4049
f1h_350 f2_983 PO 24.99 0 NA NA NA 3 3 4037
f0_137 f1h_101 PO 24.98 0 NA NA NA 3 3 4043
f0_170 f1h_303 PO 24.98 0 NA NA NA 3 3 4042
f1h_322 f2_220 PO 24.98 0 NA NA NA 3 3 4043
f0_35 f1h_441 PO 24.97 0 NA NA NA 3 3 4045
f1h_73 f2_509 PO 24.96 0 NA NA NA 3 3 4031
f1w_406 f2_805 PO 24.96 0 NA NA NA 3 3 4041
f0_807 f1w_376 PO 24.95 0 NA NA NA 3 3 4048
f0_398 f1w_260 PO 24.94 0 NA NA NA 3 3 4051
f1w_355 f2_103 PO 24.93 0 NA NA NA 3 3 4040
f0_127 f1h_291 PO 24.92 0 NA NA NA 3 3 4041
f0_65 f1h_465 PO 24.92 0 NA NA NA 3 3 4041
f0_658 f1w_406 PO 24.92 0 NA NA NA 3 3 4036
f0_198 f1h_415 PO 24.9 0 NA NA NA 3 3 4040
f1w_187 f2_322 PO 24.9 0 NA NA NA 3 3 4048
