ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_220 f2_507 PO 48.21 0 NA NA NA 3 3 6733
f0_174 f1h_56 PO 48.2 0 NA NA NA 3 3 6824
f1h_371 f2_946 PO 48.19 0 NA NA NA 3 3 6795
f0_516 f1w_403 PO 48.18 0 NA NA NA 3 3 6790
f1h_246 f2_464 PO 48.12 0 NA NA NA 3 3 6831
f1w_469 f2_924 PO 48.12 0 NA NA NA 3 3 6782
f1h_479 f2_269 PO 48.11 0 NA NA NA 3 3 6768
f0_184 f1h_143 PO 48.04 0 NA NA NA 3 3 6795
f1h_335 f2_506 PO 48.04 0 NA NA NA 3 3 6878
f1h_181 f2_349 PO 48.03 0 NA NA NA 3 3 6751
f0_38 f1h_459 PO 48.02 0 NA NA NA 3 3 6818
f0_990 f1w_214 PO 47.98 0 NA NA NA 3 3 6773
f1h_2 f2_336 PO 47.98 0 NA NA NA 3 3 6729
f0_324 f1w_209 PO 47.97 0 NA NA NA 3 3 6805
f0_28 f1h_128 PO 47.95 0 NA NA NA 3 3 6789
f1w_141 f2_468 PO 47.94 0 NA NA NA 3 3 6801
f0_217 f1w_500 PO 47.93 0 NA NA NA 3 3 6772
f1w_156 f2_468 PO 47.93 0 NA NA NA 3 3 6808
f1w_190 f2_407 PO 47.89 0 NA NA NA 3 3 6840
f0_143 f1h_436 PO 47.88 0 NA NA NA 3 3 6819
f0_79 f1h_67 PO 47.87 0 NA NA NA 3 3 6778
f0_535 f1w_302 PO 47.86 0 NA NA NA 3 3 6799
f1h_189 f2_586 PO 47.84 0 NA NA NA 3 3 6746
f1h_337 f2_157 PO 47.81 0 NA NA NA 3 3 6842
f0_774 f1w_398 PO 47.8 0 NA NA NA 3 3 6770
f1w_471 f2_195 PO 47.75 0 NA NA NA 3 3 6806
f1h_343 f2_222 PO 47.75 0 NA NA NA 3 3 6785
f1h_481 f2_788 PO 47.71 0 NA NA NA 3 3 6757
f0_188 f1h_27 PO 47.69 0 NA NA NA 3 3 6750
f1h_86 f2_933 PO 47.69 0 NA NA NA 3 3 6788
f1h_181 f2_361 PO 47.67 0 NA NA NA 3 3 6774
f0_76 f1h_344 PO 47.66 0 NA NA NA 3 3 6833
f0_610 f1w_382 PO 47.66 0 NA NA NA 3 3 6843
f1w_413 f2_543 PO 47.66 0 NA NA NA 3 3 6754
f1w_326 f2_729 PO 47.66 0 NA NA NA 3 3 6811
f0_173 f1h_179 PO 47.64 0 NA NA NA 3 3 6812
f1h_482 f2_599 PO 47.64 0 NA NA NA 3 3 6757
f0_295 f1w_445 PO 47.63 0 NA NA NA 3 3 6765
f1w_224 f2_714 PO 47.63 0 NA NA NA 3 3 6777
f0_80 f1h_73 PO 47.58 0 NA NA NA 3 3 6828
f0_449 f1w_459 PO 47.58 0 NA NA NA 3 3 6783
f0_489 f1w_284 PO 47.57 0 NA NA NA 3 3 6718
f1w_428 f2_115 PO 47.57 0 NA NA NA 3 3 6851
f1w_452 f2_690 PO 47.57 0 NA NA NA 3 3 6775
f1h_233 f2_239 PO 47.56 0 NA NA NA 3 3 6761
f1h_264 f2_397 PO 47.55 0 NA NA NA 3 3 6717
f1w_279 f2_976 PO 47.54 0 NA NA NA 3 3 6811
f1w_473 f2_10 PO 47.53 0 NA NA NA 3 3 6839
f1h_47 f2_712 PO 47.52 0 NA NA NA 3 3 6696
f0_29 f1h_445 PO 47.5 0 NA NA NA 3 3 6759
f0_174 f1h_341 PO 47.49 0 NA NA NA 3 3 6738
f0_481 f1w_237 PO 47.49 0 NA NA NA 3 3 6836
f1w_471 f2_494 PO 47.49 0 NA NA NA 3 3 6831
f1h_497 f2_595 PO 47.49 0 NA NA NA 3 3 6761
f0_99 f1h_452 PO 47.48 0 NA NA NA 3 3 6763
f1h_318 f2_836 PO 47.48 0 NA NA NA 3 3 6768
f1h_352 f2_76 PO 47.47 0 NA NA NA 3 3 6782
f0_11 f1h_237 PO 47.46 0 NA NA NA 3 3 6802
f0_952 f1w_254 PO 47.46 0 NA NA NA 3 3 6810
f0_139 f1h_299 PO 47.45 0 NA NA NA 3 3 6797
f1w_420 f2_523 PO 47.43 0 NA NA NA 3 3 6790
f0_123 f1h_207 PO 47.41 0 NA NA NA 3 3 6800
f1w_12 f2_66 PO 47.41 0 NA NA NA 3 3 6832
f0_166 f1h_425 PO 47.4 0 NA NA NA 3 3 6785
f0_348 f1w_100 PO 47.4 0 NA NA NA 3 3 6742
f0_80 f1h_164 PO 47.39 0 NA NA NA 3 3 6772
f0_159 f1h_87 PO 47.39 0 NA NA NA 3 3 6800
f0_11 f1h_471 PO 47.38 0 NA NA NA 3 3 6777
f1h_71 f2_606 PO 47.38 0 NA NA NA 3 3 6785
f1w_142 f2_500 PO 47.37 0 NA NA NA 3 3 6815
f1w_220 f2_813 PO 47.36 0 NA NA NA 3 3 6724
f0_158 f1h_201 PO 47.34 0 NA NA NA 3 3 6791
f0_12 f1h_428 PO 47.34 0 NA NA NA 3 3 6760
f0_312 f1w_205 PO 47.33 0 NA NA NA 3 3 6809
f0_608 f1w_182 PO 47.31 0 NA NA NA 3 3 6789
f1w_160 f2_386 PO 47.31 0 NA NA NA 3 3 6748
f1h_252 f2_439 PO 47.31 0 NA NA NA 3 3 6774
f0_84 f1h_113 PO 47.3 0 NA NA NA 3 3 6790
f0_194 f1h_183 PO 47.28 0 NA NA NA 3 3 6802
f0_738 f1w_155 PO 47.26 0 NA NA NA 3 3 6794
f0_135 f1h_455 PO 47.22 0 NA NA NA 3 3 6804
f0_168 f1h_34 PO 47.2 0 NA NA NA 3 3 6761
f0_39 f1h_184 PO 47.19 0 NA NA NA 3 3 6758
f0_133 f1h_297 PO 47.19 0 NA NA NA 3 3 6768
f0_39 f1h_476 PO 47.19 0 NA NA NA 3 3 6771
f0_800 f1w_96 PO 47.19 0 NA NA NA 3 3 6788
f1h_433 f2_727 PO 47.19 0 NA NA NA 3 3 6823
f1h_333 f2_867 PO 47.19 0 NA NA NA 3 3 6849
f0_171 f1h_82 PO 47.16 0 NA NA NA 3 3 6811
f0_477 f1w_372 PO 47.13 0 NA NA NA 3 3 6791
f1h_71 f2_848 PO 47.13 0 NA NA NA 3 3 6870
f1w_498 f2_612 PO 47.11 0 NA NA NA 3 3 6842
f1h_1 f2_776 PO 47.11 0 NA NA NA 3 3 6809
f0_740 f1w_326 PO 47.1 0 NA NA NA 3 3 6783
f0_225 f1w_338 PO 47.1 0 NA NA NA 3 3 6790
f1w_279 f2_127 PO 47.09 0 NA NA NA 3 3 6816
f0_828 f1w_89 PO 47.07 0 NA NA NA 3 3 6783
f0_764 f1w_179 PO 47.06 0 NA NA NA 3 3 6726
f1w_153 f2_890 PO 47.06 0 NA NA NA 3 3 6829
f1w_219 f2_637 PO 47.04 0 NA NA NA 3 3 6779
f1h_360 f2_778 PO 47.03 0 NA NA NA 3 3 6817
f0_182 f1h_382 PO 47.01 0 NA NA NA 3 3 6792
f0_730 f1w_285 PO 47.01 0 NA NA NA 3 3 6811
f0_762 f1w_428 PO 47 0 NA NA NA 3 3 6865
f1h_428 f2_252 PO 47 0 NA NA NA 3 3 6734
f0_639 f1w_201 PO 46.99 0 NA NA NA 3 3 6845
f1h_447 f2_25 PO 46.99 0 NA NA NA 3 3 6791
f1w_15 f2_605 PO 46.99 0 NA NA NA 3 3 6782
f1h_52 f2_659 PO 46.99 0 NA NA NA 3 3 6840
f1h_353 f2_43 PO 46.98 0 NA NA NA 3 3 6800
f1h_333 f2_985 PO 46.98 0 NA NA NA 3 3 6872
f0_801 f1w_375 PO 46.97 0 NA NA NA 3 3 6776
f1w_478 f2_935 PO 46.97 0 NA NA NA 3 3 6787
f0_753 f1w_226 PO 46.96 0 NA NA NA 3 3 6801
f0_920 f1w_38 PO 46.96 0 NA NA NA 3 3 6838
f0_753 f1w_71 PO 46.95 0 NA NA NA 3 3 6863
f1h_469 f2_178 PO 46.95 0 NA NA NA 3 3 6813
f1w_12 f2_780 PO 46.95 0 NA NA NA 3 3 6778
f0_67 f1h_466 PO 46.94 0 NA NA NA 3 3 6753
f1h_482 f2_100 PO 46.94 0 NA NA NA 3 3 6750
f1h_265 f2_577 PO 46.94 0 NA NA NA 3 3 6827
f0_171 f1h_168 PO 46.92 0 NA NA NA 3 3 6831
f0_76 f1h_152 PO 46.91 0 NA NA NA 3 3 6783
f0_610 f1w_219 PO 46.91 0 NA NA NA 3 3 6847
f0_76 f1h_17 PO 46.9 0 NA NA NA 3 3 6799
f1w_439 f2_105 PO 46.9 0 NA NA NA 3 3 6782
f1h_222 f2_232 PO 46.89 0 NA NA NA 3 3 6817
f0_215 f1w_143 PO 46.88 0 NA NA NA 3 3 6804
f1w_429 f2_459 PO 46.88 0 NA NA NA 3 3 6779
f1h_124 f2_85 PO 46.87 0 NA NA NA 3 3 6850
f0_25 f1h_35 PO 46.86 0 NA NA NA 3 3 6760
f1h_478 f2_102 PO 46.86 0 NA NA NA 3 3 6787
f1h_104 f2_44 PO 46.85 0 NA NA NA 3 3 6745
f1w_175 f2_400 PO 46.84 0 NA NA NA 3 3 6804
f1h_227 f2_547 PO 46.84 0 NA NA NA 3 3 6816
f1w_48 f2_874 PO 46.83 0 NA NA NA 3 3 6758
f1w_249 f2_92 PO 46.83 0 NA NA NA 3 3 6804
f1h_73 f2_363 PO 46.82 0 NA NA NA 3 3 6863
f0_198 f1h_208 PO 46.81 0 NA NA NA 3 3 6755
f1w_193 f2_316 PO 46.81 0 NA NA NA 3 3 6789
f0_828 f1w_207 PO 46.8 0 NA NA NA 3 3 6821
f1h_333 f2_535 PO 46.8 0 NA NA NA 3 3 6899
f1h_378 f2_880 PO 46.8 0 NA NA NA 3 3 6762
f0_198 f1h_9 PO 46.79 0 NA NA NA 3 3 6787
f0_226 f1w_430 PO 46.78 0 NA NA NA 3 3 6769
f0_73 f1h_123 PO 46.77 0 NA NA NA 3 3 6682
f0_570 f1w_177 PO 46.77 0 NA NA NA 3 3 6799
f0_377 f1w_370 PO 46.76 0 NA NA NA 3 3 6846
f0_29 f1h_272 PO 46.75 0 NA NA NA 3 3 6822
f0_944 f1w_489 PO 46.75 0 NA NA NA 3 3 6804
f1h_343 f2_125 PO 46.75 0 NA NA NA 3 3 6757
f1h_338 f2_2 PO 46.75 0 NA NA NA 3 3 6716
f1w_287 f2_826 PO 46.75 0 NA NA NA 3 3 6823
f1h_343 f2_98 PO 46.75 0 NA NA NA 3 3 6836
f0_233 f1w_367 PO 46.74 0 NA NA NA 3 3 6728
f1h_9 f2_953 PO 46.71 0 NA NA NA 3 3 6830
f1w_177 f2_99 PO 46.71 0 NA NA NA 3 3 6811
f1w_61 f2_759 PO 46.7 0 NA NA NA 3 3 6690
f1h_423 f2_814 PO 46.69 0 NA NA NA 3 3 6729
f1h_18 f2_734 PO 46.68 0 NA NA NA 3 3 6777
f0_785 f1w_290 PO 46.67 0 NA NA NA 3 3 6789
f0_78 f1h_149 PO 46.65 0 NA NA NA 3 3 6790
f1w_177 f2_251 PO 46.65 0 NA NA NA 3 3 6803
f1h_189 f2_671 PO 46.64 0 NA NA NA 3 3 6815
f0_349 f1w_132 PO 46.63 0 NA NA NA 3 3 6824
f1w_285 f2_575 PO 46.62 0 NA NA NA 3 3 6859
f1w_428 f2_868 PO 46.62 0 NA NA NA 3 3 6840
f0_388 f1w_419 PO 46.61 0 NA NA NA 3 3 6749
f1h_430 f2_717 PO 46.61 0 NA NA NA 3 3 6770
f1w_192 f2_788 PO 46.61 0 NA NA NA 3 3 6769
f1w_229 f2_976 PO 46.61 0 NA NA NA 3 3 6793
f0_181 f1h_447 PO 46.56 0 NA NA NA 3 3 6818
f0_791 f1w_41 PO 46.56 0 NA NA NA 3 3 6811
f1h_439 f2_107 PO 46.56 0 NA NA NA 3 3 6768
f1h_56 f2_50 PO 46.56 0 NA NA NA 3 3 6768
f0_55 f1h_368 PO 46.55 0 NA NA NA 3 3 6751
f0_162 f1h_141 PO 46.52 0 NA NA NA 3 3 6775
f0_611 f1w_162 PO 46.52 0 NA NA NA 3 3 6811
f1h_439 f2_635 PO 46.52 0 NA NA NA 3 3 6727
f1w_187 f2_670 PO 46.52 0 NA NA NA 3 3 6789
f1h_462 f2_677 PO 46.52 0 NA NA NA 3 3 6776
f0_160 f1h_122 PO 46.51 0 NA NA NA 3 3 6770
f1h_355 f2_784 PO 46.51 0 NA NA NA 3 3 6793
f0_125 f1h_454 PO 46.5 0 NA NA NA 3 3 6766
f1w_323 f2_137 PO 46.49 0 NA NA NA 3 3 6804
f0_270 f1w_273 PO 46.48 0 NA NA NA 3 3 6805
f0_605 f1w_33 PO 46.46 0 NA NA NA 3 3 6803
f1w_174 f2_982 PO 46.45 0 NA NA NA 3 3 6826
f0_98 f1h_350 PO 46.44 0 NA NA NA 3 3 6755
f0_163 f1h_468 PO 46.44 0 NA NA NA 3 3 6764
f1h_206 f2_581 PO 46.44 0 NA NA NA 3 3 6766
f1w_481 f2_803 PO 46.44 0 NA NA NA 3 3 6820
f0_137 f1h_173 PO 46.43 0 NA NA NA 3 3 6768
f0_1 f1h_195 PO 46.43 0 NA NA NA 3 3 6822
f0_204 f1w_45 PO 46.43 0 NA NA NA 3 3 6780
f1w_171 f2_48 PO 46.42 0 NA NA NA 3 3 6768
f1h_205 f2_838 PO 46.42 0 NA NA NA 3 3 6734
f1w_453 f2_885 PO 46.42 0 NA NA NA 3 3 6790
f0_35 f1h_418 PO 46.4 0 NA NA NA 3 3 6780
f0_674 f1w_377 PO 46.4 0 NA NA NA 3 3 6718
f0_603 f1w_99 PO 46.4 0 NA NA NA 3 3 6752
f1w_487 f2_32 PO 46.4 0 NA NA NA 3 3 6791
f1h_291 f2_474 PO 46.4 0 NA NA NA 3 3 6789
f0_74 f1h_371 PO 46.39 0 NA NA NA 3 3 6755
f0_168 f1h_8 PO 46.39 0 NA NA NA 3 3 6817
f1w_434 f2_177 PO 46.39 0 NA NA NA 3 3 6794
f1h_39 f2_95 PO 46.37 0 NA NA NA 3 3 6801
f0_589 f1w_323 PO 46.36 0 NA NA NA 3 3 6814
f1h_202 f2_476 PO 46.35 0 NA NA NA 3 3 6759
f0_177 f1h_396 PO 46.34 0 NA NA NA 3 3 6824
f0_952 f1w_202 PO 46.34 0 NA NA NA 3 3 6820
f1h_385 f2_835 PO 46.34 0 NA NA NA 3 3 6745
f1h_19 f2_324 PO 46.33 0 NA NA NA 3 3 6779
f1w_364 f2_853 PO 46.32 0 NA NA NA 3 3 6799
f0_20 f1h_436 PO 46.31 0 NA NA NA 3 3 6847
f0_783 f1w_358 PO 46.31 0 NA NA NA 3 3 6817
f0_181 f1h_420 PO 46.3 0 NA NA NA 3 3 6765
f0_915 f1w_243 PO 46.3 0 NA NA NA 3 3 6779
f0_740 f1w_40 PO 46.3 0 NA NA NA 3 3 6742
f1h_92 f2_808 PO 46.3 0 NA NA NA 3 3 6798
f0_19 f1h_392 PO 46.29 0 NA NA NA 3 3 6736
f0_42 f1h_18 PO 46.28 0 NA NA NA 3 3 6761
f0_401 f1w_319 PO 46.28 0 NA NA NA 3 3 6769
f0_564 f1w_5 PO 46.28 0 NA NA NA 3 3 6814
f0_22 f1h_265 PO 46.27 0 NA NA NA 3 3 6831
f0_46 f1h_438 PO 46.27 0 NA NA NA 3 3 6751
f1w_15 f2_63 PO 46.27 0 NA NA NA 3 3 6808
f1w_226 f2_878 PO 46.27 0 NA NA NA 3 3 6778
f1w_187 f2_890 PO 46.27 0 NA NA NA 3 3 6818
f0_19 f1h_379 PO 46.26 0 NA NA NA 3 3 6748
f0_317 f1w_29 PO 46.26 0 NA NA NA 3 3 6819
f1h_32 f2_374 PO 46.26 0 NA NA NA 3 3 6774
f0_88 f1h_451 PO 46.25 0 NA NA NA 3 3 6776
f1h_19 f2_508 PO 46.25 0 NA NA NA 3 3 6796
f0_67 f1h_78 PO 46.24 0 NA NA NA 3 3 6721
f0_449 f1w_92 PO 46.24 0 NA NA NA 3 3 6778
f1h_263 f2_608 PO 46.24 0 NA NA NA 3 3 6820
f0_14 f1h_208 PO 46.22 0 NA NA NA 3 3 6756
f0_95 f1h_214 PO 46.22 0 NA NA NA 3 3 6743
f1h_356 f2_502 PO 46.21 0 NA NA NA 3 3 6753
f1h_452 f2_23 PO 46.2 0 NA NA NA 3 3 6742
f0_149 f1h_131 PO 46.19 0 NA NA NA 3 3 6812
f1w_405 f2_201 PO 46.19 0 NA NA NA 3 3 6744
f0_33 f1h_172 PO 46.18 0 NA NA NA 3 3 6772
f0_489 f1w_46 PO 46.18 0 NA NA NA 3 3 6722
f0_23 f1h_336 PO 46.17 0 NA NA NA 3 3 6806
f0_154 f1h_74 PO 46.17 0 NA NA NA 3 3 6793
f1w_151 f2_687 PO 46.17 0 NA NA NA 3 3 6723
f0_144 f1h_327 PO 46.16 0 NA NA NA 3 3 6797
f0_123 f1h_470 PO 46.16 0 NA NA NA 3 3 6772
f0_820 f1w_324 PO 46.15 0 NA NA NA 3 3 6831
f1h_196 f2_477 PO 46.15 0 NA NA NA 3 3 6727
f1h_78 f2_781 PO 46.15 0 NA NA NA 3 3 6728
f1h_345 f2_72 PO 46.14 0 NA NA NA 3 3 6780
f0_161 f1h_268 PO 46.13 0 NA NA NA 3 3 6820
f0_103 f1h_448 PO 46.13 0 NA NA NA 3 3 6789
f0_167 f1h_453 PO 46.13 0 NA NA NA 3 3 6806
f0_590 f1w_319 PO 46.13 0 NA NA NA 3 3 6800
f1h_156 f2_680 PO 46.13 0 NA NA NA 3 3 6792
f0_24 f1h_86 PO 46.12 0 NA NA NA 3 3 6765
f0_221 f1w_74 PO 46.12 0 NA NA NA 3 3 6733
f0_483 f1w_357 PO 46.11 0 NA NA NA 3 3 6777
f0_70 f1h_358 PO 46.1 0 NA NA NA 3 3 6802
f1h_358 f2_179 PO 46.1 0 NA NA NA 3 3 6734
f0_416 f1w_168 PO 46.09 0 NA NA NA 3 3 6723
f1w_466 f2_697 PO 46.09 0 NA NA NA 3 3 6779
f0_71 f1h_256 PO 46.08 0 NA NA NA 3 3 6802
f0_441 f1w_323 PO 46.08 0 NA NA NA 3 3 6832
f1h_476 f2_552 PO 46.08 0 NA NA NA 3 3 6822
f1w_272 f2_687 PO 46.08 0 NA NA NA 3 3 6738
f0_94 f1h_462 PO 46.07 0 NA NA NA 3 3 6843
f1w_76 f2_427 PO 46.07 0 NA NA NA 3 3 6766
f0_7 f1h_150 PO 46.06 0 NA NA NA 3 3 6799
f1w_391 f2_139 PO 46.06 0 NA NA NA 3 3 6810
f1h_255 f2_267 PO 46.06 0 NA NA NA 3 3 6777
f1h_427 f2_286 PO 46.05 0 NA NA NA 3 3 6750
f0_108 f1h_9 PO 46.04 0 NA NA NA 3 3 6797
f1w_183 f2_455 PO 46.03 0 NA NA NA 3 3 6824
f1w_193 f2_812 PO 46.03 0 NA NA NA 3 3 6758
f1w_159 f2_612 PO 46.02 0 NA NA NA 3 3 6838
f1h_283 f2_979 PO 46.02 0 NA NA NA 3 3 6846
f0_566 f1w_121 PO 46.01 0 NA NA NA 3 3 6787
f1h_130 f2_269 PO 46.01 0 NA NA NA 3 3 6807
f1w_324 f2_280 PO 46.01 0 NA NA NA 3 3 6803
f0_55 f1h_398 PO 45.99 0 NA NA NA 3 3 6778
f0_451 f1w_102 PO 45.99 0 NA NA NA 3 3 6816
f0_628 f1w_300 PO 45.99 0 NA NA NA 3 3 6768
f1w_453 f2_358 PO 45.99 0 NA NA NA 3 3 6826
f1w_329 f2_51 PO 45.99 0 NA NA NA 3 3 6762
f1h_381 f2_87 PO 45.99 0 NA NA NA 3 3 6789
f1h_437 f2_103 PO 45.98 0 NA NA NA 3 3 6848
f1w_64 f2_149 PO 45.98 0 NA NA NA 3 3 6793
f1h_332 f2_82 PO 45.98 0 NA NA NA 3 3 6754
f1h_405 f2_860 PO 45.98 0 NA NA NA 3 3 6789
f1h_419 f2_501 PO 45.95 0 NA NA NA 3 3 6819
f1h_292 f2_830 PO 45.95 0 NA NA NA 3 3 6750
f1w_364 f2_735 PO 45.94 0 NA NA NA 3 3 6825
f0_394 f1w_207 PO 45.93 0 NA NA NA 3 3 6848
f1w_325 f2_355 PO 45.93 0 NA NA NA 3 3 6758
f1h_389 f2_833 PO 45.93 0 NA NA NA 3 3 6841
f1h_448 f2_36 PO 45.91 0 NA NA NA 3 3 6824
f1w_151 f2_831 PO 45.9 0 NA NA NA 3 3 6756
f0_12 f1h_117 PO 45.89 0 NA NA NA 3 3 6786
f1h_105 f2_725 PO 45.89 0 NA NA NA 3 3 6792
f1w_188 f2_943 PO 45.89 0 NA NA NA 3 3 6753
f1w_290 f2_112 PO 45.88 0 NA NA NA 3 3 6821
f1w_47 f2_150 PO 45.88 0 NA NA NA 3 3 6807
f1h_41 f2_151 PO 45.88 0 NA NA NA 3 3 6784
f0_449 f1w_286 PO 45.87 0 NA NA NA 3 3 6753
f1w_421 f2_29 PO 45.87 0 NA NA NA 3 3 6788
f1h_200 f2_325 PO 45.87 0 NA NA NA 3 3 6729
f1h_434 f2_719 PO 45.87 0 NA NA NA 3 3 6824
f0_166 f1h_220 PO 45.86 0 NA NA NA 3 3 6783
f0_11 f1h_3 PO 45.86 0 NA NA NA 3 3 6767
f0_109 f1h_20 PO 45.85 0 NA NA NA 3 3 6773
f0_441 f1w_428 PO 45.85 0 NA NA NA 3 3 6876
f1h_443 f2_804 PO 45.85 0 NA NA NA 3 3 6899
f0_690 f1w_245 PO 45.84 0 NA NA NA 3 3 6783
f0_796 f1w_391 PO 45.83 0 NA NA NA 3 3 6762
f0_277 f1w_151 PO 45.82 0 NA NA NA 3 3 6821
f0_630 f1w_179 PO 45.82 0 NA NA NA 3 3 6769
f1w_74 f2_244 PO 45.82 0 NA NA NA 3 3 6702
f0_21 f1h_242 PO 45.81 0 NA NA NA 3 3 6806
f0_486 f1w_219 PO 45.81 0 NA NA NA 3 3 6817
f0_936 f1w_265 PO 45.8 0 NA NA NA 3 3 6781
f0_463 f1w_82 PO 45.8 0 NA NA NA 3 3 6832
f1h_332 f2_987 PO 45.8 0 NA NA NA 3 3 6756
f0_114 f1h_55 PO 45.79 0 NA NA NA 3 3 6759
f0_377 f1w_386 PO 45.79 0 NA NA NA 3 3 6818
f1h_92 f2_822 PO 45.78 0 NA NA NA 3 3 6795
f1w_287 f2_762 PO 45.77 0 NA NA NA 3 3 6784
f1h_47 f2_799 PO 45.77 0 NA NA NA 3 3 6706
