ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_170 f1h_52 PO 3.47 0 NA NA NA 3 3 449
f0_9 f1h_224 PO 3.46 0 NA NA NA 3 3 467
f0_805 f1w_345 PO 3.46 0 NA NA NA 3 3 459
f1h_134 f2_830 PO 3.46 0 NA NA NA 3 3 452
f1w_26 f2_191 PO 3.45 0 NA NA NA 3 3 454
f1w_135 f2_294 PO 3.45 0 NA NA NA 3 3 461
f1w_238 f2_337 PO 3.45 0 NA NA NA 3 3 457
f0_363 f1w_347 PO 3.44 0 NA NA NA 3 3 444
f0_112 f1h_288 PO 3.42 0 NA NA NA 3 3 433
f0_89 f1h_345 PO 3.42 0 NA NA NA 3 3 475
f0_76 f1h_167 PO 3.41 0 NA NA NA 3 3 456
f0_162 f1h_275 PO 3.41 0 NA NA NA 3 3 445
f0_4 f1h_355 PO 3.41 0 NA NA NA 3 3 429
f0_144 f1h_100 PO 3.4 0 NA NA NA 3 3 438
f0_700 f1w_339 PO 3.4 0 NA NA NA 3 3 438
f1h_49 f2_67 PO 3.4 0 NA NA NA 3 3 440
f1h_111 f2_749 PO 3.4 0 NA NA NA 3 3 460
f1h_167 f2_373 PO 3.39 0 NA NA NA 3 3 448
f1w_234 f2_50 PO 3.39 0 NA NA NA 3 3 459
f1h_138 f2_675 PO 3.39 0 NA NA NA 3 3 452
f1w_293 f2_89 PO 3.39 0 NA NA NA 3 3 449
f0_170 f1h_180 PO 3.38 0 NA NA NA 3 3 459
f0_146 f1h_306 PO 3.38 0 NA NA NA 3 3 463
f0_458 f1w_429 PO 3.38 0 NA NA NA 3 3 462
f1w_276 f2_371 PO 3.38 0 NA NA NA 3 3 470
f0_9 f1h_459 PO 3.37 0 NA NA NA 3 3 458
f0_164 f1h_464 PO 3.37 0 NA NA NA 3 3 452
f1w_147 f2_685 PO 3.37 0 NA NA NA 3 3 457
f1h_90 f2_916 PO 3.37 0 NA NA NA 3 3 458
f0_102 f1h_313 PO 3.36 0 NA NA NA 3 3 450
f0_170 f1h_196 PO 3.35 0 NA NA NA 3 3 459
f0_183 f1h_230 PO 3.35 0 NA NA NA 3 3 474
f1h_148 f2_147 PO 3.35 0 NA NA NA 3 3 450
f1w_282 f2_959 PO 3.35 0 NA NA NA 3 3 433
f0_162 f1h_137 PO 3.34 0 NA NA NA 3 3 465
f0_156 f1h_139 PO 3.34 0 NA NA NA 3 3 467
f1h_378 f2_618 PO 3.34 0 NA NA NA 3 3 451
f1h_114 f2_82 PO 3.34 0 NA NA NA 3 3 459
f0_581 f1w_135 PO 3.33 0 NA NA NA 3 3 451
f0_609 f1w_281 PO 3.33 0 NA NA NA 3 3 448
f0_463 f1w_64 PO 3.33 0 NA NA NA 3 3 485
f0_155 f1h_433 PO 3.32 0 NA NA NA 3 3 470
f0_499 f1w_26 PO 3.32 0 NA NA NA 3 3 446
f0_150 f1h_151 PO 3.31 0 NA NA NA 3 3 446
f0_46 f1h_303 PO 3.31 0 NA NA NA 3 3 472
f1w_234 f2_813 PO 3.31 0 NA NA NA 3 3 468
f0_34 f1h_124 PO 3.29 0 NA NA NA 3 3 466
f0_83 f1h_89 PO 3.29 0 NA NA NA 3 3 426
f0_233 f1w_79 PO 3.29 0 NA NA NA 3 3 436
f0_29 f1h_114 PO 3.28 0 NA NA NA 3 3 468
f0_106 f1h_367 PO 3.28 0 NA NA NA 3 3 457
f0_29 f1h_458 PO 3.28 0 NA NA NA 3 3 480
f0_111 f1h_42 PO 3.27 0 NA NA NA 3 3 436
f0_878 f1w_205 PO 3.27 0 NA NA NA 3 3 471
f0_968 f1w_86 PO 3.27 0 NA NA NA 3 3 479
f1h_342 f2_141 PO 3.27 0 NA NA NA 3 3 464
f1w_135 f2_971 PO 3.27 0 NA NA NA 3 3 456
f0_140 f1h_142 PO 3.26 0 NA NA NA 3 3 460
f0_392 f1w_299 PO 3.26 0 NA NA NA 3 3 447
f1h_202 f2_683 PO 3.26 0 NA NA NA 3 3 477
f0_76 f1h_13 PO 3.25 0 NA NA NA 3 3 479
f0_90 f1h_497 PO 3.25 0 NA NA NA 3 3 431
f0_46 f1h_275 PO 3.24 0 NA NA NA 3 3 452
f0_151 f1h_296 PO 3.24 0 NA NA NA 3 3 462
f1h_212 f2_791 PO 3.24 0 NA NA NA 3 3 445
f1w_184 f2_870 PO 3.24 0 NA NA NA 3 3 457
f0_20 f1h_222 PO 3.23 0 NA NA NA 3 3 462
f0_22 f1h_470 PO 3.23 0 NA NA NA 3 3 436
f0_378 f1w_181 PO 3.23 0 NA NA NA 3 3 473
f0_473 f1w_286 PO 3.23 0 NA NA NA 3 3 450
f0_439 f1w_406 PO 3.23 0 NA NA NA 3 3 468
f1w_333 f2_728 PO 3.22 0 NA NA NA 3 3 454
f1h_223 f2_790 PO 3.22 0 NA NA NA 3 3 447
f0_51 f1h_425 PO 3.21 0 NA NA NA 3 3 451
f1h_367 f2_881 PO 3.21 0 NA NA NA 3 3 479
f0_10 f1h_282 PO 3.2 0 NA NA NA 3 3 475
f0_190 f1h_293 PO 3.2 0 NA NA NA 3 3 445
f0_136 f1h_358 PO 3.19 0 NA NA NA 3 3 456
f0_143 f1h_56 PO 3.19 0 NA NA NA 3 3 447
f1w_26 f2_36 PO 3.19 0 NA NA NA 3 3 441
f1h_223 f2_566 PO 3.19 0 NA NA NA 3 3 454
f0_40 f1h_325 PO 3.18 0 NA NA NA 3 3 444
f1h_396 f2_323 PO 3.18 0 NA NA NA 3 3 455
f1w_481 f2_939 PO 3.18 0 NA NA NA 3 3 455
f0_150 f1h_277 PO 3.17 0 NA NA NA 3 3 462
f1w_38 f2_259 PO 3.17 0 NA NA NA 3 3 452
f0_198 f1h_116 PO 3.16 0 NA NA NA 3 3 476
f0_196 f1h_433 PO 3.16 0 NA NA NA 3 3 477
f0_182 f1h_96 PO 3.16 0 NA NA NA 3 3 446
f0_601 f1w_358 PO 3.16 0 NA NA NA 3 3 436
f1h_358 f2_153 PO 3.16 0 NA NA NA 3 3 476
f1h_389 f2_40 PO 3.16 0 NA NA NA 3 3 459
f1h_149 f2_862 PO 3.16 0 NA NA NA 3 3 449
f0_148 f1h_305 PO 3.15 0 NA NA NA 3 3 460
f1h_85 f2_948 PO 3.15 0 NA NA NA 3 3 464
f1w_287 f2_976 PO 3.15 0 NA NA NA 3 3 460
f0_199 f1h_447 PO 3.14 0 NA NA NA 3 3 459
f1w_333 f2_177 PO 3.14 0 NA NA NA 3 3 451
f1h_321 f2_703 PO 3.13 0 NA NA NA 3 3 461
f1w_424 f2_782 PO 3.13 0 NA NA NA 3 3 443
f0_899 f1w_139 PO 3.12 0 NA NA NA 3 3 452
f1w_481 f2_184 PO 3.12 0 NA NA NA 3 3 465
f1h_424 f2_838 PO 3.12 0 NA NA NA 3 3 465
f0_67 f1h_306 PO 3.11 0 NA NA NA 3 3 455
f0_119 f1h_315 PO 3.11 0 NA NA NA 3 3 446
f0_734 f1w_287 PO 3.11 0 NA NA NA 3 3 458
f1h_293 f2_289 PO 3.11 0 NA NA NA 3 3 445
f0_114 f1h_149 PO 3.1 0 NA NA NA 3 3 442
f0_19 f1h_219 PO 3.1 0 NA NA NA 3 3 459
f0_87 f1h_222 PO 3.1 0 NA NA NA 3 3 466
f0_107 f1h_266 PO 3.1 0 NA NA NA 3 3 445
f0_197 f1h_353 PO 3.1 0 NA NA NA 3 3 435
f1w_403 f2_142 PO 3.1 0 NA NA NA 3 3 452
f1w_466 f2_292 PO 3.1 0 NA NA NA 3 3 444
f1h_52 f2_478 PO 3.1 0 NA NA NA 3 3 448
f1h_180 f2_589 PO 3.1 0 NA NA NA 3 3 446
f0_499 f1w_239 PO 3.09 0 NA NA NA 3 3 464
f1w_437 f2_269 PO 3.09 0 NA NA NA 3 3 487
f1w_147 f2_366 PO 3.09 0 NA NA NA 3 3 476
f1h_464 f2_812 PO 3.09 0 NA NA NA 3 3 471
f1w_217 f2_962 PO 3.09 0 NA NA NA 3 3 467
f0_189 f1h_232 PO 3.08 0 NA NA NA 3 3 466
f0_155 f1h_389 PO 3.08 0 NA NA NA 3 3 476
f0_183 f1h_56 PO 3.08 0 NA NA NA 3 3 479
f1w_333 f2_135 PO 3.08 0 NA NA NA 3 3 443
f1w_440 f2_514 PO 3.08 0 NA NA NA 3 3 463
f1w_181 f2_870 PO 3.08 0 NA NA NA 3 3 456
f0_173 f1h_212 PO 3.07 0 NA NA NA 3 3 474
f0_491 f1w_17 PO 3.07 0 NA NA NA 3 3 462
f1h_419 f2_457 PO 3.07 0 NA NA NA 3 3 450
f0_74 f1h_403 PO 3.06 0 NA NA NA 3 3 437
f0_159 f1h_424 PO 3.06 0 NA NA NA 3 3 472
f1w_318 f2_138 PO 3.06 0 NA NA NA 3 3 447
f1w_437 f2_39 PO 3.06 0 NA NA NA 3 3 471
f0_84 f1h_232 PO 3.05 0 NA NA NA 3 3 470
f0_355 f1w_156 PO 3.05 0 NA NA NA 3 3 456
f1h_77 f2_256 PO 3.05 0 NA NA NA 3 3 463
f1w_384 f2_814 PO 3.05 0 NA NA NA 3 3 455
f0_380 f1w_196 PO 3.04 0 NA NA NA 3 3 458
f1w_26 f2_153 PO 3.04 0 NA NA NA 3 3 467
f1w_205 f2_601 PO 3.04 0 NA NA NA 3 3 467
f0_43 f1h_245 PO 3.03 0 NA NA NA 3 3 442
f0_184 f1h_26 PO 3.03 0 NA NA NA 3 3 460
f1h_458 f2_23 PO 3.03 0 NA NA NA 3 3 462
f0_696 f1w_354 PO 3.02 0 NA NA NA 3 3 470
f0_868 f1w_36 PO 3.02 0 NA NA NA 3 3 449
f0_20 f1h_75 PO 3 0 NA NA NA 3 3 472
f1h_49 f2_589 PO 3 0 NA NA NA 3 3 461
f1h_223 f2_635 PO 3 0 NA NA NA 3 3 447
f1h_232 f2_802 PO 3 0 NA NA NA 3 3 466
f1h_369 f2_394 PO 2.99 0 NA NA NA 3 3 481
f0_96 f1h_107 PO 2.98 0 NA NA NA 3 3 479
f0_9 f1h_148 PO 2.98 0 NA NA NA 3 3 472
f0_843 f1w_199 PO 2.98 0 NA NA NA 3 3 457
f1w_348 f2_114 PO 2.98 0 NA NA NA 3 3 457
f1h_389 f2_173 PO 2.98 0 NA NA NA 3 3 475
f1w_465 f2_714 PO 2.98 0 NA NA NA 3 3 464
f0_44 f1h_52 PO 2.97 0 NA NA NA 3 3 451
f0_392 f1w_47 PO 2.97 0 NA NA NA 3 3 437
f0_81 f1h_13 PO 2.96 0 NA NA NA 3 3 463
f0_155 f1h_15 PO 2.96 0 NA NA NA 3 3 450
f0_92 f1h_215 PO 2.96 0 NA NA NA 3 3 451
f0_54 f1h_347 PO 2.96 0 NA NA NA 3 3 440
f0_922 f1w_45 PO 2.96 0 NA NA NA 3 3 476
f1h_74 f2_6 PO 2.96 0 NA NA NA 3 3 480
f1h_424 f2_655 PO 2.96 0 NA NA NA 3 3 460
f0_196 f1h_274 PO 2.95 0 NA NA NA 3 3 469
f0_805 f1w_374 PO 2.95 0 NA NA NA 3 3 436
f0_425 f1w_458 PO 2.95 0 NA NA NA 3 3 463
f1h_134 f2_298 PO 2.95 0 NA NA NA 3 3 439
f1w_50 f2_83 PO 2.95 0 NA NA NA 3 3 471
f0_37 f1h_400 PO 2.94 0 NA NA NA 3 3 456
f1w_378 f2_365 PO 2.94 0 NA NA NA 3 3 454
f1h_47 f2_861 PO 2.94 0 NA NA NA 3 3 450
f1h_261 f2_906 PO 2.94 0 NA NA NA 3 3 491
f0_153 f1h_226 PO 2.93 0 NA NA NA 3 3 456
f0_581 f1w_159 PO 2.93 0 NA NA NA 3 3 427
f0_826 f1w_440 PO 2.93 0 NA NA NA 3 3 455
f0_79 f1h_223 PO 2.92 0 NA NA NA 3 3 441
f0_177 f1h_478 PO 2.92 0 NA NA NA 3 3 440
f1h_275 f2_190 PO 2.92 0 NA NA NA 3 3 442
f1w_139 f2_320 PO 2.92 0 NA NA NA 3 3 466
f0_199 f1h_261 PO 2.91 0 NA NA NA 3 3 464
f0_183 f1h_316 PO 2.91 0 NA NA NA 3 3 475
f0_32 f1h_425 PO 2.91 0 NA NA NA 3 3 439
f0_23 f1h_493 PO 2.91 0 NA NA NA 3 3 440
f0_71 f1h_496 PO 2.91 0 NA NA NA 3 3 464
f0_341 f1w_279 PO 2.91 0 NA NA NA 3 3 453
f0_774 f1w_28 PO 2.9 0 NA NA NA 3 3 454
f0_566 f1w_435 PO 2.9 0 NA NA NA 3 3 445
f1h_346 f2_300 PO 2.9 0 NA NA NA 3 3 478
f1w_51 f2_835 PO 2.9 0 NA NA NA 3 3 451
f1w_279 f2_953 PO 2.9 0 NA NA NA 3 3 456
f0_138 f1h_77 PO 2.89 0 NA NA NA 3 3 483
f1h_185 f2_190 PO 2.89 0 NA NA NA 3 3 464
f1w_65 f2_611 PO 2.89 0 NA NA NA 3 3 461
f1w_290 f2_956 PO 2.89 0 NA NA NA 3 3 461
f0_430 f1w_35 PO 2.88 0 NA NA NA 3 3 465
f1w_292 f2_611 PO 2.88 0 NA NA NA 3 3 465
f1h_57 f2_796 PO 2.88 0 NA NA NA 3 3 452
f1w_466 f2_979 PO 2.88 0 NA NA NA 3 3 473
f0_558 f1w_47 PO 2.87 0 NA NA NA 3 3 468
f0_390 f1w_488 PO 2.87 0 NA NA NA 3 3 460
f1w_17 f2_470 PO 2.87 0 NA NA NA 3 3 451
f0_119 f1h_265 PO 2.86 0 NA NA NA 3 3 453
f0_65 f1h_197 PO 2.85 0 NA NA NA 3 3 477
f0_70 f1h_260 PO 2.85 0 NA NA NA 3 3 445
f0_135 f1h_404 PO 2.85 0 NA NA NA 3 3 467
f0_41 f1h_84 PO 2.85 0 NA NA NA 3 3 437
f0_439 f1w_345 PO 2.85 0 NA NA NA 3 3 471
f0_948 f1w_488 PO 2.85 0 NA NA NA 3 3 462
f1w_45 f2_339 PO 2.85 0 NA NA NA 3 3 469
f0_63 f1h_305 PO 2.84 0 NA NA NA 3 3 476
f0_195 f1h_393 PO 2.84 0 NA NA NA 3 3 456
f0_138 f1h_4 PO 2.84 0 NA NA NA 3 3 462
f0_56 f1h_462 PO 2.84 0 NA NA NA 3 3 445
f0_35 f1h_57 PO 2.84 0 NA NA NA 3 3 464
f0_657 f1w_273 PO 2.84 0 NA NA NA 3 3 455
f1w_216 f2_227 PO 2.84 0 NA NA NA 3 3 482
f1h_378 f2_575 PO 2.84 0 NA NA NA 3 3 457
f0_17 f1h_105 PO 2.83 0 NA NA NA 3 3 443
f0_9 f1h_107 PO 2.83 0 NA NA NA 3 3 469
f0_500 f1w_217 PO 2.83 0 NA NA NA 3 3 479
f1w_155 f2_454 PO 2.83 0 NA NA NA 3 3 462
f1h_264 f2_599 PO 2.83 0 NA NA NA 3 3 455
f0_246 f1w_290 PO 2.82 0 NA NA NA 3 3 465
f0_312 f1w_348 PO 2.82 0 NA NA NA 3 3 451
f1h_293 f2_688 PO 2.82 0 NA NA NA 3 3 443
f0_144 f1h_345 PO 2.81 0 NA NA NA 3 3 443
f0_80 f1h_47 PO 2.81 0 NA NA NA 3 3 458
f0_495 f1w_299 PO 2.81 0 NA NA NA 3 3 445
f0_521 f1w_466 PO 2.81 0 NA NA NA 3 3 459
f0_107 f1h_116 PO 2.8 0 NA NA NA 3 3 458
f0_17 f1h_142 PO 2.8 0 NA NA NA 3 3 441
f0_111 f1h_413 PO 2.8 0 NA NA NA 3 3 448
f1h_360 f2_732 PO 2.8 0 NA NA NA 3 3 454
f1h_202 f2_866 PO 2.8 0 NA NA NA 3 3 446
f0_575 f1w_245 PO 2.79 0 NA NA NA 3 3 473
f1h_347 f2_538 PO 2.79 0 NA NA NA 3 3 430
f0_161 f1h_105 PO 2.78 0 NA NA NA 3 3 455
f0_1 f1h_427 PO 2.78 0 NA NA NA 3 3 424
f1h_78 f2_142 PO 2.78 0 NA NA NA 3 3 461
f1w_475 f2_603 PO 2.78 0 NA NA NA 3 3 449
f1w_413 f2_964 PO 2.78 0 NA NA NA 3 3 464
f0_198 f1h_113 PO 2.77 0 NA NA NA 3 3 490
f0_27 f1h_203 PO 2.77 0 NA NA NA 3 3 444
f0_124 f1h_346 PO 2.77 0 NA NA NA 3 3 469
f0_54 f1h_472 PO 2.77 0 NA NA NA 3 3 449
f0_887 f1w_340 PO 2.77 0 NA NA NA 3 3 451
f0_154 f1h_395 PO 2.76 0 NA NA NA 3 3 444
f0_271 f1w_86 PO 2.76 0 NA NA NA 3 3 470
f0_174 f1h_376 PO 2.75 0 NA NA NA 3 3 453
f0_175 f1h_69 PO 2.75 0 NA NA NA 3 3 438
f0_685 f1w_398 PO 2.75 0 NA NA NA 3 3 463
f0_565 f1w_437 PO 2.75 0 NA NA NA 3 3 472
f1h_477 f2_45 PO 2.75 0 NA NA NA 3 3 456
f1h_484 f2_808 PO 2.75 0 NA NA NA 3 3 447
f1w_152 f2_975 PO 2.75 0 NA NA NA 3 3 421
f0_127 f1h_96 PO 2.74 0 NA NA NA 3 3 448
f0_255 f1w_494 PO 2.74 0 NA NA NA 3 3 474
f0_150 f1h_157 PO 2.73 0 NA NA NA 3 3 468
f0_27 f1h_230 PO 2.73 0 NA NA NA 3 3 446
f0_162 f1h_395 PO 2.73 0 NA NA NA 3 3 454
f0_133 f1h_355 PO 2.72 0 NA NA NA 3 3 450
f0_152 f1h_49 PO 2.72 0 NA NA NA 3 3 458
f0_386 f1w_152 PO 2.72 0 NA NA NA 3 3 455
f0_286 f1w_197 PO 2.72 0 NA NA NA 3 3 456
f0_161 f1h_23 PO 2.71 0 NA NA NA 3 3 453
f0_646 f1w_418 PO 2.71 0 NA NA NA 3 3 450
f1h_134 f2_400 PO 2.71 0 NA NA NA 3 3 448
f0_22 f1h_139 PO 2.7 0 NA NA NA 3 3 454
f0_848 f1w_236 PO 2.7 0 NA NA NA 3 3 442
f1w_460 f2_517 PO 2.7 0 NA NA NA 3 3 452
f1w_38 f2_830 PO 2.7 0 NA NA NA 3 3 462
f0_20 f1h_261 PO 2.69 0 NA NA NA 3 3 459
f0_197 f1h_429 PO 2.69 0 NA NA NA 3 3 454
f0_171 f1h_48 PO 2.69 0 NA NA NA 3 3 468
f0_19 f1h_483 PO 2.69 0 NA NA NA 3 3 466
f0_450 f1w_433 PO 2.69 0 NA NA NA 3 3 442
f0_246 f1w_90 PO 2.69 0 NA NA NA 3 3 464
f1w_160 f2_423 PO 2.69 0 NA NA NA 3 3 462
f0_142 f1h_188 PO 2.68 0 NA NA NA 3 3 492
f1w_440 f2_855 PO 2.68 0 NA NA NA 3 3 448
f1h_321 f2_914 PO 2.68 0 NA NA NA 3 3 468
f1h_48 f2_197 PO 2.67 0 NA NA NA 3 3 463
f1h_395 f2_856 PO 2.67 0 NA NA NA 3 3 457
f0_19 f1h_272 PO 2.66 0 NA NA NA 3 3 476
f0_23 f1h_321 PO 2.66 0 NA NA NA 3 3 462
f0_117 f1h_138 PO 2.65 0 NA NA NA 3 3 440
f0_120 f1h_264 PO 2.65 0 NA NA NA 3 3 437
f0_122 f1h_358 PO 2.65 0 NA NA NA 3 3 447
f0_179 f1h_416 PO 2.65 0 NA NA NA 3 3 467
f0_919 f1w_126 PO 2.65 0 NA NA NA 3 3 452
f0_886 f1w_343 PO 2.65 0 NA NA NA 3 3 461
f0_502 f1w_368 PO 2.65 0 NA NA NA 3 3 454
f1h_171 f2_329 PO 2.65 0 NA NA NA 3 3 462
f1h_42 f2_516 PO 2.65 0 NA NA NA 3 3 428
f0_187 f1h_360 PO 2.64 0 NA NA NA 3 3 446
f0_23 f1h_413 PO 2.64 0 NA NA NA 3 3 467
f0_82 f1h_97 PO 2.63 0 NA NA NA 3 3 453
f0_759 f1w_85 PO 2.63 0 NA NA NA 3 3 461
f1w_345 f2_271 PO 2.63 0 NA NA NA 3 3 458
f1h_306 f2_975 PO 2.63 0 NA NA NA 3 3 449
f0_69 f1h_464 PO 2.62 0 NA NA NA 3 3 458
f1w_176 f2_403 PO 2.62 0 NA NA NA 3 3 456
f0_9 f1h_463 PO 2.61 0 NA NA NA 3 3 458
f0_40 f1h_495 PO 2.61 0 NA NA NA 3 3 465
f0_397 f1w_160 PO 2.61 0 NA NA NA 3 3 467
f0_246 f1w_7 PO 2.61 0 NA NA NA 3 3 465
f1h_88 f2_404 PO 2.61 0 NA NA NA 3 3 454
f0_777 f1w_451 PO 2.6 0 NA NA NA 3 3 466
f1h_177 f2_549 PO 2.6 0 NA NA NA 3 3 437
f1w_41 f2_739 PO 2.6 0 NA NA NA 3 3 461
f0_190 f1h_381 PO 2.59 0 NA NA NA 3 3 457
f0_35 f1h_447 PO 2.59 0 NA NA NA 3 3 453
f0_848 f1w_295 PO 2.59 0 NA NA NA 3 3 449
f0_922 f1w_350 PO 2.59 0 NA NA NA 3 3 458
f1w_299 f2_53 PO 2.59 0 NA NA NA 3 3 432
f1w_171 f2_712 PO 2.59 0 NA NA NA 3 3 464
f0_89 f1h_111 PO 2.58 0 NA NA NA 3 3 463
f0_341 f1w_199 PO 2.58 0 NA NA NA 3 3 453
f0_563 f1w_465 PO 2.58 0 NA NA NA 3 3 450
f1w_5 f2_404 PO 2.58 0 NA NA NA 3 3 451
f1h_5 f2_6 PO 2.58 0 NA NA NA 3 3 464
f0_73 f1h_210 PO 2.57 0 NA NA NA 3 3 449
f0_21 f1h_231 PO 2.57 0 NA NA NA 3 3 458
f0_55 f1h_75 PO 2.57 0 NA NA NA 3 3 457
f0_455 f1w_300 PO 2.57 0 NA NA NA 3 3 463
f1h_4 f2_607 PO 2.57 0 NA NA NA 3 3 438
f0_198 f1h_212 PO 2.56 0 NA NA NA 3 3 482
f0_69 f1h_310 PO 2.56 0 NA NA NA 3 3 439
f0_51 f1h_477 PO 2.55 0 NA NA NA 3 3 435
f0_961 f1w_149 PO 2.55 0 NA NA NA 3 3 452
f0_680 f1w_208 PO 2.55 0 NA NA NA 3 3 449
f1w_70 f2_495 PO 2.55 0 NA NA NA 3 3 469
f1h_138 f2_887 PO 2.55 0 NA NA NA 3 3 465
f0_150 f1h_114 PO 2.54 0 NA NA NA 3 3 458
f0_75 f1h_325 PO 2.54 0 NA NA NA 3 3 443
f0_78 f1h_446 PO 2.54 0 NA NA NA 3 3 454
f0_861 f1w_437 PO 2.54 0 NA NA NA 3 3 464
f1h_60 f2_15 PO 2.54 0 NA NA NA 3 3 455
f0_103 f1h_497 PO 2.53 0 NA NA NA 3 3 446
f1w_135 f2_393 PO 2.53 0 NA NA NA 3 3 472
f1w_196 f2_882 PO 2.53 0 NA NA NA 3 3 454
f1h_142 f2_970 PO 2.53 0 NA NA NA 3 3 447
f0_30 f1h_282 PO 2.52 0 NA NA NA 3 3 452
f0_173 f1h_378 PO 2.52 0 NA NA NA 3 3 451
f0_822 f1w_301 PO 2.52 0 NA NA NA 3 3 444
f1w_296 f2_186 PO 2.52 0 NA NA NA 3 3 437
f1h_128 f2_120 PO 2.51 0 NA NA NA 3 3 446
f1w_45 f2_942 PO 2.51 0 NA NA NA 3 3 475
f0_601 f1w_440 PO 2.5 0 NA NA NA 3 3 444
f0_801 f1w_70 PO 2.5 0 NA NA NA 3 3 463
f0_178 f1h_380 PO 2.49 0 NA NA NA 3 3 441
f0_119 f1h_402 PO 2.49 0 NA NA NA 3 3 453
f0_973 f1w_475 PO 2.49 0 NA NA NA 3 3 437
f1w_320 f2_423 PO 2.49 0 NA NA NA 3 3 453
f0_93 f1h_260 PO 2.48 0 NA NA NA 3 3 460
f0_96 f1h_380 PO 2.48 0 NA NA NA 3 3 447
