ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_748 f1h_243 PO 0.73 0 NA NA NA 3 3 75
f0_97 f1h_390 PO 0.73 0 NA NA NA 3 3 69
f0_44 f1h_438 PO 0.73 0 NA NA NA 3 3 72
f0_267 f1w_137 PO 0.73 0 NA NA NA 3 3 73
f0_641 f1w_246 PO 0.73 0 NA NA NA 3 3 73
f0_121 f1w_268 PO 0.73 0 NA NA NA 3 3 74
f0_877 f1w_392 PO 0.73 0 NA NA NA 3 3 69
f0_320 f1w_480 PO 0.73 0 NA NA NA 3 3 73
f0_490 f2_717 PO 0.73 0 NA NA NA 3 3 74
f0_552 f2_88 PO 0.73 0 NA NA NA 3 3 71
f0_42 f0_102 PO 0.72 0 NA NA NA 3 3 75
f0_780 f0_884 PO 0.72 0 NA NA NA 3 3 74
f0_659 f0_887 PO 0.72 0 NA NA NA 3 3 68
f0_158 f1h_1 PO 0.72 0 NA NA NA 3 3 71
f0_768 f1w_102 PO 0.72 0 NA NA NA 3 3 73
f0_901 f1w_176 PO 0.72 0 NA NA NA 3 3 72
f0_809 f1w_315 PO 0.72 0 NA NA NA 3 3 77
f0_470 f1w_39 PO 0.72 0 NA NA NA 3 3 70
f0_447 f2_859 PO 0.72 0 NA NA NA 3 3 76
f0_103 f1h_194 PO 0.71 0 NA NA NA 3 3 72
f0_312 f1h_248 PO 0.71 0 NA NA NA 3 3 70
f0_183 f1h_302 PO 0.71 0 NA NA NA 3 3 72
f0_196 f1h_414 PO 0.71 0 NA NA NA 3 3 75
f0_64 f1h_74 PO 0.71 0 NA NA NA 3 3 70
f0_403 f1w_158 PO 0.71 0 NA NA NA 3 3 75
f0_563 f1w_159 PO 0.71 0 NA NA NA 3 3 71
f0_851 f1w_34 PO 0.71 0 NA NA NA 3 3 71
f0_511 f1w_381 PO 0.71 0 NA NA NA 3 3 77
f0_410 f1w_462 PO 0.71 0 NA NA NA 3 3 74
f0_993 f2_319 PO 0.71 0 NA NA NA 3 3 71
f0_810 f2_319 PO 0.71 0 NA NA NA 3 3 74
f0_143 f2_338 PO 0.71 0 NA NA NA 3 3 76
f0_166 f2_602 PO 0.71 0 NA NA NA 3 3 74
f0_129 f1h_137 PO 0.7 0 NA NA NA 3 3 72
f0_34 f1h_233 PO 0.7 0 NA NA NA 3 3 76
f0_183 f1h_256 PO 0.7 0 NA NA NA 3 3 69
f0_97 f1h_422 PO 0.7 0 NA NA NA 3 3 65
f0_552 f1w_317 PO 0.7 0 NA NA NA 3 3 70
f0_223 f1w_443 PO 0.7 0 NA NA NA 3 3 77
f0_983 f1w_448 PO 0.7 0 NA NA NA 3 3 72
f0_861 f1w_5 PO 0.7 0 NA NA NA 3 3 69
f0_386 f1w_5 PO 0.7 0 NA NA NA 3 3 66
f0_229 f2_24 PO 0.7 0 NA NA NA 3 3 73
f0_590 f2_543 PO 0.7 0 NA NA NA 3 3 73
f0_153 f2_734 PO 0.7 0 NA NA NA 3 3 70
f0_656 f2_777 PO 0.7 0 NA NA NA 3 3 73
f0_90 f2_799 PO 0.7 0 NA NA NA 3 3 73
f0_476 f2_878 PO 0.7 0 NA NA NA 3 3 73
f0_668 f2_999 PO 0.7 0 NA NA NA 3 3 74
f0_59 f0_140 PO 0.69 0 NA NA NA 3 3 71
f0_513 f1h_163 PO 0.69 0 NA NA NA 3 3 70
f0_153 f1h_235 PO 0.69 0 NA NA NA 3 3 70
f0_147 f1h_273 PO 0.69 0 NA NA NA 3 3 74
f0_111 f1h_376 PO 0.69 0 NA NA NA 3 3 73
f0_70 f1h_389 PO 0.69 0 NA NA NA 3 3 69
f0_97 f1h_478 PO 0.69 0 NA NA NA 3 3 71
f0_953 f1h_82 PO 0.69 0 NA NA NA 3 3 74
f0_933 f1w_13 PO 0.69 0 NA NA NA 3 3 74
f0_945 f1w_155 PO 0.69 0 NA NA NA 3 3 76
f0_312 f1w_295 PO 0.69 0 NA NA NA 3 3 68
f0_509 f1w_46 PO 0.69 0 NA NA NA 3 3 73
f0_975 f2_465 PO 0.69 0 NA NA NA 3 3 75
f0_673 f2_727 PO 0.69 0 NA NA NA 3 3 70
f0_5 f2_806 PO 0.69 0 NA NA NA 3 3 71
f0_247 f0_721 PO 0.68 0 NA NA NA 3 3 70
f0_745 f0_769 PO 0.68 0 NA NA NA 3 3 74
f0_349 f0_976 PO 0.68 0 NA NA NA 3 3 68
f0_146 f1h_169 PO 0.68 0 NA NA NA 3 3 78
f0_145 f1h_214 PO 0.68 0 NA NA NA 3 3 75
f0_65 f1h_297 PO 0.68 0 NA NA NA 3 3 71
f0_104 f1h_404 PO 0.68 0 NA NA NA 3 3 74
f0_437 f1w_161 PO 0.68 0 NA NA NA 3 3 69
f0_49 f1w_218 PO 0.68 0 NA NA NA 3 3 71
f0_816 f1w_283 PO 0.68 0 NA NA NA 3 3 74
f0_808 f1w_45 PO 0.68 0 NA NA NA 3 3 72
f0_430 f1w_453 PO 0.68 0 NA NA NA 3 3 74
f0_59 f2_246 PO 0.68 0 NA NA NA 3 3 69
f0_428 f2_264 PO 0.68 0 NA NA NA 3 3 69
f0_174 f2_659 PO 0.68 0 NA NA NA 3 3 73
f0_409 f2_805 PO 0.68 0 NA NA NA 3 3 72
f0_461 f2_834 PO 0.68 0 NA NA NA 3 3 72
f0_24 f0_407 PO 0.67 0 NA NA NA 3 3 67
f0_459 f0_960 PO 0.67 0 NA NA NA 3 3 73
f0_190 f1h_144 PO 0.67 0 NA NA NA 3 3 71
f0_54 f1h_171 PO 0.67 0 NA NA NA 3 3 71
f0_98 f1h_238 PO 0.67 0 NA NA NA 3 3 73
f0_44 f1h_243 PO 0.67 0 NA NA NA 3 3 74
f0_531 f1w_210 PO 0.67 0 NA NA NA 3 3 74
f0_319 f1w_33 PO 0.67 0 NA NA NA 3 3 70
f0_975 f1w_406 PO 0.67 0 NA NA NA 3 3 76
f0_715 f1w_436 PO 0.67 0 NA NA NA 3 3 74
f0_220 f1w_458 PO 0.67 0 NA NA NA 3 3 72
f0_98 f1w_46 PO 0.67 0 NA NA NA 3 3 74
f0_718 f1w_79 PO 0.67 0 NA NA NA 3 3 72
f0_625 f2_120 PO 0.67 0 NA NA NA 3 3 69
f0_598 f2_344 PO 0.67 0 NA NA NA 3 3 72
f0_285 f0_741 PO 0.66 0 NA NA NA 3 3 73
f0_555 f0_844 PO 0.66 0 NA NA NA 3 3 74
f0_770 f0_915 PO 0.66 0 NA NA NA 3 3 73
f0_79 f1h_128 PO 0.66 0 NA NA NA 3 3 71
f0_178 f1h_191 PO 0.66 0 NA NA NA 3 3 71
f0_879 f1h_192 PO 0.66 0 NA NA NA 3 3 70
f0_2 f1h_198 PO 0.66 0 NA NA NA 3 3 73
f0_122 f1h_240 PO 0.66 0 NA NA NA 3 3 71
f0_63 f1h_274 PO 0.66 0 NA NA NA 3 3 72
f0_24 f1h_301 PO 0.66 0 NA NA NA 3 3 74
f0_129 f1h_375 PO 0.66 0 NA NA NA 3 3 70
f0_73 f1h_430 PO 0.66 0 NA NA NA 3 3 73
f0_90 f1h_44 PO 0.66 0 NA NA NA 3 3 71
f0_976 f1w_101 PO 0.66 0 NA NA NA 3 3 70
f0_199 f1w_144 PO 0.66 0 NA NA NA 3 3 68
f0_382 f1w_349 PO 0.66 0 NA NA NA 3 3 72
f0_90 f2_831 PO 0.66 0 NA NA NA 3 3 73
f0_574 f2_967 PO 0.66 0 NA NA NA 3 3 73
f0_383 f2_977 PO 0.66 0 NA NA NA 3 3 70
f0_42 f0_219 PO 0.65 0 NA NA NA 3 3 74
f0_741 f0_822 PO 0.65 0 NA NA NA 3 3 74
f0_668 f0_876 PO 0.65 0 NA NA NA 3 3 72
f0_658 f1h_107 PO 0.65 0 NA NA NA 3 3 76
f0_42 f1h_187 PO 0.65 0 NA NA NA 3 3 74
f0_198 f1h_193 PO 0.65 0 NA NA NA 3 3 71
f0_194 f1h_383 PO 0.65 0 NA NA NA 3 3 65
f0_170 f1h_82 PO 0.65 0 NA NA NA 3 3 70
f0_81 f1h_83 PO 0.65 0 NA NA NA 3 3 74
f0_231 f1w_116 PO 0.65 0 NA NA NA 3 3 76
f0_631 f1w_123 PO 0.65 0 NA NA NA 3 3 72
f0_670 f1w_232 PO 0.65 0 NA NA NA 3 3 72
f0_871 f1w_313 PO 0.65 0 NA NA NA 3 3 69
f0_428 f1w_358 PO 0.65 0 NA NA NA 3 3 72
f0_441 f1w_492 PO 0.65 0 NA NA NA 3 3 73
f0_287 f1w_63 PO 0.65 0 NA NA NA 3 3 72
f0_559 f2_119 PO 0.65 0 NA NA NA 3 3 72
f0_768 f2_251 PO 0.65 0 NA NA NA 3 3 74
f0_530 f2_273 PO 0.65 0 NA NA NA 3 3 73
f0_859 f2_436 PO 0.65 0 NA NA NA 3 3 75
f0_163 f2_714 PO 0.65 0 NA NA NA 3 3 77
f0_914 f2_81 PO 0.65 0 NA NA NA 3 3 75
f0_175 f2_881 PO 0.65 0 NA NA NA 3 3 72
f0_208 f2_918 PO 0.65 0 NA NA NA 3 3 72
f0_64 f2_934 PO 0.65 0 NA NA NA 3 3 73
f0_499 f0_691 PO 0.64 0 NA NA NA 3 3 73
f0_841 f0_982 PO 0.64 0 NA NA NA 3 3 74
f0_75 f1h_216 PO 0.64 0 NA NA NA 3 3 72
f0_181 f1h_311 PO 0.64 0 NA NA NA 3 3 64
f0_63 f1h_365 PO 0.64 0 NA NA NA 3 3 75
f0_115 f1h_461 PO 0.64 0 NA NA NA 3 3 72
f0_172 f1h_489 PO 0.64 0 NA NA NA 3 3 76
f0_534 f1h_6 PO 0.64 0 NA NA NA 3 3 73
f0_122 f1h_64 PO 0.64 0 NA NA NA 3 3 67
f0_73 f1h_79 PO 0.64 0 NA NA NA 3 3 70
f0_848 f1w_107 PO 0.64 0 NA NA NA 3 3 72
f0_595 f1w_152 PO 0.64 0 NA NA NA 3 3 77
f0_701 f1w_18 PO 0.64 0 NA NA NA 3 3 70
f0_980 f1w_3 PO 0.64 0 NA NA NA 3 3 69
f0_450 f1w_35 PO 0.64 0 NA NA NA 3 3 74
f0_939 f2_133 PO 0.64 0 NA NA NA 3 3 70
f0_175 f2_194 PO 0.64 0 NA NA NA 3 3 73
f0_231 f2_255 PO 0.64 0 NA NA NA 3 3 76
f0_855 f2_292 PO 0.64 0 NA NA NA 3 3 70
f0_347 f2_465 PO 0.64 0 NA NA NA 3 3 72
f0_365 f2_48 PO 0.64 0 NA NA NA 3 3 72
f0_534 f2_537 PO 0.64 0 NA NA NA 3 3 71
f0_970 f2_984 PO 0.64 0 NA NA NA 3 3 73
f0_208 f0_365 PO 0.63 0 NA NA NA 3 3 70
f0_477 f0_583 PO 0.63 0 NA NA NA 3 3 66
f0_174 f1h_110 PO 0.63 0 NA NA NA 3 3 73
f0_832 f1h_115 PO 0.63 0 NA NA NA 3 3 72
f0_18 f1h_18 PO 0.63 0 NA NA NA 3 3 70
f0_88 f1h_271 PO 0.63 0 NA NA NA 3 3 74
f0_975 f1h_367 PO 0.63 0 NA NA NA 3 3 76
f0_56 f1h_481 PO 0.63 0 NA NA NA 3 3 73
f0_284 f1h_496 PO 0.63 0 NA NA NA 3 3 74
f0_325 f1w_174 PO 0.63 0 NA NA NA 3 3 74
f0_377 f1w_250 PO 0.63 0 NA NA NA 3 3 70
f0_838 f1w_259 PO 0.63 0 NA NA NA 3 3 70
f0_669 f1w_344 PO 0.63 0 NA NA NA 3 3 67
f0_240 f1w_474 PO 0.63 0 NA NA NA 3 3 70
f0_690 f1w_79 PO 0.63 0 NA NA NA 3 3 73
f0_633 f2_13 PO 0.63 0 NA NA NA 3 3 73
f0_464 f2_210 PO 0.63 0 NA NA NA 3 3 73
f0_879 f2_287 PO 0.63 0 NA NA NA 3 3 70
f0_836 f2_55 PO 0.63 0 NA NA NA 3 3 71
f0_884 f2_665 PO 0.63 0 NA NA NA 3 3 75
f0_410 f2_669 PO 0.63 0 NA NA NA 3 3 74
f0_704 f2_791 PO 0.63 0 NA NA NA 3 3 77
f0_152 f0_236 PO 0.62 0 NA NA NA 3 3 72
f0_581 f0_625 PO 0.62 0 NA NA NA 3 3 68
f0_672 f0_928 PO 0.62 0 NA NA NA 3 3 75
f0_656 f0_956 PO 0.62 0 NA NA NA 3 3 71
f0_149 f1h_104 PO 0.62 0 NA NA NA 3 3 71
f0_90 f1h_14 PO 0.62 0 NA NA NA 3 3 74
f0_725 f1h_159 PO 0.62 0 NA NA NA 3 3 73
f0_769 f1h_218 PO 0.62 0 NA NA NA 3 3 71
f0_721 f1h_245 PO 0.62 0 NA NA NA 3 3 75
f0_123 f1h_251 PO 0.62 0 NA NA NA 3 3 72
f0_988 f1h_253 PO 0.62 0 NA NA NA 3 3 71
f0_107 f1h_291 PO 0.62 0 NA NA NA 3 3 70
f0_67 f1h_50 PO 0.62 0 NA NA NA 3 3 74
f0_988 f1w_159 PO 0.62 0 NA NA NA 3 3 69
f0_329 f1w_194 PO 0.62 0 NA NA NA 3 3 69
f0_680 f1w_227 PO 0.62 0 NA NA NA 3 3 74
f0_386 f1w_275 PO 0.62 0 NA NA NA 3 3 70
f0_931 f1w_384 PO 0.62 0 NA NA NA 3 3 74
f0_138 f1w_46 PO 0.62 0 NA NA NA 3 3 73
f0_680 f2_294 PO 0.62 0 NA NA NA 3 3 71
f0_268 f0_420 PO 0.61 0 NA NA NA 3 3 76
f0_581 f0_725 PO 0.61 0 NA NA NA 3 3 73
f0_172 f0_785 PO 0.61 0 NA NA NA 3 3 75
f0_919 f0_987 PO 0.61 0 NA NA NA 3 3 72
f0_85 f1h_149 PO 0.61 0 NA NA NA 3 3 75
f0_162 f1h_312 PO 0.61 0 NA NA NA 3 3 70
f0_55 f1h_317 PO 0.61 0 NA NA NA 3 3 76
f0_96 f1h_450 PO 0.61 0 NA NA NA 3 3 73
f0_164 f1h_471 PO 0.61 0 NA NA NA 3 3 72
f0_941 f1h_480 PO 0.61 0 NA NA NA 3 3 73
f0_125 f1h_489 PO 0.61 0 NA NA NA 3 3 78
f0_317 f1w_210 PO 0.61 0 NA NA NA 3 3 75
f0_777 f1w_253 PO 0.61 0 NA NA NA 3 3 73
f0_455 f1w_327 PO 0.61 0 NA NA NA 3 3 77
f0_808 f1w_34 PO 0.61 0 NA NA NA 3 3 75
f0_706 f1w_373 PO 0.61 0 NA NA NA 3 3 75
f0_150 f1w_433 PO 0.61 0 NA NA NA 3 3 74
f0_897 f1w_47 PO 0.61 0 NA NA NA 3 3 71
f0_547 f1w_62 PO 0.61 0 NA NA NA 3 3 75
f0_505 f1w_91 PO 0.61 0 NA NA NA 3 3 75
f0_608 f1w_95 PO 0.61 0 NA NA NA 3 3 73
f0_810 f1w_96 PO 0.61 0 NA NA NA 3 3 74
f0_206 f2_162 PO 0.61 0 NA NA NA 3 3 73
f0_225 f2_21 PO 0.61 0 NA NA NA 3 3 75
f0_115 f2_424 PO 0.61 0 NA NA NA 3 3 73
f0_162 f2_554 PO 0.61 0 NA NA NA 3 3 68
f0_746 f2_591 PO 0.61 0 NA NA NA 3 3 76
f0_581 f2_651 PO 0.61 0 NA NA NA 3 3 71
f0_42 f2_823 PO 0.61 0 NA NA NA 3 3 72
f0_713 f2_98 PO 0.61 0 NA NA NA 3 3 76
f0_88 f0_138 PO 0.6 0 NA NA NA 3 3 73
f0_386 f0_787 PO 0.6 0 NA NA NA 3 3 72
f0_273 f0_805 PO 0.6 0 NA NA NA 3 3 67
f0_338 f0_919 PO 0.6 0 NA NA NA 3 3 73
f0_373 f0_938 PO 0.6 0 NA NA NA 3 3 71
f0_897 f0_950 PO 0.6 0 NA NA NA 3 3 74
f0_799 f1h_173 PO 0.6 0 NA NA NA 3 3 77
f0_200 f1h_227 PO 0.6 0 NA NA NA 3 3 69
f0_790 f1h_277 PO 0.6 0 NA NA NA 3 3 73
f0_288 f1h_333 PO 0.6 0 NA NA NA 3 3 71
f0_197 f1h_363 PO 0.6 0 NA NA NA 3 3 72
f0_430 f1w_109 PO 0.6 0 NA NA NA 3 3 75
f0_887 f1w_222 PO 0.6 0 NA NA NA 3 3 72
f0_687 f1w_291 PO 0.6 0 NA NA NA 3 3 72
f0_936 f1w_369 PO 0.6 0 NA NA NA 3 3 72
f0_378 f1w_430 PO 0.6 0 NA NA NA 3 3 76
f0_960 f1w_488 PO 0.6 0 NA NA NA 3 3 75
f0_264 f2_102 PO 0.6 0 NA NA NA 3 3 72
f0_120 f2_21 PO 0.6 0 NA NA NA 3 3 74
f0_5 f2_259 PO 0.6 0 NA NA NA 3 3 78
f0_985 f2_26 PO 0.6 0 NA NA NA 3 3 74
f0_688 f2_54 PO 0.6 0 NA NA NA 3 3 76
f0_388 f2_565 PO 0.6 0 NA NA NA 3 3 75
f0_810 f2_812 PO 0.6 0 NA NA NA 3 3 73
f0_40 f2_959 PO 0.6 0 NA NA NA 3 3 70
f0_545 f2_97 PO 0.6 0 NA NA NA 3 3 71
f0_111 f2_980 PO 0.6 0 NA NA NA 3 3 74
f0_843 f1h_133 PO 0.59 0 NA NA NA 3 3 72
f0_154 f1h_161 PO 0.59 0 NA NA NA 3 3 74
f0_98 f1h_282 PO 0.59 0 NA NA NA 3 3 72
f0_87 f1h_294 PO 0.59 0 NA NA NA 3 3 69
f0_133 f1h_302 PO 0.59 0 NA NA NA 3 3 72
f0_970 f1h_429 PO 0.59 0 NA NA NA 3 3 76
f0_81 f1h_472 PO 0.59 0 NA NA NA 3 3 70
f0_740 f1h_60 PO 0.59 0 NA NA NA 3 3 68
f0_65 f1h_85 PO 0.59 0 NA NA NA 3 3 69
f0_470 f1w_193 PO 0.59 0 NA NA NA 3 3 70
f0_811 f1w_426 PO 0.59 0 NA NA NA 3 3 74
f0_261 f1w_67 PO 0.59 0 NA NA NA 3 3 65
f0_780 f2_105 PO 0.59 0 NA NA NA 3 3 73
f0_110 f2_162 PO 0.59 0 NA NA NA 3 3 76
f0_551 f2_238 PO 0.59 0 NA NA NA 3 3 75
f0_219 f2_395 PO 0.59 0 NA NA NA 3 3 72
f0_110 f2_550 PO 0.59 0 NA NA NA 3 3 73
f0_459 f2_815 PO 0.59 0 NA NA NA 3 3 73
f0_73 f2_819 PO 0.59 0 NA NA NA 3 3 75
f0_856 f2_897 PO 0.59 0 NA NA NA 3 3 65
f0_503 f2_997 PO 0.59 0 NA NA NA 3 3 68
f0_147 f0_207 PO 0.58 0 NA NA NA 3 3 74
f0_102 f0_652 PO 0.58 0 NA NA NA 3 3 73
f0_661 f0_780 PO 0.58 0 NA NA NA 3 3 76
f0_198 f1h_166 PO 0.58 0 NA NA NA 3 3 72
f0_121 f1h_179 PO 0.58 0 NA NA NA 3 3 73
f0_134 f1h_232 PO 0.58 0 NA NA NA 3 3 70
f0_175 f1h_239 PO 0.58 0 NA NA NA 3 3 77
f0_23 f1h_251 PO 0.58 0 NA NA NA 3 3 72
f0_189 f1h_295 PO 0.58 0 NA NA NA 3 3 70
f0_664 f1h_296 PO 0.58 0 NA NA NA 3 3 67
f0_710 f1h_329 PO 0.58 0 NA NA NA 3 3 75
f0_702 f1h_339 PO 0.58 0 NA NA NA 3 3 76
f0_82 f1h_340 PO 0.58 0 NA NA NA 3 3 71
f0_139 f1h_398 PO 0.58 0 NA NA NA 3 3 71
f0_125 f1h_422 PO 0.58 0 NA NA NA 3 3 73
f0_199 f1h_76 PO 0.58 0 NA NA NA 3 3 65
f0_704 f1w_117 PO 0.58 0 NA NA NA 3 3 75
f0_873 f1w_123 PO 0.58 0 NA NA NA 3 3 75
f0_530 f1w_137 PO 0.58 0 NA NA NA 3 3 74
f0_329 f1w_245 PO 0.58 0 NA NA NA 3 3 71
f0_447 f1w_317 PO 0.58 0 NA NA NA 3 3 73
f0_527 f1w_404 PO 0.58 0 NA NA NA 3 3 69
f0_574 f1w_91 PO 0.58 0 NA NA NA 3 3 76
f0_890 f1w_97 PO 0.58 0 NA NA NA 3 3 71
f0_457 f2_102 PO 0.58 0 NA NA NA 3 3 71
f0_118 f2_203 PO 0.58 0 NA NA NA 3 3 74
f0_721 f2_300 PO 0.58 0 NA NA NA 3 3 71
f0_200 f2_454 PO 0.58 0 NA NA NA 3 3 66
f0_889 f2_480 PO 0.58 0 NA NA NA 3 3 74
f0_829 f2_521 PO 0.58 0 NA NA NA 3 3 70
f0_393 f2_541 PO 0.58 0 NA NA NA 3 3 69
f0_123 f2_620 PO 0.58 0 NA NA NA 3 3 71
f0_142 f2_781 PO 0.58 0 NA NA NA 3 3 72
f0_459 f2_795 PO 0.58 0 NA NA NA 3 3 68
f0_137 f2_846 PO 0.58 0 NA NA NA 3 3 70
f0_816 f2_999 PO 0.58 0 NA NA NA 3 3 73
f0_140 f0_254 PO 0.57 0 NA NA NA 3 3 71
f0_264 f0_421 PO 0.57 0 NA NA NA 3 3 75
