ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_492 f2_38 PO 17.39 0 NA NA NA 3 3 2333
f1h_469 f2_183 PO 17.38 0 NA NA NA 3 3 2328
f1w_482 f2_20 PO 17.38 0 NA NA NA 3 3 2340
f1h_258 f2_216 PO 17.38 0 NA NA NA 3 3 2354
f1h_5 f2_272 PO 17.38 0 NA NA NA 3 3 2331
f1w_174 f2_438 PO 17.38 0 NA NA NA 3 3 2341
f1h_152 f2_578 PO 17.38 0 NA NA NA 3 3 2307
f1w_221 f2_669 PO 17.38 0 NA NA NA 3 3 2338
f1w_463 f2_488 PO 17.37 0 NA NA NA 3 3 2396
f1h_341 f2_642 PO 17.37 0 NA NA NA 3 3 2246
f0_84 f1h_420 PO 17.36 0 NA NA NA 3 3 2367
f0_322 f1w_97 PO 17.36 0 NA NA NA 3 3 2398
f1h_401 f2_392 PO 17.36 0 NA NA NA 3 3 2379
f1w_230 f2_649 PO 17.36 0 NA NA NA 3 3 2374
f1h_179 f2_701 PO 17.36 0 NA NA NA 3 3 2348
f1h_462 f2_936 PO 17.36 0 NA NA NA 3 3 2389
f0_160 f1h_278 PO 17.35 0 NA NA NA 3 3 2345
f0_62 f1h_322 PO 17.35 0 NA NA NA 3 3 2327
f0_85 f1h_463 PO 17.35 0 NA NA NA 3 3 2334
f0_231 f1w_191 PO 17.35 0 NA NA NA 3 3 2334
f0_274 f1w_393 PO 17.35 0 NA NA NA 3 3 2292
f0_571 f1w_496 PO 17.35 0 NA NA NA 3 3 2323
f1w_224 f2_764 PO 17.35 0 NA NA NA 3 3 2385
f1h_204 f2_693 PO 17.34 0 NA NA NA 3 3 2421
f0_191 f1h_369 PO 17.33 0 NA NA NA 3 3 2356
f0_44 f1h_399 PO 17.33 0 NA NA NA 3 3 2348
f1h_269 f2_210 PO 17.33 0 NA NA NA 3 3 2332
f1h_333 f2_532 PO 17.33 0 NA NA NA 3 3 2384
f1h_242 f2_813 PO 17.33 0 NA NA NA 3 3 2374
f0_107 f1h_495 PO 17.32 0 NA NA NA 3 3 2307
f0_930 f1w_412 PO 17.32 0 NA NA NA 3 3 2392
f0_977 f1w_484 PO 17.32 0 NA NA NA 3 3 2323
f1w_7 f2_127 PO 17.32 0 NA NA NA 3 3 2317
f1h_221 f2_946 PO 17.32 0 NA NA NA 3 3 2300
f0_473 f1w_262 PO 17.31 0 NA NA NA 3 3 2355
f0_414 f1w_385 PO 17.31 0 NA NA NA 3 3 2342
f0_228 f1w_438 PO 17.31 0 NA NA NA 3 3 2350
f1w_195 f2_577 PO 17.31 0 NA NA NA 3 3 2318
f0_182 f1h_13 PO 17.3 0 NA NA NA 3 3 2316
f0_164 f1h_273 PO 17.3 0 NA NA NA 3 3 2382
f0_186 f1h_428 PO 17.3 0 NA NA NA 3 3 2302
f0_35 f1h_434 PO 17.3 0 NA NA NA 3 3 2353
f0_484 f1w_47 PO 17.3 0 NA NA NA 3 3 2372
f0_197 f1h_395 PO 17.29 0 NA NA NA 3 3 2373
f0_22 f1h_489 PO 17.29 0 NA NA NA 3 3 2330
f0_56 f1h_55 PO 17.29 0 NA NA NA 3 3 2385
f0_421 f1w_141 PO 17.29 0 NA NA NA 3 3 2396
f0_202 f1w_159 PO 17.29 0 NA NA NA 3 3 2313
f1h_409 f2_29 PO 17.29 0 NA NA NA 3 3 2361
f1w_459 f2_393 PO 17.29 0 NA NA NA 3 3 2355
f0_179 f1h_314 PO 17.28 0 NA NA NA 3 3 2344
f0_33 f1h_442 PO 17.28 0 NA NA NA 3 3 2320
f0_97 f1h_6 PO 17.28 0 NA NA NA 3 3 2356
f1w_399 f2_297 PO 17.28 0 NA NA NA 3 3 2355
f1h_223 f2_363 PO 17.28 0 NA NA NA 3 3 2355
f1w_351 f2_606 PO 17.28 0 NA NA NA 3 3 2416
f1h_372 f2_788 PO 17.28 0 NA NA NA 3 3 2386
f1h_302 f2_366 PO 17.27 0 NA NA NA 3 3 2352
f1h_376 f2_426 PO 17.27 0 NA NA NA 3 3 2371
f1w_67 f2_559 PO 17.27 0 NA NA NA 3 3 2335
f1w_337 f2_860 PO 17.27 0 NA NA NA 3 3 2360
f0_683 f1w_141 PO 17.26 0 NA NA NA 3 3 2408
f0_219 f1w_373 PO 17.26 0 NA NA NA 3 3 2367
f0_426 f1w_448 PO 17.26 0 NA NA NA 3 3 2376
f1h_330 f2_43 PO 17.26 0 NA NA NA 3 3 2357
f1h_480 f2_655 PO 17.26 0 NA NA NA 3 3 2327
f1w_35 f2_897 PO 17.26 0 NA NA NA 3 3 2343
f0_168 f1h_117 PO 17.25 0 NA NA NA 3 3 2396
f0_82 f1h_481 PO 17.25 0 NA NA NA 3 3 2344
f0_503 f1w_266 PO 17.25 0 NA NA NA 3 3 2405
f0_978 f1w_288 PO 17.25 0 NA NA NA 3 3 2375
f0_876 f1w_386 PO 17.25 0 NA NA NA 3 3 2336
f1w_62 f2_163 PO 17.25 0 NA NA NA 3 3 2324
f1h_374 f2_461 PO 17.25 0 NA NA NA 3 3 2373
f1h_83 f2_919 PO 17.25 0 NA NA NA 3 3 2344
f0_11 f1h_37 PO 17.24 0 NA NA NA 3 3 2363
f0_487 f1w_44 PO 17.24 0 NA NA NA 3 3 2329
f1h_300 f2_225 PO 17.24 0 NA NA NA 3 3 2304
f1w_456 f2_800 PO 17.24 0 NA NA NA 3 3 2320
f1h_290 f2_817 PO 17.24 0 NA NA NA 3 3 2378
f1h_185 f2_862 PO 17.24 0 NA NA NA 3 3 2311
f0_740 f1w_199 PO 17.23 0 NA NA NA 3 3 2377
f1w_244 f2_127 PO 17.23 0 NA NA NA 3 3 2337
f1h_287 f2_401 PO 17.23 0 NA NA NA 3 3 2286
f0_71 f1h_155 PO 17.22 0 NA NA NA 3 3 2351
f1h_163 f2_13 PO 17.22 0 NA NA NA 3 3 2329
f1w_125 f2_242 PO 17.22 0 NA NA NA 3 3 2298
f1w_412 f2_356 PO 17.22 0 NA NA NA 3 3 2320
f1h_35 f2_402 PO 17.22 0 NA NA NA 3 3 2365
f1h_172 f2_933 PO 17.22 0 NA NA NA 3 3 2332
f0_24 f1h_162 PO 17.21 0 NA NA NA 3 3 2343
f0_24 f1h_41 PO 17.21 0 NA NA NA 3 3 2357
f0_348 f1w_116 PO 17.21 0 NA NA NA 3 3 2366
f0_213 f1w_124 PO 17.21 0 NA NA NA 3 3 2377
f0_983 f1w_273 PO 17.21 0 NA NA NA 3 3 2326
f0_293 f1w_34 PO 17.21 0 NA NA NA 3 3 2381
f0_794 f1w_341 PO 17.21 0 NA NA NA 3 3 2316
f0_665 f1w_49 PO 17.21 0 NA NA NA 3 3 2425
f1h_309 f2_338 PO 17.21 0 NA NA NA 3 3 2369
f1h_409 f2_911 PO 17.21 0 NA NA NA 3 3 2433
f0_678 f1w_247 PO 17.2 0 NA NA NA 3 3 2324
f0_861 f1w_318 PO 17.2 0 NA NA NA 3 3 2364
f1h_121 f2_102 PO 17.2 0 NA NA NA 3 3 2365
f1w_472 f2_164 PO 17.2 0 NA NA NA 3 3 2432
f1h_258 f2_22 PO 17.2 0 NA NA NA 3 3 2370
f0_20 f1h_367 PO 17.19 0 NA NA NA 3 3 2359
f0_101 f1h_427 PO 17.19 0 NA NA NA 3 3 2363
f0_404 f1w_429 PO 17.19 0 NA NA NA 3 3 2364
f1w_272 f2_128 PO 17.18 0 NA NA NA 3 3 2351
f0_161 f1h_363 PO 17.17 0 NA NA NA 3 3 2395
f0_843 f1w_383 PO 17.17 0 NA NA NA 3 3 2280
f1h_57 f2_639 PO 17.17 0 NA NA NA 3 3 2342
f0_75 f1h_141 PO 17.16 0 NA NA NA 3 3 2357
f0_352 f1w_140 PO 17.16 0 NA NA NA 3 3 2343
f0_928 f1w_186 PO 17.16 0 NA NA NA 3 3 2363
f0_328 f1w_250 PO 17.16 0 NA NA NA 3 3 2371
f0_953 f1w_459 PO 17.16 0 NA NA NA 3 3 2380
f1h_240 f2_221 PO 17.16 0 NA NA NA 3 3 2345
f1w_247 f2_404 PO 17.16 0 NA NA NA 3 3 2330
f0_947 f1w_289 PO 17.15 0 NA NA NA 3 3 2370
f0_710 f1w_5 PO 17.15 0 NA NA NA 3 3 2325
f1w_252 f2_405 PO 17.15 0 NA NA NA 3 3 2410
f1h_98 f2_667 PO 17.15 0 NA NA NA 3 3 2367
f1h_86 f2_677 PO 17.15 0 NA NA NA 3 3 2411
f1w_297 f2_770 PO 17.15 0 NA NA NA 3 3 2304
f0_172 f1h_283 PO 17.14 0 NA NA NA 3 3 2383
f0_158 f1h_497 PO 17.14 0 NA NA NA 3 3 2383
f1w_404 f2_192 PO 17.14 0 NA NA NA 3 3 2322
f1w_366 f2_36 PO 17.14 0 NA NA NA 3 3 2366
f1h_494 f2_412 PO 17.14 0 NA NA NA 3 3 2272
f1w_344 f2_66 PO 17.14 0 NA NA NA 3 3 2331
f1w_435 f2_734 PO 17.14 0 NA NA NA 3 3 2337
f0_132 f1h_467 PO 17.13 0 NA NA NA 3 3 2361
f0_280 f1w_178 PO 17.13 0 NA NA NA 3 3 2320
f1h_230 f2_730 PO 17.13 0 NA NA NA 3 3 2349
f0_40 f1h_46 PO 17.12 0 NA NA NA 3 3 2355
f0_42 f1h_79 PO 17.12 0 NA NA NA 3 3 2353
f1w_162 f2_137 PO 17.12 0 NA NA NA 3 3 2369
f1w_265 f2_139 PO 17.12 0 NA NA NA 3 3 2369
f1h_273 f2_723 PO 17.12 0 NA NA NA 3 3 2344
f1w_360 f2_972 PO 17.12 0 NA NA NA 3 3 2346
f0_167 f1h_351 PO 17.11 0 NA NA NA 3 3 2357
f0_870 f1w_118 PO 17.11 0 NA NA NA 3 3 2330
f1h_338 f2_166 PO 17.11 0 NA NA NA 3 3 2417
f1h_10 f2_459 PO 17.11 0 NA NA NA 3 3 2325
f1w_373 f2_556 PO 17.11 0 NA NA NA 3 3 2382
f1w_84 f2_750 PO 17.11 0 NA NA NA 3 3 2356
f0_85 f1h_179 PO 17.1 0 NA NA NA 3 3 2261
f0_873 f1w_343 PO 17.1 0 NA NA NA 3 3 2321
f1w_211 f2_145 PO 17.1 0 NA NA NA 3 3 2306
f1h_43 f2_229 PO 17.1 0 NA NA NA 3 3 2378
f1h_285 f2_929 PO 17.1 0 NA NA NA 3 3 2339
f1h_141 f2_967 PO 17.1 0 NA NA NA 3 3 2353
f0_1 f1h_138 PO 17.09 0 NA NA NA 3 3 2320
f0_18 f1h_351 PO 17.09 0 NA NA NA 3 3 2306
f0_126 f1h_362 PO 17.09 0 NA NA NA 3 3 2397
f0_188 f1h_300 PO 17.08 0 NA NA NA 3 3 2352
f0_98 f1h_415 PO 17.08 0 NA NA NA 3 3 2447
f1w_475 f2_848 PO 17.08 0 NA NA NA 3 3 2346
f1w_491 f2_901 PO 17.08 0 NA NA NA 3 3 2377
f0_56 f1h_423 PO 17.07 0 NA NA NA 3 3 2374
f0_294 f1w_289 PO 17.07 0 NA NA NA 3 3 2361
f1w_67 f2_449 PO 17.07 0 NA NA NA 3 3 2363
f1h_214 f2_612 PO 17.07 0 NA NA NA 3 3 2368
f1h_69 f2_615 PO 17.07 0 NA NA NA 3 3 2372
f1h_338 f2_80 PO 17.07 0 NA NA NA 3 3 2413
f1h_234 f2_904 PO 17.07 0 NA NA NA 3 3 2375
f0_164 f1h_34 PO 17.06 0 NA NA NA 3 3 2361
f0_141 f1h_412 PO 17.06 0 NA NA NA 3 3 2433
f1w_143 f2_299 PO 17.06 0 NA NA NA 3 3 2333
f1h_431 f2_314 PO 17.06 0 NA NA NA 3 3 2364
f1w_299 f2_835 PO 17.06 0 NA NA NA 3 3 2332
f0_129 f1h_129 PO 17.05 0 NA NA NA 3 3 2347
f0_133 f1h_85 PO 17.05 0 NA NA NA 3 3 2369
f0_841 f1w_126 PO 17.05 0 NA NA NA 3 3 2350
f0_544 f1w_139 PO 17.05 0 NA NA NA 3 3 2368
f1h_41 f2_226 PO 17.05 0 NA NA NA 3 3 2338
f1h_33 f2_751 PO 17.05 0 NA NA NA 3 3 2340
f1h_500 f2_866 PO 17.05 0 NA NA NA 3 3 2321
f0_68 f1h_108 PO 17.04 0 NA NA NA 3 3 2356
f0_85 f1h_373 PO 17.04 0 NA NA NA 3 3 2299
f0_870 f1w_78 PO 17.04 0 NA NA NA 3 3 2345
f1w_146 f2_302 PO 17.04 0 NA NA NA 3 3 2331
f1w_53 f2_420 PO 17.04 0 NA NA NA 3 3 2379
f0_35 f1h_207 PO 17.03 0 NA NA NA 3 3 2335
f0_153 f1h_27 PO 17.03 0 NA NA NA 3 3 2345
f0_612 f1w_14 PO 17.03 0 NA NA NA 3 3 2372
f0_737 f1w_230 PO 17.03 0 NA NA NA 3 3 2361
f1h_131 f2_490 PO 17.03 0 NA NA NA 3 3 2312
f0_18 f1h_454 PO 17.02 0 NA NA NA 3 3 2374
f0_919 f1w_38 PO 17.02 0 NA NA NA 3 3 2329
f1w_359 f2_317 PO 17.02 0 NA NA NA 3 3 2387
f1h_99 f2_626 PO 17.02 0 NA NA NA 3 3 2382
f1h_407 f2_653 PO 17.02 0 NA NA NA 3 3 2355
f1w_441 f2_668 PO 17.02 0 NA NA NA 3 3 2288
f1w_213 f2_695 PO 17.02 0 NA NA NA 3 3 2369
f1w_203 f2_708 PO 17.02 0 NA NA NA 3 3 2330
f0_33 f1h_358 PO 17.01 0 NA NA NA 3 3 2398
f1w_352 f2_453 PO 17.01 0 NA NA NA 3 3 2293
f1h_113 f2_948 PO 17.01 0 NA NA NA 3 3 2349
f0_163 f1h_157 PO 17 0 NA NA NA 3 3 2391
f0_130 f1h_307 PO 17 0 NA NA NA 3 3 2369
f0_263 f1w_101 PO 17 0 NA NA NA 3 3 2401
f0_506 f1w_223 PO 17 0 NA NA NA 3 3 2303
f0_152 f1h_39 PO 16.99 0 NA NA NA 3 3 2336
f0_750 f1w_114 PO 16.99 0 NA NA NA 3 3 2393
f1w_367 f2_350 PO 16.99 0 NA NA NA 3 3 2408
f1w_98 f2_673 PO 16.99 0 NA NA NA 3 3 2336
f1w_426 f2_124 PO 16.98 0 NA NA NA 3 3 2343
f1w_110 f2_165 PO 16.98 0 NA NA NA 3 3 2418
f1h_285 f2_447 PO 16.98 0 NA NA NA 3 3 2348
f1h_50 f2_891 PO 16.98 0 NA NA NA 3 3 2426
f0_941 f1w_163 PO 16.97 0 NA NA NA 3 3 2387
f0_925 f1w_169 PO 16.97 0 NA NA NA 3 3 2345
f0_628 f1w_351 PO 16.97 0 NA NA NA 3 3 2360
f0_410 f1w_364 PO 16.97 0 NA NA NA 3 3 2395
f0_966 f1w_431 PO 16.97 0 NA NA NA 3 3 2348
f0_579 f1w_88 PO 16.97 0 NA NA NA 3 3 2319
f1h_497 f2_110 PO 16.97 0 NA NA NA 3 3 2376
f1h_410 f2_130 PO 16.97 0 NA NA NA 3 3 2365
f1w_249 f2_136 PO 16.97 0 NA NA NA 3 3 2293
f1h_387 f2_875 PO 16.96 0 NA NA NA 3 3 2341
f0_241 f1w_336 PO 16.95 0 NA NA NA 3 3 2324
f1h_404 f2_982 PO 16.95 0 NA NA NA 3 3 2318
f0_34 f1h_11 PO 16.94 0 NA NA NA 3 3 2343
f0_196 f1h_313 PO 16.94 0 NA NA NA 3 3 2391
f0_184 f1h_84 PO 16.94 0 NA NA NA 3 3 2360
f0_966 f1w_265 PO 16.94 0 NA NA NA 3 3 2407
f0_606 f1w_271 PO 16.94 0 NA NA NA 3 3 2378
f0_658 f1w_406 PO 16.94 0 NA NA NA 3 3 2385
f0_512 f1w_477 PO 16.94 0 NA NA NA 3 3 2324
f0_542 f1w_51 PO 16.94 0 NA NA NA 3 3 2332
f0_56 f1h_328 PO 16.93 0 NA NA NA 3 3 2410
f0_721 f1w_392 PO 16.93 0 NA NA NA 3 3 2349
f1h_285 f2_296 PO 16.93 0 NA NA NA 3 3 2363
f1w_481 f2_326 PO 16.93 0 NA NA NA 3 3 2396
f1w_475 f2_542 PO 16.93 0 NA NA NA 3 3 2293
f1h_414 f2_766 PO 16.93 0 NA NA NA 3 3 2374
f1h_475 f2_781 PO 16.93 0 NA NA NA 3 3 2318
f0_137 f1h_112 PO 16.92 0 NA NA NA 3 3 2374
f1w_435 f2_30 PO 16.92 0 NA NA NA 3 3 2325
f1w_285 f2_377 PO 16.92 0 NA NA NA 3 3 2370
f0_819 f1w_28 PO 16.91 0 NA NA NA 3 3 2373
f0_299 f1w_284 PO 16.91 0 NA NA NA 3 3 2361
f0_326 f1w_442 PO 16.91 0 NA NA NA 3 3 2319
f1h_321 f2_134 PO 16.91 0 NA NA NA 3 3 2368
f1w_173 f2_151 PO 16.91 0 NA NA NA 3 3 2348
f1w_353 f2_859 PO 16.91 0 NA NA NA 3 3 2367
f0_150 f1h_102 PO 16.9 0 NA NA NA 3 3 2350
f0_114 f1h_326 PO 16.9 0 NA NA NA 3 3 2359
f0_33 f1h_340 PO 16.89 0 NA NA NA 3 3 2334
f0_130 f1h_434 PO 16.89 0 NA NA NA 3 3 2369
f0_469 f1w_404 PO 16.89 0 NA NA NA 3 3 2304
f1h_119 f2_306 PO 16.89 0 NA NA NA 3 3 2350
f1h_172 f2_5 PO 16.89 0 NA NA NA 3 3 2305
f1h_416 f2_568 PO 16.89 0 NA NA NA 3 3 2364
f1h_83 f2_62 PO 16.89 0 NA NA NA 3 3 2347
f1h_258 f2_669 PO 16.89 0 NA NA NA 3 3 2343
f1h_102 f2_833 PO 16.89 0 NA NA NA 3 3 2267
f0_31 f1h_21 PO 16.88 0 NA NA NA 3 3 2347
f0_246 f1w_232 PO 16.88 0 NA NA NA 3 3 2322
f0_968 f1w_343 PO 16.88 0 NA NA NA 3 3 2335
f0_760 f1w_352 PO 16.88 0 NA NA NA 3 3 2312
f0_680 f1w_449 PO 16.88 0 NA NA NA 3 3 2299
f0_961 f1w_5 PO 16.88 0 NA NA NA 3 3 2314
f1w_456 f2_292 PO 16.88 0 NA NA NA 3 3 2374
f1h_481 f2_442 PO 16.88 0 NA NA NA 3 3 2370
f1h_109 f2_451 PO 16.88 0 NA NA NA 3 3 2367
f1h_368 f2_667 PO 16.88 0 NA NA NA 3 3 2349
f1w_344 f2_84 PO 16.88 0 NA NA NA 3 3 2351
f1h_322 f2_936 PO 16.88 0 NA NA NA 3 3 2313
f0_9 f1h_158 PO 16.87 0 NA NA NA 3 3 2427
f0_140 f1h_272 PO 16.87 0 NA NA NA 3 3 2314
f0_40 f1h_319 PO 16.87 0 NA NA NA 3 3 2302
f0_56 f1h_97 PO 16.87 0 NA NA NA 3 3 2374
f0_885 f1w_171 PO 16.87 0 NA NA NA 3 3 2330
f0_376 f1w_372 PO 16.87 0 NA NA NA 3 3 2337
f1w_305 f2_635 PO 16.87 0 NA NA NA 3 3 2353
f1h_169 f2_71 PO 16.87 0 NA NA NA 3 3 2323
f0_180 f1h_338 PO 16.86 0 NA NA NA 3 3 2329
f0_863 f1w_297 PO 16.86 0 NA NA NA 3 3 2308
f0_359 f1w_356 PO 16.86 0 NA NA NA 3 3 2286
f1w_5 f2_148 PO 16.86 0 NA NA NA 3 3 2346
f1h_451 f2_335 PO 16.86 0 NA NA NA 3 3 2296
f0_126 f1h_198 PO 16.85 0 NA NA NA 3 3 2352
f0_43 f1h_199 PO 16.85 0 NA NA NA 3 3 2337
f0_372 f1w_272 PO 16.85 0 NA NA NA 3 3 2395
f1w_410 f2_27 PO 16.85 0 NA NA NA 3 3 2341
f1w_444 f2_784 PO 16.85 0 NA NA NA 3 3 2361
f1h_437 f2_845 PO 16.85 0 NA NA NA 3 3 2391
f1w_226 f2_857 PO 16.85 0 NA NA NA 3 3 2315
f0_450 f1w_1 PO 16.84 0 NA NA NA 3 3 2358
f0_820 f1w_102 PO 16.84 0 NA NA NA 3 3 2409
f0_483 f1w_26 PO 16.84 0 NA NA NA 3 3 2387
f0_536 f1w_294 PO 16.84 0 NA NA NA 3 3 2348
f1h_425 f2_729 PO 16.84 0 NA NA NA 3 3 2348
f0_123 f1h_251 PO 16.83 0 NA NA NA 3 3 2389
f0_80 f1h_341 PO 16.83 0 NA NA NA 3 3 2261
f0_67 f1h_376 PO 16.83 0 NA NA NA 3 3 2322
f0_642 f1w_282 PO 16.83 0 NA NA NA 3 3 2369
f0_999 f1w_294 PO 16.83 0 NA NA NA 3 3 2331
f1h_83 f2_222 PO 16.83 0 NA NA NA 3 3 2351
f0_90 f1h_115 PO 16.82 0 NA NA NA 3 3 2340
f0_32 f1h_250 PO 16.82 0 NA NA NA 3 3 2321
f0_785 f1w_242 PO 16.82 0 NA NA NA 3 3 2342
f1h_405 f2_685 PO 16.82 0 NA NA NA 3 3 2381
f1w_199 f2_712 PO 16.82 0 NA NA NA 3 3 2398
f1w_250 f2_82 PO 16.82 0 NA NA NA 3 3 2367
f1w_418 f2_950 PO 16.82 0 NA NA NA 3 3 2350
f0_150 f1h_307 PO 16.81 0 NA NA NA 3 3 2399
f0_554 f1w_293 PO 16.81 0 NA NA NA 3 3 2315
f1h_159 f2_135 PO 16.81 0 NA NA NA 3 3 2316
f1h_197 f2_427 PO 16.81 0 NA NA NA 3 3 2391
f1h_279 f2_449 PO 16.81 0 NA NA NA 3 3 2369
f1w_74 f2_494 PO 16.81 0 NA NA NA 3 3 2330
f1h_127 f2_597 PO 16.81 0 NA NA NA 3 3 2335
f1w_424 f2_784 PO 16.81 0 NA NA NA 3 3 2404
f1w_460 f2_790 PO 16.81 0 NA NA NA 3 3 2373
f1h_181 f2_942 PO 16.81 0 NA NA NA 3 3 2363
f0_48 f1h_360 PO 16.8 0 NA NA NA 3 3 2399
f0_369 f1w_396 PO 16.8 0 NA NA NA 3 3 2389
f1h_69 f2_237 PO 16.8 0 NA NA NA 3 3 2346
f1h_85 f2_543 PO 16.8 0 NA NA NA 3 3 2375
f1h_35 f2_769 PO 16.8 0 NA NA NA 3 3 2352
f1h_136 f2_816 PO 16.8 0 NA NA NA 3 3 2361
f0_122 f1h_310 PO 16.79 0 NA NA NA 3 3 2273
f0_113 f1h_50 PO 16.79 0 NA NA NA 3 3 2334
f0_683 f1w_304 PO 16.79 0 NA NA NA 3 3 2382
f0_901 f1w_345 PO 16.79 0 NA NA NA 3 3 2287
f1w_492 f2_154 PO 16.79 0 NA NA NA 3 3 2359
f1w_425 f2_190 PO 16.79 0 NA NA NA 3 3 2381
f1h_128 f2_557 PO 16.79 0 NA NA NA 3 3 2368
f1h_273 f2_565 PO 16.79 0 NA NA NA 3 3 2374
f1w_1 f2_855 PO 16.79 0 NA NA NA 3 3 2361
f1w_295 f2_918 PO 16.79 0 NA NA NA 3 3 2388
f0_93 f1h_120 PO 16.78 0 NA NA NA 3 3 2333
f0_233 f1w_188 PO 16.78 0 NA NA NA 3 3 2289
f0_319 f1w_262 PO 16.78 0 NA NA NA 3 3 2390
f0_593 f1w_317 PO 16.78 0 NA NA NA 3 3 2412
f1h_133 f2_276 PO 16.78 0 NA NA NA 3 3 2382
f1w_381 f2_664 PO 16.78 0 NA NA NA 3 3 2328
f1h_51 f2_770 PO 16.78 0 NA NA NA 3 3 2350
f1w_284 f2_888 PO 16.78 0 NA NA NA 3 3 2392
f1w_151 f2_983 PO 16.78 0 NA NA NA 3 3 2362
f0_85 f1h_165 PO 16.77 0 NA NA NA 3 3 2299
f0_50 f1h_311 PO 16.77 0 NA NA NA 3 3 2332
f0_166 f1h_443 PO 16.77 0 NA NA NA 3 3 2395
f1h_386 f2_214 PO 16.77 0 NA NA NA 3 3 2351
f1h_1 f2_616 PO 16.77 0 NA NA NA 3 3 2333
f1h_248 f2_620 PO 16.77 0 NA NA NA 3 3 2308
f1h_210 f2_621 PO 16.77 0 NA NA NA 3 3 2342
f0_49 f1h_127 PO 16.76 0 NA NA NA 3 3 2314
f0_365 f1w_223 PO 16.76 0 NA NA NA 3 3 2296
f0_705 f1w_252 PO 16.76 0 NA NA NA 3 3 2308
f1h_492 f2_136 PO 16.76 0 NA NA NA 3 3 2332
f1h_27 f2_255 PO 16.76 0 NA NA NA 3 3 2373
f1h_178 f2_324 PO 16.76 0 NA NA NA 3 3 2326
f1w_413 f2_352 PO 16.76 0 NA NA NA 3 3 2361
f1h_409 f2_49 PO 16.76 0 NA NA NA 3 3 2399
f1h_102 f2_596 PO 16.76 0 NA NA NA 3 3 2325
f0_50 f1h_225 PO 16.75 0 NA NA NA 3 3 2302
f0_960 f1w_205 PO 16.75 0 NA NA NA 3 3 2347
f0_675 f1w_248 PO 16.75 0 NA NA NA 3 3 2310
f0_329 f1w_309 PO 16.75 0 NA NA NA 3 3 2384
f1w_453 f2_503 PO 16.75 0 NA NA NA 3 3 2391
f0_64 f1h_159 PO 16.74 0 NA NA NA 3 3 2388
f0_863 f1w_65 PO 16.74 0 NA NA NA 3 3 2327
f0_530 f1w_82 PO 16.74 0 NA NA NA 3 3 2414
f1w_413 f2_373 PO 16.74 0 NA NA NA 3 3 2360
f0_971 f1w_328 PO 16.73 0 NA NA NA 3 3 2375
f0_893 f1w_413 PO 16.73 0 NA NA NA 3 3 2414
f0_569 f1w_79 PO 16.73 0 NA NA NA 3 3 2399
f1w_266 f2_513 PO 16.73 0 NA NA NA 3 3 2382
f1h_106 f2_609 PO 16.73 0 NA NA NA 3 3 2425
f1h_11 f2_840 PO 16.73 0 NA NA NA 3 3 2323
f0_7 f1h_86 PO 16.72 0 NA NA NA 3 3 2368
f0_604 f1w_286 PO 16.72 0 NA NA NA 3 3 2308
f0_319 f1w_333 PO 16.72 0 NA NA NA 3 3 2345
f0_716 f1w_394 PO 16.72 0 NA NA NA 3 3 2339
f1h_342 f2_187 PO 16.72 0 NA NA NA 3 3 2340
f1w_211 f2_420 PO 16.72 0 NA NA NA 3 3 2383
f1h_20 f2_473 PO 16.72 0 NA NA NA 3 3 2337
f0_947 f1w_499 PO 16.71 0 NA NA NA 3 3 2368
f0_535 f1w_73 PO 16.71 0 NA NA NA 3 3 2308
f1w_254 f2_646 PO 16.71 0 NA NA NA 3 3 2371
f1w_352 f2_648 PO 16.71 0 NA NA NA 3 3 2311
f0_254 f1w_7 PO 16.7 0 NA NA NA 3 3 2322
f1h_394 f2_248 PO 16.7 0 NA NA NA 3 3 2327
f1h_302 f2_307 PO 16.7 0 NA NA NA 3 3 2375
f1w_431 f2_434 PO 16.7 0 NA NA NA 3 3 2369
f1w_379 f2_634 PO 16.7 0 NA NA NA 3 3 2282
f1h_341 f2_801 PO 16.7 0 NA NA NA 3 3 2299
f1h_244 f2_902 PO 16.7 0 NA NA NA 3 3 2345
f0_138 f1h_486 PO 16.69 0 NA NA NA 3 3 2323
f0_35 f1h_494 PO 16.69 0 NA NA NA 3 3 2304
f0_502 f1w_15 PO 16.69 0 NA NA NA 3 3 2323
f0_700 f1w_3 PO 16.69 0 NA NA NA 3 3 2336
f1w_366 f2_191 PO 16.69 0 NA NA NA 3 3 2384
f1h_413 f2_347 PO 16.69 0 NA NA NA 3 3 2299
f1h_110 f2_56 PO 16.69 0 NA NA NA 3 3 2414
f0_49 f1h_414 PO 16.68 0 NA NA NA 3 3 2396
f0_35 f1h_441 PO 16.68 0 NA NA NA 3 3 2389
f0_160 f1h_94 PO 16.68 0 NA NA NA 3 3 2359
f1h_267 f2_258 PO 16.68 0 NA NA NA 3 3 2322
f1h_410 f2_605 PO 16.68 0 NA NA NA 3 3 2354
f1h_171 f2_921 PO 16.68 0 NA NA NA 3 3 2364
f0_151 f1h_264 PO 16.67 0 NA NA NA 3 3 2317
f0_74 f1h_292 PO 16.67 0 NA NA NA 3 3 2327
f0_126 f1h_315 PO 16.67 0 NA NA NA 3 3 2330
f0_127 f1h_45 PO 16.67 0 NA NA NA 3 3 2317
