ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1w_463 f2_93 PO 5.57 0 NA NA NA 3 3 742
f0_288 f1w_394 PO 5.56 0 NA NA NA 3 3 739
f1h_37 f2_529 PO 5.55 0 NA NA NA 3 3 750
f1h_60 f2_584 PO 5.55 0 NA NA NA 3 3 736
f1h_424 f2_655 PO 5.55 0 NA NA NA 3 3 739
f0_17 f1h_300 PO 5.54 0 NA NA NA 3 3 733
f1h_345 f2_9 PO 5.54 0 NA NA NA 3 3 730
f0_183 f1h_166 PO 5.53 0 NA NA NA 3 3 766
f0_491 f1w_17 PO 5.53 0 NA NA NA 3 3 746
f0_162 f1h_341 PO 5.5 0 NA NA NA 3 3 730
f0_32 f1h_425 PO 5.5 0 NA NA NA 3 3 750
f0_655 f1w_449 PO 5.5 0 NA NA NA 3 3 748
f1w_38 f2_850 PO 5.5 0 NA NA NA 3 3 746
f1w_50 f2_293 PO 5.49 0 NA NA NA 3 3 744
f1w_100 f2_713 PO 5.49 0 NA NA NA 3 3 749
f1h_355 f2_957 PO 5.49 0 NA NA NA 3 3 760
f0_144 f1h_100 PO 5.48 0 NA NA NA 3 3 750
f0_183 f1h_332 PO 5.48 0 NA NA NA 3 3 749
f1w_100 f2_417 PO 5.48 0 NA NA NA 3 3 748
f1h_90 f2_682 PO 5.48 0 NA NA NA 3 3 748
f0_90 f1h_279 PO 5.47 0 NA NA NA 3 3 737
f0_394 f1w_33 PO 5.47 0 NA NA NA 3 3 751
f1h_489 f2_492 PO 5.47 0 NA NA NA 3 3 758
f1h_5 f2_763 PO 5.46 0 NA NA NA 3 3 751
f0_136 f1h_358 PO 5.45 0 NA NA NA 3 3 743
f0_179 f1h_416 PO 5.45 0 NA NA NA 3 3 759
f0_564 f1w_340 PO 5.45 0 NA NA NA 3 3 754
f1w_214 f2_280 PO 5.45 0 NA NA NA 3 3 741
f1w_15 f2_437 PO 5.45 0 NA NA NA 3 3 739
f0_35 f1h_251 PO 5.44 0 NA NA NA 3 3 741
f0_48 f1h_253 PO 5.44 0 NA NA NA 3 3 760
f0_601 f1w_358 PO 5.44 0 NA NA NA 3 3 739
f1w_398 f2_332 PO 5.44 0 NA NA NA 3 3 741
f1h_16 f2_385 PO 5.43 0 NA NA NA 3 3 745
f1w_320 f2_423 PO 5.43 0 NA NA NA 3 3 745
f0_102 f1h_118 PO 5.42 0 NA NA NA 3 3 733
f0_68 f1h_274 PO 5.42 0 NA NA NA 3 3 747
f0_23 f1h_493 PO 5.42 0 NA NA NA 3 3 743
f0_492 f1w_50 PO 5.42 0 NA NA NA 3 3 731
f1w_490 f2_183 PO 5.41 0 NA NA NA 3 3 752
f1h_167 f2_924 PO 5.41 0 NA NA NA 3 3 745
f0_170 f1h_196 PO 5.4 0 NA NA NA 3 3 748
f0_818 f1w_124 PO 5.4 0 NA NA NA 3 3 759
f0_426 f1w_384 PO 5.4 0 NA NA NA 3 3 749
f0_814 f1w_463 PO 5.4 0 NA NA NA 3 3 751
f1w_323 f2_40 PO 5.4 0 NA NA NA 3 3 763
f0_91 f1h_100 PO 5.39 0 NA NA NA 3 3 746
f0_194 f1h_28 PO 5.39 0 NA NA NA 3 3 734
f0_40 f1h_434 PO 5.39 0 NA NA NA 3 3 743
f1w_6 f2_236 PO 5.39 0 NA NA NA 3 3 747
f0_22 f1h_139 PO 5.38 0 NA NA NA 3 3 739
f0_114 f1h_149 PO 5.38 0 NA NA NA 3 3 749
f0_559 f1w_314 PO 5.38 0 NA NA NA 3 3 757
f0_764 f1w_109 PO 5.37 0 NA NA NA 3 3 753
f1h_269 f2_234 PO 5.37 0 NA NA NA 3 3 739
f1w_481 f2_616 PO 5.37 0 NA NA NA 3 3 743
f0_79 f1h_319 PO 5.36 0 NA NA NA 3 3 748
f1h_78 f2_142 PO 5.36 0 NA NA NA 3 3 748
f1h_496 f2_225 PO 5.36 0 NA NA NA 3 3 752
f1w_214 f2_705 PO 5.36 0 NA NA NA 3 3 739
f0_24 f1h_150 PO 5.35 0 NA NA NA 3 3 744
f0_144 f1h_217 PO 5.35 0 NA NA NA 3 3 749
f1h_336 f2_152 PO 5.35 0 NA NA NA 3 3 748
f1w_247 f2_391 PO 5.35 0 NA NA NA 3 3 757
f0_696 f1w_279 PO 5.34 0 NA NA NA 3 3 740
f0_455 f1w_333 PO 5.34 0 NA NA NA 3 3 766
f0_118 f1h_76 PO 5.33 0 NA NA NA 3 3 736
f0_964 f1w_30 PO 5.33 0 NA NA NA 3 3 746
f0_162 f1h_137 PO 5.32 0 NA NA NA 3 3 749
f0_845 f1w_182 PO 5.32 0 NA NA NA 3 3 745
f0_9 f1h_148 PO 5.31 0 NA NA NA 3 3 732
f0_168 f1h_213 PO 5.31 0 NA NA NA 3 3 736
f0_48 f1h_268 PO 5.31 0 NA NA NA 3 3 754
f0_140 f1h_397 PO 5.31 0 NA NA NA 3 3 738
f0_373 f1w_129 PO 5.31 0 NA NA NA 3 3 765
f1h_430 f2_645 PO 5.31 0 NA NA NA 3 3 738
f0_44 f1h_323 PO 5.3 0 NA NA NA 3 3 762
f0_294 f1w_189 PO 5.3 0 NA NA NA 3 3 747
f1h_378 f2_575 PO 5.3 0 NA NA NA 3 3 749
f0_166 f1h_45 PO 5.29 0 NA NA NA 3 3 753
f0_700 f1w_339 PO 5.29 0 NA NA NA 3 3 734
f0_920 f1w_467 PO 5.29 0 NA NA NA 3 3 749
f0_558 f1w_47 PO 5.29 0 NA NA NA 3 3 760
f1w_294 f2_115 PO 5.29 0 NA NA NA 3 3 753
f1h_401 f2_920 PO 5.29 0 NA NA NA 3 3 738
f0_701 f1w_288 PO 5.28 0 NA NA NA 3 3 733
f0_951 f1w_328 PO 5.28 0 NA NA NA 3 3 747
f1w_182 f2_242 PO 5.28 0 NA NA NA 3 3 748
f1w_488 f2_330 PO 5.28 0 NA NA NA 3 3 741
f1w_379 f2_651 PO 5.28 0 NA NA NA 3 3 756
f0_96 f1h_107 PO 5.27 0 NA NA NA 3 3 744
f0_183 f1h_438 PO 5.27 0 NA NA NA 3 3 747
f0_7 f1h_6 PO 5.27 0 NA NA NA 3 3 750
f0_473 f1w_286 PO 5.27 0 NA NA NA 3 3 740
f1h_319 f2_168 PO 5.27 0 NA NA NA 3 3 750
f1h_217 f2_534 PO 5.27 0 NA NA NA 3 3 747
f1w_155 f2_575 PO 5.27 0 NA NA NA 3 3 750
f1h_353 f2_687 PO 5.27 0 NA NA NA 3 3 728
f1w_399 f2_715 PO 5.27 0 NA NA NA 3 3 758
f0_28 f1h_127 PO 5.26 0 NA NA NA 3 3 751
f1w_431 f2_634 PO 5.26 0 NA NA NA 3 3 765
f1h_100 f2_730 PO 5.26 0 NA NA NA 3 3 743
f0_139 f1h_194 PO 5.25 0 NA NA NA 3 3 746
f0_18 f1h_453 PO 5.24 0 NA NA NA 3 3 738
f0_713 f1w_30 PO 5.24 0 NA NA NA 3 3 753
f0_291 f1w_385 PO 5.24 0 NA NA NA 3 3 748
f1h_483 f2_476 PO 5.24 0 NA NA NA 3 3 717
f1h_142 f2_970 PO 5.24 0 NA NA NA 3 3 748
f0_152 f1h_308 PO 5.23 0 NA NA NA 3 3 743
f0_177 f1h_478 PO 5.23 0 NA NA NA 3 3 734
f0_947 f1w_136 PO 5.23 0 NA NA NA 3 3 751
f0_660 f1w_201 PO 5.23 0 NA NA NA 3 3 753
f1h_239 f2_425 PO 5.23 0 NA NA NA 3 3 741
f1h_49 f2_67 PO 5.23 0 NA NA NA 3 3 741
f0_838 f1w_216 PO 5.22 0 NA NA NA 3 3 753
f0_872 f1w_220 PO 5.22 0 NA NA NA 3 3 753
f0_651 f1w_285 PO 5.22 0 NA NA NA 3 3 745
f0_887 f1w_340 PO 5.22 0 NA NA NA 3 3 749
f0_150 f1h_157 PO 5.21 0 NA NA NA 3 3 766
f0_514 f1w_155 PO 5.21 0 NA NA NA 3 3 752
f0_274 f1w_316 PO 5.21 0 NA NA NA 3 3 755
f1h_199 f2_123 PO 5.21 0 NA NA NA 3 3 728
f0_150 f1h_277 PO 5.2 0 NA NA NA 3 3 748
f0_117 f1h_82 PO 5.2 0 NA NA NA 3 3 744
f0_502 f1w_368 PO 5.2 0 NA NA NA 3 3 739
f1h_306 f2_317 PO 5.2 0 NA NA NA 3 3 738
f1h_448 f2_335 PO 5.2 0 NA NA NA 3 3 752
f1h_324 f2_383 PO 5.2 0 NA NA NA 3 3 755
f1h_210 f2_533 PO 5.2 0 NA NA NA 3 3 750
f0_196 f1h_433 PO 5.19 0 NA NA NA 3 3 755
f0_973 f1w_475 PO 5.19 0 NA NA NA 3 3 750
f1h_158 f2_542 PO 5.19 0 NA NA NA 3 3 749
f0_197 f1h_151 PO 5.18 0 NA NA NA 3 3 737
f0_76 f1h_167 PO 5.18 0 NA NA NA 3 3 745
f0_963 f1w_176 PO 5.18 0 NA NA NA 3 3 736
f0_382 f1w_224 PO 5.18 0 NA NA NA 3 3 743
f1w_48 f2_494 PO 5.18 0 NA NA NA 3 3 752
f1h_197 f2_506 PO 5.18 0 NA NA NA 3 3 744
f0_196 f1h_274 PO 5.17 0 NA NA NA 3 3 759
f0_162 f1h_395 PO 5.17 0 NA NA NA 3 3 742
f0_520 f1w_234 PO 5.17 0 NA NA NA 3 3 755
f0_392 f1w_299 PO 5.17 0 NA NA NA 3 3 742
f1w_26 f2_191 PO 5.17 0 NA NA NA 3 3 756
f0_110 f1h_155 PO 5.16 0 NA NA NA 3 3 741
f0_149 f1h_440 PO 5.16 0 NA NA NA 3 3 754
f0_511 f1w_173 PO 5.16 0 NA NA NA 3 3 741
f0_66 f1h_335 PO 5.15 0 NA NA NA 3 3 756
f0_670 f1w_377 PO 5.15 0 NA NA NA 3 3 737
f0_718 f1w_484 PO 5.15 0 NA NA NA 3 3 742
f1h_356 f2_191 PO 5.15 0 NA NA NA 3 3 754
f1w_147 f2_685 PO 5.15 0 NA NA NA 3 3 722
f0_105 f1h_347 PO 5.14 0 NA NA NA 3 3 751
f0_1000 f1w_287 PO 5.14 0 NA NA NA 3 3 746
f1h_432 f2_262 PO 5.14 0 NA NA NA 3 3 749
f1w_100 f2_327 PO 5.14 0 NA NA NA 3 3 737
f1h_498 f2_411 PO 5.14 0 NA NA NA 3 3 751
f1w_408 f2_60 PO 5.14 0 NA NA NA 3 3 746
f1w_284 f2_63 PO 5.14 0 NA NA NA 3 3 754
f0_183 f1h_350 PO 5.13 0 NA NA NA 3 3 749
f0_557 f1w_297 PO 5.13 0 NA NA NA 3 3 740
f0_891 f1w_431 PO 5.13 0 NA NA NA 3 3 760
f1h_74 f2_126 PO 5.13 0 NA NA NA 3 3 744
f1h_198 f2_884 PO 5.13 0 NA NA NA 3 3 758
f0_48 f1h_285 PO 5.12 0 NA NA NA 3 3 769
f0_133 f1h_355 PO 5.12 0 NA NA NA 3 3 761
f0_251 f1w_154 PO 5.12 0 NA NA NA 3 3 749
f0_825 f1w_52 PO 5.12 0 NA NA NA 3 3 750
f1h_350 f2_185 PO 5.12 0 NA NA NA 3 3 737
f1h_149 f2_203 PO 5.12 0 NA NA NA 3 3 752
f1w_185 f2_619 PO 5.12 0 NA NA NA 3 3 755
f1h_202 f2_683 PO 5.12 0 NA NA NA 3 3 749
f0_56 f1h_137 PO 5.11 0 NA NA NA 3 3 757
f0_6 f1h_420 PO 5.11 0 NA NA NA 3 3 743
f0_277 f1w_252 PO 5.11 0 NA NA NA 3 3 751
f0_977 f1w_304 PO 5.11 0 NA NA NA 3 3 756
f1h_333 f2_362 PO 5.11 0 NA NA NA 3 3 753
f1w_29 f2_461 PO 5.11 0 NA NA NA 3 3 741
f1w_41 f2_487 PO 5.11 0 NA NA NA 3 3 738
f0_42 f1h_37 PO 5.1 0 NA NA NA 3 3 752
f0_114 f1h_415 PO 5.1 0 NA NA NA 3 3 740
f0_969 f1w_223 PO 5.1 0 NA NA NA 3 3 739
f1h_138 f2_675 PO 5.1 0 NA NA NA 3 3 767
f0_91 f1h_294 PO 5.09 0 NA NA NA 3 3 748
f0_674 f1w_478 PO 5.09 0 NA NA NA 3 3 743
f1h_374 f2_614 PO 5.09 0 NA NA NA 3 3 734
f1h_114 f2_82 PO 5.09 0 NA NA NA 3 3 726
f0_60 f1h_269 PO 5.08 0 NA NA NA 3 3 744
f0_89 f1h_77 PO 5.08 0 NA NA NA 3 3 740
f0_82 f1h_94 PO 5.08 0 NA NA NA 3 3 736
f0_744 f1w_434 PO 5.08 0 NA NA NA 3 3 741
f1h_498 f2_761 PO 5.08 0 NA NA NA 3 3 747
f1h_256 f2_933 PO 5.08 0 NA NA NA 3 3 746
f0_36 f1h_370 PO 5.07 0 NA NA NA 3 3 760
f0_159 f1h_424 PO 5.07 0 NA NA NA 3 3 734
f0_628 f1w_288 PO 5.07 0 NA NA NA 3 3 731
f0_390 f1w_488 PO 5.07 0 NA NA NA 3 3 760
f1h_127 f2_327 PO 5.07 0 NA NA NA 3 3 745
f1h_171 f2_484 PO 5.07 0 NA NA NA 3 3 757
f1h_120 f2_595 PO 5.07 0 NA NA NA 3 3 742
f1h_24 f2_663 PO 5.07 0 NA NA NA 3 3 746
f1w_17 f2_717 PO 5.07 0 NA NA NA 3 3 749
f1w_466 f2_979 PO 5.07 0 NA NA NA 3 3 740
f0_37 f1h_255 PO 5.06 0 NA NA NA 3 3 749
f0_492 f1w_147 PO 5.06 0 NA NA NA 3 3 715
f0_882 f1w_148 PO 5.06 0 NA NA NA 3 3 746
f0_878 f1w_462 PO 5.06 0 NA NA NA 3 3 734
f1h_42 f2_516 PO 5.06 0 NA NA NA 3 3 753
f0_104 f1h_250 PO 5.05 0 NA NA NA 3 3 766
f0_27 f1h_28 PO 5.05 0 NA NA NA 3 3 741
f0_78 f1h_78 PO 5.05 0 NA NA NA 3 3 752
f1w_424 f2_2 PO 5.05 0 NA NA NA 3 3 759
f1w_394 f2_407 PO 5.05 0 NA NA NA 3 3 748
f1h_51 f2_807 PO 5.05 0 NA NA NA 3 3 749
f0_102 f1h_313 PO 5.04 0 NA NA NA 3 3 746
f0_20 f1h_400 PO 5.04 0 NA NA NA 3 3 744
f0_768 f1w_376 PO 5.04 0 NA NA NA 3 3 752
f1h_317 f2_252 PO 5.04 0 NA NA NA 3 3 761
f1w_191 f2_480 PO 5.04 0 NA NA NA 3 3 742
f1w_451 f2_583 PO 5.04 0 NA NA NA 3 3 756
f1h_322 f2_774 PO 5.04 0 NA NA NA 3 3 743
f1w_318 f2_138 PO 5.03 0 NA NA NA 3 3 739
f1w_140 f2_276 PO 5.03 0 NA NA NA 3 3 747
f1h_55 f2_38 PO 5.03 0 NA NA NA 3 3 743
f1h_282 f2_524 PO 5.03 0 NA NA NA 3 3 750
f1h_32 f2_743 PO 5.03 0 NA NA NA 3 3 760
f1h_25 f2_976 PO 5.03 0 NA NA NA 3 3 757
f0_785 f1w_25 PO 5.02 0 NA NA NA 3 3 744
f0_433 f1w_253 PO 5.02 0 NA NA NA 3 3 743
f0_558 f1w_272 PO 5.02 0 NA NA NA 3 3 755
f0_734 f1w_287 PO 5.02 0 NA NA NA 3 3 751
f0_873 f1w_303 PO 5.02 0 NA NA NA 3 3 743
f0_651 f1w_38 PO 5.02 0 NA NA NA 3 3 752
f0_510 f1w_44 PO 5.02 0 NA NA NA 3 3 757
f1w_69 f2_305 PO 5.02 0 NA NA NA 3 3 749
f1h_378 f2_618 PO 5.02 0 NA NA NA 3 3 753
f0_96 f1h_159 PO 5.01 0 NA NA NA 3 3 755
f0_25 f1h_166 PO 5.01 0 NA NA NA 3 3 757
f0_392 f1w_47 PO 5.01 0 NA NA NA 3 3 746
f1w_163 f2_129 PO 5.01 0 NA NA NA 3 3 746
f1w_486 f2_180 PO 5.01 0 NA NA NA 3 3 756
f1w_472 f2_643 PO 5.01 0 NA NA NA 3 3 742
f1w_119 f2_772 PO 5.01 0 NA NA NA 3 3 733
f0_2 f1h_181 PO 5 0 NA NA NA 3 3 743
f0_136 f1h_451 PO 5 0 NA NA NA 3 3 734
f0_132 f1h_473 PO 5 0 NA NA NA 3 3 749
f0_804 f1w_396 PO 5 0 NA NA NA 3 3 742
f0_441 f1w_443 PO 5 0 NA NA NA 3 3 747
f1w_121 f2_809 PO 5 0 NA NA NA 3 3 748
f1h_39 f2_929 PO 5 0 NA NA NA 3 3 747
f0_162 f1h_275 PO 4.99 0 NA NA NA 3 3 755
f0_177 f1h_336 PO 4.99 0 NA NA NA 3 3 746
f0_777 f1w_402 PO 4.99 0 NA NA NA 3 3 735
f1w_408 f2_912 PO 4.99 0 NA NA NA 3 3 748
f1w_41 f2_963 PO 4.99 0 NA NA NA 3 3 736
f0_2 f1h_239 PO 4.98 0 NA NA NA 3 3 744
f0_42 f1h_362 PO 4.98 0 NA NA NA 3 3 753
f0_37 f1h_400 PO 4.98 0 NA NA NA 3 3 750
f0_192 f1h_460 PO 4.98 0 NA NA NA 3 3 747
f0_609 f1w_281 PO 4.98 0 NA NA NA 3 3 742
f1w_268 f2_377 PO 4.98 0 NA NA NA 3 3 765
f1w_328 f2_527 PO 4.98 0 NA NA NA 3 3 736
f1w_287 f2_976 PO 4.98 0 NA NA NA 3 3 748
f0_162 f1h_319 PO 4.97 0 NA NA NA 3 3 741
f0_48 f1h_331 PO 4.97 0 NA NA NA 3 3 755
f0_213 f1w_206 PO 4.97 0 NA NA NA 3 3 727
f0_341 f1w_279 PO 4.97 0 NA NA NA 3 3 747
f1w_271 f2_223 PO 4.97 0 NA NA NA 3 3 740
f1h_319 f2_238 PO 4.97 0 NA NA NA 3 3 739
f1h_148 f2_29 PO 4.97 0 NA NA NA 3 3 741
f1h_471 f2_689 PO 4.97 0 NA NA NA 3 3 751
f1w_191 f2_904 PO 4.97 0 NA NA NA 3 3 757
f1w_443 f2_981 PO 4.97 0 NA NA NA 3 3 749
f0_99 f1h_14 PO 4.96 0 NA NA NA 3 3 740
f0_27 f1h_203 PO 4.96 0 NA NA NA 3 3 751
f0_106 f1h_367 PO 4.96 0 NA NA NA 3 3 739
f0_135 f1h_404 PO 4.96 0 NA NA NA 3 3 749
f0_671 f1w_426 PO 4.96 0 NA NA NA 3 3 757
f0_662 f1w_439 PO 4.96 0 NA NA NA 3 3 752
f1h_41 f2_390 PO 4.96 0 NA NA NA 3 3 735
f0_174 f1h_37 PO 4.95 0 NA NA NA 3 3 751
f0_92 f1h_460 PO 4.95 0 NA NA NA 3 3 748
f0_2 f1h_73 PO 4.95 0 NA NA NA 3 3 748
f0_797 f1w_441 PO 4.95 0 NA NA NA 3 3 760
f1h_360 f2_732 PO 4.95 0 NA NA NA 3 3 736
f1w_404 f2_774 PO 4.95 0 NA NA NA 3 3 740
f0_29 f1h_128 PO 4.94 0 NA NA NA 3 3 749
f0_80 f1h_47 PO 4.94 0 NA NA NA 3 3 735
f1w_333 f2_135 PO 4.94 0 NA NA NA 3 3 756
f1w_69 f2_626 PO 4.94 0 NA NA NA 3 3 751
f0_151 f1h_296 PO 4.93 0 NA NA NA 3 3 741
f0_179 f1h_401 PO 4.93 0 NA NA NA 3 3 746
f0_400 f1w_117 PO 4.93 0 NA NA NA 3 3 753
f0_984 f1w_438 PO 4.93 0 NA NA NA 3 3 748
f1h_245 f2_316 PO 4.93 0 NA NA NA 3 3 740
f1h_118 f2_328 PO 4.93 0 NA NA NA 3 3 748
f1h_236 f2_380 PO 4.93 0 NA NA NA 3 3 757
f1h_343 f2_419 PO 4.93 0 NA NA NA 3 3 740
f1h_16 f2_51 PO 4.93 0 NA NA NA 3 3 737
f0_183 f1h_322 PO 4.92 0 NA NA NA 3 3 756
f0_190 f1h_381 PO 4.92 0 NA NA NA 3 3 756
f0_170 f1h_428 PO 4.92 0 NA NA NA 3 3 737
f0_22 f1h_470 PO 4.92 0 NA NA NA 3 3 741
f0_772 f1w_276 PO 4.92 0 NA NA NA 3 3 754
f0_495 f1w_299 PO 4.92 0 NA NA NA 3 3 752
f1h_401 f2_104 PO 4.92 0 NA NA NA 3 3 742
f1w_234 f2_50 PO 4.92 0 NA NA NA 3 3 750
f0_182 f1h_96 PO 4.91 0 NA NA NA 3 3 736
f0_499 f1w_342 PO 4.91 0 NA NA NA 3 3 736
f1h_432 f2_324 PO 4.91 0 NA NA NA 3 3 753
f1h_380 f2_485 PO 4.91 0 NA NA NA 3 3 753
f1w_151 f2_727 PO 4.91 0 NA NA NA 3 3 752
f0_184 f1h_26 PO 4.9 0 NA NA NA 3 3 741
f0_63 f1h_305 PO 4.9 0 NA NA NA 3 3 747
f1h_358 f2_153 PO 4.9 0 NA NA NA 3 3 750
f1w_70 f2_446 PO 4.9 0 NA NA NA 3 3 738
f0_41 f1h_207 PO 4.89 0 NA NA NA 3 3 746
f0_90 f1h_267 PO 4.89 0 NA NA NA 3 3 747
f0_651 f1w_448 PO 4.89 0 NA NA NA 3 3 747
f0_271 f1w_86 PO 4.89 0 NA NA NA 3 3 730
f1w_373 f2_132 PO 4.89 0 NA NA NA 3 3 735
f1w_212 f2_987 PO 4.89 0 NA NA NA 3 3 755
f0_150 f1h_114 PO 4.88 0 NA NA NA 3 3 748
f0_59 f1h_119 PO 4.88 0 NA NA NA 3 3 743
f0_864 f1w_115 PO 4.88 0 NA NA NA 3 3 750
f0_897 f1w_228 PO 4.88 0 NA NA NA 3 3 739
f0_944 f1w_255 PO 4.88 0 NA NA NA 3 3 752
f0_590 f1w_293 PO 4.88 0 NA NA NA 3 3 740
f1h_274 f2_111 PO 4.88 0 NA NA NA 3 3 751
f1h_409 f2_526 PO 4.88 0 NA NA NA 3 3 753
f0_42 f1h_199 PO 4.87 0 NA NA NA 3 3 734
f0_183 f1h_64 PO 4.87 0 NA NA NA 3 3 746
f0_63 f1h_70 PO 4.87 0 NA NA NA 3 3 743
f0_581 f1w_159 PO 4.87 0 NA NA NA 3 3 749
f0_29 f1h_114 PO 4.86 0 NA NA NA 3 3 736
f0_155 f1h_199 PO 4.86 0 NA NA NA 3 3 741
f0_196 f1h_246 PO 4.86 0 NA NA NA 3 3 759
f0_57 f1h_25 PO 4.86 0 NA NA NA 3 3 756
f0_707 f1w_73 PO 4.86 0 NA NA NA 3 3 746
f1w_315 f2_313 PO 4.86 0 NA NA NA 3 3 755
f1w_457 f2_498 PO 4.86 0 NA NA NA 3 3 744
f1h_283 f2_892 PO 4.86 0 NA NA NA 3 3 755
f1w_500 f2_933 PO 4.86 0 NA NA NA 3 3 757
f0_7 f1h_430 PO 4.85 0 NA NA NA 3 3 738
f0_19 f1h_483 PO 4.85 0 NA NA NA 3 3 735
f0_363 f1w_156 PO 4.85 0 NA NA NA 3 3 759
f0_774 f1w_28 PO 4.85 0 NA NA NA 3 3 751
f0_439 f1w_406 PO 4.85 0 NA NA NA 3 3 751
f0_233 f1w_79 PO 4.85 0 NA NA NA 3 3 728
f1w_207 f2_304 PO 4.85 0 NA NA NA 3 3 750
f1h_396 f2_323 PO 4.85 0 NA NA NA 3 3 736
