id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1w_30 f0_379 f0_674 -9.14 9.14 89.82 0 0 0 4527 4496
f1w_133 f0_758 f0_970 7.42 -7.42 93.53 0 0 0 4523 4514
f1w_330 f0_696 f0_771 -5.09 5.09 93.03 0 0 0 4558 4514
f1w_390 f0_257 f0_836 6.97 -6.97 95.89 0 0 0 4548 4512
f1w_489 f0_655 f0_944 0.61 -0.61 96.3 0 0 0 4504 4528
f2_298 f1h_379 f1h_445 13.28 -13.28 88.79 0 0 0 4440 4550
f2_333 f1w_67 f1w_327 -9.07 9.07 97.67 0 0 0 4547 4503
f2_548 f1w_322 f1w_352 4.73 -4.73 93.86 0 0 0 4536 4587
f2_561 f1h_57 f1w_500 4.65 -4.65 90.25 0 0 0 4527 4557
f2_587 f1h_260 f1h_316 -6.77 6.77 91.35 0 0 0 4530 4491
f2_697 f1w_102 f1w_466 15.7 -15.7 83.22 0 0 0 4598 4644
f2_723 f1h_6 f1h_151 -0.13 0.13 104.43 0 0 0 4554 4565
f2_760 f1h_33 f1h_205 -0.42 0.42 92.89 0 0 0 4569 4598
f2_788 f1h_481 f1w_192 -5.95 5.95 90.16 0 0 0 4535 4476
f2_889 f1h_33 f1w_174 5.21 -5.21 93.74 0 0 0 4628 4612
f2_905 f1h_204 f1w_192 1.75 -1.75 92.44 0 0 0 4468 4416
