id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_57 f0_35 f0_46 -2.64 2.64 10.88 0 0 0 661 669
f1h_59 f0_87 f0_188 2.83 -2.83 11.97 0 0 0 665 636
f1h_60 f0_98 f0_118 -0.83 0.83 15.35 0 0 0 686 664
f1h_62 f0_65 f0_114 -2.21 2.21 13.61 0 0 0 681 667
f1h_65 f0_28 f0_197 -1.37 1.37 12.16 0 0 0 659 660
f1h_68 f0_25 f0_195 1.46 -1.46 12.34 0 0 0 662 664
f1h_69 f0_136 f0_175 -0.67 0.67 12.93 0 0 0 668 657
f1h_70 f0_22 f0_63 0.35 -0.35 12.77 0 0 0 657 662
f1h_72 f0_61 f0_153 1.85 -1.85 13.41 0 0 0 681 680
f1h_74 f0_49 f0_149 -2.4 2.4 14.14 0 0 0 673 680
f1h_75 f0_20 f0_55 0.52 -0.52 13.66 0 0 0 672 669
f1h_76 f0_118 f0_187 -0.72 0.72 14.22 0 0 0 661 683
f1h_77 f0_89 f0_138 -0.89 0.89 12.67 0 0 0 650 669
f1h_78 f0_30 f0_78 -0.33 0.33 14.06 0 0 0 665 671
f1h_79 f0_37 f0_65 -1.62 1.62 14.92 0 0 0 664 674
f1h_83 f0_20 f0_160 2.36 -2.36 10.99 0 0 0 658 655
f1h_84 f0_41 f0_141 -2.76 2.76 10.88 0 0 0 650 661
f1h_85 f0_81 f0_97 0.7 -0.7 13.1 0 0 0 643 658
f1h_86 f0_111 f0_131 0.77 -0.77 15.31 0 0 0 656 662
f1h_87 f0_13 f0_178 1.17 -1.17 15.16 0 0 0 674 674
f1h_88 f0_61 f0_184 0.22 -0.22 13.82 0 0 0 674 668
f1h_89 f0_26 f0_83 -1.79 1.79 12.93 0 0 0 671 665
f1h_90 f0_101 f0_170 1 -1 14.02 0 0 0 636 650
f1h_92 f0_9 f0_94 4.57 -4.57 10.94 0 0 0 658 677
f1h_96 f0_127 f0_182 -0.69 0.69 14.36 0 0 0 671 670
f1h_97 f0_80 f0_82 4.62 -4.62 11.87 0 0 0 663 663
f1h_98 f0_59 f0_160 1.11 -1.11 13.7 0 0 0 650 652
f1h_99 f0_11 f0_200 -3.1 3.1 11.98 0 0 0 654 656
f1h_100 f0_91 f0_144 -2.44 2.44 13.17 0 0 0 674 672
f1h_102 f0_57 f0_74 1.54 -1.54 13.67 0 0 0 672 658
f1h_104 f0_34 f0_200 -3.44 3.44 10.51 0 0 0 654 653
f1h_105 f0_17 f0_161 -1.61 1.61 13.57 0 0 0 672 655
f1h_106 f0_35 f0_60 -2.4 2.4 11.46 0 0 0 671 678
f1h_107 f0_9 f0_96 -0.11 0.11 14.93 0 0 0 654 680
f1h_111 f0_89 f0_122 -3.36 3.36 12.43 0 0 0 650 678
f1h_112 f0_14 f0_163 -1.15 1.15 12.65 0 0 0 653 663
f1h_113 f0_40 f0_198 -2.53 2.53 14.82 0 0 0 685 672
f1h_114 f0_29 f0_150 2.46 -2.46 12.82 0 0 0 672 681
f1h_116 f0_107 f0_198 -0.43 0.43 13.67 0 0 0 657 653
f1h_119 f0_59 f0_113 -0.62 0.62 14.78 0 0 0 674 678
f1h_124 f0_34 f0_46 0.35 -0.35 14.72 0 0 0 667 672
f1h_125 f0_5 f0_28 0.68 -0.68 14.31 0 0 0 676 658
f1h_127 f0_28 f0_143 -3.01 3.01 11.89 0 0 0 660 667
f1h_128 f0_19 f0_29 -2.34 2.34 12.85 0 0 0 665 668
f1h_130 f0_106 f0_192 -1.23 1.23 14.55 0 0 0 660 660
f1h_131 f0_66 f0_169 -2.9 2.9 13.83 0 0 0 673 682
f1h_132 f0_88 f0_118 -0.04 0.04 15.06 0 0 0 676 670
f1h_133 f0_66 f0_106 4.07 -4.07 13.11 0 0 0 656 656
f1h_134 f0_39 f0_48 -0.79 0.79 13.02 0 0 0 655 661
f1h_135 f0_47 f0_49 2.74 -2.74 11.32 0 0 0 662 649
f1h_137 f0_56 f0_162 -2.31 2.31 13.22 0 0 0 678 677
f1h_138 f0_76 f0_117 0.35 -0.35 13.97 0 0 0 662 662
f1h_139 f0_22 f0_156 -2.83 2.83 13.17 0 0 0 660 662
f1h_140 f0_87 f0_157 -0.47 0.47 12.61 0 0 0 661 659
f1h_142 f0_17 f0_140 -3.01 3.01 12.86 0 0 0 672 661
f1h_143 f0_116 f0_199 -0.24 0.24 13.54 0 0 0 659 666
f1h_147 f0_61 f0_188 0.61 -0.61 13.14 0 0 0 667 640
f1h_148 f0_9 f0_33 -0.66 0.66 13.41 0 0 0 664 672
f1h_149 f0_38 f0_114 -0.97 0.97 14.51 0 0 0 668 666
f1h_151 f0_150 f0_197 2.72 -2.72 12.81 0 0 0 688 669
f1h_153 f0_142 f0_145 -4.29 4.29 11.43 0 0 0 675 666
f1h_154 f0_118 f0_143 1.33 -1.33 12.94 0 0 0 649 663
f1h_155 f0_109 f0_110 -2.65 2.65 12.76 0 0 0 674 656
f1h_157 f0_150 f0_181 -2.07 2.07 13.63 0 0 0 700 687
f1h_158 f0_101 f0_121 -1.85 1.85 11.97 0 0 0 646 663
f1h_159 f0_96 f0_105 -1.08 1.08 14.75 0 0 0 692 660
f1h_161 f0_129 f0_198 -0.54 0.54 16.47 0 0 0 679 665
f1h_163 f0_73 f0_198 -0.71 0.71 13.99 0 0 0 668 669
f1h_164 f0_67 f0_72 1.94 -1.94 14.53 0 0 0 684 678
f1h_166 f0_25 f0_183 0.75 -0.75 13.08 0 0 0 668 668
f1h_167 f0_64 f0_76 3.36 -3.36 10.54 0 0 0 646 654
f1h_168 f0_60 f0_88 2.55 -2.55 11.73 0 0 0 669 668
f1h_171 f0_31 f0_194 -2.99 2.99 13.32 0 0 0 684 672
f1h_175 f0_46 f0_199 -3.5 3.5 13.15 0 0 0 682 668
f1h_177 f0_11 f0_32 -2.02 2.02 14.51 0 0 0 669 674
f1h_178 f0_115 f0_196 0.47 -0.47 14.78 0 0 0 677 684
f1h_180 f0_131 f0_170 0.18 -0.18 13.8 0 0 0 689 678
f1h_181 f0_2 f0_56 -2.17 2.17 14.24 0 0 0 656 669
f1h_183 f0_42 f0_78 -0.82 0.82 14.84 0 0 0 676 679
f1h_185 f0_46 f0_116 -1.86 1.86 13.22 0 0 0 682 662
f1h_186 f0_2 f0_188 -2.44 2.44 11.92 0 0 0 669 655
f1h_188 f0_46 f0_142 -0.73 0.73 15.65 0 0 0 686 678
f1h_189 f0_131 f0_184 1.62 -1.62 13.15 0 0 0 672 676
f1h_194 f0_139 f0_165 0.74 -0.74 13.54 0 0 0 676 673
f1h_195 f0_22 f0_197 1.71 -1.71 12.27 0 0 0 659 659
f1h_196 f0_64 f0_170 1.77 -1.77 13.19 0 0 0 662 664
f1h_197 f0_33 f0_65 -1.25 1.25 13.79 0 0 0 662 674
f1h_198 f0_42 f0_68 0.51 -0.51 14.36 0 0 0 672 668
f1h_200 f0_61 f0_149 0.45 -0.45 13.66 0 0 0 678 676
f1h_201 f0_63 f0_70 -0.14 0.14 12.47 0 0 0 666 660
f1h_202 f0_12 f0_194 2.28 -2.28 14.1 0 0 0 676 663
f1h_203 f0_27 f0_97 -1.15 1.15 13.85 0 0 0 677 681
f1h_205 f0_8 f0_78 -1.32 1.32 13.53 0 0 0 662 657
f1h_208 f0_36 f0_91 -2.29 2.29 13.77 0 0 0 676 678
f1h_210 f0_73 f0_144 -0.53 0.53 14.19 0 0 0 665 668
f1h_212 f0_173 f0_198 2.78 -2.78 11.3 0 0 0 665 658
f1h_213 f0_87 f0_168 2.43 -2.43 14.84 0 0 0 663 657
f1h_215 f0_43 f0_92 1.14 -1.14 14.1 0 0 0 683 678
f1h_216 f0_160 f0_167 -1.21 1.21 14.67 0 0 0 670 657
f1h_217 f0_144 f0_167 -1.33 1.33 14.1 0 0 0 659 653
f1h_219 f0_19 f0_36 -3.54 3.54 13.11 0 0 0 668 675
f1h_220 f0_161 f0_167 0.26 -0.26 14.34 0 0 0 649 658
f1h_221 f0_186 f0_188 1.3 -1.3 13.66 0 0 0 680 651
f1h_222 f0_20 f0_87 0.88 -0.88 12.35 0 0 0 671 680
f1h_223 f0_79 f0_108 -5.52 5.52 12.24 0 0 0 652 662
f1h_224 f0_9 f0_156 2.79 -2.79 11.64 0 0 0 640 646
f1h_226 f0_34 f0_153 1.87 -1.87 12.49 0 0 0 669 670
f1h_227 f0_136 f0_195 -1.88 1.88 13.74 0 0 0 681 670
f1h_230 f0_27 f0_183 -1.18 1.18 13.12 0 0 0 663 667
f1h_231 f0_21 f0_101 -0.27 0.27 14.77 0 0 0 668 643
f1h_232 f0_84 f0_189 2.08 -2.08 13.96 0 0 0 653 668
f1h_235 f0_112 f0_164 -0.69 0.69 15.46 0 0 0 664 668
f1h_237 f0_128 f0_153 0.34 -0.34 12.51 0 0 0 682 686
f1h_238 f0_94 f0_200 -0.66 0.66 13.24 0 0 0 663 659
f1h_239 f0_2 f0_19 -1.25 1.25 13.1 0 0 0 660 660
f1h_240 f0_70 f0_170 2.74 -2.74 11.26 0 0 0 651 656
f1h_242 f0_79 f0_84 -0.38 0.38 12.97 0 0 0 669 665
f1h_244 f0_29 f0_177 -1.78 1.78 13.61 0 0 0 682 667
f1h_245 f0_43 f0_195 -0.79 0.79 14.11 0 0 0 682 671
f1h_246 f0_63 f0_196 3.72 -3.72 12.38 0 0 0 668 677
f1h_247 f0_1 f0_63 1.7 -1.7 11.53 0 0 0 644 660
f1h_250 f0_3 f0_104 0.89 -0.89 15.16 0 0 0 658 658
f1h_252 f0_175 f0_196 2.15 -2.15 10.91 0 0 0 655 676
f1h_253 f0_48 f0_173 4.1 -4.1 11.12 0 0 0 667 665
f1h_255 f0_37 f0_147 -1.75 1.75 12.77 0 0 0 674 656
f1h_256 f0_166 f0_180 -0.4 0.4 13.18 0 0 0 669 668
f1h_258 f0_154 f0_156 -1.07 1.07 15.21 0 0 0 672 675
f1h_260 f0_70 f0_93 1.42 -1.42 12.97 0 0 0 658 679
f1h_261 f0_20 f0_199 -2.1 2.1 12.67 0 0 0 675 676
f1h_262 f0_114 f0_120 -2.24 2.24 12.09 0 0 0 664 670
f1h_264 f0_76 f0_120 -4.64 4.64 12.67 0 0 0 675 676
f1h_265 f0_12 f0_119 -1.42 1.42 12.61 0 0 0 678 662
f1h_266 f0_107 f0_151 -3.41 3.41 12.82 0 0 0 662 649
f1h_270 f0_20 f0_68 2.65 -2.65 12.14 0 0 0 651 657
f1h_271 f0_4 f0_152 -1.2 1.2 13.7 0 0 0 648 661
f1h_272 f0_19 f0_175 -3.91 3.91 11.35 0 0 0 667 653
f1h_274 f0_68 f0_196 0.5 -0.5 15.12 0 0 0 661 675
f1h_275 f0_46 f0_162 3.41 -3.41 11.15 0 0 0 687 672
f1h_276 f0_42 f0_140 -1.24 1.24 14.34 0 0 0 661 654
f1h_277 f0_150 f0_171 -0.12 0.12 14.82 0 0 0 663 651
f1h_278 f0_190 f0_197 -1.16 1.16 12.09 0 0 0 647 641
f1h_279 f0_31 f0_90 -2.18 2.18 14.97 0 0 0 683 678
f1h_281 f0_1 f0_53 0.22 -0.22 14.52 0 0 0 655 674
f1h_282 f0_10 f0_30 0.84 -0.84 14.05 0 0 0 658 650
f1h_283 f0_186 f0_193 0.01 -0.01 16.13 0 0 0 683 671
f1h_285 f0_48 f0_187 -2.78 2.78 14.78 0 0 0 685 684
f1h_288 f0_112 f0_123 1.52 -1.52 11.85 0 0 0 651 677
f1h_289 f0_69 f0_200 -2.6 2.6 11.07 0 0 0 675 658
f1h_293 f0_85 f0_190 1.63 -1.63 13.85 0 0 0 655 659
f1h_295 f0_88 f0_195 -0.76 0.76 13.96 0 0 0 644 650
f1h_296 f0_141 f0_151 0.51 -0.51 13.72 0 0 0 653 647
f1h_300 f0_17 f0_145 -0.83 0.83 14.67 0 0 0 683 680
f1h_302 f0_80 f0_151 0.76 -0.76 14 0 0 0 671 659
f1h_303 f0_46 f0_186 -0.15 0.15 14.75 0 0 0 689 695
f1h_304 f0_66 f0_187 -1.53 1.53 13.12 0 0 0 659 663
f1h_305 f0_63 f0_148 -1.28 1.28 13.37 0 0 0 669 669
f1h_306 f0_67 f0_146 -0.51 0.51 14.29 0 0 0 679 669
f1h_309 f0_25 f0_91 0.59 -0.59 13.28 0 0 0 672 682
f1h_310 f0_19 f0_69 0.3 -0.3 13.84 0 0 0 670 672
f1h_312 f0_102 f0_135 -1.07 1.07 12.4 0 0 0 669 687
f1h_313 f0_102 f0_125 -2.94 2.94 11.81 0 0 0 677 666
f1h_314 f0_20 f0_36 1.13 -1.13 12.16 0 0 0 661 676
f1h_315 f0_119 f0_141 0.74 -0.74 12.67 0 0 0 669 667
f1h_316 f0_138 f0_183 0.23 -0.23 11.9 0 0 0 662 670
f1h_321 f0_23 f0_84 0.49 -0.49 11.82 0 0 0 662 658
f1h_322 f0_155 f0_183 1.28 -1.28 13.22 0 0 0 671 678
f1h_324 f0_109 f0_199 2.85 -2.85 11.76 0 0 0 668 668
f1h_325 f0_40 f0_75 -1.83 1.83 14.93 0 0 0 676 663
f1h_326 f0_49 f0_145 -4.14 4.14 13.48 0 0 0 651 641
f1h_327 f0_130 f0_186 -2.82 2.82 14.34 0 0 0 670 674
f1h_329 f0_83 f0_197 0.95 -0.95 13.2 0 0 0 660 667
f1h_331 f0_27 f0_48 4.11 -4.11 11.89 0 0 0 664 675
f1h_332 f0_39 f0_183 2.6 -2.6 13.08 0 0 0 665 663
f1h_333 f0_30 f0_136 0.2 -0.2 14.24 0 0 0 647 664
f1h_334 f0_10 f0_137 -1.92 1.92 13.9 0 0 0 666 657
f1h_336 f0_2 f0_177 -1.26 1.26 13.4 0 0 0 670 666
f1h_338 f0_59 f0_83 0.62 -0.62 11.65 0 0 0 651 647
f1h_339 f0_16 f0_87 -0.05 0.05 14.89 0 0 0 668 674
f1h_341 f0_74 f0_162 1.43 -1.43 14.25 0 0 0 664 666
f1h_342 f0_65 f0_88 -0.73 0.73 14.87 0 0 0 682 665
f1h_343 f0_131 f0_182 3.64 -3.64 14.09 0 0 0 678 674
f1h_344 f0_80 f0_151 0.24 -0.24 13.06 0 0 0 667 657
f1h_345 f0_89 f0_144 0.61 -0.61 13.14 0 0 0 645 661
f1h_346 f0_94 f0_124 0.88 -0.88 12.28 0 0 0 670 664
f1h_347 f0_54 f0_105 -1.38 1.38 12.69 0 0 0 663 651
f1h_350 f0_183 f0_190 0.49 -0.49 13.43 0 0 0 666 662
f1h_351 f0_73 f0_185 -1.86 1.86 12.39 0 0 0 655 663
f1h_352 f0_58 f0_87 -2.76 2.76 13.14 0 0 0 648 670
f1h_353 f0_81 f0_197 1.12 -1.12 13.11 0 0 0 655 660
f1h_355 f0_4 f0_133 1.47 -1.47 12.95 0 0 0 654 678
f1h_357 f0_96 f0_100 -0.96 0.96 13.51 0 0 0 695 677
f1h_358 f0_122 f0_136 -1.79 1.79 12.96 0 0 0 685 671
f1h_360 f0_143 f0_187 0.78 -0.78 14.1 0 0 0 670 667
f1h_361 f0_137 f0_194 -3.34 3.34 11.91 0 0 0 653 655
f1h_362 f0_18 f0_42 0.2 -0.2 14.86 0 0 0 659 669
f1h_365 f0_117 f0_187 -2.09 2.09 13.82 0 0 0 660 672
f1h_366 f0_9 f0_155 3.92 -3.92 10.47 0 0 0 659 664
f1h_367 f0_7 f0_106 0 0 13.08 0 0 0 664 680
f1h_368 f0_83 f0_97 1.48 -1.48 13.42 0 0 0 657 670
f1h_369 f0_102 f0_159 2.51 -2.51 11.85 0 0 0 652 641
f1h_370 f0_36 f0_73 2.44 -2.44 14.22 0 0 0 668 657
f1h_373 f0_67 f0_92 1.01 -1.01 14.17 0 0 0 670 667
f1h_376 f0_174 f0_200 1.06 -1.06 12.92 0 0 0 674 656
f1h_377 f0_102 f0_165 -2.47 2.47 11.19 0 0 0 664 668
f1h_378 f0_149 f0_173 -2.17 2.17 11.7 0 0 0 659 653
f1h_380 f0_96 f0_178 1.18 -1.18 13.72 0 0 0 669 666
f1h_381 f0_184 f0_190 1.43 -1.43 13.52 0 0 0 665 666
f1h_382 f0_26 f0_177 4.42 -4.42 10.68 0 0 0 658 658
f1h_384 f0_112 f0_168 -0.57 0.57 15.08 0 0 0 647 656
f1h_385 f0_1 f0_58 1.15 -1.15 14.16 0 0 0 629 624
f1h_389 f0_14 f0_155 -0.85 0.85 13.02 0 0 0 650 653
f1h_390 f0_16 f0_170 0.91 -0.91 13.86 0 0 0 647 649
f1h_391 f0_156 f0_198 2.26 -2.26 13.51 0 0 0 660 658
f1h_393 f0_122 f0_195 0.76 -0.76 13.98 0 0 0 675 662
f1h_394 f0_55 f0_200 -2.75 2.75 11.68 0 0 0 666 670
f1h_395 f0_154 f0_162 3.64 -3.64 12.66 0 0 0 661 668
f1h_396 f0_45 f0_121 -0.24 0.24 13.85 0 0 0 664 668
f1h_400 f0_20 f0_37 1.92 -1.92 13.85 0 0 0 664 675
f1h_401 f0_100 f0_179 4.18 -4.18 13.21 0 0 0 680 684
f1h_402 f0_61 f0_119 2.07 -2.07 13.16 0 0 0 684 661
f1h_403 f0_45 f0_74 2.69 -2.69 11.42 0 0 0 642 644
f1h_404 f0_45 f0_135 0.1 -0.1 12.34 0 0 0 659 673
f1h_406 f0_82 f0_163 1.48 -1.48 14.04 0 0 0 656 653
f1h_410 f0_102 f0_197 1.06 -1.06 14.58 0 0 0 660 661
f1h_411 f0_34 f0_141 2.07 -2.07 12.18 0 0 0 670 655
f1h_413 f0_23 f0_111 -0.8 0.8 14.95 0 0 0 649 656
f1h_414 f0_40 f0_113 -2.81 2.81 12.71 0 0 0 663 664
f1h_415 f0_54 f0_114 -0.98 0.98 14.44 0 0 0 655 667
f1h_416 f0_179 f0_186 -1.11 1.11 15.7 0 0 0 675 678
f1h_419 f0_66 f0_70 -0.58 0.58 14.23 0 0 0 672 668
f1h_424 f0_93 f0_159 -2.2 2.2 13.42 0 0 0 688 663
f1h_425 f0_32 f0_51 -0.45 0.45 13.32 0 0 0 681 665
f1h_426 f0_135 f0_200 -0.48 0.48 13.32 0 0 0 678 657
f1h_427 f0_1 f0_184 1.07 -1.07 13.67 0 0 0 658 668
f1h_428 f0_15 f0_170 0 0 16.99 0 0 0 665 664
f1h_429 f0_52 f0_197 -3.19 3.19 10.4 0 0 0 653 658
f1h_433 f0_155 f0_196 -1.82 1.82 15.19 0 0 0 654 668
f1h_435 f0_168 f0_187 -1.33 1.33 12.87 0 0 0 657 664
f1h_436 f0_18 f0_157 0.09 -0.09 14.51 0 0 0 663 673
f1h_437 f0_61 f0_115 1.35 -1.35 12.32 0 0 0 679 669
f1h_440 f0_137 f0_149 0.91 -0.91 13.21 0 0 0 654 667
f1h_441 f0_108 f0_194 4.55 -4.55 11.71 0 0 0 667 667
f1h_446 f0_78 f0_187 -0.61 0.61 14.08 0 0 0 672 672
f1h_447 f0_35 f0_199 0.69 -0.69 12.32 0 0 0 658 670
f1h_448 f0_159 f0_183 2.93 -2.93 12.62 0 0 0 662 672
f1h_455 f0_70 f0_101 0.17 -0.17 13.13 0 0 0 660 653
f1h_458 f0_29 f0_193 1.87 -1.87 13.59 0 0 0 683 673
f1h_459 f0_9 f0_31 1.06 -1.06 13.17 0 0 0 649 670
f1h_460 f0_92 f0_192 -2.04 2.04 14.83 0 0 0 656 656
f1h_462 f0_50 f0_56 -1.83 1.83 11.83 0 0 0 659 661
f1h_463 f0_9 f0_48 1.63 -1.63 13.54 0 0 0 661 671
f1h_464 f0_69 f0_164 0.79 -0.79 13.33 0 0 0 655 650
f1h_466 f0_131 f0_195 4.57 -4.57 12.15 0 0 0 680 684
f1h_467 f0_3 f0_160 2.21 -2.21 13.89 0 0 0 657 669
f1h_468 f0_5 f0_169 -3.54 3.54 12.06 0 0 0 671 672
f1h_469 f0_63 f0_117 1.92 -1.92 13.8 0 0 0 671 670
f1h_470 f0_22 f0_187 -4.25 4.25 11.76 0 0 0 668 677
f1h_472 f0_41 f0_54 -2.85 2.85 12.94 0 0 0 648 657
f1h_477 f0_51 f0_196 5.37 -5.37 11.55 0 0 0 652 688
f1h_478 f0_45 f0_177 1.63 -1.63 12.17 0 0 0 666 660
f1h_482 f0_23 f0_89 1.64 -1.64 11.91 0 0 0 665 672
f1h_483 f0_19 f0_105 -1.57 1.57 12.93 0 0 0 659 655
f1h_484 f0_98 f0_142 1.21 -1.21 13.92 0 0 0 677 675
f1h_487 f0_17 f0_181 -0.74 0.74 12.59 0 0 0 668 670
f1h_489 f0_126 f0_170 3.07 -3.07 14.56 0 0 0 668 666
f1h_493 f0_23 f0_132 -0.34 0.34 11.28 0 0 0 641 644
f1h_495 f0_40 f0_176 0.02 -0.02 12.99 0 0 0 686 684
f1h_496 f0_71 f0_87 -3.52 3.52 13.11 0 0 0 669 677
f1h_497 f0_90 f0_103 0.43 -0.43 13.47 0 0 0 659 645
f1h_498 f0_80 f0_81 0.2 -0.2 15.07 0 0 0 668 650
f1w_3 f0_226 f0_230 0.47 -0.47 14.7 0 0 0 680 674
f1w_11 f0_242 f0_663 -2.64 2.64 12.86 0 0 0 676 673
f1w_17 f0_491 f0_908 -1.22 1.22 10.74 0 0 0 661 659
f1w_24 f0_573 f0_970 -0.51 0.51 14.72 0 0 0 673 683
f1w_28 f0_774 f0_956 0.52 -0.52 14.25 0 0 0 681 675
f1w_33 f0_381 f0_394 -0.86 0.86 16.43 0 0 0 684 671
f1w_35 f0_430 f0_559 -3.1 3.1 13.16 0 0 0 670 664
f1w_38 f0_651 f0_655 -3.56 3.56 13.41 0 0 0 661 660
f1w_42 f0_353 f0_465 -0.89 0.89 13.49 0 0 0 653 669
f1w_45 f0_797 f0_922 -1.48 1.48 13.5 0 0 0 673 673
f1w_47 f0_392 f0_558 -0.43 0.43 14.46 0 0 0 670 671
f1w_51 f0_372 f0_481 -3.67 3.67 12.6 0 0 0 656 636
f1w_65 f0_217 f0_302 -0.8 0.8 14.61 0 0 0 678 677
f1w_70 f0_306 f0_801 -0.11 0.11 14.3 0 0 0 669 665
f1w_75 f0_204 f0_517 2.42 -2.42 13.67 0 0 0 681 674
f1w_77 f0_205 f0_523 1 -1 12.35 0 0 0 659 670
f1w_86 f0_271 f0_968 0.03 -0.03 13.19 0 0 0 688 662
f1w_90 f0_230 f0_246 0.21 -0.21 14.03 0 0 0 673 668
f1w_92 f0_482 f0_922 2.42 -2.42 14.03 0 0 0 651 666
f1w_101 f0_401 f0_876 -5.19 5.19 12.29 0 0 0 673 673
f1w_107 f0_528 f0_863 0.85 -0.85 14.28 0 0 0 669 669
f1w_109 f0_478 f0_764 3.24 -3.24 13.64 0 0 0 656 657
f1w_115 f0_864 f0_989 -1.15 1.15 13.61 0 0 0 667 660
f1w_121 f0_265 f0_479 -2.96 2.96 14.68 0 0 0 672 668
f1w_126 f0_812 f0_919 1.74 -1.74 12.39 0 0 0 669 653
f1w_130 f0_214 f0_810 -0.07 0.07 14.08 0 0 0 640 667
f1w_132 f0_220 f0_593 -0.04 0.04 14.21 0 0 0 659 660
f1w_135 f0_524 f0_581 -2.58 2.58 13.57 0 0 0 659 664
f1w_139 f0_600 f0_899 3.3 -3.3 11.96 0 0 0 678 670
f1w_147 f0_492 f0_743 -2.85 2.85 12.49 0 0 0 684 668
f1w_148 f0_616 f0_882 0.82 -0.82 15.12 0 0 0 670 689
f1w_149 f0_271 f0_961 -2.91 2.91 13.26 0 0 0 673 647
f1w_151 f0_226 f0_660 -0.02 0.02 13.46 0 0 0 686 659
f1w_154 f0_251 f0_700 0.61 -0.61 15.19 0 0 0 682 676
f1w_155 f0_405 f0_514 0.55 -0.55 12.66 0 0 0 670 673
f1w_156 f0_355 f0_363 -0.49 0.49 13.83 0 0 0 667 648
f1w_159 f0_356 f0_581 -0.48 0.48 14.29 0 0 0 666 671
f1w_160 f0_397 f0_491 -2.64 2.64 12.84 0 0 0 661 672
f1w_168 f0_543 f0_715 -2.12 2.12 10.13 0 0 0 651 660
f1w_180 f0_480 f0_808 0.86 -0.86 14.45 0 0 0 677 680
f1w_181 f0_378 f0_427 1.61 -1.61 13.86 0 0 0 661 672
f1w_182 f0_449 f0_845 1.3 -1.3 12.75 0 0 0 677 673
f1w_184 f0_232 f0_924 0.12 -0.12 12 0 0 0 660 670
f1w_186 f0_827 f0_944 3.93 -3.93 11.4 0 0 0 679 660
f1w_190 f0_940 f0_969 0.5 -0.5 14.46 0 0 0 644 665
f1w_196 f0_380 f0_566 -0.78 0.78 12.4 0 0 0 666 673
f1w_197 f0_286 f0_539 0.84 -0.84 13.82 0 0 0 683 666
f1w_198 f0_695 f0_940 -1.03 1.03 14.84 0 0 0 651 651
f1w_199 f0_341 f0_843 -0.14 0.14 12.74 0 0 0 686 679
f1w_205 f0_786 f0_878 2.8 -2.8 12.19 0 0 0 640 639
f1w_206 f0_213 f0_388 -3.24 3.24 12.89 0 0 0 670 664
f1w_208 f0_680 f0_780 -1.22 1.22 13.65 0 0 0 694 690
f1w_213 f0_616 f0_868 -1.24 1.24 14.53 0 0 0 680 688
f1w_214 f0_583 f0_669 -3.38 3.38 11.4 0 0 0 671 671
f1w_215 f0_286 f0_348 0.34 -0.34 16.45 0 0 0 691 693
f1w_216 f0_657 f0_838 -2.25 2.25 14.33 0 0 0 667 673
f1w_219 f0_542 f0_853 -1.72 1.72 11.64 0 0 0 654 644
