id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_102 f0_57 f0_74 1.63 -1.63 13.36 0 0 0 651 645
f1h_105 f0_17 f0_161 -0.86 0.86 13.76 0 0 0 653 655
f1h_107 f0_9 f0_96 -0.3 0.3 14.66 0 0 0 650 674
f1h_111 f0_89 f0_122 -2.83 2.83 12.89 0 0 0 640 663
f1h_112 f0_14 f0_163 -2.75 2.75 11.25 0 0 0 655 648
f1h_113 f0_40 f0_198 -0.67 0.67 13.62 0 0 0 656 647
f1h_114 f0_29 f0_150 1.7 -1.7 13.71 0 0 0 671 675
f1h_116 f0_107 f0_198 -1.25 1.25 14.47 0 0 0 660 661
f1h_124 f0_34 f0_46 1.09 -1.09 13.88 0 0 0 662 669
f1h_128 f0_19 f0_29 0.24 -0.24 14.16 0 0 0 658 658
f1h_134 f0_39 f0_48 -0.42 0.42 13.66 0 0 0 652 666
f1h_137 f0_56 f0_162 -1.66 1.66 13.84 0 0 0 670 666
f1h_138 f0_76 f0_117 -1.29 1.29 15.51 0 0 0 665 653
f1h_139 f0_22 f0_156 -1.94 1.94 13.68 0 0 0 652 666
f1h_140 f0_87 f0_157 -1.56 1.56 12.99 0 0 0 678 668
f1h_142 f0_17 f0_140 -1.15 1.15 15.26 0 0 0 674 677
f1h_143 f0_116 f0_199 1.35 -1.35 13.5 0 0 0 635 655
f1h_148 f0_9 f0_33 -1.72 1.72 11.98 0 0 0 641 655
f1h_149 f0_38 f0_114 0.44 -0.44 13.95 0 0 0 672 662
f1h_151 f0_150 f0_197 2.77 -2.77 13.51 0 0 0 658 643
f1h_153 f0_142 f0_145 -3.31 3.31 12.18 0 0 0 656 649
f1h_157 f0_150 f0_181 -0.11 0.11 15.34 0 0 0 668 665
f1h_159 f0_96 f0_105 -0.48 0.48 14.57 0 0 0 656 644
f1h_161 f0_129 f0_198 1.23 -1.23 15.85 0 0 0 669 661
f1h_167 f0_64 f0_76 4.07 -4.07 12.09 0 0 0 631 653
f1h_171 f0_31 f0_194 -3.36 3.36 13.95 0 0 0 666 649
f1h_175 f0_46 f0_199 -1.11 1.11 13.96 0 0 0 665 665
f1h_177 f0_11 f0_32 -2.73 2.73 14.7 0 0 0 661 652
f1h_180 f0_131 f0_170 0.01 -0.01 13.82 0 0 0 656 644
f1h_185 f0_46 f0_116 -1.5 1.5 13.47 0 0 0 673 643
f1h_186 f0_2 f0_188 -0.86 0.86 12.22 0 0 0 652 637
f1h_188 f0_46 f0_142 -2.48 2.48 13.49 0 0 0 673 666
f1h_189 f0_131 f0_184 2.38 -2.38 12.43 0 0 0 680 667
f1h_196 f0_64 f0_170 1.51 -1.51 13.3 0 0 0 635 633
f1h_197 f0_33 f0_65 -2.02 2.02 13.27 0 0 0 652 667
f1h_198 f0_42 f0_68 -0.93 0.93 15.09 0 0 0 692 680
f1h_202 f0_12 f0_194 0.53 -0.53 13.42 0 0 0 683 663
f1h_203 f0_27 f0_97 -0.27 0.27 15.86 0 0 0 647 653
f1h_205 f0_8 f0_78 -0.76 0.76 13.33 0 0 0 668 660
f1h_210 f0_73 f0_144 1.02 -1.02 12.84 0 0 0 644 642
f1h_212 f0_173 f0_198 0.45 -0.45 13.65 0 0 0 663 658
f1h_215 f0_43 f0_92 2.79 -2.79 13.21 0 0 0 658 660
f1h_219 f0_19 f0_36 -1.34 1.34 14.06 0 0 0 670 674
f1h_222 f0_20 f0_87 0.93 -0.93 13.7 0 0 0 664 657
f1h_223 f0_79 f0_108 -8.27 8.27 10.56 0 0 0 643 642
f1h_224 f0_9 f0_156 2.63 -2.63 12.24 0 0 0 643 660
f1h_226 f0_34 f0_153 4.78 -4.78 11.91 0 0 0 653 664
f1h_227 f0_136 f0_195 -1.78 1.78 13.23 0 0 0 639 643
f1h_230 f0_27 f0_183 -1.65 1.65 13.69 0 0 0 650 659
f1h_231 f0_21 f0_101 0.56 -0.56 13.47 0 0 0 652 619
f1h_232 f0_84 f0_189 2.43 -2.43 12.95 0 0 0 660 673
f1h_235 f0_112 f0_164 0.81 -0.81 14.34 0 0 0 651 660
f1h_237 f0_128 f0_153 0.73 -0.73 13.44 0 0 0 669 673
f1h_238 f0_94 f0_200 -1.57 1.57 11.82 0 0 0 671 652
f1h_244 f0_29 f0_177 -3.5 3.5 12.52 0 0 0 648 651
f1h_245 f0_43 f0_195 -1.75 1.75 13.4 0 0 0 671 660
f1h_247 f0_1 f0_63 2.55 -2.55 11.7 0 0 0 641 658
f1h_253 f0_48 f0_173 4.48 -4.48 11.35 0 0 0 669 666
f1h_255 f0_37 f0_147 -3.41 3.41 11.67 0 0 0 655 654
f1h_258 f0_154 f0_156 0.35 -0.35 15 0 0 0 649 657
f1h_260 f0_70 f0_93 4.51 -4.51 10.43 0 0 0 654 680
f1h_261 f0_20 f0_199 -0.05 0.05 14.12 0 0 0 657 664
f1h_264 f0_76 f0_120 -5.35 5.35 11.25 0 0 0 660 661
f1h_265 f0_12 f0_119 -0.58 0.58 12.25 0 0 0 671 649
f1h_266 f0_107 f0_151 -2.69 2.69 13.5 0 0 0 680 674
f1h_270 f0_20 f0_68 0.59 -0.59 14.2 0 0 0 652 656
f1h_272 f0_19 f0_175 -1.35 1.35 13.37 0 0 0 655 646
f1h_274 f0_68 f0_196 0.06 -0.06 14.17 0 0 0 660 664
f1h_275 f0_46 f0_162 2.08 -2.08 11.09 0 0 0 656 645
f1h_277 f0_150 f0_171 -1.04 1.04 14.6 0 0 0 678 664
f1h_279 f0_31 f0_90 -1.71 1.71 14.32 0 0 0 659 647
f1h_282 f0_10 f0_30 1.47 -1.47 13.04 0 0 0 658 651
f1h_288 f0_112 f0_123 0.41 -0.41 12.83 0 0 0 648 660
f1h_293 f0_85 f0_190 1.46 -1.46 14.64 0 0 0 642 657
f1h_296 f0_141 f0_151 0.52 -0.52 14.13 0 0 0 658 649
f1h_300 f0_17 f0_145 -1.93 1.93 15.4 0 0 0 661 660
f1h_302 f0_80 f0_151 1.65 -1.65 13.88 0 0 0 666 663
f1h_303 f0_46 f0_186 -0.57 0.57 12.97 0 0 0 665 667
f1h_304 f0_66 f0_187 -1.92 1.92 11.89 0 0 0 646 644
f1h_305 f0_63 f0_148 0.51 -0.51 12.08 0 0 0 656 660
f1h_306 f0_67 f0_146 1.63 -1.63 13.85 0 0 0 660 665
f1h_310 f0_19 f0_69 2.13 -2.13 13.63 0 0 0 646 646
f1h_313 f0_102 f0_125 -2.77 2.77 11.06 0 0 0 652 650
f1h_315 f0_119 f0_141 1.24 -1.24 12.52 0 0 0 648 661
f1h_316 f0_138 f0_183 -0.56 0.56 12.98 0 0 0 666 662
f1h_321 f0_23 f0_84 -0.04 0.04 13.34 0 0 0 664 647
f1h_322 f0_155 f0_183 -0.44 0.44 13.13 0 0 0 662 669
f1h_325 f0_40 f0_75 -3.5 3.5 13.58 0 0 0 668 657
f1h_329 f0_83 f0_197 2.78 -2.78 13.74 0 0 0 654 658
f1h_331 f0_27 f0_48 3.92 -3.92 13.55 0 0 0 666 674
f1h_333 f0_30 f0_136 0.58 -0.58 13.55 0 0 0 641 648
f1h_339 f0_16 f0_87 0.76 -0.76 14.37 0 0 0 659 669
f1h_342 f0_65 f0_88 -2.31 2.31 12.65 0 0 0 665 651
f1h_343 f0_131 f0_182 1.32 -1.32 12.93 0 0 0 645 639
f1h_345 f0_89 f0_144 0.37 -0.37 13.69 0 0 0 649 660
f1h_346 f0_94 f0_124 0.68 -0.68 13.36 0 0 0 667 658
f1h_347 f0_54 f0_105 -2.13 2.13 12.24 0 0 0 656 653
f1h_353 f0_81 f0_197 1.36 -1.36 14.36 0 0 0 639 644
f1h_355 f0_4 f0_133 1.42 -1.42 13.12 0 0 0 645 663
f1h_358 f0_122 f0_136 0.13 -0.13 14.51 0 0 0 669 657
f1h_360 f0_143 f0_187 -1.07 1.07 13.74 0 0 0 659 660
f1h_361 f0_137 f0_194 -2.41 2.41 12.79 0 0 0 651 652
f1h_365 f0_117 f0_187 -4.09 4.09 13.82 0 0 0 655 660
f1h_366 f0_9 f0_155 3.84 -3.84 11.49 0 0 0 654 671
f1h_367 f0_7 f0_106 0.9 -0.9 12.8 0 0 0 655 656
f1h_369 f0_102 f0_159 2.63 -2.63 10.45 0 0 0 650 658
f1h_373 f0_67 f0_92 2.14 -2.14 13.13 0 0 0 672 676
f1h_376 f0_174 f0_200 0.55 -0.55 13.8 0 0 0 661 641
f1h_378 f0_149 f0_173 -0.61 0.61 13.03 0 0 0 662 652
f1h_380 f0_96 f0_178 0.97 -0.97 13.96 0 0 0 656 653
f1h_381 f0_184 f0_190 -0.65 0.65 14.77 0 0 0 659 658
f1h_384 f0_112 f0_168 -1.44 1.44 14.33 0 0 0 645 662
f1h_389 f0_14 f0_155 -0.08 0.08 14.66 0 0 0 656 666
f1h_393 f0_122 f0_195 -0.69 0.69 14.06 0 0 0 655 648
f1h_395 f0_154 f0_162 3.91 -3.91 12.66 0 0 0 648 650
f1h_396 f0_45 f0_121 -1.65 1.65 14.56 0 0 0 652 654
f1h_400 f0_20 f0_37 2.09 -2.09 13.91 0 0 0 651 661
f1h_402 f0_61 f0_119 0.69 -0.69 14.16 0 0 0 657 646
f1h_403 f0_45 f0_74 0.45 -0.45 14.26 0 0 0 634 643
f1h_404 f0_45 f0_135 0.18 -0.18 13.91 0 0 0 629 651
f1h_411 f0_34 f0_141 2.43 -2.43 11.99 0 0 0 656 660
f1h_413 f0_23 f0_111 -2.4 2.4 13.99 0 0 0 663 652
f1h_416 f0_179 f0_186 -2.15 2.15 12.45 0 0 0 659 671
f1h_419 f0_66 f0_70 -0.52 0.52 15.1 0 0 0 668 657
f1h_424 f0_93 f0_159 -3.64 3.64 12.34 0 0 0 671 664
f1h_425 f0_32 f0_51 -0.56 0.56 11.87 0 0 0 653 644
f1h_426 f0_135 f0_200 -0.46 0.46 13.36 0 0 0 651 630
f1h_427 f0_1 f0_184 0.98 -0.98 13.99 0 0 0 642 652
f1h_429 f0_52 f0_197 -2.53 2.53 11.36 0 0 0 643 654
f1h_433 f0_155 f0_196 -1.57 1.57 13.79 0 0 0 655 663
f1h_446 f0_78 f0_187 -0.72 0.72 13.63 0 0 0 669 668
f1h_447 f0_35 f0_199 1.24 -1.24 11.96 0 0 0 653 665
f1h_458 f0_29 f0_193 1.52 -1.52 14.41 0 0 0 677 680
f1h_459 f0_9 f0_31 0.24 -0.24 14.72 0 0 0 634 661
f1h_462 f0_50 f0_56 -1.95 1.95 10.97 0 0 0 637 660
f1h_463 f0_9 f0_48 2 -2 13.19 0 0 0 642 670
f1h_464 f0_69 f0_164 -0.66 0.66 12.45 0 0 0 666 654
f1h_467 f0_3 f0_160 1.77 -1.77 15.39 0 0 0 658 674
f1h_469 f0_63 f0_117 2.25 -2.25 14.43 0 0 0 668 656
f1h_470 f0_22 f0_187 -3.21 3.21 11.85 0 0 0 634 649
f1h_472 f0_41 f0_54 -1.07 1.07 14.8 0 0 0 659 660
f1h_477 f0_51 f0_196 4.57 -4.57 10.93 0 0 0 636 656
f1h_478 f0_45 f0_177 -2.77 2.77 12.19 0 0 0 656 663
f1h_483 f0_19 f0_105 -1.27 1.27 12.15 0 0 0 664 650
f1h_484 f0_98 f0_142 0.5 -0.5 14.01 0 0 0 667 666
f1h_493 f0_23 f0_132 -1.99 1.99 12.67 0 0 0 652 657
f1h_495 f0_40 f0_176 0.32 -0.32 12.12 0 0 0 659 650
f1h_496 f0_71 f0_87 -2.19 2.19 14.48 0 0 0 657 668
f1h_497 f0_90 f0_103 -0.25 0.25 14.06 0 0 0 656 661
f1w_47 f0_392 f0_558 -0.09 0.09 14.99 0 0 0 662 664
f1w_65 f0_217 f0_302 -0.24 0.24 14.27 0 0 0 665 677
f1w_70 f0_306 f0_801 0 0 13.93 0 0 0 669 658
f1w_77 f0_205 f0_523 -0.54 0.54 13.51 0 0 0 648 651
f1w_86 f0_271 f0_968 1.67 -1.67 13.07 0 0 0 686 681
f1w_90 f0_230 f0_246 0.62 -0.62 14.03 0 0 0 650 663
f1w_135 f0_524 f0_581 -2.2 2.2 13.3 0 0 0 645 643
f1w_139 f0_600 f0_899 1.49 -1.49 12.48 0 0 0 678 668
f1w_149 f0_271 f0_961 -2.76 2.76 14.29 0 0 0 674 644
f1w_154 f0_251 f0_700 1.59 -1.59 14.4 0 0 0 663 658
f1w_156 f0_355 f0_363 2.84 -2.84 12.84 0 0 0 658 651
f1w_159 f0_356 f0_581 -3.07 3.07 12.65 0 0 0 641 641
f1w_160 f0_397 f0_491 -2.42 2.42 15.29 0 0 0 678 685
f1w_181 f0_378 f0_427 1.27 -1.27 12.99 0 0 0 666 659
f1w_184 f0_232 f0_924 4.11 -4.11 10.09 0 0 0 664 668
f1w_196 f0_380 f0_566 -2.5 2.5 11.88 0 0 0 655 672
f1w_199 f0_341 f0_843 2.96 -2.96 11.25 0 0 0 651 671
f1w_205 f0_786 f0_878 4.08 -4.08 11.56 0 0 0 653 687
f1w_208 f0_680 f0_780 -3.15 3.15 12.22 0 0 0 657 659
f1w_216 f0_657 f0_838 -2.46 2.46 13.56 0 0 0 667 669
f1w_269 f0_369 f0_427 -2.75 2.75 12.6 0 0 0 660 645
f1w_273 f0_657 f0_848 -0.26 0.26 14.74 0 0 0 655 636
f1w_279 f0_341 f0_696 -0.49 0.49 13.54 0 0 0 647 651
f1w_281 f0_609 f0_782 -0.83 0.83 11.75 0 0 0 657 669
f1w_291 f0_553 f0_709 4.22 -4.22 11.9 0 0 0 641 663
f1w_299 f0_392 f0_495 -3.59 3.59 13.06 0 0 0 659 649
f1w_333 f0_455 f0_952 -0.65 0.65 14.1 0 0 0 639 645
f1w_341 f0_385 f0_965 3.24 -3.24 11.34 0 0 0 646 646
f1w_342 f0_499 f0_594 -1.7 1.7 11.04 0 0 0 644 658
f1w_345 f0_439 f0_805 -1.41 1.41 13.84 0 0 0 663 666
f1w_354 f0_696 f0_965 -1.87 1.87 13.06 0 0 0 657 665
f1w_356 f0_295 f0_547 1.42 -1.42 14.66 0 0 0 658 643
f1w_362 f0_439 f0_873 3.58 -3.58 11.72 0 0 0 671 660
f1w_429 f0_458 f0_757 1.06 -1.06 13.63 0 0 0 667 646
f1w_437 f0_565 f0_861 0.69 -0.69 14.88 0 0 0 661 667
f1w_440 f0_601 f0_826 -4.18 4.18 12.54 0 0 0 643 656
f1w_450 f0_437 f0_743 -2.17 2.17 12.14 0 0 0 650 656
f1w_458 f0_208 f0_425 1.37 -1.37 13.05 0 0 0 669 658
f1w_466 f0_521 f0_550 -2.43 2.43 13.01 0 0 0 643 658
f1w_488 f0_390 f0_948 1.01 -1.01 14.15 0 0 0 668 664
f1w_494 f0_255 f0_390 0.47 -0.47 14.68 0 0 0 675 663
f2_6 f1h_5 f1h_74 1.63 -1.63 13.02 0 0 0 644 670
f2_23 f1h_53 f1h_458 -1.97 1.97 11.94 0 0 0 646 666
f2_36 f1h_175 f1w_26 2.35 -2.35 14.2 0 0 0 652 656
f2_39 f1h_177 f1w_437 0.6 -0.6 13.98 0 0 0 662 676
f2_54 f1h_186 f1w_301 2.46 -2.46 12.03 0 0 0 652 644
f2_105 f1h_186 f1w_279 1.45 -1.45 12.12 0 0 0 652 661
f2_117 f1h_177 f1h_463 4.25 -4.25 11.99 0 0 0 659 661
f2_120 f1h_128 f1h_469 0.39 -0.39 14.39 0 0 0 664 669
f2_126 f1h_74 f1h_100 -0.83 0.83 14.14 0 0 0 667 659
f2_141 f1h_342 f1w_332 -1.37 1.37 12.58 0 0 0 660 649
f2_142 f1h_78 f1w_403 -0.24 0.24 13.55 0 0 0 669 664
f2_153 f1h_358 f1w_26 -0.82 0.82 15.1 0 0 0 655 653
f2_166 f1h_68 f1h_427 -1.53 1.53 13.41 0 0 0 663 658
f2_190 f1h_185 f1h_275 -1.36 1.36 19.68 0 0 0 663 655
f2_192 f1h_6 f1h_424 -0.56 0.56 13.43 0 0 0 670 670
f2_202 f1h_339 f1w_348 -2.66 2.66 13.45 0 0 0 670 674
f2_203 f1h_149 f1w_320 0.53 -0.53 13.55 0 0 0 662 675
f2_213 f1h_253 f1w_281 -2.49 2.49 13.85 0 0 0 665 661
f2_227 f1h_425 f1w_216 1.46 -1.46 13.44 0 0 0 665 662
f2_232 f1h_75 f1w_126 0.2 -0.2 15.81 0 0 0 675 674
f2_239 f1h_74 f1h_402 0.46 -0.46 14.06 0 0 0 664 659
f2_259 f1w_38 f1w_76 -0.38 0.38 12.77 0 0 0 649 655
f2_271 f1h_13 f1w_345 1.46 -1.46 12.27 0 0 0 663 659
f2_272 f1h_484 f1w_287 0.4 -0.4 16.32 0 0 0 656 656
f2_294 f1w_135 f1w_362 -1.3 1.3 12.39 0 0 0 659 670
f2_298 f1h_105 f1h_134 1.35 -1.35 13.12 0 0 0 651 645
f2_300 f1h_4 f1h_346 0.65 -0.65 13.41 0 0 0 662 672
f2_303 f1h_270 f1w_168 4.38 -4.38 11.11 0 0 0 645 653
f2_315 f1h_124 f1h_470 -0.34 0.34 13.12 0 0 0 657 643
f2_333 f1h_62 f1h_329 0.64 -0.64 13.53 0 0 0 682 674
f2_337 f1h_275 f1w_238 -3.03 3.03 13.96 0 0 0 646 661
f2_356 f1w_116 f1w_497 -3.37 3.37 12.68 0 0 0 659 642
f2_366 f1h_111 f1w_147 -1.41 1.41 13.99 0 0 0 656 649
f2_369 f1h_161 f1w_455 -0.01 0.01 13.35 0 0 0 662 654
f2_371 f1w_276 f1w_388 -0.59 0.59 14.53 0 0 0 665 672
f2_399 f1h_261 f1w_481 -0.44 0.44 11.85 0 0 0 669 673
f2_404 f1h_88 f1w_5 1.95 -1.95 12.31 0 0 0 652 651
f2_417 f1w_100 f1w_190 -2.19 2.19 11.94 0 0 0 652 670
f2_423 f1w_160 f1w_320 -0.35 0.35 15.32 0 0 0 680 676
f2_479 f1h_404 f1w_497 -1.86 1.86 12.09 0 0 0 647 663
f2_491 f1h_189 f1w_209 -0.87 0.87 13.64 0 0 0 663 651
f2_495 f1h_429 f1w_70 -1.32 1.32 13.07 0 0 0 654 658
f2_551 f1w_36 f1w_475 -1.96 1.96 12.44 0 0 0 632 647
f2_566 f1h_223 f1w_435 -0.2 0.2 11.74 0 0 0 637 637
f2_575 f1h_378 f1w_155 0.91 -0.91 12.33 0 0 0 640 654
f2_589 f1h_49 f1h_180 0.23 -0.23 13.34 0 0 0 672 662
f2_611 f1w_65 f1w_292 2.39 -2.39 13.93 0 0 0 649 657
f2_618 f1h_378 f1w_86 0.35 -0.35 13.67 0 0 0 649 676
f2_675 f1h_138 f1h_333 1.24 -1.24 14.03 0 0 0 649 638
f2_685 f1w_70 f1w_147 0.09 -0.09 14.95 0 0 0 666 652
f2_691 f1h_411 f1w_200 -0.99 0.99 15.14 0 0 0 661 676
f2_696 f1h_396 f1w_333 3.25 -3.25 12.49 0 0 0 666 658
f2_706 f1h_177 f1h_367 2.33 -2.33 13.47 0 0 0 660 659
f2_714 f1w_360 f1w_465 -3.76 3.76 11.26 0 0 0 662 666
f2_790 f1h_223 f1w_227 -0.69 0.69 11.99 0 0 0 641 651
f2_814 f1h_313 f1w_384 -1.08 1.08 11.64 0 0 0 663 673
f2_830 f1h_134 f1w_38 1.58 -1.58 14.28 0 0 0 655 654
f2_840 f1h_79 f1w_362 4.89 -4.89 11.81 0 0 0 649 665
f2_861 f1h_47 f1w_200 -0.45 0.45 13.6 0 0 0 661 676
f2_870 f1w_181 f1w_184 -1.49 1.49 14.33 0 0 0 654 656
f2_882 f1h_467 f1w_196 -2.52 2.52 12.73 0 0 0 646 644
f2_887 f1h_138 f1w_465 -1.57 1.57 14.68 0 0 0 653 659
f2_953 f1w_159 f1w_279 -0.13 0.13 16.34 0 0 0 650 655
f2_970 f1h_142 f1w_181 -1.2 1.2 14.25 0 0 0 681 673
f2_971 f1w_116 f1w_135 0.46 -0.46 13.79 0 0 0 680 670
f2_975 f1h_306 f1w_152 -1.53 1.53 15 0 0 0 655 655
