ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f0_13 f1h_335 PO 52.91 0 NA NA NA 3 3 7980
f0_95 f1h_57 PO 52.91 0 NA NA NA 3 3 7973
f0_19 f1h_379 PO 52.89 0 NA NA NA 3 3 7984
f0_74 f1h_68 PO 52.86 0 NA NA NA 3 3 7990
f0_60 f1h_192 PO 52.83 0 NA NA NA 3 3 8006
f0_134 f1h_112 PO 52.82 0 NA NA NA 3 3 8001
f0_94 f1h_140 PO 52.77 0 NA NA NA 3 3 7977
f0_46 f1h_485 PO 52.73 0 NA NA NA 3 3 8005
f0_35 f1h_294 PO 52.72 0 NA NA NA 3 3 7994
f0_19 f1h_392 PO 52.69 0 NA NA NA 3 3 7997
f0_133 f1h_23 PO 52.63 0 NA NA NA 3 3 7990
f0_613 f1w_336 PO 52.63 0 NA NA NA 3 3 7988
f0_758 f1w_429 PO 52.62 0 NA NA NA 3 3 8011
f1h_481 f2_136 PO 52.6 0 NA NA NA 3 3 7999
f0_451 f1w_102 PO 52.59 0 NA NA NA 3 3 7987
f1w_102 f2_697 PO 52.55 0 NA NA NA 3 3 8002
f0_379 f1w_30 PO 52.46 0 NA NA NA 3 3 7994
f0_388 f1w_185 PO 52.44 0 NA NA NA 3 3 7989
f0_133 f1h_255 PO 52.41 0 NA NA NA 3 3 7980
f0_97 f1h_56 PO 52.38 0 NA NA NA 3 3 8002
f0_118 f1h_146 PO 52.37 0 NA NA NA 3 3 7983
f0_674 f1w_142 PO 52.37 0 NA NA NA 3 3 8029
f0_165 f1h_316 PO 52.35 0 NA NA NA 3 3 7989
f1h_158 f2_945 PO 52.31 0 NA NA NA 3 3 7969
f0_137 f1h_173 PO 52.26 0 NA NA NA 3 3 7995
f0_934 f1w_117 PO 52.17 0 NA NA NA 3 3 8006
f0_862 f1w_174 PO 52.17 0 NA NA NA 3 3 7977
f0_177 f1h_396 PO 52.15 0 NA NA NA 3 3 7990
f1h_57 f2_150 PO 52.13 0 NA NA NA 3 3 7983
f1h_172 f2_391 PO 52.13 0 NA NA NA 3 3 8012
f1h_205 f2_760 PO 52.12 0 NA NA NA 3 3 7990
f0_238 f1w_4 PO 52.09 0 NA NA NA 3 3 7989
f1h_392 f2_305 PO 52.09 0 NA NA NA 3 3 8017
f0_159 f1h_233 PO 51.97 0 NA NA NA 3 3 8010
f0_194 f1h_27 PO 51.97 0 NA NA NA 3 3 7983
f0_142 f1h_352 PO 51.97 0 NA NA NA 3 3 7997
f1h_445 f2_298 PO 51.97 0 NA NA NA 3 3 8012
f0_184 f1h_498 PO 51.92 0 NA NA NA 3 3 7989
f0_169 f1h_151 PO 51.9 0 NA NA NA 3 3 7978
f0_8 f1h_205 PO 51.89 0 NA NA NA 3 3 8004
f1h_56 f2_573 PO 51.88 0 NA NA NA 3 3 8007
f0_101 f1h_406 PO 51.81 0 NA NA NA 3 3 7994
f1h_33 f2_760 PO 51.8 0 NA NA NA 3 3 7996
f0_143 f1h_2 PO 51.73 0 NA NA NA 3 3 8005
f0_185 f1h_215 PO 51.72 0 NA NA NA 3 3 7989
f0_399 f1w_272 PO 51.71 0 NA NA NA 3 3 7990
f0_22 f1h_255 PO 51.7 0 NA NA NA 3 3 7989
f0_140 f1h_428 PO 51.69 0 NA NA NA 3 3 8000
f0_128 f1h_388 PO 51.67 0 NA NA NA 3 3 7993
f0_173 f1h_298 PO 51.64 0 NA NA NA 3 3 7999
f1w_211 f2_428 PO 51.59 0 NA NA NA 3 3 7987
f1w_15 f2_916 PO 51.58 0 NA NA NA 3 3 8008
f1w_352 f2_548 PO 51.56 0 NA NA NA 3 3 8004
f0_161 f1h_429 PO 51.5 0 NA NA NA 3 3 7997
f1h_220 f2_443 PO 51.44 0 NA NA NA 3 3 7985
f0_45 f1h_489 PO 51.43 0 NA NA NA 3 3 8026
f0_190 f1h_215 PO 51.39 0 NA NA NA 3 3 7999
f0_147 f1h_158 PO 51.37 0 NA NA NA 3 3 7956
f0_124 f1h_112 PO 51.36 0 NA NA NA 3 3 7992
f0_44 f1h_94 PO 51.36 0 NA NA NA 3 3 8015
f0_109 f1h_408 PO 51.34 0 NA NA NA 3 3 7997
f0_56 f1h_117 PO 51.31 0 NA NA NA 3 3 7987
f0_129 f1h_305 PO 51.28 0 NA NA NA 3 3 7985
f1w_81 f2_701 PO 51.28 0 NA NA NA 3 3 8005
f1h_57 f2_561 PO 51.27 0 NA NA NA 3 3 7982
f0_44 f1h_437 PO 51.23 0 NA NA NA 3 3 8000
f1h_2 f2_255 PO 51.21 0 NA NA NA 3 3 8011
f0_48 f1h_43 PO 51.19 0 NA NA NA 3 3 7965
f0_127 f1h_48 PO 51.18 0 NA NA NA 3 3 7980
f0_74 f1h_227 PO 51.13 0 NA NA NA 3 3 7985
f0_13 f1h_16 PO 51.11 0 NA NA NA 3 3 7981
f0_771 f1w_116 PO 51.08 0 NA NA NA 3 3 8010
f1w_462 f2_347 PO 51.03 0 NA NA NA 3 3 7986
f1h_151 f2_723 PO 51.02 0 NA NA NA 3 3 8005
f0_194 f1h_292 PO 50.99 0 NA NA NA 3 3 7980
f0_67 f1h_481 PO 50.99 0 NA NA NA 3 3 7967
f0_389 f1w_238 PO 50.98 0 NA NA NA 3 3 7963
f1h_157 f2_799 PO 50.98 0 NA NA NA 3 3 7981
f0_169 f1h_485 PO 50.96 0 NA NA NA 3 3 7979
f0_674 f1w_32 PO 50.96 0 NA NA NA 3 3 7999
f1h_205 f2_396 PO 50.94 0 NA NA NA 3 3 8000
f0_95 f1h_312 PO 50.88 0 NA NA NA 3 3 7976
f0_18 f1h_453 PO 50.85 0 NA NA NA 3 3 7996
f0_65 f1h_43 PO 50.8 0 NA NA NA 3 3 7993
f1h_260 f2_587 PO 50.8 0 NA NA NA 3 3 8006
f1w_13 f2_957 PO 50.75 0 NA NA NA 3 3 7982
f0_26 f1h_303 PO 50.73 0 NA NA NA 3 3 8007
f0_84 f1h_406 PO 50.73 0 NA NA NA 3 3 7998
f0_7 f1h_2 PO 50.69 0 NA NA NA 3 3 8003
f0_20 f1h_173 PO 50.66 0 NA NA NA 3 3 7983
f0_110 f1h_33 PO 50.64 0 NA NA NA 3 3 8000
f0_163 f1h_334 PO 50.58 0 NA NA NA 3 3 8003
f0_132 f1h_89 PO 50.58 0 NA NA NA 3 3 7996
f1w_331 f2_913 PO 50.58 0 NA NA NA 3 3 7997
f0_672 f1w_246 PO 50.55 0 NA NA NA 3 3 7976
f1w_322 f2_548 PO 50.46 0 NA NA NA 3 3 7985
f0_110 f1h_260 PO 50.45 0 NA NA NA 3 3 7997
f1h_498 f2_353 PO 50.45 0 NA NA NA 3 3 7987
f0_51 f1h_429 PO 50.43 0 NA NA NA 3 3 7992
f1w_460 f2_582 PO 50.43 0 NA NA NA 3 3 7989
f1w_287 f2_826 PO 50.4 0 NA NA NA 3 3 7994
f0_79 f1h_352 PO 50.36 0 NA NA NA 3 3 7983
f0_628 f1w_72 PO 50.36 0 NA NA NA 3 3 7974
f1w_413 f2_599 PO 50.35 0 NA NA NA 3 3 8003
f0_696 f1w_330 PO 50.3 0 NA NA NA 3 3 8006
f0_836 f1w_390 PO 50.29 0 NA NA NA 3 3 7991
f0_170 f1h_94 PO 50.28 0 NA NA NA 3 3 8012
f1h_227 f2_800 PO 50.22 0 NA NA NA 3 3 7979
f0_1 f1h_392 PO 50.17 0 NA NA NA 3 3 8009
f0_30 f1h_370 PO 50.15 0 NA NA NA 3 3 7984
f0_167 f1h_111 PO 50.1 0 NA NA NA 3 3 8003
f1w_262 f2_941 PO 50.09 0 NA NA NA 3 3 7974
f1h_16 f2_831 PO 50.01 0 NA NA NA 3 3 7994
f0_122 f1h_48 PO 49.96 0 NA NA NA 3 3 7966
f0_674 f1w_30 PO 49.96 0 NA NA NA 3 3 8010
f0_2 f1h_38 PO 49.94 0 NA NA NA 3 3 8007
f1h_233 f2_864 PO 49.93 0 NA NA NA 3 3 7987
f0_193 f1h_236 PO 49.92 0 NA NA NA 3 3 7994
f0_85 f1h_334 PO 49.9 0 NA NA NA 3 3 8006
f0_159 f1h_46 PO 49.9 0 NA NA NA 3 3 8008
f0_156 f1h_115 PO 49.89 0 NA NA NA 3 3 7987
f1h_176 f2_300 PO 49.86 0 NA NA NA 3 3 7991
f0_89 f1h_121 PO 49.83 0 NA NA NA 3 3 7988
f0_633 f1w_413 PO 49.78 0 NA NA NA 3 3 7981
f0_150 f1h_399 PO 49.74 0 NA NA NA 3 3 8001
f1h_204 f2_905 PO 49.74 0 NA NA NA 3 3 7993
f0_168 f1h_41 PO 49.69 0 NA NA NA 3 3 8009
f1w_347 f2_879 PO 49.67 0 NA NA NA 3 3 7968
f1w_327 f2_333 PO 49.6 0 NA NA NA 3 3 7991
f1h_316 f2_587 PO 49.56 0 NA NA NA 3 3 8008
f0_261 f1w_283 PO 49.55 0 NA NA NA 3 3 7992
f1h_406 f2_847 PO 49.53 0 NA NA NA 3 3 8022
f1w_197 f2_314 PO 49.52 0 NA NA NA 3 3 8001
f0_142 f1h_29 PO 49.5 0 NA NA NA 3 3 7994
f0_71 f1h_379 PO 49.5 0 NA NA NA 3 3 7968
f0_4 f1h_19 PO 49.48 0 NA NA NA 3 3 8007
f0_87 f1h_16 PO 49.46 0 NA NA NA 3 3 7983
f1h_89 f2_279 PO 49.42 0 NA NA NA 3 3 7985
f0_51 f1h_365 PO 49.41 0 NA NA NA 3 3 7970
f0_175 f1h_192 PO 49.39 0 NA NA NA 3 3 8012
f0_101 f1h_464 PO 49.37 0 NA NA NA 3 3 7988
f1w_327 f2_4 PO 49.37 0 NA NA NA 3 3 7997
f0_57 f1h_481 PO 49.31 0 NA NA NA 3 3 7986
f0_275 f1w_311 PO 49.3 0 NA NA NA 3 3 7987
f0_45 f1h_403 PO 49.29 0 NA NA NA 3 3 7997
f0_67 f1h_250 PO 49.23 0 NA NA NA 3 3 7975
f0_124 f1h_57 PO 49.23 0 NA NA NA 3 3 7978
f0_40 f1h_296 PO 49.16 0 NA NA NA 3 3 8003
f0_150 f1h_345 PO 49.14 0 NA NA NA 3 3 7999
f0_46 f1h_157 PO 49.13 0 NA NA NA 3 3 8003
f1w_410 f2_108 PO 49.11 0 NA NA NA 3 3 8010
f0_115 f1h_204 PO 49.1 0 NA NA NA 3 3 8001
f0_165 f1h_365 PO 49.08 0 NA NA NA 3 3 7971
f0_24 f1h_456 PO 49.08 0 NA NA NA 3 3 8001
f0_182 f1h_171 PO 49.04 0 NA NA NA 3 3 7988
f0_78 f1h_408 PO 49.03 0 NA NA NA 3 3 8008
f0_182 f1h_38 PO 48.97 0 NA NA NA 3 3 7988
f0_132 f1h_444 PO 48.97 0 NA NA NA 3 3 7973
f0_129 f1h_414 PO 48.92 0 NA NA NA 3 3 7985
f0_36 f1h_223 PO 48.91 0 NA NA NA 3 3 7995
f1w_327 f2_317 PO 48.88 0 NA NA NA 3 3 8007
f0_416 f1w_331 PO 48.87 0 NA NA NA 3 3 7982
f1h_171 f2_311 PO 48.81 0 NA NA NA 3 3 8005
f0_43 f1h_444 PO 48.79 0 NA NA NA 3 3 7968
f0_87 f1h_23 PO 48.68 0 NA NA NA 3 3 7995
f0_619 f1w_21 PO 48.66 0 NA NA NA 3 3 7994
f0_165 f1h_33 PO 48.65 0 NA NA NA 3 3 7992
f1h_288 f2_558 PO 48.64 0 NA NA NA 3 3 7988
f0_47 f1h_157 PO 48.63 0 NA NA NA 3 3 7994
f0_107 f1h_473 PO 48.62 0 NA NA NA 3 3 7998
f0_175 f1h_222 PO 48.61 0 NA NA NA 3 3 8000
f1w_197 f2_109 PO 48.6 0 NA NA NA 3 3 7995
f0_62 f1h_262 PO 48.59 0 NA NA NA 3 3 7988
f0_161 f1h_473 PO 48.56 0 NA NA NA 3 3 7988
f0_186 f1h_425 PO 48.51 0 NA NA NA 3 3 7980
f0_9 f1h_172 PO 48.49 0 NA NA NA 3 3 7995
f1h_6 f2_723 PO 48.45 0 NA NA NA 3 3 8003
f0_32 f1h_227 PO 48.44 0 NA NA NA 3 3 7983
f0_43 f1h_89 PO 48.43 0 NA NA NA 3 3 7988
f1h_150 f2_611 PO 48.42 0 NA NA NA 3 3 7993
f0_10 f1h_253 PO 48.4 0 NA NA NA 3 3 7994
f0_11 f1h_439 PO 48.38 0 NA NA NA 3 3 7973
f0_28 f1h_439 PO 48.38 0 NA NA NA 3 3 8019
f0_175 f1h_417 PO 48.29 0 NA NA NA 3 3 8010
f0_45 f1h_456 PO 48.22 0 NA NA NA 3 3 8021
f0_241 f1w_178 PO 48.21 0 NA NA NA 3 3 7973
f0_38 f1h_115 PO 48.19 0 NA NA NA 3 3 8003
f0_170 f1h_171 PO 48.13 0 NA NA NA 3 3 8012
f0_316 f1w_460 PO 48.11 0 NA NA NA 3 3 7992
f0_96 f1h_292 PO 48.07 0 NA NA NA 3 3 7989
f0_852 f1w_410 PO 48.07 0 NA NA NA 3 3 8004
f1h_379 f2_298 PO 48.04 0 NA NA NA 3 3 8000
f0_175 f1h_433 PO 48.03 0 NA NA NA 3 3 8017
f0_102 f1h_114 PO 48.02 0 NA NA NA 3 3 7975
f0_655 f1w_489 PO 47.98 0 NA NA NA 3 3 8000
f0_194 f1h_288 PO 47.97 0 NA NA NA 3 3 7976
f1h_481 f2_355 PO 47.95 0 NA NA NA 3 3 7990
f1h_429 f2_735 PO 47.85 0 NA NA NA 3 3 8001
f0_57 f1h_121 PO 47.84 0 NA NA NA 3 3 7987
f0_47 f1h_390 PO 47.83 0 NA NA NA 3 3 7994
f0_175 f1h_447 PO 47.83 0 NA NA NA 3 3 8015
f1w_4 f2_919 PO 47.83 0 NA NA NA 3 3 7966
f0_835 f1w_144 PO 47.8 0 NA NA NA 3 3 8007
f0_96 f1h_287 PO 47.77 0 NA NA NA 3 3 7998
f1w_331 f2_619 PO 47.7 0 NA NA NA 3 3 7973
f1h_94 f2_480 PO 47.64 0 NA NA NA 3 3 7997
f0_110 f1h_380 PO 47.63 0 NA NA NA 3 3 7992
f0_99 f1h_433 PO 47.63 0 NA NA NA 3 3 7998
f0_95 f1h_166 PO 47.61 0 NA NA NA 3 3 7994
f0_12 f1h_489 PO 47.58 0 NA NA NA 3 3 8010
f0_5 f1h_488 PO 47.48 0 NA NA NA 3 3 8006
f0_8 f1h_6 PO 47.37 0 NA NA NA 3 3 8003
f0_91 f1h_155 PO 47.33 0 NA NA NA 3 3 7995
f0_150 f1h_262 PO 47.3 0 NA NA NA 3 3 7995
f0_103 f1h_305 PO 47.27 0 NA NA NA 3 3 7996
f0_120 f1h_176 PO 47.25 0 NA NA NA 3 3 7997
f0_184 f1h_21 PO 47.19 0 NA NA NA 3 3 7988
f0_700 f1w_262 PO 47.19 0 NA NA NA 3 3 7970
f0_43 f1h_464 PO 47.18 0 NA NA NA 3 3 7982
f0_68 f1h_298 PO 47.16 0 NA NA NA 3 3 8002
f0_118 f1h_68 PO 47.15 0 NA NA NA 3 3 7999
f0_92 f1h_312 PO 47.13 0 NA NA NA 3 3 7990
f1w_192 f2_905 PO 46.99 0 NA NA NA 3 3 7977
f1w_178 f2_522 PO 46.98 0 NA NA NA 3 3 7987
f0_79 f1h_388 PO 46.91 0 NA NA NA 3 3 7985
f1w_330 f2_596 PO 46.91 0 NA NA NA 3 3 8008
f0_128 f1h_345 PO 46.89 0 NA NA NA 3 3 7993
f0_170 f1h_403 PO 46.89 0 NA NA NA 3 3 7987
f1h_117 f2_259 PO 46.8 0 NA NA NA 3 3 7996
f1h_150 f2_307 PO 46.78 0 NA NA NA 3 3 7994
f0_158 f1h_158 PO 46.77 0 NA NA NA 3 3 7966
f0_113 f1h_459 PO 46.72 0 NA NA NA 3 3 7988
f0_771 f1w_330 PO 46.55 0 NA NA NA 3 3 8021
f0_257 f1w_390 PO 46.51 0 NA NA NA 3 3 7990
f0_44 f1h_287 PO 46.48 0 NA NA NA 3 3 8005
f1w_193 f2_447 PO 46.35 0 NA NA NA 3 3 8027
f0_69 f1h_417 PO 46.28 0 NA NA NA 3 3 8002
f0_1 f1h_155 PO 46.21 0 NA NA NA 3 3 8002
f1w_193 f2_521 PO 46.14 0 NA NA NA 3 3 8005
f0_97 f1h_166 PO 46.1 0 NA NA NA 3 3 8001
f0_29 f1h_204 PO 45.93 0 NA NA NA 3 3 8004
f0_157 f1h_488 PO 45.88 0 NA NA NA 3 3 7994
f0_43 f1h_390 PO 45.83 0 NA NA NA 3 3 7982
f0_2 f1h_21 PO 45.82 0 NA NA NA 3 3 7982
f0_88 f1h_46 PO 45.8 0 NA NA NA 3 3 7990
f0_67 f1h_79 PO 45.75 0 NA NA NA 3 3 7978
f0_316 f1w_108 PO 45.66 0 NA NA NA 3 3 8008
f0_66 f1h_399 PO 45.57 0 NA NA NA 3 3 7993
f1w_390 f2_174 PO 45.55 0 NA NA NA 3 3 7970
f0_187 f1h_498 PO 45.31 0 NA NA NA 3 3 7965
f0_195 f1h_150 PO 45.21 0 NA NA NA 3 3 7997
f0_196 f1h_222 PO 45.08 0 NA NA NA 3 3 8006
f0_113 f1h_471 PO 45.01 0 NA NA NA 3 3 7980
f0_111 f1h_174 PO 44.77 0 NA NA NA 3 3 7981
f0_53 f1h_335 PO 44.67 0 NA NA NA 3 3 7983
f0_758 f1w_133 PO 44.67 0 NA NA NA 3 3 8021
f0_172 f1h_151 PO 44.56 0 NA NA NA 3 3 7994
f0_114 f1h_111 PO 44.52 0 NA NA NA 3 3 8011
f0_19 f1h_176 PO 44.03 0 NA NA NA 3 3 7980
f0_189 f1h_250 PO 43.85 0 NA NA NA 3 3 7996
f0_177 f1h_288 PO 43.75 0 NA NA NA 3 3 7989
f1w_476 f2_309 PO 43.17 0 NA NA NA 3 3 7996
f0_970 f1w_133 PO 43.14 0 NA NA NA 3 3 7997
f0_31 f1h_140 PO 42.88 0 NA NA NA 3 3 7984
f0_106 f1h_396 PO 42.88 0 NA NA NA 3 3 7989
f0_47 f1h_35 PO 42.32 0 NA NA NA 3 3 8005
f1h_29 f2_52 PO 41.09 0 NA NA NA 3 3 7992
f0_134 f1h_240 PO 40.43 0 NA NA NA 3 3 7998
f0_178 f1h_240 PO 38.71 0 NA NA NA 3 3 8002
f0_189 f1h_414 PO 38.29 0 NA NA NA 3 3 7996
