id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_257 f0_59 f0_176 -0.45 0.45 91.48 0 0 0 4046 4040
f1h_263 f0_44 f0_64 -1.13 1.13 90.73 0 0 0 4036 4048
f1h_264 f0_151 f0_195 8.37 -8.37 86.31 0 0 0 4053 4059
f1h_266 f0_36 f0_137 -3.34 3.34 92.61 0 0 0 4042 4046
f1h_271 f0_53 f0_98 -1.49 1.49 95.68 0 0 0 4040 4044
f1h_275 f0_98 f0_121 0.73 -0.73 94.87 0 0 0 4046 4040
f1h_277 f0_167 f0_197 3.5 -3.5 92.59 0 0 0 4040 4040
f1h_283 f0_94 f0_172 -3.52 3.52 92.03 0 0 0 4042 4033
f1h_285 f0_63 f0_150 -3.72 3.72 93.02 0 0 0 4048 4047
f1h_291 f0_79 f0_127 -2.15 2.15 95 0 0 0 4023 4041
f1h_294 f0_126 f0_197 1.79 -1.79 90.41 0 0 0 4048 4036
f1h_299 f0_23 f0_85 5.74 -5.74 97.64 0 0 0 4058 4055
f1h_301 f0_124 f0_134 -0.31 0.31 94.02 0 0 0 4042 4045
f1h_303 f0_35 f0_170 -1.52 1.52 91.94 0 0 0 4049 4042
f1h_304 f0_52 f0_157 -0.3 0.3 89.44 0 0 0 4036 4030
f1h_305 f0_7 f0_8 0.3 -0.3 95.41 0 0 0 4060 4045
f1h_310 f0_110 f0_122 11.14 -11.14 88.96 0 0 0 4037 4028
f1h_313 f0_195 f0_196 -4.15 4.15 88.62 0 0 0 4042 4034
f1h_314 f0_89 f0_179 2.03 -2.03 93.82 0 0 0 4044 4052
f1h_322 f0_11 f0_62 5.29 -5.29 91.04 0 0 0 4046 4042
f1h_323 f0_55 f0_99 -5.37 5.37 88.98 0 0 0 4023 4039
f1h_324 f0_114 f0_144 5.05 -5.05 91.7 0 0 0 4049 4049
f1h_331 f0_111 f0_166 8.07 -8.07 89.98 0 0 0 4051 4043
f1h_335 f0_31 f0_188 -0.61 0.61 92.92 0 0 0 4038 4040
f1h_340 f0_33 f0_37 -9.56 9.56 91.06 0 0 0 4056 4038
f1h_341 f0_80 f0_138 3.16 -3.16 91.59 0 0 0 4057 4057
f1h_342 f0_92 f0_195 2.85 -2.85 94.41 0 0 0 4039 4052
f1h_343 f0_59 f0_132 0.46 -0.46 92.79 0 0 0 4049 4037
f1h_344 f0_101 f0_197 0.38 -0.38 93.38 0 0 0 4055 4034
f1h_347 f0_20 f0_32 -1.78 1.78 95.07 0 0 0 4045 4060
f1h_350 f0_134 f0_187 -0.5 0.5 91.66 0 0 0 4056 4037
f1h_352 f0_45 f0_195 5.89 -5.89 97.91 0 0 0 4038 4050
f1h_354 f0_172 f0_194 -4.42 4.42 92.46 0 0 0 4037 4044
f1h_356 f0_70 f0_195 6.93 -6.93 95.11 0 0 0 4051 4055
f1h_358 f0_33 f0_119 -7.67 7.67 90.98 0 0 0 4040 4024
f1h_359 f0_16 f0_93 -0.92 0.92 90.24 0 0 0 4035 4034
f1h_362 f0_93 f0_126 4.93 -4.93 93.65 0 0 0 4035 4043
f1h_363 f0_26 f0_161 7.31 -7.31 88.39 0 0 0 4051 4046
f1h_364 f0_22 f0_72 0.58 -0.58 92.32 0 0 0 4043 4054
f1h_365 f0_51 f0_81 1.17 -1.17 91.83 0 0 0 4052 4040
f1h_366 f0_26 f0_191 9.43 -9.43 85.92 0 0 0 4052 4044
f1h_368 f0_81 f0_91 -8.11 8.11 85.77 0 0 0 4032 4013
f1h_369 f0_77 f0_191 -10.53 10.53 85.12 0 0 0 4055 4057
f1h_370 f0_30 f0_82 -0.31 0.31 95 0 0 0 4056 4058
f1h_373 f0_85 f0_194 -3.1 3.1 92.88 0 0 0 4049 4052
f1h_374 f0_119 f0_144 -5.02 5.02 90.35 0 0 0 4031 4042
f1h_376 f0_67 f0_97 2.87 -2.87 95.06 0 0 0 4049 4045
f1h_379 f0_109 f0_168 -8.16 8.16 88.78 0 0 0 4054 4067
f1h_381 f0_106 f0_153 -1.71 1.71 94.6 0 0 0 4048 4045
f1h_382 f0_111 f0_199 0.84 -0.84 90.17 0 0 0 4054 4047
f1h_383 f0_87 f0_147 -8.96 8.96 89.6 0 0 0 4045 4053
f1h_384 f0_22 f0_146 10.89 -10.89 89.89 0 0 0 4045 4062
f1h_392 f0_79 f0_145 -10.7 10.7 86.64 0 0 0 4020 4031
f1h_393 f0_21 f0_157 -8.33 8.33 90.52 0 0 0 4028 4032
f1h_399 f0_44 f0_88 -5.53 5.53 93.05 0 0 0 4038 4051
f1h_405 f0_64 f0_87 5.1 -5.1 87.87 0 0 0 4039 4034
f1h_408 f0_56 f0_148 -3.42 3.42 90.85 0 0 0 4058 4063
f1h_411 f0_7 f0_157 1.63 -1.63 89.56 0 0 0 4049 4029
f1h_412 f0_121 f0_141 3.6 -3.6 95.37 0 0 0 4029 4026
f1h_415 f0_98 f0_198 2.67 -2.67 90.92 0 0 0 4046 4040
f1h_423 f0_56 f0_129 -3.57 3.57 92.64 0 0 0 4037 4045
f1h_429 f0_46 f0_128 3.15 -3.15 91.95 0 0 0 4030 4033
f1h_433 f0_102 f0_159 2.01 -2.01 91.06 0 0 0 4042 4038
f1h_434 f0_35 f0_130 5.1 -5.1 90.8 0 0 0 4044 4050
f1h_437 f0_47 f0_159 5.02 -5.02 91.85 0 0 0 4049 4037
f1h_438 f0_113 f0_197 -6.85 6.85 87.01 0 0 0 4048 4037
f1h_439 f0_1 f0_200 5.77 -5.77 87.81 0 0 0 4034 4032
f1h_441 f0_14 f0_35 -12.53 12.53 88.63 0 0 0 4049 4045
f1h_444 f0_30 f0_160 -4.35 4.35 95.35 0 0 0 4052 4044
f1h_448 f0_5 f0_61 1.9 -1.9 94.83 0 0 0 4043 4038
f1h_449 f0_158 f0_177 0.83 -0.83 95.14 0 0 0 4033 4028
f1h_450 f0_38 f0_103 2.6 -2.6 93.27 0 0 0 4065 4054
f1h_454 f0_18 f0_44 -4.71 4.71 92.98 0 0 0 4038 4031
f1h_458 f0_34 f0_74 -2.45 2.45 92.56 0 0 0 4046 4031
f1h_465 f0_37 f0_65 -2.57 2.57 94.89 0 0 0 4035 4041
f1h_466 f0_178 f0_187 0.83 -0.83 86.26 0 0 0 4043 4032
f1h_469 f0_120 f0_133 3.65 -3.65 92.54 0 0 0 4039 4042
f1h_472 f0_83 f0_152 -8.51 8.51 89.79 0 0 0 4038 4047
f1h_473 f0_26 f0_92 14.68 -14.68 82.21 0 0 0 4058 4048
f1h_474 f0_31 f0_59 -3.22 3.22 95.79 0 0 0 4037 4055
f1h_475 f0_42 f0_82 -4.42 4.42 93.33 0 0 0 4056 4059
f1h_483 f0_45 f0_66 1.36 -1.36 96 0 0 0 4036 4038
f1h_484 f0_76 f0_172 -3.21 3.21 92.31 0 0 0 4034 4042
f1h_485 f0_122 f0_150 2.57 -2.57 90.75 0 0 0 4034 4044
f1h_486 f0_138 f0_141 -5.39 5.39 93.82 0 0 0 4053 4040
f1h_487 f0_135 f0_170 8.12 -8.12 91.41 0 0 0 4047 4030
f1h_489 f0_22 f0_52 6.25 -6.25 94.54 0 0 0 4048 4049
f1h_494 f0_35 f0_48 4.07 -4.07 91.76 0 0 0 4033 4046
f1h_495 f0_34 f0_107 2.83 -2.83 88.74 0 0 0 4061 4051
f1h_498 f0_148 f0_198 -1.23 1.23 91.26 0 0 0 4050 4042
f1w_59 f0_590 f0_591 3.3 -3.3 90.1 0 0 0 4039 4053
f1w_88 f0_293 f0_579 -6.68 6.68 92.58 0 0 0 4043 4050
f1w_91 f0_362 f0_391 -4.06 4.06 91.05 0 0 0 4045 4044
f1w_102 f0_432 f0_820 1.6 -1.6 91.57 0 0 0 4035 4028
f1w_105 f0_558 f0_632 -1.45 1.45 92.45 0 0 0 4062 4054
f1w_135 f0_678 f0_999 -0.35 0.35 95.14 0 0 0 4052 4040
f1w_149 f0_631 f0_695 4.49 -4.49 92.16 0 0 0 4035 4040
f1w_153 f0_804 f0_818 9.44 -9.44 92.63 0 0 0 4035 4034
f1w_170 f0_515 f0_884 0.71 -0.71 92.06 0 0 0 4033 4041
f1w_191 f0_231 f0_452 5.58 -5.58 90.71 0 0 0 4040 4053
f1w_249 f0_471 f0_924 -2.98 2.98 91.08 0 0 0 4045 4034
f1w_288 f0_432 f0_978 6.95 -6.95 91.36 0 0 0 4042 4038
f1w_290 f0_582 f0_813 -1.87 1.87 87.54 0 0 0 4036 4037
f1w_291 f0_649 f0_719 -6.75 6.75 89.97 0 0 0 4062 4067
f1w_322 f0_414 f0_579 -7.1 7.1 90.91 0 0 0 4070 4060
f1w_329 f0_564 f0_694 -11.83 11.83 89.38 0 0 0 4064 4035
f1w_335 f0_627 f0_937 -4.96 4.96 87.83 0 0 0 4034 4042
f1w_351 f0_234 f0_628 -0.73 0.73 89.16 0 0 0 4053 4041
f1w_364 f0_410 f0_950 -0.47 0.47 94.93 0 0 0 4042 4021
f1w_376 f0_502 f0_807 -12.07 12.07 87.3 0 0 0 4051 4048
f1w_393 f0_274 f0_295 3.66 -3.66 87.46 0 0 0 4049 4051
f1w_400 f0_429 f0_470 -6.16 6.16 90.69 0 0 0 4054 4039
f1w_406 f0_334 f0_658 -4.05 4.05 89.94 0 0 0 4031 4036
f1w_411 f0_213 f0_395 -3.36 3.36 90.52 0 0 0 4051 4043
f1w_426 f0_228 f0_802 -1.47 1.47 87.92 0 0 0 4040 4020
f1w_436 f0_674 f0_774 0.44 -0.44 91.9 0 0 0 4038 4036
f1w_459 f0_860 f0_953 -7.84 7.84 89.51 0 0 0 4043 4048
f1w_465 f0_246 f0_628 -2.42 2.42 92.2 0 0 0 4040 4036
f1w_472 f0_285 f0_981 1.67 -1.67 95.01 0 0 0 4035 4031
f1w_489 f0_282 f0_707 -6.72 6.72 90.37 0 0 0 4045 4037
f2_16 f1h_254 f1w_465 2.51 -2.51 91.96 0 0 0 4039 4023
f2_23 f1h_303 f1w_271 1.86 -1.86 93.5 0 0 0 4041 4028
f2_72 f1h_232 f1h_350 -5.66 5.66 91.25 0 0 0 4057 4045
f2_93 f1h_228 f1h_352 9.94 -9.94 91.68 0 0 0 4029 4031
f2_103 f1h_294 f1w_355 -1.26 1.26 92.45 0 0 0 4041 4040
f2_109 f1h_227 f1w_51 0.68 -0.68 97.27 0 0 0 4036 4053
f2_157 f1h_180 f1h_310 6.29 -6.29 85.69 0 0 0 4047 4046
f2_161 f1w_206 f1w_399 4.37 -4.37 89.78 0 0 0 4034 4052
f2_173 f1h_381 f1w_372 0.94 -0.94 96.28 0 0 0 4041 4030
f2_180 f1h_16 f1h_331 -2.08 2.08 90.64 0 0 0 4050 4043
f2_220 f1h_157 f1h_322 2.7 -2.7 90.46 0 0 0 4052 4043
f2_228 f1h_253 f1h_369 -4.78 4.78 93.03 0 0 0 4039 4058
f2_235 f1w_277 f1w_376 -6.74 6.74 87.44 0 0 0 4036 4042
f2_243 f1h_125 f1w_291 2.25 -2.25 94.78 0 0 0 4042 4067
f2_250 f1w_191 f1w_327 -3.16 3.16 95.5 0 0 0 4060 4058
f2_278 f1w_10 f1w_167 2.71 -2.71 91.43 0 0 0 4035 4042
f2_288 f1h_107 f1w_51 1.32 -1.32 98.77 0 0 0 4043 4045
f2_295 f1h_132 f1w_149 0.38 -0.38 88.65 0 0 0 4034 4035
f2_296 f1h_285 f1w_397 2.52 -2.52 92.67 0 0 0 4046 4034
f2_302 f1w_88 f1w_146 -4.78 4.78 95.37 0 0 0 4048 4047
f2_305 f1h_342 f1w_488 3.29 -3.29 92.86 0 0 0 4041 4042
f2_344 f1h_254 f1h_429 1.22 -1.22 89.52 0 0 0 4051 4038
f2_357 f1h_438 f1w_31 4.17 -4.17 93.01 0 0 0 4044 4037
f2_368 f1h_474 f1w_434 2.27 -2.27 92.38 0 0 0 4047 4047
f2_420 f1w_53 f1w_211 -2.89 2.89 88.86 0 0 0 4026 4029
f2_424 f1h_192 f1w_214 2.96 -2.96 92.1 0 0 0 4025 4037
f2_428 f1h_489 f1w_85 7.82 -7.82 92.77 0 0 0 4055 4043
f2_439 f1w_13 f1w_102 -4.75 4.75 89.95 0 0 0 4033 4025
f2_476 f1w_190 f1w_267 -4.9 4.9 95.83 0 0 0 4038 4033
f2_485 f1w_140 f1w_323 5.66 -5.66 97.26 0 0 0 4031 4039
f2_497 f1w_85 f1w_164 -3.02 3.02 89.84 0 0 0 4042 4034
f2_502 f1h_202 f1w_333 5.39 -5.39 88.82 0 0 0 4037 4031
f2_658 f1h_209 f1h_465 4.35 -4.35 89.22 0 0 0 4049 4059
f2_662 f1h_41 f1h_140 -3.04 3.04 92.01 0 0 0 4052 4042
f2_675 f1h_147 f1w_434 -2.73 2.73 92.11 0 0 0 4043 4049
f2_689 f1h_190 f1w_284 1.79 -1.79 93.3 0 0 0 4032 4043
f2_694 f1h_93 f1w_279 6.53 -6.53 86.19 0 0 0 4042 4044
f2_712 f1h_373 f1w_199 6.5 -6.5 90.15 0 0 0 4045 4041
f2_732 f1w_65 f1w_449 -3.2 3.2 94.87 0 0 0 4045 4033
f2_736 f1h_489 f1w_89 -6.8 6.8 92.11 0 0 0 4058 4049
f2_762 f1w_70 f1w_230 4 -4 97.2 0 0 0 4048 4050
f2_773 f1w_202 f1w_261 6.5 -6.5 90.46 0 0 0 4050 4049
f2_781 f1h_475 f1w_105 -3.78 3.78 90.24 0 0 0 4045 4049
f2_782 f1w_199 f1w_428 4.22 -4.22 94.64 0 0 0 4058 4060
f2_785 f1h_90 f1h_323 11.09 -11.09 84.81 0 0 0 4031 4033
f2_812 f1h_362 f1w_53 -3.21 3.21 94.86 0 0 0 4032 4027
f2_824 f1h_136 f1w_159 -1.12 1.12 93.03 0 0 0 4040 4028
f2_840 f1h_11 f1h_206 3.05 -3.05 92.68 0 0 0 4038 4034
f2_855 f1h_405 f1w_1 6.77 -6.77 91.35 0 0 0 4035 4046
f2_885 f1w_304 f1w_311 -2.75 2.75 91.88 0 0 0 4027 4050
f2_929 f1h_214 f1h_285 0.79 -0.79 94.68 0 0 0 4055 4054
f2_935 f1h_439 f1w_488 3.73 -3.73 95.47 0 0 0 4020 4033
f2_953 f1h_485 f1w_265 2.08 -2.08 94.56 0 0 0 4045 4038
f2_963 f1h_473 f1w_247 6.8 -6.8 92.38 0 0 0 4050 4043
f2_980 f1h_412 f1w_135 3.8 -3.8 92.37 0 0 0 4044 4057
