ID1 ID2 TopRel LLR OH BirthYear1 BirthYear2 AgeDif Sex1 Sex2 SNPdBoth
f1h_2 f2_336 PO 47.64 0 NA NA NA 3 3 6713
f0_25 f1h_264 PO 47.61 0 NA NA NA 3 3 6683
f1h_181 f2_349 PO 47.59 0 NA NA NA 3 3 6674
f0_132 f1h_382 PO 47.55 0 NA NA NA 3 3 6734
f1w_486 f2_356 PO 47.55 0 NA NA NA 3 3 6718
f0_96 f1h_114 PO 47.5 0 NA NA NA 3 3 6690
f0_39 f1h_286 PO 47.46 0 NA NA NA 3 3 6720
f1w_341 f2_348 PO 47.42 0 NA NA NA 3 3 6713
f0_73 f1h_123 PO 47.34 0 NA NA NA 3 3 6655
f1h_152 f2_160 PO 47.33 0 NA NA NA 3 3 6742
f1h_336 f2_581 PO 47.31 0 NA NA NA 3 3 6679
f0_198 f1h_208 PO 47.3 0 NA NA NA 3 3 6694
f0_76 f1h_344 PO 47.29 0 NA NA NA 3 3 6710
f1w_463 f2_985 PO 47.29 0 NA NA NA 3 3 6750
f1h_482 f2_599 PO 47.26 0 NA NA NA 3 3 6685
f1h_52 f2_659 PO 47.25 0 NA NA NA 3 3 6704
f0_195 f1h_233 PO 47.23 0 NA NA NA 3 3 6721
f0_95 f1h_214 PO 47.21 0 NA NA NA 3 3 6652
f1h_309 f2_716 PO 47.2 0 NA NA NA 3 3 6727
f1h_465 f2_117 PO 47.15 0 NA NA NA 3 3 6668
f0_133 f1h_246 PO 47.12 0 NA NA NA 3 3 6683
f0_19 f1h_379 PO 47.11 0 NA NA NA 3 3 6636
f0_1 f1h_223 PO 47.09 0 NA NA NA 3 3 6715
f0_610 f1w_219 PO 47.09 0 NA NA NA 3 3 6720
f0_173 f1h_179 PO 47.08 0 NA NA NA 3 3 6682
f0_124 f1h_377 PO 46.99 0 NA NA NA 3 3 6770
f0_39 f1h_476 PO 46.97 0 NA NA NA 3 3 6650
f1w_463 f2_87 PO 46.93 0 NA NA NA 3 3 6699
f0_361 f1w_197 PO 46.91 0 NA NA NA 3 3 6707
f1w_190 f2_407 PO 46.91 0 NA NA NA 3 3 6683
f0_25 f1h_458 PO 46.89 0 NA NA NA 3 3 6687
f1w_120 f2_526 PO 46.87 0 NA NA NA 3 3 6699
f0_76 f1h_152 PO 46.84 0 NA NA NA 3 3 6741
f1w_174 f2_889 PO 46.82 0 NA NA NA 3 3 6727
f0_25 f1h_35 PO 46.79 0 NA NA NA 3 3 6636
f0_542 f1w_341 PO 46.78 0 NA NA NA 3 3 6741
f0_814 f1w_224 PO 46.73 0 NA NA NA 3 3 6702
f1w_468 f2_554 PO 46.73 0 NA NA NA 3 3 6675
f0_188 f1h_27 PO 46.71 0 NA NA NA 3 3 6632
f0_11 f1h_471 PO 46.68 0 NA NA NA 3 3 6786
f0_35 f1h_294 PO 46.61 0 NA NA NA 3 3 6666
f1h_439 f2_107 PO 46.61 0 NA NA NA 3 3 6702
f1w_466 f2_606 PO 46.6 0 NA NA NA 3 3 6641
f0_132 f1h_246 PO 46.59 0 NA NA NA 3 3 6681
f0_181 f1h_447 PO 46.54 0 NA NA NA 3 3 6739
f0_862 f1w_174 PO 46.51 0 NA NA NA 3 3 6725
f1h_350 f2_410 PO 46.51 0 NA NA NA 3 3 6700
f0_12 f1h_117 PO 46.5 0 NA NA NA 3 3 6728
f1h_255 f2_179 PO 46.49 0 NA NA NA 3 3 6669
f0_158 f1h_284 PO 46.47 0 NA NA NA 3 3 6718
f0_131 f1h_235 PO 46.46 0 NA NA NA 3 3 6690
f0_388 f1w_419 PO 46.41 0 NA NA NA 3 3 6692
f1w_27 f2_803 PO 46.41 0 NA NA NA 3 3 6731
f1h_19 f2_508 PO 46.39 0 NA NA NA 3 3 6601
f1w_463 f2_984 PO 46.38 0 NA NA NA 3 3 6757
f0_18 f1h_236 PO 46.35 0 NA NA NA 3 3 6739
f0_151 f1h_253 PO 46.35 0 NA NA NA 3 3 6692
f1h_81 f2_942 PO 46.33 0 NA NA NA 3 3 6700
f1w_169 f2_542 PO 46.32 0 NA NA NA 3 3 6726
f1h_233 f2_864 PO 46.32 0 NA NA NA 3 3 6672
f1h_1 f2_776 PO 46.3 0 NA NA NA 3 3 6629
f0_167 f1h_453 PO 46.26 0 NA NA NA 3 3 6699
f0_613 f1w_336 PO 46.26 0 NA NA NA 3 3 6699
f0_22 f1h_265 PO 46.23 0 NA NA NA 3 3 6675
f1w_262 f2_557 PO 46.23 0 NA NA NA 3 3 6719
f0_46 f1h_438 PO 46.18 0 NA NA NA 3 3 6720
f0_76 f1h_468 PO 46.18 0 NA NA NA 3 3 6648
f0_184 f1h_296 PO 46.16 0 NA NA NA 3 3 6700
f1h_189 f2_671 PO 46.14 0 NA NA NA 3 3 6709
f0_170 f1h_332 PO 46.1 0 NA NA NA 3 3 6712
f0_913 f1w_463 PO 46.1 0 NA NA NA 3 3 6745
f0_132 f1h_316 PO 46.09 0 NA NA NA 3 3 6695
f0_18 f1h_453 PO 46.09 0 NA NA NA 3 3 6727
f0_819 f1w_301 PO 46.08 0 NA NA NA 3 3 6685
f0_359 f1w_462 PO 46.07 0 NA NA NA 3 3 6714
f1w_189 f2_456 PO 46.06 0 NA NA NA 3 3 6712
f0_8 f1h_92 PO 46.05 0 NA NA NA 3 3 6648
f1w_20 f2_220 PO 46.05 0 NA NA NA 3 3 6722
f1h_447 f2_25 PO 46.05 0 NA NA NA 3 3 6744
f0_95 f1h_57 PO 46.03 0 NA NA NA 3 3 6689
f1h_56 f2_573 PO 46.03 0 NA NA NA 3 3 6684
f0_24 f1h_86 PO 46.02 0 NA NA NA 3 3 6744
f1h_29 f2_113 PO 46.02 0 NA NA NA 3 3 6657
f0_137 f1h_173 PO 46.01 0 NA NA NA 3 3 6697
f0_163 f1h_468 PO 46.01 0 NA NA NA 3 3 6629
f1h_92 f2_822 PO 46.01 0 NA NA NA 3 3 6683
f0_973 f1w_405 PO 45.99 0 NA NA NA 3 3 6702
f1h_44 f2_20 PO 45.97 0 NA NA NA 3 3 6695
f1h_461 f2_585 PO 45.96 0 NA NA NA 3 3 6634
f1h_33 f2_889 PO 45.94 0 NA NA NA 3 3 6713
f1h_71 f2_606 PO 45.93 0 NA NA NA 3 3 6658
f0_28 f1h_128 PO 45.92 0 NA NA NA 3 3 6666
f0_75 f1h_289 PO 45.92 0 NA NA NA 3 3 6716
f1w_466 f2_697 PO 45.92 0 NA NA NA 3 3 6621
f0_19 f1h_392 PO 45.91 0 NA NA NA 3 3 6637
f0_142 f1h_39 PO 45.86 0 NA NA NA 3 3 6686
f1w_32 f2_878 PO 45.85 0 NA NA NA 3 3 6609
f0_144 f1h_499 PO 45.82 0 NA NA NA 3 3 6624
f0_990 f1w_81 PO 45.82 0 NA NA NA 3 3 6693
f1w_102 f2_697 PO 45.81 0 NA NA NA 3 3 6678
f0_97 f1h_290 PO 45.78 0 NA NA NA 3 3 6620
f1w_67 f2_333 PO 45.73 0 NA NA NA 3 3 6686
f0_193 f1h_303 PO 45.72 0 NA NA NA 3 3 6711
f1w_160 f2_386 PO 45.72 0 NA NA NA 3 3 6721
f1w_279 f2_127 PO 45.7 0 NA NA NA 3 3 6591
f0_605 f1w_33 PO 45.69 0 NA NA NA 3 3 6721
f0_22 f1h_29 PO 45.68 0 NA NA NA 3 3 6665
f1w_352 f2_373 PO 45.68 0 NA NA NA 3 3 6712
f1w_192 f2_788 PO 45.67 0 NA NA NA 3 3 6695
f1w_262 f2_941 PO 45.67 0 NA NA NA 3 3 6684
f1h_388 f2_543 PO 45.66 0 NA NA NA 3 3 6768
f0_76 f1h_181 PO 45.65 0 NA NA NA 3 3 6679
f0_900 f1w_347 PO 45.64 0 NA NA NA 3 3 6716
f1w_325 f2_355 PO 45.64 0 NA NA NA 3 3 6645
f1w_468 f2_378 PO 45.62 0 NA NA NA 3 3 6590
f1w_282 f2_534 PO 45.6 0 NA NA NA 3 3 6682
f1h_345 f2_72 PO 45.6 0 NA NA NA 3 3 6690
f0_39 f1h_445 PO 45.57 0 NA NA NA 3 3 6702
f1h_57 f2_150 PO 45.53 0 NA NA NA 3 3 6716
f1h_264 f2_170 PO 45.53 0 NA NA NA 3 3 6657
f1h_123 f2_629 PO 45.48 0 NA NA NA 3 3 6730
f1h_33 f2_760 PO 45.46 0 NA NA NA 3 3 6626
f0_142 f1h_451 PO 45.45 0 NA NA NA 3 3 6635
f1h_332 f2_487 PO 45.45 0 NA NA NA 3 3 6673
f1w_151 f2_831 PO 45.44 0 NA NA NA 3 3 6702
f0_753 f1w_71 PO 45.41 0 NA NA NA 3 3 6729
f0_156 f1h_115 PO 45.4 0 NA NA NA 3 3 6696
f0_945 f1w_27 PO 45.39 0 NA NA NA 3 3 6742
f0_72 f1h_463 PO 45.37 0 NA NA NA 3 3 6697
f0_67 f1h_250 PO 45.36 0 NA NA NA 3 3 6676
f0_74 f1h_68 PO 45.36 0 NA NA NA 3 3 6709
f1h_46 f2_268 PO 45.35 0 NA NA NA 3 3 6665
f1w_460 f2_582 PO 45.33 0 NA NA NA 3 3 6709
f0_190 f1h_215 PO 45.31 0 NA NA NA 3 3 6751
f1h_109 f2_216 PO 45.29 0 NA NA NA 3 3 6707
f0_136 f1h_286 PO 45.26 0 NA NA NA 3 3 6703
f0_125 f1h_205 PO 45.24 0 NA NA NA 3 3 6692
f0_166 f1h_220 PO 45.24 0 NA NA NA 3 3 6676
f1h_343 f2_134 PO 45.24 0 NA NA NA 3 3 6669
f1h_344 f2_840 PO 45.24 0 NA NA NA 3 3 6728
f0_237 f1w_232 PO 45.22 0 NA NA NA 3 3 6681
f1w_12 f2_937 PO 45.22 0 NA NA NA 3 3 6760
f1h_57 f2_561 PO 45.2 0 NA NA NA 3 3 6716
f1w_287 f2_826 PO 45.2 0 NA NA NA 3 3 6738
f0_955 f1w_289 PO 45.17 0 NA NA NA 3 3 6677
f0_94 f1h_140 PO 45.15 0 NA NA NA 3 3 6715
f0_76 f1h_156 PO 45.15 0 NA NA NA 3 3 6711
f0_35 f1h_344 PO 45.15 0 NA NA NA 3 3 6693
f1h_126 f2_992 PO 45.14 0 NA NA NA 3 3 6771
f0_379 f1w_30 PO 45.12 0 NA NA NA 3 3 6711
f1w_479 f2_647 PO 45.1 0 NA NA NA 3 3 6683
f0_128 f1h_388 PO 45.09 0 NA NA NA 3 3 6721
f0_108 f1h_9 PO 45.07 0 NA NA NA 3 3 6638
f0_63 f1h_69 PO 45.06 0 NA NA NA 3 3 6717
f1w_413 f2_543 PO 45.05 0 NA NA NA 3 3 6723
f1h_205 f2_760 PO 45.04 0 NA NA NA 3 3 6607
f0_393 f1w_279 PO 45.03 0 NA NA NA 3 3 6648
f0_52 f1h_174 PO 45.02 0 NA NA NA 3 3 6659
f0_44 f1h_342 PO 45.01 0 NA NA NA 3 3 6710
f0_552 f1w_482 PO 44.98 0 NA NA NA 3 3 6733
f0_919 f1w_15 PO 44.95 0 NA NA NA 3 3 6722
f1w_193 f2_316 PO 44.95 0 NA NA NA 3 3 6681
f0_18 f1h_427 PO 44.94 0 NA NA NA 3 3 6745
f1w_330 f2_79 PO 44.93 0 NA NA NA 3 3 6683
f1h_123 f2_181 PO 44.91 0 NA NA NA 3 3 6631
f0_674 f1w_142 PO 44.9 0 NA NA NA 3 3 6671
f1w_331 f2_37 PO 44.89 0 NA NA NA 3 3 6725
f1h_481 f2_788 PO 44.87 0 NA NA NA 3 3 6677
f0_125 f1h_454 PO 44.85 0 NA NA NA 3 3 6709
f0_84 f1h_88 PO 44.85 0 NA NA NA 3 3 6660
f0_33 f1h_172 PO 44.84 0 NA NA NA 3 3 6669
f0_165 f1h_316 PO 44.84 0 NA NA NA 3 3 6647
f0_129 f1h_414 PO 44.81 0 NA NA NA 3 3 6790
f0_146 f1h_319 PO 44.79 0 NA NA NA 3 3 6680
f1h_181 f2_361 PO 44.78 0 NA NA NA 3 3 6667
f0_183 f1h_494 PO 44.77 0 NA NA NA 3 3 6632
f0_120 f1h_101 PO 44.76 0 NA NA NA 3 3 6771
f1h_39 f2_95 PO 44.76 0 NA NA NA 3 3 6710
f0_399 f1w_272 PO 44.75 0 NA NA NA 3 3 6722
f1h_433 f2_727 PO 44.75 0 NA NA NA 3 3 6706
f1w_15 f2_916 PO 44.75 0 NA NA NA 3 3 6670
f1w_377 f2_737 PO 44.73 0 NA NA NA 3 3 6696
f0_133 f1h_260 PO 44.72 0 NA NA NA 3 3 6661
f0_514 f1w_80 PO 44.72 0 NA NA NA 3 3 6664
f1w_279 f2_31 PO 44.72 0 NA NA NA 3 3 6686
f0_45 f1h_403 PO 44.7 0 NA NA NA 3 3 6702
f0_145 f1h_460 PO 44.7 0 NA NA NA 3 3 6731
f1h_222 f2_232 PO 44.7 0 NA NA NA 3 3 6721
f0_166 f1h_425 PO 44.69 0 NA NA NA 3 3 6693
f0_63 f1h_469 PO 44.65 0 NA NA NA 3 3 6709
f1h_390 f2_244 PO 44.65 0 NA NA NA 3 3 6627
f1w_347 f2_879 PO 44.62 0 NA NA NA 3 3 6750
f0_12 f1h_428 PO 44.6 0 NA NA NA 3 3 6694
f1h_283 f2_516 PO 44.6 0 NA NA NA 3 3 6730
f1h_315 f2_573 PO 44.6 0 NA NA NA 3 3 6705
f0_438 f1w_127 PO 44.59 0 NA NA NA 3 3 6702
f0_771 f1w_116 PO 44.58 0 NA NA NA 3 3 6696
f0_133 f1h_255 PO 44.57 0 NA NA NA 3 3 6672
f0_685 f1w_71 PO 44.55 0 NA NA NA 3 3 6710
f0_7 f1h_150 PO 44.54 0 NA NA NA 3 3 6712
f1h_450 f2_431 PO 44.54 0 NA NA NA 3 3 6668
f0_67 f1h_235 PO 44.53 0 NA NA NA 3 3 6696
f0_159 f1h_46 PO 44.52 0 NA NA NA 3 3 6675
f0_486 f1w_219 PO 44.52 0 NA NA NA 3 3 6630
f0_101 f1h_406 PO 44.5 0 NA NA NA 3 3 6655
f0_48 f1h_43 PO 44.5 0 NA NA NA 3 3 6656
f0_476 f1w_427 PO 44.48 0 NA NA NA 3 3 6668
f1h_86 f2_520 PO 44.48 0 NA NA NA 3 3 6686
f1h_146 f2_91 PO 44.48 0 NA NA NA 3 3 6720
f1w_69 f2_254 PO 44.45 0 NA NA NA 3 3 6665
f0_60 f1h_192 PO 44.4 0 NA NA NA 3 3 6675
f0_944 f1w_489 PO 44.4 0 NA NA NA 3 3 6630
f0_133 f1h_23 PO 44.39 0 NA NA NA 3 3 6710
f0_977 f1w_235 PO 44.39 0 NA NA NA 3 3 6670
f1h_260 f2_587 PO 44.37 0 NA NA NA 3 3 6659
f0_58 f1h_88 PO 44.35 0 NA NA NA 3 3 6697
f0_225 f1w_338 PO 44.35 0 NA NA NA 3 3 6681
f0_55 f1h_350 PO 44.34 0 NA NA NA 3 3 6712
f0_147 f1h_158 PO 44.33 0 NA NA NA 3 3 6689
f0_26 f1h_303 PO 44.33 0 NA NA NA 3 3 6711
f1h_498 f2_353 PO 44.33 0 NA NA NA 3 3 6668
f1w_322 f2_548 PO 44.33 0 NA NA NA 3 3 6686
f0_13 f1h_335 PO 44.32 0 NA NA NA 3 3 6717
f1h_392 f2_305 PO 44.32 0 NA NA NA 3 3 6631
f0_101 f1h_144 PO 44.3 0 NA NA NA 3 3 6667
f0_13 f1h_141 PO 44.29 0 NA NA NA 3 3 6680
f0_135 f1h_214 PO 44.29 0 NA NA NA 3 3 6710
f0_17 f1h_454 PO 44.29 0 NA NA NA 3 3 6726
f0_131 f1h_494 PO 44.28 0 NA NA NA 3 3 6658
f0_104 f1h_1 PO 44.27 0 NA NA NA 3 3 6615
f0_142 f1h_266 PO 44.27 0 NA NA NA 3 3 6699
f0_62 f1h_391 PO 44.27 0 NA NA NA 3 3 6762
f0_197 f1h_276 PO 44.25 0 NA NA NA 3 3 6693
f0_944 f1w_12 PO 44.25 0 NA NA NA 3 3 6654
f0_177 f1h_396 PO 44.24 0 NA NA NA 3 3 6662
f1h_388 f2_508 PO 44.24 0 NA NA NA 3 3 6678
f0_118 f1h_146 PO 44.22 0 NA NA NA 3 3 6665
f0_1 f1h_410 PO 44.22 0 NA NA NA 3 3 6728
f0_788 f1w_96 PO 44.21 0 NA NA NA 3 3 6646
f1w_178 f2_73 PO 44.21 0 NA NA NA 3 3 6670
f0_753 f1w_470 PO 44.19 0 NA NA NA 3 3 6753
f1h_343 f2_222 PO 44.19 0 NA NA NA 3 3 6702
f1w_347 f2_869 PO 44.18 0 NA NA NA 3 3 6759
f0_436 f1w_213 PO 44.16 0 NA NA NA 3 3 6679
f1h_294 f2_894 PO 44.16 0 NA NA NA 3 3 6704
f1h_86 f2_957 PO 44.16 0 NA NA NA 3 3 6650
f0_169 f1h_151 PO 44.15 0 NA NA NA 3 3 6693
f0_238 f1w_4 PO 44.15 0 NA NA NA 3 3 6623
f0_866 f1w_83 PO 44.14 0 NA NA NA 3 3 6726
f0_91 f1h_437 PO 44.13 0 NA NA NA 3 3 6641
f0_76 f1h_308 PO 44.12 0 NA NA NA 3 3 6677
f0_212 f1w_450 PO 44.11 0 NA NA NA 3 3 6699
f0_7 f1h_2 PO 44.1 0 NA NA NA 3 3 6739
f1h_381 f2_87 PO 44.09 0 NA NA NA 3 3 6616
f0_88 f1h_123 PO 44.07 0 NA NA NA 3 3 6656
f0_109 f1h_408 PO 44.07 0 NA NA NA 3 3 6706
f0_61 f1h_332 PO 44.06 0 NA NA NA 3 3 6698
f1w_219 f2_348 PO 44.06 0 NA NA NA 3 3 6655
f0_55 f1h_37 PO 44.05 0 NA NA NA 3 3 6723
f0_739 f1w_77 PO 44.05 0 NA NA NA 3 3 6696
f0_154 f1h_126 PO 44.03 0 NA NA NA 3 3 6708
f0_46 f1h_458 PO 44.03 0 NA NA NA 3 3 6690
f1w_482 f2_526 PO 44.03 0 NA NA NA 3 3 6748
f1h_482 f2_977 PO 44.02 0 NA NA NA 3 3 6712
f1w_323 f2_137 PO 44.01 0 NA NA NA 3 3 6648
f1h_445 f2_298 PO 44.01 0 NA NA NA 3 3 6740
f1h_381 f2_558 PO 44 0 NA NA NA 3 3 6625
f0_163 f1h_438 PO 43.99 0 NA NA NA 3 3 6715
f0_129 f1h_305 PO 43.98 0 NA NA NA 3 3 6708
f0_122 f1h_416 PO 43.98 0 NA NA NA 3 3 6635
f0_74 f1h_118 PO 43.97 0 NA NA NA 3 3 6710
f0_451 f1w_102 PO 43.97 0 NA NA NA 3 3 6665
f1w_156 f2_370 PO 43.96 0 NA NA NA 3 3 6703
f0_162 f1h_141 PO 43.95 0 NA NA NA 3 3 6647
f0_52 f1h_218 PO 43.95 0 NA NA NA 3 3 6680
f0_153 f1h_331 PO 43.95 0 NA NA NA 3 3 6668
f1w_169 f2_84 PO 43.95 0 NA NA NA 3 3 6709
f0_194 f1h_152 PO 43.94 0 NA NA NA 3 3 6739
f0_22 f1h_255 PO 43.94 0 NA NA NA 3 3 6681
f0_167 f1h_111 PO 43.93 0 NA NA NA 3 3 6652
f1w_352 f2_548 PO 43.92 0 NA NA NA 3 3 6672
f0_158 f1h_283 PO 43.9 0 NA NA NA 3 3 6687
f0_184 f1h_498 PO 43.9 0 NA NA NA 3 3 6710
f0_696 f1w_330 PO 43.9 0 NA NA NA 3 3 6690
f1w_272 f2_687 PO 43.9 0 NA NA NA 3 3 6709
f1h_205 f2_396 PO 43.89 0 NA NA NA 3 3 6622
f0_917 f1w_32 PO 43.88 0 NA NA NA 3 3 6581
f0_739 f1w_328 PO 43.88 0 NA NA NA 3 3 6709
f0_146 f1h_146 PO 43.85 0 NA NA NA 3 3 6695
f0_72 f1h_220 PO 43.85 0 NA NA NA 3 3 6657
f0_78 f1h_149 PO 43.84 0 NA NA NA 3 3 6677
f0_628 f1w_300 PO 43.84 0 NA NA NA 3 3 6795
f1w_13 f2_957 PO 43.83 0 NA NA NA 3 3 6683
f0_14 f1h_208 PO 43.82 0 NA NA NA 3 3 6671
f0_74 f1h_227 PO 43.82 0 NA NA NA 3 3 6695
f0_83 f1h_395 PO 43.82 0 NA NA NA 3 3 6663
f0_220 f1w_101 PO 43.81 0 NA NA NA 3 3 6746
f0_850 f1w_270 PO 43.79 0 NA NA NA 3 3 6698
f1h_189 f2_586 PO 43.79 0 NA NA NA 3 3 6626
f0_526 f1w_195 PO 43.78 0 NA NA NA 3 3 6699
f1w_115 f2_520 PO 43.78 0 NA NA NA 3 3 6670
f0_37 f1h_37 PO 43.77 0 NA NA NA 3 3 6710
f1h_158 f2_945 PO 43.77 0 NA NA NA 3 3 6687
f0_106 f1h_331 PO 43.76 0 NA NA NA 3 3 6629
f0_43 f1h_89 PO 43.73 0 NA NA NA 3 3 6700
f0_66 f1h_381 PO 43.69 0 NA NA NA 3 3 6668
f1w_462 f2_347 PO 43.69 0 NA NA NA 3 3 6668
f0_194 f1h_27 PO 43.68 0 NA NA NA 3 3 6664
f0_206 f1w_346 PO 43.67 0 NA NA NA 3 3 6710
f0_233 f1w_367 PO 43.67 0 NA NA NA 3 3 6630
f0_43 f1h_444 PO 43.66 0 NA NA NA 3 3 6716
f0_5 f1h_450 PO 43.62 0 NA NA NA 3 3 6706
f0_85 f1h_334 PO 43.61 0 NA NA NA 3 3 6733
f0_208 f1w_337 PO 43.61 0 NA NA NA 3 3 6677
f1h_88 f2_284 PO 43.61 0 NA NA NA 3 3 6633
f1h_179 f2_243 PO 43.6 0 NA NA NA 3 3 6649
f1w_331 f2_913 PO 43.6 0 NA NA NA 3 3 6729
f0_97 f1h_56 PO 43.57 0 NA NA NA 3 3 6657
f1w_56 f2_198 PO 43.57 0 NA NA NA 3 3 6696
f1w_289 f2_34 PO 43.57 0 NA NA NA 3 3 6661
f0_758 f1w_429 PO 43.56 0 NA NA NA 3 3 6689
f1h_150 f2_611 PO 43.54 0 NA NA NA 3 3 6700
f0_84 f1h_406 PO 43.53 0 NA NA NA 3 3 6686
f1h_172 f2_391 PO 43.53 0 NA NA NA 3 3 6688
f1w_369 f2_537 PO 43.53 0 NA NA NA 3 3 6705
f0_185 f1h_215 PO 43.52 0 NA NA NA 3 3 6749
f0_890 f1w_469 PO 43.52 0 NA NA NA 3 3 6737
f0_25 f1h_389 PO 43.51 0 NA NA NA 3 3 6690
f0_121 f1h_161 PO 43.48 0 NA NA NA 3 3 6713
f1h_437 f2_103 PO 43.44 0 NA NA NA 3 3 6621
f0_190 f1h_109 PO 43.43 0 NA NA NA 3 3 6672
f0_389 f1w_238 PO 43.43 0 NA NA NA 3 3 6706
f0_190 f1h_393 PO 43.42 0 NA NA NA 3 3 6724
f1h_43 f2_489 PO 43.42 0 NA NA NA 3 3 6628
f1h_39 f2_797 PO 43.42 0 NA NA NA 3 3 6694
f0_628 f1w_72 PO 43.41 0 NA NA NA 3 3 6722
f0_118 f1h_307 PO 43.39 0 NA NA NA 3 3 6680
f1h_461 f2_263 PO 43.38 0 NA NA NA 3 3 6733
f0_48 f1h_295 PO 43.37 0 NA NA NA 3 3 6702
f0_182 f1h_382 PO 43.37 0 NA NA NA 3 3 6693
f0_674 f1w_377 PO 43.36 0 NA NA NA 3 3 6686
f0_20 f1h_218 PO 43.35 0 NA NA NA 3 3 6706
f0_388 f1w_185 PO 43.34 0 NA NA NA 3 3 6661
f0_56 f1h_117 PO 43.32 0 NA NA NA 3 3 6764
f0_212 f1w_410 PO 43.32 0 NA NA NA 3 3 6649
f0_140 f1h_428 PO 43.31 0 NA NA NA 3 3 6722
f0_161 f1h_6 PO 43.31 0 NA NA NA 3 3 6692
f0_134 f1h_112 PO 43.3 0 NA NA NA 3 3 6683
f0_4 f1h_19 PO 43.3 0 NA NA NA 3 3 6593
f0_124 f1h_57 PO 43.3 0 NA NA NA 3 3 6742
f1w_216 f2_670 PO 43.3 0 NA NA NA 3 3 6709
f1w_262 f2_777 PO 43.28 0 NA NA NA 3 3 6690
f1h_6 f2_84 PO 43.28 0 NA NA NA 3 3 6687
f1w_81 f2_895 PO 43.28 0 NA NA NA 3 3 6634
f0_525 f1w_270 PO 43.27 0 NA NA NA 3 3 6707
f0_660 f1w_418 PO 43.26 0 NA NA NA 3 3 6651
f1h_427 f2_509 PO 43.26 0 NA NA NA 3 3 6760
f0_524 f1w_242 PO 43.25 0 NA NA NA 3 3 6730
f1h_381 f2_619 PO 43.25 0 NA NA NA 3 3 6639
f0_124 f1h_112 PO 43.23 0 NA NA NA 3 3 6708
f0_238 f1w_282 PO 43.23 0 NA NA NA 3 3 6716
f1w_211 f2_428 PO 43.22 0 NA NA NA 3 3 6689
f0_162 f1h_370 PO 43.21 0 NA NA NA 3 3 6636
f0_919 f1w_192 PO 43.21 0 NA NA NA 3 3 6687
f1w_213 f2_157 PO 43.21 0 NA NA NA 3 3 6662
f0_66 f1h_307 PO 43.2 0 NA NA NA 3 3 6730
f0_78 f1h_408 PO 43.2 0 NA NA NA 3 3 6712
f0_95 f1h_391 PO 43.19 0 NA NA NA 3 3 6698
