id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_4 f0_213 f0_715 -0.45 0.45 0.68 0 0 0 78 77
f0_4 f0_213 f1h_369 -0.14 0.14 0.4 0 0 0 78 77
f0_4 f0_213 f1w_493 -0.43 0.43 0.56 0 0 0 78 78
f0_4 f0_213 f2_326 -0.04 0.04 0.83 0 0 0 78 78
f0_4 f1h_137 f1h_161 0.12 -0.12 0.69 0 0 0 78 76
f0_4 f1h_387 f1w_184 -0.05 0.05 1.23 0 0 0 77 78
f0_4 f2_408 f2_873 0.44 -0.44 0.83 0 0 0 76 77
f0_5 f0_989 f1h_69 1.26 -1.26 0.85 0 0 0 77 78
f0_5 f1h_69 f1h_216 -0.2 0.2 0.44 0 0 0 78 77
f0_6 f0_77 f0_172 -0.14 0.14 0.88 0 0 0 77 78
f0_6 f0_77 f2_744 -0.05 0.05 0.68 0 0 0 77 79
f0_6 f0_77 f2_980 -0.15 0.15 0.64 0 0 0 77 78
f0_6 f0_84 f1h_361 0 0 0.73 0 0 0 78 78
f0_6 f0_147 f2_839 0.02 -0.02 0.96 0 0 0 79 79
f0_6 f0_172 f1h_361 -0.15 0.15 0.67 0 0 0 78 78
f0_6 f0_829 f2_25 0.35 -0.35 0.94 0 0 0 78 78
f0_6 f0_829 f2_839 0.18 -0.18 0.74 0 0 0 78 79
f0_6 f1h_258 f2_839 -0.28 0.28 1.07 0 0 0 79 79
f0_6 f1h_361 f1h_459 0.8 -0.8 0.38 0 0 0 78 78
f0_6 f1h_361 f2_25 0.27 -0.27 0.79 0 0 0 78 78
f0_6 f1h_361 f2_493 0.32 -0.32 0.78 0 0 0 78 78
f0_6 f1h_361 f2_500 0.06 -0.06 0.57 0 0 0 78 77
f0_6 f1h_361 f2_744 0 0 0.49 0 0 0 78 79
f0_6 f1h_361 f2_839 0.15 -0.15 0.56 0 0 0 78 79
f0_6 f1h_361 f2_980 -0.06 0.06 0.66 0 0 0 78 78
f0_6 f2_744 f2_839 0.16 -0.16 0.51 0 0 0 79 79
f0_6 f2_839 f2_980 -0.14 0.14 0.49 0 0 0 79 78
f0_10 f0_86 f0_628 -0.01 0.01 0.73 0 0 0 75 78
f0_10 f0_86 f1h_43 0.69 -0.69 0.96 0 0 0 75 76
f0_10 f0_86 f2_781 0.02 -0.02 0.99 0 0 0 75 78
f0_10 f0_337 f1h_14 -0.27 0.27 0.93 0 0 0 78 78
f0_10 f1h_43 f1h_205 -0.06 0.06 0.97 0 0 0 76 78
f0_10 f1h_43 f1w_30 -0.54 0.54 0.94 0 0 0 76 77
f0_10 f1h_205 f1h_272 -0.27 0.27 1.07 0 0 0 78 75
f0_11 f0_204 f1h_13 0.12 -0.12 0.84 0 0 0 77 78
f0_11 f0_204 f1h_264 0.66 -0.66 0.36 0 0 0 77 78
f0_11 f0_204 f2_910 0.62 -0.62 0.61 0 0 0 77 78
f0_11 f1h_107 f2_557 0.11 -0.11 1.2 0 0 0 77 78
f0_11 f1h_120 f1h_264 0.52 -0.52 0.91 0 0 0 78 78
f0_11 f1h_120 f2_910 0.22 -0.22 0.98 0 0 0 78 78
f0_13 f2_14 f2_356 0.55 -0.55 0.91 0 0 0 75 75
f0_15 f0_13 f1h_196 -0.01 0.01 0.9 0 0 0 76 74
f0_15 f1h_62 f2_734 0.46 -0.46 0.71 0 0 0 77 77
f0_18 f0_370 f0_985 0.3 -0.3 1.45 0 0 0 74 76
f0_21 f0_68 f2_415 -0.38 0.38 1.17 0 0 0 78 79
f0_23 f0_56 f0_859 -0.08 0.08 1.1 0 0 0 77 77
f0_23 f0_56 f2_873 -0.31 0.31 0.74 0 0 0 77 76
f0_23 f0_578 f0_930 0.23 -0.23 0.6 0 0 0 77 77
f0_23 f0_630 f0_930 0.05 -0.05 0.65 0 0 0 74 77
f0_23 f0_645 f0_930 0.36 -0.36 0.59 0 0 0 77 77
f0_23 f0_930 f1h_424 -0.34 0.34 0.43 0 0 0 77 76
f0_23 f0_930 f1w_449 -0.07 0.07 0.59 0 0 0 77 76
f0_23 f0_930 f2_200 0.02 -0.02 0.47 0 0 0 77 77
f0_23 f0_930 f2_700 0.2 -0.2 0.56 0 0 0 77 76
f0_23 f0_930 f2_873 0.12 -0.12 0.38 0 0 0 77 76
f0_23 f1w_449 f2_873 0.1 -0.1 0.36 0 0 0 76 76
f0_25 f1h_163 f2_21 -0.28 0.28 0.93 0 0 0 79 79
f0_25 f1h_163 f2_941 -0.08 0.08 1.18 0 0 0 79 79
f0_25 f1h_494 f2_21 0.15 -0.15 1.01 0 0 0 77 79
f0_26 f0_19 f1w_222 0.09 -0.09 1.21 0 0 0 76 77
f0_26 f0_74 f1w_222 0.36 -0.36 0.33 0 0 0 76 77
f0_26 f1h_103 f1h_137 -0.67 0.67 0.47 0 0 0 75 77
f0_26 f1h_103 f1w_30 -0.13 0.13 0.82 0 0 0 75 76
f0_26 f1h_103 f1w_222 0.19 -0.19 0.97 0 0 0 75 77
f0_26 f1h_127 f1w_30 -0.25 0.25 0.92 0 0 0 77 76
f0_26 f1w_222 f2_405 0.09 -0.09 0.72 0 0 0 77 76
f0_27 f0_8 f1w_100 -0.27 0.27 1.22 0 0 0 78 78
f0_27 f0_614 f2_574 -0.13 0.13 1.11 0 0 0 76 77
f0_27 f0_614 f2_945 0.24 -0.24 0.91 0 0 0 76 78
f0_27 f0_876 f2_945 0.12 -0.12 0.88 0 0 0 77 78
f0_29 f0_740 f0_960 -0.08 0.08 1.12 0 0 0 75 73
f0_29 f0_960 f1h_404 0.46 -0.46 1.22 0 0 0 73 73
f0_29 f0_960 f2_627 -0.14 0.14 0.92 0 0 0 73 74
f0_29 f1h_192 f1h_404 0.99 -0.99 0.77 0 0 0 75 73
f0_31 f1h_205 f2_73 -1.45 1.45 -0.19 0 0 1 77 76
f0_37 f0_126 f1h_12 0.6 -0.6 0.96 0 0 0 78 79
f0_38 f0_4 f0_960 0.5 -0.5 0.46 0 0 0 77 76
f0_38 f0_50 f0_960 0.39 -0.39 1.09 0 0 0 78 76
f0_38 f0_930 f2_787 0.26 -0.26 0.3 0 0 0 78 78
f0_38 f0_960 f1h_442 -0.55 0.55 0.51 0 0 0 76 77
f0_38 f0_960 f2_99 -0.02 0.02 0.54 0 0 0 76 78
f0_38 f0_960 f2_554 -0.62 0.62 0.73 0 0 0 76 76
f0_38 f1h_161 f1h_442 -0.11 0.11 0.52 0 0 0 76 77
f0_41 f0_120 f0_955 -0.35 0.35 1.2 0 0 0 78 77
f0_43 f0_230 f1h_405 -0.51 0.51 0.94 0 0 0 77 77
f0_44 f0_768 f1h_438 0.59 -0.59 1.38 0 0 0 77 79
f0_44 f1h_14 f1h_438 0.7 -0.7 0.66 0 0 0 79 79
f0_44 f1h_173 f1h_438 0.94 -0.94 0.82 0 0 0 78 79
f0_44 f1h_438 f1w_102 -0.95 0.95 0.83 0 0 0 79 78
f0_44 f1h_438 f2_226 -0.64 0.64 1.11 0 0 0 79 78
f0_44 f1h_438 f2_547 -0.14 0.14 0.84 0 0 0 79 79
f0_45 f0_68 f1h_335 0.23 -0.23 0.9 0 0 0 78 77
f0_45 f0_68 f2_558 0.17 -0.17 0.71 0 0 0 78 79
f0_45 f0_76 f0_470 0.11 -0.11 0.41 0 0 0 77 78
f0_45 f0_76 f2_127 -0.03 0.03 0.51 0 0 0 77 76
f0_45 f0_76 f2_242 0.41 -0.41 0.8 0 0 0 77 79
f0_45 f0_94 f2_728 0.32 -0.32 0.73 0 0 0 79 78
f0_45 f0_104 f0_535 0.03 -0.03 0.64 0 0 0 78 78
f0_45 f0_104 f0_987 -0.76 0.76 0.75 0 0 0 78 79
f0_45 f0_104 f1h_108 -0.4 0.4 0.81 0 0 0 78 79
f0_45 f0_104 f2_14 -0.01 0.01 0.51 0 0 0 78 77
f0_45 f0_197 f2_242 0.42 -0.42 0.83 0 0 0 78 79
