id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_45 f0_741 f2_242 -0.03 0.03 0.68 0 0 0 76 79
f0_45 f0_769 f1h_407 0.49 -0.49 0.85 0 0 0 75 78
f0_45 f1h_193 f1h_339 0 0 0.71 0 0 0 79 77
f0_45 f1h_193 f2_242 0.14 -0.14 1.01 0 0 0 79 79
f0_45 f1h_335 f1h_404 -0.15 0.15 0.99 0 0 0 79 79
f0_45 f1h_407 f2_242 -0.21 0.21 0.93 0 0 0 78 79
f0_45 f2_242 f2_791 -0.32 0.32 0.73 0 0 0 79 79
f0_46 f0_930 f1h_425 -0.25 0.25 0.16 0 0 0 76 76
f0_46 f0_930 f2_359 -0.67 0.67 0.51 0 0 0 76 77
f0_50 f0_10 f1h_289 0.37 -0.37 0.59 0 0 0 77 74
f0_50 f0_22 f0_146 0.11 -0.11 0.47 0 0 0 77 77
f0_50 f0_110 f0_953 0.16 -0.16 -0.07 0 0 0 77 75
f0_50 f0_110 f1h_289 0.59 -0.59 -0.23 0 0 0 77 74
f0_50 f0_110 f1h_369 0.16 -0.16 0.18 0 0 0 77 77
f0_50 f0_119 f1h_289 -0.06 0.06 0.82 0 0 0 75 74
f0_50 f0_146 f1h_459 0.82 -0.82 0.46 0 0 0 77 77
f0_50 f0_246 f1h_289 0.23 -0.23 0.49 0 0 0 76 74
f0_50 f0_829 f1h_459 0.34 -0.34 1.26 0 0 0 77 77
f0_50 f0_953 f1h_289 -0.29 0.29 0.66 0 0 0 75 74
f0_50 f1h_289 f1h_459 0.26 -0.26 0.88 0 0 0 74 77
f0_50 f1h_289 f2_114 -0.27 0.27 0.58 0 0 0 74 77
f0_50 f1h_369 f1h_459 0.7 -0.7 0.7 0 0 0 77 77
f0_54 f0_966 f2_138 -0.51 0.51 0.88 0 0 0 77 78
f0_56 f0_23 f1h_305 -0.09 0.09 0.85 0 0 0 78 77
f0_56 f0_23 f1w_62 -0.13 0.13 0.4 0 0 0 78 78
f0_56 f0_102 f1h_305 -0.22 0.22 0.57 0 0 0 76 77
f0_56 f0_180 f0_474 -0.07 0.07 0.55 0 0 0 77 78
f0_56 f0_180 f0_930 0.06 -0.4 -0.08 0 0 0 77 76
f0_56 f0_180 f1h_305 0.57 -0.57 0.06 0 0 0 77 77
f0_56 f0_180 f1w_201 -0.04 0.04 0.17 0 0 0 77 75
f0_56 f0_558 f0_841 -0.18 0.18 0.83 0 0 0 78 76
f0_56 f0_558 f1h_425 -0.48 0.48 0.16 0 0 0 78 76
f0_56 f0_841 f0_930 -0.31 0.31 0.27 0 0 0 76 76
f0_56 f0_841 f1h_269 0.22 -0.22 0.83 0 0 0 76 78
f0_56 f0_841 f1h_305 0.52 -0.52 0.69 0 0 0 76 77
f0_56 f0_930 f1h_269 0.4 -0.4 0.23 0 0 0 76 78
f0_56 f0_930 f1w_62 0.04 -0.04 0.43 0 0 0 76 78
f0_56 f1h_305 f1h_425 -0.7 0.7 0.23 0 0 0 77 76
f0_56 f1h_425 f1w_201 0.32 -0.32 0.32 0 0 0 76 75
f0_56 f1w_62 f1w_201 -0.22 0.22 -0.01 0 0 0 78 75
f0_61 f0_5 f1w_310 -0.15 0.15 0.24 0 0 0 76 78
f0_61 f0_5 f2_986 0.58 -0.58 0.39 0 0 0 76 79
f0_61 f0_748 f1w_433 0.14 -0.14 1.01 0 0 0 76 78
f0_61 f1h_184 f2_259 0.17 -0.17 0.77 0 0 0 78 79
f0_61 f1h_289 f1w_310 -0.54 0.54 0.47 0 0 0 76 78
f0_61 f1h_289 f2_986 0.28 -0.28 0.63 0 0 0 76 79
f0_68 f0_21 f1w_478 -0.18 0.18 0.78 0 0 0 79 79
f0_68 f0_614 f1w_287 -0.05 0.05 0.96 0 0 0 79 79
f0_68 f0_614 f2_789 0.05 -0.05 1.11 0 0 0 79 79
f0_68 f1w_478 f2_242 -0.14 0.14 0.95 0 0 0 79 79
f0_76 f0_781 f1h_193 0.83 -0.83 1.07 0 0 0 79 79
f0_78 f0_34 f0_173 0.04 -0.04 0.68 0 0 0 79 79
f0_82 f1h_13 f2_465 -0.29 0.29 0.84 0 0 0 76 77
f0_90 f0_312 f2_925 1.21 -1.21 -0.33 0 0 1 79 78
f0_96 f0_10 f2_127 0 0 0.45 0 0 0 79 78
f0_96 f0_10 f2_700 0.21 -0.21 0.54 0 0 0 79 78
f0_96 f0_319 f2_127 0.57 -0.57 0.21 0 0 0 77 78
f0_96 f0_350 f2_127 0.33 -0.33 0.42 0 0 0 79 78
f0_96 f0_594 f2_127 0.41 -0.41 0.46 0 0 0 78 78
f0_96 f1h_444 f2_127 0.35 -0.35 0.72 0 0 0 78 78
f0_96 f1w_84 f2_127 0.2 -0.2 0.9 0 0 0 78 78
f0_96 f1w_115 f2_127 0.32 -0.32 0.63 0 0 0 77 78
f0_96 f2_127 f2_700 -0.19 0.19 0.58 0 0 0 78 78
f0_96 f2_127 f2_925 -0.36 0.36 0.62 0 0 0 78 78
f0_99 f2_433 f2_839 0.6 -0.6 0.97 0 0 0 77 77
f0_100 f1h_54 f1h_407 -0.85 0.07 2.5 0 0 0 77 78
f0_104 f0_45 f1h_86 -0.16 0.16 1.26 0 0 0 79 79
f0_104 f0_45 f1h_395 -0.49 0.49 1 0 0 0 79 79
f0_104 f0_68 f1h_86 0.47 -0.47 0.8 0 0 0 79 79
f0_104 f0_68 f1h_404 0.83 -0.83 0.83 0 0 0 79 79
f0_104 f0_175 f1h_16 0.62 -0.62 1.01 0 0 0 77 77
f0_104 f1h_86 f1w_437 -0.32 0.32 0.79 0 0 0 79 79
f0_117 f1h_12 f2_625 -1.05 1.05 1.12 0 0 0 76 77
f0_119 f0_575 f1h_305 -0.88 0.88 0.16 0 0 0 75 76
f0_119 f0_575 f2_937 -0.15 0.15 0.67 0 0 0 75 76
f0_123 f0_230 f1h_315 -0.41 0.41 0.44 0 0 0 76 75
f0_125 f0_355 f1h_405 0.17 -0.17 0.66 0 0 0 78 77
f0_125 f0_355 f1h_489 0.6 -0.6 0.57 0 0 0 78 78
f0_127 f1h_289 f2_127 -0.14 0.14 1.05 0 0 0 74 76
f0_128 f0_120 f1h_257 0.03 -0.03 2.04 0 0 0 78 79
f0_130 f0_148 f0_175 0.95 -0.95 0.46 0 0 0 77 76
f0_132 f0_192 f2_495 -0.17 0.17 0.06 0 0 1 77 74
f0_132 f1h_258 f2_495 -0.04 0.04 -0.16 0 0 1 76 74
f0_136 f0_132 f1h_405 0.93 -0.93 0.46 0 0 0 76 77
f0_136 f1h_405 f2_305 -0.75 0.75 0.66 0 0 0 77 78
f0_137 f0_604 f1h_118 0.06 -0.06 1.27 0 0 0 77 76
f0_141 f0_861 f1w_222 0.2 -0.2 0.82 0 0 0 78 79
f0_142 f1w_410 f2_304 0.25 -0.25 0.83 0 0 0 77 79
f0_151 f1h_329 f1h_354 0.08 -0.08 0.26 0 0 1 78 79
f0_151 f1h_354 f1h_466 0.55 -0.55 -0.4 0 0 1 79 78
f0_152 f0_154 f0_312 0.61 -0.61 0.59 0 0 0 78 78
f0_152 f0_274 f1w_21 0.16 -0.16 0.35 0 0 0 77 77
f0_152 f0_274 f1w_218 0.09 -0.09 0.25 0 0 0 77 78
f0_152 f2_359 f2_703 0.78 -0.78 0.61 0 0 0 77 78
f0_154 f0_966 f1w_455 -0.58 0.58 0.54 0 0 0 78 78
f0_160 f0_48 f0_530 0.27 -0.27 0.76 0 0 0 74 78
f0_162 f0_765 f1h_403 0.59 -0.59 0.72 0 0 0 79 78
f0_163 f1h_22 f1w_310 -0.39 0.39 1 0 0 0 77 77
f0_163 f2_112 f2_986 0.61 -0.61 0.87 0 0 0 77 78
f0_163 f2_461 f2_986 1.2 -1.2 0.56 0 0 0 78 78
f0_168 f0_37 f0_166 0.48 -0.48 0.53 0 0 0 78 77
f0_168 f0_166 f1h_142 1.15 -1.15 0.54 0 0 0 77 78
f0_168 f0_166 f2_870 0.01 -0.01 0.82 0 0 0 77 77
f0_168 f0_748 f1h_142 0.76 -0.76 0.2 0 0 0 75 78
f0_168 f1h_142 f2_870 -1.05 1.05 0.35 0 0 0 78 77
f0_172 f0_131 f1h_489 0.53 -0.53 1.5 0 0 0 78 79
f0_175 f0_225 f1h_282 0.07 -0.07 1.48 0 0 0 77 76
f0_183 f0_253 f2_937 -0.36 0.36 0.86 0 0 0 78 78
f0_192 f0_68 f0_132 -0.15 0.15 0.29 0 0 0 79 77
f0_192 f0_68 f0_625 -0.02 0.02 0.77 0 0 0 79 79
f0_192 f0_68 f0_711 0.12 -0.12 0.47 0 0 0 79 79
f0_192 f0_68 f1w_3 -0.16 0.16 0.57 0 0 0 79 79
f0_192 f0_68 f1w_260 0.33 -0.33 0.69 0 0 0 79 78
f0_192 f0_68 f2_639 -0.16 0.16 0.37 0 0 0 79 78
f0_192 f0_95 f0_927 0.18 -0.18 0.87 0 0 0 79 77
f0_192 f0_95 f1w_3 -0.11 0.11 0.21 0 0 0 79 79
f0_192 f0_95 f1w_260 0.39 -0.39 0.65 0 0 0 79 78
f0_192 f0_132 f0_738 0.51 -0.51 0.29 0 0 0 77 79
f0_192 f0_132 f0_809 -0.01 0.01 0.5 0 0 0 77 77
f0_192 f0_132 f1h_339 -0.05 0.05 0.69 0 0 0 77 77
f0_192 f0_132 f1h_494 0.13 -0.13 0.28 0 0 0 77 78
f0_192 f0_132 f2_639 0.29 -0.29 0.42 0 0 0 77 78
f0_192 f0_738 f1h_120 -0.47 0.47 0.57 0 0 0 79 78
f0_192 f0_809 f1w_260 0.4 -0.4 0.79 0 0 0 77 78
f0_192 f0_809 f2_639 0 0 0.37 0 0 0 77 78
f0_192 f2_639 f2_880 -0.56 0.56 0.9 0 0 0 78 79
f0_200 f0_6 f0_188 -0.32 0.32 0.87 0 0 0 78 78
f0_200 f0_6 f1h_289 0.24 -0.24 0.82 0 0 0 78 75
f0_200 f0_77 f1h_289 0.43 -0.43 0.37 0 0 0 78 75
f0_200 f0_135 f0_558 0.06 -0.06 0.66 0 0 0 78 78
f0_200 f0_135 f2_305 0.14 -0.14 0.62 0 0 0 78 78
f0_200 f0_135 f2_454 0.39 -0.39 0.62 0 0 0 78 77
f0_200 f0_147 f0_188 -0.01 0.01 0.38 0 0 0 77 78
f0_200 f0_147 f1h_289 -0.12 0.12 0.81 0 0 0 77 75
f0_200 f0_157 f0_188 -0.71 0.71 0.69 0 0 0 76 78
f0_200 f0_157 f1h_289 -0.27 0.27 1.14 0 0 0 76 75
f0_200 f0_188 f1h_459 0.26 -0.26 0.84 0 0 0 78 78
f0_200 f0_767 f1h_289 0.34 -0.34 0.59 0 0 0 78 75
f0_200 f1h_289 f1h_459 0.04 -0.04 0.75 0 0 0 75 78
f0_200 f1h_289 f2_143 -0.37 0.37 0.82 0 0 0 75 78
f0_200 f1h_289 f2_454 0.29 -0.29 0.48 0 0 0 75 77
f0_200 f1h_424 f2_454 0.3 -0.3 0.51 0 0 0 78 77
f0_208 f0_76 f1h_299 0.09 -0.09 0.97 0 0 0 78 78
f0_208 f1h_206 f2_143 0.05 -0.05 1.2 0 0 0 76 78
f0_225 f0_175 f2_297 -0.46 0.46 0.6 0 0 0 77 78
f0_230 f0_188 f1w_285 0.65 -0.65 0.9 0 0 0 78 77
f0_230 f0_748 f1h_62 -0.24 0.24 0.88 0 0 0 75 78
f0_284 f0_930 f2_888 -0.19 0.19 0.45 0 0 0 76 77
f0_304 f1w_100 f1w_405 0.93 -0.93 0.92 0 0 0 78 78
f0_304 f1w_405 f2_937 -0.71 0.5 0.8 0 0 0 78 77
f0_372 f0_832 f2_788 0.08 -0.08 0.55 0 0 0 77 76
f0_374 f0_563 f1h_390 -0.2 0.2 0.34 0 0 0 78 77
f0_374 f0_563 f1w_120 0.11 -0.11 0.31 0 0 0 78 77
f0_374 f1h_110 f2_454 0.16 -0.16 0.96 0 0 0 77 77
f0_437 f1w_479 f2_986 -0.24 0.24 0.63 0 0 0 78 78
f0_552 f0_5 f0_118 -0.37 0.37 0.34 0 0 0 74 74
f0_552 f0_5 f0_123 -0.13 0.13 0.85 0 0 0 74 75
f0_552 f0_5 f0_953 0.45 -0.45 0.89 0 0 0 74 75
f0_552 f0_5 f2_719 0 0 1.14 0 0 0 74 76
f0_552 f0_67 f0_118 -0.59 0.59 -0.08 0 0 0 77 74
f0_552 f0_67 f2_303 -0.18 0.18 0.52 0 0 0 77 77
f0_552 f0_89 f0_748 0.13 -0.13 0.24 0 0 0 77 74
f0_552 f0_89 f1w_330 0.03 -0.03 0.6 0 0 0 77 77
f0_552 f0_118 f0_486 0.51 -0.51 0.12 0 0 0 74 76
f0_552 f0_118 f0_748 0.21 -0.21 0.18 0 0 0 74 74
f0_552 f0_118 f0_829 0.67 -0.67 0.41 0 0 0 74 77
f0_552 f0_118 f0_953 0.9 -0.9 0.23 0 0 0 74 75
f0_552 f0_118 f1w_107 0.01 -0.01 0.44 0 0 0 74 75
f0_552 f0_118 f2_47 0.26 -0.26 0.37 0 0 0 74 76
f0_552 f0_118 f2_327 0.44 -0.44 0.48 0 0 0 74 76
f0_552 f0_118 f2_781 0.52 -0.52 0.7 0 0 0 74 76
f0_552 f0_119 f1w_463 0.17 -0.17 1.25 0 0 0 76 77
f0_552 f0_123 f1h_442 -0.02 0.02 1.09 0 0 0 75 77
f0_552 f0_124 f0_486 -0.32 0.32 0.04 0 0 0 76 76
f0_552 f0_124 f0_748 -0.26 0.26 0.12 0 0 0 76 74
f0_552 f0_124 f0_953 0.61 -0.61 0.5 0 0 0 76 75
f0_552 f0_124 f2_719 -0.12 0.12 0.89 0 0 0 76 76
f0_552 f0_319 f0_876 0.29 -0.29 0.47 0 0 0 75 76
f0_552 f0_319 f1h_442 0.17 -0.17 0.72 0 0 0 75 77
f0_552 f0_319 f2_303 -0.19 0.19 0.33 0 0 0 75 77
f0_552 f0_486 f0_748 -0.27 0.27 0.32 0 0 0 76 74
f0_552 f0_486 f0_876 0.19 -0.19 0.04 0 0 0 76 76
f0_552 f0_486 f1h_442 -0.27 0.27 0.54 0 0 0 76 77
f0_552 f0_486 f1w_53 -0.46 0.46 0.32 0 0 0 76 77
f0_552 f0_486 f2_303 -0.28 0.28 -0.11 0 0 0 76 77
f0_552 f0_486 f2_781 0.31 -0.31 0.3 0 0 0 76 76
f0_552 f0_634 f0_748 0.09 -0.09 0.61 0 0 0 77 74
f0_552 f0_634 f0_829 0.61 -0.61 0.64 0 0 0 77 77
f0_552 f0_748 f2_303 -0.21 0.21 0.28 0 0 0 74 77
f0_552 f0_829 f1h_442 -0.44 0.44 0.7 0 0 0 77 77
f0_552 f0_829 f2_303 -0.7 0.7 0.32 0 0 0 77 77
f0_552 f0_876 f0_953 0.26 -0.26 0.69 0 0 0 76 75
f0_552 f0_953 f1h_442 -0.26 0.26 0.63 0 0 0 75 77
f0_552 f0_953 f1w_463 -0.4 0.4 0.91 0 0 0 75 77
f0_552 f0_953 f2_303 -0.78 0.78 0.2 0 0 0 75 77
f0_552 f1w_463 f2_47 -0.17 0.17 0.45 0 0 0 77 76
f0_552 f1w_463 f2_303 -0.47 0.47 0.38 0 0 0 77 77
f0_552 f1w_463 f2_719 -0.03 0.03 0.99 0 0 0 77 76
f0_552 f2_303 f2_327 0.46 -0.46 0.44 0 0 0 77 76
f0_614 f0_27 f0_923 0.3 -0.3 0.8 0 0 0 78 79
f0_614 f0_170 f0_923 -0.24 0.24 0.84 0 0 0 78 79
f0_614 f0_748 f0_923 0.02 -0.02 0.73 0 0 0 76 79
f0_655 f0_490 f1h_289 0.18 -0.18 0.32 0 0 0 77 75
f0_655 f1h_289 f2_493 -0.1 0.1 0.73 0 0 0 75 78
f0_715 f1w_471 f2_326 -0.65 0.65 1.09 0 0 0 78 79
f0_731 f0_86 f1w_475 0.43 -0.43 0.74 0 0 0 78 77
f0_731 f0_614 f1w_475 0.7 -0.7 0.74 0 0 0 79 77
f0_738 f0_19 f1w_495 0.22 -0.22 0.98 0 0 0 79 77
f0_738 f0_816 f1w_495 0.5 -0.5 0.61 0 0 0 79 77
f0_741 f0_45 f0_529 -0.3 0.3 0.62 0 0 0 76 75
f0_741 f0_461 f0_529 0.15 -0.15 0.45 0 0 0 75 75
f0_741 f1w_185 f1w_328 0.59 -0.59 0.96 0 0 0 76 76
f0_741 f1w_328 f2_615 -0.39 0.39 0.78 0 0 0 76 76
f0_741 f2_357 f2_615 0.21 -0.21 0.99 0 0 0 75 76
f0_756 f1w_47 f1w_188 -0.24 0.24 1.76 0 0 0 77 77
f0_807 f0_10 f0_28 -0.51 0.51 0.97 0 0 0 79 79
f0_807 f0_28 f1w_475 -0.15 0.15 0.97 0 0 0 79 77
f0_807 f2_73 f2_618 -0.46 0.46 0.46 0 0 0 77 78
f0_807 f2_618 f2_781 0.64 -0.64 0.45 0 0 0 78 78
f0_850 f0_49 f2_336 -0.16 0.16 1.19 0 0 0 76 75
f0_850 f1h_289 f1h_411 0.07 -0.07 1.34 0 0 0 73 75
f0_850 f1h_411 f2_336 -0.34 0.34 0.8 0 0 0 75 75
f0_850 f1w_255 f2_336 0.52 -0.52 0.46 0 0 0 76 75
f0_930 f0_46 f1h_486 -0.29 0.29 1.11 0 0 0 76 77
f0_930 f0_253 f0_477 0.4 -0.4 0.47 0 0 0 76 77
f0_930 f0_477 f2_778 -0.01 0.01 0.95 0 0 0 77 76
f0_930 f0_711 f2_778 0.08 -0.08 1.15 0 0 0 77 76
f0_930 f1h_305 f1w_405 -0.04 0.04 1.05 0 0 0 76 77
f0_946 f1h_98 f2_242 -0.22 0.22 1.15 0 0 0 77 78
f0_953 f0_47 f0_166 -0.06 0.06 1 0 0 0 77 76
f0_953 f0_119 f2_409 -0.03 0.03 1.39 0 0 0 75 76
f0_953 f0_123 f1h_389 -0.63 0.63 0.48 0 0 0 75 77
f0_953 f0_123 f2_1 0.02 -0.02 1.02 0 0 0 75 77
f0_953 f0_166 f2_409 0.64 -0.64 0.61 0 0 0 76 76
f0_953 f0_208 f0_486 0.28 -0.28 0.6 0 0 0 76 76
f0_953 f0_208 f0_552 0.66 -0.66 0.74 0 0 0 76 75
f0_953 f0_319 f2_1 0.22 -0.22 1.01 0 0 0 77 77
f0_953 f0_420 f2_409 0.99 -0.99 0.64 0 0 0 77 76
f0_953 f0_486 f2_1 0.16 -0.16 0.93 0 0 0 76 77
f0_953 f0_486 f2_409 0.46 -0.46 0.17 0 0 0 76 76
f0_953 f0_552 f1h_82 -0.42 0.42 1.01 0 0 0 75 77
f0_953 f0_552 f1h_389 -0.27 0.27 0.37 0 0 0 75 77
f0_953 f0_552 f2_409 0.02 -0.68 1.33 0 0 0 75 76
f0_953 f0_829 f2_1 -0.52 0.52 0.19 0 0 0 77 77
f0_953 f0_829 f2_409 0.16 -0.16 0.42 0 0 0 77 76
f0_953 f2_409 f2_719 -0.33 0.33 0.46 0 0 0 76 76
f1h_2 f0_26 f0_169 -0.08 0.08 1.22 0 0 0 76 77
f1h_12 f0_37 f0_117 -0.34 0.34 2.05 0 0 0 78 76
f1h_12 f0_37 f1h_260 -1.12 1.12 1.43 0 0 0 78 77
f1h_13 f0_76 f0_82 0.38 -0.38 1.31 0 0 0 78 76
f1h_13 f0_82 f0_781 -0.48 0.48 0.73 0 0 0 76 78
f1h_13 f0_82 f2_336 -0.31 0.31 0.72 0 0 0 76 77
f1h_16 f1h_128 f2_224 0.05 -0.05 1.43 0 0 0 76 76
f1h_20 f0_92 f0_118 -0.75 0.75 0.94 0 0 0 76 74
f1h_21 f0_60 f0_183 -0.68 0.68 1.24 0 0 0 78 78
f1h_22 f0_67 f0_163 -0.22 0.22 1.57 0 0 0 78 77
f1h_22 f2_384 f2_403 -0.62 0.62 1.24 0 0 0 77 77
f1h_26 f0_18 f0_99 0.46 -0.46 1.44 0 0 0 75 75
f1h_29 f0_99 f0_147 0.1 -0.1 0.76 0 0 0 77 78
f1h_29 f0_99 f1h_289 -1.03 1.02 0.21 0 0 0 77 76
f1h_48 f0_66 f0_90 0.07 -0.07 1.54 0 0 0 79 79
f1h_48 f0_72 f1w_330 0.05 -0.05 0.92 0 0 0 79 79
f1h_48 f0_72 f2_925 0.32 -0.32 1.1 0 0 0 79 78
f1h_54 f0_100 f0_161 0.63 -0.63 1.22 0 0 0 77 75
f1h_62 f0_230 f0_919 0.19 -0.19 0.63 0 0 0 78 78
f1h_64 f0_120 f0_122 0.83 -0.83 1.08 0 0 0 78 78
f1h_64 f0_122 f0_128 -0.54 0.54 1.47 0 0 0 78 79
f1h_76 f0_53 f0_199 1.1 -1.1 1.55 0 0 0 77 76
f1h_79 f0_52 f0_73 0.89 -0.89 1.47 0 0 0 78 78
f1h_82 f0_61 f0_170 0.64 -0.64 1.1 0 0 0 79 78
f1h_82 f0_127 f0_170 0.82 -0.82 1.11 0 0 0 77 78
f1h_82 f0_170 f1w_330 -0.82 0.82 1.11 0 0 0 78 79
f1h_82 f0_170 f2_127 -0.5 0.5 1.11 0 0 0 78 78
f1h_82 f0_170 f2_246 -1.25 1.25 0.49 0 0 0 78 76
f1h_82 f1w_437 f2_246 -0.63 0.63 0.81 0 0 0 79 76
f1h_86 f0_75 f0_175 0.69 -0.69 1.26 0 0 0 79 77
f1h_86 f0_104 f0_175 -0.23 0.23 1.13 0 0 0 79 77
f1h_98 f0_110 f0_153 -0.53 0.53 1.39 0 0 0 78 77
f1h_118 f0_137 f0_161 -0.08 0.08 1.85 0 0 0 76 75
f1h_120 f0_62 f0_65 -0.17 0.17 1.45 0 0 0 78 75
f1h_120 f0_65 f1h_491 0.16 -0.16 1.4 0 0 0 75 78
f1h_120 f2_292 f2_879 -0.82 0.82 0.63 0 0 0 78 78
f1h_124 f0_150 f0_194 0.37 -0.37 1.98 0 0 0 77 76
f1h_124 f0_194 f1w_310 -0.59 0.59 1.22 0 0 0 76 76
f1h_128 f0_45 f0_79 0.71 -0.71 1.14 0 0 0 78 76
f1h_128 f0_68 f0_79 1.2 -1.2 0.71 0 0 0 78 76
f1h_128 f0_79 f0_94 -0.82 0.82 1.08 0 0 0 76 78
f1h_130 f0_60 f0_125 -0.81 0.81 1.43 0 0 0 78 77
f1h_130 f0_170 f1h_3 0.03 -0.03 1.15 0 0 0 77 78
f1h_138 f0_62 f0_79 -0.49 0.49 1.48 0 0 0 79 77
f1h_138 f0_88 f1h_491 -0.04 0.04 1.45 0 0 0 79 79
f1h_138 f0_138 f2_292 0.39 -0.39 1.32 0 0 0 76 79
f1h_142 f0_83 f0_168 0.56 -0.56 1.55 0 0 0 79 78
f1h_147 f0_76 f0_108 0.32 -0.32 1.37 0 0 0 79 79
f1h_163 f0_12 f0_25 0.04 -0.04 1.72 0 0 0 76 75
f1h_184 f0_61 f0_185 -0.63 0.63 1.16 0 0 0 78 78
f1h_188 f0_46 f0_117 0.6 -0.6 1.59 0 0 0 77 76
f1h_193 f0_45 f0_198 0.44 -0.44 1.25 0 0 0 79 79
f1h_193 f0_76 f0_198 0.41 -0.41 0.92 0 0 0 79 79
f1h_193 f0_198 f2_433 -1.23 1.06 0.05 0 0 0 79 79
f1h_193 f0_198 f2_734 -0.71 0.71 0.76 0 0 0 79 78
f1h_193 f1h_465 f2_433 -0.78 0.78 0.29 0 0 0 78 79
f1h_193 f2_382 f2_433 -0.43 0.43 0.44 0 0 0 79 79
f1h_205 f0_10 f0_31 0.4 -0.4 1.75 0 0 0 78 77
f1h_206 f0_24 f0_73 0.79 -0.79 1.31 0 0 0 77 77
f1h_222 f0_28 f0_122 -1.39 1.39 1.21 0 0 0 78 77
f1h_233 f0_34 f0_181 -0.97 0.97 1.06 0 0 0 78 78
f1h_235 f0_130 f0_153 0.04 -0.04 1.63 0 0 0 77 77
f1h_236 f0_136 f0_187 -0.15 0.15 1.88 0 0 0 76 77
f1h_241 f0_73 f0_110 -0.42 0.42 0.52 0 0 0 78 78
f1h_241 f0_73 f0_189 -0.18 0.18 1.36 0 0 0 78 77
f1h_243 f0_44 f0_61 -0.05 0.05 2.1 0 0 0 78 78
f1h_243 f0_748 f2_384 0.39 -0.39 1.16 0 0 0 75 77
f1h_247 f0_86 f0_89 -0.37 0.37 2.02 0 0 0 78 79
f1h_247 f0_86 f2_615 -0.16 0.16 1.61 0 0 0 78 79
f1h_247 f0_89 f2_615 0.27 -0.27 2.26 0 0 0 79 79
f1h_249 f0_95 f0_194 0.22 -0.22 1.56 0 0 0 79 78
