id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_2 f1h_304 f2_244 -0.8 0.8 1.18 0 0 0 73 72
f0_2 f1h_320 f1h_425 0.01 -0.01 1.53 0 0 0 73 74
f0_4 f0_82 f0_213 -0.15 0.15 -0.17 0 0 0 69 72
f0_4 f0_82 f0_351 -0.28 0.28 0.41 0 0 0 69 70
f0_4 f0_82 f0_448 -0.2 0.2 -0.35 0 0 0 69 70
f0_4 f0_82 f0_630 -0.37 0.37 0.1 0 0 0 69 74
f0_4 f0_82 f1h_171 -0.21 0.21 0.59 0 0 0 69 71
f0_4 f0_82 f1w_109 0.12 -0.12 0.5 0 0 0 69 74
f0_4 f0_82 f1w_328 -0.14 0.14 0.26 0 0 0 69 67
f0_4 f0_82 f2_941 0.1 -0.1 0.09 0 0 0 69 73
f0_4 f0_143 f0_213 -0.03 0.03 0.24 0 0 0 74 72
f0_4 f0_213 f1h_369 0.09 -0.09 0.35 0 0 0 72 74
f0_4 f0_213 f1w_493 0.22 -0.22 0.22 0 0 0 72 73
f0_4 f0_213 f2_326 0.08 -0.08 0.57 0 0 0 72 74
f0_4 f0_213 f2_945 -0.35 0.35 0.59 0 0 0 72 67
f0_4 f0_448 f2_945 -0.07 0.07 -0.16 0 0 0 70 67
f0_4 f0_524 f1h_264 -0.32 0.32 1.01 0 0 0 72 72
f0_4 f0_524 f2_138 0.11 -0.11 0.71 0 0 0 72 68
f0_4 f0_741 f2_953 -0.28 0.28 0.87 0 0 0 73 73
f0_4 f1h_15 f1h_369 -0.08 0.08 0.54 0 0 0 72 74
f0_4 f1h_137 f1h_161 -0.16 0.16 0.44 0 0 0 75 73
f0_4 f1h_161 f2_945 0.14 -0.14 0.33 0 0 0 73 67
f0_4 f1h_171 f2_953 0.25 -0.25 0.92 0 0 0 71 73
f0_4 f1h_359 f2_461 0.15 -0.15 1.2 0 0 0 72 75
f0_4 f1h_387 f1w_184 0.33 -0.33 1.04 0 0 0 72 72
f0_4 f1w_109 f2_461 -0.15 0.15 0.7 0 0 0 74 75
f0_4 f2_138 f2_461 -0.34 0.34 0.19 0 0 0 68 75
f0_4 f2_941 f2_945 -0.33 0.33 0.31 0 0 0 73 67
f0_5 f0_319 f0_876 0.25 -0.25 0.67 0 0 0 66 68
f0_5 f0_748 f0_876 0.35 -0.35 -0.19 0 0 0 72 68
f0_5 f0_876 f1h_69 0.72 -0.72 0.34 0 0 0 68 69
f0_5 f0_876 f1w_463 0.49 -0.49 0.57 0 0 0 68 69
f0_5 f0_876 f2_363 -0.02 0.02 1.03 0 0 0 68 70
f0_5 f0_945 f1w_463 1.07 -1.07 0.73 0 0 0 71 69
f0_5 f1h_69 f1h_216 -0.2 0.2 0.33 0 0 0 69 68
f0_5 f1h_216 f1w_463 0.63 -0.63 0.17 0 0 0 68 69
f0_5 f1w_463 f2_55 -0.97 0.97 0.92 0 0 0 69 68
f0_6 f0_77 f1w_35 0.84 -0.84 0.24 0 0 0 70 68
f0_6 f0_77 f1w_280 -0.29 0.29 0.52 0 0 0 70 70
f0_6 f0_77 f2_744 0.2 -0.2 0.3 0 0 0 70 71
f0_6 f0_77 f2_815 -0.11 0.11 0.3 0 0 0 70 71
f0_6 f0_77 f2_864 0.15 -0.15 0.42 0 0 0 70 70
f0_6 f0_77 f2_980 0.04 -0.04 0.44 0 0 0 70 68
f0_6 f0_78 f1w_35 0.73 -0.73 0.68 0 0 0 71 68
f0_6 f0_78 f2_500 -0.06 0.06 0.75 0 0 0 71 72
f0_6 f0_78 f2_980 -0.08 0.08 0.61 0 0 0 71 68
f0_6 f0_84 f1h_82 -0.2 0.2 0.61 0 0 0 69 67
f0_6 f0_84 f1h_361 -0.1 0.1 0.66 0 0 0 69 70
f0_6 f0_147 f2_815 -0.22 0.22 0.37 0 0 0 72 71
f0_6 f0_147 f2_839 0.17 -0.17 0.65 0 0 0 72 72
f0_6 f0_147 f2_864 0.11 -0.11 0.9 0 0 0 72 70
f0_6 f0_157 f2_815 -0.28 0.28 0.75 0 0 0 71 71
f0_6 f0_157 f2_864 0.05 -0.05 0.84 0 0 0 71 70
f0_6 f0_170 f2_815 0.19 -0.19 0.34 0 0 0 71 71
f0_6 f0_170 f2_864 0.47 -0.47 0.44 0 0 0 71 70
f0_6 f0_192 f1w_35 0.58 -0.58 0.92 0 0 0 71 68
f0_6 f0_200 f1w_35 0.38 -0.38 0.79 0 0 0 71 68
f0_6 f0_200 f2_744 -0.21 0.21 0.57 0 0 0 71 71
f0_6 f0_200 f2_815 -0.54 0.54 0.76 0 0 0 71 71
f0_6 f0_200 f2_864 -0.1 0.1 0.97 0 0 0 71 70
f0_6 f0_520 f0_829 0.35 -0.35 0.81 0 0 0 68 69
f0_6 f0_520 f1h_361 -0.01 0.01 0.64 0 0 0 68 70
f0_6 f0_520 f1w_35 0.57 -0.57 -0.13 0 0 0 68 68
