id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_1 f0_136 f0_143 0.28 -0.28 48.04 0 0 0 2319 2297
f1h_2 f0_13 f0_29 -2.88 2.88 43.02 0 0 0 2236 2292
f1h_3 f0_10 f0_140 -2.46 2.46 45.1 0 0 0 2294 2326
f1h_4 f0_7 f0_35 -3.18 3.18 43.24 0 0 0 2321 2297
f1h_7 f0_162 f0_176 -7.79 7.79 40.05 0 0 0 2337 2321
f1h_9 f0_3 f0_36 -2.16 2.16 44.77 0 0 0 2372 2382
f1h_10 f0_72 f0_165 0.99 -0.99 47.83 0 0 0 2368 2395
f1h_11 f0_14 f0_34 -3.18 3.18 49.15 0 0 0 2341 2377
f1h_15 f0_62 f0_141 9.23 -9.23 41.09 0 0 0 2263 2281
f1h_16 f0_27 f0_107 2.56 -2.56 51.69 0 0 0 2323 2288
f1h_17 f0_76 f0_176 -4.3 4.3 43.22 0 0 0 2308 2305
f1h_18 f0_1 f0_6 -9.08 9.08 41.54 0 0 0 2311 2336
f1h_19 f0_68 f0_153 1.48 -1.48 42.45 0 0 0 2396 2309
f1h_23 f0_15 f0_37 -1.31 1.31 51.9 0 0 0 2317 2350
f1h_24 f0_28 f0_89 4.81 -4.81 44.75 0 0 0 2307 2331
f1h_25 f0_68 f0_137 2.05 -2.05 48.17 0 0 0 2348 2359
f1h_26 f0_6 f0_171 5.12 -5.12 42.45 0 0 0 2319 2370
f1h_29 f0_144 f0_186 -2.04 2.04 47.94 0 0 0 2327 2300
f1h_32 f0_16 f0_86 -3.37 3.37 45.42 0 0 0 2285 2294
f1h_33 f0_41 f0_135 0.88 -0.88 49.77 0 0 0 2343 2365
f1h_35 f0_48 f0_163 -0.88 0.88 49.81 0 0 0 2344 2318
f1h_37 f0_11 f0_137 -3.95 3.95 42.17 0 0 0 2319 2343
f1h_41 f0_24 f0_192 1.9 -1.9 47.6 0 0 0 2304 2280
f1h_43 f0_120 f0_148 3.92 -3.92 46.12 0 0 0 2355 2319
f1h_46 f0_40 f0_175 -2.97 2.97 47.62 0 0 0 2307 2341
f1h_48 f0_38 f0_71 -2.03 2.03 49.42 0 0 0 2354 2295
f1h_50 f0_78 f0_113 13.31 -13.31 44.3 0 0 0 2333 2336
f1h_51 f0_14 f0_62 -11.46 11.46 43.91 0 0 0 2378 2299
f1h_53 f0_95 f0_100 4.6 -4.6 47.59 0 0 0 2403 2387
f1h_55 f0_56 f0_75 -0.3 0.3 49.69 0 0 0 2377 2342
f1h_56 f0_47 f0_57 -4.31 4.31 46 0 0 0 2337 2297
f1h_57 f0_8 f0_166 -2.55 2.55 46.27 0 0 0 2332 2316
f1h_58 f0_9 f0_73 3.79 -3.79 41.92 0 0 0 2319 2305
f1h_59 f0_99 f0_112 6.16 -6.16 44.59 0 0 0 2279 2324
f1h_60 f0_133 f0_162 2.06 -2.06 45.65 0 0 0 2320 2324
f1h_63 f0_40 f0_87 0.76 -0.76 47.9 0 0 0 2348 2321
f1h_67 f0_109 f0_168 -6.2 6.2 43.87 0 0 0 2371 2339
f1h_68 f0_42 f0_148 3.06 -3.06 47.25 0 0 0 2375 2366
f1h_70 f0_121 f0_183 1.15 -1.15 49.63 0 0 0 2347 2312
f1h_71 f0_24 f0_178 -2.96 2.96 40.95 0 0 0 2297 2291
f1h_72 f0_102 f0_119 0.77 -0.77 44.73 0 0 0 2342 2322
f1h_73 f0_65 f0_99 2.74 -2.74 44.44 0 0 0 2298 2305
f1h_76 f0_82 f0_171 2.74 -2.74 48.72 0 0 0 2326 2396
f1h_78 f0_113 f0_188 4.52 -4.52 44.17 0 0 0 2336 2292
f1h_79 f0_42 f0_164 -2.69 2.69 43.56 0 0 0 2325 2308
f1h_81 f0_12 f0_28 -1.37 1.37 48.67 0 0 0 2323 2310
f1h_86 f0_7 f0_61 2.28 -2.28 47.73 0 0 0 2365 2360
f1h_87 f0_103 f0_118 -1.57 1.57 49.18 0 0 0 2359 2353
f1h_90 f0_30 f0_84 5.14 -5.14 49.07 0 0 0 2383 2357
