id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_149 f0_78 f0_200 0.29 -0.29 193.67 0 0 0 8044 8044
f1h_150 f0_7 f0_195 -10.37 10.37 187.55 0 0 0 8044 8044
f1h_151 f0_169 f0_172 0.56 -0.56 195.85 0 0 0 8044 8044
f1h_152 f0_76 f0_194 -2.61 2.61 187.46 0 0 0 8044 8044
f1h_155 f0_1 f0_91 -0.08 0.08 191.92 0 0 0 8044 8044
f1h_156 f0_76 f0_182 8.82 -8.82 186.28 0 0 0 8044 8044
f1h_157 f0_46 f0_47 3.52 -3.52 186.47 0 0 0 8044 8044
f1h_158 f0_147 f0_158 -5.7 5.7 188.94 0 0 0 8044 8044
f1h_161 f0_121 f0_179 -1.34 1.34 193.89 0 0 0 8044 8044
f1h_166 f0_95 f0_97 4.59 -4.59 190.34 0 0 0 8044 8044
f1h_171 f0_170 f0_182 0.03 -0.03 195.49 0 0 0 8044 8044
f1h_172 f0_9 f0_33 5.56 -5.56 195.74 0 0 0 8044 8044
f1h_173 f0_20 f0_137 3.03 -3.03 191.22 0 0 0 8044 8044
f1h_174 f0_52 f0_111 -12.74 12.74 186.22 0 0 0 8044 8044
f1h_176 f0_19 f0_120 4.28 -4.28 184.53 0 0 0 8044 8044
f1h_179 f0_61 f0_173 -6.12 6.12 186.92 0 0 0 8044 8044
f1h_180 f0_42 f0_67 -7.83 7.83 186.29 0 0 0 8044 8044
f1h_181 f0_76 f0_163 5.1 -5.1 185.68 0 0 0 8044 8044
f1h_185 f0_23 f0_115 -9.08 9.08 192.42 0 0 0 8044 8044
f1h_188 f0_154 f0_176 18.26 -18.26 177.02 0 0 0 8044 8044
f1h_189 f0_4 f0_41 3.93 -3.93 191.15 0 0 0 8044 8044
f1h_192 f0_60 f0_175 -1.36 1.36 187.34 0 0 0 8044 8044
f1h_204 f0_29 f0_115 -16.7 16.7 182.42 0 0 0 8044 8044
f1h_205 f0_8 f0_125 6.19 -6.19 188.97 0 0 0 8044 8044
f1h_208 f0_14 f0_198 1.44 -1.44 194.62 0 0 0 8044 8044
f1h_211 f0_23 f0_131 10.07 -10.07 183.37 0 0 0 8044 8044
f1h_214 f0_95 f0_135 -4.41 4.41 192.35 0 0 0 8044 8044
f1h_215 f0_185 f0_190 1.91 -1.91 186.46 0 0 0 8044 8044
f1h_218 f0_20 f0_52 7.71 -7.71 182.72 0 0 0 8044 8044
f1h_220 f0_72 f0_166 2.28 -2.28 189.74 0 0 0 8044 8044
f1h_222 f0_175 f0_196 0.72 -0.72 191.46 0 0 0 8044 8044
f1h_223 f0_1 f0_36 -4.06 4.06 193.71 0 0 0 8044 8044
f1h_227 f0_32 f0_74 -0.06 0.06 187.42 0 0 0 8044 8044
f1h_231 f0_5 f0_197 2.9 -2.9 190.13 0 0 0 8044 8044
f1h_233 f0_159 f0_195 0.87 -0.87 191.85 0 0 0 8044 8044
f1h_235 f0_67 f0_131 0.49 -0.49 191.64 0 0 0 8044 8044
f1h_236 f0_18 f0_193 -6.23 6.23 192.46 0 0 0 8044 8044
f1h_240 f0_134 f0_178 2.9 -2.9 187.8 0 0 0 8044 8044
f1h_246 f0_132 f0_133 3.99 -3.99 191.7 0 0 0 8044 8044
f1h_250 f0_67 f0_189 -0.12 0.12 188.61 0 0 0 8044 8044
f1h_253 f0_10 f0_151 -2.69 2.69 192.12 0 0 0 8044 8044
f1h_255 f0_22 f0_133 2.38 -2.38 193.15 0 0 0 8044 8044
f1h_260 f0_110 f0_133 -9.58 9.58 190.37 0 0 0 8044 8044
f1h_262 f0_62 f0_150 -5.77 5.77 195.29 0 0 0 8044 8044
f1h_264 f0_25 f0_93 4.46 -4.46 191.77 0 0 0 8044 8044
f1h_265 f0_22 f0_42 -0.05 0.05 195.27 0 0 0 8044 8044
f1h_266 f0_17 f0_142 6.44 -6.44 184.65 0 0 0 8044 8044
f1h_275 f0_50 f0_157 4.36 -4.36 184.61 0 0 0 8044 8044
f1h_276 f0_62 f0_197 -1.24 1.24 195.87 0 0 0 8044 8044
f1h_282 f0_60 f0_186 3.89 -3.89 186.44 0 0 0 8044 8044
f1h_283 f0_98 f0_158 2.66 -2.66 187.73 0 0 0 8044 8044
f1h_284 f0_38 f0_158 -2.2 2.2 186.58 0 0 0 8044 8044
f1h_286 f0_39 f0_136 -2.71 2.71 188.44 0 0 0 8044 8044
f1h_287 f0_44 f0_96 -11.02 11.02 189.33 0 0 0 8044 8044
f1h_288 f0_177 f0_194 1.41 -1.41 191.4 0 0 0 8044 8044
f1h_289 f0_75 f0_128 -3.24 3.24 193.97 0 0 0 8044 8044
f1h_290 f0_97 f0_136 -11.8 11.8 187.2 0 0 0 8044 8044
f1h_292 f0_96 f0_194 -5.46 5.46 185.95 0 0 0 8044 8044
f1h_294 f0_35 f0_190 14.29 -14.29 183.56 0 0 0 8044 8044
f1h_295 f0_48 f0_62 2.97 -2.97 195.55 0 0 0 8044 8044
f1h_296 f0_40 f0_184 2.85 -2.85 191.43 0 0 0 8044 8044
f1h_298 f0_68 f0_173 0.25 -0.25 187.54 0 0 0 8044 8044
f1h_303 f0_26 f0_193 20.76 -20.76 176.37 0 0 0 8044 8044
f1h_305 f0_103 f0_129 -5.67 5.67 189.8 0 0 0 8044 8044
f1h_307 f0_66 f0_118 -6.19 6.19 190.55 0 0 0 8044 8044
f1h_308 f0_76 f0_157 1.65 -1.65 184.74 0 0 0 8044 8044
f1h_309 f0_143 f0_161 0.65 -0.65 190.43 0 0 0 8044 8044
f1h_311 f0_78 f0_127 4.42 -4.42 187.74 0 0 0 8044 8044
f1h_312 f0_92 f0_95 -8.66 8.66 186.26 0 0 0 8044 8044
f1h_315 f0_6 f0_161 -3.69 3.69 186.18 0 0 0 8044 8044
f1h_316 f0_132 f0_165 8.12 -8.12 187.8 0 0 0 8044 8044
f1h_319 f0_12 f0_146 5.48 -5.48 189.24 0 0 0 8044 8044
f1h_331 f0_106 f0_153 6.18 -6.18 192.92 0 0 0 8044 8044
f1h_332 f0_61 f0_170 -5.75 5.75 192.91 0 0 0 8044 8044
f1h_334 f0_85 f0_163 4.2 -4.2 193.31 0 0 0 8044 8044
f1h_335 f0_13 f0_53 -13.17 13.17 184.46 0 0 0 8044 8044
f1h_336 f0_23 f0_94 -4.73 4.73 191.3 0 0 0 8044 8044
f1h_342 f0_44 f0_115 -5.83 5.83 185.6 0 0 0 8044 8044
f1h_343 f0_133 f0_155 -0.68 0.68 192.5 0 0 0 8044 8044
f1h_344 f0_35 f0_76 7.64 -7.64 188.95 0 0 0 8044 8044
f1h_345 f0_128 f0_150 -0.21 0.21 196.59 0 0 0 8044 8044
f1h_347 f0_105 f0_113 4.89 -4.89 190.81 0 0 0 8044 8044
f1h_350 f0_55 f0_98 5.68 -5.68 193.4 0 0 0 8044 8044
f1h_352 f0_79 f0_142 1.06 -1.06 186.45 0 0 0 8044 8044
f1h_365 f0_51 f0_165 -0.97 0.97 194.09 0 0 0 8044 8044
f1h_369 f0_108 f0_189 -17.83 17.83 184.21 0 0 0 8044 8044
f1h_370 f0_30 f0_162 -1.34 1.34 188.94 0 0 0 8044 8044
f1h_372 f0_36 f0_156 -2.81 2.81 194.26 0 0 0 8044 8044
f1h_377 f0_124 f0_194 -9.96 9.96 189.24 0 0 0 8044 8044
f1h_379 f0_19 f0_71 2.11 -2.11 188.37 0 0 0 8044 8044
f1h_380 f0_105 f0_110 7.22 -7.22 184.46 0 0 0 8044 8044
f1h_381 f0_54 f0_66 -0.52 0.52 194.29 0 0 0 8044 8044
f1h_382 f0_132 f0_182 -7.15 7.15 189.11 0 0 0 8044 8044
f1h_388 f0_79 f0_128 -2.19 2.19 188.05 0 0 0 8044 8044
f1h_389 f0_25 f0_51 9.92 -9.92 190.08 0 0 0 8044 8044
f1h_390 f0_43 f0_47 -0.82 0.82 193.2 0 0 0 8044 8044
f1h_391 f0_62 f0_95 -5.03 5.03 189.74 0 0 0 8044 8044
f1h_392 f0_1 f0_19 -4.56 4.56 177.08 0 0 0 8044 8044
f1h_393 f0_112 f0_190 -4.61 4.61 190.96 0 0 0 8044 8044
f1h_395 f0_69 f0_83 9.26 -9.26 190.67 0 0 0 8044 8044
f1h_396 f0_106 f0_177 6.59 -6.59 189.78 0 0 0 8044 8044
f1h_399 f0_66 f0_150 4.4 -4.4 193.73 0 0 0 8044 8044
f1h_403 f0_45 f0_170 0.28 -0.28 190.8 0 0 0 8044 8044
f1h_406 f0_84 f0_101 8.12 -8.12 185.93 0 0 0 8044 8044
f1h_408 f0_78 f0_109 -12.3 12.3 187.16 0 0 0 8044 8044
f1h_410 f0_1 f0_101 1.04 -1.04 185.76 0 0 0 8044 8044
f1h_414 f0_129 f0_189 -8.44 8.44 180.86 0 0 0 8044 8044
f1h_416 f0_122 f0_153 2.5 -2.5 191.57 0 0 0 8044 8044
f1h_417 f0_69 f0_175 -3.02 3.02 190.13 0 0 0 8044 8044
f1h_424 f0_62 f0_77 -8.15 8.15 186.88 0 0 0 8044 8044
f1h_425 f0_166 f0_186 -11.43 11.43 189.7 0 0 0 8044 8044
f1h_427 f0_18 f0_52 -0.87 0.87 188.12 0 0 0 8044 8044
f1h_428 f0_12 f0_140 5.06 -5.06 187.26 0 0 0 8044 8044
f1h_429 f0_51 f0_161 -15.27 15.27 186.59 0 0 0 8044 8044
f1h_433 f0_99 f0_175 -0.49 0.49 191.57 0 0 0 8044 8044
f1h_434 f0_93 f0_165 -3.39 3.39 194.86 0 0 0 8044 8044
f1h_437 f0_44 f0_91 -2.11 2.11 188.68 0 0 0 8044 8044
f1h_438 f0_46 f0_163 -3.83 3.83 188.22 0 0 0 8044 8044
f1h_439 f0_11 f0_28 4.82 -4.82 183.47 0 0 0 8044 8044
f1h_444 f0_43 f0_132 2.51 -2.51 189.97 0 0 0 8044 8044
f1h_445 f0_29 f0_39 -14.48 14.48 188.02 0 0 0 8044 8044
f1h_447 f0_175 f0_181 -1.76 1.76 193.34 0 0 0 8044 8044
f1h_450 f0_5 f0_169 2.43 -2.43 194.32 0 0 0 8044 8044
f1h_451 f0_88 f0_142 -1.7 1.7 203.31 0 0 0 8044 8044
f1h_453 f0_18 f0_167 4.93 -4.93 188.56 0 0 0 8044 8044
f1h_454 f0_17 f0_125 5.01 -5.01 187.28 0 0 0 8044 8044
f1h_456 f0_24 f0_45 -0.04 0.04 193.32 0 0 0 8044 8044
f1h_458 f0_25 f0_46 -16.61 16.61 182.3 0 0 0 8044 8044
f1h_459 f0_38 f0_113 2.1 -2.1 198.66 0 0 0 8044 8044
f1h_460 f0_145 f0_146 8.65 -8.65 193.19 0 0 0 8044 8044
f1h_461 f0_27 f0_32 3.37 -3.37 190.98 0 0 0 8044 8044
f1h_462 f0_94 f0_155 0.74 -0.74 193.11 0 0 0 8044 8044
f1h_463 f0_58 f0_72 -6.86 6.86 191.23 0 0 0 8044 8044
f1h_464 f0_43 f0_101 -12.47 12.47 183.84 0 0 0 8044 8044
f1h_465 f0_28 f0_142 -0.01 0.01 198.16 0 0 0 8044 8044
f1h_468 f0_76 f0_163 0.12 -0.12 189.81 0 0 0 8044 8044
f1h_469 f0_63 f0_174 4.02 -4.02 192.94 0 0 0 8044 8044
f1h_471 f0_11 f0_113 15.24 -15.24 183.8 0 0 0 8044 8044
f1h_473 f0_107 f0_161 -5.39 5.39 193.81 0 0 0 8044 8044
f1h_474 f0_84 f0_165 -15.08 15.08 182.3 0 0 0 8044 8044
f1h_476 f0_39 f0_70 6.79 -6.79 183.94 0 0 0 8044 8044
f1h_481 f0_57 f0_67 -10.09 10.09 183.54 0 0 0 8044 8044
f1h_482 f0_131 f0_177 -9.17 9.17 186.97 0 0 0 8044 8044
f1h_484 f0_94 f0_126 -2.09 2.09 194.13 0 0 0 8044 8044
f1h_485 f0_46 f0_169 -11.1 11.1 186.32 0 0 0 8044 8044
f1h_488 f0_5 f0_157 -7.6 7.6 188.58 0 0 0 8044 8044
f1h_489 f0_12 f0_45 3.69 -3.69 188.63 0 0 0 8044 8044
f1h_493 f0_76 f0_96 8.61 -8.61 185.72 0 0 0 8044 8044
f1h_494 f0_131 f0_183 19.17 -19.17 185.86 0 0 0 8044 8044
f1h_498 f0_184 f0_187 0.33 -0.33 183.06 0 0 0 8044 8044
f1h_499 f0_36 f0_144 -2.81 2.81 189.07 0 0 0 8044 8044
f1w_27 f0_441 f0_945 10.02 -10.02 188.23 0 0 0 8044 8044
f1w_30 f0_379 f0_674 1.06 -1.06 188.93 0 0 0 8044 8044
f1w_32 f0_674 f0_917 18.09 -18.09 181.54 0 0 0 8044 8044
f1w_70 f0_297 f0_332 2.9 -2.9 185.07 0 0 0 8044 8044
f1w_71 f0_685 f0_753 2.86 -2.86 182.99 0 0 0 8044 8044
f1w_77 f0_290 f0_739 1.32 -1.32 195.81 0 0 0 8044 8044
f1w_96 f0_788 f0_800 8.23 -8.23 193.35 0 0 0 8044 8044
f1w_102 f0_451 f0_546 -6.13 6.13 182.55 0 0 0 8044 8044
f1w_103 f0_208 f0_305 0.72 -0.72 192.42 0 0 0 8044 8044
f1w_115 f0_508 f0_985 1.29 -1.29 192.92 0 0 0 8044 8044
f1w_133 f0_758 f0_970 2.68 -2.68 190.38 0 0 0 8044 8044
f1w_189 f0_514 f0_552 -8.42 8.42 188.67 0 0 0 8044 8044
f1w_219 f0_486 f0_610 -6.9 6.9 185.13 0 0 0 8044 8044
f1w_222 f0_685 f0_793 3.03 -3.03 186.05 0 0 0 8044 8044
f1w_232 f0_237 f0_291 2.75 -2.75 190.03 0 0 0 8044 8044
f1w_270 f0_525 f0_850 -0.35 0.35 193.27 0 0 0 8044 8044
f1w_301 f0_819 f0_852 -6.77 6.77 181.26 0 0 0 8044 8044
f1w_311 f0_275 f0_875 -13.58 13.58 185.87 0 0 0 8044 8044
f1w_328 f0_367 f0_739 4.15 -4.15 188.68 0 0 0 8044 8044
f1w_330 f0_696 f0_771 -10.55 10.55 189.91 0 0 0 8044 8044
f1w_331 f0_310 f0_416 -5.5 5.5 192.51 0 0 0 8044 8044
f1w_343 f0_471 f0_548 -7.89 7.89 193.82 0 0 0 8044 8044
f1w_390 f0_257 f0_836 -0.03 0.03 197.24 0 0 0 8044 8044
f1w_409 f0_530 f0_856 -4.53 4.53 194.5 0 0 0 8044 8044
f1w_410 f0_212 f0_852 0.74 -0.74 192.47 0 0 0 8044 8044
f1w_418 f0_604 f0_660 2.47 -2.47 192.04 0 0 0 8044 8044
f1w_437 f0_291 f0_836 7.57 -7.57 190.58 0 0 0 8044 8044
f1w_469 f0_618 f0_890 14.62 -14.62 179.77 0 0 0 8044 8044
f1w_470 f0_241 f0_753 -7.78 7.78 190.3 0 0 0 8044 8044
f1w_489 f0_655 f0_944 4.81 -4.81 187.43 0 0 0 8044 8044
f2_20 f1h_44 f1h_57 -2.84 2.84 194.24 0 0 0 8044 8044
f2_25 f1h_220 f1h_447 4.55 -4.55 184.56 0 0 0 8044 8044
f2_34 f1w_289 f1w_372 7.32 -7.32 182.33 0 0 0 8044 8044
f2_35 f1w_108 f1w_458 -3.36 3.36 190.74 0 0 0 8044 8044
f2_52 f1h_29 f1h_39 -1.92 1.92 258.08 0 0 0 8044 8044
f2_84 f1h_6 f1w_169 -4.51 4.51 192.37 0 0 0 8044 8044
f2_87 f1h_381 f1w_463 8.78 -8.78 191.69 0 0 0 8044 8044
f2_137 f1w_53 f1w_323 5.69 -5.69 195.43 0 0 0 8044 8044
f2_212 f1h_149 f1h_370 -11.74 11.74 179.03 0 0 0 8044 8044
f2_298 f1h_379 f1h_445 10.09 -10.09 189.1 0 0 0 8044 8044
f2_309 f1w_335 f1w_476 -4.59 4.59 186.72 0 0 0 8044 8044
f2_311 f1h_171 f1h_493 0.92 -0.92 189.6 0 0 0 8044 8044
f2_316 f1h_391 f1w_193 -5.38 5.38 183.96 0 0 0 8044 8044
f2_333 f1w_67 f1w_327 -3.64 3.64 191.82 0 0 0 8044 8044
f2_348 f1w_219 f1w_341 14.88 -14.88 187.11 0 0 0 8044 8044
f2_355 f1h_481 f1w_325 6.77 -6.77 193.07 0 0 0 8044 8044
f2_373 f1h_454 f1w_352 -0.01 0.01 189.16 0 0 0 8044 8044
f2_386 f1w_160 f1w_193 2.7 -2.7 187.51 0 0 0 8044 8044
f2_407 f1h_417 f1w_190 9.64 -9.64 188.42 0 0 0 8044 8044
f2_410 f1h_220 f1h_350 8.4 -8.4 185.99 0 0 0 8044 8044
f2_421 f1w_211 f1w_361 -0.76 0.76 192.09 0 0 0 8044 8044
f2_447 f1h_24 f1w_193 -13 13 183.07 0 0 0 8044 8044
f2_456 f1w_189 f1w_317 -4.41 4.41 189.19 0 0 0 8044 8044
f2_490 f1h_43 f1w_77 -3.97 3.97 189.2 0 0 0 8044 8044
f2_492 f1w_174 f1w_357 -2.37 2.37 185.53 0 0 0 8044 8044
f2_496 f1h_382 f1w_273 8.67 -8.67 190.06 0 0 0 8044 8044
f2_505 f1h_109 f1w_476 -4.27 4.27 195.83 0 0 0 8044 8044
f2_508 f1h_19 f1h_388 8.38 -8.38 186.68 0 0 0 8044 8044
f2_520 f1h_86 f1w_115 0.54 -0.54 184.97 0 0 0 8044 8044
f2_526 f1w_120 f1w_482 -3.61 3.61 191.73 0 0 0 8044 8044
f2_539 f1h_204 f1h_381 -9.65 9.65 187.32 0 0 0 8044 8044
f2_543 f1h_388 f1w_413 -2.87 2.87 192.7 0 0 0 8044 8044
f2_548 f1w_322 f1w_352 -2.1 2.1 190.2 0 0 0 8044 8044
f2_557 f1w_190 f1w_262 -10.14 10.14 181.73 0 0 0 8044 8044
f2_558 f1h_288 f1h_381 -2.4 2.4 190.24 0 0 0 8044 8044
f2_561 f1h_57 f1w_500 9.26 -9.26 193.69 0 0 0 8044 8044
f2_573 f1h_56 f1h_315 -2.96 2.96 185.08 0 0 0 8044 8044
f2_586 f1h_189 f1w_383 -17.23 17.23 179.82 0 0 0 8044 8044
f2_587 f1h_260 f1h_316 -11.44 11.44 189.75 0 0 0 8044 8044
f2_594 f1w_97 f1w_388 1.42 -1.42 193.33 0 0 0 8044 8044
f2_599 f1h_482 f1w_413 0.03 -0.03 195.28 0 0 0 8044 8044
f2_606 f1h_71 f1w_466 4.8 -4.8 189.13 0 0 0 8044 8044
f2_619 f1h_381 f1w_331 5.74 -5.74 186.16 0 0 0 8044 8044
f2_629 f1h_123 f1w_80 9.44 -9.44 187.29 0 0 0 8044 8044
f2_637 f1h_388 f1w_219 -7.34 7.34 187.34 0 0 0 8044 8044
f2_647 f1h_180 f1w_479 -10.37 10.37 187.11 0 0 0 8044 8044
f2_671 f1h_189 f1w_323 1.82 -1.82 187.73 0 0 0 8044 8044
f2_687 f1w_151 f1w_272 -2.12 2.12 187.65 0 0 0 8044 8044
f2_697 f1w_102 f1w_466 13.66 -13.66 177.97 0 0 0 8044 8044
f2_723 f1h_6 f1h_151 -1.23 1.23 198.51 0 0 0 8044 8044
f2_760 f1h_33 f1h_205 -3.23 3.23 187.84 0 0 0 8044 8044
f2_766 f1h_287 f1w_321 6.49 -6.49 186.41 0 0 0 8044 8044
f2_776 f1h_1 f1w_195 -10.55 10.55 189.91 0 0 0 8044 8044
f2_788 f1h_481 f1w_192 -10.69 10.69 185.93 0 0 0 8044 8044
f2_797 f1h_39 f1h_381 11.61 -11.61 185.93 0 0 0 8044 8044
f2_820 f1w_21 f1w_198 7.33 -7.33 186.9 0 0 0 8044 8044
f2_831 f1h_16 f1w_151 -6.82 6.82 193.22 0 0 0 8044 8044
f2_869 f1h_458 f1w_347 6 -6 191.77 0 0 0 8044 8044
f2_889 f1h_33 f1w_174 10.39 -10.39 185.92 0 0 0 8044 8044
f2_905 f1h_204 f1w_192 2.28 -2.28 192.3 0 0 0 8044 8044
f2_919 f1w_4 f1w_427 5.6 -5.6 193.24 0 0 0 8044 8044
f2_941 f1w_243 f1w_262 -9.94 9.94 184.62 0 0 0 8044 8044
f2_957 f1h_86 f1w_13 8.97 -8.97 188.03 0 0 0 8044 8044
