id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_23 f0_930 f2_873 0.07 -0.07 0.55 0 0 0 76 76
f0_23 f1h_280 f1h_406 0.89 -0.89 0.42 0 0 0 76 76
f0_23 f1h_406 f1w_158 -0.68 0.68 0.79 0 0 0 76 76
f0_23 f1h_406 f1w_449 -0.58 0.58 0.86 0 0 0 76 76
f0_23 f1h_406 f2_196 -0.72 0.72 0.66 0 0 0 76 76
f0_23 f1w_32 f2_196 0.26 -0.26 0.49 0 0 0 76 76
f0_23 f1w_292 f2_879 -0.72 0.72 0.7 0 0 0 76 76
f0_23 f2_142 f2_157 -0.38 0.38 0.68 0 0 0 76 76
f0_23 f2_142 f2_196 -0.13 0.13 0.83 0 0 0 76 76
f0_23 f2_157 f2_334 0.05 -0.05 0.8 0 0 0 76 76
f0_23 f2_196 f2_879 -0.28 0.28 0.23 0 0 0 76 76
f0_23 f2_196 f2_920 0.58 -0.58 0.9 0 0 0 76 76
f0_23 f2_334 f2_873 0.06 -0.06 0.91 0 0 0 76 76
f0_25 f1h_6 f1h_496 0.1 -0.1 1.17 0 0 0 76 76
f0_25 f1h_6 f2_21 -0.03 0.03 0.79 0 0 0 76 76
f0_25 f1h_6 f2_941 -0.03 0.03 1.24 0 0 0 76 76
f0_25 f1h_163 f2_21 -0.29 0.29 0.96 0 0 0 76 76
f0_25 f1h_163 f2_941 -0.09 0.09 1.19 0 0 0 76 76
f0_25 f1h_494 f2_21 0.16 -0.16 1.22 0 0 0 76 76
f0_26 f0_74 f1w_222 0.18 -0.18 0.57 0 0 0 76 76
f0_26 f1h_127 f1w_30 -0.32 0.32 1.06 0 0 0 76 76
f0_27 f0_8 f1w_100 -0.27 0.27 1.22 0 0 0 76 76
f0_27 f0_8 f2_310 -0.1 0.1 1.36 0 0 0 76 76
f0_27 f0_462 f0_876 0.19 -0.19 0.85 0 0 0 76 76
f0_27 f0_614 f2_310 0.11 -0.11 0.51 0 0 0 76 76
f0_27 f0_614 f2_574 -0.03 0.03 1.13 0 0 0 76 76
f0_27 f0_614 f2_945 0.32 -0.32 0.83 0 0 0 76 76
f0_27 f0_876 f2_945 0.12 -0.12 0.88 0 0 0 76 76
f0_27 f1h_255 f2_310 0.39 -0.39 0.57 0 0 0 76 76
f0_27 f1h_265 f2_310 -0.17 0.17 0.49 0 0 0 76 76
f0_27 f1h_426 f2_310 0.28 -0.28 1.09 0 0 0 76 76
f0_27 f1w_323 f2_310 -0.41 0.41 0.69 0 0 0 76 76
f0_27 f2_310 f2_327 -0.43 0.43 0.59 0 0 0 76 76
f0_27 f2_900 f2_945 0.49 -0.49 0.69 0 0 0 76 76
f0_29 f0_740 f0_960 -0.01 0.01 1.11 0 0 0 76 76
f0_29 f0_960 f1h_404 0.2 -0.2 1.33 0 0 0 76 76
f0_31 f1h_205 f2_73 -1.41 1.41 -0.24 0 0 1 76 76
f0_32 f0_908 f1h_207 0.18 -0.18 0.82 0 0 0 76 76
f0_35 f1h_17 f1h_313 -0.24 0.24 1.55 0 0 0 76 76
f0_37 f0_126 f1h_12 0.54 -0.54 1.02 0 0 0 76 76
f0_37 f1h_12 f1h_57 -0.29 0.29 1.24 0 0 0 76 76
f0_37 f1h_12 f1h_151 -0.21 0.21 0.97 0 0 0 76 76
f0_37 f1h_151 f2_309 -0.13 0.13 0.47 0 0 0 76 76
f0_38 f0_4 f1h_309 1.03 -1.03 0.7 0 0 0 76 76
f0_38 f0_50 f0_960 0.24 -0.24 1.21 0 0 0 76 76
f0_38 f0_534 f0_930 -0.39 0.39 0.12 0 0 0 76 76
f0_38 f0_930 f1h_161 0.46 -0.46 0.14 0 0 0 76 76
f0_38 f0_930 f1h_217 0.59 -0.59 0.16 0 0 0 76 76
f0_38 f0_930 f1h_309 0.99 -0.99 0.26 0 0 0 76 76
f0_38 f0_930 f2_787 0.25 -0.25 0.32 0 0 0 76 76
f0_38 f0_960 f1h_309 0.53 -0.53 0.07 0 0 0 76 76
f0_38 f0_960 f1h_442 -0.39 0.39 0.54 0 0 0 76 76
f0_38 f0_960 f1h_455 -0.33 0.33 1.06 0 0 0 76 76
f0_38 f0_960 f1w_206 0.02 -0.02 0.53 0 0 0 76 76
f0_38 f0_960 f1w_406 0.14 -0.14 0.85 0 0 0 76 76
f0_38 f0_960 f2_554 -0.4 0.4 0.83 0 0 0 76 76
f0_38 f1h_161 f1h_309 0.35 -0.35 0.54 0 0 0 76 76
f0_38 f1h_161 f1h_442 -0.19 0.19 0.66 0 0 0 76 76
f0_38 f1h_161 f2_999 -0.16 0.16 0.36 0 0 0 76 76
f0_38 f1h_217 f2_99 -0.15 0.15 1.03 0 0 0 76 76
f0_39 f1h_463 f1h_480 -0.25 0.25 1.07 0 0 0 76 76
f0_41 f0_120 f0_955 -0.35 0.35 1.2 0 0 0 76 76
f0_42 f0_102 f2_827 -0.32 0.32 0.94 0 0 0 76 76
f0_42 f0_748 f2_827 0.28 -0.28 0.93 0 0 0 76 76
f0_43 f0_230 f1h_405 -0.5 0.5 0.93 0 0 0 76 76
f0_44 f0_768 f1h_438 0.59 -0.59 1.37 0 0 0 76 76
f0_44 f1h_14 f1h_438 0.69 -0.69 0.64 0 0 0 76 76
f0_44 f1h_173 f1h_438 0.85 -0.85 0.84 0 0 0 76 76
f0_44 f1h_426 f1h_438 1.05 -1.05 0.83 0 0 0 76 76
f0_44 f1h_438 f1w_102 -0.95 0.95 0.82 0 0 0 76 76
f0_44 f1h_438 f2_226 -0.62 0.62 1.1 0 0 0 76 76
f0_44 f1h_438 f2_547 -0.17 0.17 0.79 0 0 0 76 76
f0_45 f0_76 f0_470 0.08 -0.08 0.38 0 0 0 76 76
f0_45 f0_76 f1h_57 0.28 -0.28 0.93 0 0 0 76 76
f0_45 f0_76 f2_242 0.34 -0.34 0.85 0 0 0 76 76
f0_45 f0_104 f1h_108 -0.44 0.44 0.8 0 0 0 76 76
f0_45 f0_104 f1w_369 -0.65 0.65 0.84 0 0 0 76 76
f0_45 f0_104 f2_14 -0.07 0.07 0.58 0 0 0 76 76
f0_45 f0_172 f1h_108 0.18 -0.18 0.77 0 0 0 76 76
f0_45 f0_172 f2_14 0.27 -0.27 0.66 0 0 0 76 76
f0_45 f0_197 f2_242 0.4 -0.4 0.84 0 0 0 76 76
f0_45 f0_420 f1h_73 -0.08 0.08 0.8 0 0 0 76 76
f0_45 f0_470 f1h_108 -0.13 0.13 0.63 0 0 0 76 76
f0_45 f0_470 f2_14 0.13 -0.13 0.93 0 0 0 76 76
f0_45 f0_614 f1h_193 0.29 -0.29 0.65 0 0 0 76 76
f0_45 f0_769 f1h_407 0.44 -0.44 0.9 0 0 0 76 76
f0_45 f0_988 f2_242 0.21 -0.21 1.04 0 0 0 76 76
f0_45 f1h_16 f1h_108 0.37 -0.37 0.42 0 0 0 76 76
f0_45 f1h_57 f1h_108 -0.07 0.07 0.47 0 0 0 76 76
f0_45 f1h_73 f1h_108 0.03 -0.03 0.69 0 0 0 76 76
f0_45 f1h_73 f1w_369 -0.16 0.16 0.76 0 0 0 76 76
f0_45 f1h_73 f2_14 0.11 -0.11 0.58 0 0 0 76 76
f0_45 f1h_73 f2_242 -0.09 0.09 0.08 0 0 0 76 76
f0_45 f1h_108 f1h_128 0.26 -0.26 0.81 0 0 0 76 76
f0_45 f1h_108 f1h_417 0.23 -0.23 1 0 0 0 76 76
f0_45 f1h_108 f1w_159 -0.14 0.14 0.73 0 0 0 76 76
f0_45 f1h_108 f2_242 0.24 -0.24 0.88 0 0 0 76 76
f0_45 f1h_193 f1h_339 -0.02 0.02 0.68 0 0 0 76 76
f0_45 f1h_193 f2_242 0.1 -0.1 1 0 0 0 76 76
f0_45 f1h_335 f1h_404 -0.17 0.17 0.97 0 0 0 76 76
f0_45 f1h_367 f1h_407 0.63 -0.63 0.57 0 0 0 76 76
f0_45 f1h_404 f2_14 0.21 -0.21 0.87 0 0 0 76 76
f0_45 f1h_407 f2_242 -0.21 0.21 0.92 0 0 0 76 76
f0_45 f1h_407 f2_256 -1.23 1.23 0.6 0 0 0 76 76
f0_45 f1h_417 f1w_369 -0.45 0.45 0.9 0 0 0 76 76
f0_45 f1h_417 f2_14 -0.11 0.11 0.72 0 0 0 76 76
f0_45 f1w_159 f2_14 0.18 -0.18 0.76 0 0 0 76 76
f0_45 f2_14 f2_242 0.17 -0.17 0.73 0 0 0 76 76
f0_46 f0_802 f0_930 0.03 -0.03 0.92 0 0 0 76 76
f0_46 f0_802 f2_456 0.05 -0.05 0.94 0 0 0 76 76
f0_46 f0_930 f1h_253 0.27 -0.27 1.12 0 0 0 76 76
f0_46 f0_930 f2_491 0.34 -0.34 1.17 0 0 0 76 76
f0_49 f1h_198 f1w_255 -0.11 0.11 1.21 0 0 0 76 76
f0_50 f0_10 f1h_173 0.34 -0.34 0.69 0 0 0 76 76
f0_50 f0_10 f1h_289 0.6 -0.6 0.46 0 0 0 76 76
f0_50 f0_22 f1h_184 -0.02 0.02 0.37 0 0 0 76 76
f0_50 f0_110 f0_768 0.69 -0.69 0.58 0 0 0 76 76
f0_50 f0_110 f0_953 0.22 -0.22 -0.05 0 0 0 76 76
f0_50 f0_110 f1h_173 0.91 -0.91 0.05 0 0 0 76 76
f0_50 f0_110 f1h_369 0.31 -0.31 0.12 0 0 0 76 76
f0_50 f0_110 f1w_207 0.32 -0.32 0.33 0 0 0 76 76
f0_50 f0_110 f2_547 0.39 -0.39 0 0 0 0 76 76
f0_50 f0_119 f1h_289 -0.07 0.07 1.07 0 0 0 76 76
f0_50 f0_230 f1h_173 0.66 -0.66 0.49 0 0 0 76 76
f0_50 f0_230 f1h_184 -0.38 0.38 -0.19 0 0 0 76 76
f0_50 f0_246 f1h_184 -0.39 0.39 0.5 0 0 0 76 76
f0_50 f0_246 f1h_289 0.43 -0.43 0.5 0 0 0 76 76
f0_50 f0_351 f1w_232 -0.14 0.14 0.87 0 0 0 76 76
f0_50 f0_687 f1h_289 0.36 -0.36 0.51 0 0 0 76 76
f0_50 f0_736 f1h_173 0.12 -0.12 1 0 0 0 76 76
f0_50 f0_736 f1h_184 -0.55 0.55 0.05 0 0 0 76 76
f0_50 f0_736 f1h_289 0.02 -0.02 0.85 0 0 0 76 76
f0_50 f0_736 f1h_369 -0.47 0.47 0.47 0 0 0 76 76
f0_50 f0_736 f2_547 -0.38 0.38 0.55 0 0 0 76 76
f0_50 f0_829 f1h_173 0.43 -0.43 0.79 0 0 0 76 76
f0_50 f0_829 f1h_459 0.24 -0.24 1.2 0 0 0 76 76
f0_50 f0_829 f1w_232 -0.31 0.31 0.74 0 0 0 76 76
f0_50 f0_953 f1h_289 -0.3 0.3 0.75 0 0 0 76 76
f0_50 f0_953 f2_285 -0.32 0.32 0.91 0 0 0 76 76
f0_50 f0_953 f2_745 -0.26 0.26 0.96 0 0 0 76 76
f0_50 f0_955 f1h_173 0.6 -0.6 0.52 0 0 0 76 76
f0_50 f0_955 f1h_184 -0.21 0.21 0.22 0 0 0 76 76
f0_50 f0_955 f2_554 -0.15 0.15 0.93 0 0 0 76 76
f0_50 f0_974 f1h_184 -0.09 0.09 0.44 0 0 0 76 76
f0_50 f0_974 f2_547 0.18 -0.18 0.73 0 0 0 76 76
f0_50 f1h_104 f1h_289 0.37 -0.37 0.81 0 0 0 76 76
f0_50 f1h_173 f1h_406 -0.3 0.3 1.25 0 0 0 76 76
f0_50 f1h_173 f2_229 -0.15 0.15 0.95 0 0 0 76 76
f0_50 f1h_184 f1h_455 1.01 -1.01 0.32 0 0 0 76 76
f0_50 f1h_184 f1h_459 0.81 -0.81 0.36 0 0 0 76 76
f0_50 f1h_184 f2_285 0.42 -0.42 0.37 0 0 0 76 76
f0_50 f1h_184 f2_399 0.21 -0.21 0.44 0 0 0 76 76
f0_50 f1h_184 f2_745 0.42 -0.42 0.39 0 0 0 76 76
f0_50 f1h_289 f1h_455 0.65 -0.65 0.69 0 0 0 76 76
f0_50 f1h_289 f1h_459 0.05 -0.05 1.12 0 0 0 76 76
f0_50 f1h_289 f2_114 -0.49 0.49 0.59 0 0 0 76 76
f0_50 f1h_289 f2_547 -0.15 0.15 0.62 0 0 0 76 76
f0_50 f1h_289 f2_554 -0.06 0.06 0.63 0 0 0 76 76
f0_50 f1h_369 f1h_455 0.71 -0.71 0.61 0 0 0 76 76
f0_50 f1h_369 f1h_459 0.44 -0.44 0.79 0 0 0 76 76
f0_50 f1h_406 f1w_232 -0.37 0.37 0.86 0 0 0 76 76
f0_50 f1h_455 f1w_207 -0.67 0.67 0.93 0 0 0 76 76
f0_50 f1w_232 f1w_325 -0.06 0.06 0.59 0 0 0 76 76
f0_50 f2_229 f2_554 -0.6 0.6 0.91 0 0 0 76 76
f0_50 f2_547 f2_744 -0.31 0.31 0.49 0 0 0 76 76
f0_54 f0_587 f0_966 0.71 -0.71 0.62 0 0 0 76 76
f0_54 f0_898 f0_966 0.61 -0.61 0.46 0 0 0 76 76
f0_54 f0_966 f1w_51 -0.69 0.69 0.94 0 0 0 76 76
f0_54 f0_966 f2_138 -0.54 0.54 0.88 0 0 0 76 76
f0_54 f0_966 f2_911 -0.48 0.48 0.7 0 0 0 76 76
f0_54 f1h_171 f2_911 -0.35 0.35 0.69 0 0 0 76 76
f0_56 f0_23 f1h_305 -0.08 0.08 0.95 0 0 0 76 76
f0_56 f0_23 f1w_62 -0.13 0.13 0.49 0 0 0 76 76
f0_56 f0_102 f1h_305 -0.11 0.11 0.66 0 0 0 76 76
f0_56 f0_361 f1h_305 0.24 -0.24 0.28 0 0 0 76 76
f0_56 f0_361 f1w_40 0.53 -0.53 0.36 0 0 0 76 76
f0_56 f0_450 f0_930 -0.08 0.08 0.41 0 0 0 76 76
f0_56 f0_493 f1h_305 0.33 -0.33 0.36 0 0 0 76 76
f0_56 f0_493 f1w_62 0.36 -0.36 0.39 0 0 0 76 76
f0_56 f0_493 f2_14 0.97 -0.97 0.25 0 0 0 76 76
f0_56 f0_493 f2_869 0.03 -0.03 0.78 0 0 0 76 76
f0_56 f0_607 f0_652 0.32 -0.32 0.65 0 0 0 76 76
f0_56 f0_607 f1h_305 0.25 -0.25 0.53 0 0 0 76 76
f0_56 f0_607 f1h_375 0.08 -0.08 1.08 0 0 0 76 76
f0_56 f0_607 f1w_201 0.01 -0.01 0.58 0 0 0 76 76
f0_56 f0_607 f2_14 0.38 -0.38 0.77 0 0 0 76 76
f0_56 f0_607 f2_489 0.18 -0.18 0.98 0 0 0 76 76
f0_56 f0_632 f2_14 0.81 -0.81 0.92 0 0 0 76 76
f0_56 f0_652 f0_930 -0.28 0.28 0.57 0 0 0 76 76
f0_56 f0_652 f1w_201 -0.22 0.22 0.59 0 0 0 76 76
f0_56 f0_652 f2_52 -0.1 0.1 1.23 0 0 0 76 76
f0_56 f0_661 f1w_201 -0.5 0.5 0.58 0 0 0 76 76
f0_56 f0_721 f2_334 -0.05 0.05 1.15 0 0 0 76 76
f0_56 f0_841 f0_930 -0.34 0.34 0.31 0 0 0 76 76
f0_56 f0_841 f1h_123 -0.19 0.19 0.95 0 0 0 76 76
f0_56 f0_841 f1h_305 0.68 -0.68 0.65 0 0 0 76 76
f0_56 f0_841 f1h_375 -0.02 0.02 0.91 0 0 0 76 76
f0_56 f0_930 f1w_62 0.27 -0.27 0.48 0 0 0 76 76
f0_56 f0_930 f2_14 0.59 -0.69 0.62 0 0 0 76 76
f0_56 f0_974 f1h_305 0.28 -0.28 0.78 0 0 0 76 76
f0_56 f1h_305 f1h_425 -0.73 0.73 0.42 0 0 0 76 76
f0_56 f1h_305 f1w_35 -0.65 0.65 0.93 0 0 0 76 76
f0_56 f1h_305 f1w_425 -0.63 0.63 0.74 0 0 0 76 76
f0_56 f1h_305 f2_142 0.32 -0.32 0.26 0 0 0 76 76
f0_56 f1h_305 f2_334 0.43 -0.43 -0.09 0 0 0 76 76
f0_56 f1h_309 f2_14 0.28 -0.28 0.64 0 0 0 76 76
f0_56 f1h_375 f1w_62 0.21 -0.21 0.77 0 0 0 76 76
f0_56 f1h_425 f1w_201 0.29 -0.29 0.35 0 0 0 76 76
f0_56 f1h_425 f2_14 0.81 -0.81 0.33 0 0 0 76 76
f0_56 f1h_481 f1w_62 -0.31 0.31 0.95 0 0 0 76 76
f0_56 f1h_481 f2_14 0.18 -0.18 1.18 0 0 0 76 76
f0_56 f1w_62 f1w_67 0.39 -0.39 0.78 0 0 0 76 76
f0_56 f1w_62 f1w_201 -0.18 0.18 0.16 0 0 0 76 76
f0_56 f1w_62 f2_334 -0.29 0.29 0.58 0 0 0 76 76
f0_56 f1w_67 f2_14 0.13 -0.13 1.08 0 0 0 76 76
f0_56 f1w_67 f2_964 -0.11 0.11 0.82 0 0 0 76 76
f0_56 f1w_201 f2_14 0.57 -0.57 0.43 0 0 0 76 76
f0_56 f1w_201 f2_142 0.11 -0.11 0.9 0 0 0 76 76
f0_56 f1w_238 f2_14 0.14 -0.14 0.23 0 0 0 76 76
f0_56 f2_14 f2_52 -0.87 0.87 0.1 0 0 0 76 76
f0_56 f2_14 f2_61 -0.3 0.3 0.95 0 0 0 76 76
f0_56 f2_334 f2_869 -0.04 0.04 -0.01 0 0 0 76 76
f0_60 f1h_3 f1h_393 1.29 -1.29 0.77 0 0 0 76 76
f0_60 f1h_21 f1h_393 0.46 -0.46 1.38 0 0 0 76 76
f0_61 f0_213 f0_748 0.54 -0.54 0.59 0 0 0 76 76
f0_61 f0_252 f1h_463 0.77 -0.77 0.84 0 0 0 76 76
f0_61 f0_252 f2_832 0.94 -0.94 0.71 0 0 0 76 76
f0_61 f0_748 f1h_272 0.65 -0.65 0.46 0 0 0 76 76
f0_61 f0_748 f1w_433 0.12 -0.12 1.02 0 0 0 76 76
f0_61 f0_748 f2_20 -0.09 0.09 0.78 0 0 0 76 76
f0_61 f0_828 f1h_345 0.12 -0.12 1.04 0 0 0 76 76
f0_61 f0_828 f2_832 0.2 -0.2 0.55 0 0 0 76 76
f0_61 f1h_42 f1h_345 0.59 -0.59 0.31 0 0 0 76 76
f0_61 f1h_82 f1h_108 -0.42 0.42 1.18 0 0 0 76 76
f0_61 f1h_87 f1h_184 0.6 -0.6 -0.43 0 0 0 76 76
f0_61 f1h_107 f1w_258 -0.25 0.25 1.01 0 0 0 76 76
f0_61 f1h_107 f2_832 0.4 -0.4 1.43 0 0 0 76 76
f0_61 f1h_108 f1h_345 0.35 -0.35 0.69 0 0 0 76 76
f0_61 f1h_108 f2_832 0.88 -0.88 0.32 0 0 0 76 76
f0_61 f1h_174 f1h_184 0 0 1.07 0 0 0 76 76
f0_61 f1h_184 f2_55 -0.41 0.41 0.8 0 0 0 76 76
f0_61 f1h_184 f2_259 0.2 -0.2 0.72 0 0 0 76 76
f0_61 f1h_184 f2_267 -0.11 0.11 0.8 0 0 0 76 76
f0_61 f1h_184 f2_340 -0.66 0.66 0.2 0 0 0 76 76
f0_61 f1h_184 f2_395 -0.23 0.23 0.44 0 0 0 76 76
f0_61 f1h_184 f2_832 0.52 -0.52 0.2 0 0 0 76 76
f0_61 f1h_243 f2_267 -0.21 0.21 1.13 0 0 0 76 76
f0_61 f1h_243 f2_340 -0.86 0.86 0.42 0 0 0 76 76
f0_61 f1h_272 f1h_345 -0.09 0.09 0.96 0 0 0 76 76
f0_61 f1h_272 f2_832 -0.11 0.11 0.9 0 0 0 76 76
f0_61 f1h_289 f1h_345 0.16 -0.16 0.6 0 0 0 76 76
f0_61 f1h_289 f1h_463 0.62 -0.62 0.54 0 0 0 76 76
f0_61 f1h_289 f1w_310 -0.55 0.55 0.57 0 0 0 76 76
f0_61 f1h_289 f2_792 -0.47 0.47 0.45 0 0 0 76 76
f0_61 f1h_289 f2_832 0.23 -0.24 0.71 0 0 0 76 76
f0_61 f1h_345 f2_267 0.01 -0.01 1.11 0 0 0 76 76
f0_61 f1h_345 f2_642 0.06 -0.06 0.83 0 0 0 76 76
f0_61 f1h_463 f1w_310 -1.03 1.03 0.1 0 0 0 76 76
f0_61 f1h_463 f2_259 -0.51 0.51 1.11 0 0 0 76 76
f0_61 f1h_463 f2_450 -0.74 0.74 0.42 0 0 0 76 76
f0_61 f1w_86 f1w_310 0.09 -0.09 0.6 0 0 0 76 76
f0_61 f1w_258 f1w_310 0.03 -0.03 0.87 0 0 0 76 76
f0_61 f1w_310 f2_269 -0.06 0.06 0.98 0 0 0 76 76
f0_61 f1w_433 f2_832 0.03 -0.03 1.03 0 0 0 76 76
f0_61 f2_20 f2_832 0.13 -0.13 0.21 0 0 0 76 76
f0_61 f2_259 f2_832 0.7 -0.7 0.78 0 0 0 76 76
f0_61 f2_267 f2_832 0.66 -0.66 0.88 0 0 0 76 76
f0_61 f2_333 f2_832 0.54 -0.54 0.38 0 0 0 76 76
f0_61 f2_340 f2_450 0.47 -0.47 0.61 0 0 0 76 76
f0_62 f0_583 f1h_138 0.97 -0.97 0.02 0 0 1 76 76
f0_62 f0_583 f1h_252 0.79 -0.79 -0.31 0 0 1 76 76
f0_62 f0_583 f1h_491 0.7 -0.7 -0.02 0 0 1 76 76
f0_62 f1h_120 f1w_276 -0.12 0.12 -0.1 0 0 1 76 76
f0_62 f1h_252 f1w_276 -0.44 0.44 -0.16 0 0 1 76 76
f0_62 f1h_252 f1w_353 -0.63 0.63 0.27 0 0 1 76 76
f0_62 f1h_491 f1w_276 -0.43 0.43 -0.24 0 0 1 76 76
f0_64 f1h_408 f1h_480 1.01 -1.01 1.22 0 0 0 76 76
f0_64 f1h_480 f2_251 -1.32 1.32 1.12 0 0 0 76 76
f0_67 f1h_9 f1w_23 -1.09 1.09 0.9 0 0 0 76 76
f0_67 f1h_9 f1w_417 0.07 -0.07 1.19 0 0 0 76 76
f0_67 f1h_50 f2_909 -0.47 0.47 1.44 0 0 0 76 76
f0_67 f1h_224 f1w_417 0.61 -0.61 0.77 0 0 0 76 76
f0_67 f1w_417 f2_409 -0.41 0.41 1.02 0 0 0 76 76
f0_67 f1w_417 f2_412 -0.21 0.21 0.97 0 0 0 76 76
f0_68 f0_21 f1w_478 -0.19 0.19 0.77 0 0 0 76 76
f0_68 f0_111 f1h_129 0.12 -0.12 0.92 0 0 0 76 76
f0_68 f0_206 f1h_385 0.7 -0.7 0.59 0 0 0 76 76
f0_68 f0_206 f2_404 0.14 -0.14 1.05 0 0 0 76 76
f0_68 f0_536 f0_612 0.12 -0.12 0.93 0 0 0 76 76
f0_68 f0_612 f1w_478 -0.29 0.29 0.19 0 0 0 76 76
