id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_90 f0_105 f0_118 -1.81 1.81 7.49 0 0 0 400 400
f1h_91 f0_166 f0_178 0.76 -0.76 8.88 0 0 0 400 400
f1h_92 f0_136 f0_149 0.98 -0.98 8.33 0 0 0 400 400
f1h_93 f0_79 f0_126 1.19 -1.19 8.84 0 0 0 400 400
f1h_94 f0_128 f0_149 2.83 -2.83 7.67 0 0 0 400 400
f1h_95 f0_75 f0_183 1.55 -1.55 8 0 0 0 400 400
f1h_98 f0_90 f0_111 -1.48 1.48 8.15 0 0 0 400 400
f1h_99 f0_138 f0_172 -1.52 1.52 7.43 0 0 0 400 400
f1h_100 f0_128 f0_165 0.15 -0.15 8.72 0 0 0 400 400
f1h_101 f0_52 f0_150 1.96 -1.96 7.48 0 0 0 400 400
f1h_102 f0_8 f0_165 2.54 -2.54 7.27 0 0 0 400 400
f1h_103 f0_100 f0_176 -0.08 0.08 8.62 0 0 0 400 400
f1h_104 f0_54 f0_62 -0.52 0.52 8.21 0 0 0 400 400
f1h_105 f0_179 f0_200 -1.39 1.39 8.38 0 0 0 400 400
f1h_106 f0_53 f0_182 -0.25 0.25 9.19 0 0 0 400 400
f1h_107 f0_21 f0_50 -1.54 1.54 6.17 0 0 0 400 400
f1h_108 f0_14 f0_179 -2.33 2.33 6.78 0 0 0 400 400
f1h_109 f0_36 f0_150 -0.58 0.58 8.55 0 0 0 400 400
f1h_110 f0_23 f0_42 2.43 -2.43 7.23 0 0 0 400 400
f1h_112 f0_82 f0_100 -1.01 1.01 7.7 0 0 0 400 400
f1h_113 f0_71 f0_148 2.58 -2.58 6.44 0 0 0 400 400
f1h_115 f0_3 f0_103 2.36 -2.36 7.99 0 0 0 400 400
f1h_116 f0_3 f0_33 -1.09 1.09 8.09 0 0 0 400 400
f1h_119 f0_1 f0_33 -2.89 2.89 7.18 0 0 0 400 400
f1h_121 f0_142 f0_173 2.66 -2.66 7.97 0 0 0 400 400
f1h_122 f0_3 f0_80 0.66 -0.66 7.76 0 0 0 400 400
f1h_124 f0_14 f0_71 0.53 -0.53 8.44 0 0 0 400 400
f1h_126 f0_86 f0_143 -1.14 1.14 8.15 0 0 0 400 400
f1h_127 f0_63 f0_95 -0.34 0.34 8.66 0 0 0 400 400
f1h_128 f0_3 f0_188 0.57 -0.57 8.51 0 0 0 400 400
f1h_129 f0_15 f0_153 -1.51 1.51 7.47 0 0 0 400 400
f1h_130 f0_6 f0_82 0.3 -0.3 7.64 0 0 0 400 400
f1h_131 f0_95 f0_116 -2.05 2.05 7.55 0 0 0 400 400
f1h_132 f0_68 f0_92 1.31 -1.31 8.27 0 0 0 400 400
f1h_133 f0_166 f0_198 -1.65 1.65 8.08 0 0 0 400 400
f1h_134 f0_70 f0_83 -1.66 1.66 7.78 0 0 0 400 400
f1h_135 f0_69 f0_178 1.16 -1.16 6.65 0 0 0 400 400
f1h_137 f0_48 f0_63 1.94 -1.94 7.77 0 0 0 400 400
f1h_138 f0_125 f0_131 -0.02 0.02 7.11 0 0 0 400 400
f1h_140 f0_74 f0_85 0.76 -0.76 8.25 0 0 0 400 400
f1h_141 f0_84 f0_88 1.95 -1.95 6.74 0 0 0 400 400
f1h_142 f0_111 f0_198 1.1 -1.1 9.11 0 0 0 400 400
f1h_143 f0_106 f0_120 0.03 -0.03 8.32 0 0 0 400 400
f1h_146 f0_12 f0_28 1 -1 8.27 0 0 0 400 400
f1h_148 f0_78 f0_104 -0.22 0.22 7.9 0 0 0 400 400
f1h_150 f0_81 f0_114 -0.81 0.81 6.3 0 0 0 400 400
f1h_151 f0_42 f0_53 -1.89 1.89 7.58 0 0 0 400 400
f1h_153 f0_111 f0_185 0.13 -0.13 7.63 0 0 0 400 400
f1h_154 f0_2 f0_139 -0.48 0.48 8.97 0 0 0 400 400
f1h_155 f0_2 f0_30 0.15 -0.15 7.71 0 0 0 400 400
f1h_156 f0_74 f0_187 1.88 -1.88 7.23 0 0 0 400 400
f1h_157 f0_11 f0_187 -0.15 0.15 8.55 0 0 0 400 400
f1h_158 f0_138 f0_139 -1.27 1.27 7.88 0 0 0 400 400
f1h_159 f0_101 f0_150 1.08 -1.08 7.75 0 0 0 400 400
f1h_161 f0_19 f0_109 -0.55 0.55 9 0 0 0 400 400
f1h_162 f0_15 f0_145 -1.2 1.2 7.01 0 0 0 400 400
f1h_163 f0_61 f0_97 1.74 -1.74 8.08 0 0 0 400 400
f1h_164 f0_65 f0_175 0.42 -0.42 7.64 0 0 0 400 400
f1h_165 f0_104 f0_175 -2.03 2.03 7.78 0 0 0 400 400
f1h_168 f0_159 f0_171 -0.55 0.55 8.24 0 0 0 400 400
f1h_169 f0_83 f0_144 -2.22 2.22 6.47 0 0 0 400 400
f1h_170 f0_9 f0_111 -1.34 1.34 6.95 0 0 0 400 400
f1h_171 f0_1 f0_108 -2.5 2.5 7.97 0 0 0 400 400
f1h_172 f0_173 f0_198 -1.07 1.07 7.92 0 0 0 400 400
f1h_173 f0_16 f0_73 2.37 -2.37 8.52 0 0 0 400 400
f1h_174 f0_49 f0_165 -2.39 2.39 8.98 0 0 0 400 400
f1h_175 f0_54 f0_58 0.71 -0.71 8.41 0 0 0 400 400
f1h_176 f0_25 f0_65 -1.17 1.17 8.71 0 0 0 400 400
f1h_177 f0_39 f0_138 1.6 -1.6 7.11 0 0 0 400 400
f1h_178 f0_25 f0_56 -2.91 2.91 6.96 0 0 0 400 400
f1h_179 f0_61 f0_103 -0.37 0.37 7.96 0 0 0 400 400
f1h_180 f0_7 f0_138 0.15 -0.15 8.13 0 0 0 400 400
f1h_181 f0_59 f0_128 0.58 -0.58 8.93 0 0 0 400 400
f1h_182 f0_59 f0_64 -1.87 1.87 7.41 0 0 0 400 400
f1h_183 f0_47 f0_64 3.12 -3.12 6.33 0 0 0 400 400
f1h_184 f0_123 f0_188 0.48 -0.48 8.87 0 0 0 400 400
f1h_185 f0_69 f0_134 3.21 -3.21 6.51 0 0 0 400 400
f1h_186 f0_7 f0_40 -1.03 1.03 10.63 0 0 0 400 400
f1h_187 f0_96 f0_185 1.3 -1.3 7.87 0 0 0 400 400
f1h_188 f0_56 f0_175 0.29 -0.29 8.71 0 0 0 400 400
f1h_190 f0_31 f0_83 1.44 -1.44 7.71 0 0 0 400 400
f1h_191 f0_64 f0_196 0.36 -0.36 8.99 0 0 0 400 400
f1h_192 f0_17 f0_68 -0.88 0.88 9.14 0 0 0 400 400
f1h_193 f0_21 f0_83 -2.64 2.64 7.68 0 0 0 400 400
f1h_194 f0_32 f0_65 -0.46 0.46 7.89 0 0 0 400 400
f1h_195 f0_146 f0_160 0.28 -0.28 8.48 0 0 0 400 400
f1h_196 f0_96 f0_168 0.7 -0.7 7.52 0 0 0 400 400
f1h_198 f0_33 f0_118 1.7 -1.7 7.99 0 0 0 400 400
f1h_199 f0_8 f0_129 1.67 -1.67 6.83 0 0 0 400 400
f1h_200 f0_34 f0_70 2.76 -2.76 6 0 0 0 400 400
f1h_202 f0_6 f0_166 1.33 -1.33 8.37 0 0 0 400 400
f1h_203 f0_29 f0_70 1.19 -1.19 7.9 0 0 0 400 400
f1h_204 f0_85 f0_187 0.44 -0.44 8.73 0 0 0 400 400
f1h_205 f0_4 f0_146 -0.71 0.71 8.82 0 0 0 400 400
f1h_206 f0_67 f0_84 -0.02 0.02 8.92 0 0 0 400 400
f1h_207 f0_78 f0_100 -0.23 0.23 8.56 0 0 0 400 400
f1h_208 f0_151 f0_177 -0.01 0.01 9.26 0 0 0 400 400
f1h_209 f0_19 f0_35 0.25 -0.25 7.88 0 0 0 400 400
f1h_210 f0_106 f0_156 2.1 -2.1 7.91 0 0 0 400 400
f1h_212 f0_42 f0_50 -1.7 1.7 6.45 0 0 0 400 400
f1h_213 f0_176 f0_193 3.09 -3.09 7.08 0 0 0 400 400
f1h_215 f0_127 f0_129 -0.41 0.41 7.09 0 0 0 400 400
f1h_216 f0_60 f0_163 0.29 -0.29 7.24 0 0 0 400 400
f1h_217 f0_84 f0_197 0.49 -0.49 8.56 0 0 0 400 400
f1h_218 f0_42 f0_178 0.96 -0.96 8.99 0 0 0 400 400
f1h_219 f0_23 f0_112 -1.39 1.39 8.94 0 0 0 400 400
f1h_220 f0_4 f0_200 -0.47 0.47 7.83 0 0 0 400 400
f1h_221 f0_71 f0_137 1.42 -1.42 8.77 0 0 0 400 400
f1h_222 f0_64 f0_126 -0.43 0.43 9.26 0 0 0 400 400
f1h_223 f0_11 f0_43 -1.24 1.24 8.83 0 0 0 400 400
f1h_224 f0_25 f0_126 2.26 -2.26 6.55 0 0 0 400 400
f1h_227 f0_126 f0_198 2.24 -2.24 6.11 0 0 0 400 400
f1h_228 f0_132 f0_191 0.25 -0.25 8.29 0 0 0 400 400
f1h_229 f0_7 f0_105 -2.65 2.65 7.33 0 0 0 400 400
f1h_230 f0_109 f0_156 -0.13 0.13 8.95 0 0 0 400 400
f1h_231 f0_116 f0_122 -0.61 0.61 7.71 0 0 0 400 400
f1h_232 f0_5 f0_95 -1.17 1.17 7.55 0 0 0 400 400
f1h_233 f0_119 f0_191 1.26 -1.26 8.83 0 0 0 400 400
f1h_234 f0_9 f0_136 -0.87 0.87 7.38 0 0 0 400 400
f1h_234 f2_714 f2_877 0.92 -0.92 0.7 0 0 3 400 400
f1h_235 f0_11 f0_168 1.62 -1.62 7.26 0 0 0 400 400
f1h_236 f0_120 f0_143 2.85 -2.85 6.84 0 0 0 400 400
f1h_237 f0_116 f0_154 -0.31 0.31 7.69 0 0 0 400 400
f1h_238 f0_181 f0_183 2.74 -2.74 7.87 0 0 0 400 400
f1h_240 f0_3 f0_144 0.19 -0.19 8.48 0 0 0 400 400
f1h_241 f0_105 f0_191 0.27 -0.27 7.92 0 0 0 400 400
f1h_242 f0_16 f0_33 2.19 -2.19 6.9 0 0 0 400 400
f1h_243 f0_67 f0_73 0.27 -0.27 8.58 0 0 0 400 400
f1h_244 f0_63 f0_77 1.04 -1.04 9.39 0 0 0 400 400
f1h_245 f0_106 f0_181 -0.56 0.56 8.13 0 0 0 400 400
f1h_246 f0_58 f0_168 -2.31 2.31 6.06 0 0 0 400 400
f1h_247 f0_25 f0_162 0.19 -0.19 9.22 0 0 0 400 400
f1h_248 f0_75 f0_112 -0.79 0.79 7.89 0 0 0 400 400
f1h_249 f0_73 f0_144 -3.18 3.18 5.92 0 0 0 400 400
f1h_250 f0_15 f0_150 0.07 -0.07 8.08 0 0 0 400 400
f1h_251 f0_104 f0_136 0.5 -0.5 9.21 0 0 0 400 400
f1h_252 f0_73 f0_172 -3.26 3.26 7.28 0 0 0 400 400
f1h_253 f0_76 f0_133 -0.4 0.4 9.52 0 0 0 400 400
f1h_254 f0_41 f0_149 0.5 -0.5 8.21 0 0 0 400 400
f1h_255 f0_130 f0_156 2.17 -2.17 6.72 0 0 0 400 400
f1h_256 f0_21 f0_195 0.55 -0.55 8.41 0 0 0 400 400
f1h_257 f0_23 f0_131 -2 2 7.78 0 0 0 400 400
f1h_259 f0_78 f0_115 0.55 -0.55 9.52 0 0 0 400 400
f1h_261 f0_14 f0_171 3 -3 6.84 0 0 0 400 400
f1h_264 f0_122 f0_164 0.38 -0.38 8.54 0 0 0 400 400
f1h_265 f0_128 f0_134 1.66 -1.66 8.53 0 0 0 400 400
f1h_266 f0_90 f0_115 -1.36 1.36 7.65 0 0 0 400 400
f1h_267 f0_91 f0_125 1.66 -1.66 7.08 0 0 0 400 400
f1h_269 f0_40 f0_87 -0.27 0.27 9.76 0 0 0 400 400
f1h_270 f0_25 f0_41 -2.73 2.73 6.85 0 0 0 400 400
f1h_271 f0_31 f0_140 -0.4 0.4 7.09 0 0 0 400 400
f1h_272 f0_144 f0_164 -0.43 0.43 7.41 0 0 0 400 400
f1h_273 f0_16 f0_180 1.08 -1.08 7.63 0 0 0 400 400
f1h_275 f0_130 f0_190 -1.25 1.25 6.88 0 0 0 400 400
f1h_276 f0_1 f0_139 -1.18 1.18 7.24 0 0 0 400 400
f1h_278 f0_155 f0_190 -2.12 2.12 6.83 0 0 0 400 400
f1h_279 f0_96 f0_100 1.23 -1.23 7.38 0 0 0 400 400
f1h_280 f0_3 f0_175 1.19 -1.19 8.68 0 0 0 400 400
f1h_281 f0_5 f0_136 0.47 -0.47 7.55 0 0 0 400 400
f1h_282 f0_108 f0_114 1.08 -1.08 7.49 0 0 0 400 400
f1h_284 f0_102 f0_157 -2.19 2.19 9.18 0 0 0 400 400
f1h_286 f0_112 f0_155 0.7 -0.7 7.94 0 0 0 400 400
f1h_287 f0_18 f0_99 -0.54 0.54 8.04 0 0 0 400 400
f1h_288 f0_135 f0_158 -1.42 1.42 7.37 0 0 0 400 400
f1h_289 f0_27 f0_116 0.67 -0.67 7.08 0 0 0 400 400
f1h_291 f0_64 f0_193 -1 1 8.42 0 0 0 400 400
f1h_294 f0_90 f0_151 1.6 -1.6 8.62 0 0 0 400 400
f1h_295 f0_165 f0_191 -0.83 0.83 7.74 0 0 0 400 400
f1h_296 f0_55 f0_177 -2.43 2.43 7.66 0 0 0 400 400
f1h_297 f0_96 f0_162 1.19 -1.19 7.24 0 0 0 400 400
f1h_298 f0_152 f0_189 0.65 -0.65 8.43 0 0 0 400 400
f1h_300 f0_99 f0_173 2.52 -2.52 7.45 0 0 0 400 400
f1h_302 f0_139 f0_198 3.3 -3.3 7.26 0 0 0 400 400
f1h_304 f0_32 f0_102 1.72 -1.72 6.43 0 0 0 400 400
f1h_305 f0_94 f0_154 1.16 -1.16 8.55 0 0 0 400 400
f1h_306 f0_20 f0_81 0.67 -0.67 8.01 0 0 0 400 400
f1h_307 f0_11 f0_91 2.97 -2.97 6.42 0 0 0 400 400
f1h_310 f0_76 f0_168 -0.4 0.4 5.93 0 0 0 400 400
f1h_311 f0_183 f0_185 0.03 -0.03 9.96 0 0 0 400 400
f1h_312 f0_60 f0_196 2.95 -2.95 7.2 0 0 0 400 400
f1h_314 f0_67 f0_188 2.41 -2.41 6.96 0 0 0 400 400
f1h_315 f0_43 f0_176 0.37 -0.37 8.09 0 0 0 400 400
f1h_317 f0_80 f0_184 -0.48 0.48 7.86 0 0 0 400 400
f1h_318 f0_163 f0_174 1.73 -1.73 8.15 0 0 0 400 400
f1h_319 f0_10 f0_93 2.3 -2.3 9.08 0 0 0 400 400
f1h_320 f0_13 f0_30 -0.75 0.75 8.27 0 0 0 400 400
f1h_321 f0_96 f0_181 3.4 -3.4 6.55 0 0 0 400 400
f1h_322 f0_44 f0_140 0.09 -0.09 8.71 0 0 0 400 400
f1h_323 f0_132 f0_168 -2.77 2.77 7.88 0 0 0 400 400
f1h_324 f0_66 f0_131 0.1 -0.1 7.16 0 0 0 400 400
f1h_325 f0_98 f0_140 0.71 -0.71 7.7 0 0 0 400 400
f1h_326 f0_73 f0_145 -3.61 3.61 6.37 0 0 0 400 400
f1h_327 f0_138 f0_178 -1.62 1.62 8.1 0 0 0 400 400
f1h_327 f0_138 f2_265 1.35 -1.35 4.85 0 0 2 400 400
f1h_328 f0_1 f0_177 -0.5 0.5 9.92 0 0 0 400 400
f1h_330 f0_55 f0_105 -2.34 2.34 7.71 0 0 0 400 400
f1h_332 f0_33 f0_189 -1.73 1.73 7.13 0 0 0 400 400
f1h_333 f0_132 f0_197 2.69 -2.69 7.17 0 0 0 400 400
f1h_334 f0_16 f0_156 1.49 -1.49 8.56 0 0 0 400 400
f1h_337 f0_107 f0_125 0.48 -0.48 6.96 0 0 0 400 400
f1h_338 f0_92 f0_178 -1.3 1.3 6.83 0 0 0 400 400
f1h_339 f0_17 f0_155 -2.03 2.03 7.46 0 0 0 400 400
f1h_340 f0_180 f0_195 -0.92 0.92 6.7 0 0 0 400 400
f1h_341 f0_155 f0_185 -1.67 1.67 7.52 0 0 0 400 400
f1h_342 f0_169 f0_172 -1.86 1.86 8.02 0 0 0 400 400
f1h_343 f0_9 f0_64 0.12 -0.12 9.31 0 0 0 400 400
f1h_344 f0_157 f0_191 -0.81 0.81 9.04 0 0 0 400 400
f1h_345 f0_62 f0_145 -0.17 0.17 7.95 0 0 0 400 400
f1h_348 f0_25 f0_31 0.3 -0.3 8.92 0 0 0 400 400
f1h_349 f0_3 f0_36 2.26 -2.26 8.28 0 0 0 400 400
f1h_350 f0_132 f0_147 2.04 -2.04 7.72 0 0 0 400 400
f1h_351 f0_59 f0_197 0.16 -0.16 8.32 0 0 0 400 400
f1h_353 f0_14 f0_81 -0.61 0.61 7.14 0 0 0 400 400
f1h_354 f0_47 f0_160 1.36 -1.36 6.89 0 0 0 400 400
f1h_356 f0_2 f0_166 0.38 -0.38 9.25 0 0 0 400 400
f1h_357 f0_17 f0_159 1.54 -1.54 7.83 0 0 0 400 400
f1h_359 f0_109 f0_190 0.65 -0.65 9.28 0 0 0 400 400
f1h_360 f0_50 f0_170 0.68 -0.68 7.52 0 0 0 400 400
f1h_361 f0_47 f0_60 -1.02 1.02 6.81 0 0 0 400 400
f1h_362 f0_3 f0_185 -0.15 0.15 8.99 0 0 0 400 400
f1h_364 f0_62 f0_107 0.81 -0.81 8.88 0 0 0 400 400
f1h_366 f0_102 f0_133 1.17 -1.17 6.91 0 0 0 400 400
f1h_367 f0_108 f0_135 -1.56 1.56 7.7 0 0 0 400 400
f1h_368 f0_30 f0_152 -1.79 1.79 6.85 0 0 0 400 400
f1h_369 f0_165 f0_200 0.73 -0.73 8.59 0 0 0 400 400
f1h_370 f0_28 f0_185 -2.94 2.94 5.85 0 0 0 400 400
f1h_370 f0_28 f2_527 0.36 -0.36 0.32 0 0 3 400 400
f1h_372 f0_93 f0_131 -0.75 0.75 9.14 0 0 0 400 400
f1h_373 f0_142 f0_170 -2.26 2.26 8.58 0 0 0 400 400
f1h_374 f0_83 f0_141 -3.01 3.01 7.37 0 0 0 400 400
f1h_375 f0_36 f0_158 -0.97 0.97 8.02 0 0 0 400 400
f1h_376 f0_26 f0_169 -0.91 0.91 8.22 0 0 0 400 400
f1h_377 f0_128 f0_154 0.1 -0.1 8.65 0 0 0 400 400
f1h_378 f0_125 f0_164 -0.44 0.44 7.99 0 0 0 400 400
f1h_379 f0_29 f0_94 0.88 -0.88 8.28 0 0 0 400 400
f1h_380 f0_59 f0_107 -0.6 0.6 7.61 0 0 0 400 400
f1h_381 f0_14 f0_51 -1.65 1.65 7.45 0 0 0 400 400
f1h_382 f0_92 f0_166 -2.65 2.65 6.91 0 0 0 400 400
f1h_383 f0_3 f0_172 -0.51 0.51 8.01 0 0 0 400 400
f1h_384 f0_21 f0_91 -1.86 1.86 7.37 0 0 0 400 400
f1h_385 f0_22 f0_195 -0.49 0.49 8.73 0 0 0 400 400
f1h_386 f0_32 f0_53 -1.32 1.32 6.72 0 0 0 400 400
f1h_387 f0_51 f0_140 2.29 -2.29 5.96 0 0 0 400 400
f1h_390 f0_50 f0_167 2.7 -2.7 6.23 0 0 0 400 400
f1h_391 f0_72 f0_89 -2.74 2.74 6.38 0 0 0 400 400
f1h_393 f0_15 f0_79 -0.32 0.32 9.73 0 0 0 400 400
f1h_394 f0_40 f0_200 1 -1 8.22 0 0 0 400 400
f1h_395 f0_93 f0_145 -2.27 2.27 7.32 0 0 0 400 400
f1h_396 f0_89 f0_149 -0.32 0.32 8.32 0 0 0 400 400
f1h_397 f0_162 f0_172 -3.35 3.35 8.05 0 0 0 400 400
f1h_398 f0_49 f0_148 -0.32 0.32 9.14 0 0 0 400 400
f1h_399 f0_94 f0_131 1.37 -1.37 6.06 0 0 0 400 400
f1h_400 f0_11 f0_96 -1.84 1.84 7.79 0 0 0 400 400
f1h_401 f0_29 f0_55 -1.26 1.26 9.42 0 0 0 400 400
f1h_402 f0_186 f0_196 0.07 -0.07 7.54 0 0 0 400 400
f1h_404 f0_10 f0_110 -0.86 0.86 6.15 0 0 0 400 400
f1h_405 f0_21 f0_24 -0.81 0.81 9.9 0 0 0 400 400
f1h_406 f0_107 f0_134 -2.41 2.41 6.88 0 0 0 400 400
f1h_407 f0_3 f0_5 1.14 -1.14 8.6 0 0 0 400 400
f1h_409 f0_9 f0_13 0.05 -0.05 9.05 0 0 0 400 400
f1h_410 f0_131 f0_183 3.94 -3.94 3.79 0 0 0 400 400
f1h_411 f0_103 f0_179 0.93 -0.93 9.01 0 0 0 400 400
f1h_412 f0_131 f0_139 -1.43 1.43 7.04 0 0 0 400 400
f1h_413 f0_36 f0_104 0.64 -0.64 7.84 0 0 0 400 400
f1h_414 f0_73 f0_90 -0.16 0.16 9.03 0 0 0 400 400
f1h_415 f0_2 f0_59 1.54 -1.54 7.52 0 0 0 400 400
f1h_416 f0_105 f0_190 -0.2 0.2 8.15 0 0 0 400 400
f1h_417 f0_124 f0_180 -0.34 0.34 8.88 0 0 0 400 400
f1h_418 f0_14 f0_194 -1.45 1.45 6.54 0 0 0 400 400
f1h_419 f0_119 f0_166 -0.33 0.33 7.32 0 0 0 400 400
f1h_421 f0_53 f0_80 0.52 -0.52 8.41 0 0 0 400 400
f1h_422 f0_133 f0_167 -0.41 0.41 8.2 0 0 0 400 400
f1h_423 f0_102 f0_190 -0.69 0.69 7.77 0 0 0 400 400
f1h_424 f0_140 f0_192 -1.56 1.56 7.23 0 0 0 400 400
f1h_425 f0_72 f0_128 0.22 -0.22 8.82 0 0 0 400 400
f1h_426 f0_106 f0_127 0.53 -0.53 7.4 0 0 0 400 400
f1h_427 f0_138 f0_165 1.74 -1.74 8.77 0 0 0 400 400
f1h_428 f0_165 f0_178 -2.31 2.31 7.7 0 0 0 400 400
f1h_429 f0_14 f0_16 2.92 -2.92 5.79 0 0 0 400 400
f1h_430 f0_6 f0_130 1.62 -1.62 7.11 0 0 0 400 400
